# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
25.43354,-1.98516,1.18938,1.92364,-0.12193,0.57500,0.55000,5.74299
25.50771,-2.01047,1.25910,1.91440,-0.12682,0.57500,0.52500,5.78531
25.58187,-2.03513,1.32904,1.90534,-0.11919,0.55000,0.55000,5.82498
25.65604,-2.05917,1.39920,1.89662,-0.11407,0.57500,0.57500,5.86633
25.73024,-2.08262,1.46960,1.88805,-0.11771,0.55000,0.57500,5.90843
25.80449,-2.10548,1.54024,1.87973,-0.10712,0.55000,0.57500,5.94847
25.87881,-2.12779,1.61113,1.87177,-0.10624,0.52500,0.60000,5.99108
25.95321,-2.14957,1.68228,1.86405,-0.10078,0.52500,0.57500,6.03317
26.02774,-2.17084,1.75370,1.85648,-0.10338,0.52500,0.60000,6.05013
26.10239,-2.19161,1.82541,1.84922,-0.09122,0.55000,0.57500,5.99615
26.17720,-2.21192,1.89741,1.84232,-0.09251,0.55000,0.60000,5.93776
26.25217,-2.23178,1.96970,1.83565,-0.08573,0.52500,0.57500,5.87864
26.32734,-2.25122,2.04231,1.82921,-0.08535,0.55000,0.62500,5.81690
26.40271,-2.27025,2.11524,1.82304,-0.07926,0.57500,0.65000,5.75397
26.47832,-2.28890,2.18851,1.81720,-0.07440,0.57500,0.62500,5.68875
26.55416,-2.30719,2.26211,1.81164,-0.07272,0.55000,0.65000,5.62155
26.63025,-2.32514,2.33606,1.80639,-0.06480,0.57500,0.65000,5.55289
26.70663,-2.34278,2.41037,1.80140,-0.06602,0.57500,0.67500,5.48198
26.78329,-2.36012,2.48505,1.79667,-0.05704,0.60000,0.65000,5.40984
26.86027,-2.37719,2.56011,1.79219,-0.05987,0.57500,0.67500,5.33562
26.93758,-2.39400,2.63557,1.78805,-0.04779,0.57500,0.67500,5.26002
27.01522,-2.41059,2.71142,1.78426,-0.04777,0.60000,0.70000,5.18192
27.09321,-2.42697,2.78767,1.78041,-0.04846,0.62500,0.70000,5.10237
27.17156,-2.44312,2.86433,1.77595,-0.06306,0.62500,0.72500,5.02246
27.25020,-2.45895,2.94136,1.77045,-0.07777,0.65000,0.70000,4.94242
27.32908,-2.47436,3.01872,1.76391,-0.08733,0.62500,0.72500,4.86183
27.40813,-2.48926,3.09636,1.75625,-0.10618,0.62500,0.72500,4.78192
27.48733,-2.50354,3.17426,1.74739,-0.11783,0.65000,0.75000,4.70189
27.56661,-2.51710,3.25237,1.73740,-0.13510,0.65000,0.75000,4.62266
27.64593,-2.52984,3.33066,1.72638,-0.14181,0.67500,0.72500,4.54255
27.72524,-2.54168,3.40908,1.71419,-0.16493,0.67500,0.72500,4.46444
27.80450,-2.55250,3.48760,1.70073,-0.17571,0.67500,0.75000,4.38611
27.88369,-2.56221,3.56619,1.68613,-0.19308,0.70000,0.75000,4.30887
27.96275,-2.57071,3.64479,1.67035,-0.20508,0.70000,0.72500,4.23156
28.04167,-2.57791,3.72338,1.65322,-0.22969,0.70000,0.72500,4.15700
28.12042,-2.58369,3.80192,1.63479,-0.23848,0.72500,0.77500,4.08147
28.19898,-2.58797,3.88036,1.61510,-0.26207,0.72500,0.75000,4.00849
28.27735,-2.59064,3.95868,1.59406,-0.27578,0.72500,0.75000,3.93550
28.35550,-2.59161,4.03682,1.57169,-0.29597,0.72500,0.75000,3.86408
28.43344,-2.59078,4.11476,1.54793,-0.31338,0.77500,0.75000,3.79337
28.51118,-2.58805,4.19245,1.52267,-0.33724,0.77500,0.75000,3.72515
28.58874,-2.58331,4.26986,1.49605,-0.34926,0.77500,0.82500,3.65581
28.66613,-2.57648,4.34695,1.46805,-0.37321,0.80000,0.82500,3.58844
28.74340,-2.56745,4.42368,1.43855,-0.39113,0.85000,0.77500,3.52107
28.82057,-2.55612,4.50001,1.40764,-0.41007,0.85000,0.80000,3.45364
28.89770,-2.54239,4.57591,1.37540,-0.42644,0.87500,0.82500,3.38485
28.97485,-2.52617,4.65133,1.34189,-0.44141,0.92500,0.85000,3.31472
29.05197,-2.50739,4.72613,1.30693,-0.46447,0.92500,0.82500,3.24341
29.12898,-2.48598,4.80009,1.27030,-0.48786,0.95000,0.85000,3.17148
29.20573,-2.46189,4.87296,1.23195,-0.51125,1.00000,0.82500,3.09838
29.28214,-2.43508,4.94451,1.19167,-0.54131,0.97500,0.82500,3.02550
29.35813,-2.40550,5.01450,1.14906,-0.58024,1.02500,0.87500,2.95504
29.43365,-2.37308,5.08270,1.10397,-0.61429,1.00000,0.87500,2.88511
29.50866,-2.33778,5.14887,1.05627,-0.65621,1.02500,0.87500,2.81768
29.58313,-2.29955,5.21277,1.00570,-0.70263,1.05000,0.90000,2.75413
29.65709,-2.25833,5.27417,0.95213,-0.74453,1.02500,0.97500,2.69274
29.73058,-2.21408,5.33283,0.89537,-0.80085,1.02500,1.00000,2.64000
29.80368,-2.16673,5.38851,0.83546,-0.83813,1.02500,1.02500,2.58860
29.87650,-2.11625,5.44098,0.77242,-0.89324,1.02500,1.05000,2.55133
29.94921,-2.06257,5.49000,0.70691,-0.92348,1.05000,1.10000,2.54896
30.02198,-2.00571,5.53540,0.64163,-0.88017,1.05000,1.17500,2.54658
30.09500,-1.94585,5.57720,0.57872,-0.84316,1.05000,1.12500,2.58805
30.16841,-1.88320,5.61544,0.51862,-0.79447,1.05000,1.15000,2.63312
30.24232,-1.81798,5.65018,0.46142,-0.75257,1.05000,1.10000,2.68574
30.31680,-1.75040,5.68147,0.40694,-0.71043,1.07500,1.07500,2.74166
30.39191,-1.68067,5.70936,0.35510,-0.66956,1.05000,1.07500,2.80084
30.46766,-1.60901,5.73390,0.30574,-0.63327,1.02500,1.05000,2.86281
30.54406,-1.53563,5.75514,0.25866,-0.59836,1.02500,1.05000,2.92625
30.62109,-1.46074,5.77313,0.21361,-0.57198,1.05000,1.07500,2.99113
30.69870,-1.38456,5.78791,0.17051,-0.53822,1.05000,1.10000,3.05520
30.77683,-1.30730,5.79955,0.12914,-0.51941,1.05000,1.12500,3.12134
30.85543,-1.22917,5.80809,0.10887,-0.49785,1.00000,1.12500,3.18519
