# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
15.46627,-2.63867,-5.85026,2.01374,-0.77496,0.65545,0.62227,2.59076
15.56605,-2.67791,-5.75859,1.94263,-0.64872,0.66645,0.59145,2.68184
15.66583,-2.71110,-5.66453,1.87932,-0.61398,0.63018,0.55518,2.79307
15.76562,-2.73846,-5.56859,1.81809,-0.61200,0.65000,0.59391,2.89521
15.86540,-2.75992,-5.47116,1.75820,-0.59032,0.61527,0.57500,2.97966
15.96518,-2.77562,-5.37264,1.70149,-0.54751,0.60000,0.57864,3.05637
16.06496,-2.78591,-5.27339,1.64895,-0.50503,0.58509,0.60000,3.13676
16.16474,-2.79119,-5.17375,1.60016,-0.47170,0.57382,0.57618,3.22077
16.26453,-2.79177,-5.07397,1.55451,-0.44262,0.55000,0.61245,3.30520
16.36431,-2.78794,-4.97424,1.51153,-0.41764,0.57373,0.67245,3.38928
16.46409,-2.77995,-4.87477,1.47066,-0.40025,0.56000,0.70000,3.47234
16.56387,-2.76799,-4.77570,1.43131,-0.38791,0.55373,0.72127,3.55236
16.66366,-2.75221,-4.67717,1.39309,-0.37714,0.58255,0.67500,3.62822
16.76344,-2.73272,-4.57931,1.35553,-0.37405,0.61882,0.67500,3.70010
16.86322,-2.70958,-4.48222,1.31790,-0.37810,0.65509,0.66991,3.76506
16.96300,-2.68279,-4.38608,1.27940,-0.39304,0.69136,0.65000,3.81942
17.06279,-2.65225,-4.29107,1.23974,-0.40291,0.70264,0.65000,3.84380
17.16257,-2.61793,-4.19739,1.19942,-0.40713,0.69718,0.63609,3.83890
17.26235,-2.57986,-4.10518,1.15950,-0.39556,0.72482,0.65000,3.83400
17.36213,-2.53818,-4.01455,1.12137,-0.37087,0.70000,0.65000,3.86111
17.46192,-2.49320,-3.92552,1.08632,-0.33338,0.76818,0.65000,3.90609
17.56170,-2.44527,-3.83802,1.05535,-0.28802,0.78400,0.65000,3.96835
17.66148,-2.39485,-3.75193,1.02899,-0.24079,0.80000,0.69055,4.04485
17.76126,-2.34238,-3.66707,1.00743,-0.19131,0.80000,0.70000,4.13178
17.86104,-2.28829,-3.58322,0.99076,-0.14268,0.85345,0.70000,4.22671
17.96083,-2.23301,-3.50015,0.97891,-0.09499,0.87500,0.70409,4.32697
18.06061,-2.17694,-3.41760,0.97187,-0.04619,0.85964,0.72500,4.43033
18.16039,-2.12050,-3.33532,0.96968,0.00230,0.80000,0.72336,4.53476
18.26017,-2.06407,-3.25302,0.97236,0.05140,0.80000,0.72582,4.53335
18.35996,-2.00807,-3.17043,0.97999,0.10134,0.75164,0.72582,4.42261
18.45974,-1.95291,-3.08727,0.99262,0.15170,0.75000,0.76455,4.31645
18.55952,-1.89901,-3.00330,1.01040,0.20441,0.70655,0.72827,4.21813
18.65930,-1.84683,-2.91824,1.03346,0.25790,0.70000,0.75000,4.13172
18.75909,-1.79687,-2.83187,1.06167,0.30819,0.66145,0.75000,4.06193
18.85887,-1.74958,-2.74401,1.09451,0.35197,0.66391,0.73891,4.01700
18.95865,-1.70539,-2.65455,1.13050,0.37278,0.59136,0.71682,4.01188
19.05843,-1.66455,-2.56353,1.16707,0.36165,0.54691,0.70309,4.00675
19.15822,-1.62701,-2.47109,1.20242,0.34597,0.53936,0.71064,4.03296
19.25800,-1.59270,-2.37740,1.23697,0.34485,0.52564,0.65000,4.04182
19.35778,-1.56164,-2.28259,1.27212,0.35895,0.53809,0.63809,4.00103
19.45756,-1.53399,-2.18672,1.30859,0.37576,0.50182,0.60182,3.99593
19.55735,-1.50992,-2.08990,1.34419,0.34223,0.52500,0.55945,3.99082
19.65713,-1.48917,-1.99232,1.37540,0.28159,0.54573,0.53355,4.03771
19.75691,-1.47119,-1.89419,1.40228,0.25408,0.54300,0.50000,4.11144
19.85669,-1.45571,-1.79562,1.42746,0.25012,0.56155,0.50000,4.19016
19.95647,-1.44269,-1.69670,1.45219,0.24561,0.57500,0.50000,4.26527
20.05626,-1.43210,-1.59749,1.47649,0.24146,0.57500,0.50000,4.33728
20.15604,-1.42390,-1.49805,1.50043,0.23836,0.57500,0.50418,4.40634
20.25582,-1.41807,-1.39843,1.52401,0.23410,0.58836,0.55000,4.47228
