t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
19.350,70.960,-2.5576,-4.5309,64.872,-2.4920,-4.3577,62.103,0.1846,0.0142,0.1852,-2.769,0.9533,3.0032,-1.534,-3.2561,-7.4619,63.394,3.843,-0.3969,72.322,0.2490,0.0661,0.1121,1.6948,3.7115,3.7457,nan,4.4568,4.4707,0.1771,-0.0280,1.7254,-0.0059,-0.0775,-0.2733,17.3235,0.0800,2.1417
19.400,71.178,-2.4627,-4.3346,63.479,-2.3885,-4.1564,60.973,0.1925,0.0132,0.1930,-2.506,0.9497,3.0096,-1.506,-3.1559,-7.2610,62.201,3.938,-0.3660,72.547,0.2554,0.0564,0.0904,1.6021,3.9632,4.1285,nan,4.6152,4.7640,0.1887,-0.0018,1.8372,-0.0354,-0.0537,-0.2243,17.5322,0.0780,5.0863
19.450,71.426,-2.3500,-4.1140,62.391,-2.2726,-3.9167,60.745,0.2107,0.0228,0.2119,-1.646,0.9998,2.9865,-1.892,-3.0346,-7.0291,61.693,4.153,-0.2303,72.808,0.2693,0.0565,0.0970,1.7168,4.0685,4.1285,nan,4.7203,4.8621,0.1926,0.0052,1.8372,-0.0277,-0.0533,-0.2080,17.6018,0.0724,5.0863
19.500,71.653,-2.2434,-3.9128,61.846,-2.1569,-3.7028,60.616,0.2260,0.0229,0.2271,-1.229,1.0247,2.9870,-2.032,-2.9232,-6.8208,61.576,4.272,-0.0966,73.045,0.2778,0.0539,0.0930,1.7261,4.3223,4.5167,nan,4.8751,4.9220,0.1949,0.0125,1.7869,-0.0241,-0.0193,-0.1596,17.8105,0.0225,2.9284
19.550,71.887,-2.1331,-3.7071,61.925,-2.0399,-3.4844,61.302,0.2404,0.0225,0.2414,-0.623,0.9840,3.0064,-1.684,-2.8054,-6.6001,62.074,4.505,0.0535,73.295,0.2946,0.0508,0.0857,1.6863,4.3317,4.3723,nan,5.0700,5.2363,0.2074,0.0208,1.7160,-0.0195,0.0161,-0.0951,18.0888,0.0794,5.1808
19.600,72.135,-2.0167,-3.4883,62.208,-1.9121,-3.2659,61.686,0.2455,0.0112,0.2457,-0.521,0.9687,3.0171,-1.528,-2.6841,-6.3699,62.527,4.665,0.1339,73.555,0.3069,0.0443,0.0594,1.3407,4.6193,5.0133,nan,4.9976,4.8808,0.1933,0.0337,1.7160,-0.0103,0.0434,-0.0467,18.2975,-0.0525,3.6425
19.650,72.412,-1.8882,-3.2424,62.745,-1.7939,-3.0062,62.867,0.2531,0.0243,0.2543,0.122,0.9605,3.0379,-1.369,-2.5502,-6.1099,63.205,4.854,0.2317,73.847,0.3220,0.0392,0.0591,1.5071,4.5232,4.5444,nan,4.7279,4.6483,0.1841,0.0578,1.6779,-0.0045,0.0553,0.0181,18.5758,-0.0800,5.0308
19.700,72.668,-1.7721,-3.0144,63.527,-1.6822,-2.7888,63.747,0.2420,0.0201,0.2429,0.220,0.8919,3.0847,-0.717,-2.4372,-5.8830,64.122,4.801,0.3308,74.101,0.3196,0.0342,0.0516,1.5112,4.8010,5.1385,nan,4.4802,4.4169,0.1749,0.0762,1.6779,0.0334,0.0648,0.0830,18.8541,-0.0800,-1.1560
19.750,72.933,-1.6563,-2.7763,64.884,-1.5502,-2.5737,64.562,0.2285,-0.0101,0.2287,-0.322,0.8919,3.0847,-0.717,-2.3286,-5.6513,65.517,4.662,0.5025,74.357,0.3108,0.0307,0.0531,1.7277,4.7346,4.7647,nan,4.2618,4.3258,0.1713,0.1195,1.6779,0.0367,0.0455,0.1482,19.1324,0.0800,-3.2016
19.800,72.933,-1.6563,-2.7763,64.884,-1.5260,-2.5824,65.426,0.2309,-0.0357,0.2336,0.542,0.8416,3.1187,-0.228,-2.3286,-5.6513,66.953,4.662,0.5025,74.357,0.3108,0.0307,0.0469,1.5253,4.4006,4.2979,nan,4.1680,4.0588,0.1607,0.1723,1.6779,0.0164,0.0239,0.1969,19.3411,0.0800,-4.4097
19.850,73.197,-1.5470,-2.5353,66.679,-1.4179,-2.3499,67.268,0.2213,-0.0452,0.2259,0.588,0.8935,3.1026,-0.729,-2.2283,-5.4188,68.840,4.481,0.6061,74.610,0.2995,0.0278,0.0338,1.2156,4.2412,4.2454,nan,4.0659,3.9949,0.1582,0.2221,1.6779,-0.0016,-0.0182,0.2618,19.6194,0.0800,-3.6096
19.900,73.461,-1.4474,-2.2909,69.441,-1.3083,-2.1195,70.207,0.2094,-0.0701,0.2208,0.766,0.9121,3.1044,-0.933,-2.1386,-5.1797,72.105,4.327,0.8463,74.865,0.2907,0.0233,0.0496,2.1311,4.2141,4.2454,nan,4.0659,3.9678,0.1571,0.2046,1.6779,-0.0053,0.0101,0.2618,19.6194,0.0800,-3.6096
19.950,73.697,-1.3701,-2.0681,72.935,-1.2231,-1.9009,74.233,0.2029,-0.0915,0.2226,1.298,0.9376,3.1106,-1.205,-2.0725,-4.9643,76.260,4.121,1.1646,75.091,0.2797,0.0226,0.0663,2.9353,4.3642,4.4563,nan,4.1430,4.2257,0.1674,0.2264,1.6779,-0.0243,-0.0176,0.3282,19.8977,0.0800,-4.9780
20.000,73.935,-1.3078,-1.8387,77.273,-1.1753,-1.6706,78.752,0.1932,-0.0922,0.2140,1.478,0.8907,3.1313,-0.793,-2.0215,-4.7382,80.449,3.969,1.3128,75.323,0.2729,0.0142,0.0638,4.4751,4.1207,4.0943,nan,4.2260,4.3060,0.1705,0.2318,1.6779,-0.0406,-0.0165,0.3795,20.1064,0.0450,-4.1287
20.050,74.143,-1.2683,-1.6346,81.464,-1.1403,-1.4551,83.122,0.1965,-0.0999,0.2204,1.658,0.8623,3.1332,-0.541,-1.9896,-4.5260,84.675,4.019,1.4305,75.537,0.2783,0.0108,0.0762,7.0730,4.0104,4.0256,nan,4.3214,4.3432,0.1720,0.2188,1.7369,-0.0419,-0.0201,0.3980,20.3151,0.0800,0.6740
20.100,74.378,-1.2420,-1.4005,86.306,-1.1160,-1.1997,87.479,0.2085,-0.1128,0.2370,1.173,0.7897,3.1550,0.249,-1.9738,-4.2817,88.894,4.099,1.4048,75.782,0.2854,0.0117,0.0994,8.5298,4.0019,4.0332,nan,4.4255,4.5379,0.1797,0.2060,1.7682,-0.0529,-0.0225,0.3645,20.5238,0.0800,1.2073
20.150,74.610,-1.2351,-1.1694,90.807,-1.1273,-0.9417,91.694,0.2262,-0.1110,0.2519,0.887,0.7897,3.1550,0.249,-1.9772,-4.0428,92.652,4.164,1.3517,76.021,0.2908,0.0149,0.1079,7.2525,4.1911,4.2989,nan,4.5746,4.6584,0.1845,0.1950,1.8115,-0.0710,-0.0420,0.3201,20.8021,0.0435,1.0342
20.200,74.610,-1.2351,-1.1694,90.807,-1.1438,-0.9245,96.060,0.2436,-0.0947,0.2614,5.253,0.8057,3.1297,0.019,-1.9772,-4.0428,96.529,4.164,1.3517,76.021,0.2908,0.0149,0.0768,5.1613,4.0771,4.0917,nan,4.7328,4.7510,0.1882,0.1676,1.8541,-0.0684,-0.0504,0.2784,21.0804,0.0800,2.7193
20.250,74.855,-1.2471,-0.9243,95.305,-1.1679,-0.6593,99.997,0.2565,-0.1033,0.2766,4.692,0.7918,3.1280,0.055,-2.0010,-3.7865,100.397,4.287,1.3207,76.278,0.2997,0.0028,0.0855,30.3190,4.3394,4.5532,nan,4.8977,5.0470,0.1999,0.1402,1.8974,-0.0659,-0.0457,0.2380,21.3587,0.0736,2.4239
20.300,75.098,-1.2774,-0.6828,99.506,-1.1932,-0.4051,102.976,0.2600,-0.1289,0.2902,3.470,0.7529,3.1331,0.509,-2.0430,-3.5357,103.743,4.396,1.1993,76.533,0.3074,0.0045,0.1140,25.6078,4.4817,4.5741,nan,5.0671,5.2168,0.2066,0.1188,1.9305,-0.0791,-0.0305,0.2083,21.5674,0.0712,2.5761
20.350,75.352,-1.3267,-0.4337,103.265,-1.2442,-0.1369,105.535,0.2700,-0.1484,0.3081,2.270,0.6888,3.1586,1.318,-2.1040,-3.2771,106.486,4.521,1.0225,76.798,0.3157,0.0073,0.1356,18.6264,4.5212,4.5741,nan,5.0671,5.1868,0.2054,0.0890,1.9305,-0.0923,0.0238,0.2083,21.5674,0.0564,2.5761
20.400,75.602,-1.3898,-0.1922,106.337,-1.3044,0.1344,107.393,0.2894,-0.1738,0.3376,1.055,0.6682,3.1665,1.619,-2.1787,-3.0222,108.591,4.705,0.8095,77.064,0.3285,0.0100,0.1582,15.8292,4.6092,4.6817,nan,5.2387,5.3974,0.2138,0.0720,1.9757,-0.1087,0.0138,0.1694,21.8457,0.0731,4.4570
20.450,75.866,-1.4683,0.0596,108.451,-1.4096,0.4033,109.214,0.3075,-0.1645,0.3487,0.763,0.6215,3.1771,2.338,-2.2665,-2.7590,110.070,4.866,0.6253,77.341,0.3397,0.0107,0.1506,14.1159,4.6548,4.7130,nan,5.4093,5.5121,0.2183,0.0585,1.9838,-0.1228,0.0042,0.1309,22.1240,0.0800,4.0021
20.500,76.144,-1.5601,0.3224,110.222,-1.5256,0.6752,110.748,0.3192,-0.1543,0.3545,0.526,0.5898,3.1802,2.862,-2.3684,-2.4823,111.344,5.055,0.4875,77.636,0.3537,0.0012,0.1312,113.5006,4.9126,5.1840,nan,5.6151,5.7903,0.2293,0.0359,1.9393,-0.1080,0.0031,0.0926,22.4023,0.0754,4.1592
20.550,76.390,-1.6474,0.5524,111.487,-1.6496,0.9055,112.500,0.3293,-0.1273,0.3531,1.014,0.6315,3.1349,2.196,-2.4627,-2.2428,112.511,5.180,0.4625,77.894,0.3634,0.0006,0.1049,161.9232,5.1379,5.3586,nan,5.7675,5.8754,0.2327,0.0047,1.8963,-0.0932,0.0077,0.0544,22.6805,0.0444,3.4312
20.600,76.697,-1.7623,0.8371,112.457,-1.7849,1.1947,112.802,0.3391,-0.1158,0.3583,0.345,0.6553,3.1101,1.759,-2.5874,-1.9410,112.676,5.391,0.1072,78.220,0.3810,0.0047,0.0941,20.2373,5.0007,5.0132,nan,5.6451,5.7608,0.2282,-0.0426,1.8538,-0.0562,0.0299,0.0161,22.9588,0.0488,1.9407
20.650,76.998,-1.8779,1.1151,112.550,-1.9071,1.4771,112.345,0.3455,-0.1118,0.3632,-0.205,0.6782,3.0796,1.535,-2.7081,-1.6503,112.312,5.531,-0.1361,78.535,0.3940,0.0084,0.0858,10.2607,5.1951,6.1650,nan,5.3203,5.2169,0.2066,-0.0730,1.8006,-0.0426,0.0312,-0.0312,23.3067,-0.0800,3.6072
20.700,77.303,-1.9931,1.3975,111.433,-2.0385,1.7553,110.908,0.3496,-0.0885,0.3607,-0.525,0.6782,3.0796,1.535,-2.8234,-1.3649,110.720,5.535,-0.4919,78.843,0.3970,0.0112,0.0659,5.8585,5.4325,5.7088,nan,5.0114,4.9979,0.1979,-0.1082,1.7573,-0.0254,0.0355,-0.0688,23.5850,-0.0800,0.6004
20.750,77.303,-1.9931,1.3975,111.433,-2.0668,1.7404,109.978,0.3461,-0.0567,0.3507,-1.455,0.6842,3.0827,1.528,-2.8234,-1.3649,109.313,5.535,-0.4919,78.843,0.3970,0.0112,0.0528,4.6952,5.4786,5.5616,nan,4.7763,4.8445,0.1919,-0.1440,1.7120,0.0090,0.0325,-0.1063,23.8633,0.0337,-4.8986
20.800,77.596,-2.0967,1.6714,109.539,-2.2027,1.9889,108.171,0.3347,-0.0063,0.3347,-1.367,0.6860,3.0904,1.568,-2.9166,-1.1023,106.831,5.331,-0.6817,79.121,0.3851,0.0140,0.0494,3.5172,5.1297,4.9869,nan,4.6067,4.7543,0.1883,-0.1642,1.6636,0.0557,0.0410,-0.1439,24.1416,0.0800,-5.2213
20.850,77.887,-2.1890,1.9480,106.767,-2.3028,2.2454,105.057,0.3175,0.0232,0.3184,-1.710,0.7009,3.0535,1.332,-2.9965,-0.8371,103.450,5.106,-0.9087,79.398,0.3732,0.0039,0.0470,12.0776,4.9743,4.9806,nan,4.3889,4.4491,0.1762,-0.1746,1.5970,0.1046,0.0465,-0.1816,24.4198,0.0323,-4.5993
20.900,78.138,-2.2561,2.1890,103.632,-2.4004,2.4520,101.812,0.2896,0.0782,0.2999,-1.821,0.7090,3.0344,0.935,-3.0530,-0.6040,99.549,4.925,-1.1097,79.638,0.3653,0.0039,0.0685,17.6572,4.8282,4.8370,nan,4.2314,4.2383,0.1679,-0.1852,1.3773,0.1339,0.0482,-0.2197,24.6981,0.0038,-2.8139
20.950,78.413,-2.3134,2.4583,99.623,-2.4813,2.6886,98.172,0.2551,0.1271,0.2850,-1.451,0.7159,3.0239,0.627,-3.0974,-0.3423,95.412,4.735,-1.2700,79.904,0.3581,0.0059,0.1016,17.3247,4.7976,4.8370,nan,4.2834,4.3639,0.1728,-0.1876,1.4377,0.1725,-0.0108,-0.2101,24.6286,0.0446,-2.8139
21.000,78.662,-2.3480,2.7051,95.705,-2.4925,2.9114,94.271,0.2196,0.1233,0.2519,-1.434,0.7181,3.0130,0.721,-3.1210,-0.1063,91.914,4.514,-1.2685,80.141,0.3480,0.0082,0.0887,10.8027,4.6914,4.7113,nan,4.0783,4.0422,0.1601,-0.1961,1.2168,0.2094,-0.0124,-0.2488,24.9069,-0.0203,-5.6834
21.050,78.904,-2.3650,2.9463,91.698,-2.4817,3.1381,89.912,0.1952,0.1110,0.2245,-1.787,0.7197,2.9929,0.843,-3.1278,0.1239,88.028,4.292,-1.2890,80.371,0.3379,0.0112,0.0638,5.7080,4.3601,4.2613,nan,3.9786,4.0896,0.1620,-0.2268,1.0344,0.1807,-0.0294,-0.2787,25.1156,0.0643,-5.5819
21.100,79.134,-2.3648,3.1762,87.655,-2.4574,3.3466,86.117,0.1665,0.0995,0.1940,-1.538,0.7278,3.0028,0.976,-3.1188,0.3440,84.500,4.094,-1.3114,80.591,0.3294,0.0051,0.0697,13.6002,4.3496,4.3862,nan,3.8323,3.8140,0.1510,-0.2279,1.0344,0.1584,-0.0436,-0.3097,25.3243,-0.0106,-5.4350
21.150,79.361,-2.3478,3.4023,83.083,-2.4244,3.5653,81.536,0.1526,0.0957,0.1801,-1.548,0.7300,2.9429,-0.038,-3.0918,0.5668,80.005,3.997,-1.4138,80.816,0.3277,0.0082,0.0618,7.5455,3.9756,3.8215,nan,3.6907,3.8253,0.1515,-0.2722,1.0344,0.1343,-0.0413,-0.3420,25.5330,0.0779,-2.4282
21.200,79.579,-2.3141,3.6181,78.608,-2.3931,3.7786,77.615,0.1417,0.1091,0.1788,-0.993,0.7337,2.9478,0.000,-3.0582,0.7753,76.069,3.825,-1.4440,81.027,0.3204,0.0132,0.0779,5.8980,4.0916,4.1565,nan,3.5558,3.4779,0.1377,-0.2572,1.0262,0.1203,-0.0469,-0.3760,25.7417,-0.0451,-4.7126
21.250,79.787,-2.2654,3.8198,73.625,-2.3338,3.9722,72.836,0.1269,0.1085,0.1670,-0.789,0.7410,2.9635,0.290,-3.0004,0.9723,71.345,3.722,-1.5031,81.232,0.3176,0.0184,0.0854,4.6454,3.7679,3.6899,nan,3.4722,3.5560,0.1408,-0.3025,1.0262,0.1218,-0.0331,-0.4125,25.9504,0.0485,-2.7202
21.300,79.989,-2.2014,4.0114,68.967,-2.2518,4.1386,68.413,0.1007,0.0927,0.1369,-0.553,0.7410,2.9635,0.290,-2.9308,1.1532,67.184,3.523,-1.5004,81.426,0.3084,0.0263,0.0834,3.1746,3.7594,3.7886,nan,3.3883,3.4008,0.1347,-0.3039,0.9127,0.1036,-0.0587,-0.4387,26.0896,0.0072,-5.4751
21.350,79.989,-2.2014,4.0114,68.967,-2.2372,4.1409,63.755,0.1080,0.0798,0.1343,-5.212,0.7583,3.0303,1.284,-2.9308,1.1532,62.892,3.523,-1.5004,81.426,0.3084,0.0263,0.0547,2.0812,3.5017,3.4668,nan,3.3001,3.4182,0.1354,-0.3493,0.9092,0.0784,-0.0404,-0.4813,26.2983,0.0684,-2.0879
21.400,80.180,-2.1255,4.1875,63.815,-2.1445,4.3162,58.451,0.1071,0.0738,0.1301,-5.364,0.7521,3.0209,1.141,-2.8461,1.3254,57.812,3.454,-1.6365,81.618,0.3067,0.0192,0.0468,2.4351,3.3882,3.3978,nan,3.1628,3.2321,0.1280,-0.3725,0.9092,0.0587,-0.0243,-0.5284,26.5070,0.0401,-3.1481
21.450,80.370,-2.0346,4.3545,58.618,-2.0485,4.4638,53.799,0.0861,0.0688,0.1102,-4.819,0.7608,3.0410,1.392,-2.7480,1.4862,53.074,3.353,-1.6602,81.807,0.3027,0.0224,0.0476,2.1264,3.3603,3.3834,nan,3.1628,3.2533,0.1288,-0.2781,0.9092,0.0506,-0.1087,-0.5284,26.5070,0.0524,-3.1481
21.500,80.566,-1.9248,4.5166,52.551,-1.9325,4.5970,47.890,0.0591,0.0550,0.0807,-4.661,0.7476,3.0012,0.698,-2.6284,1.6425,47.049,3.283,-1.8321,82.003,0.3002,0.0263,0.0444,1.6870,3.3440,3.3684,nan,3.0746,3.1058,0.1230,-0.3020,0.9092,0.0358,-0.1144,-0.5563,26.6462,0.0181,-1.9815
21.550,80.730,-1.8195,4.6424,47.060,-1.8201,4.7205,43.231,0.0567,0.0536,0.0781,-3.829,0.7410,2.9870,0.248,-2.5176,1.7615,42.276,3.175,-1.7965,82.166,0.2956,0.0264,0.0468,1.7758,3.4653,3.5238,nan,3.0212,2.9273,0.1159,-0.2988,0.8594,0.0164,-0.0989,-0.5975,26.8549,-0.0544,-3.7519
21.600,80.902,-1.6977,4.7633,42.374,-1.6703,4.8238,39.047,0.0610,0.0263,0.0664,-3.327,0.7387,2.9782,-0.043,-2.3930,1.8751,38.840,3.076,-1.4500,82.335,0.2898,0.0321,0.0505,1.5733,3.0916,2.9095,nan,2.9809,3.0938,0.1225,-0.3404,0.8594,0.0093,-0.0947,-0.6310,26.9940,0.0800,-0.8009
21.650,81.072,-1.5675,4.8733,37.796,-1.5289,4.9235,34.730,0.0613,0.0161,0.0633,-3.066,0.7379,2.9672,-0.359,-2.2618,1.9769,34.743,2.936,-1.4426,82.501,0.2825,0.0195,0.0333,1.7098,3.1010,3.1276,nan,2.9202,2.9808,0.1181,-0.3890,0.8594,-0.0260,-0.0293,-0.6982,27.2027,0.0351,-1.5238
21.700,81.241,-1.4304,4.9708,32.674,-1.3849,5.0204,29.834,0.0651,0.0172,0.0673,-2.840,0.7519,2.9793,-0.252,-2.1169,2.0699,29.674,2.952,-1.6546,82.673,0.2814,0.0233,0.0427,1.8373,2.9797,2.9844,nan,2.8534,2.8019,0.1110,-0.4748,0.8594,-0.0237,0.0004,-0.7624,27.3419,-0.0298,0.1684
21.750,81.407,-1.2866,5.0538,26.908,-1.2475,5.1135,24.983,0.0619,0.0356,0.0714,-1.925,0.7519,2.9793,-0.252,-1.9686,2.1451,24.235,2.876,-1.7939,82.839,0.2762,0.0267,0.0622,2.3331,3.0680,3.1116,nan,2.9284,2.9404,0.1165,-0.4516,0.8594,-0.0082,0.0732,-0.7760,27.5506,0.0070,-2.3755
21.800,81.552,-1.1541,5.1136,21.065,-1.2582,5.1292,20.327,-0.0915,0.0520,0.1053,-0.738,0.7432,2.9622,-0.703,-1.9686,2.1451,19.093,2.876,-1.7939,82.983,0.1903,0.0678,0.0610,0.9004,2.9788,2.9894,nan,2.9588,3.0247,0.1198,-0.4779,0.8594,0.0332,0.0993,-0.8063,27.6898,0.0382,-4.1312
21.850,81.552,-1.1541,5.1136,21.065,-1.1254,5.1837,14.338,0.0520,0.0551,0.0757,-6.727,0.7308,2.9501,-1.055,-1.8340,2.1970,13.139,2.746,-1.9893,82.983,0.2700,0.0263,0.0709,2.6906,2.6554,2.5553,nan,3.0190,2.9754,0.1178,-0.5943,0.8594,0.0625,0.1231,-0.8597,0.0000,0.0800,0.5994
21.900,81.706,-1.0072,5.1615,14.752,-0.9700,5.2349,8.416,0.0546,0.0615,0.0823,-6.336,0.7278,2.9442,-1.227,-1.6787,2.2378,7.116,2.772,-2.0083,83.144,0.2676,0.0138,0.0687,4.9808,2.8947,3.0183,nan,3.0757,3.0872,0.1223,-0.5048,0.9238,0.0871,0.1338,-0.8017,0.1391,0.0067,0.3334
21.950,81.860,-0.8568,5.1926,8.138,-0.7978,5.2433,1.591,0.0656,0.0418,0.0778,-6.547,0.7235,2.9336,-1.699,-1.5182,2.2608,0.903,2.810,-2.1316,83.306,0.2656,0.0158,0.0641,4.0510,2.8248,2.8376,nan,3.0757,3.1403,0.1244,-0.5289,0.9238,0.0882,0.0324,-0.8017,0.1391,0.0374,-0.9625
22.000,82.020,-0.6977,5.2060,0.987,-0.6222,5.2555,-5.333,0.0763,0.0482,0.0902,-6.321,0.7247,2.9341,-1.498,-1.3525,2.2741,-5.615,2.804,-2.2322,83.473,0.2691,0.0181,0.0753,4.1678,2.8163,2.8376,nan,3.1466,3.2502,0.1287,-0.5319,0.9238,0.0966,0.0739,-0.7438,0.3479,0.0600,-0.9625
22.051,82.192,-0.5256,5.1979,-6.894,-0.4311,5.2316,-12.581,0.0898,0.0448,0.1004,-5.688,0.7504,2.9452,-0.917,-1.1700,2.2521,-12.585,2.851,-2.3041,83.656,0.2635,0.0088,0.0670,7.5921,2.8627,2.8941,nan,3.2027,3.3155,0.1313,-0.5157,0.9238,0.1273,0.0537,-0.7159,0.4870,0.0654,0.1901
22.100,82.333,-0.3864,5.1735,-13.675,-0.2701,5.1902,-19.350,0.1090,0.0438,0.1175,-5.675,0.7249,2.9124,-1.904,-1.0191,2.2154,-19.071,2.918,-2.4522,83.812,0.2610,0.0073,0.0741,10.1080,3.0538,3.1410,nan,3.3028,3.3564,0.1329,-0.4556,0.9238,0.1463,0.0248,-0.6953,0.6262,0.0311,1.0264
22.150,82.520,-0.2088,5.1166,-22.372,-0.0734,5.1173,-26.597,0.1249,0.0522,0.1354,-4.225,0.7083,2.8953,-2.347,-0.8313,2.1381,-26.308,3.011,-2.2175,84.015,0.2528,0.0189,0.1046,5.5235,2.8572,2.8407,nan,3.3744,3.3372,0.1322,-0.5143,0.9950,0.1602,0.0477,-0.6587,0.8349,0.0800,0.1966
22.200,82.688,-0.0574,5.0441,-29.298,0.0954,5.0356,-33.053,0.1374,0.0673,0.1531,-3.755,0.6877,2.8872,-2.599,-0.6697,2.0599,-32.552,3.084,-2.2199,84.195,0.2562,0.0218,0.1177,5.3956,3.1650,3.5340,nan,3.4846,3.5681,0.1413,-0.4252,1.0892,0.1829,0.0138,-0.6195,0.9740,0.0483,2.0030
22.250,82.848,0.0782,4.9582,-36.152,0.2342,4.9247,-40.223,0.1457,0.0649,0.1595,-4.071,0.6877,2.8872,-2.599,-0.5330,1.9601,-39.364,3.091,-2.3620,84.364,0.2477,0.0234,0.1170,4.9914,3.2088,3.2429,nan,3.6011,3.7089,0.1469,-0.4037,1.2804,0.1994,0.0228,-0.5647,1.1827,0.0624,-0.3278
22.300,82.848,0.0782,4.9582,-36.152,0.2350,4.9181,-47.258,0.1503,0.0601,0.1619,-11.107,0.6962,2.9003,-1.888,-0.5330,1.9601,-46.142,3.091,-2.3620,84.364,0.2477,0.0234,0.1207,5.1470,3.2411,3.2731,nan,3.6807,3.8140,0.1510,-0.3457,1.3133,0.1954,-0.0273,-0.5333,1.3219,0.0772,-0.8266
22.350,83.016,0.2082,4.8523,-42.648,0.3723,4.7858,-52.217,0.1657,0.0622,0.1770,-9.569,0.6942,2.9083,-1.502,-0.3979,1.8356,-50.860,3.232,-2.0825,84.548,0.2403,0.0240,0.1296,5.4008,3.3028,3.3418,nan,3.7608,3.8966,0.1543,-0.3128,1.3581,0.1878,-0.0526,-0.5038,1.4610,0.0800,2.8240
22.400,83.201,0.3374,4.7198,-49.320,0.5068,4.6228,-57.841,0.1840,0.0653,0.1952,-8.521,0.6936,2.9057,-1.547,-0.2660,1.6821,-56.171,3.380,-1.8848,84.750,0.2308,0.0078,0.1223,15.5782,3.5285,3.6506,nan,3.9214,3.9915,0.1581,-0.2689,1.4549,0.1777,-0.0580,-0.4559,1.6697,0.0406,3.3086
22.450,83.387,0.4522,4.5730,-55.085,0.6131,4.4555,-62.539,0.1884,0.0647,0.1992,-7.454,0.6941,2.9228,-1.153,-0.1514,1.5179,-61.044,3.514,-1.7762,84.950,0.2221,0.0098,0.1110,11.3347,3.6051,3.6509,nan,3.9214,3.9333,0.1558,-0.1941,1.4549,0.1775,-0.1558,-0.4559,1.6697,0.0069,3.3086
22.500,83.584,0.5575,4.4070,-60.568,0.7211,4.2809,-66.264,0.1902,0.0805,0.2066,-5.696,0.6963,2.9207,-0.884,-0.0490,1.3365,-65.269,3.632,-1.6056,85.159,0.2126,0.0128,0.0976,7.6530,3.6155,3.6467,nan,4.0417,4.1245,0.1633,-0.1665,1.5394,0.1639,-0.1448,-0.4157,1.8785,0.0479,2.8775
22.550,83.806,0.6582,4.2090,-65.893,0.8099,4.0417,-71.142,0.2147,0.0702,0.2258,-5.249,0.6978,2.9202,-0.615,0.0463,1.1235,-69.468,3.758,-1.4171,85.392,0.2019,0.0199,0.0961,4.8337,3.6007,3.6276,nan,4.1621,4.2497,0.1683,-0.1583,1.5781,0.1592,-0.1262,-0.3805,2.0872,0.0800,3.1380
22.601,84.033,0.7445,3.9994,-69.355,0.8783,3.7973,-73.462,0.2363,0.0540,0.2424,-4.107,0.7071,2.9264,-0.206,0.1298,0.9017,-71.269,3.909,-0.9665,85.629,0.1952,0.0075,0.0691,9.1999,3.8808,4.1060,nan,4.2829,4.3307,0.1715,-0.1192,1.7302,0.1202,-0.1372,-0.3487,2.2959,0.0262,3.3753
22.650,84.247,0.8153,3.7969,-72.359,0.9243,3.5706,-76.462,0.2487,0.0353,0.2512,-4.103,0.6989,2.9312,-0.486,0.1975,0.6889,-73.978,4.025,-0.8973,85.852,0.1892,0.0075,0.0623,8.3295,3.9205,3.9603,nan,4.4450,4.5751,0.1812,-0.1181,1.7856,0.0878,-0.0796,-0.3099,2.5742,0.0705,2.9342
22.700,84.472,0.8792,3.5812,-74.753,0.9688,3.3466,-78.148,0.2499,0.0247,0.2511,-3.395,0.6989,2.9312,-0.486,0.2589,0.4637,-75.890,4.141,-0.7602,86.086,0.1845,0.0062,0.0547,8.8856,4.1144,4.2216,nan,4.6084,4.7068,0.1864,-0.1004,1.8498,0.0568,-0.0691,-0.2825,2.7829,0.0509,2.8695
22.750,84.705,0.9361,3.3556,-77.173,1.0152,3.1194,-79.836,0.2479,0.0247,0.2491,-2.663,0.6864,2.9492,-0.591,0.3132,0.2253,-78.109,4.300,-0.7589,86.330,0.1795,0.0073,0.0474,6.4675,4.1732,4.2223,nan,4.7320,4.8704,0.1929,-0.1036,1.8776,0.0453,-0.0377,-0.2563,2.9916,0.0704,3.8979
22.800,84.705,0.9361,3.3556,-77.173,1.0131,3.1244,-81.804,0.2425,0.0237,0.2437,-4.631,0.6744,2.9627,-0.791,0.3132,0.2253,-80.288,4.300,-0.7589,86.330,0.1795,0.0073,0.0583,7.9505,4.3600,4.4761,nan,4.8566,4.9378,0.1956,-0.1009,1.9052,0.0418,-0.0176,-0.2309,3.2003,0.0395,2.6921
22.850,84.959,0.9879,3.1067,-79.459,1.0546,2.8639,-83.420,0.2509,0.0211,0.2518,-3.961,0.6715,2.9631,-1.119,0.3619,-0.0365,-81.962,4.454,-0.7130,86.596,0.1749,0.0078,0.0389,4.9916,4.3711,4.4128,nan,5.0240,5.1614,0.2044,-0.0990,1.9421,0.0415,0.0134,-0.1982,3.4786,0.0800,3.5143
