t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
10.500,35.829,0.9456,-4.0648,-96.670,0.8741,-4.2720,-99.887,0.2141,-0.0470,0.2192,-3.218,0.7731,3.2359,-0.001,0.1573,-7.4821,-99.055,5.564,-0.9766,36.630,0.2593,0.0123,0.0850,6.9372,5.6126,5.6394,nan,4.8432,4.7244,0.1871,-0.1373,1.7435,0.0363,0.0435,-0.1816,10.6290,-0.0550,-7.9098
10.550,36.120,0.9058,-4.3529,-99.683,0.8456,-4.5452,-102.470,0.1997,-0.0270,0.2015,-2.787,0.7801,3.2520,-0.023,0.1121,-7.7472,-101.880,5.244,-1.0416,36.899,0.2361,0.0192,0.0783,4.0790,5.1941,4.8174,nan,4.7025,4.7628,0.1886,-0.1602,1.7071,0.0679,0.0513,-0.2040,10.9069,0.0302,-3.7041
10.600,36.404,0.8514,-4.6318,-103.058,0.7819,-4.8142,-105.626,0.1934,-0.0265,0.1952,-2.569,0.8035,3.2227,-0.221,0.0498,-8.0156,-104.999,5.087,-1.0683,37.175,0.2255,0.0301,0.0917,3.0498,5.0072,5.0005,nan,4.5176,4.5510,0.1802,-0.1723,1.6660,0.0870,0.0570,-0.2269,11.1848,0.0173,-6.1738
10.650,36.682,0.7822,-4.9003,-106.451,0.7026,-5.0700,-108.829,0.1853,-0.0283,0.1874,-2.377,0.7967,3.2249,-0.192,-0.0245,-8.2673,-108.121,4.842,-1.1182,37.437,0.2088,0.0203,0.0780,3.8456,4.7525,4.7123,nan,4.4258,4.5643,0.1808,-0.1911,1.6309,0.0988,0.0503,-0.2446,11.3932,0.0755,-3.0636
10.700,36.682,0.7822,-4.9003,-106.451,0.7185,-5.0707,-111.750,0.1815,-0.0128,0.1819,-5.299,0.7967,3.2249,-0.192,-0.0245,-8.2673,-111.319,4.842,-1.1182,37.437,0.2088,0.0203,0.0888,4.3768,4.6835,4.7123,nan,4.4258,4.5086,0.1786,-0.1968,1.6309,0.1120,-0.0018,-0.2446,11.3932,0.0800,-3.0636
10.750,36.963,0.6945,-5.1681,-110.499,0.6402,-5.3220,-115.146,0.1631,0.0030,0.1632,-4.646,0.7816,3.2475,-0.036,-0.1211,-8.5257,-115.060,4.705,-1.2448,37.713,0.1999,0.0297,0.0870,2.9236,4.4671,4.4500,nan,4.2431,4.3073,0.1706,-0.2161,1.5806,0.1430,0.0118,-0.2692,11.6711,0.0800,-4.0915
10.800,37.236,0.5912,-5.4201,-114.701,0.5305,-5.5530,-119.059,0.1461,0.0004,0.1461,-4.358,0.6711,3.2741,0.768,-0.2318,-8.7664,-118.935,4.543,-1.2879,37.978,0.1893,0.0420,0.0988,2.3541,4.5854,4.6707,nan,4.0603,4.0064,0.1587,-0.2052,1.5245,0.1536,0.0228,-0.2957,11.9490,-0.0302,-2.6819
10.850,37.483,0.4809,-5.6412,-119.041,0.4113,-5.7532,-123.557,0.1317,-0.0065,0.1319,-4.516,0.6949,3.2299,0.522,-0.3421,-8.9842,-123.165,4.444,-1.4027,38.222,0.1861,0.0278,0.0762,2.7440,4.3811,4.3698,nan,3.9682,3.9870,0.1579,-0.2246,1.4741,0.1543,0.0081,-0.3169,12.1574,0.0109,-3.9805
10.900,37.731,0.3526,-5.8540,-123.805,0.2936,-5.9424,-127.727,0.1062,0.0002,0.1062,-3.923,0.8231,3.1835,-0.433,-0.4765,-9.1850,-127.622,4.279,-1.3725,38.464,0.1751,0.0325,0.0698,2.1463,4.4895,4.5665,nan,3.7822,3.7415,0.1482,-0.2140,1.4162,0.1666,0.0033,-0.3397,12.3658,-0.0800,-5.4878
10.950,37.960,0.2192,-6.0401,-128.017,0.1613,-6.1202,-131.368,0.0988,0.0037,0.0989,-3.350,0.7878,3.1656,-0.219,-0.6113,-9.3574,-131.353,4.069,-1.3812,38.683,0.1618,0.0357,0.0617,1.7262,4.0980,3.8866,nan,3.6883,3.6882,0.1461,-0.2564,1.3635,0.1770,0.0133,-0.3643,12.5742,-0.0000,-3.5092
11.000,38.180,0.0778,-6.2088,-132.428,0.0185,-6.2683,-135.257,0.0839,-0.0036,0.0840,-2.830,0.8202,3.1574,-0.456,-0.7568,-9.5165,-135.239,3.942,-1.3227,38.898,0.1533,0.0372,0.0623,1.6768,3.9169,3.9155,nan,3.5939,3.6516,0.1446,-0.2803,1.3352,0.1766,0.0240,-0.3908,12.7826,0.0334,-4.7432
11.050,38.392,-0.0696,-6.3603,-136.480,-0.1346,-6.4213,-138.908,0.0892,-0.0006,0.0892,-2.428,0.8523,3.1357,-0.684,-0.9042,-9.6566,-138.755,3.763,-1.3270,39.102,0.1422,0.0386,0.0593,1.5357,3.6159,3.5558,nan,3.4994,3.5435,0.1403,-0.3280,1.2326,0.1852,0.0162,-0.4101,12.9216,0.0800,-3.4397
11.100,38.599,-0.2247,-6.4972,-141.181,-0.2927,-6.5628,-143.600,0.0941,0.0085,0.0945,-2.419,0.8640,3.1150,-0.813,-1.0574,-9.7906,-143.396,3.645,-1.5037,39.305,0.1389,0.0286,0.0345,1.2086,3.7000,3.7487,nan,3.4048,3.4736,0.1376,-0.3136,1.1576,0.1988,0.0072,-0.4309,13.0605,0.0399,-2.3380
11.150,38.801,-0.3869,-6.6175,-146.242,-0.2888,-6.5542,-147.821,-0.1167,0.0019,0.1167,-1.579,0.8640,3.1150,-0.813,-1.0574,-9.7906,-147.692,3.567,-1.6188,39.506,0.1306,0.0617,0.0558,0.9045,3.7156,3.7487,nan,3.3573,3.3756,0.1337,-0.3110,1.1362,0.1988,-0.0503,-0.4420,13.1300,0.0106,-2.3380
11.200,38.801,-0.3869,-6.6175,-146.242,-0.4428,-6.6519,-152.487,0.0656,-0.0024,0.0656,-6.245,0.8796,3.1043,-0.956,-1.2247,-9.9024,-152.634,3.567,-1.6188,39.506,0.1320,0.0282,0.0488,1.7306,3.5503,3.5501,nan,3.2116,3.2362,0.1282,-0.3400,0.9106,0.1954,-0.0362,-0.4785,13.3384,0.0143,-3.2107
11.250,38.993,-0.5516,-6.7177,-151.789,-0.5901,-6.7409,-157.079,0.0449,0.0022,0.0449,-5.290,0.8391,3.1199,-0.695,-1.3931,-9.9927,-157.818,3.456,-1.6935,39.698,0.1238,0.0279,0.0372,1.3294,3.3711,3.3654,nan,3.1621,3.2782,0.1298,-0.3762,0.8591,0.2012,-0.0461,-0.5060,13.4773,0.0673,-3.4136
11.300,39.183,-0.7224,-6.8002,-157.084,-0.7783,-6.8494,-162.172,0.0706,0.0235,0.0744,-5.088,0.8315,3.1264,-0.649,-1.5649,-10.0654,-162.694,3.332,-1.6550,39.884,0.1149,0.0274,0.0221,0.8090,3.4733,3.5253,nan,3.0125,2.9273,0.1159,-0.3549,0.8000,0.2251,-0.0250,-0.5521,13.6858,-0.0494,-4.2006
11.350,39.362,-0.8899,-6.8626,-162.522,-0.9845,-6.9207,-168.323,0.1077,0.0270,0.1110,-5.801,0.9081,3.1070,-1.184,-1.7327,-10.1182,-167.928,3.197,-1.7540,40.060,0.1062,0.0236,0.0152,0.6451,3.2112,3.1704,nan,2.9135,2.9495,0.1168,-0.4135,0.8000,0.2332,-0.0515,-0.5849,13.8247,0.0209,-1.6650
11.400,39.536,-1.0586,-6.9072,-168.361,-1.1567,-6.9770,-173.530,0.1101,0.0485,0.1204,-5.169,0.8990,3.1157,-1.158,-1.9052,-10.1537,-173.279,3.145,-1.7662,40.236,0.0997,0.0216,0.0142,0.6566,3.1759,3.1963,nan,2.7731,2.7245,0.1079,-0.4224,0.8000,0.2520,-0.0169,-0.6399,14.0331,-0.0281,-5.6710
11.450,39.706,-1.2260,-6.9340,-173.779,-1.3256,-6.9974,-178.206,0.1059,0.0522,0.1181,-4.427,0.8449,3.1258,-0.887,-2.0673,-10.1714,-177.808,2.942,-1.6954,40.399,0.0891,0.0209,0.0229,1.0955,2.9029,2.8511,nan,2.7650,2.8927,0.1146,-0.5021,0.8000,0.2568,-0.0061,-0.6842,14.1720,0.0800,-2.7066
11.500,39.868,-1.3876,-6.9438,-179.710,-1.4951,-7.0047,175.734,0.1078,0.0604,0.1236,-4.556,0.8686,3.1253,-1.037,-2.2291,-10.1722,176.336,2.847,-1.8687,40.561,0.0813,0.0204,0.0299,1.4646,2.9447,2.9760,nan,2.7883,2.9103,0.1153,-0.4886,0.8000,0.2615,-0.0126,-0.7350,14.3110,0.0706,-5.0617
11.550,40.022,-1.5417,-6.9370,174.406,-1.6557,-7.0086,170.421,0.1065,0.0824,0.1346,-3.985,0.7347,3.1589,-0.221,-2.3808,-10.1653,171.175,2.704,-1.8615,40.713,0.0800,0.0180,0.0314,1.7468,2.7103,2.6771,nan,2.8513,2.9585,0.1172,-0.5720,0.8000,0.2796,0.0007,-0.7940,14.4499,0.0621,-0.1256
11.600,40.171,-1.6890,-6.9149,167.920,-1.8169,-6.9825,164.098,0.1109,0.0929,0.1446,-3.822,0.8630,3.1365,-0.900,-2.5331,-10.1327,164.974,2.714,-2.1051,40.869,0.0739,0.0157,0.0451,2.8796,2.7608,2.7922,nan,2.8513,2.9201,0.1156,-0.5524,0.8000,0.2908,-0.0946,-0.7940,14.4499,0.0398,-0.1149
11.650,40.323,-1.8360,-6.8747,161.180,-1.9701,-6.9301,157.749,0.1090,0.0957,0.1451,-3.431,0.8630,3.1365,-0.900,-2.6836,-10.0814,158.621,2.729,-2.1374,41.028,0.0677,0.0145,0.0540,3.7322,2.7687,2.7922,nan,2.9144,3.0251,0.1198,-0.5494,0.8000,0.2892,-0.0993,-0.8604,14.5889,0.0641,-0.1149
11.700,40.323,-1.8360,-6.8747,161.180,-1.9664,-6.9273,151.807,0.1065,0.0919,0.1406,-9.373,0.8469,3.1502,-0.737,-2.6836,-10.0814,152.491,2.729,-2.1374,41.028,0.0677,0.0145,0.0381,2.6364,2.9107,2.9708,nan,2.9453,2.9716,0.1177,-0.4996,0.8000,0.2794,-0.1470,-0.9156,14.6583,0.0152,-0.3682
11.750,40.473,-1.9751,-6.8182,154.047,-2.1143,-6.8609,144.470,0.1065,0.0993,0.1456,-9.576,1.0256,3.1161,-1.826,-2.8300,-10.0213,145.202,2.729,-2.3575,41.186,0.0706,0.0121,0.0472,3.9088,2.8407,2.8533,nan,3.0033,2.9840,0.1182,-0.5233,0.8671,0.2790,-0.1521,-0.8446,14.7973,-0.0112,-1.2307
11.800,40.626,-2.1076,-6.7431,146.469,-2.2659,-6.7711,137.693,0.1165,0.1108,0.1608,-8.776,1.2113,3.0744,-2.992,-2.9690,-9.9420,138.875,2.733,-2.1920,41.347,0.0734,0.0103,0.0584,5.6518,2.8887,2.9207,nan,3.0542,3.0309,0.1200,-0.5069,0.8895,0.2790,-0.1579,-0.8025,14.9362,-0.0135,0.9507
11.850,40.777,-2.2289,-6.6524,139.600,-2.3896,-6.6585,131.554,0.1184,0.1088,0.1608,-8.045,1.3058,3.0516,-3.542,-3.0907,-9.8384,132.713,2.769,-2.2009,41.507,0.0674,0.0143,0.0587,4.1019,2.8425,2.8587,nan,3.0998,3.1461,0.1246,-0.5226,0.9021,0.2637,-0.1560,-0.7671,15.0752,0.0268,-0.6406
11.900,40.929,-2.3389,-6.5472,132.453,-2.5027,-6.5428,125.488,0.1138,0.1178,0.1638,-6.966,1.4737,2.9989,-4.537,-3.1989,-9.7202,126.418,2.777,-2.2401,41.667,0.0614,0.0135,0.0705,5.2160,2.7755,2.7881,nan,3.1517,3.2819,0.1300,-0.5384,0.9021,0.2551,-0.1573,-0.7410,15.2141,0.0800,0.2955
11.950,41.089,-2.4391,-6.4235,125.140,-2.6001,-6.3976,118.612,0.1138,0.1168,0.1630,-6.528,1.5638,2.9711,-5.069,-3.2962,-9.5820,119.610,2.814,-2.2854,41.836,0.0568,0.0138,0.0848,6.1500,2.9815,3.0775,nan,3.2033,3.2452,0.1285,-0.4676,0.9021,0.2344,-0.1749,-0.7221,15.3531,0.0243,0.4890
12.000,41.245,-2.5213,-6.2905,117.734,-2.6768,-6.2541,112.237,0.1046,0.1207,0.1597,-5.497,1.4464,3.0100,-4.267,-3.3751,-9.4318,112.759,2.874,-2.4003,42.005,0.0561,0.0185,0.1015,5.4749,3.0029,3.0308,nan,3.2515,3.3253,0.1317,-0.4012,0.9633,0.2134,-0.1879,-0.6985,15.4920,0.0427,0.8013
12.050,41.411,-2.5888,-6.1389,109.700,-2.7276,-6.0783,105.534,0.1038,0.1103,0.1515,-4.166,1.3505,3.0496,-3.638,-3.4364,-9.2605,106.110,2.960,-2.2296,42.187,0.0599,0.0237,0.1042,4.3931,3.0904,3.1341,nan,3.3522,3.4159,0.1353,-0.3319,0.9815,0.1751,-0.1621,-0.6592,15.7004,0.0369,1.5159
12.100,41.569,-2.6341,-5.9871,103.032,-2.7496,-5.9028,99.310,0.1082,0.0935,0.1430,-3.723,1.3505,3.0496,-3.638,-3.4744,-9.0965,100.138,3.021,-2.0522,42.356,0.0631,0.0288,0.1024,3.5581,3.1081,3.1362,nan,3.3522,3.4024,0.1348,-0.1851,0.9815,0.1568,-0.2795,-0.6592,15.7004,0.0291,2.9095
12.150,41.569,-2.6341,-5.9871,103.032,-2.7416,-5.8882,93.141,0.1206,0.0825,0.1461,-9.891,1.3988,3.0344,-3.925,-3.4744,-9.0965,94.275,3.021,-2.0522,42.356,0.0631,0.0288,0.0745,2.5887,3.1107,3.1362,nan,3.4227,3.5281,0.1397,-0.1286,0.9959,0.1128,-0.2883,-0.6402,15.8393,0.0610,2.9095
12.200,41.748,-2.6649,-5.8114,96.668,-2.7509,-5.6677,88.100,0.1527,0.0687,0.1675,-8.568,1.4352,3.0133,-4.150,-3.4963,-8.9093,90.238,3.128,-1.6655,42.544,0.0679,0.0391,0.0885,2.2629,3.2407,3.2999,nan,3.5411,3.6579,0.1449,-0.0878,1.0090,0.0590,-0.2473,-0.6238,16.0478,0.0676,2.6781
12.250,41.942,-2.6781,-5.6177,90.941,-2.7359,-5.4347,83.224,0.1840,0.0547,0.1919,-7.717,1.4075,3.0308,-3.961,-3.4996,-8.7062,86.311,3.236,-1.4006,42.747,0.0729,0.0531,0.1037,1.9542,3.3486,3.4011,nan,3.6692,3.7331,0.1478,-0.0635,1.1558,0.0078,-0.2127,-0.5502,16.2562,0.0370,3.4682
12.300,42.124,-2.6766,-5.4353,88.539,-2.7068,-5.2319,83.354,0.2026,0.0354,0.2057,-5.185,1.2458,3.0915,-2.900,-3.4948,-8.5168,86.965,3.378,-0.5113,42.937,0.0788,0.0548,0.1252,2.2843,3.4584,3.5127,nan,3.8040,3.8460,0.1523,-0.1251,1.4189,-0.0285,-0.1062,-0.4892,16.4646,0.0244,3.3827
12.350,42.317,-2.6690,-5.2423,87.072,-2.6598,-5.0178,81.614,0.2246,0.0023,0.2247,-5.458,1.1546,3.1124,-2.291,-3.4846,-8.3171,86.080,3.504,-0.3667,43.137,0.0849,0.0644,0.1286,1.9950,3.5020,3.5387,nan,3.9920,4.1159,0.1630,-0.1347,1.4926,-0.0615,-0.0410,-0.4335,16.6730,0.0717,2.4348
12.400,42.513,-2.6570,-5.0470,85.953,-2.6129,-4.8089,79.903,0.2406,-0.0271,0.2422,-6.051,1.1298,3.1185,-2.135,-3.4704,-8.1166,84.888,3.597,-0.4465,43.338,0.0896,0.0715,0.1230,1.7204,3.5801,3.6261,nan,4.1881,4.2674,0.1690,-0.1404,1.5823,-0.0759,0.0396,-0.3648,16.9509,0.0800,2.0905
12.450,42.717,-2.6391,-4.8437,83.748,-2.5770,-4.6138,77.666,0.2353,-0.0367,0.2381,-6.082,1.1983,3.1021,-2.596,-3.4474,-7.9068,82.141,3.698,-0.7680,43.549,0.0955,0.0754,0.1218,1.6143,3.7404,3.8191,nan,4.2887,4.4118,0.1747,-0.1370,1.6828,-0.0668,0.0485,-0.3320,17.0898,0.0691,4.3126
12.500,42.926,-2.6123,-4.6367,81.249,-2.5435,-4.4050,75.915,0.2394,-0.0327,0.2416,-5.334,1.0328,3.1780,-1.457,-3.4186,-7.6884,79.799,3.874,-0.8362,43.769,0.1068,0.0562,0.1109,1.9750,3.8551,3.9156,nan,4.4936,4.6211,0.1830,-0.1351,1.7970,-0.0366,0.1020,-0.2686,17.3677,0.0800,3.7366
12.550,43.148,-2.5738,-4.4182,78.483,-2.4820,-4.1794,73.459,0.2523,-0.0423,0.2559,-5.023,1.0328,3.1780,-1.457,-3.3721,-7.4601,77.243,4.032,-0.8629,44.002,0.1164,0.0589,0.1121,1.9037,4.0852,4.2246,nan,4.5453,4.5730,0.1811,-0.1067,1.8645,-0.0345,0.0634,-0.2686,17.3677,0.0142,3.5188
12.600,43.148,-2.5738,-4.4182,78.483,-2.4727,-4.1798,70.752,0.2538,-0.0515,0.2590,-7.731,1.0387,3.1771,-1.482,-3.3721,-7.4601,74.771,4.032,-0.8629,44.123,0.1164,0.0589,0.0991,1.6832,4.1684,4.2246,nan,4.7007,4.7622,0.1886,-0.0866,1.8764,-0.0200,0.0644,-0.2219,17.5761,0.0308,3.5188
12.650,43.378,-2.5229,-4.1936,75.685,-2.3927,-3.9525,68.145,0.2659,-0.0665,0.2740,-7.540,1.1450,3.1273,-2.297,-3.3123,-7.2257,72.242,4.185,-0.8818,44.244,0.1266,0.0608,0.0922,1.5174,4.2025,4.2461,nan,4.8544,4.9869,0.1975,-0.0629,1.8269,-0.0019,0.0598,-0.1756,17.7845,0.0656,3.8798
12.700,43.617,-2.4586,-3.9630,72.869,-2.3101,-3.7145,66.563,0.2812,-0.0687,0.2895,-6.305,1.1269,3.1384,-2.142,-3.2380,-6.9846,70.386,4.353,-0.6831,44.496,0.1383,0.0607,0.0892,1.4697,4.4389,4.6134,nan,5.0982,5.2133,0.2065,-0.0466,1.7638,0.0278,0.0700,-0.1141,18.0624,0.0539,3.9669
12.750,43.857,-2.3846,-3.7350,71.026,-2.2487,-3.4875,66.487,0.2782,-0.0481,0.2823,-4.539,1.1043,3.1357,-2.037,-3.1561,-6.7465,69.356,4.512,-0.4927,44.748,0.1496,0.0589,0.0968,1.6437,4.5580,4.6428,nan,5.2136,5.3136,0.2104,-0.0769,1.5642,0.0810,0.0872,-0.0680,18.2708,0.0455,4.4624
12.800,44.115,-2.2977,-3.4917,69.583,-2.1650,-3.2485,66.156,0.2742,-0.0395,0.2771,-3.426,1.0849,3.1497,-1.848,-3.0641,-6.4894,68.485,4.700,-0.3807,45.021,0.1641,0.0461,0.0755,1.6370,4.5902,4.6424,nan,4.9407,4.8042,0.1903,-0.1337,1.2230,0.1237,0.0915,-0.0062,18.5487,-0.0617,4.3904
12.850,44.399,-2.1962,-3.2269,68.373,-2.0520,-2.9780,64.921,0.2845,-0.0423,0.2877,-3.453,1.0536,3.1875,-1.531,-2.9538,-6.2112,67.081,4.891,-0.5069,45.320,0.1791,0.0437,0.0794,1.8184,4.8754,5.3533,nan,4.6879,4.5455,0.1800,-0.0971,1.2230,0.1562,0.0644,0.0556,18.8266,-0.0677,2.9286
12.900,44.657,-2.0982,-2.9885,66.623,-1.9218,-2.7300,62.640,0.3072,-0.0593,0.3129,-3.983,1.1141,3.1377,-2.160,-2.8474,-5.9650,65.117,5.007,-0.6208,45.589,0.1889,0.0381,0.0813,2.1322,5.0227,5.1471,nan,4.4120,4.5328,0.1795,0.0011,1.2230,0.1597,0.0020,0.1176,19.1045,0.0658,-2.0779
12.950,44.932,-1.9838,-2.7384,63.626,-1.8349,-2.4793,60.153,0.2983,-0.0184,0.2988,-3.474,1.1407,3.1269,-2.432,-2.7425,-5.7223,62.023,4.827,-0.7892,45.853,0.1793,0.0333,0.0930,2.7878,4.7225,4.6474,nan,4.2788,4.3652,0.1729,0.1180,1.2230,0.1856,-0.0843,0.1796,19.3824,0.0800,-4.6925
13.000,45.191,-1.8646,-2.5078,61.411,-1.7285,-2.2583,59.103,0.2842,-0.0001,0.2842,-2.308,1.1077,3.1685,-2.011,-2.6240,-5.5049,60.573,4.638,-0.4646,46.101,0.1663,0.0285,0.0650,2.2836,4.5786,4.5877,nan,4.2283,4.3159,0.1709,0.2058,1.2230,0.1810,-0.1610,0.2418,19.6602,0.0800,-2.2756
13.050,45.444,-1.7432,-2.2867,61.309,-1.5897,-2.0508,59.648,0.2806,-0.0214,0.2814,-1.661,1.1077,3.1685,-2.011,-2.5061,-5.2895,61.477,4.536,0.1187,46.346,0.1600,0.0203,0.0781,3.8385,4.3517,4.3308,nan,4.2180,4.0890,0.1619,0.2276,1.2230,0.1689,-0.1893,0.2418,19.6602,0.0800,-3.3434
13.100,45.444,-1.7432,-2.2867,61.309,-1.5723,-2.0563,59.570,0.2842,-0.0392,0.2869,-1.739,1.0472,3.2036,-1.440,-2.5061,-5.2895,61.817,4.536,0.1187,46.469,0.1600,0.0203,0.0900,4.4228,4.3023,4.3308,nan,4.2616,4.1215,0.1632,0.2329,1.2230,0.1025,-0.2114,0.2890,19.8687,0.0800,-3.3434
13.150,45.698,-1.6240,-2.0625,63.555,-1.4606,-1.8396,65.038,0.2724,-0.0470,0.2764,1.482,0.9878,3.2043,-0.963,-2.3966,-5.0693,67.155,4.385,0.9246,46.592,0.1540,0.0134,0.0924,6.9045,4.2923,4.3280,nan,4.3604,4.4122,0.1747,0.2339,1.2230,0.0531,-0.2091,0.3534,20.1465,0.0279,-2.8018
13.200,45.935,-1.5239,-1.8470,67.590,-1.3748,-1.6318,70.551,0.2558,-0.0558,0.2618,2.961,0.9875,3.1923,-1.022,-2.3076,-4.8534,72.561,4.263,1.4128,46.826,0.1528,0.0129,0.1070,8.3108,4.1288,4.1321,nan,4.4513,4.4591,0.1766,0.2526,1.3013,0.0094,-0.1931,0.3750,20.3549,0.0800,-4.2573
13.250,46.165,-1.4438,-1.6319,72.352,-1.3032,-1.4157,75.622,0.2487,-0.0684,0.2579,3.269,0.9976,3.1402,-1.349,-2.2397,-4.6400,77.472,4.108,1.5030,47.050,0.1503,0.0161,0.1109,6.9065,4.2356,4.3022,nan,4.5516,4.6515,0.1842,0.2402,1.4654,-0.0378,-0.1799,0.3423,20.5634,0.0523,-0.7622
13.300,46.397,-1.3814,-1.4081,77.224,-1.2486,-1.1594,80.272,0.2719,-0.0745,0.2819,3.048,1.0487,3.1075,-2.004,-2.1862,-4.4040,81.840,4.182,1.5657,47.292,0.1624,0.0076,0.1056,13.9230,4.1558,4.1775,nan,4.6965,4.7760,0.1891,0.2494,1.8115,-0.0849,-0.1885,0.3002,20.8412,0.0800,0.7686
13.350,46.629,-1.3389,-1.1805,82.404,-1.1982,-0.9394,84.795,0.2576,-0.1076,0.2792,2.391,1.0383,3.0982,-1.971,-2.1543,-4.1651,86.855,4.241,1.6167,47.533,0.1743,0.0073,0.1273,17.3680,4.3701,4.5117,nan,4.8115,4.9130,0.1946,0.2258,1.8628,-0.1421,-0.1678,0.2701,21.0497,0.0503,2.3875
13.400,46.869,-1.3164,-0.9407,87.572,-1.1692,-0.6898,89.236,0.2569,-0.1365,0.2909,1.664,0.9991,3.1012,-1.596,-2.1435,-3.9112,91.596,4.350,1.6524,47.787,0.1897,0.0108,0.1570,14.5977,4.4939,4.5783,nan,4.9711,5.0741,0.2010,0.2136,1.8943,-0.1964,-0.1442,0.2409,21.2581,0.0493,1.9320
13.450,47.112,-1.3157,-0.6985,92.909,-1.1734,-0.4173,94.082,0.2736,-0.1564,0.3151,1.173,1.0100,3.0849,-1.765,-2.1565,-3.6550,96.243,4.458,1.6223,48.043,0.2058,0.0158,0.1758,11.1532,4.4901,4.5306,nan,5.1358,5.2600,0.2083,0.2140,1.9369,-0.2361,-0.1222,0.2027,21.5359,0.0800,2.8851
13.500,47.370,-1.3390,-0.4414,98.097,-1.2198,-0.1292,99.022,0.2923,-0.1619,0.3342,0.925,0.9387,3.1196,-0.838,-2.1952,-3.3835,100.722,4.593,1.5554,48.318,0.2233,0.0016,0.1676,106.5875,4.6989,4.8594,nan,5.3030,5.4475,0.2157,0.1712,1.9806,-0.2533,-0.0870,0.1653,21.8138,0.0654,2.8170
13.550,47.626,-1.3844,-0.1890,102.996,-1.3013,0.1359,104.065,0.2979,-0.1540,0.3353,1.069,0.9286,3.1060,-0.805,-2.2566,-3.1175,105.303,4.727,1.5767,48.591,0.2407,0.0041,0.1501,36.5053,4.8973,5.0607,nan,5.5108,5.6404,0.2234,0.1190,1.9891,-0.2430,-0.0396,0.1282,22.0917,0.0562,2.8089
13.600,47.890,-1.4532,0.0659,107.984,-1.3219,0.1223,108.837,0.0131,-0.1423,0.1429,0.853,0.9286,3.1060,-0.805,-2.2566,-3.1175,109.818,4.871,1.4193,48.873,0.0253,0.0098,0.0896,9.1876,4.9782,5.0607,nan,5.5108,5.5789,0.2209,0.0608,1.9891,-0.2168,0.0445,0.1282,22.0917,0.0291,2.8089
13.650,47.890,-1.4532,0.0659,107.984,-1.4078,0.3775,112.505,0.2824,-0.1394,0.3149,4.521,0.8734,3.1216,-0.100,-2.3437,-2.8492,113.594,4.871,1.4193,48.873,0.2594,0.0098,0.1159,11.8861,4.9475,4.9893,nan,5.6713,5.8471,0.2316,0.0196,1.9450,-0.2088,0.0791,0.0912,22.3696,0.0800,4.0623
13.700,48.163,-1.5458,0.3229,112.132,-1.5129,0.6198,114.721,0.2626,-0.1424,0.2987,2.589,0.8307,3.1394,0.530,-2.4538,-2.5783,116.169,5.049,1.0959,49.165,0.2788,0.0156,0.1099,7.0596,5.1523,5.3429,nan,5.7849,5.9014,0.2337,-0.0206,1.9129,-0.1807,0.1038,0.0635,22.5780,0.0479,3.7313
13.750,48.452,-1.6588,0.5881,113.886,-1.6076,0.8996,112.942,0.2641,-0.1729,0.3157,-0.944,0.7694,3.1966,1.395,-2.5774,-2.2993,114.946,5.233,0.3199,49.470,0.2956,0.0131,0.1339,10.1902,5.2869,5.4156,nan,5.6877,5.6217,0.2226,-0.0177,1.8604,-0.1824,0.0624,0.0173,22.9254,-0.0265,4.5549
13.800,48.746,-1.7795,0.8564,114.424,-1.7359,1.1792,112.717,0.2758,-0.1732,0.3257,-1.707,0.7731,3.1849,1.203,-2.7070,-2.0140,114.690,5.441,0.0867,49.784,0.3148,0.0018,0.1438,81.8022,5.5106,5.7659,nan,5.3632,5.2512,0.2080,-0.0474,1.8186,-0.1568,0.0591,-0.0197,23.2033,-0.0471,3.2207
13.850,49.055,-1.9069,1.1379,113.917,-1.8807,1.4634,111.799,0.2870,-0.1559,0.3266,-2.118,0.7430,3.2365,1.851,-2.8374,-1.7199,113.452,5.567,-0.1670,50.105,0.3275,0.0050,0.1259,25.4073,5.6701,5.8440,nan,5.0544,5.2165,0.2066,-0.0855,1.7657,-0.1142,0.0587,-0.0658,23.5506,-0.0800,-0.8990
13.900,49.360,-2.0299,1.4170,113.422,-1.9928,1.7371,111.161,0.2789,-0.1613,0.3222,-2.261,0.7598,3.1986,1.479,-2.9579,-1.4416,112.881,5.519,-0.2416,50.409,0.3258,0.0101,0.1206,11.9862,5.2993,5.1121,nan,4.8771,4.8612,0.1925,-0.1261,1.7217,-0.0886,0.0722,-0.1027,23.8285,0.0800,-4.2409
13.950,49.701,-2.1624,1.7309,112.007,-2.1377,2.0322,109.988,0.2701,-0.1358,0.3024,-2.019,0.7904,3.1370,0.739,-3.0805,-1.1384,111.178,5.321,-0.5075,50.736,0.3121,0.0029,0.0941,32.2946,5.3256,5.3951,nan,4.5947,4.5851,0.1816,-0.1524,1.6628,-0.0367,0.0950,-0.1490,24.1758,-0.0048,-2.7091
