t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
26.700,92.937,0.2589,-5.8017,-125.270,0.2216,-5.8280,-127.104,0.0430,-0.0153,0.0456,-1.835,0.6193,3.1696,0.403,-0.4932,-9.1036,-127.278,3.615,-0.9453,94.202,0.1515,0.0309,0.0571,1.8483,3.5661,3.5648,nan,3.3610,3.4505,0.1367,-0.2548,1.1403,0.0377,-0.0121,-0.3319,12.2963,0.0518,-2.6294
26.750,93.143,0.1355,-5.9673,-128.366,0.1092,-5.9900,-129.591,0.0341,-0.0065,0.0347,-1.225,0.5646,3.1642,0.733,-0.6188,-9.2622,-130.072,3.515,-1.0220,94.404,0.1442,0.0360,0.0493,1.3685,3.4764,3.4910,nan,3.2798,3.3658,0.1333,-0.3100,1.1088,0.0524,0.0173,-0.3559,12.5048,0.0498,-1.6504
26.800,93.339,0.0101,-6.1172,-131.829,0.1121,-6.0091,-132.318,-0.1486,0.0039,0.1487,-0.489,0.5646,3.1642,0.733,-0.6188,-9.2622,-133.000,3.462,-1.1811,94.599,0.1719,0.0967,0.0629,0.6498,3.4648,3.4910,nan,3.2798,3.3747,0.1337,-0.2766,1.1088,0.0659,-0.0302,-0.3559,12.5048,0.0549,-1.6504
26.850,93.339,0.0101,-6.1172,-131.829,-0.0238,-6.1779,-135.675,0.0679,0.0152,0.0696,-3.846,0.5851,3.1320,0.486,-0.7484,-9.4070,-136.288,3.462,-1.1811,94.599,0.1380,0.0271,0.0429,1.5832,3.1522,3.0734,nan,3.1567,3.1601,0.1252,-0.3292,1.0720,0.0817,-0.0105,-0.3817,12.7132,0.0020,-2.2365
26.900,93.551,-0.1371,-6.2697,-136.636,-0.1856,-6.3347,-141.148,0.0799,0.0140,0.0811,-4.511,0.5561,3.1332,0.615,-0.9015,-9.5516,-141.618,3.382,-1.4345,94.809,0.1287,0.0318,0.0493,1.5521,3.4560,3.8129,nan,3.0327,2.9340,0.1162,-0.3565,1.0299,0.0878,-0.0228,-0.4101,12.9216,-0.0572,-2.3358
26.950,93.738,-0.2778,-6.3932,-141.287,-0.3295,-6.4497,-145.182,0.0757,0.0118,0.0766,-3.896,0.5510,3.1304,0.607,-1.0462,-9.6676,-145.758,3.302,-1.4811,94.995,0.1204,0.0341,0.0462,1.3527,3.2286,3.2049,nan,2.9096,2.8849,0.1143,-0.3873,0.9916,0.0888,-0.0046,-0.4420,13.1300,-0.0143,-4.6323
27.000,93.917,-0.4223,-6.4996,-146.496,-0.4663,-6.5500,-150.161,0.0646,0.0177,0.0669,-3.665,0.6395,3.1341,0.108,-1.1915,-9.7638,-151.011,3.125,-1.6535,95.169,0.1104,0.0346,0.0391,1.1307,3.1508,3.1646,nan,2.8270,2.7947,0.1107,-0.3931,0.9916,0.0961,-0.0276,-0.4657,13.2689,-0.0187,-5.5581
27.050,94.095,-0.5745,-6.5906,-152.174,-0.6363,-6.6580,-155.812,0.0861,0.0308,0.0915,-3.638,0.6345,3.1399,0.140,-1.3430,-9.8438,-156.262,2.920,-1.6987,95.340,0.1001,0.0274,0.0232,0.8459,3.0625,3.0740,nan,2.6977,2.6257,0.1040,-0.4269,0.9916,0.1074,-0.0236,-0.5060,13.4773,-0.0417,-3.5645
27.100,94.243,-0.7088,-6.6545,-157.347,-0.7802,-6.7318,-160.692,0.0956,0.0439,0.1052,-3.345,0.6287,3.1494,0.183,-1.4790,-9.9005,-161.075,2.816,-1.7315,95.488,0.0927,0.0263,0.0217,0.8237,2.7701,2.7025,nan,2.6530,2.7625,0.1094,-0.4527,0.9443,0.1165,-0.0369,-0.5362,13.6163,0.0634,-2.8887
27.150,94.393,-0.8491,-6.7059,-162.652,-0.9288,-6.7845,-165.395,0.0995,0.0513,0.1119,-2.742,0.6410,3.1519,0.105,-1.6202,-9.9446,-165.793,2.714,-1.7534,95.636,0.0856,0.0254,0.0267,1.0514,2.6292,2.6264,nan,2.5617,2.6933,0.1067,-0.4917,0.8962,0.1175,-0.0419,-0.5684,13.7552,0.0800,-4.4354
27.200,94.556,-1.0070,-6.7462,-168.939,-0.9293,-6.7951,-170.197,-0.0668,0.0629,0.0918,-1.258,0.6410,3.1519,0.105,-1.6202,-9.9446,-170.807,2.583,-1.8013,95.797,0.1913,0.0237,0.0137,0.5760,2.6085,2.6264,nan,2.5617,2.6727,0.1058,-0.4035,0.8892,0.1266,-0.1264,-0.5684,13.7552,0.0800,-4.4354
27.250,94.556,-1.0070,-6.7462,-168.939,-1.0965,-6.8446,-175.484,0.1067,0.0794,0.1329,-6.545,0.6970,3.1399,-0.272,-1.7786,-9.9756,-176.106,2.583,-1.8013,95.797,0.0767,0.0237,0.0133,0.5622,2.5957,2.6146,nan,2.4193,2.4813,0.0983,-0.4447,0.8848,0.1329,-0.0942,-0.6200,13.9636,0.0359,-0.2934
27.300,94.711,-1.1612,-6.7679,-175.235,-1.2704,-6.8738,179.428,0.1177,0.0965,0.1521,-5.337,0.8198,3.1167,-1.089,-1.9385,-9.9889,178.906,2.607,-1.6571,95.957,0.0668,0.0234,0.0304,1.3005,2.7294,2.7843,nan,2.3201,2.2052,0.0873,-0.4831,0.9304,0.1377,-0.0954,-0.6613,14.1026,-0.0666,-0.7403
27.350,94.859,-1.3090,-6.7734,179.391,-1.4252,-6.8764,174.783,0.1151,0.1043,0.1553,-4.608,0.8289,3.1210,-1.141,-2.0876,-9.9873,174.169,2.574,-1.6647,96.106,0.0597,0.0236,0.0433,1.8330,2.6150,2.6180,nan,2.3065,2.2670,0.0898,-0.5156,0.8914,0.1327,-0.0806,-0.7087,14.2415,-0.0228,-4.4547
27.400,94.991,-1.4408,-6.7662,174.113,-1.5591,-6.8659,169.573,0.1075,0.1113,0.1547,-4.540,0.9725,3.0971,-1.944,-2.2160,-9.9741,168.983,2.428,-1.7260,96.236,0.0556,0.0228,0.0495,2.1736,2.4435,2.4310,nan,2.3469,2.4673,0.0977,-0.5355,0.8329,0.1288,-0.0686,-0.7631,14.3805,0.0697,-6.3930
27.450,95.120,-1.5678,-6.7469,168.523,-1.6791,-6.8274,164.094,0.0931,0.1010,0.1374,-4.429,1.0130,3.0905,-2.173,-2.3373,-9.9557,163.957,2.206,-1.7413,96.359,0.0591,0.0168,0.0396,2.3611,2.2285,2.1980,nan,2.3821,2.4988,0.0990,-0.5235,0.8000,0.1080,-0.1098,-0.7940,14.4499,0.0676,-1.9649
27.500,95.231,-1.6759,-6.7197,163.291,-1.7889,-6.7949,158.754,0.0866,0.1045,0.1357,-4.537,1.0595,3.0844,-2.462,-2.4476,-9.9281,158.619,2.179,-1.8003,96.472,0.0577,0.0147,0.0456,3.0900,2.2324,2.2508,nan,2.4470,2.5524,0.1011,-0.4932,0.8000,0.0989,-0.0885,-0.8604,14.5889,0.0800,1.3088
27.550,95.358,-1.7956,-6.6768,157.106,-1.9135,-6.7356,153.178,0.0858,0.1000,0.1318,-3.928,1.1280,3.0781,-2.873,-2.5734,-9.8750,153.005,2.275,-1.8920,96.609,0.0458,0.0131,0.0529,4.0313,2.3378,2.3789,nan,2.5049,2.5683,0.1017,-0.4763,0.8144,0.0823,-0.0628,-0.8638,14.7278,0.0367,1.0609
27.600,95.492,-1.9159,-6.6182,150.770,-2.0370,-6.6613,147.823,0.0846,0.0968,0.1286,-2.947,1.0964,3.0933,-2.652,-2.6964,-9.8062,147.690,2.339,-1.8479,96.750,0.0357,0.0119,0.0630,5.2898,2.3737,2.3988,nan,2.5543,2.5565,0.1012,-0.4682,0.8423,0.0668,-0.0391,-0.8210,14.8667,0.0013,1.6203
27.650,95.627,-2.0303,-6.5461,144.743,-2.1569,-6.5746,142.306,0.0869,0.0963,0.1297,-2.437,1.1601,3.0736,-2.984,-2.8118,-9.7246,142.387,2.399,-1.8122,96.891,0.0276,0.0122,0.0718,5.8843,2.4269,2.4557,nan,2.5543,2.5161,0.0996,-0.3460,0.8611,0.0644,-0.1346,-0.8210,14.8667,-0.0221,1.6203
27.701,95.760,-2.1350,-6.4641,139.010,-2.1659,-6.5654,136.659,-0.0431,0.0968,0.1059,-2.351,1.1601,3.0736,-2.984,-2.8118,-9.7246,137.197,2.435,-1.8031,97.029,0.1603,0.0185,0.0478,2.5791,2.4792,2.5085,nan,2.5935,2.5582,0.1013,-0.3406,0.8941,0.0536,-0.1216,-0.7838,15.0057,-0.0204,0.8022
27.750,95.760,-2.1350,-6.4641,139.010,-2.2784,-6.4591,131.104,0.1116,0.0903,0.1435,-7.906,1.1595,3.0811,-3.011,-2.9158,-9.6342,132.203,2.435,-1.8031,97.029,0.0228,0.0135,0.0538,3.9719,2.4126,2.4223,nan,2.6284,2.6814,0.1062,-0.3335,0.8819,0.0408,-0.1129,-0.7531,15.1446,0.0307,-0.2952
27.800,95.902,-2.2368,-6.3661,133.117,-2.3740,-6.3444,127.226,0.1096,0.0854,0.1389,-5.891,1.2158,3.0665,-3.349,-3.0146,-9.5287,128.421,2.451,-1.4222,97.173,0.0229,0.0165,0.0634,3.8312,2.4524,2.4788,nan,2.6763,2.7536,0.1091,-0.3543,0.9054,0.0284,-0.0785,-0.7309,15.2836,0.0447,1.8474
27.850,96.045,-2.3304,-6.2580,128.743,-2.4505,-6.2077,122.939,0.1144,0.0621,0.1302,-5.803,1.2098,3.0686,-3.284,-3.1053,-9.4156,124.887,2.477,-1.3019,97.318,0.0254,0.0246,0.0665,2.7077,2.5553,2.5980,nan,2.7224,2.7846,0.1103,-0.3529,0.9486,0.0026,-0.0535,-0.7188,15.4225,0.0360,2.0702
27.900,96.178,-2.4105,-6.1509,124.728,-2.5218,-6.0849,118.898,0.1176,0.0539,0.1294,-5.831,1.1787,3.0790,-3.078,-3.1840,-9.3021,121.049,2.555,-1.3782,97.457,0.0277,0.0318,0.0819,2.5775,2.4957,2.5071,nan,2.7628,2.8654,0.1135,-0.3616,0.9411,-0.0052,-0.0270,-0.6844,15.5615,0.0594,1.1296
27.950,96.334,-2.4938,-6.0194,119.786,-2.5951,-5.9309,114.069,0.1271,0.0439,0.1345,-5.717,1.1518,3.0879,-2.907,-3.2639,-9.1625,116.497,2.628,-1.4534,97.617,0.0338,0.0318,0.0881,2.7668,2.7160,2.8184,nan,2.8543,2.8572,0.1132,-0.3652,1.0412,-0.0088,0.0279,-0.6489,15.7699,0.0017,0.7989
28.000,96.477,-2.5601,-5.8925,115.235,-2.6480,-5.7784,109.595,0.1407,0.0308,0.1440,-5.640,1.1167,3.0978,-2.672,-3.3264,-9.0298,112.375,2.671,-1.5088,97.764,0.0399,0.0397,0.1003,2.5282,2.5961,2.5977,nan,2.9287,3.0356,0.1202,-0.3743,1.0030,-0.0120,0.0393,-0.6321,15.9088,0.0800,1.0337
28.050,96.626,-2.6180,-5.7557,110.406,-2.6917,-5.6274,105.215,0.1459,0.0244,0.1479,-5.191,1.0297,3.1291,-2.106,-3.3798,-8.8864,107.950,2.724,-1.5505,97.917,0.0474,0.0497,0.1121,2.2553,2.7094,2.7569,nan,3.0104,3.1194,0.1235,-0.3708,1.0510,-0.0088,0.0489,-0.6238,16.0478,0.0800,0.1256
28.100,96.787,-2.6676,-5.6022,105.114,-2.6844,-5.6260,100.689,-0.0186,0.0225,0.0292,-4.425,1.0297,3.1291,-2.106,-3.3798,-8.8864,103.507,2.755,-1.6104,98.082,0.1537,0.0464,0.0568,1.2236,2.7314,2.7569,nan,3.0104,3.1413,0.1244,-0.2809,1.0595,-0.0152,-0.0292,-0.6238,16.0478,0.0800,0.1256
28.150,96.933,-2.7000,-5.4599,100.215,-2.7143,-5.4595,95.676,0.0029,0.0140,0.0143,-4.539,0.8955,3.1911,-1.253,-3.4229,-8.7267,98.671,2.847,-1.6606,98.236,0.1333,0.0497,0.0619,1.2445,2.8260,2.8690,nan,3.1414,3.2201,0.1275,-0.2627,1.1357,-0.0127,0.0048,-0.5502,16.2562,0.0456,1.9546
28.200,97.075,-2.7198,-5.3195,95.488,-2.7346,-5.2996,90.656,0.0212,0.0128,0.0248,-4.832,0.8759,3.1882,-1.093,-3.4501,-8.5759,93.753,2.937,-1.6045,98.385,0.1206,0.0948,0.0965,1.0183,2.9035,2.9427,nan,3.2330,3.2948,0.1305,-0.2421,1.1909,-0.0017,-0.0087,-0.5089,16.3951,0.0357,2.0739
28.250,97.075,-2.7198,-5.3195,95.488,-2.7345,-5.1445,86.096,0.1756,-0.0021,0.1756,-9.392,0.8357,3.1847,-0.799,-3.4644,-8.4275,89.437,2.937,-1.6045,98.385,0.0751,0.0534,0.0958,1.7942,2.8545,2.8704,nan,3.3277,3.4483,0.1366,-0.2163,1.1939,0.0003,-0.0211,-0.4701,16.5340,0.0800,3.3207
28.300,97.262,-2.7305,-5.1326,91.028,-2.7317,-4.9519,83.670,0.1807,-0.0020,0.1807,-7.358,0.7513,3.2224,-0.230,-3.4755,-8.2330,86.951,3.076,-1.1833,98.580,0.0801,0.0632,0.1095,1.7343,3.1617,3.4940,nan,3.5258,3.5705,0.1414,-0.2310,1.2514,0.0161,0.0267,-0.4158,16.7425,0.0259,1.9983
28.350,97.427,-2.7285,-4.9674,87.483,-2.7170,-4.7856,80.927,0.1821,-0.0035,0.1821,-6.556,0.7760,3.2062,-0.370,-3.4680,-8.0627,84.022,3.161,-1.0791,98.750,0.0875,0.0676,0.1149,1.7003,3.1263,3.1462,nan,3.6821,3.7815,0.1498,-0.2269,1.2857,0.0292,0.0595,-0.3648,16.9509,0.0800,3.3225
28.400,97.615,-2.7147,-4.7804,83.872,-2.6891,-4.5950,77.941,0.1871,-0.0056,0.1872,-5.931,0.7943,3.2118,-0.484,-3.4471,-7.8683,80.884,3.289,-1.1580,98.946,0.0978,0.0570,0.1084,1.9016,3.1753,3.2102,nan,3.7898,3.8511,0.1525,-0.2222,1.3088,0.0466,0.0562,-0.3320,17.0898,0.0800,2.1677
28.450,97.778,-2.6929,-4.6182,80.495,-2.6563,-4.4335,75.071,0.1883,-0.0056,0.1883,-5.424,0.8466,3.1865,-0.847,-3.4191,-7.7008,77.817,3.378,-1.2130,99.116,0.1060,0.0563,0.1081,1.9216,3.0118,3.0069,nan,3.9001,3.7201,0.1473,-0.2134,1.3440,0.0620,0.0706,-0.2843,17.2982,0.0800,1.0433
28.500,98.008,-2.6465,-4.3931,75.844,-2.5959,-4.2060,71.417,0.1938,-0.0033,0.1938,-4.427,0.8652,3.1822,-0.973,-3.3598,-7.4656,73.761,3.563,-1.2383,99.358,0.1222,0.0625,0.1181,1.8903,3.1989,4.0989,nan,4.1273,3.9415,0.1561,-0.1855,1.3804,0.0823,0.0608,-0.2374,17.5066,0.0800,2.5294
28.550,98.233,-2.5838,-4.1773,71.405,-2.6135,-4.2042,68.506,-0.0350,0.0195,0.0401,-2.899,0.8652,3.1822,-0.973,-3.3598,-7.4656,70.220,3.663,-1.2178,99.591,0.1323,0.0531,0.0480,0.9034,3.4394,4.0989,nan,4.1273,4.1820,0.1656,-0.1496,1.3804,0.0980,0.0095,-0.2374,17.5066,0.0800,2.5294
28.600,98.233,-2.5838,-4.1773,71.405,-2.5475,-3.9849,65.404,0.1939,0.0269,0.1958,-6.001,0.8199,3.2076,-0.623,-3.2855,-7.2450,66.597,3.663,-1.2178,99.591,0.1339,0.0531,0.1097,2.0650,3.6885,3.8422,nan,4.3590,4.4782,0.1774,-0.1243,1.4184,0.1260,0.0010,-0.1910,17.7151,0.0800,-0.9326
28.650,98.423,-2.5182,-3.9994,67.829,-2.4732,-3.8241,63.048,0.1793,0.0245,0.1810,-4.781,0.9271,3.1666,-1.427,-3.2135,-7.0681,64.044,3.655,-1.0383,99.782,0.1381,0.0505,0.0971,1.9251,3.4770,3.4621,nan,4.4742,4.2894,0.1699,-0.0966,1.4021,0.1273,-0.0063,-0.1449,17.9235,0.0800,5.2140
28.700,98.654,-2.4253,-3.7872,64.724,-2.3714,-3.6131,61.377,0.1804,0.0256,0.1822,-3.347,0.9395,3.1689,-1.499,-3.1074,-6.8435,62.024,3.909,-0.8125,100.030,0.1561,0.0493,0.0942,1.9107,3.6741,4.4680,nan,4.6958,4.5326,0.1795,-0.0692,1.3646,0.1301,-0.0116,-0.0988,18.1319,0.0800,5.7464
28.750,98.885,-2.3227,-3.5810,62.205,-2.2665,-3.3930,60.063,0.1925,0.0380,0.1962,-2.142,0.9204,3.1811,-1.314,-2.9927,-6.6259,60.317,4.135,-0.6680,100.276,0.1727,0.0479,0.0958,1.9991,3.9553,4.1893,nan,4.6472,4.7589,0.1885,-0.0473,1.3286,0.1449,-0.0184,-0.0525,18.3403,0.0575,0.8016
28.800,99.117,-2.2109,-3.3770,60.218,-2.1403,-3.1948,58.679,0.1932,0.0292,0.1954,-1.540,1.0098,3.1443,-2.059,-2.8753,-6.4207,59.059,4.179,-0.4956,100.513,0.1778,0.0419,0.0659,1.5726,4.0047,4.0474,nan,4.2830,4.1904,0.1660,0.0096,1.2828,0.1292,-0.0375,0.0092,18.6182,-0.0800,3.5233
28.850,99.355,-2.0901,-3.1716,58.754,-2.0053,-2.9745,57.313,0.2124,0.0297,0.2145,-1.441,0.9847,3.1624,-1.804,-2.7467,-6.2087,57.786,4.313,-0.4585,100.761,0.1880,0.0358,0.0626,1.7507,4.2915,4.5953,nan,4.0813,3.9482,0.1564,0.0777,1.2678,0.1175,-0.0683,0.0556,18.8266,-0.0800,1.5806
28.900,99.602,-1.9603,-2.9619,57.758,-1.8569,-2.7633,56.811,0.2231,0.0185,0.2239,-0.948,0.9656,3.1786,-1.596,-2.6119,-5.9909,57.577,4.442,-0.1043,101.017,0.1970,0.0301,0.0593,1.9681,4.4367,4.5296,nan,3.7819,3.8270,0.1516,0.1705,1.2678,0.0868,-0.1025,0.1176,19.1045,0.0261,-4.2985
28.950,99.841,-1.8327,-2.7598,57.929,-1.7260,-2.5728,57.115,0.2151,0.0088,0.2153,-0.814,0.9614,3.1821,-1.540,-2.4908,-5.7977,58.042,4.272,0.0789,101.245,0.1863,0.0248,0.0570,2.2981,4.1624,4.1184,nan,3.8375,3.7682,0.1492,0.1840,1.2678,0.0793,-0.1108,0.1176,19.1045,0.0800,-3.3747
29.000,99.841,-1.8327,-2.7598,57.929,-1.7285,-2.5678,57.459,0.2181,0.0136,0.2185,-0.470,0.9614,3.1821,-1.540,-2.4908,-5.7977,58.268,4.272,0.0789,101.245,0.1863,0.0248,0.0543,2.1912,4.0952,4.1184,nan,3.6312,3.7492,0.1485,0.2458,1.2678,0.0557,-0.1344,0.1796,19.3824,0.0683,-3.3747
29.050,100.081,-1.7070,-2.5551,59.434,-1.6071,-2.3712,60.815,0.2092,0.0075,0.2093,1.381,0.9781,3.1935,-1.666,-2.3757,-5.6028,61.701,4.038,0.6206,101.471,0.1719,0.0276,0.0275,0.9956,3.7757,3.7015,nan,3.5499,3.5498,0.1406,0.2765,1.2678,0.0283,-0.1191,0.2262,19.5908,0.0800,-4.2266
29.100,100.318,-1.5916,-2.3490,62.840,-1.4773,-2.1743,65.109,0.2076,-0.0220,0.2088,2.269,0.8916,3.2594,-0.797,-2.2719,-5.4004,66.552,3.855,1.1118,101.699,0.1608,0.0232,0.0327,1.4081,3.9830,4.0967,nan,3.5667,3.6080,0.1429,0.3131,1.2678,-0.0246,-0.0997,0.2731,19.7992,0.0239,-3.6801
29.150,100.529,-1.5011,-2.1581,67.286,-1.3887,-1.9819,70.221,0.2059,-0.0357,0.2090,2.935,0.8442,3.2792,-0.379,-2.1924,-5.2105,71.697,3.701,1.4898,101.905,0.1520,0.0262,0.0380,1.4485,3.6876,3.6322,nan,3.6190,3.6206,0.1434,0.3114,1.2678,-0.0516,-0.0747,0.3209,20.0076,0.0800,-4.4616
29.200,100.735,-1.4290,-1.9654,72.376,-1.3255,-1.7879,75.133,0.2005,-0.0449,0.2055,2.756,0.8751,3.2480,-0.797,-2.1316,-5.0190,76.453,3.546,1.6067,102.105,0.1433,0.0166,0.0338,2.0361,3.5129,3.5102,nan,3.7134,3.8329,0.1518,0.2980,1.2678,-0.0667,-0.0616,0.3691,20.2160,0.0800,-1.8134
29.250,100.932,-1.3773,-1.7753,77.885,-1.2570,-1.6009,79.980,0.1958,-0.0811,0.2119,2.095,0.8906,3.2281,-1.073,-2.0899,-4.8247,81.908,3.501,1.7080,102.304,0.1398,0.0158,0.0626,3.9673,3.6518,3.7198,nan,3.8202,3.8387,0.1520,0.2870,1.2858,-0.1000,-0.0544,0.3647,20.4244,0.0107,-0.8158
29.300,101.120,-1.3453,-1.5894,83.133,-1.2258,-1.4061,84.574,0.1963,-0.0968,0.2188,1.441,0.8307,3.2359,-0.466,-2.0669,-4.6337,86.446,3.502,1.6489,102.497,0.1386,0.0175,0.0786,4.4973,3.4500,3.4380,nan,3.8579,3.9728,0.1573,0.2773,1.3015,-0.1144,-0.0245,0.3423,20.5634,0.0800,2.2761
29.350,101.316,-1.3298,-1.3943,88.341,-1.2074,-1.1946,89.505,0.2032,-0.1166,0.2342,1.164,0.7820,3.2522,0.064,-2.0516,-4.4290,91.178,3.600,1.6230,102.702,0.1464,0.0204,0.0976,4.7877,3.6574,3.7654,nan,4.0172,4.0954,0.1622,0.2377,1.3245,-0.1255,-0.0062,0.3104,20.7718,0.0453,1.0621
29.400,101.519,-1.3322,-1.1911,93.557,-1.2159,-0.9807,94.279,0.2028,-0.1292,0.2404,0.721,0.7463,3.2516,0.407,-2.0647,-4.2192,95.845,3.656,1.6051,102.912,0.1468,0.0264,0.1095,4.1493,3.7362,3.7839,nan,4.0172,4.0356,0.1598,0.1662,1.3245,-0.1240,0.0770,0.3104,20.7718,0.0106,2.0007
29.450,101.723,-1.3528,-0.9884,98.545,-1.2131,-0.9738,98.851,-0.0063,-0.1404,0.1405,0.306,0.7463,3.2516,0.407,-2.0647,-4.2192,100.440,3.752,1.4329,103.125,0.1143,0.0462,0.0893,1.9323,3.7508,3.7839,nan,4.1444,4.2188,0.1671,0.1327,1.3472,-0.1255,0.0959,0.2800,20.9802,0.0426,2.0007
29.500,101.723,-1.3528,-0.9884,98.545,-1.2400,-0.7449,102.533,0.2240,-0.1478,0.2684,3.988,0.7609,3.2258,0.180,-2.0964,-4.0084,104.003,3.752,1.4329,103.125,0.1495,0.0038,0.1082,28.1778,3.6307,3.6411,nan,4.3224,4.2894,0.1699,0.1031,1.3777,-0.1221,0.0871,0.2409,21.2581,0.0800,2.8418
29.550,101.940,-1.3931,-0.7746,103.069,-1.3112,-0.4961,105.951,0.2528,-0.1427,0.2903,2.882,0.7540,3.2148,0.253,-2.1479,-3.7862,106.696,3.878,1.0412,103.353,0.1536,0.0084,0.1143,13.5635,3.9028,4.1062,nan,4.4612,4.6055,0.1824,0.0572,1.4008,-0.0878,0.1023,0.2122,21.4665,0.0782,3.3842
29.600,102.162,-1.4479,-0.5601,105.704,-1.3895,-0.2710,107.573,0.2625,-0.1345,0.2950,1.868,0.7702,3.1707,0.049,-2.2103,-3.5646,107.958,4.009,0.7035,103.584,0.1585,0.0087,0.1147,13.1919,4.0832,4.1796,nan,4.6999,4.8492,0.1920,0.0311,1.4324,-0.0552,0.0787,0.1746,21.7444,0.0800,2.5887
29.650,102.406,-1.5183,-0.3264,107.901,-1.4596,-0.0425,108.442,0.2521,-0.1431,0.2899,0.541,0.7283,3.1809,0.620,-2.2879,-3.3243,109.189,4.124,0.4759,103.836,0.1633,0.0010,0.1189,116.8278,4.2262,4.3080,nan,4.8453,4.9857,0.1975,0.0196,1.4568,-0.0397,0.0626,0.1467,21.9528,0.0698,4.7879
29.700,102.643,-1.5936,-0.1016,109.082,-1.5370,0.1876,108.605,0.2548,-0.1481,0.2947,-0.477,0.6957,3.1966,1.056,-2.3700,-3.0869,109.628,4.327,0.2502,104.087,0.1746,0.0022,0.1313,59.3674,4.2142,4.2483,nan,5.0381,5.0573,0.2003,0.0149,1.4905,-0.0281,0.0308,0.1097,22.2307,0.0800,5.0702
29.750,102.896,-1.6779,0.1373,109.765,-1.6447,0.4272,109.458,0.2616,-0.1293,0.2918,-0.306,0.6497,3.2234,1.664,-2.4609,-2.8340,110.095,4.537,0.1710,104.356,0.1878,0.0047,0.1165,24.9476,4.5020,4.9599,nan,5.2242,5.3919,0.2135,-0.0113,1.4714,0.0002,0.0247,0.0820,22.4391,0.0800,3.9098
29.800,103.146,-1.7634,0.3719,110.212,-1.7571,0.6634,110.299,0.2714,-0.1066,0.2916,0.087,0.6566,3.2092,1.656,-2.5512,-2.5886,110.431,4.691,0.1311,104.618,0.1982,0.0067,0.0972,14.5585,4.6688,4.7881,nan,5.3549,5.4875,0.2173,-0.0497,1.4385,0.0324,0.0220,0.0450,22.7169,0.0592,2.7447
29.850,103.146,-1.7634,0.3719,110.212,-1.7770,0.6523,111.054,0.2679,-0.0841,0.2807,0.842,0.6566,3.2092,1.656,-2.5512,-2.5886,110.807,4.691,0.1311,104.766,0.1982,0.0067,0.0805,12.0488,4.7244,4.7881,nan,5.3549,5.4453,0.2157,-0.0740,1.4385,0.0550,0.0355,0.0450,22.7169,0.0400,2.7447
29.900,103.432,-1.8630,0.6397,110.569,-1.8906,0.9161,110.832,0.2685,-0.0712,0.2778,0.262,0.6543,3.2142,1.550,-2.6556,-2.3104,110.517,4.827,-0.0140,104.915,0.2084,0.0019,0.0668,34.3902,4.6139,4.6323,nan,5.0761,5.0337,0.1994,-0.1025,1.4067,0.0776,0.0259,0.0080,22.9948,-0.0191,4.9898
29.950,103.744,-1.9723,0.9321,110.198,-2.0041,1.2136,109.245,0.2751,-0.0674,0.2833,-0.953,0.6634,3.1935,1.295,-2.7700,-1.9994,109.044,5.054,-0.3416,105.246,0.2268,0.0081,0.0715,8.8243,4.7779,5.9053,nan,4.7442,4.7186,0.1869,-0.1159,1.3682,0.0855,0.0046,-0.0381,23.3422,-0.0124,2.5558
30.000,103.999,-2.0582,1.1728,108.588,-2.0913,1.4488,106.899,0.2722,-0.0566,0.2780,-1.689,0.6843,3.1794,0.778,-2.8548,-1.7472,106.682,5.159,-0.5925,105.512,0.2383,0.0085,0.0708,8.3454,4.9186,5.0328,nan,4.4947,4.4455,0.1761,-0.1199,1.3454,0.0929,-0.0238,-0.0658,23.5506,0.0800,1.5742
30.050,104.295,-2.1473,1.4544,105.959,-2.1647,1.6957,103.607,0.2367,-0.0496,0.2419,-2.352,0.7004,3.1574,0.519,-2.9338,-1.4709,103.509,5.025,-0.8602,105.800,0.2334,0.0145,0.0761,5.2428,5.0019,5.0865,nan,4.2601,4.2522,0.1684,-0.1042,1.3150,0.0848,-0.0577,-0.1027,23.8285,-0.0043,-5.1848
30.100,104.565,-2.2164,1.7153,103.169,-2.2488,1.9284,101.574,0.2148,-0.0170,0.2155,-1.594,0.7019,3.1649,0.580,-2.9922,-1.2214,100.988,4.808,-0.8851,106.056,0.2230,0.0036,0.0353,9.7789,4.6566,4.5321,nan,4.0937,4.1659,0.1650,-0.1295,1.2842,0.0999,-0.0594,-0.1397,24.1064,0.0418,-6.0424
30.150,104.826,-2.2708,1.9712,100.391,-2.3167,2.1628,99.766,0.1967,0.0106,0.1970,-0.624,0.6947,3.1756,1.062,-3.0366,-0.9796,98.808,4.555,-0.7521,106.302,0.2103,0.0059,0.0319,5.4484,4.3992,4.3618,nan,3.9870,4.1149,0.1630,-0.1597,1.2603,0.1079,-0.0594,-0.1676,24.3148,0.0800,-5.3459
