t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
13.400,37.647,0.7614,-4.6735,-100.787,0.2682,-6.3761,-113.169,1.7648,-0.1658,1.7726,-12.382,0.7993,4.6345,-2.597,0.3338,-10.4572,-108.977,3.920,-1.7131,40.475,2.6518,0.0189,0.3175,16.7627,3.6030,5.2153,nan,3.6530,3.6911,0.1462,-0.3303,1.2473,0.4772,0.4232,-0.3717,12.6622,0.0220,-4.3667
13.453,37.947,0.6875,-4.9643,-108.562,0.2055,-6.5969,-117.030,1.7011,0.0628,1.7023,-8.468,0.7901,4.8324,-2.545,0.2401,-10.7363,-113.215,3.703,-1.8625,40.770,2.6374,0.0263,0.3092,11.7452,3.7764,5.2153,nan,3.7012,3.6729,0.1455,-0.3012,1.3073,0.4632,0.3144,-0.3629,12.5926,0.0800,-4.3667
13.500,37.947,0.6875,-4.9643,-108.562,0.2639,-6.5524,-121.846,1.6403,0.1040,1.6436,-13.284,0.7901,4.8324,-2.545,0.2401,-10.7363,-118.599,3.703,-1.8625,40.770,2.6374,0.0263,0.3004,11.4087,3.4236,3.3135,nan,3.6053,3.7434,0.1483,-0.3650,1.1852,0.5815,0.3212,-0.3904,12.8013,0.0800,-2.6889
13.550,38.267,0.5617,-5.2580,-118.435,0.1501,-6.7831,-127.565,1.5371,0.3643,1.5797,-9.130,0.8042,5.0634,-2.495,0.0867,-11.0196,-124.569,3.594,-1.6882,41.092,2.6235,0.0447,0.3010,6.7395,3.7155,3.9802,nan,3.6053,3.6187,0.1433,-0.3110,1.2862,0.5883,0.2254,-0.3808,12.7317,0.0800,-1.3490
13.601,38.267,0.5617,-5.2580,-118.435,0.1998,-6.7403,-131.146,1.4758,0.3876,1.5258,-12.711,0.8042,5.0634,-2.495,0.0867,-11.0196,-128.108,3.594,-1.6882,41.092,2.6235,0.0447,0.3022,6.7674,3.8887,3.9802,nan,3.4667,3.4543,0.1368,-0.2843,1.1380,0.6819,0.1907,-0.4108,12.9404,-0.0072,-1.3490
13.651,38.591,0.3860,-5.5308,-128.156,0.0935,-6.9745,-130.773,1.3159,0.6619,1.4730,-2.617,0.8042,5.0634,-2.495,-0.0714,-11.3114,-128.108,3.594,-1.6882,41.424,2.6447,0.2002,0.3219,1.6081,3.9386,3.9802,nan,3.5120,3.4990,0.1386,-0.2773,1.2762,0.6821,0.1271,-0.4004,12.8709,-0.0075,-1.3490
13.700,38.591,0.3860,-5.5308,-128.156,0.1772,-6.9188,-138.154,1.2204,0.6933,1.4036,-9.998,0.7915,5.2210,-2.393,-0.0714,-11.3114,-136.269,3.557,-2.0225,41.424,2.6447,0.0375,0.3508,9.3458,3.6613,2.3523,nan,3.4221,3.5455,0.1404,-0.3201,1.1380,0.7989,0.1206,-0.4218,13.0100,0.0714,-0.6691
13.750,38.945,0.1422,-5.7874,-138.844,-0.0317,-7.0731,-142.787,0.9770,0.8536,1.2974,-3.944,1.1787,5.2935,-4.431,-0.3416,-11.5476,-141.391,3.497,-1.5073,41.783,2.6211,0.0364,0.4375,12.0325,3.3886,2.3523,nan,3.5120,3.6058,0.1428,-0.3724,1.1731,0.8066,0.0070,-0.4108,12.9404,0.0543,-0.6691
13.800,38.945,0.1422,-5.7874,-138.844,-0.0557,-6.9397,-147.877,0.9074,0.7373,1.1692,-9.033,1.1787,5.2935,-4.431,-0.3416,-11.5476,-145.622,3.497,-1.5073,41.783,2.6211,0.0364,0.3593,9.8829,3.6342,3.7830,nan,3.3334,3.4023,0.1347,-0.3248,1.0665,0.7734,0.0192,-0.4455,13.1491,0.0399,-1.9088
13.850,39.259,-0.1070,-5.9783,-146.832,-0.3370,-6.9808,-154.492,0.7409,0.7133,1.0285,-7.660,1.5450,5.2905,-6.298,-0.6062,-11.7206,-151.912,3.434,-1.7374,42.099,2.6015,0.0291,0.3796,13.0247,3.8750,4.0155,nan,3.3334,3.2193,0.1275,-0.2863,0.8872,0.6471,-0.0714,-0.4455,13.1491,-0.0661,-1.9088
13.900,39.544,-0.3558,-6.1159,-155.867,-0.6066,-6.9738,-161.598,0.5796,0.6804,0.8938,-5.731,2.0114,5.2325,-8.649,-0.8716,-11.8395,-159.048,3.405,-1.7251,42.390,2.5810,0.0368,0.3810,10.3637,4.0775,4.1944,nan,3.1456,3.3889,0.1342,-0.2589,0.8000,0.5353,-0.0913,-0.4873,13.3579,-0.0800,-0.4543
13.950,39.782,-0.5783,-6.2007,-162.771,-0.5935,-6.8356,-166.509,0.2026,0.6019,0.6351,-3.738,2.0114,5.2325,-8.649,-0.8716,-11.8395,-163.990,3.327,-1.4621,42.628,2.5318,0.0342,0.3445,10.0667,4.1472,4.1987,nan,3.0496,3.4805,0.1378,-0.2504,0.8000,0.4023,-0.1451,-0.5199,13.4970,-0.0800,-2.3510
14.000,39.782,-0.5783,-6.2007,-162.771,-0.8114,-6.7749,-170.978,0.3927,0.4794,0.6197,-8.207,2.2008,5.2086,-9.559,-1.0989,-11.9100,-168.491,3.327,-1.4621,42.628,2.5663,0.0342,0.2457,7.1789,3.9050,3.8816,nan,3.0022,3.2580,0.1290,-0.2820,0.8000,0.2426,-0.1585,-0.5540,13.6362,-0.0800,0.1740
14.050,40.567,0.0881,-6.6170,-125.218,-1.0159,-6.9905,-127.872,0.9418,-0.6865,1.1654,-2.654,2.2008,5.2086,-9.559,-1.2946,-12.1871,-125.421,0.361,-0.1463,42.967,2.4811,0.0280,0.4413,15.7498,3.8575,3.8816,nan,3.0022,3.2104,0.1271,-0.2817,0.8000,0.1592,-0.2301,-0.5540,13.6362,-0.0800,0.1740
14.100,40.567,0.0881,-6.6170,-125.218,-1.0129,-6.9369,-128.262,0.8962,-0.7150,1.1465,-3.044,2.2859,5.1690,-10.091,-1.2946,-12.1871,-125.845,0.361,-0.1463,42.967,2.4811,0.0280,0.4357,15.5507,0.2265,3.5160,nan,3.2415,0.5465,0.0216,-1.0000,0.8000,0.3028,0.6624,-0.5984,13.8449,0.0800,5.6448
14.150,40.626,0.0533,-6.6640,-126.612,-1.2161,-7.1179,-130.189,1.1214,-0.7482,1.3481,-3.576,2.6239,5.0783,-11.687,-1.4803,-12.4371,-127.436,0.858,-0.3865,43.278,2.7157,0.0267,0.4394,16.4561,0.4498,3.5160,nan,3.1937,0.7698,0.0305,-1.0000,0.8000,0.2525,0.6557,-0.5984,13.8449,0.0800,5.6448
14.200,40.626,0.0533,-6.6640,-126.612,-1.2450,-7.0330,-132.457,1.0705,-0.8220,1.3497,-5.844,2.6239,5.0783,-11.687,-1.4803,-12.4371,-128.557,0.858,-0.3865,43.278,2.7157,0.0267,0.4395,16.4625,0.6700,3.6026,nan,3.0496,0.9900,0.0392,-1.0000,0.8000,0.3816,0.7424,-0.6517,14.0536,0.0800,5.1036
14.251,40.708,0.0028,-6.7289,-129.016,-1.3916,-7.0966,-135.217,1.1635,-0.8519,1.4421,-6.202,2.6263,5.1175,-11.417,-1.5902,-12.5788,-130.147,0.888,-0.6673,43.458,2.8059,0.0263,0.4312,16.4268,0.8872,3.6026,nan,3.0022,1.2072,0.0478,-1.0000,0.8000,0.2926,0.7039,-0.6517,14.0536,0.0800,5.1036
14.301,40.708,0.0028,-6.7289,-129.016,-1.4159,-7.0373,-138.408,1.1327,-0.9082,1.4518,-9.393,2.6263,5.1175,-11.417,-1.5902,-12.5788,-132.083,0.888,-0.6673,43.458,2.8059,0.0263,0.4119,15.6908,1.2036,1.6868,nan,2.8673,1.5236,0.0603,-1.0000,0.8000,0.3543,0.7437,-0.6968,14.1927,0.0800,-5.7345
14.350,40.758,-0.0297,-6.7666,-132.141,-1.4798,-7.0172,-143.823,1.1587,-0.9071,1.4716,-11.681,2.4062,5.2301,-10.010,-1.6225,-12.6145,-135.816,0.716,-1.0380,43.506,2.8039,0.0300,0.3933,13.0918,0.8680,0.7012,nan,2.8673,1.1880,0.0470,-1.0000,0.8000,0.3285,0.7165,-0.7219,14.2623,0.0800,-1.5020
14.401,40.822,-0.0750,-6.8117,-138.444,-1.5651,-7.0243,-151.874,1.2561,-0.8294,1.5052,-13.430,2.4062,5.2301,-10.010,-1.6873,-12.6719,-142.758,1.040,-1.8212,43.592,2.8213,0.0361,0.3683,10.2057,0.7198,0.7012,nan,2.9108,1.0398,0.0412,-1.0000,0.8000,0.2714,0.6322,-0.7219,14.2623,0.0800,-1.5020
14.450,40.822,-0.0750,-6.8117,-138.444,-1.5727,-7.0080,-157.462,1.2509,-0.8466,1.5105,-19.018,2.4062,5.2301,-10.010,-1.6873,-12.6719,-147.806,1.040,-1.8212,43.592,2.8213,0.0361,0.3513,9.7341,1.0113,1.1847,nan,2.8307,1.3313,0.0527,-1.0000,0.8000,0.2946,0.5424,-0.7486,14.3319,0.0800,4.3535
14.500,40.961,-0.1892,-6.8905,-152.180,-1.7277,-7.0753,-166.125,1.4470,-0.5546,1.5496,-13.944,2.3855,5.2733,-9.629,-1.8141,-12.7603,-156.185,1.032,-1.7507,43.748,2.8340,0.0357,0.3517,9.8621,1.1455,1.1847,nan,2.8307,1.4655,0.0580,-1.0000,0.8000,0.2871,0.4523,-0.7486,14.3319,0.0800,4.3535
14.550,40.961,-0.1892,-6.8905,-152.180,-1.7366,-7.0700,-171.715,1.4523,-0.5634,1.5578,-19.535,2.3855,5.2733,-9.629,-1.8141,-12.7603,-161.199,1.032,-1.7507,43.748,2.8340,0.0357,0.3393,9.5153,1.4234,1.5606,nan,2.8321,1.7434,0.0690,-1.0000,0.8000,0.3716,0.4018,-0.8067,14.4710,0.0800,-3.6841
14.600,41.051,-0.2726,-6.9261,-161.156,-1.8395,-7.0759,-178.647,1.5313,-0.3643,1.5741,-17.491,2.3257,5.3473,-8.839,-1.9100,-12.8019,-167.182,1.083,-1.8888,43.853,2.8434,0.0289,0.3409,11.7908,1.2598,1.2413,nan,2.8321,1.5798,0.0626,-1.0000,0.8000,0.3876,0.3093,-0.8067,14.4710,0.0800,2.5262
14.650,41.108,-0.3266,-6.9417,-166.762,-1.8903,-7.0706,178.717,1.5517,-0.2326,1.5690,-14.521,2.3257,5.3473,-8.839,-1.9785,-12.8216,-169.689,1.227,-2.1449,43.924,2.8517,0.0287,0.3607,12.5567,1.2352,1.2413,nan,2.8443,1.5552,0.0616,-1.0000,0.8000,0.3880,0.2387,-0.8448,14.5406,0.0800,2.5262
14.702,41.108,-0.3266,-6.9417,-166.762,-1.8635,-7.0624,172.825,1.5237,-0.2344,1.5416,-20.413,2.3410,5.4122,-8.308,-1.9785,-12.8216,-175.703,1.227,-2.1449,43.924,2.8517,0.0287,0.3360,11.6993,0.9551,0.8893,nan,2.8321,1.2751,0.0505,-1.0000,0.8000,0.3959,0.1931,-0.8448,14.5406,0.0800,3.6637
14.750,41.205,-0.4225,-6.9562,-176.384,-1.9376,-7.0419,165.698,1.5175,-0.0101,1.5175,-17.918,2.3410,5.4122,-8.308,-2.0986,-12.8292,176.535,1.381,-2.3516,44.045,2.8524,0.0269,0.3693,13.7483,1.2631,1.6562,nan,2.8443,1.5831,0.0627,-1.0000,0.8000,0.3812,0.0881,-0.8448,14.5406,0.0800,-2.1467
14.802,41.205,-0.4225,-6.9562,-176.384,-1.8903,-7.0390,160.133,1.4701,-0.0099,1.4701,-23.483,2.3410,5.4122,-8.308,-2.0986,-12.8292,170.142,1.381,-2.3516,44.045,2.8524,0.0269,0.3266,12.1586,1.5300,1.6562,nan,2.8511,1.8500,0.0733,-0.9241,0.8000,0.3794,0.0251,-0.8788,14.6102,0.0800,-2.1467
14.850,41.364,-0.5818,-6.9440,167.910,-2.0508,-6.9738,151.169,1.4302,0.3368,1.4693,-16.741,3.0970,5.2981,-11.301,-2.2679,-12.7929,161.178,1.171,-1.9992,44.218,2.8326,0.0227,0.4361,19.2495,1.7700,1.8731,nan,2.8369,2.1194,0.0839,-0.8313,0.8000,0.3587,-0.0717,-0.8593,14.6797,0.0800,-2.7396
14.902,41.461,-0.6740,-6.9159,158.677,-2.0273,-6.9685,146.594,1.2416,0.5411,1.3544,-12.083,3.0970,5.2981,-11.301,-2.2679,-12.7929,156.456,1.300,-2.0754,44.336,2.8321,0.0302,0.4644,15.3990,1.8467,1.8731,nan,2.8369,2.1962,0.0870,-0.7268,0.8000,0.3570,-0.1703,-0.8593,14.6797,0.0800,-2.7396
14.950,41.461,-0.6740,-6.9159,158.677,-2.0979,-6.9009,140.725,1.3319,0.5038,1.4240,-17.952,4.0442,5.0706,-14.802,-2.3776,-12.7501,150.396,1.300,-2.0754,44.336,2.8242,0.0302,0.4405,14.6074,1.5122,1.3005,nan,2.8369,1.9248,0.0762,-0.6837,0.8000,0.3228,-0.1926,-0.8577,14.7493,0.0800,4.3055
15.000,41.537,-0.7433,-6.8841,152.052,-2.1183,-6.8330,137.555,1.2386,0.5993,1.3760,-14.497,-0.6588,6.0008,10.634,-2.4656,-12.7034,146.802,1.558,-1.9147,44.435,2.8161,0.0345,0.4522,13.1045,1.3240,1.3005,nan,2.8369,1.7366,0.0688,-0.5030,0.8000,0.3027,-0.2934,-0.8577,14.7493,0.0800,4.3055
15.050,41.655,-0.8439,-6.8215,143.942,-2.1714,-6.7406,131.763,1.1208,0.7160,1.3300,-12.179,-0.6588,6.0008,10.634,-2.5908,-12.6370,140.583,1.809,-1.9921,44.577,2.8207,0.0313,0.4714,15.0577,1.3529,1.3686,nan,2.8369,1.7655,0.0699,-0.4111,0.8000,0.2488,-0.3379,-0.8577,14.7493,0.0800,6.1953
15.100,41.655,-0.8439,-6.8215,143.942,-2.0989,-6.7273,126.780,1.0700,0.6625,1.2585,-17.162,-0.6588,6.0008,10.634,-2.5908,-12.6370,135.298,1.809,-1.9921,44.577,2.8207,0.0313,0.4141,13.2283,1.6477,2.1813,nan,2.8363,2.0261,0.0802,-0.2421,0.8000,0.1847,-0.3876,-0.8572,14.8189,0.0800,-0.9058
15.150,41.781,-0.9400,-6.7407,136.185,-2.1409,-6.6274,122.579,0.9450,0.7497,1.2062,-13.606,3.4909,5.3887,-10.117,-2.6953,-12.5609,130.887,1.791,-1.4469,44.706,2.8279,0.0269,0.4336,16.1110,1.8113,1.8651,nan,2.8904,2.1342,0.0845,-0.0817,0.8000,0.1027,-0.4068,-0.8586,14.8885,0.0800,-0.0574
15.200,41.905,-1.0255,-6.6510,131.815,-2.2106,-6.5239,121.858,0.8849,0.7985,1.1919,-9.957,2.8369,5.6081,-6.393,-2.7817,-12.4716,130.231,1.815,-0.6871,44.830,2.8286,0.0280,0.4570,16.3513,1.8450,1.8651,nan,2.8904,2.1680,0.0859,0.0566,0.8000,0.0886,-0.4776,-0.8586,14.8885,0.0800,-0.0574
15.250,41.905,-1.0255,-6.6510,131.815,-2.1390,-6.4538,118.339,0.8894,0.6984,1.1308,-13.476,2.8369,5.6081,-6.393,-2.7817,-12.4716,128.288,1.815,-0.6871,44.830,2.8286,0.0280,0.3728,13.3391,1.7298,1.7237,nan,2.9508,2.0498,0.0812,0.0599,0.8000,0.0140,-0.3688,-0.8677,15.0276,0.0800,4.1020
15.300,43.005,0.0747,-6.6336,-125.045,-2.2210,-6.5361,-136.522,1.2384,-1.9355,2.2978,-11.477,2.8369,5.6081,-6.393,-2.9132,-12.6591,-124.919,0.601,0.0552,45.059,3.6063,0.0250,0.4647,18.5959,1.7125,1.7237,nan,2.9204,2.0325,0.0805,0.3304,0.8000,-0.0925,-0.4888,-0.8647,14.9580,0.0800,4.1020
15.350,43.075,0.0345,-6.6909,-124.559,-2.2210,-6.5857,-138.321,1.1928,-1.9171,2.2579,-13.762,2.8369,5.6081,-6.393,-3.0121,-12.8000,-124.761,1.037,0.2968,45.232,3.7084,0.0251,0.4541,18.0633,0.2265,2.2792,nan,2.8369,0.5465,0.0216,-1.0000,0.8000,0.0207,1.3532,-0.8647,14.9580,0.0800,5.2207
15.404,43.075,0.0345,-6.6909,-124.559,-1.9655,-6.9558,-130.922,1.3526,-1.4968,2.0174,-6.363,3.1504,5.5104,-7.531,-3.0121,-12.8000,-123.334,1.037,0.2968,45.232,3.7084,0.0251,0.4738,18.8478,0.4553,2.4935,nan,2.8363,0.7753,0.0307,-1.0000,0.8000,0.0542,1.3344,-0.8647,14.9580,0.0800,4.9360
15.450,43.164,-0.0149,-6.7651,-122.288,-1.3877,-7.2790,-113.223,1.1677,-0.8860,1.4658,9.065,3.1504,5.5104,-7.531,-3.0704,-12.8924,-121.888,1.126,0.2942,45.341,3.7282,0.0248,0.4499,18.1708,0.6862,2.4935,nan,2.8224,1.0062,0.0399,-1.0000,0.8000,0.4290,1.1243,-0.8067,14.4710,0.0800,4.9360
15.500,43.164,-0.0149,-6.7651,-122.288,-1.2973,-7.2367,-110.384,1.0837,-0.8322,1.3664,11.904,3.5479,5.3958,-8.987,-3.0704,-12.8924,-121.018,1.126,0.2942,45.341,3.7282,0.0248,0.4604,18.5940,0.9663,1.1407,nan,2.9556,1.2863,0.0509,-1.0000,0.8000,0.5169,1.1352,-0.6734,14.1232,0.0800,-5.5528
15.550,43.220,-0.0445,-6.8124,-122.320,-1.5767,-7.2731,-121.506,1.2085,-1.0484,1.5999,0.815,3.5479,5.3958,-8.987,-3.0903,-12.9238,-123.244,0.865,-0.2565,45.378,3.7097,0.0243,0.4415,18.1716,0.6906,0.6069,nan,3.0022,1.0106,0.0400,-1.0000,0.8000,0.5504,1.1161,-0.6734,14.1232,0.0800,4.8602
15.604,43.329,-0.1062,-6.9026,-127.855,-1.8010,-6.8092,-133.359,0.9664,-1.3955,1.6974,-5.504,3.5479,5.3958,-8.987,-3.0903,-12.9238,-123.790,1.069,-1.5535,45.498,3.6006,0.0266,0.4523,17.0243,0.6121,0.6069,nan,2.8307,0.9321,0.0369,-1.0000,0.8000,0.4462,1.0725,-0.7781,14.4015,0.0800,4.8602
15.652,43.329,-0.1062,-6.9026,-127.855,-1.7842,-6.9627,-141.011,1.0772,-1.2880,1.6791,-13.156,4.2499,5.1351,-11.775,-3.1637,-13.0182,-133.987,1.069,-1.5535,45.498,3.7202,0.0286,0.4053,14.1757,0.9238,1.2605,nan,2.8321,1.2438,0.0493,-1.0000,0.8000,0.2435,0.9469,-0.8448,14.5406,0.0800,0.1507
15.701,43.412,-0.1614,-6.9644,-135.844,-1.8285,-7.0325,-146.490,1.2435,-1.1125,1.6685,-10.646,4.2499,5.1351,-11.775,-3.2288,-13.0815,-140.096,1.001,-1.7099,45.588,3.7273,0.0253,0.3817,15.0967,1.1664,1.2605,nan,2.8140,1.4864,0.0589,-1.0000,0.8000,0.2790,0.8515,-0.8067,14.4710,0.0800,0.1507
15.750,43.412,-0.1614,-6.9644,-135.844,-1.8285,-7.0325,-151.386,1.2435,-1.1125,1.6685,-15.542,5.3434,4.6453,-16.456,-3.2288,-13.0815,-144.993,1.001,-1.7099,45.588,3.7273,0.0253,0.3581,14.1626,1.1900,1.2027,nan,2.8443,1.5100,0.0598,-1.0000,0.8000,0.3481,0.8041,-0.8448,14.5406,0.0800,-4.2343
15.800,43.495,-0.2252,-7.0175,-144.027,-1.8728,-7.0780,-156.182,1.3689,-0.9189,1.6487,-12.154,6.0981,4.2207,-19.317,-3.3015,-13.1342,-149.170,0.937,-1.6343,45.678,3.7325,0.0302,0.3538,11.7079,1.0379,1.0154,nan,2.8321,1.3579,0.0538,-1.0000,0.8000,0.3476,0.7320,-0.8448,14.5406,0.0800,2.2798
15.850,43.569,-0.2873,-7.0568,-151.337,-1.9137,-7.1075,-163.151,1.4514,-0.7356,1.6272,-11.814,7.1268,3.5858,-24.174,-3.3807,-13.1775,-155.346,1.096,-1.9156,45.768,3.7461,0.0303,0.3442,11.3767,1.0110,1.0154,nan,2.8321,1.3310,0.0527,-1.0000,0.8000,0.3998,0.6318,-0.8448,14.5406,0.0800,2.2798
15.900,43.569,-0.2873,-7.0568,-151.337,-1.8727,-7.0980,-169.400,1.4109,-0.7242,1.5859,-18.063,7.1268,3.5858,-24.174,-3.3807,-13.1775,-160.834,1.096,-1.9156,45.768,3.7461,0.0303,0.3200,10.5773,1.2395,1.3195,nan,2.8443,1.5595,0.0618,-1.0000,0.8000,0.4360,0.5062,-0.8448,14.5406,0.0800,3.0112
15.950,43.637,-0.3486,-7.0858,-158.082,-1.9283,-7.1200,-173.507,1.4783,-0.5579,1.5801,-15.425,7.4094,3.4197,-25.071,-3.4540,-13.2176,-164.521,1.220,-2.1011,45.852,3.7622,0.0223,0.3283,14.6929,1.0810,1.0580,nan,2.8443,1.4010,0.0555,-1.0000,0.8000,0.4634,0.4597,-0.8788,14.6102,0.0800,3.0112
16.000,43.637,-0.3486,-7.0858,-158.082,-1.9176,-7.1192,-179.426,1.4681,-0.5547,1.5694,-21.343,7.4094,3.4197,-25.071,-3.4540,-13.2176,-170.121,1.220,-2.1011,45.852,3.7622,0.0223,0.3120,13.9636,1.0535,1.0580,nan,2.8443,1.3735,0.0544,-1.0000,0.8000,0.4573,0.3918,-0.8788,14.6102,0.0800,0.4665
16.051,43.778,-0.4851,-7.1220,-172.011,-2.0238,-7.1020,170.684,1.5210,-0.2336,1.5388,-17.305,7.7015,3.2145,-26.462,-3.6116,-13.2397,-178.507,1.165,-2.0006,46.011,3.7641,0.0334,0.3365,10.0861,1.3604,1.5500,nan,2.8443,1.6804,0.0666,-1.0000,0.8000,0.4484,0.2473,-0.8448,14.5406,0.0800,-0.3765
16.103,43.857,-0.5644,-7.1275,-179.835,-2.0517,-7.0615,163.239,1.4871,-0.0703,1.4888,-16.926,7.8453,3.1023,-27.169,-3.7026,-13.2400,176.166,1.169,-2.0047,46.102,3.7672,0.0277,0.3497,12.6152,1.5062,1.5500,nan,2.8511,1.8262,0.0723,-1.0000,0.8000,0.4599,0.1086,-0.8788,14.6102,0.0800,-0.3765
16.150,43.857,-0.5644,-7.1275,-179.835,-1.9730,-7.0144,154.798,1.4083,-0.1171,1.4132,-25.367,7.8453,3.1023,-27.169,-3.7026,-13.2400,170.753,1.169,-2.0047,46.102,3.7672,0.0277,0.2693,9.7159,1.2990,1.2580,nan,2.8453,1.6485,0.0653,-0.9416,0.8000,0.4238,0.0291,-0.8593,14.6797,0.0800,-0.9102
16.200,43.935,-0.6421,-7.1223,172.480,-1.9547,-6.9903,147.710,1.3186,0.0409,1.3192,-24.771,7.9301,3.0345,-27.656,-3.7920,-13.2282,165.536,1.185,-2.0765,46.192,3.7693,0.0214,0.2746,12.8076,1.2545,1.2582,nan,2.8453,1.6039,0.0635,-0.7475,0.8000,0.3471,-0.1133,-0.8593,14.6797,0.0800,5.1561
16.251,43.935,-0.6421,-7.1223,172.480,-1.8496,-7.0047,140.852,1.2125,0.0415,1.2132,-31.628,7.9301,3.0345,-27.656,-3.7920,-13.2282,160.583,1.185,-2.0765,46.192,3.7693,0.0214,0.2334,10.8900,1.2491,1.2582,nan,2.8511,1.5691,0.0621,-0.5020,0.8000,0.3378,-0.3058,-0.8788,14.6102,0.0800,5.1561
16.300,44.045,-0.7490,-7.0979,161.851,-1.8938,-6.8818,131.391,1.1552,0.1512,1.1650,-30.460,8.1595,2.8258,-28.967,-3.9276,-13.2102,154.584,1.403,-2.2340,46.329,3.7923,0.0278,0.2416,8.6814,1.3500,1.3804,nan,2.8511,1.6700,0.0661,-0.3702,0.8000,0.2832,-0.3952,-0.8788,14.6102,0.0800,-0.7631
16.350,44.045,-0.7490,-7.0979,161.851,-1.8264,-6.8659,124.579,1.0961,0.1151,1.1021,-37.272,8.1595,2.8258,-28.967,-3.9276,-13.2102,149.051,1.403,-2.2340,46.484,3.7923,0.0278,0.1777,6.3854,1.3670,1.3804,nan,2.8511,1.6870,0.0668,0.1058,0.8000,0.1880,-0.5972,-0.8788,14.6102,0.0800,-0.7631
16.401,44.185,-0.8762,-7.0397,150.329,-1.8661,-6.7742,120.581,0.9916,0.2594,1.0249,-29.749,8.1567,2.8400,-28.794,-4.0750,-13.1620,145.598,1.490,-1.1830,46.484,3.8127,0.0242,0.2408,9.9578,1.6435,1.7817,nan,2.8453,1.9930,0.0789,0.2711,0.8000,0.1150,-0.6262,-0.8593,14.6797,0.0800,0.7904
16.450,44.318,-0.9885,-6.9671,144.921,-1.9020,-6.6455,118.512,0.9324,0.2618,0.9684,-26.409,8.1567,2.8400,-28.794,-4.1866,-13.0836,144.290,1.595,-0.4746,46.621,3.8078,0.0745,0.2494,3.3481,1.7469,1.7817,nan,2.8453,2.0669,0.0819,0.4580,0.8000,0.1046,-0.7526,-0.8788,14.6102,0.0800,0.7904
16.500,44.318,-0.9885,-6.9671,144.921,-1.8753,-6.6324,116.480,0.9181,0.2358,0.9479,-28.441,8.2561,2.7453,-29.145,-4.1866,-13.0836,142.981,1.595,-0.4746,46.621,3.8078,0.0208,0.2372,11.4127,1.4291,1.3343,nan,2.8453,1.7786,0.0704,0.5410,0.8000,-0.0072,-0.7183,-0.8593,14.6797,0.0800,2.1287
16.550,44.421,-1.0724,-6.9075,145.292,-1.9087,-6.5349,119.336,0.8997,0.1699,0.9156,-25.956,8.1357,2.8793,-28.188,-4.2732,-13.0236,146.346,1.690,0.3586,46.726,3.8092,0.0306,0.2325,7.5954,1.3392,1.3343,nan,2.8453,1.6887,0.0669,0.6106,0.8000,-0.0252,-0.7520,-0.8593,14.6797,0.0800,2.1287
16.600,44.552,-1.1813,-6.8358,149.233,-1.9670,-6.4040,124.006,0.8960,0.0308,0.8965,-25.227,8.1357,2.8793,-28.188,-4.3874,-12.9444,151.379,1.881,1.4231,46.865,3.8068,0.0311,0.1947,6.2651,1.4269,1.4553,nan,2.8369,1.8395,0.0729,0.5954,0.8000,-0.1038,-0.6321,-0.8577,14.7493,0.0800,6.8895
16.650,44.552,-1.1813,-6.8358,149.233,-1.9634,-6.3934,127.655,0.8983,0.0199,0.8986,-21.578,8.1357,2.8793,-28.188,-4.3874,-12.9444,155.404,1.881,1.4231,46.865,3.8068,0.0311,0.1792,5.7661,1.7288,1.9205,nan,2.8904,2.0518,0.0813,0.4753,0.8000,-0.1958,-0.4146,-0.8586,14.8885,0.0800,-4.9624
16.700,44.682,-1.2963,-6.7754,155.785,-2.0343,-6.2813,132.012,0.8757,-0.1479,0.8881,-23.773,7.9080,3.1180,-26.574,-4.5052,-12.8915,160.405,1.745,1.6628,46.994,3.8143,0.0267,0.1451,5.4428,1.8719,1.9205,nan,2.8904,2.1948,0.0869,0.4076,0.8000,-0.2070,-0.3517,-0.8586,14.8885,0.0800,-4.9624
16.750,44.821,-1.4268,-6.7268,162.975,-2.1247,-6.1678,136.322,0.8310,-0.3302,0.8942,-26.653,7.7804,3.2419,-25.669,-4.6442,-12.8489,165.276,1.841,1.3845,47.139,3.8243,0.0251,0.1213,4.8291,1.6730,1.6427,nan,2.9508,1.9930,0.0789,0.1533,0.8000,-0.2621,-0.1523,-0.8677,15.0276,0.0800,-0.3618
16.800,44.821,-1.4268,-6.7268,162.975,-2.1111,-6.1771,140.283,0.8153,-0.3253,0.8778,-22.692,7.7804,3.2419,-25.669,-4.6442,-12.8489,169.141,1.841,1.3845,47.139,3.8243,0.0251,0.1099,4.3738,1.9241,2.0404,nan,3.0126,2.4110,0.0955,-0.0644,0.8000,-0.2835,0.0366,-0.8074,15.1667,0.0800,2.4197
