t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
15.050,43.421,-2.1398,-3.1922,60.394,-2.0543,-3.0283,58.705,0.1847,0.0066,0.1848,-1.689,1.0667,3.1034,-2.017,-2.8936,-6.2378,59.954,3.828,-0.1307,43.902,0.1219,0.0384,0.0604,1.5737,3.7927,3.8384,nan,3.9555,3.9555,0.1567,0.0682,1.6000,0.1428,-0.0377,0.0402,18.7571,0.0407,4.5640
15.100,43.641,-2.0304,-3.0013,60.088,-1.9357,-2.8164,59.153,0.2075,0.0101,0.2077,-0.935,1.0534,3.1039,-1.909,-2.7787,-6.0381,60.248,3.995,0.0516,44.133,0.1321,0.0340,0.0600,1.7645,4.0430,4.2082,nan,3.7287,3.7287,0.1477,0.1242,1.6000,0.1278,-0.0571,0.1021,19.0350,-0.0777,0.7565
15.150,43.862,-1.9206,-2.8099,60.423,-1.8047,-2.6246,59.471,0.2184,-0.0093,0.2186,-0.951,0.9961,3.1469,-1.328,-2.6690,-5.8448,61.058,4.014,0.2301,44.355,0.1339,0.0334,0.0427,1.2794,3.9744,3.9963,nan,3.5882,3.5882,0.1421,0.1762,1.6000,0.1080,-0.0763,0.1487,19.2434,-0.0965,-1.8616
15.200,44.080,-1.8144,-2.6190,61.715,-1.6993,-2.4483,61.238,0.2049,-0.0204,0.2059,-0.477,0.9917,3.1600,-1.274,-2.5676,-5.6564,62.954,3.930,0.5138,44.569,0.1297,0.0283,0.0394,1.3944,3.8082,3.8102,nan,3.5291,3.5291,0.1398,0.2210,1.6000,0.0796,-0.0906,0.1951,19.4518,-0.0698,-4.0887
15.250,44.295,-1.7156,-2.4279,64.063,-1.6100,-2.2686,64.332,0.1894,-0.0252,0.1911,0.269,0.9245,3.2054,-0.528,-2.4774,-5.4709,65.893,3.765,0.8419,44.775,0.1216,0.0260,0.0350,1.3487,3.7834,3.8102,nan,3.5291,3.5291,0.1398,0.1988,1.6000,0.0818,-0.0641,0.1951,19.4518,-0.0636,-4.0887
15.300,44.497,-1.6314,-2.2441,67.225,-1.5355,-2.0982,67.560,0.1717,-0.0319,0.1746,0.335,0.9366,3.2290,-0.572,-2.4019,-5.2910,69.071,3.608,1.0771,44.970,0.1153,0.0248,0.0354,1.4268,3.7811,3.8115,nan,3.5291,3.5291,0.1398,0.2036,1.6000,0.0694,-0.0454,0.2418,19.6602,-0.0630,-4.2228
15.350,44.696,-1.5598,-2.0587,71.105,-1.4667,-1.9210,71.241,0.1604,-0.0435,0.1662,0.137,0.9438,3.2357,-0.692,-2.3386,-5.1062,72.850,3.508,1.1356,45.166,0.1129,0.0187,0.0290,1.5505,3.4523,3.3629,nan,3.5291,3.5291,0.1398,0.2062,1.6000,0.0549,-0.0396,0.2890,19.8687,0.0192,-3.0673
15.400,44.888,-1.5027,-1.8756,74.597,-1.4617,-1.9174,74.438,-0.0294,-0.0506,0.0585,-0.159,0.9438,3.2357,-0.692,-2.3386,-5.1062,76.105,3.470,1.1137,45.357,0.0806,0.0136,0.0014,0.1057,3.6128,3.6902,nan,3.5291,3.5291,0.1398,0.2093,1.6000,0.0363,-0.0393,0.3370,20.0771,-0.0209,-1.0598
15.450,44.888,-1.5027,-1.8756,74.597,-1.4021,-1.7323,77.321,0.1648,-0.0589,0.1751,2.723,0.9269,3.2394,-0.498,-2.2879,-4.9220,79.046,3.470,1.1137,45.357,0.1129,0.0136,0.0358,2.6389,3.3723,3.3446,nan,3.5291,3.5291,0.1398,0.2178,1.6000,0.0229,-0.0620,0.3911,20.2855,0.0392,-0.6425
15.500,45.082,-1.4565,-1.6874,78.173,-1.3471,-1.5468,80.234,0.1600,-0.0782,0.1781,2.060,0.9191,3.2340,-0.457,-2.2480,-4.7317,82.235,3.453,1.1227,45.551,0.1144,0.0124,0.0624,5.0458,3.4001,3.4327,nan,3.5457,3.5457,0.1404,0.2267,1.6000,-0.0037,-0.0639,0.3647,20.4244,0.0364,-0.4006
15.550,45.275,-1.4223,-1.4973,81.798,-1.3176,-1.3580,83.830,0.1528,-0.0838,0.1743,2.032,0.9111,3.2225,-0.445,-2.2203,-4.5395,85.707,3.445,1.1636,45.745,0.1162,0.0137,0.0705,5.1339,3.5008,3.5526,nan,3.6190,3.6190,0.1433,0.2202,1.6000,-0.0217,-0.0768,0.3315,20.6328,0.0296,-0.3696
15.600,45.464,-1.4007,-1.3091,85.491,-1.3089,-1.1510,87.852,0.1649,-0.0791,0.1829,2.361,0.9135,3.2121,-0.514,-2.2053,-4.3493,89.204,3.440,1.2069,45.936,0.1181,0.0156,0.0742,4.7596,3.4534,3.4743,nan,3.7134,3.7134,0.1471,0.2081,1.6000,-0.0290,-0.0756,0.3002,20.8412,0.0650,-0.3708
15.650,45.657,-1.3915,-1.1167,89.395,-1.3033,-0.9465,91.445,0.1712,-0.0864,0.1917,2.050,0.9059,3.1945,-0.490,-2.2033,-4.1548,92.728,3.444,1.1860,46.131,0.1207,0.0050,0.0705,13.9824,3.5188,3.5609,nan,3.8202,3.8202,0.1513,0.1893,1.6000,-0.0379,-0.0686,0.2701,21.0497,0.0753,0.8430
15.700,45.847,-1.3951,-0.9261,93.131,-1.3221,-0.7383,95.179,0.1836,-0.0832,0.2015,2.048,0.8632,3.2106,0.049,-2.2139,-3.9605,95.881,3.488,1.1428,46.325,0.1252,0.0058,0.0770,13.3200,3.4036,3.4132,nan,3.9360,3.8836,0.1538,0.1686,1.6000,-0.0446,-0.0603,0.2409,21.2581,0.1200,1.7179
15.750,46.041,-1.4113,-0.7328,96.706,-1.3414,-0.5197,98.487,0.2035,-0.0943,0.2243,1.781,0.8422,3.2220,0.368,-2.2372,-3.7622,99.044,3.562,1.0698,46.525,0.1315,0.0078,0.0914,11.6484,3.5063,3.5583,nan,3.9360,3.9360,0.1559,0.1170,1.6000,-0.0398,0.0046,0.2409,21.2581,0.1074,1.7179
15.800,46.247,-1.4410,-0.5291,100.158,-1.3736,-0.2948,101.295,0.2187,-0.1077,0.2438,1.138,0.7946,3.2336,0.992,-2.2747,-3.5530,101.933,3.653,0.9769,46.737,0.1385,0.0121,0.1092,9.0537,3.6399,3.7061,nan,4.0589,4.0589,0.1608,0.1048,1.6000,-0.0574,0.0093,0.2122,21.4665,0.1048,2.1745
15.850,46.451,-1.4817,-0.3299,103.166,-1.4214,-0.0870,103.647,0.2228,-0.1140,0.2503,0.481,0.7271,3.2810,1.857,-2.3224,-3.3490,104.252,3.738,0.7608,46.947,0.1449,0.0008,0.1040,124.8857,3.7195,3.7672,nan,4.1880,4.1880,0.1659,0.0882,1.6000,-0.0646,0.0143,0.1840,21.6749,0.1171,1.9552
15.900,46.664,-1.5338,-0.1228,105.151,-1.4507,0.0165,105.952,0.1127,-0.1166,0.1622,0.801,0.7271,3.2810,1.857,-2.3477,-3.2411,106.437,3.876,0.5478,47.169,0.0423,0.0022,0.0875,39.0795,3.6654,3.6871,nan,4.3224,4.1454,0.1642,0.0683,1.6000,-0.0623,0.0158,0.1560,21.8833,0.1200,3.4882
15.950,46.664,-1.5338,-0.1228,105.151,-1.4842,0.1169,106.906,0.2184,-0.1105,0.2447,1.755,0.7122,3.2765,2.123,-2.3768,-3.1335,107.360,3.876,0.5478,47.169,0.1536,0.0022,0.0973,43.4507,3.9162,4.0779,nan,4.4612,4.3962,0.1741,0.0576,1.6000,-0.0620,0.0074,0.1282,22.0917,0.1200,3.1048
16.000,46.885,-1.5946,0.0896,106.855,-1.5546,0.3257,108.024,0.2143,-0.1067,0.2394,1.169,0.7093,3.2586,2.298,-2.4430,-2.9149,108.478,3.990,0.4374,47.398,0.1611,0.0046,0.0962,21.1365,4.0395,4.1058,nan,4.6516,4.5243,0.1792,0.0384,1.6000,-0.0544,-0.0011,0.0912,22.3696,0.1200,0.8121
16.050,47.102,-1.6596,0.2961,108.149,-1.6226,0.5280,108.919,0.2088,-0.1074,0.2348,0.770,0.7288,3.2428,1.842,-2.5116,-2.7058,109.431,4.035,0.3793,47.618,0.1647,0.0063,0.0964,15.2416,3.9296,3.9444,nan,4.7968,4.4096,0.1746,0.0197,1.6000,-0.0509,-0.0002,0.0635,22.5780,0.1200,3.5514
16.100,47.332,-1.7334,0.5143,109.306,-1.7060,0.7380,109.684,0.2021,-0.0999,0.2254,0.377,0.7075,3.2576,2.130,-2.5909,-2.4792,110.175,4.178,0.2817,47.858,0.1744,0.0095,0.0910,9.5998,4.1781,4.3490,nan,4.9421,4.6795,0.1853,-0.0042,1.6000,-0.0425,0.0042,0.0358,22.7864,0.1200,3.2112
16.150,47.570,-1.8136,0.7384,110.092,-1.8071,0.9618,110.462,0.2076,-0.0828,0.2235,0.370,0.7086,3.2544,2.139,-2.6755,-2.2479,110.495,4.295,0.1590,48.104,0.1827,0.0022,0.0704,31.7265,4.1177,4.1423,nan,4.9408,4.6118,0.1826,-0.0402,1.6000,-0.0245,0.0126,0.0080,22.9948,0.1200,0.3082
16.200,47.837,-1.9064,0.9886,110.535,-1.9128,1.2099,110.859,0.2094,-0.0716,0.2213,0.324,0.7248,3.2403,1.811,-2.7702,-1.9953,110.565,4.321,0.0163,48.374,0.1855,0.0079,0.0668,8.4838,4.1093,4.1423,nan,4.9408,4.6024,0.1823,-0.0583,1.6000,-0.0092,0.0274,0.0080,22.9948,0.1200,0.3082
16.250,48.105,-2.0005,1.2397,110.383,-1.9321,1.1967,111.395,-0.0641,-0.0492,0.0808,1.012,0.7248,3.2403,1.811,-2.7702,-1.9953,110.611,4.443,-0.2839,48.651,0.0826,0.0025,0.0258,10.3487,4.2649,4.3553,nan,4.6804,4.6804,0.1854,-0.0957,1.6000,0.0131,0.0340,-0.0289,23.2727,0.0974,3.1634
16.300,48.105,-2.0005,1.2397,110.383,-2.0637,1.4514,110.709,0.2205,-0.0144,0.2209,0.327,0.7507,3.2281,1.052,-2.8667,-1.7354,109.244,4.443,-0.2839,48.651,0.1947,0.0025,0.0369,14.7710,4.3707,4.4420,nan,4.4347,4.4347,0.1756,-0.1397,1.6000,0.0532,0.0398,-0.0658,23.5506,0.0146,0.3678
16.350,48.390,-2.0971,1.5081,108.906,-2.1876,1.7156,109.066,0.2256,0.0184,0.2264,0.160,0.7442,3.2418,1.167,-2.9603,-1.4623,107.091,4.469,-0.5299,48.940,0.1982,0.0081,0.0464,5.7485,4.6076,4.7987,nan,4.2038,4.2038,0.1665,-0.1875,1.6000,0.0989,0.0430,-0.1027,23.8285,-0.0876,0.7596
16.400,48.642,-2.1750,1.7471,106.764,-2.2786,1.9359,106.529,0.2107,0.0447,0.2154,-0.236,0.7529,3.2177,1.003,-3.0385,-1.2192,104.343,4.496,-0.7612,49.195,0.2021,0.0101,0.0529,5.2431,4.6363,4.6886,nan,3.9870,4.1727,0.1653,-0.2120,1.6000,0.1273,0.0377,-0.1397,24.1064,-0.1000,-2.4026
16.450,48.886,-2.2406,1.9826,103.760,-2.3414,2.1512,102.989,0.1878,0.0578,0.1965,-0.771,0.7663,3.1946,0.544,-3.0955,-0.9863,100.808,4.394,-1.0319,49.435,0.1972,0.0030,0.0490,16.2073,4.3701,4.3274,nan,3.8329,3.9331,0.1558,-0.2183,1.6000,0.1393,0.0161,-0.1676,24.3148,-0.1000,-4.4640
16.500,49.127,-2.2912,2.2177,99.817,-2.3907,2.3829,98.294,0.1797,0.0699,0.1928,-1.523,0.7604,3.2109,0.862,-3.1430,-0.7591,96.407,4.216,-1.3177,49.667,0.1886,0.0046,0.0402,8.6431,4.2299,4.2392,nan,3.6853,3.8069,0.1508,-0.2105,1.6000,0.1360,-0.0232,-0.1957,24.5232,-0.1000,-2.9853
16.550,49.355,-2.3229,2.4442,95.482,-2.4348,2.6050,94.588,0.1708,0.0960,0.1959,-0.894,0.7767,3.1699,0.183,-3.1645,-0.5352,92.458,4.105,-1.3812,49.892,0.1836,0.0070,0.0559,8.0383,4.0888,4.0980,nan,3.6853,3.6853,0.1460,-0.1674,1.6000,0.1448,-0.0872,-0.1957,24.5232,-0.0987,-2.9853
16.600,49.580,-2.3369,2.6685,91.091,-2.4461,2.8192,90.767,0.1528,0.1063,0.1861,-0.324,0.7854,3.1299,0.025,-3.1686,-0.3176,88.629,3.939,-1.3006,50.110,0.1751,0.0106,0.0608,5.7114,3.9476,3.9560,nan,3.5432,3.5476,0.1405,-0.1675,1.6000,0.1413,-0.1127,-0.2240,24.7316,-0.1000,-4.4107
16.650,49.793,-2.3344,2.8810,87.116,-2.4334,3.0275,87.367,0.1413,0.1063,0.1768,0.251,0.7896,3.1096,-0.290,-3.1583,-0.1117,85.445,3.796,-1.0451,50.316,0.1672,0.0143,0.0624,4.3590,3.9105,3.9367,nan,3.4058,3.5105,0.1390,-0.1679,1.6000,0.1218,-0.1293,-0.2528,24.9400,-0.1000,-3.6495
16.700,49.999,-2.3189,3.0867,84.037,-2.4019,3.2385,84.295,0.1424,0.0983,0.1730,0.257,0.7899,3.1393,-0.053,-3.1379,0.0835,82.844,3.599,-0.9384,50.512,0.1562,0.0052,0.0722,13.7785,3.7403,3.7405,nan,3.2728,3.3403,0.1323,-0.1780,1.6000,0.0914,-0.1270,-0.2824,25.1484,-0.1000,-4.9517
16.750,50.169,-2.2978,3.2558,81.486,-2.3688,3.4211,81.445,0.1530,0.0947,0.1799,-0.041,0.7899,3.1393,-0.053,-3.1133,0.2478,80.356,3.505,-0.9363,50.678,0.1511,0.0065,0.0687,10.6092,3.5397,3.5291,nan,3.1444,3.1444,0.1245,-0.1942,1.6000,0.0530,-0.1183,-0.3130,25.3568,-0.0988,-2.7904
16.800,50.357,-2.2656,3.4411,78.507,-2.3719,3.4237,78.838,-0.0383,0.1007,0.1077,0.331,0.7931,3.1283,-0.830,-3.1133,0.2478,77.698,3.358,-0.9301,50.860,0.0589,0.0086,0.0738,8.5395,3.2651,3.2174,nan,3.0230,3.0230,0.1197,-0.2233,1.6000,0.0457,-0.0913,-0.3449,25.5653,-0.0605,-3.8999
16.850,50.357,-2.2656,3.4411,78.507,-2.3297,3.5895,75.825,0.1327,0.0924,0.1617,-2.683,0.7976,3.1127,-0.837,-3.0771,0.4257,74.861,3.358,-0.9301,50.860,0.1433,0.0086,0.0481,5.5703,3.4158,3.4858,nan,2.9501,3.0158,0.1194,-0.2416,1.6000,0.0263,-0.0932,-0.3671,25.7042,-0.1000,-1.8147
16.900,50.540,-2.2246,3.6192,75.343,-2.2722,3.7607,72.203,0.1248,0.0819,0.1493,-3.140,0.7985,3.1129,-0.967,-3.0328,0.5949,71.654,3.181,-1.0421,51.035,0.1343,0.0136,0.0480,3.5217,3.1358,3.0826,nan,2.8334,2.8334,0.1122,-0.2633,1.6000,0.0008,-0.0727,-0.4022,25.9126,-0.0756,-4.3650
16.950,50.714,-2.1761,3.7858,71.877,-2.2302,3.9205,69.011,0.1112,0.0933,0.1452,-2.866,0.7947,3.0936,-1.209,-2.9806,0.7545,68.182,3.036,-1.1298,51.203,0.1270,0.0197,0.0618,3.1323,3.0556,3.0685,nan,2.7519,2.7519,0.1090,-0.2946,1.6000,-0.0112,-0.0740,-0.4273,26.0515,-0.0759,-2.3230
17.000,50.881,-2.1192,3.9436,68.238,-2.1515,4.0697,65.125,0.1052,0.0767,0.1302,-3.112,0.7942,3.0908,-1.662,-2.9194,0.9077,64.794,2.950,-1.1877,51.368,0.1224,0.0190,0.0591,3.1038,2.9234,2.9251,nan,2.6275,2.6275,0.1041,-0.3280,1.6000,-0.0271,-0.0411,-0.4678,26.2600,-0.0740,-4.0464
17.050,51.039,-2.0561,4.0886,64.511,-2.0721,4.1852,61.457,0.0803,0.0560,0.0979,-3.054,0.7991,3.1080,-1.134,-2.8534,1.0463,61.382,2.817,-1.2329,51.521,0.1161,0.0230,0.0484,2.0991,2.7394,2.7259,nan,2.5596,2.5596,0.1014,-0.3381,1.5067,-0.0581,-0.0403,-0.4972,26.3989,-0.0449,-3.3806
17.100,51.178,-1.9929,4.2115,60.860,-1.9962,4.2905,57.507,0.0674,0.0414,0.0791,-3.352,0.8027,3.1178,-1.042,-2.7873,1.1647,57.668,2.719,-1.3069,51.657,0.1117,0.0224,0.0378,1.6840,2.6294,2.6333,nan,2.5060,2.5060,0.0992,-0.3395,1.4462,-0.0849,-0.0356,-0.5301,26.5378,-0.0308,-3.9774
17.150,51.339,-1.9088,4.3491,56.115,-1.9056,4.4282,53.379,0.0675,0.0414,0.0792,-2.735,0.8186,3.1649,-0.161,-2.6993,1.2959,53.554,2.591,-1.3637,51.815,0.1056,0.0264,0.0480,1.8173,2.6146,2.6333,nan,2.5060,2.5060,0.0992,-0.2865,1.4380,-0.0923,-0.1046,-0.5301,26.5378,-0.0271,-3.9774
17.200,51.481,-1.8251,4.4644,51.832,-1.8121,4.5581,49.556,0.0817,0.0476,0.0946,-2.275,0.8172,3.1645,-0.112,-2.6125,1.4063,49.930,2.512,-1.1392,51.955,0.1010,0.0294,0.0641,2.1766,2.6110,2.6313,nan,2.4688,2.4688,0.0978,-0.3279,1.4360,-0.0897,-0.0995,-0.5554,26.6768,-0.0355,-2.7961
17.250,51.618,-1.7375,4.5691,48.329,-1.7056,4.6662,45.958,0.0937,0.0407,0.1022,-2.370,0.8172,3.1645,-0.112,-2.5225,1.5073,46.791,2.458,-1.1715,52.091,0.0977,0.0201,0.0577,2.8648,2.5962,2.6148,nan,2.3760,2.3760,0.0941,-0.3789,1.4279,-0.0977,-0.0490,-0.6015,26.8852,-0.0550,-1.3830
17.300,51.754,-1.6435,4.6678,44.314,-1.7013,4.6585,42.572,-0.0479,0.0337,0.0586,-1.742,0.8061,3.1398,-0.525,-2.5225,1.5073,43.449,2.406,-1.3222,52.226,0.0788,0.0220,0.0246,1.1177,2.4124,2.3957,nan,2.3690,2.3690,0.0938,-0.3951,1.3268,-0.1122,-0.0185,-0.6381,27.0241,-0.0109,-1.8141
17.350,51.754,-1.6435,4.6678,44.314,-1.5989,4.7539,38.059,0.0920,0.0304,0.0969,-6.255,0.8145,3.1463,-0.577,-2.4254,1.6022,39.074,2.406,-1.3222,52.226,0.0945,0.0220,0.0449,2.0444,2.5062,2.5457,nan,2.3690,2.3690,0.0938,-0.4323,1.3784,-0.1105,-0.0021,-0.6815,27.1631,-0.0343,-3.0775
17.400,51.884,-1.5474,4.7549,39.902,-1.4945,4.8287,33.426,0.0879,0.0227,0.0908,-6.477,0.8145,3.1463,-0.577,-2.3268,1.6846,34.687,2.328,-1.4265,52.355,0.0905,0.0235,0.0455,1.9354,2.3299,2.3147,nan,2.3690,2.3690,0.0938,-0.4462,1.2815,-0.1137,0.0183,-0.7352,27.3020,0.0098,-1.3786
17.450,52.013,-1.4448,4.8339,35.289,-1.3744,4.9143,28.740,0.1039,0.0249,0.1068,-6.549,0.7898,3.1179,-0.976,-2.2204,1.7599,30.399,2.301,-1.4897,52.485,0.0879,0.0258,0.0552,2.1411,2.2993,2.3133,nan,2.3690,2.3690,0.0938,-0.4723,1.2646,-0.1059,0.0426,-0.7710,27.4410,0.0174,-1.2754
17.500,52.139,-1.3390,4.9024,30.376,-1.2733,4.9741,24.364,0.0930,0.0286,0.0973,-6.012,0.7790,3.1027,-1.447,-2.1104,1.8244,25.561,2.286,-1.5950,52.613,0.0854,0.0171,0.0440,2.5736,2.3099,2.3299,nan,2.3690,2.3690,0.0938,-0.4928,1.2704,-0.0922,0.0709,-0.7939,27.5799,0.0148,-0.7710
17.550,52.267,-1.2260,4.9621,25.202,-1.1557,5.0323,19.699,0.0935,0.0336,0.0994,-5.503,0.7656,3.0840,-1.797,-1.9928,1.8798,20.756,2.279,-1.6546,52.743,0.0830,0.0189,0.0540,2.8575,2.3088,2.3271,nan,2.3690,2.3690,0.0938,-0.5096,1.2699,-0.0756,0.1061,-0.8267,27.7188,0.0150,-1.1327
17.600,52.376,-1.1254,5.0046,20.548,-1.0604,5.0834,15.449,0.0885,0.0510,0.1022,-5.099,0.7972,3.1176,-0.889,-1.8886,1.9188,15.880,2.272,-1.7193,52.854,0.0814,0.0162,0.0652,4.0259,2.2398,2.2477,nan,2.3690,2.3690,0.0938,-0.5202,1.2319,-0.0510,0.1455,-0.8239,0.0695,0.0323,-1.0852
17.650,52.503,-1.0046,5.0434,14.863,-0.9408,5.1209,10.484,0.0815,0.0585,0.1003,-4.378,0.8016,3.1241,-0.724,-1.7631,1.9521,10.616,2.263,-1.8088,52.984,0.0790,0.0182,0.0725,3.9831,2.2829,2.3085,nan,2.4392,2.4392,0.0966,-0.5284,1.2556,-0.0209,0.1770,-0.7827,0.2084,0.0391,-0.9418
17.700,52.632,-0.8786,5.0700,8.890,-0.8102,5.1336,5.090,0.0774,0.0523,0.0934,-3.800,0.7937,3.1040,-1.133,-1.6328,1.9725,5.411,2.257,-1.8521,53.116,0.0763,0.0203,0.0721,3.5596,2.2893,2.3085,nan,2.4059,2.4059,0.0953,-0.4579,1.2591,-0.0241,0.0313,-0.8051,0.1389,0.0292,-0.9418
17.750,52.770,-0.7418,5.0837,2.451,-0.6632,5.1351,-0.403,0.0807,0.0480,0.0939,-2.854,0.8036,3.1154,-0.839,-1.4917,1.9785,0.143,2.267,-1.6571,53.257,0.0732,0.0122,0.0636,5.2165,2.2486,2.2608,nan,2.4721,2.4721,0.0979,-0.4542,1.2367,-0.0170,0.0418,-0.7642,0.2779,0.0559,-0.7389
17.800,52.895,-0.6162,5.0834,-2.751,-0.6572,5.1397,-5.176,-0.0436,0.0543,0.0697,-2.426,0.8036,3.1154,-0.839,-1.4917,1.9785,-4.600,2.298,-1.6483,53.386,0.0923,0.0502,0.0720,1.4349,2.3667,2.4121,nan,2.5604,2.5604,0.1014,-0.4604,1.3017,0.0087,0.1096,-0.7199,0.4863,0.0484,0.9549
17.850,52.895,-0.6162,5.0834,-2.751,-0.5309,5.1279,-9.791,0.0830,0.0486,0.0962,-7.040,0.8109,3.1108,-0.892,-1.3629,1.9724,-9.124,2.298,-1.6483,53.386,0.0714,0.0142,0.0749,5.2787,2.2682,2.2713,nan,2.5859,2.5859,0.1024,-0.4687,1.2475,0.0261,0.0801,-0.7087,0.5558,0.0794,1.0722
17.900,53.025,-0.4865,5.0712,-8.109,-0.4054,5.0913,-15.385,0.0774,0.0313,0.0835,-7.276,0.8194,3.1091,-0.788,-1.2293,1.9533,-14.357,2.351,-1.7011,53.521,0.0703,0.0158,0.0792,5.0180,2.4528,2.5272,nan,2.6299,2.6299,0.1042,-0.4365,1.3491,0.0269,0.0817,-0.6905,0.6947,0.0443,1.0262
17.950,53.159,-0.3554,5.0462,-13.659,-0.2665,5.0498,-20.978,0.0856,0.0245,0.0890,-7.319,0.8101,3.1043,-0.973,-1.0942,1.9205,-19.519,2.407,-1.7695,53.660,0.0696,0.0214,0.0950,4.4308,2.4496,2.4687,nan,2.6597,2.6597,0.1053,-0.4200,1.3473,0.0349,0.0806,-0.6623,0.8336,0.0525,0.2655
18.000,53.292,-0.2275,5.0086,-19.289,-0.1389,4.9890,-25.780,0.0901,0.0108,0.0907,-6.492,0.8208,3.0954,-0.982,-0.9640,1.8749,-24.005,2.448,-1.7009,53.798,0.0684,0.0054,0.0737,13.6361,2.3276,2.3264,nan,2.7149,2.7149,0.1075,-0.4165,1.2802,0.0407,0.0840,-0.6226,0.9726,0.0968,1.3329
18.050,53.428,-0.1012,4.9578,-24.647,-0.0109,4.9453,-29.891,0.0873,0.0263,0.0912,-5.244,0.7965,3.0750,-1.771,-0.8362,1.8163,-28.944,2.498,-1.6629,53.938,0.0675,0.0091,0.0741,8.1514,2.5402,2.6339,nan,2.7818,2.7818,0.1102,-0.3873,1.3971,0.0582,0.0867,-0.5837,1.1115,0.0604,0.8437
18.100,53.569,0.0242,4.8933,-29.991,0.1133,4.8758,-34.510,0.0859,0.0294,0.0908,-4.520,0.8173,3.0860,-1.141,-0.7105,1.7437,-33.756,2.537,-1.6656,54.083,0.0662,0.0124,0.0774,6.2445,2.5808,2.6084,nan,2.7818,2.7818,0.1102,-0.3334,1.4194,0.0684,0.0124,-0.5837,1.1115,0.0503,1.0860
18.150,53.713,0.1453,4.8158,-35.365,0.2363,4.7779,-39.494,0.0962,0.0217,0.0986,-4.129,0.8162,3.0845,-1.089,-0.5890,1.6575,-38.488,2.598,-1.5888,54.232,0.0660,0.0158,0.0811,5.1471,2.5868,2.6084,nan,2.8538,2.8538,0.1130,-0.3185,1.4227,0.0796,0.0061,-0.5486,1.2505,0.0668,1.0860
18.200,53.860,0.2616,4.7255,-40.443,0.3522,4.6771,-43.688,0.1004,0.0219,0.1028,-3.245,0.8199,3.0946,-0.681,-0.4734,1.5590,-42.718,2.664,-1.3680,54.384,0.0658,0.0202,0.0796,3.9432,2.6667,2.7041,nan,2.9279,2.9279,0.1160,-0.2965,1.4667,0.0855,-0.0038,-0.5170,1.3894,0.0653,1.3613
18.250,54.006,0.3693,4.6269,-44.598,0.4621,4.5723,-47.288,0.1045,0.0263,0.1077,-2.690,0.8212,3.0887,-0.719,-0.3664,1.4535,-46.427,2.739,-1.2791,54.535,0.0664,0.0053,0.0515,9.6451,2.7158,2.7465,nan,3.0026,3.0026,0.1189,-0.2941,1.4937,0.1003,0.0025,-0.4861,1.5284,0.0717,2.3069
18.300,54.006,0.3693,4.6269,-44.598,0.4690,4.5691,-50.953,0.1116,0.0288,0.1153,-6.355,0.8212,3.0887,-0.719,-0.3664,1.4535,-50.093,2.739,-1.2791,54.535,0.0664,0.0053,0.0923,17.2814,2.7491,2.7770,nan,3.0790,3.0790,0.1219,-0.2920,1.5120,0.1120,0.0053,-0.4574,1.6673,0.0825,1.8907
18.350,54.162,0.4762,4.5138,-48.715,0.5758,4.4447,-54.472,0.1177,0.0293,0.1213,-5.757,0.8297,3.0970,-0.403,-0.2607,1.3331,-53.639,2.812,-1.2915,54.695,0.0672,0.0075,0.0950,12.6421,2.7273,2.7459,nan,3.1948,3.1948,0.1265,-0.2837,1.5000,0.1242,0.0362,-0.4187,1.8757,0.1169,1.6123
18.400,54.322,0.5773,4.3903,-52.914,0.6701,4.3079,-58.664,0.1217,0.0244,0.1241,-5.750,0.8288,3.1047,-0.256,-0.1616,1.2020,-57.690,2.883,-1.3153,54.859,0.0683,0.0094,0.0965,10.2172,2.9639,3.0854,nan,3.2724,3.2724,0.1296,-0.2610,1.6000,0.1274,0.0204,-0.3951,2.0147,0.0771,1.5809
18.450,54.485,0.6713,4.2563,-57.178,0.7682,4.1572,-62.408,0.1358,0.0277,0.1386,-5.230,0.8259,3.1114,-0.013,-0.0702,1.0602,-61.427,2.960,-1.3163,55.028,0.0699,0.0142,0.0888,6.2452,2.9406,2.9608,nan,3.3501,3.3501,0.1327,-0.2454,1.6000,0.1346,0.0076,-0.3730,2.1536,0.1024,2.3013
18.500,54.651,0.7563,4.1141,-61.355,0.8381,3.9857,-66.848,0.1519,0.0102,0.1522,-5.493,0.8338,3.1115,0.209,0.0123,0.9093,-65.160,3.058,-1.2565,55.200,0.0730,0.0088,0.0652,7.4203,3.1277,3.2136,nan,3.4673,3.4673,0.1373,-0.2271,1.6000,0.1313,0.0087,-0.3417,2.3620,0.0849,2.0889
