t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
29.850,111.682,0.6155,4.1319,-65.695,0.7531,4.0523,-66.080,0.1292,0.0927,0.1590,-0.385,0.6327,3.0583,-0.750,0.0621,0.9336,-67.042,3.623,-0.9702,113.579,0.2501,0.0089,0.0860,9.6922,3.4183,3.4346,nan,4.0194,4.0588,0.1607,-0.1812,1.4981,0.0981,-0.0664,-0.3805,2.0872,0.0800,0.1768
29.900,111.682,0.6155,4.1319,-65.695,0.7395,4.0370,-69.473,0.1375,0.0739,0.1561,-3.778,0.6327,3.0583,-0.750,0.0621,0.9336,-69.817,3.623,-0.9702,113.579,0.2501,0.0089,0.0603,6.7946,3.4912,3.5348,nan,4.1404,4.1420,0.1640,-0.1641,1.5565,0.0728,-0.0493,-0.3487,2.2959,0.0800,3.4702
29.950,111.916,0.7055,3.9165,-69.130,0.8121,3.7989,-72.976,0.1479,0.0577,0.1587,-3.846,0.6345,3.0562,-0.566,0.1489,0.7060,-72.876,3.770,-1.0343,113.822,0.2492,0.0071,0.0618,8.7269,3.7780,4.0241,nan,4.3031,4.4427,0.1759,-0.1413,1.7117,0.0408,-0.0414,-0.3193,2.5046,0.0784,2.2463
30.000,112.149,0.7821,3.6958,-72.860,0.8747,3.5581,-75.895,0.1589,0.0479,0.1659,-3.035,0.6354,3.0674,-0.129,0.2203,0.4744,-75.520,3.883,-0.9942,114.065,0.2467,0.0136,0.0376,2.7729,3.9412,4.0241,nan,4.3031,4.3186,0.1710,-0.0951,1.7857,0.0254,-0.0990,-0.3193,2.5046,0.0084,2.2463
30.050,112.409,0.8510,3.4454,-76.607,0.9469,3.2869,-79.163,0.1764,0.0566,0.1852,-2.555,0.6310,3.0637,-0.227,0.2992,0.2186,-78.455,3.982,-0.7868,114.332,0.2578,0.0100,0.0489,4.8860,3.6644,3.6211,nan,4.4676,4.3432,0.1720,-0.0866,1.6946,0.0075,-0.0660,-0.2825,2.7829,0.0800,1.9573
30.100,112.632,0.8992,3.2277,-78.509,0.9816,3.0478,-80.562,0.1927,0.0449,0.1979,-2.053,0.6159,3.0820,-0.836,0.3453,-0.0083,-79.639,4.107,-0.5648,114.564,0.2584,0.0053,0.0406,7.6686,3.8409,4.7891,nan,4.6343,4.5529,0.1803,-0.0788,1.8119,0.0044,-0.0464,-0.2477,3.0612,0.0800,3.2800
30.150,112.852,0.9400,3.0118,-80.203,1.0388,2.8283,-81.474,0.1976,0.0662,0.2084,-1.271,0.6038,3.1039,-1.389,0.3836,-0.2300,-81.153,4.174,-0.5604,114.789,0.2578,0.0054,0.0612,11.4326,4.0283,4.1275,nan,4.8032,4.7705,0.1889,-0.0857,1.9144,0.0026,-0.0134,-0.2227,3.2699,0.0800,1.7916
30.200,113.090,0.9773,2.7767,-81.886,1.0320,2.8248,-83.117,-0.0399,0.0610,0.0729,-1.231,0.6038,3.1039,-1.389,0.3836,-0.2300,-82.757,4.317,-0.5594,115.037,0.2562,0.0070,0.0096,1.3727,4.0359,4.0705,nan,4.9740,4.8002,0.1901,-0.0923,1.9514,0.0214,0.0256,-0.1901,3.5482,0.0800,0.8246
30.250,113.090,0.9773,2.7767,-81.886,1.0626,2.5802,-84.455,0.2066,0.0567,0.2142,-2.568,0.6040,3.1086,-1.365,0.4187,-0.4760,-84.120,4.317,-0.5594,115.037,0.2595,0.0070,0.0333,4.7356,4.1068,4.1575,nan,5.1028,4.8937,0.1938,-0.0863,1.9797,0.0211,0.0373,-0.1661,3.7569,0.0800,4.1389
30.300,113.373,1.0126,2.4958,-84.039,1.0811,2.2829,-86.811,0.2189,0.0461,0.2237,-2.772,0.6008,3.1288,-0.729,0.4495,-0.7718,-86.264,4.502,-0.6288,115.335,0.2612,0.0067,0.0400,5.9480,4.3003,5.1221,nan,5.2743,5.1251,0.2030,-0.0748,2.0185,0.0340,0.0453,-0.1342,4.0352,0.0800,2.0614
30.350,113.618,1.0344,2.2511,-86.029,1.0882,2.0273,-88.722,0.2270,0.0382,0.2302,-2.692,0.5989,3.1207,-0.982,0.4671,-1.0247,-88.038,4.591,-0.6208,115.588,0.2610,0.0102,0.0390,3.8074,4.4697,4.5795,nan,5.4846,5.3287,0.2110,-0.0530,2.0587,0.0287,0.0410,-0.1024,4.3135,0.0800,2.1997
30.400,113.878,1.0484,1.9915,-88.004,1.0998,1.7604,-90.071,0.2327,0.0433,0.2367,-2.067,0.5886,3.1176,-0.151,0.4765,-1.2933,-89.572,4.689,-0.5777,115.857,0.2611,0.0085,0.0225,2.6549,4.5226,4.5795,nan,5.4846,5.3858,0.2133,-0.0345,2.0587,0.0272,0.0103,-0.1024,4.3135,0.0800,2.1997
30.450,114.175,1.0541,1.6953,-89.945,1.1076,1.4613,-90.964,0.2341,0.0533,0.2400,-1.019,0.5958,3.1278,-0.377,0.4768,-1.6040,-90.803,4.856,-0.3895,116.168,0.2638,0.0102,0.0186,1.8322,4.5103,4.5492,nan,5.6463,5.3892,0.2134,-0.0255,2.1005,0.0425,0.0125,-0.0707,4.5918,0.0800,3.6345
30.500,114.447,1.0524,1.4226,-90.817,1.0976,1.1709,-91.470,0.2511,0.0488,0.2558,-0.653,0.6045,3.1254,-0.744,0.4727,-1.8918,-91.261,5.036,-0.2434,116.456,0.2702,0.0054,0.0147,2.7390,4.7961,5.2807,nan,5.8001,5.7070,0.2260,-0.0176,2.1367,0.0562,0.0136,-0.0407,4.8701,0.0800,4.4497
30.550,114.738,1.0467,1.1324,-91.452,1.0602,0.8787,-92.324,0.2533,0.0199,0.2541,-0.873,0.6106,3.1467,-1.049,0.4650,-2.1927,-91.668,5.149,-0.1581,116.757,0.2750,0.0030,0.0066,2.1984,4.9593,5.0928,nan,5.9772,5.8817,0.2329,-0.0078,2.1367,0.0539,0.0135,-0.0170,5.1483,0.0800,2.3704
30.600,114.738,1.0467,1.1324,-91.452,1.0288,0.8934,-93.290,0.2393,-0.0118,0.2396,-1.838,0.6106,3.1467,-1.049,0.4650,-2.1927,-92.120,5.149,-0.1581,116.757,0.2750,0.0030,0.0525,17.4466,5.0762,5.1824,nan,6.1104,5.9988,0.2376,0.0121,2.1367,0.0240,-0.0003,0.0068,5.4266,0.0800,4.4620
30.650,115.064,1.0369,0.8063,-91.974,0.9959,0.5586,-93.714,0.2489,-0.0324,0.2510,-1.740,0.5946,3.1249,-0.670,0.4532,-2.5373,-92.336,5.353,-0.1010,117.101,0.2850,0.0039,0.0713,18.1265,5.3297,5.6415,nan,6.2705,6.2460,0.2474,0.0344,2.1367,-0.0122,-0.0223,0.0364,5.7745,0.0800,3.9341
30.700,115.402,1.0246,0.4683,-92.201,0.9838,0.2138,-93.287,0.2558,-0.0310,0.2577,-1.085,0.5883,3.1308,-0.456,0.4395,-2.8930,-92.127,5.537,0.0272,117.457,0.2958,0.0048,0.0571,11.9934,5.4845,5.6415,nan,6.3018,6.4131,0.2540,0.0387,2.1367,-0.0160,-0.0283,0.0364,5.7745,0.0800,3.9341
30.750,115.756,1.0117,0.1144,-91.818,0.9837,-0.1425,-92.088,0.2576,-0.0198,0.2584,-0.270,0.5801,3.1271,-0.160,0.4277,-3.2642,-91.309,5.698,0.2275,117.829,0.3087,0.0053,0.0434,8.2306,5.4056,5.4402,nan,6.4541,6.3063,0.2498,0.0331,2.1432,-0.0106,-0.0307,0.0396,6.1224,0.0800,3.2273
30.800,116.088,1.0036,-0.2174,-90.684,0.9644,-0.5049,-90.977,0.2880,-0.0357,0.2902,-0.293,0.6085,3.1277,-0.618,0.4235,-3.6192,-90.077,5.921,0.3282,118.184,0.3282,0.0035,0.0405,11.5763,5.6747,6.3811,nan,6.6000,6.5897,0.2610,0.0235,2.1439,-0.0166,-0.0230,0.0304,6.4702,0.0800,4.6042
30.850,116.404,1.0017,-0.5337,-89.757,1.0003,-0.8300,-89.447,0.2963,-0.0027,0.2963,0.310,0.5995,3.1516,-0.377,0.4249,-3.9464,-89.247,6.006,0.3067,118.511,0.3386,0.0210,0.0258,1.2308,5.9073,6.2276,nan,6.7662,6.8331,0.2706,0.0092,2.1181,-0.0186,-0.0062,0.0212,6.8181,0.0800,2.1190
30.900,116.746,1.0050,-0.8748,-89.015,1.0005,-1.1833,-89.155,0.3084,-0.0098,0.3086,-0.140,0.5995,3.1516,-0.377,0.4310,-4.3066,-88.826,6.172,0.1422,118.871,0.3550,0.0192,0.0196,1.0200,6.0165,6.1629,nan,6.8969,6.9422,0.2749,-0.0148,2.0842,0.0072,0.0109,0.0117,7.1659,0.0800,1.1987
30.950,116.746,1.0050,-0.8748,-89.015,0.9859,-1.1848,-89.039,0.3096,-0.0244,0.3106,-0.024,0.5945,3.1693,-0.290,0.4310,-4.3066,-88.418,6.172,0.1422,118.871,0.3550,0.0192,0.0208,1.0835,6.2039,6.4559,nan,7.0189,7.1339,0.2825,-0.0205,2.0510,0.0016,0.0098,0.0023,7.5138,0.0800,4.3046
31.000,117.097,1.0117,-1.2263,-88.758,0.9728,-1.5499,-89.813,0.3227,-0.0459,0.3259,-1.055,0.6235,3.2251,-0.720,0.4391,-4.6803,-88.907,6.364,-0.0405,119.245,0.3733,0.0083,0.0343,4.1465,6.2174,6.3064,nan,6.7784,6.9109,0.2737,-0.0224,2.0123,-0.0138,0.0035,-0.0091,7.9312,0.0465,3.3855
31.050,117.504,1.0193,-1.6329,-89.274,0.9682,-1.9757,-90.715,0.3421,-0.0554,0.3466,-1.441,0.5943,3.2419,-0.275,0.4446,-5.1079,-89.807,6.530,-0.1788,119.673,0.3888,0.0054,0.0538,9.9381,6.3773,6.6014,nan,6.7784,6.7873,0.2688,-0.0133,2.0187,-0.0301,-0.0038,-0.0071,7.8617,0.0031,3.3855
31.100,117.861,1.0225,-1.9899,-89.888,0.9783,-2.3625,-91.084,0.3725,-0.0450,0.3752,-1.195,0.6008,3.2975,-0.270,0.4453,-5.4839,-90.452,6.677,-0.2139,120.049,0.4030,0.0042,0.0591,14.0456,6.5815,6.9018,nan,6.3474,6.1694,0.2443,-0.0242,1.9745,-0.0265,-0.0114,-0.0250,8.3487,-0.0626,3.4708
31.150,118.282,1.0209,-2.4109,-90.719,0.9804,-2.7819,-91.666,0.3715,-0.0359,0.3732,-0.947,0.5609,3.3229,0.205,0.4400,-5.9090,-91.199,6.670,-0.2345,120.474,0.4045,0.0124,0.0645,5.2020,6.6055,6.7134,nan,6.0533,6.1620,0.2440,-0.0454,1.9436,-0.0147,-0.0074,-0.0425,8.6965,0.0800,0.4297
31.200,118.685,1.0135,-2.8139,-91.595,0.9870,-3.1610,-92.317,0.3477,-0.0168,0.3481,-0.722,0.6127,3.3769,-0.257,0.4294,-6.2872,-92.096,6.368,-0.3516,120.852,0.3821,0.0047,0.0512,10.8510,6.7786,7.0554,nan,5.6631,5.4832,0.2172,-0.0756,1.9066,-0.0001,0.0052,-0.0676,9.1140,-0.0706,-6.1677
31.250,119.043,1.0002,-3.1715,-93.027,0.9773,-3.1630,-93.572,-0.0073,-0.0233,0.0244,-0.546,0.6127,3.3769,-0.257,0.4294,-6.2872,-93.105,6.181,-0.5324,121.196,0.2334,0.0095,0.0329,3.4578,6.4130,6.2120,nan,5.3995,5.2320,0.2072,-0.1052,1.8682,0.0249,0.0261,-0.0982,9.5314,-0.0690,-3.7096
31.300,119.043,1.0002,-3.1715,-93.027,0.9595,-3.4915,-95.594,0.3217,-0.0238,0.3225,-2.567,0.5895,3.3592,-0.021,0.4113,-6.6301,-95.118,6.181,-0.5324,121.196,0.3672,0.0095,0.0760,7.9801,6.1547,6.0965,nan,5.1965,5.0182,0.1987,-0.1142,1.8330,0.0139,0.0288,-0.1238,9.8793,-0.0760,-7.8933
31.350,119.389,0.9766,-3.5170,-95.336,0.9386,-3.7855,-98.382,0.2708,-0.0128,0.2711,-3.046,0.6579,3.3696,-0.644,0.3820,-6.9439,-98.049,5.789,-0.7670,121.511,0.3383,0.0163,0.0724,4.4367,5.7756,5.5561,nan,5.0480,5.0052,0.1982,-0.1297,1.8027,0.0338,0.0263,-0.1444,10.1575,-0.0194,-7.2050
31.400,119.681,0.9442,-3.8075,-98.028,0.8928,-4.0237,-101.387,0.2212,-0.0207,0.2222,-3.359,0.5774,3.3663,0.070,0.3443,-7.2113,-100.936,5.481,-0.8998,121.781,0.3169,0.0185,0.0810,4.3779,5.3494,4.8688,nan,4.9506,5.0920,0.2017,-0.1511,1.7778,0.0426,0.0142,-0.1600,10.3663,0.0800,-4.5773
31.450,119.980,0.8963,-4.1020,-101.062,0.8258,-4.2599,-104.336,0.1685,-0.0389,0.1729,-3.274,0.5210,3.3624,0.505,0.2906,-7.4856,-103.705,5.200,-0.9733,122.060,0.2978,0.0113,0.0769,6.8072,5.0032,4.8688,nan,4.9506,4.7181,0.1869,-0.1109,1.7778,0.0218,-0.0352,-0.1600,10.3663,0.0800,-4.5773
31.500,120.296,0.8273,-4.4106,-104.711,0.7703,-4.5387,-106.963,0.1384,-0.0227,0.1402,-2.252,0.5041,3.3611,0.653,0.2132,-7.7808,-106.688,5.010,-0.9002,122.365,0.2820,0.0221,0.0738,3.3441,4.7698,4.7415,nan,4.8540,4.9181,0.1948,-0.1162,1.7528,0.0174,-0.0490,-0.1758,10.5750,0.0311,-4.2526
31.550,120.565,0.7538,-4.6699,-107.383,0.6986,-4.7340,-109.214,0.0777,-0.0335,0.0846,-1.831,0.4963,3.3125,0.700,0.1363,-8.0263,-108.943,4.810,-0.8319,122.623,0.2695,0.0284,0.0774,2.7308,4.9837,5.1737,nan,4.6157,4.7618,0.1886,-0.1363,1.7153,0.0236,-0.0439,-0.1969,10.8533,0.0764,-4.9406
31.600,120.834,0.6683,-4.9248,-110.154,0.6264,-4.9635,-111.580,0.0507,-0.0261,0.0570,-1.425,0.4647,3.2673,0.885,0.0432,-8.2800,-111.664,4.790,-0.8900,122.893,0.2635,0.0183,0.0519,2.8424,4.6905,4.6223,nan,4.5216,4.4895,0.1778,-0.1484,1.6829,0.0162,-0.0379,-0.2130,11.0620,0.0800,-2.7048
31.650,121.100,0.5709,-5.1721,-113.366,0.5211,-5.1666,-114.845,0.0147,-0.0479,0.0501,-1.479,0.4647,3.2673,0.885,-0.0607,-8.5203,-114.786,4.694,-1.0524,123.155,0.2541,0.0251,0.0731,2.9159,4.9001,5.0773,nan,4.2881,4.2051,0.1665,-0.1755,1.6316,0.0279,-0.0170,-0.2353,11.3403,-0.0437,-1.8735
31.700,121.100,0.5709,-5.1721,-113.366,0.5189,-5.1508,-117.951,0.0010,-0.0562,0.0562,-4.586,0.4177,3.2403,1.143,-0.0607,-8.5203,-117.795,4.694,-1.0524,123.155,0.2541,0.0251,0.1132,4.5119,4.6902,4.6745,nan,4.1951,4.1864,0.1658,-0.1708,1.5915,-0.0037,-0.0294,-0.2527,11.5490,-0.0048,-4.3590
31.750,121.358,0.4628,-5.4060,-116.787,0.4125,-5.3814,-121.190,0.0007,-0.0560,0.0560,-4.403,0.5006,3.2011,0.460,-0.1655,-8.7445,-120.974,4.510,-1.1171,123.402,0.2491,0.0315,0.1144,3.6339,4.3610,4.2652,nan,4.0564,4.1726,0.1653,-0.2009,1.5458,0.0063,-0.0076,-0.2782,11.8273,0.0673,-5.5786
31.800,121.625,0.3351,-5.6405,-120.965,0.2748,-5.5957,-125.126,-0.0074,-0.0747,0.0751,-4.161,0.5573,3.1689,0.066,-0.2884,-8.9675,-124.622,4.277,-1.1499,123.657,0.2444,0.0444,0.1294,2.9126,4.2415,4.2558,nan,3.9635,4.0912,0.1620,-0.1880,1.5160,-0.0000,-0.0287,-0.2918,11.9664,0.0739,-2.9147
31.850,121.861,0.2081,-5.8396,-124.578,0.1700,-5.7931,-127.604,-0.0166,-0.0578,0.0601,-3.026,0.4873,3.1443,0.487,-0.4199,-9.1582,-127.715,4.166,-1.1702,123.889,0.2354,0.0285,0.0933,3.2780,4.2229,4.2558,nan,3.9167,4.0190,0.1592,-0.1785,1.4998,0.0005,-0.0711,-0.2988,12.0360,0.0592,-2.9147
31.900,122.117,0.0558,-6.0448,-129.135,0.0225,-5.9971,-131.279,-0.0160,-0.0559,0.0582,-2.144,0.5002,3.1322,0.349,-0.5801,-9.3552,-131.759,4.088,-1.1949,124.143,0.2239,0.0360,0.0863,2.3997,3.9766,3.9509,nan,3.7280,3.8582,0.1528,-0.2225,1.4198,0.0207,-0.0291,-0.3290,12.3143,0.0753,-2.2003
31.950,122.354,-0.0996,-6.2247,-132.956,-0.1275,-6.1714,-134.194,-0.0200,-0.0567,0.0601,-1.239,0.6141,3.1088,-0.461,-0.7386,-9.5254,-134.817,3.966,-1.2389,124.375,0.2151,0.0282,0.0746,2.6445,4.1965,4.3313,nan,3.5855,3.4719,0.1375,-0.2446,1.3847,0.0320,-0.0231,-0.3545,12.5230,-0.0800,-2.4232
32.000,122.587,-0.2645,-6.3896,-137.589,-0.1259,-6.2052,-137.673,-0.2266,-0.0427,0.2306,-0.084,0.6141,3.1088,-0.461,-0.7386,-9.5254,-138.358,3.814,-1.3685,124.603,0.3270,0.0299,0.1040,3.4799,3.8463,3.7362,nan,3.4914,3.5222,0.1395,-0.2905,1.3315,0.0444,0.0019,-0.3808,12.7317,0.0178,-3.6546
32.051,122.587,-0.2645,-6.3896,-137.589,-0.2922,-6.4053,-142.221,0.0311,-0.0071,0.0319,-4.632,0.7784,3.0677,-1.592,-0.9065,-9.6788,-143.032,3.814,-1.3685,124.603,0.2054,0.0299,0.0543,1.8177,3.9589,4.0198,nan,3.3124,3.2573,0.1290,-0.2745,1.1176,0.0858,0.0372,-0.4218,13.0100,-0.0800,-6.4589
32.100,122.807,-0.4322,-6.5316,-142.399,-0.4565,-6.5695,-146.424,0.0423,0.0152,0.0450,-4.025,0.8113,3.0706,-1.791,-1.0713,-9.8056,-147.440,3.551,-1.4469,124.811,0.1985,0.0309,0.0331,1.0720,3.6269,3.5371,nan,3.1825,3.1230,0.1237,-0.3261,0.8872,0.1332,0.0579,-0.4586,13.2187,-0.0344,-3.1532
32.150,122.992,-0.5830,-6.6391,-147.185,-0.6234,-6.6974,-151.532,0.0656,0.0271,0.0710,-4.347,0.9789,3.0482,-2.818,-1.2255,-9.9051,-152.415,3.455,-1.5714,124.994,0.1911,0.0285,0.0262,0.9205,3.4828,3.4870,nan,3.0899,3.0492,0.1208,-0.3530,0.8000,0.1705,0.0792,-0.5031,13.4274,-0.0235,-1.4383
32.200,123.174,-0.7389,-6.7319,-151.654,-0.8009,-6.8031,-155.462,0.0884,0.0332,0.0944,-3.808,0.9348,3.0496,-2.647,-1.3788,-9.9878,-155.827,3.273,-1.4620,125.168,0.1877,0.0254,0.0136,0.5347,3.4622,3.4870,nan,3.0899,3.0649,0.1214,-0.3571,0.8000,0.1815,-0.0060,-0.5031,13.4274,-0.0145,-1.4383
32.250,123.373,-0.9188,-6.8185,-157.440,-0.9896,-6.8981,-161.213,0.0959,0.0464,0.1065,-3.773,0.8928,3.0502,-2.456,-1.5588,-10.0626,-161.310,3.095,-1.6477,125.363,0.1818,0.0221,0.0188,0.8494,3.1131,2.9872,nan,2.9476,3.0557,0.1210,-0.4391,0.8000,0.2082,0.0387,-0.5540,13.6362,0.0626,-4.6218
32.300,123.537,-1.0728,-6.8750,-162.645,-1.1385,-6.9852,-165.674,0.0956,0.0856,0.1283,-3.029,1.0060,3.0401,-3.050,-1.7115,-10.1181,-166.129,2.997,-1.7115,125.526,0.1825,0.0198,0.0305,1.5418,3.2525,3.3156,nan,2.8091,2.7054,0.1071,-0.4034,0.8000,0.2441,0.0597,-0.5984,13.8449,-0.0600,-3.4426
32.350,123.703,-1.2330,-6.9167,-168.796,-1.3102,-7.0279,-171.304,0.0973,0.0940,0.1353,-2.508,1.0597,3.0268,-3.420,-1.8748,-10.1505,-171.683,2.909,-1.8522,125.692,0.1755,0.0221,0.0285,1.2917,2.9822,2.9335,nan,2.7651,2.8391,0.1124,-0.4769,0.8000,0.2914,0.0647,-0.6317,13.9840,0.0428,-1.9773
32.400,123.857,-1.3848,-6.9395,-174.374,-1.4768,-7.0492,-177.030,0.1023,0.1001,0.1431,-2.657,1.1650,3.0070,-4.133,-2.0208,-10.1722,-176.888,2.709,-1.7336,125.840,0.1803,0.0190,0.0399,2.1021,2.8548,2.8571,nan,2.7197,2.8500,0.1129,-0.5184,0.8000,0.3089,0.0535,-0.6734,14.1232,0.0755,-5.8853
32.450,124.015,-1.5434,-6.9466,179.009,-1.5044,-7.0463,177.198,-0.0407,0.0990,0.1070,-1.811,1.1650,3.0070,-4.133,-2.0208,-10.1722,178.159,2.682,-2.0681,126.004,0.3298,0.0262,0.0284,1.0830,2.8207,2.8384,nan,2.7310,2.8480,0.1128,-0.5304,0.8000,0.3219,0.0506,-0.7219,14.2623,0.0800,-1.1578
32.500,124.015,-1.5434,-6.9466,179.009,-1.6882,-7.0336,169.323,0.1432,0.0895,0.1689,-9.686,1.1521,3.0211,-4.072,-2.1842,-10.1694,170.976,2.682,-2.0681,126.004,0.1720,0.0164,0.0382,2.3331,2.8231,2.8461,nan,2.7494,2.8738,0.1138,-0.5295,0.8000,0.3277,0.0251,-0.7781,14.4015,0.0800,-0.8826
32.550,124.154,-1.6821,-6.9369,172.548,-1.8352,-6.9977,162.451,0.1439,0.0802,0.1647,-10.097,1.0867,3.0446,-3.631,-2.3281,-10.1505,164.425,2.672,-2.2057,126.149,0.1639,0.0144,0.0410,2.8506,2.7056,2.7086,nan,2.7337,2.7550,0.1091,-0.5738,0.8000,0.3247,0.0205,-0.8448,14.5406,0.0124,-1.0251
32.600,124.309,-1.8339,-6.9075,165.130,-2.0013,-6.9272,155.207,0.1567,0.0620,0.1685,-9.923,1.0858,3.0516,-3.647,-2.4846,-10.1090,158.006,2.668,-2.2302,126.311,0.1557,0.0135,0.0430,3.1833,2.7417,2.7700,nan,2.7618,2.7519,0.1090,-0.5597,0.8254,0.3092,0.0196,-0.8593,14.6797,-0.0057,-0.4545
32.650,124.451,-1.9685,-6.8636,158.336,-2.1496,-6.8723,148.970,0.1650,0.0750,0.1813,-9.366,1.1557,3.0348,-4.081,-2.6231,-10.0540,151.620,2.678,-2.2361,126.460,0.1492,0.0141,0.0430,3.0455,2.7666,2.7930,nan,2.7618,2.7581,0.1092,-0.5502,0.8254,0.3006,-0.1006,-0.8593,14.6797,-0.0021,-1.4111
32.700,124.598,-2.1021,-6.8010,150.981,-2.2861,-6.8016,142.370,0.1606,0.0897,0.1840,-8.611,1.1670,3.0368,-4.078,-2.7553,-9.9807,144.857,2.605,-2.3174,126.611,0.1487,0.0120,0.0541,4.5101,2.7702,2.7930,nan,2.8208,2.8179,0.1116,-0.5488,0.8254,0.3100,-0.0902,-0.8572,14.8189,-0.0017,-1.4111
32.750,124.740,-2.2222,-6.7245,143.733,-2.3947,-6.6929,135.422,0.1578,0.0765,0.1754,-8.311,1.1550,3.0436,-3.977,-2.8748,-9.8929,138.305,2.583,-2.2654,126.759,0.1480,0.0108,0.0515,4.7793,2.6766,2.6841,nan,2.8516,2.9846,0.1182,-0.5855,0.8254,0.3125,-0.1482,-0.8586,14.8885,0.0770,-1.4553
32.800,124.886,-2.3340,-6.6316,136.475,-2.5024,-6.5680,128.343,0.1659,0.0699,0.1800,-8.132,1.2395,3.0239,-4.478,-2.9870,-9.7864,131.610,2.613,-2.2907,126.914,0.1473,0.0107,0.0558,5.2134,2.7026,2.7287,nan,2.9135,3.0226,0.1197,-0.5750,0.8768,0.2812,-0.1509,-0.8677,15.0276,0.0800,0.1801
32.850,125.036,-2.4363,-6.5211,128.511,-2.6161,-6.4226,120.479,0.1890,0.0794,0.2050,-8.032,1.3435,2.9856,-5.105,-3.0986,-9.6647,124.259,2.676,-2.4578,127.079,0.1388,0.0155,0.0680,4.3810,2.7898,2.8303,nan,2.9753,2.9885,0.1184,-0.5416,0.9217,0.2672,-0.1582,-0.8074,15.1667,0.0076,0.6534
32.900,125.185,-2.5213,-6.3991,120.749,-2.7055,-6.2659,113.180,0.2086,0.0902,0.2273,-7.569,1.4485,2.9457,-5.696,-3.1905,-9.5319,117.287,2.735,-2.3711,127.241,0.1336,0.0157,0.0918,5.8663,2.8679,2.9068,nan,3.0330,3.0165,0.1195,-0.4739,0.9217,0.2539,-0.1905,-0.7652,15.3059,-0.0096,0.5752
32.950,125.336,-2.5904,-6.2649,113.384,-2.7052,-6.2621,106.563,0.0482,0.1043,0.1149,-6.821,1.4485,2.9457,-5.696,-3.1905,-9.5319,110.494,2.768,-2.1137,127.401,0.2278,0.0272,0.0892,3.2844,2.9241,2.9582,nan,3.1076,3.0983,0.1227,-0.4386,0.9520,0.2388,-0.1587,-0.7121,15.5146,-0.0054,0.0542
33.000,125.336,-2.5904,-6.2649,113.384,-2.7559,-6.1136,101.496,0.2045,0.0918,0.2242,-11.888,1.4106,2.9612,-5.389,-3.2540,-9.3850,105.131,2.768,-2.1137,127.401,0.1420,0.0188,0.0909,4.8376,2.7940,2.7954,nan,3.1273,3.2316,0.1280,-0.3757,0.9520,0.2109,-0.2072,-0.6975,15.5842,0.0604,1.4529
33.050,125.495,-2.6452,-6.1154,106.582,-2.7959,-5.9434,95.587,0.2078,0.0953,0.2286,-10.995,1.4242,2.9516,-5.432,-3.3017,-9.2248,99.272,2.821,-1.9886,127.568,0.1519,0.0258,0.1061,4.1143,2.9961,3.0899,nan,3.2190,3.2523,0.1288,-0.3313,0.9520,0.1801,-0.1690,-0.6643,15.7929,0.0193,1.9920
33.100,125.650,-2.6817,-5.9652,100.533,-2.8121,-5.7690,90.594,0.2167,0.0924,0.2356,-9.939,1.4241,2.9557,-5.391,-3.3316,-9.0639,94.675,2.909,-1.7630,127.732,0.1618,0.0336,0.1108,3.2975,2.9037,2.9133,nan,3.2953,3.3837,0.1340,-0.2950,0.9520,0.1479,-0.1688,-0.6484,15.9320,0.0800,3.1327
33.150,125.813,-2.7042,-5.8034,95.053,-2.8047,-5.5948,86.071,0.2167,0.0817,0.2315,-8.982,1.4231,2.9602,-5.365,-3.3468,-8.8919,90.150,3.024,-1.6026,127.905,0.1725,0.0399,0.1121,2.8083,3.0829,3.1638,nan,3.3361,3.4070,0.1349,-0.1709,0.9520,0.1405,-0.2617,-0.6484,15.9320,0.0410,2.1202
33.200,125.985,-2.7120,-5.6318,89.992,-2.7885,-5.4169,82.171,0.2149,0.0766,0.2281,-7.821,1.3123,2.9911,-4.622,-3.3468,-8.7136,86.165,3.110,-1.4529,128.083,0.1824,0.0470,0.1243,2.6458,3.1298,3.1638,nan,3.4215,3.5269,0.1397,-0.1310,1.0092,0.0998,-0.2490,-0.6235,16.0712,0.0610,2.1202
33.250,126.162,-2.7051,-5.4547,85.364,-2.7511,-5.2228,78.105,0.2274,0.0646,0.2364,-7.260,1.2193,3.0279,-3.974,-3.3318,-8.5291,82.457,3.222,-1.2071,128.268,0.1928,0.0555,0.1324,2.3864,3.0855,3.1039,nan,3.5568,3.6540,0.1447,-0.1124,1.1546,0.0654,-0.1934,-0.5514,16.2799,0.0800,2.6022
33.300,126.354,-2.6851,-5.2638,82.982,-2.6979,-5.0197,76.934,0.2407,0.0425,0.2445,-6.048,1.0740,3.0859,-2.996,-3.3074,-8.3306,81.812,3.378,-0.5956,128.468,0.2002,0.0707,0.1466,2.0730,3.3148,3.4368,nan,3.6507,3.6901,0.1461,-0.0915,1.3473,0.0263,-0.1889,-0.5081,16.4191,0.0228,3.7701
