t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
15.450,53.740,-0.2721,5.1220,-22.136,-0.1695,5.1696,-25.684,0.0771,0.0828,0.1132,-3.548,0.7999,3.0966,0.412,-0.9309,2.0363,-26.128,2.861,-2.1936,54.694,0.1592,0.0076,0.0845,11.1404,3.0202,3.0648,nan,3.2276,3.2813,0.1300,-0.4654,1.0943,0.1861,-0.0007,-0.6898,0.7642,0.0311,-0.2821
15.500,53.887,-0.1390,5.0596,-28.529,-0.0235,5.0847,-31.903,0.0895,0.0772,0.1182,-3.374,0.7751,3.0850,-0.015,-0.7942,1.9620,-32.035,2.902,-2.1915,54.850,0.1575,0.0073,0.0863,11.7899,2.9850,3.0039,nan,3.3020,3.4036,0.1348,-0.4314,1.1169,0.1812,-0.0161,-0.6457,0.9031,0.0588,0.7669
15.550,54.058,0.0065,4.9691,-35.721,0.1365,4.9705,-38.535,0.1047,0.0770,0.1300,-2.814,0.7751,3.0850,-0.015,-0.6434,1.8536,-38.475,3.011,-2.0748,55.036,0.1565,0.0120,0.0926,7.7315,2.8760,2.8823,nan,3.3779,3.4184,0.1354,-0.4030,1.1267,0.1759,-0.0398,-0.6029,1.0421,0.0800,-0.1818
15.600,54.221,0.1335,4.8676,-42.027,0.1441,4.9642,-44.699,-0.0568,0.0789,0.0972,-2.672,0.7635,3.0943,0.057,-0.6434,1.8536,-44.437,3.118,-2.0016,55.211,0.1462,0.0706,0.1141,1.6158,3.1680,3.3950,nan,3.5341,3.6184,0.1433,-0.3637,1.1700,0.1718,-0.0334,-0.5486,1.2505,0.0488,2.4091
15.650,54.221,0.1335,4.8676,-42.027,0.2789,4.8401,-50.296,0.1264,0.0769,0.1480,-8.269,0.7438,3.0866,-0.298,-0.5131,1.7361,-49.929,3.118,-2.0016,55.211,0.1562,0.0131,0.1214,9.3007,3.1989,3.2302,nan,3.6131,3.7242,0.1475,-0.3217,1.1884,0.1620,-0.0628,-0.5170,1.3894,0.0643,1.4927
15.700,54.401,0.2606,4.7403,-48.511,0.4045,4.6999,-55.415,0.1256,0.0810,0.1495,-6.905,0.7456,3.0816,-0.174,-0.3872,1.5938,-55.310,3.197,-1.8856,55.401,0.1531,0.0187,0.1263,6.7620,3.3341,3.3967,nan,3.7321,3.8169,0.1512,-0.2837,1.2160,0.1490,-0.0580,-0.4714,1.5978,0.0491,3.3854
15.750,54.591,0.3790,4.5920,-54.681,0.5177,4.5233,-60.148,0.1363,0.0735,0.1548,-5.467,0.7551,3.0806,-0.106,-0.2695,1.4276,-59.885,3.340,-1.7334,55.605,0.1522,0.0073,0.0954,13.1352,3.3641,3.3967,nan,3.7321,3.7942,0.1503,-0.1964,1.2160,0.1485,-0.1495,-0.4714,1.5978,0.0360,3.3854
15.800,54.785,0.4840,4.4286,-60.217,0.6239,4.3547,-63.838,0.1337,0.0847,0.1582,-3.621,0.7470,3.0844,-0.219,-0.1671,1.2488,-64.084,3.473,-1.4260,55.811,0.1509,0.0106,0.0815,7.6910,3.3432,3.3670,nan,3.8115,3.9422,0.1561,-0.1703,1.2332,0.1244,-0.1648,-0.4440,1.7368,0.0756,3.1520
15.850,54.987,0.5790,4.2499,-63.760,0.7150,4.1663,-65.558,0.1351,0.0851,0.1597,-1.799,0.7506,3.0928,0.093,-0.0736,1.0591,-66.020,3.620,-0.9583,56.022,0.1514,0.0075,0.0772,10.2901,3.5928,3.7440,nan,3.9710,4.0237,0.1594,-0.1621,1.2574,0.1129,-0.1378,-0.4067,1.9452,0.0305,3.4166
15.900,55.179,0.6596,4.0760,-66.652,0.7976,3.9764,-68.306,0.1461,0.0872,0.1702,-1.654,0.7275,3.0815,-0.917,0.0054,0.8761,-68.747,3.734,-0.9823,56.222,0.1521,0.0084,0.0785,9.3356,3.7145,3.7764,nan,4.0913,4.1346,0.1637,-0.1765,1.2801,0.0933,-0.0826,-0.3730,2.1536,0.0248,3.0731
15.950,55.395,0.7402,3.8756,-69.772,0.8723,3.7585,-71.116,0.1555,0.0834,0.1765,-1.343,0.7272,3.0793,-0.979,0.0885,0.6683,-71.284,3.840,-1.0343,56.446,0.1566,0.0112,0.0706,6.2770,3.6573,3.6784,nan,4.2126,4.3084,0.1706,-0.1747,1.3019,0.0830,-0.0573,-0.3417,2.3620,0.0800,1.3256
16.002,55.637,0.8169,3.6462,-73.560,0.8576,3.7579,-74.219,-0.0956,0.0707,0.1189,-0.660,0.7272,3.0793,-0.979,0.0885,0.6683,-74.240,3.959,-1.0786,56.697,0.1942,0.0409,0.0590,1.4417,3.6022,3.6232,nan,4.3351,4.2651,0.1689,-0.1629,1.3230,0.0650,-0.0398,-0.3125,2.5704,0.0800,2.3419
16.050,55.637,0.8169,3.6462,-73.560,0.9157,3.5179,-77.908,0.1510,0.0585,0.1619,-4.349,0.7138,3.0769,-1.353,0.1596,0.4270,-77.820,3.959,-1.0786,56.697,0.1556,0.0090,0.0616,6.8672,3.8625,4.4464,nan,4.5005,4.5605,0.1806,-0.1399,1.3506,0.0458,-0.0196,-0.2756,2.8483,0.0800,3.0001
16.100,55.871,0.8766,3.4202,-77.195,0.9589,3.2734,-81.155,0.1613,0.0477,0.1682,-3.960,0.7125,3.0845,-0.944,0.2136,0.1894,-80.897,4.083,-1.0492,56.941,0.1555,0.0143,0.0578,4.0350,4.1026,4.2555,nan,4.6686,4.8141,0.1907,-0.1150,1.3711,0.0244,-0.0231,-0.2491,3.0567,0.0753,0.8324
16.150,56.100,0.9217,3.1948,-80.503,0.9998,3.0384,-83.435,0.1672,0.0512,0.1748,-2.933,0.7131,3.0771,-0.019,0.2524,-0.0423,-83.275,4.131,-0.9509,57.176,0.1531,0.0116,0.0313,2.7066,4.1954,4.2555,nan,4.6686,4.7437,0.1879,-0.0628,1.3711,0.0164,-0.0770,-0.2491,3.0567,0.0381,0.8324
16.200,56.358,0.9577,2.9394,-83.704,1.0366,2.7678,-85.809,0.1792,0.0596,0.1888,-2.105,0.7091,3.0715,-0.393,0.2822,-0.3123,-85.702,4.307,-0.8089,57.447,0.1560,0.0115,0.0309,2.6877,3.9168,3.8743,nan,4.7962,4.6562,0.1844,-0.0581,1.3985,0.0134,-0.0516,-0.2151,3.3346,0.0800,4.1260
16.250,56.623,0.9829,2.6762,-85.286,1.0503,2.4948,-86.308,0.1863,0.0523,0.1935,-1.022,0.7055,3.0854,-0.221,0.3050,-0.5882,-86.097,4.476,-0.4120,57.724,0.1621,0.0056,0.0314,5.5907,4.1937,4.7033,nan,4.9679,4.9724,0.1969,-0.0489,1.4192,0.0102,-0.0501,-0.1901,3.5430,0.0800,3.8444
16.300,56.870,1.0007,2.4297,-86.551,1.0706,2.2525,-87.130,0.1811,0.0591,0.1905,-0.578,0.7028,3.1098,0.431,0.3201,-0.8391,-87.167,4.518,-0.3674,57.976,0.1630,0.0082,0.0295,3.5755,4.4624,4.7088,nan,5.1838,5.2858,0.2093,-0.0605,1.4475,0.0027,-0.0056,-0.1573,3.8209,0.0800,0.7246
16.350,57.128,1.0139,2.1717,-87.683,1.0516,1.9692,-88.917,0.2038,0.0295,0.2059,-1.234,0.7033,3.1295,0.264,0.3311,-1.1114,-88.256,4.698,-0.4228,58.248,0.1716,0.0069,0.0125,1.8015,4.5081,4.5624,nan,5.3548,5.3578,0.2122,-0.0657,1.4765,0.0134,0.0201,-0.1248,4.0988,0.0800,4.1179
16.400,57.128,1.0139,2.1717,-87.683,1.0399,1.9634,-90.421,0.2092,0.0175,0.2099,-2.738,0.7033,3.1295,0.264,0.3311,-1.1114,-89.468,4.698,-0.4228,58.248,0.1716,0.0069,0.0309,4.4513,4.7278,4.9044,nan,5.5211,5.6150,0.2224,-0.0280,1.5066,-0.0183,0.0144,-0.0925,4.3767,0.0800,5.0037
16.450,57.388,1.0216,1.9119,-89.086,1.0292,1.6833,-92.104,0.2287,0.0039,0.2287,-3.017,0.7173,3.1442,-0.612,0.3355,-1.3885,-90.963,4.907,-0.4915,58.525,0.1824,0.0079,0.0435,5.5203,4.7948,4.8650,nan,5.6809,5.7026,0.2258,-0.0089,1.5384,-0.0184,0.0103,-0.0598,4.6545,0.0800,3.4554
16.500,57.678,1.0225,1.6224,-90.720,1.0088,1.3800,-92.941,0.2426,-0.0107,0.2428,-2.221,0.7331,3.1445,-1.485,0.3317,-1.6926,-91.714,5.068,-0.2939,58.829,0.1913,0.0113,0.0518,4.5873,5.0335,5.2696,nan,5.7197,5.8723,0.2326,0.0203,1.5384,-0.0325,-0.0185,-0.0598,4.6545,0.0640,4.4086
16.550,57.967,1.0170,1.3330,-91.451,1.0092,1.0808,-92.679,0.2523,-0.0014,0.2523,-1.228,0.7272,3.1204,-1.308,0.3240,-1.9982,-91.896,5.250,-0.1515,59.135,0.2035,0.0026,0.0306,11.9287,5.1559,5.2696,nan,5.8689,6.0396,0.2392,0.0337,1.5585,-0.0373,-0.0155,-0.0358,4.9324,0.0700,4.4086
16.600,58.255,1.0091,1.0454,-91.677,1.0274,0.7780,-91.823,0.2667,0.0261,0.2680,-0.146,0.7307,3.0973,-1.351,0.3151,-2.2989,-91.803,5.388,-0.0462,59.436,0.2144,0.0025,0.0048,1.9578,5.2041,5.2794,nan,6.0413,6.1426,0.2433,0.0242,1.5585,-0.0205,-0.0006,-0.0073,5.2798,0.0800,3.2853
16.650,58.563,1.0012,0.7374,-90.883,1.0040,0.4430,-90.484,0.2943,0.0074,0.2944,0.400,0.7216,3.0908,-0.934,0.3101,-2.6274,-90.141,5.596,0.2949,59.764,0.2337,0.0006,0.0098,15.1489,5.4034,5.6064,nan,6.2044,6.3449,0.2513,0.0103,1.5585,0.0025,0.0104,0.0156,5.5577,0.0800,3.9889
16.700,58.893,0.9978,0.4075,-90.165,0.9995,0.1054,-90.136,0.3021,0.0025,0.3021,0.029,0.7364,3.0901,-1.262,0.3069,-2.9747,-89.867,5.765,0.1458,60.112,0.2492,0.0014,0.0097,7.0064,5.6732,6.1417,nan,6.3604,6.5453,0.2592,0.0011,1.5585,-0.0070,0.0274,0.0398,5.9050,0.0700,2.8145
16.750,59.221,0.9976,0.0794,-89.856,1.0219,-0.2197,-89.595,0.2992,0.0235,0.3001,0.261,0.7153,3.0919,-0.768,0.3078,-3.3210,-89.771,5.936,0.0563,60.458,0.2662,0.0071,0.0132,1.8604,5.8094,5.9677,nan,6.5097,6.7135,0.2659,-0.0018,1.5633,0.0011,0.0200,0.0350,6.2524,0.0756,3.8941
16.801,59.595,0.9987,-0.2951,-89.807,1.0308,-0.1991,-89.265,-0.0959,0.0325,0.1012,0.542,0.7153,3.0919,-0.768,0.3078,-3.3210,-89.610,6.125,-0.0017,60.854,0.1719,0.0110,0.0232,2.1092,5.7570,5.8055,nan,6.6244,6.6772,0.2644,-0.0210,1.5696,0.0341,0.0212,0.0289,6.5303,0.0800,3.8410
16.850,59.595,0.9987,-0.2951,-89.807,1.0125,-0.5817,-89.897,0.2867,0.0129,0.2869,-0.091,0.7323,3.0879,-0.958,0.3091,-3.7166,-89.814,6.125,-0.0017,60.854,0.2856,0.0080,0.0130,1.6246,5.9922,6.9278,nan,6.8154,6.9205,0.2741,-0.0226,1.5721,0.0407,0.0102,0.0197,6.9471,0.0800,3.5697
16.900,59.937,0.9997,-0.6368,-89.872,0.9715,-0.9364,-91.120,0.2996,-0.0289,0.3010,-1.248,0.6885,3.1056,-0.196,0.3099,-4.0766,-90.280,6.283,-0.1144,61.214,0.3025,0.0159,0.0395,2.4801,6.1434,6.3400,nan,6.9439,7.0742,0.2802,-0.0000,1.5496,0.0122,-0.0085,0.0121,7.2944,0.0800,1.7225
16.950,60.317,0.9988,-1.0164,-90.572,0.9243,-1.3340,-92.637,0.3183,-0.0713,0.3262,-2.065,0.7348,3.1041,-0.819,0.3060,-4.4687,-91.177,6.367,-0.2185,61.606,0.3131,0.0181,0.0754,4.1610,6.2144,6.3400,nan,6.9439,7.1509,0.2832,0.0344,1.5496,-0.0292,-0.0275,0.0121,7.2944,0.0800,1.7225
17.000,60.730,0.9923,-1.4293,-91.390,0.9108,-1.7867,-93.030,0.3593,-0.0728,0.3666,-1.640,0.7489,3.1033,-0.909,0.2955,-4.9016,-91.722,6.522,-0.1489,62.039,0.3307,0.0041,0.0766,18.8310,6.1042,6.1352,nan,6.9675,7.0190,0.2780,0.0704,1.5199,-0.0691,-0.0549,0.0029,7.7113,0.0800,3.0716
17.050,61.100,0.9848,-1.7991,-90.488,0.8981,-2.1981,-90.873,0.3997,-0.0833,0.4083,-0.385,0.6839,3.1126,0.079,0.2922,-5.2913,-89.524,6.668,0.4896,62.429,0.3509,0.0064,0.0740,11.5225,6.3470,7.2952,nan,6.5250,6.3711,0.2523,0.0750,1.4894,-0.0873,-0.0609,-0.0074,8.1281,-0.0530,3.4134
17.100,61.474,0.9870,-2.1737,-88.230,0.9291,-2.5865,-88.272,0.4108,-0.0706,0.4168,-0.042,0.6839,3.1126,0.079,0.3040,-5.6737,-87.286,6.690,0.7481,62.811,0.3614,0.0038,0.0604,15.9347,6.6010,7.1337,nan,6.1604,6.0729,0.2405,0.0220,1.4598,-0.0979,-0.0096,-0.0265,8.5449,-0.0800,0.8404
17.150,61.474,0.9870,-2.1737,-88.230,0.9202,-2.5885,-86.325,0.4125,-0.0796,0.4201,1.905,0.8036,3.1148,-1.264,0.3040,-5.6737,-85.151,6.690,0.7481,62.811,0.3614,0.0038,0.0621,16.3650,6.2680,6.1238,nan,5.8708,5.7974,0.2296,-0.0625,1.4311,-0.0649,0.0547,-0.0530,8.9617,0.0800,-4.9096
17.200,61.868,1.0062,-2.5671,-85.609,0.9540,-2.9636,-83.633,0.3913,-0.0824,0.3999,1.976,0.7252,3.1345,-0.354,0.3329,-6.0499,-82.658,6.465,0.7573,63.188,0.3486,0.0045,0.0608,13.5464,6.5176,6.9980,nan,5.5412,5.4426,0.2155,-0.1019,1.4076,-0.0492,0.1156,-0.0786,9.3091,-0.0403,-2.8800
17.250,62.236,1.0373,-2.9336,-84.691,0.9928,-3.3118,-85.157,0.3725,-0.0793,0.3808,-0.466,0.6821,3.1671,0.121,0.3652,-6.3972,-84.305,6.230,0.1153,63.537,0.3312,0.0068,0.0582,8.5254,6.1264,5.8647,nan,5.5948,5.7022,0.2258,-0.1153,1.4076,-0.0280,0.1594,-0.0786,9.3091,0.0800,-5.6608
17.300,62.601,1.0680,-3.2973,-86.338,1.0213,-3.6509,-88.854,0.3499,-0.0692,0.3567,-2.516,0.7589,3.2283,-0.598,0.3871,-6.7402,-88.140,5.953,-0.6740,63.881,0.3087,0.0074,0.0689,9.2584,5.8978,5.8647,nan,5.3322,5.4904,0.2174,-0.1244,1.3842,0.0238,0.1564,-0.1055,9.6564,0.0715,-5.6608
17.350,62.953,1.0832,-3.6495,-89.446,1.0492,-3.9669,-91.854,0.3170,-0.0371,0.3192,-2.408,0.6885,3.2541,0.044,0.3903,-7.0702,-91.547,5.638,-0.9504,64.211,0.2836,0.0117,0.0556,4.7360,5.6226,5.5560,nan,5.1310,5.2918,0.2096,-0.1368,1.3604,0.0910,0.1282,-0.1325,10.0038,0.0757,-6.6282
17.400,63.259,1.0791,-3.9550,-92.837,1.0064,-4.2668,-95.735,0.3150,-0.0572,0.3202,-2.898,0.6632,3.2661,0.295,0.3756,-7.3665,-94.940,5.478,-1.1314,64.508,0.2711,0.0129,0.0863,6.6774,5.6248,5.6920,nan,4.9366,4.9078,0.1944,-0.1367,1.3405,0.1479,0.1088,-0.1542,10.2817,-0.0134,-3.7845
17.450,63.555,1.0569,-4.2507,-96.472,0.9703,-4.5525,-99.092,0.3096,-0.0520,0.3140,-2.619,0.6956,3.2783,0.113,0.3433,-7.6516,-98.201,5.307,-1.1282,64.794,0.2577,0.0122,0.0809,6.6114,5.3461,5.2793,nan,4.7946,4.8326,0.1914,-0.1512,1.3198,0.1626,0.0863,-0.1761,10.5596,0.0185,-4.1023
17.500,63.839,1.0179,-4.5319,-99.957,0.9700,-4.8062,-101.662,0.2785,0.0002,0.2785,-1.705,0.6956,3.2783,0.113,0.2971,-7.9149,-101.439,5.045,-1.0796,65.062,0.2384,0.0184,0.0529,2.8718,5.1606,5.1542,nan,4.6093,4.6141,0.1827,-0.1623,1.2977,0.1936,0.0800,-0.1983,10.8375,0.0024,-6.4341
17.550,64.102,0.9662,-4.7891,-103.472,0.9330,-4.9286,-105.203,0.1434,0.0002,0.1434,-1.731,0.6133,3.2669,0.739,0.2751,-8.0399,-104.558,4.867,-1.1681,65.314,0.1433,0.0224,0.0490,2.1851,5.0381,5.0557,nan,4.4277,4.3581,0.1726,-0.1702,1.2742,0.2747,0.0974,-0.2211,11.1153,-0.0357,-3.5986
17.600,64.102,0.9662,-4.7891,-103.472,0.8891,-5.0426,-109.086,0.2645,-0.0159,0.2650,-5.614,0.6238,3.2493,0.648,0.2458,-8.1622,-108.174,4.867,-1.1681,65.314,0.2292,0.0224,0.1006,4.4844,4.7641,4.7094,nan,4.3379,4.3887,0.1738,-0.1902,1.2551,0.2683,0.0711,-0.2386,11.3237,0.0275,-4.6902
17.650,64.359,0.8996,-5.0374,-107.188,0.8537,-5.2548,-111.931,0.2213,0.0204,0.2222,-4.742,0.5905,3.2457,0.824,0.1729,-8.3980,-111.712,4.677,-1.1833,65.561,0.2154,0.0289,0.0845,2.9302,4.6067,4.6115,nan,4.2039,4.2551,0.1685,-0.2033,1.2344,0.2888,0.0635,-0.2567,11.5322,0.0287,-2.6840
17.700,64.618,0.8158,-5.2830,-111.133,0.7885,-5.4573,-115.453,0.1724,0.0373,0.1764,-4.320,0.5543,3.2429,1.051,0.0918,-8.6316,-115.490,4.451,-1.2553,65.809,0.2051,0.0392,0.0816,2.0813,4.4190,4.4140,nan,4.1594,4.2828,0.1696,-0.2208,1.2195,0.3262,0.0514,-0.2692,11.6711,0.0800,-3.0664
17.750,64.877,0.7145,-5.5214,-115.538,0.6594,-5.6406,-119.955,0.1313,0.0017,0.1313,-4.417,0.6130,3.2268,0.581,-0.0091,-8.8656,-119.402,4.335,-1.3373,66.064,0.2012,0.0297,0.0792,2.6641,4.3821,4.4140,nan,4.1149,4.2528,0.1684,-0.2245,1.2116,0.3265,0.0047,-0.2757,11.7406,0.0800,-3.0664
17.800,65.129,0.5981,-5.7449,-120.134,0.5553,-5.8313,-123.679,0.0962,0.0064,0.0964,-3.545,0.6306,3.2021,0.353,-0.1337,-9.0802,-123.591,4.217,-1.4357,66.312,0.1899,0.0380,0.0741,1.9482,4.2145,4.2165,nan,3.9815,4.1038,0.1625,-0.2426,1.1861,0.3049,-0.0125,-0.2957,11.9490,0.0800,-3.2050
17.850,65.351,0.4805,-5.9328,-124.583,0.4467,-6.0010,-127.475,0.0754,0.0109,0.0761,-2.892,0.5654,3.1852,0.737,-0.2593,-9.2623,-127.688,4.154,-1.4649,66.533,0.1817,0.0413,0.0654,1.5839,4.2195,4.2570,nan,3.8920,3.9620,0.1569,-0.2420,1.1680,0.3197,-0.0351,-0.3097,12.0879,0.0405,-2.1770
17.900,65.580,0.3434,-6.1166,-129.546,0.3093,-6.1658,-132.404,0.0597,0.0050,0.0599,-2.858,0.6073,3.1752,0.490,-0.4040,-9.4376,-132.596,4.053,-1.5364,66.760,0.1712,0.0464,0.0710,1.5298,4.0339,4.0310,nan,3.7569,3.8537,0.1526,-0.2645,1.1403,0.3261,-0.0361,-0.3319,12.2963,0.0561,-1.8677
17.950,65.788,0.2059,-6.2720,-134.041,0.1801,-6.3150,-136.012,0.0489,0.0113,0.0502,-1.972,0.6023,3.1627,0.452,-0.5455,-9.5840,-136.434,3.937,-1.4933,66.964,0.1613,0.0279,0.0354,1.2679,4.2279,4.3415,nan,3.6202,3.5172,0.1393,-0.2410,1.1088,0.3183,-0.0524,-0.3559,12.5048,-0.0800,-1.4746
18.000,65.997,0.0552,-6.4166,-138.922,0.0427,-6.4734,-140.367,0.0467,0.0346,0.0581,-1.445,0.6023,3.1627,0.452,-0.6939,-9.7249,-141.067,3.807,-1.4624,67.169,0.1586,0.0296,0.0222,0.7494,3.8329,3.6035,nan,3.5743,3.6691,0.1453,-0.2925,1.0849,0.3285,-0.0617,-0.3728,12.6437,0.0549,-2.5768
18.050,66.195,-0.0989,-6.5420,-143.197,-0.1062,-6.6050,-144.444,0.0436,0.0461,0.0634,-1.247,0.6339,3.1412,0.153,-0.8403,-9.8433,-145.156,3.582,-1.3440,67.357,0.1547,0.0292,0.0165,0.5649,3.8537,3.8889,nan,3.4361,3.4028,0.1348,-0.2894,1.0444,0.3437,-0.0592,-0.4003,12.8521,-0.0193,-5.9748
18.100,66.195,-0.0989,-6.5420,-143.197,-0.1073,-6.6102,-148.116,0.0476,0.0496,0.0687,-4.919,0.7586,3.1295,-0.660,-0.8403,-9.8433,-149.005,3.582,-1.3440,67.357,0.1547,0.0292,0.0378,1.2942,3.7444,3.7578,nan,3.2979,3.2356,0.1281,-0.3063,0.9916,0.3480,-0.0417,-0.4309,13.0605,-0.0361,-3.0453
18.150,66.387,-0.2569,-6.6513,-148.072,-0.2712,-6.7208,-153.237,0.0489,0.0515,0.0710,-5.165,0.8227,3.1256,-1.053,-1.0043,-9.9455,-154.211,3.534,-1.5948,67.550,0.1459,0.0298,0.0322,1.0830,3.4117,3.3162,nan,3.2516,3.3736,0.1336,-0.3675,0.9916,0.3428,-0.0578,-0.4536,13.1994,0.0800,-4.1917
18.200,66.577,-0.4218,-6.7453,-152.980,-0.4542,-6.8141,-157.931,0.0601,0.0465,0.0760,-4.951,0.9000,3.1140,-1.544,-1.1692,-10.0296,-158.516,3.389,-1.5454,67.736,0.1367,0.0297,0.0239,0.8056,3.3692,3.3902,nan,3.1091,3.1748,0.1257,-0.3766,0.9916,0.3341,-0.0372,-0.4919,13.4079,0.0380,-4.5123
18.250,66.765,-0.5923,-6.8236,-158.136,-0.6428,-6.9007,-162.513,0.0756,0.0527,0.0922,-4.377,0.8460,3.1192,-1.324,-1.3391,-10.0978,-162.901,3.232,-1.6247,67.919,0.1277,0.0254,0.0104,0.4090,3.3639,3.3902,nan,3.1091,3.1788,0.1259,-0.3778,0.9916,0.3324,-0.1206,-0.4919,13.4079,0.0404,-4.5123
18.300,66.965,-0.7815,-6.8885,-164.605,-0.8370,-6.9902,-168.847,0.0805,0.0833,0.1158,-4.242,0.8282,3.1255,-1.255,-1.5326,-10.1631,-169.487,3.212,-1.8763,68.123,0.1264,0.0245,0.0085,0.3484,3.0569,2.9825,nan,3.0115,3.0397,0.1204,-0.4547,0.9916,0.3280,-0.1307,-0.5208,13.5468,0.0800,-0.5522
18.350,67.138,-0.9506,-6.9265,-170.501,-1.0069,-7.0295,-174.134,0.0725,0.0923,0.1174,-3.633,0.7746,3.1422,-0.903,-1.7022,-10.1915,-174.702,3.100,-1.8700,68.295,0.1174,0.0250,0.0145,0.5792,3.3601,3.6702,nan,2.8635,2.7347,0.1083,-0.3786,0.9916,0.3463,-0.1286,-0.5684,13.7552,-0.0746,-3.5736
18.400,67.307,-1.1183,-6.9459,-176.926,-1.1805,-7.0475,180.000,0.0675,0.0981,0.1191,-3.075,0.7488,3.1547,-0.753,-1.8681,-10.2004,179.532,2.944,-1.7960,68.461,0.1087,0.0245,0.0213,0.8695,3.1022,3.0621,nan,2.7659,2.7581,0.1092,-0.4420,0.9916,0.3350,-0.1416,-0.6017,13.8942,-0.0045,-4.1373
18.450,67.454,-1.2655,-6.9475,178.053,-1.3375,-7.0543,175.407,0.0683,0.1092,0.1288,-2.646,0.7332,3.1602,-0.720,-2.0091,-10.1956,175.109,2.749,-1.6315,68.602,0.1063,0.0208,0.0237,1.1378,3.0329,3.0472,nan,2.7183,2.7244,0.1079,-0.4617,0.9916,0.3225,-0.1565,-0.6399,14.0331,0.0035,-5.2296
18.500,67.611,-1.4213,-6.9345,171.994,-1.5130,-7.0288,169.164,0.0777,0.1061,0.1315,-2.830,0.8295,3.1450,-1.307,-2.1643,-10.1738,169.416,2.660,-1.8921,68.759,0.0993,0.0191,0.0328,1.7166,2.7295,2.6515,nan,2.6644,2.7340,0.1083,-0.5644,0.9304,0.3150,-0.1440,-0.6842,14.1720,0.0800,-2.7458
18.550,67.611,-1.4213,-6.9345,171.994,-1.5251,-7.0137,163.177,0.0918,0.0928,0.1305,-8.817,0.8295,3.1450,-1.307,-2.1643,-10.1738,164.004,2.660,-1.8921,68.835,0.0993,0.0191,0.0250,1.3060,2.6938,2.7103,nan,2.6898,2.7089,0.1073,-0.5753,0.9183,0.2839,-0.1584,-0.7350,14.3110,0.0800,-2.1429
18.600,67.758,-1.5660,-6.9065,165.835,-1.6755,-6.9644,157.110,0.0920,0.0830,0.1239,-8.725,0.8538,3.1407,-1.465,-2.3096,-10.1371,158.310,2.617,-1.9251,68.909,0.0920,0.0181,0.0265,1.4662,2.6834,2.7034,nan,2.7545,2.8085,0.1112,-0.5480,0.9147,0.2480,-0.1589,-0.7940,14.4499,0.0313,-1.4109
18.650,67.900,-1.7021,-6.8643,159.229,-1.8206,-6.9025,149.792,0.0973,0.0778,0.1246,-9.437,0.9219,3.1324,-1.819,-2.4468,-10.0851,151.294,2.569,-2.2202,69.056,0.0838,0.0174,0.0323,1.8557,2.6144,2.6254,nan,2.8179,2.9344,0.1162,-0.5032,0.8912,0.2135,-0.1614,-0.8604,14.5889,0.0800,-1.7639
18.700,68.043,-1.8320,-6.8058,151.886,-1.9626,-6.8336,143.293,0.1021,0.0861,0.1335,-8.592,0.9933,3.1219,-2.300,-2.5778,-10.0151,144.617,2.541,-2.2284,69.204,0.0748,0.0141,0.0209,1.4857,2.6524,2.6803,nan,2.8179,2.9437,0.1166,-0.3770,0.9041,0.2123,-0.2754,-0.8604,14.5889,0.0728,0.6098
18.750,68.184,-1.9522,-6.7322,144.901,-2.0889,-6.7418,137.532,0.1064,0.0864,0.1370,-7.369,1.0527,3.1202,-2.687,-2.7010,-9.9285,138.794,2.595,-2.1050,69.355,0.0642,0.0133,0.0303,2.2828,2.6581,2.6803,nan,2.8779,2.9895,0.1184,-0.3307,0.9260,0.1909,-0.2668,-0.8638,14.7278,0.0646,0.6098
18.800,68.337,-2.0724,-6.6368,137.973,-2.2048,-6.6297,132.291,0.1031,0.0834,0.1325,-5.682,1.1963,3.0902,-3.577,-2.8236,-9.8180,133.268,2.702,-1.7760,69.520,0.0543,0.0138,0.0395,2.8618,2.6574,2.6785,nan,2.9310,2.9943,0.1186,-0.3050,0.9429,0.1618,-0.2486,-0.8210,14.8667,0.0366,2.2515
18.850,68.496,-2.1855,-6.5258,133.280,-2.3150,-6.5050,129.602,0.1040,0.0800,0.1312,-3.678,1.2503,3.0845,-3.908,-2.9369,-9.6977,130.401,2.831,-1.3464,69.685,0.0510,0.0178,0.0586,3.2868,2.9029,3.0333,nan,2.9736,2.8825,0.1142,-0.2839,1.0468,0.1276,-0.2247,-0.7838,15.0057,-0.0528,3.4987
18.900,68.665,-2.2964,-6.3985,128.685,-2.4277,-6.3651,125.859,0.1082,0.0816,0.1355,-2.826,1.3891,3.0368,-4.718,-3.0448,-9.5629,126.591,2.880,-1.2943,69.858,0.0525,0.0170,0.0754,4.4348,2.8020,2.8091,nan,3.0231,3.0509,0.1208,-0.3279,1.0243,0.0984,-0.1611,-0.7531,15.1446,0.0161,1.2289
