t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
12.100,41.443,-2.7319,-5.7019,98.192,-2.8482,-5.5082,93.487,0.2083,0.0875,0.2260,-4.705,1.1340,3.0970,-2.391,-3.5337,-8.7900,95.819,3.272,-1.4692,42.230,0.0702,0.0441,0.1567,3.5540,3.2471,3.2772,nan,3.5411,3.6530,0.1447,-0.2987,1.2595,0.1552,-0.1029,-0.6238,16.0478,0.0648,1.8505
12.150,41.608,-2.7499,-5.5374,93.988,-2.8289,-5.3203,88.766,0.2221,0.0637,0.2310,-5.222,0.9864,3.1476,-1.445,-3.5456,-8.6191,91.884,3.339,-1.4832,42.401,0.0768,0.0503,0.1510,3.0049,3.3238,3.3667,nan,3.6256,3.6937,0.1463,-0.2554,1.3213,0.1175,-0.1061,-0.5725,16.1867,0.0394,1.8482
12.200,41.802,-2.7553,-5.3440,88.833,-2.8030,-5.1095,83.421,0.2335,0.0524,0.2393,-5.412,0.8617,3.1752,-0.646,-3.5415,-8.4162,86.709,3.441,-1.6010,42.604,0.0873,0.0550,0.1529,2.7821,3.2097,3.2177,nan,3.7584,3.8048,0.1507,-0.2263,1.3165,0.0858,-0.0772,-0.5089,16.3951,0.0800,1.0148
12.250,41.987,-2.7451,-5.1595,84.604,-2.7985,-5.1075,79.040,0.0468,0.0581,0.0746,-5.565,0.8617,3.1752,-0.646,-3.5415,-8.4162,82.124,3.527,-1.2634,42.795,0.0984,0.1056,0.1284,1.2162,3.5113,3.9171,nan,3.9442,4.0333,0.1597,-0.1809,1.4826,0.0705,-0.0657,-0.4516,16.6035,0.0516,0.8805
12.300,41.987,-2.7451,-5.1595,84.604,-2.7564,-4.9129,76.407,0.2445,0.0345,0.2469,-8.197,0.9257,3.1405,-1.088,-3.5235,-8.2257,79.670,3.527,-1.2634,42.795,0.0947,0.0614,0.1299,2.1164,3.4624,3.4832,nan,4.0404,4.1303,0.1636,-0.1695,1.5030,0.0564,-0.0301,-0.3985,16.8119,0.0800,2.5518
12.350,42.184,-2.7203,-4.9641,80.680,-2.6916,-4.7100,73.018,0.2554,0.0129,0.2557,-7.662,0.9328,3.1401,-1.152,-3.4903,-8.0232,76.669,3.638,-1.0918,43.000,0.1038,0.0660,0.1270,1.9250,3.6785,3.7944,nan,4.2382,4.3771,0.1734,-0.1341,1.6404,0.0325,-0.0171,-0.3483,17.0203,0.0793,4.3606
12.400,42.389,-2.6816,-4.7627,77.381,-2.6355,-4.5102,70.740,0.2565,0.0102,0.2567,-6.641,0.8530,3.1700,-0.640,-3.4431,-7.8122,74.022,3.800,-1.0191,43.217,0.1156,0.0717,0.1327,1.8493,3.7754,3.8289,nan,4.3906,4.5149,0.1788,-0.1103,1.7289,0.0178,0.0001,-0.3001,17.2288,0.0800,3.1509
12.450,42.606,-2.6287,-4.5524,74.156,-2.5547,-4.3076,68.271,0.2557,-0.0043,0.2558,-5.885,0.8332,3.1686,-0.515,-3.3812,-7.5942,71.468,3.937,-0.8778,43.443,0.1260,0.0572,0.1165,2.0381,4.0207,4.1773,nan,4.4420,4.4544,0.1764,-0.0726,1.8317,0.0168,-0.0456,-0.3001,17.2288,0.0065,4.4074
12.500,42.831,-2.5623,-4.3365,71.478,-2.4624,-4.0956,66.284,0.2602,-0.0182,0.2608,-5.195,0.8504,3.1584,-0.664,-3.3054,-7.3681,69.500,4.116,-0.7341,43.682,0.1390,0.0586,0.1103,1.8826,4.1181,4.1773,nan,4.5971,4.6321,0.1835,-0.0519,1.8812,0.0052,-0.0295,-0.2529,17.4372,0.0178,4.4074
12.550,43.062,-2.4849,-4.1188,69.262,-2.3734,-3.8931,65.286,0.2505,-0.0243,0.2517,-3.976,1.0067,3.0830,-1.864,-3.2196,-7.1415,68.027,4.270,-0.5262,43.924,0.1507,0.0585,0.1030,1.7590,4.1781,4.2277,nan,4.7522,4.8388,0.1916,-0.0329,1.8597,0.0008,-0.0146,-0.2065,17.6456,0.0432,3.8666
12.600,43.306,-2.3965,-3.8923,68.137,-2.2973,-3.6749,65.699,0.2387,-0.0111,0.2390,-2.438,1.1014,3.0552,-2.544,-3.1277,-6.9057,67.608,4.407,-0.2627,44.177,0.1606,0.0592,0.0988,1.6680,4.2625,4.3219,nan,4.9048,5.0237,0.1990,-0.0256,1.8107,0.0082,0.0136,-0.1602,17.8540,0.0580,3.1258
12.650,43.553,-2.3028,-3.6632,67.418,-2.2235,-3.4470,65.984,0.2300,0.0098,0.2302,-1.434,1.0664,3.0812,-2.246,-3.0278,-6.6655,67.063,4.577,-0.1998,44.437,0.1733,0.0473,0.0773,1.6340,4.4316,4.5391,nan,5.0982,5.2188,0.2067,-0.0431,1.7638,0.0454,0.0539,-0.1141,18.0624,0.0565,4.1390
12.700,43.810,-2.2030,-3.4267,66.815,-2.1260,-3.2135,65.629,0.2263,0.0131,0.2267,-1.186,1.0733,3.0892,-2.273,-2.9215,-6.4174,66.455,4.744,-0.2661,44.707,0.1866,0.0445,0.0735,1.6502,4.6427,4.8015,nan,5.1439,5.1238,0.2029,-0.0391,1.7432,0.0863,0.0825,-0.0525,18.3403,-0.0090,3.9928
12.750,44.046,-2.1084,-3.2098,65.923,-2.0111,-2.9940,64.438,0.2367,-0.0008,0.2367,-1.485,1.0733,3.0892,-2.273,-2.8200,-6.1901,65.547,4.894,-0.3095,44.956,0.1990,0.0407,0.0600,1.4736,4.6596,4.7091,nan,4.8753,4.7725,0.1890,-0.0110,1.7432,0.1026,0.0751,0.0092,18.6182,-0.0800,4.0800
12.800,44.046,-2.1084,-3.2098,65.923,-2.0169,-2.9911,63.628,0.2370,0.0057,0.2370,-2.295,1.0502,3.0903,-2.123,-2.8200,-6.1901,64.659,4.894,-0.3095,44.956,0.1990,0.0407,0.0676,1.6592,4.7055,4.7652,nan,4.6879,4.6746,0.1851,0.0415,1.7432,0.1136,0.0487,0.0556,18.8266,-0.0066,1.2347
12.850,44.357,-1.9794,-2.9276,64.888,-1.9001,-2.7057,63.767,0.2346,0.0223,0.2356,-1.121,1.0250,3.0880,-1.953,-2.6865,-5.9052,64.392,4.928,-0.1392,45.271,0.2034,0.0356,0.0694,1.9481,4.9785,5.3225,nan,4.3641,4.4659,0.1769,0.0999,1.7432,0.1362,0.0093,0.1331,19.1739,0.0557,-3.0259
12.900,44.624,-1.8654,-2.6859,64.630,-1.7932,-2.4796,64.014,0.2173,0.0231,0.2186,-0.617,1.0528,3.0748,-2.218,-2.5756,-5.6714,64.536,4.803,-0.0287,45.529,0.1949,0.0315,0.0648,2.0559,4.7311,4.6952,nan,4.2788,4.3745,0.1732,0.1457,1.7432,0.1505,-0.0193,0.1796,19.3824,0.0800,-2.7147
12.950,44.889,-1.7528,-2.4456,65.504,-1.6815,-2.2497,66.077,0.2078,0.0164,0.2085,0.573,0.9783,3.1113,-1.514,-2.4689,-5.4373,66.732,4.677,0.4063,45.787,0.1868,0.0270,0.0390,1.4446,4.6750,4.7067,nan,4.2788,4.3143,0.1709,0.1450,1.7432,0.1516,-0.0203,0.1796,19.3824,0.0800,-2.7147
13.000,45.146,-1.6498,-2.2104,67.720,-1.5452,-2.0418,68.188,0.1956,-0.0329,0.1984,0.468,0.8913,3.1629,-0.651,-2.3753,-5.2087,69.844,4.510,0.8223,46.034,0.1767,0.0207,0.0374,1.8026,4.6748,4.7198,nan,4.2283,4.3318,0.1716,0.1781,1.7432,0.1301,-0.0400,0.2418,19.6602,0.0586,-3.9936
13.050,45.390,-1.5624,-1.9828,70.869,-1.4255,-1.8230,70.807,0.1958,-0.0769,0.2104,-0.062,0.8990,3.1616,-0.765,-2.2975,-4.9845,73.157,4.375,0.9994,46.271,0.1697,0.0161,0.0829,5.1622,4.3638,4.2866,nan,4.2831,4.2137,0.1669,0.2199,1.7432,0.0693,-0.0732,0.3049,19.9381,0.0800,-3.5519
13.100,45.628,-1.4903,-1.7560,74.579,-1.3494,-1.5903,74.658,0.1972,-0.0918,0.2175,0.079,0.8944,3.1713,-0.742,-2.2350,-4.7579,77.012,4.287,1.2147,46.506,0.1661,0.0144,0.1092,7.5638,4.2941,4.3188,nan,4.3604,4.4108,0.1747,0.2337,1.7432,0.0144,-0.0918,0.3534,20.1465,0.0272,-1.7841
13.150,45.864,-1.4350,-1.5262,79.116,-1.2977,-1.3530,79.237,0.1960,-0.1021,0.2210,0.121,0.9279,3.1320,-1.221,-2.1909,-4.5284,81.497,4.178,1.4816,46.740,0.1623,0.0086,0.1030,12.0386,4.2383,4.2650,nan,4.4838,4.5837,0.1815,0.2399,1.7680,-0.0059,-0.1202,0.3647,20.4244,0.0532,-2.8529
13.200,46.095,-1.3995,-1.2980,83.954,-1.2662,-1.1151,83.936,0.1959,-0.1133,0.2263,-0.018,0.9141,3.1321,-1.088,-2.1658,-4.2914,86.144,4.221,1.5637,46.978,0.1684,0.0079,0.1162,14.6693,4.1013,4.1112,nan,4.5868,4.6560,0.1844,0.2336,1.8002,-0.0403,-0.1103,0.3315,20.6328,0.0800,0.3632
13.250,46.304,-1.3843,-1.0894,88.418,-1.2634,-0.9018,88.405,0.1909,-0.1157,0.2232,-0.013,0.9141,3.1321,-1.088,-2.1597,-4.0718,90.470,4.305,1.5979,47.198,0.1777,0.0058,0.1147,19.6850,4.3049,4.4320,nan,4.7343,4.8468,0.1920,0.2166,1.8420,-0.0638,-0.1126,0.2900,20.9107,0.0568,1.8333
13.300,46.304,-1.3843,-1.0894,88.418,-1.2703,-0.9084,93.046,0.1841,-0.1090,0.2139,4.628,0.8603,3.1511,-0.463,-2.1597,-4.0718,95.052,4.305,1.5979,47.198,0.1777,0.0058,0.0857,14.7043,4.2194,4.2406,nan,4.8508,4.9021,0.1941,0.1857,1.8733,-0.0775,-0.0913,0.2603,21.1191,0.0800,1.3972
13.350,46.574,-1.3885,-0.8197,94.046,-1.2753,-0.6276,97.499,0.1837,-0.1265,0.2230,3.453,0.9238,3.1054,-1.337,-2.1796,-3.7905,99.635,4.396,1.5330,47.480,0.1877,0.0132,0.1111,8.4434,4.4996,4.8020,nan,5.0119,5.1338,0.2033,0.1609,1.9049,-0.0984,-0.0611,0.2313,21.3275,0.0582,2.9979
13.400,46.824,-1.4153,-0.5709,98.865,-1.3355,-0.3574,102.050,0.1987,-0.1117,0.2279,3.184,0.8570,3.1530,-0.471,-2.2204,-3.5290,103.540,4.528,1.3913,47.744,0.2002,0.0186,0.1053,5.6541,4.6743,4.8000,nan,5.1775,5.2641,0.2085,0.1237,1.9477,-0.1074,-0.0447,0.1933,21.6054,0.0396,2.5480
13.450,47.081,-1.4631,-0.3186,103.097,-1.4230,-0.0800,106.071,0.2233,-0.0931,0.2419,2.974,0.8047,3.1710,0.247,-2.2812,-3.2674,106.811,4.639,1.2179,48.013,0.2103,0.0017,0.0834,48.7288,4.7598,4.8362,nan,5.1775,5.1991,0.2059,0.0677,1.9477,-0.0804,0.0367,0.1933,21.6054,0.0098,3.7342
13.500,47.341,-1.5292,-0.0673,106.796,-1.5020,0.1886,108.780,0.2371,-0.1000,0.2573,1.984,0.7700,3.1848,0.856,-2.3607,-3.0041,109.522,4.798,1.0158,48.288,0.2237,0.0048,0.0879,18.2311,4.7822,4.8362,nan,5.3448,5.4520,0.2159,0.0270,1.9918,-0.0628,0.0530,0.1560,21.8833,0.0477,3.7342
13.550,47.614,-1.6142,0.1923,109.778,-1.5978,0.4672,110.809,0.2531,-0.1085,0.2754,1.030,0.7140,3.2103,1.734,-2.4580,-2.7336,111.557,4.948,0.7383,48.576,0.2364,0.0085,0.0939,11.0805,4.8209,4.8812,nan,5.5108,5.6919,0.2254,0.0026,1.9779,-0.0622,0.0576,0.1189,22.1612,0.0800,3.5699
13.600,47.891,-1.7106,0.4524,110.631,-1.6906,0.7347,109.813,0.2571,-0.1182,0.2830,-0.818,0.6873,3.2232,2.245,-2.5611,-2.4596,110.839,5.122,0.1021,48.868,0.2513,0.0079,0.1069,13.6000,5.0402,5.2437,nan,5.7478,5.9242,0.2346,-0.0261,1.9235,-0.0535,0.0559,0.0728,22.5085,0.0740,3.8267
13.650,48.184,-1.8144,0.7262,110.709,-1.7931,1.0170,109.431,0.2645,-0.1227,0.2916,-1.278,0.6988,3.2076,2.065,-2.6709,-2.1693,110.585,5.317,-0.0778,49.179,0.2687,0.0009,0.1135,129.2000,5.1131,5.1967,nan,5.8212,5.9895,0.2372,-0.0177,1.8813,-0.0533,0.0116,0.0358,22.7864,0.0696,4.4434
13.700,48.483,-1.9190,1.0058,110.047,-1.9157,1.3089,108.995,0.2836,-0.1070,0.3032,-1.052,0.6988,3.2076,2.065,-2.7797,-1.8711,109.804,5.518,-0.1868,49.496,0.2878,0.0034,0.1004,29.1638,5.2411,5.3628,nan,5.5562,5.4272,0.2149,-0.0366,1.8395,-0.0450,0.0003,-0.0012,23.0643,-0.0522,4.2755
13.750,48.796,-2.0255,1.3004,109.527,-1.9218,1.3015,108.495,-0.0337,-0.0981,0.1037,-1.032,0.7228,3.1747,1.665,-2.7797,-1.8711,109.269,5.651,-0.1685,49.823,0.0481,0.0387,0.0973,2.5151,5.4822,5.7738,nan,5.1759,5.0436,0.1997,-0.0713,1.7871,-0.0182,0.0019,-0.0473,23.4117,-0.0800,3.1792
13.800,48.796,-2.0255,1.3004,109.527,-2.0108,1.6109,107.725,0.2877,-0.1177,0.3108,-1.802,0.7451,3.1416,1.054,-2.8889,-1.5631,108.866,5.651,-0.1685,49.823,0.3014,0.0076,0.1069,14.0204,5.7173,6.0216,nan,4.9356,4.9718,0.1969,-0.0971,1.7440,-0.0283,0.0061,-0.0842,23.6896,0.0172,1.7236
13.850,49.108,-2.1279,1.5946,108.535,-2.1427,1.8957,106.792,0.2902,-0.0817,0.3015,-1.743,0.7512,3.1396,0.966,-2.9841,-1.2791,107.163,5.487,-0.3735,50.122,0.2900,0.0119,0.0667,5.5844,5.5209,5.5086,nan,4.6500,4.5582,0.1805,-0.1332,1.6870,-0.0190,0.0225,-0.1304,24.0369,-0.0445,-5.8412
13.900,49.401,-2.2180,1.8743,106.729,-2.2553,2.1415,104.678,0.2666,-0.0412,0.2698,-2.050,0.7490,3.1602,1.138,-3.0634,-1.0155,104.403,5.224,-0.6847,50.398,0.2723,0.0137,0.0446,3.2543,5.1661,5.0136,nan,4.4860,4.4910,0.1779,-0.1619,1.6377,0.0286,0.0394,-0.1676,24.3148,0.0026,-4.5176
13.950,49.683,-2.2945,2.1455,104.285,-2.3463,2.3846,102.556,0.2445,-0.0088,0.2447,-1.729,0.7671,3.1230,0.993,-3.1297,-0.7548,101.741,5.029,-0.8354,50.667,0.2603,0.0035,0.0306,8.6908,4.8654,4.7864,nan,4.5947,4.4961,0.1781,-0.1792,1.6502,0.0626,0.0045,-0.1583,24.2453,0.0800,-6.7270
14.000,49.956,-2.3559,2.4111,101.093,-2.4405,2.6125,99.863,0.2139,0.0443,0.2184,-1.230,0.7612,3.1704,1.172,-3.1786,-0.5055,98.268,4.736,-1.0621,50.921,0.2427,0.0052,0.0420,8.1473,4.7645,4.7864,nan,4.3796,4.4536,0.1764,-0.1902,1.6034,0.1034,0.0154,-0.1957,24.5232,0.0800,-6.7270
14.050,50.219,-2.3995,2.6711,97.290,-2.5047,2.8477,96.557,0.1885,0.0819,0.2056,-0.733,0.7690,3.1542,0.412,-3.2108,-0.2542,94.452,4.539,-1.2057,51.174,0.2333,0.0082,0.0624,7.6183,4.5180,4.4852,nan,4.2239,4.2403,0.1679,-0.2113,1.5681,0.1566,0.0082,-0.2240,24.7316,0.0800,-4.8804
14.100,50.465,-2.4234,2.9158,93.123,-2.5270,3.0794,92.405,0.1690,0.0945,0.1936,-0.718,0.7684,3.1614,0.720,-3.2239,-0.0143,90.267,4.402,-1.3697,51.414,0.2282,0.0113,0.0642,5.6829,4.5354,4.5822,nan,4.0229,4.0477,0.1603,-0.2097,1.5103,0.1891,0.0149,-0.2626,25.0095,0.0143,-3.4167
14.150,50.702,-2.4285,3.1528,88.661,-2.5135,3.3018,88.296,0.1470,0.0885,0.1715,-0.365,0.7667,3.1952,1.304,-3.2185,0.2153,86.423,4.231,-1.3832,51.644,0.2211,0.0051,0.0721,14.0635,4.3794,4.3845,nan,3.9250,3.9667,0.1571,-0.2248,1.4660,0.1889,-0.0053,-0.2925,25.2179,0.0241,-4.3599
14.200,50.934,-2.4155,3.3839,84.300,-2.4747,3.5199,83.884,0.1294,0.0724,0.1483,-0.416,0.7715,3.1717,0.988,-3.1963,0.4378,82.459,4.052,-1.3946,51.868,0.2131,0.0085,0.0569,6.7337,4.0438,3.9501,nan,3.7814,3.8870,0.1539,-0.2632,1.4361,0.1727,-0.0141,-0.3234,25.4263,0.0800,-4.6440
14.250,51.153,-2.3864,3.6011,79.875,-2.4566,3.5215,79.491,-0.0907,0.0551,0.1061,-0.384,0.7715,3.1717,0.988,-3.1963,0.4378,78.464,3.928,-1.4407,52.083,0.0106,0.0124,0.0297,2.3976,4.0249,4.0548,nan,3.6425,3.6919,0.1462,-0.2657,1.3910,0.1496,-0.0216,-0.3559,25.6347,0.0286,-3.5394
14.300,51.153,-2.3864,3.6011,79.875,-2.4188,3.7383,75.140,0.1294,0.0560,0.1410,-4.734,0.7751,3.1443,0.960,-3.1585,0.6494,74.132,3.928,-1.4407,52.083,0.2085,0.0124,0.0306,2.4677,3.9883,4.0151,nan,3.5111,3.4677,0.1373,-0.2705,1.3870,0.1350,-0.0223,-0.3902,25.8431,-0.0251,-3.0588
14.350,51.370,-2.3402,3.8127,74.835,-2.3670,3.9500,70.173,0.1255,0.0618,0.1399,-4.662,0.7830,3.1205,1.122,-3.1025,0.8558,69.056,3.814,-1.5745,52.297,0.2050,0.0178,0.0422,2.3678,3.8453,3.8531,nan,3.4246,3.4042,0.1348,-0.2907,1.3373,0.1322,-0.0201,-0.4273,26.0515,-0.0118,-4.2555
14.400,51.575,-2.2791,4.0086,69.930,-2.2850,4.1153,65.813,0.0982,0.0421,0.1068,-4.117,0.7837,3.1543,1.580,-3.0340,1.0434,64.812,3.656,-1.5297,52.496,0.1984,0.0241,0.0437,1.8158,3.6077,3.5836,nan,3.2919,3.3303,0.1319,-0.3295,1.2546,0.1208,-0.0021,-0.4678,26.2600,0.0222,-5.2161
14.450,51.770,-2.2053,4.1895,65.196,-2.2173,4.3210,61.865,0.1144,0.0661,0.1321,-3.332,0.7818,3.1529,1.338,-2.9550,1.2143,60.706,3.471,-1.5252,52.684,0.1900,0.0176,0.0535,3.0383,3.5616,3.5836,nan,3.2919,3.3653,0.1333,-0.3233,1.2386,0.1100,-0.0791,-0.4678,26.2600,0.0425,-5.2161
14.500,51.961,-2.1184,4.3594,60.213,-2.1069,4.5073,56.516,0.1341,0.0635,0.1484,-3.696,0.7823,3.1607,1.316,-2.8616,1.3776,55.971,3.357,-1.5831,52.873,0.1856,0.0214,0.0630,2.9432,3.3329,3.3096,nan,3.2035,3.3209,0.1315,-0.3818,1.1590,0.1220,-0.0490,-0.5125,26.4684,0.0800,-3.5788
14.550,52.152,-2.0161,4.5211,54.591,-1.9996,4.6616,50.951,0.1241,0.0679,0.1414,-3.639,0.7738,3.1318,0.587,-2.7512,1.5329,50.312,3.259,-1.7595,53.063,0.1822,0.0242,0.0703,2.9023,3.4035,3.4457,nan,3.0812,3.0826,0.1221,-0.3693,1.1836,0.1134,-0.0314,-0.5554,26.6768,0.0008,-3.0573
14.600,52.323,-1.9108,4.6560,48.843,-1.9082,4.8002,46.164,0.1103,0.0929,0.1442,-2.680,0.7702,3.1206,0.151,-2.6446,1.6681,45.085,3.196,-1.8531,53.236,0.1830,0.0248,0.0832,3.3482,3.4628,3.5027,nan,3.0199,2.9262,0.1159,-0.3570,1.2042,0.1159,-0.0484,-0.5851,26.8157,-0.0542,-1.8916
14.650,52.494,-1.7925,4.7794,43.172,-1.7888,4.9150,41.428,0.0955,0.0964,0.1357,-1.744,0.7637,3.0931,-0.401,-2.5227,1.7824,40.281,3.041,-1.7047,53.403,0.1759,0.0282,0.0922,3.2646,3.1314,3.0314,nan,2.9721,3.0866,0.1222,-0.4341,1.0890,0.1394,-0.0487,-0.6191,26.9547,0.0663,-4.5125
14.700,52.660,-1.6667,4.8873,37.841,-1.6530,5.0014,36.293,0.0809,0.0817,0.1150,-1.547,0.7630,3.0956,-0.407,-2.3942,1.8822,35.317,2.910,-1.6880,53.565,0.1697,0.0178,0.0744,4.1840,2.9917,2.9925,nan,2.9437,3.0229,0.1197,-0.4740,1.0404,0.1291,-0.0446,-0.6589,27.0936,0.0800,-4.2421
14.750,52.820,-1.5359,4.9794,31.822,-1.6494,4.9758,31.502,-0.0984,0.0568,0.1136,-0.320,0.7630,3.0956,-0.407,-2.3942,1.8822,30.487,2.907,-2.0069,53.731,0.0841,0.0195,0.0479,2.4611,3.0118,3.0395,nan,2.9099,3.0058,0.1190,-0.4679,1.0474,0.1097,-0.0377,-0.7075,27.2326,0.0555,-0.2334
14.800,52.820,-1.5359,4.9794,31.822,-1.5122,5.0492,25.193,0.0569,0.0469,0.0737,-6.629,0.7573,3.0780,-0.928,-2.2536,1.9695,23.960,2.907,-2.0069,53.731,0.1700,0.0195,0.0412,2.1167,2.8626,2.8601,nan,2.8600,2.9755,0.1178,-0.5157,0.9955,0.0862,0.0156,-0.7710,27.4410,0.0669,-1.4490
14.850,52.985,-1.3916,5.0582,24.924,-1.3712,5.1374,18.812,0.0519,0.0632,0.0818,-6.112,0.7533,3.0542,-1.403,-2.1003,2.0407,17.264,2.873,-2.1170,53.900,0.1681,0.0213,0.0549,2.5791,3.0081,3.0709,nan,2.9195,2.9819,0.1181,-0.4690,1.0461,0.0859,0.0160,-0.7939,27.5799,0.0361,-1.1470
14.900,53.142,-1.2455,5.1166,18.281,-1.2132,5.1985,12.649,0.0563,0.0676,0.0880,-5.632,0.7582,3.0488,-1.506,-1.9467,2.0915,11.312,2.851,-2.1134,54.062,0.1661,0.0238,0.0677,2.8470,2.8976,2.9036,nan,2.9811,3.0445,0.1206,-0.5039,1.0077,0.0992,0.0270,-0.8267,27.7188,0.0367,-1.5241
14.950,53.303,-1.0899,5.1581,11.066,-1.0496,5.2420,6.095,0.0557,0.0746,0.0931,-4.971,0.7587,3.0395,-1.822,-1.7835,2.1234,4.777,2.820,-2.1005,54.228,0.1634,0.0149,0.0675,4.5383,2.9271,2.9557,nan,2.9811,3.0221,0.1197,-0.4548,1.0179,0.1044,-0.0812,-0.8267,27.7188,0.0237,-1.5241
15.000,53.467,-0.9278,5.1802,4.126,-0.8653,5.2519,-0.538,0.0675,0.0671,0.0951,-4.664,0.7487,3.0184,-2.310,-1.6145,2.1356,-1.237,2.824,-2.1389,54.397,0.1609,0.0167,0.0687,4.1157,2.9755,3.0086,nan,3.0399,3.0422,0.1205,-0.4476,1.0545,0.1097,-0.0813,-0.8239,0.0695,0.0013,-0.1662
15.050,53.611,-0.7836,5.1831,-2.388,-0.7015,5.2460,-7.539,0.0794,0.0662,0.1034,-5.151,0.7458,3.0134,-2.318,-1.4626,2.1293,-7.810,2.837,-2.2497,54.549,0.1602,0.0157,0.0710,4.5361,2.8897,2.9002,nan,3.1180,3.1440,0.1245,-0.4497,1.0511,0.1057,-0.0321,-0.7642,0.2779,0.0151,-0.3281
15.100,53.771,-0.6243,5.1678,-8.883,-0.5253,5.2116,-13.409,0.0911,0.0585,0.1083,-4.526,0.7467,3.0120,-2.220,-1.2983,2.1036,-13.222,2.872,-2.0295,54.716,0.1576,0.0182,0.0755,4.1424,2.9068,2.9331,nan,3.1651,3.2131,0.1272,-0.4288,1.0723,0.1094,-0.0509,-0.7329,0.4168,0.0278,-0.4893
15.150,53.930,-0.4681,5.1348,-15.349,-0.3573,5.1612,-19.263,0.0999,0.0547,0.1139,-3.915,0.7440,3.0130,-1.958,-1.1352,2.0588,-18.859,2.938,-2.0009,54.885,0.1568,0.0237,0.0924,3.8928,2.9949,3.0377,nan,3.2259,3.2603,0.1291,-0.4075,1.1168,0.1011,-0.0507,-0.7087,0.5558,0.0200,0.8673
15.200,54.106,-0.3018,5.0791,-22.097,-0.1780,5.0982,-25.529,0.1075,0.0643,0.1253,-3.432,0.7681,3.0345,-1.109,-0.9607,1.9998,-24.896,3.007,-1.9340,55.069,0.1622,0.0119,0.0894,7.5356,2.9676,2.9874,nan,3.3310,3.4369,0.1361,-0.4030,1.1163,0.1032,-0.0047,-0.6898,0.7642,0.0800,1.2241
15.250,54.270,-0.1531,5.0101,-28.085,-0.1668,5.0879,-31.517,-0.0487,0.0622,0.0790,-3.432,0.7681,3.0345,-1.109,-0.9607,1.9998,-30.438,3.072,-1.9502,55.242,0.1481,0.0149,0.0778,5.2373,3.2029,3.3282,nan,3.4429,3.4799,0.1378,-0.3782,1.2296,0.1141,-0.0233,-0.6457,0.9031,0.0214,1.1299
15.300,54.270,-0.1531,5.0101,-28.085,-0.0062,4.9912,-37.212,0.1385,0.0525,0.1481,-9.127,0.7601,3.0332,-1.292,-0.8086,1.9186,-35.786,3.072,-1.9502,55.242,0.1596,0.0149,0.1117,7.5200,3.0590,3.0593,nan,3.5586,3.6217,0.1434,-0.3676,1.2095,0.1097,0.0042,-0.5837,1.1115,0.0800,1.8852
15.350,54.439,-0.0083,4.9234,-34.177,0.1535,4.8901,-42.865,0.1525,0.0633,0.1652,-8.688,0.7442,3.0208,-1.719,-0.6543,1.8255,-41.320,3.173,-1.9071,55.422,0.1659,0.0162,0.1264,7.7980,3.2683,3.3711,nan,3.6372,3.7179,0.1472,-0.3371,1.3145,0.1170,-0.0194,-0.5486,1.2505,0.0467,1.8555
15.400,54.615,0.1331,4.8170,-40.174,0.3019,4.7594,-48.252,0.1661,0.0649,0.1784,-8.079,0.7346,3.0243,-1.688,-0.5113,1.7048,-46.423,3.260,-1.8921,55.609,0.1627,0.0196,0.1268,6.4577,3.2263,3.2462,nan,3.7558,3.8283,0.1516,-0.3185,1.3282,0.1175,-0.0031,-0.5015,1.4589,0.0800,1.9290
15.450,54.804,0.2711,4.6882,-46.377,0.4386,4.5939,-54.010,0.1838,0.0562,0.1922,-7.633,0.7487,3.0320,-1.246,-0.3729,1.5595,-51.759,3.366,-1.8022,55.810,0.1593,0.0066,0.1160,17.5965,3.2210,3.2462,nan,3.7558,3.8230,0.1514,-0.2363,1.3260,0.1163,-0.1032,-0.5015,1.4589,0.0800,1.9290
15.500,55.006,0.4032,4.5352,-52.434,0.5604,4.4127,-59.210,0.1929,0.0499,0.1993,-6.777,0.7349,3.0348,-1.368,-0.2423,1.3897,-56.893,3.485,-1.7368,56.024,0.1556,0.0111,0.1101,9.9552,3.4671,3.6116,nan,3.8748,3.9565,0.1567,-0.2001,1.4596,0.1040,-0.1014,-0.4574,1.6673,0.0473,2.3516
15.550,55.187,0.5073,4.3880,-57.550,0.6547,4.2458,-63.986,0.1991,0.0481,0.2048,-6.437,0.7426,3.0626,-0.720,-0.1400,1.2289,-61.743,3.581,-1.7200,56.215,0.1532,0.0119,0.1006,8.4420,3.6432,3.7296,nan,4.0339,4.0925,0.1621,-0.1721,1.5648,0.0909,-0.0985,-0.4187,1.8757,0.0339,2.1713
