t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
11.350,9.190,0.3194,-5.9326,-124.947,0.2914,-6.2452,-124.569,0.2722,0.1561,0.3138,0.378,1.1588,4.1354,-2.242,-0.5336,-10.2288,-124.947,3.560,-0.9774,10.338,1.1391,0.0381,0.0936,2.4549
11.400,9.390,0.2006,-6.0941,-127.978,0.2696,-6.2374,-125.082,0.0705,0.1426,0.1591,2.896,1.1588,4.1354,-2.242,-0.5336,-10.2288,-124.947,3.830,-1.0069,10.558,0.9787,0.0392,0.0590,1.5035
11.450,9.390,0.2006,-6.0941,-127.978,0.0982,-6.3922,-128.917,0.2979,0.1027,0.3152,-0.939,1.0931,4.1540,-1.792,-0.6687,-10.4019,-127.978,3.830,-1.0069,10.558,1.1515,0.0392,0.1127,2.8745
11.500,9.609,0.0613,-6.2629,-131.523,-0.0848,-6.5351,-133.127,0.3007,0.0711,0.3089,-1.603,1.0368,4.1447,-1.496,-0.8205,-10.5733,-131.523,3.958,-1.1728,10.787,1.1549,0.0286,0.0982,3.4316
11.550,9.825,-0.0869,-6.4195,-135.983,-0.2529,-6.6470,-137.920,0.2774,0.0482,0.2816,-1.937,1.1418,4.1256,-2.083,-0.9762,-10.7238,-135.983,3.902,-1.5231,11.003,1.1494,0.0300,0.0953,3.1764
11.600,10.045,-0.2516,-6.5664,-141.398,-0.4280,-6.7683,-143.417,0.2638,0.0477,0.2681,-2.019,1.1630,4.1145,-2.202,-1.1483,-10.8751,-141.398,3.942,-1.7677,11.233,1.1544,0.0310,0.0943,3.0450
11.650,10.258,-0.4233,-6.6916,-147.182,-0.6041,-6.8471,-149.411,0.2362,0.0327,0.2385,-2.229,1.2823,4.1037,-2.848,-1.3187,-10.9850,-147.182,3.687,-1.9061,11.435,1.1390,0.0301,0.0824,2.7395
11.700,10.457,-0.5961,-6.7916,-153.581,-0.8006,-6.8993,-156.419,0.2311,0.0055,0.2312,-2.838,1.3413,4.0939,-3.153,-1.4999,-11.0750,-153.581,3.610,-2.0486,11.638,1.1298,0.0261,0.0611,2.3467
11.750,10.659,-0.7808,-6.8722,-160.018,-1.0040,-6.9353,-163.020,0.2313,-0.0169,0.2319,-3.002,1.3364,4.0947,-3.134,-1.7030,-11.1489,-160.018,3.705,-2.0582,11.854,1.1249,0.0237,0.0621,2.6165
11.800,10.870,-0.9830,-6.9338,-166.962,-1.2067,-6.9730,-169.543,0.2268,-0.0123,0.2271,-2.581,1.3942,4.0871,-3.394,-1.9190,-11.1989,-166.962,3.730,-2.1670,12.076,1.1150,0.0232,0.0657,2.8336
11.850,11.084,-1.1932,-6.9708,-173.954,-1.4171,-6.9958,-176.003,0.2253,0.0013,0.2253,-2.049,1.5056,4.0628,-3.951,-2.1478,-11.2231,-173.954,3.828,-2.1153,12.306,1.1047,0.0235,0.0744,3.1656
11.900,11.283,-1.3925,-6.9821,179.662,-1.4042,-7.0036,-175.651,0.0116,0.0216,0.0245,4.687,1.5056,4.0628,-3.951,-2.1478,-11.2231,-173.954,3.468,-1.9942,12.485,1.0837,0.0203,0.0505,2.4876
11.950,11.283,-1.3925,-6.9821,179.662,-1.5853,-7.0108,178.022,0.1927,0.0298,0.1950,-1.640,1.7514,3.9988,-5.255,-2.3277,-11.2221,179.662,3.468,-1.9942,12.485,1.0899,0.0203,0.0603,2.9709
12.000,11.468,-1.5772,-6.9716,173.137,-1.7711,-6.9772,171.034,0.1919,0.0287,0.1940,-2.103,1.8000,3.9854,-5.432,-2.5072,-11.2004,173.137,3.289,-2.0546,12.666,1.0783,0.0175,0.0612,3.4937
12.050,11.659,-1.7650,-6.9378,165.302,-1.9097,-6.9379,163.047,0.1399,0.0368,0.1447,-2.254,1.8739,3.9609,-5.825,-2.6452,-11.1642,165.302,2.878,-2.2861,12.809,1.0711,0.0149,0.0454,3.0416
12.100,11.810,-1.9081,-6.8911,157.913,-2.0368,-6.8591,155.083,0.1313,0.0187,0.1326,-2.830,1.8204,3.9790,-5.528,-2.7704,-11.1134,157.913,2.526,-2.1800,12.944,1.0658,0.0128,0.0318,2.4825
12.150,11.943,-2.0285,-6.8339,151.344,-2.1517,-6.7801,148.236,0.1339,0.0119,0.1344,-3.108,1.8356,3.9769,-5.692,-2.8895,-11.0483,151.344,2.391,-1.8450,13.080,1.0579,0.0134,0.0309,2.3031
12.200,12.107,-2.1684,-6.7474,144.981,-2.3263,-6.6425,141.844,0.1895,0.0048,0.1896,-3.138,1.7917,3.9966,-5.549,-3.0705,-10.9215,144.981,2.759,-1.6539,13.301,1.0208,0.0136,0.0543,3.9801
12.250,12.107,-2.1684,-6.7474,144.981,-2.3206,-6.6366,141.676,0.1882,-0.0034,0.1883,-3.305,1.7917,3.9966,-5.549,-3.0705,-10.9215,144.981,2.759,-1.6539,13.301,1.0208,0.0136,0.0494,3.6189
12.300,12.289,-2.3120,-6.6364,139.410,-2.4586,-6.4850,135.702,0.2098,-0.0196,0.2108,-3.708,1.7599,4.0058,-5.354,-3.2246,-10.7895,139.410,3.033,-1.6369,13.504,1.0011,0.0150,0.0517,3.4459
12.350,12.475,-2.4470,-6.5085,133.322,-2.5671,-6.3236,128.797,0.2169,-0.0394,0.2205,-4.525,1.8810,3.9604,-6.003,-3.3507,-10.6558,133.322,2.955,-1.7545,13.687,0.9943,0.0176,0.0516,2.9238
12.400,12.632,-2.5492,-6.3892,126.958,-2.6234,-6.1962,121.650,0.1988,-0.0567,0.2068,-5.308,1.9054,3.9477,-6.131,-3.4278,-10.5534,126.958,2.593,-1.9884,13.816,1.0088,0.0200,0.0408,2.0375
12.450,12.791,-2.6371,-6.2565,119.925,-2.6871,-6.0509,114.416,0.2032,-0.0592,0.2116,-5.509,1.9006,3.9463,-6.084,-3.5178,-10.4173,119.925,2.578,-1.7930,13.979,1.0057,0.0207,0.0392,1.8940
12.500,12.934,-2.7022,-6.1299,114.357,-2.7311,-5.9029,108.549,0.2187,-0.0673,0.2288,-5.808,1.9742,3.9153,-6.472,-3.5800,-10.2799,114.357,2.679,-1.8285,14.130,0.9947,0.0260,0.0423,1.6303
12.552,13.086,-2.7581,-5.9881,108.394,-2.7688,-5.7515,102.845,0.2279,-0.0645,0.2368,-5.549,1.9742,3.9153,-6.472,-3.6306,-10.1278,108.394,2.749,-1.8595,14.290,0.9840,0.0340,0.0512,1.5037
12.600,13.086,-2.7581,-5.9881,108.394,-2.7789,-5.7433,102.737,0.2389,-0.0575,0.2457,-5.657,1.7789,3.9758,-5.287,-3.6306,-10.1278,108.394,2.749,-1.8595,14.290,0.9840,0.0340,0.0558,1.6393
12.650,13.238,-2.7990,-5.8413,102.466,-2.8198,-5.5844,96.860,0.2553,-0.0352,0.2577,-5.607,1.7296,3.9923,-4.998,-3.6716,-9.9796,102.466,2.707,-1.8327,14.444,0.9826,0.0376,0.0781,2.0755
12.700,13.419,-2.8272,-5.6625,94.463,-2.8234,-5.3550,88.992,0.3063,-0.0277,0.3076,-5.471,1.8188,3.9591,-5.528,-3.6894,-9.7514,94.463,3.046,-2.3736,14.673,0.9327,0.0434,0.0933,2.1500
12.750,13.595,-2.8307,-5.4867,86.742,-2.7847,-5.1276,81.249,0.3611,-0.0255,0.3620,-5.493,1.8037,3.9500,-5.453,-3.6762,-9.5193,86.742,3.346,-2.3162,14.906,0.8754,0.0532,0.1088,2.0450
12.800,13.788,-2.8103,-5.2952,80.410,-2.7090,-4.9030,74.396,0.4036,-0.0345,0.4050,-6.014,1.7943,3.9245,-5.414,-3.6383,-9.2947,80.410,3.647,-1.8771,15.133,0.8416,0.0623,0.1177,1.8901
12.850,14.002,-2.7673,-5.0854,76.910,-2.6228,-4.6685,70.791,0.4387,-0.0463,0.4412,-6.119,1.7577,3.9415,-5.192,-3.5816,-9.0508,76.910,4.005,-0.7559,15.384,0.8072,0.0602,0.1246,2.0696
12.900,14.237,-2.7095,-4.8578,74.498,-2.5232,-4.4263,68.402,0.4656,-0.0642,0.4700,-6.096,1.7026,3.9639,-4.876,-3.5108,-8.7956,74.498,4.356,-0.6673,15.649,0.7795,0.0645,0.1265,1.9616
12.950,14.482,-2.6399,-4.6223,72.451,-2.4071,-4.1925,66.114,0.4800,-0.0924,0.4888,-6.338,1.7182,3.9570,-4.995,-3.4330,-8.5498,72.451,4.518,-0.7435,15.907,0.7692,0.0689,0.1166,1.6926
13.000,14.730,-2.5596,-4.3877,69.223,-2.3668,-4.0973,66.597,0.3399,-0.0772,0.3486,-2.626,1.5364,4.0160,-3.868,-3.3966,-8.4345,72.451,4.369,-1.1263,16.147,0.8893,0.0683,0.1061,1.5519
13.050,14.969,-2.4684,-4.1674,65.255,-2.3309,-4.0037,64.035,0.2062,-0.0563,0.2137,-1.220,1.5364,4.0160,-3.868,-3.3541,-8.3226,69.223,4.311,-1.2662,16.385,1.0004,0.0522,0.0529,1.0142
13.100,15.171,-2.3788,-3.9859,61.665,-2.1087,-3.6372,56.569,0.4351,-0.0723,0.4411,-5.096,1.4575,4.0364,-3.415,-3.1624,-7.9356,61.665,4.147,-1.2830,16.579,0.7916,0.0504,0.0867,1.7209
13.150,15.408,-2.2622,-3.7796,61.665,-2.0940,-3.6367,56.147,0.2056,-0.0802,0.2207,-5.519,1.4575,4.0364,-3.415,-3.1624,-7.9356,61.665,4.147,-1.2830,16.825,1.0026,0.0650,0.0858,1.3205
13.200,15.408,-2.2622,-3.7796,59.700,-1.9548,-3.4502,54.249,0.4395,-0.0992,0.4505,-5.452,1.2998,4.1090,-2.325,-3.0383,-7.7233,59.700,4.270,-0.3186,16.825,0.7858,0.0466,0.0932,1.9984
13.250,15.639,-2.1456,-3.5798,60.308,-1.8345,-3.2983,54.891,0.3986,-0.1308,0.4195,-5.418,1.1629,4.1574,-1.397,-2.9313,-7.5357,60.308,4.020,0.4024,17.041,0.7978,0.0459,0.1074,2.3387
13.300,15.855,-2.0416,-3.3905,62.746,-1.7306,-3.1230,57.522,0.3802,-0.1540,0.4102,-5.224,0.9962,4.2265,-0.182,-2.8361,-7.3508,62.746,3.862,0.5987,17.249,0.8020,0.0468,0.1189,2.5409
13.350,16.071,-1.9441,-3.1983,63.539,-1.6314,-2.9366,58.576,0.3736,-0.1633,0.4077,-4.964,0.9404,4.2251,0.128,-2.7402,-7.1582,63.539,3.848,0.2100,17.464,0.8016,0.0402,0.1273,3.1682
13.400,16.290,-1.8472,-3.0013,64.203,-1.5190,-2.7399,59.251,0.3782,-0.1817,0.4196,-4.952,0.8912,4.2346,0.465,-2.6412,-6.9533,64.203,3.973,0.1122,17.692,0.7937,0.0361,0.1527,4.2292
13.450,16.512,-1.7507,-2.8014,64.258,-1.4286,-2.5440,59.835,0.3717,-0.1784,0.4123,-4.423,0.8934,4.2419,0.478,-2.5418,-6.7471,64.258,4.078,0.1353,17.921,0.7875,0.0310,0.1683,5.4371
13.500,16.742,-1.6530,-2.5935,65.880,-1.3458,-2.3330,62.062,0.3633,-0.1739,0.4028,-3.819,0.8445,4.2567,0.861,-2.4465,-6.5343,65.880,4.109,0.6697,18.154,0.7826,0.0286,0.1763,6.1737
13.550,16.965,-1.5664,-2.3877,69.510,-1.2670,-2.1295,65.895,0.3467,-0.1900,0.3954,-3.615,0.8477,4.2420,0.783,-2.3693,-6.3277,69.510,4.005,1.4679,18.374,0.7817,0.0333,0.1958,5.8792
13.600,17.185,-1.4969,-2.1792,74.311,-1.2989,-2.1315,66.486,0.0994,-0.1778,0.2037,-7.825,0.8477,4.2420,0.783,-2.3693,-6.3277,69.510,3.878,1.5481,18.591,0.9928,0.0224,0.2055,9.1595
13.650,17.185,-1.4969,-2.1792,74.311,-1.2673,-1.9100,72.222,0.3212,-0.1482,0.3538,-2.089,0.7323,4.2739,1.706,-2.3108,-6.1196,74.311,3.878,1.5481,18.591,0.7822,0.0224,0.1632,7.2758
13.700,17.399,-1.4470,-1.9711,79.413,-1.2563,-1.6842,78.187,0.3171,-0.1347,0.3445,-1.225,0.6211,4.2921,2.597,-2.2700,-5.9012,79.413,3.924,1.3846,18.813,0.7721,0.0207,0.1467,7.1030
13.750,17.653,-1.4080,-1.7208,83.149,-1.2597,-1.3940,82.978,0.3421,-0.1083,0.3589,-0.171,0.6182,4.3032,2.605,-2.2371,-5.6271,83.149,4.215,1.0802,19.089,0.7486,0.0173,0.1421,8.1980
13.800,17.935,-1.3846,-1.4393,88.138,-1.2730,-1.0994,88.245,0.3434,-0.1005,0.3578,0.107,0.6674,4.2691,2.103,-2.2271,-5.3204,88.138,4.451,1.1472,19.396,0.7240,0.0105,0.1304,12.4046
13.850,17.935,-1.3846,-1.4393,88.138,-1.2907,-1.1033,88.566,0.3388,-0.0829,0.3488,0.428,0.6674,4.2691,2.103,-2.2271,-5.3204,88.138,4.451,1.1472,19.396,0.7240,0.0105,0.1144,10.8841
13.900,18.257,-1.3827,-1.1172,91.383,-1.3007,-0.7710,91.858,0.3442,-0.0903,0.3558,0.475,0.7345,4.2307,1.439,-2.2350,-4.9927,91.383,4.517,0.8687,19.723,0.7191,0.0046,0.1300,27.9966
13.950,18.510,-1.3955,-0.8643,95.216,-1.3337,-0.5411,95.945,0.3162,-0.0909,0.3291,0.729,0.7301,4.2140,1.389,-2.2559,-4.7644,95.216,4.112,1.3638,19.953,0.7442,0.0087,0.1211,13.9362
14.000,18.729,-1.4230,-0.6476,100.079,-1.3719,-0.3433,100.896,0.2907,-0.1036,0.3086,0.816,0.7209,4.1785,1.461,-2.2835,-4.5595,100.079,3.864,1.5098,20.160,0.7559,0.0170,0.1156,6.7980
14.050,18.938,-1.4657,-0.4428,103.730,-1.4442,-0.1523,104.923,0.2771,-0.0898,0.2913,1.193,0.6832,4.1809,1.772,-2.3320,-4.3609,103.730,3.755,1.1164,20.364,0.7626,0.0156,0.0980,6.2829
14.100,19.144,-1.5174,-0.2431,104.352,-1.5360,0.0319,106.300,0.2710,-0.0501,0.2756,1.948,0.7213,4.1652,1.233,-2.3812,-4.1684,104.352,3.626,-0.0830,20.563,0.7696,0.0011,0.0624,58.6153
14.150,19.349,-1.5699,-0.0450,105.739,-1.6303,0.2140,108.337,0.2657,-0.0121,0.2659,2.598,0.7445,4.1497,0.946,-2.4337,-3.9732,105.739,3.566,0.4034,20.765,0.7724,0.0031,0.0485,15.5262
14.200,19.538,-1.6218,0.1368,105.800,-1.6905,0.3979,108.405,0.2699,-0.0050,0.2700,2.605,0.7204,4.1836,1.196,-2.4839,-3.7959,105.800,3.476,0.0692,20.949,0.7768,0.0029,0.0505,17.5069
14.250,19.736,-1.6775,0.3262,107.637,-1.7514,0.5855,109.895,0.2695,-0.0081,0.2696,2.259,0.7204,4.1836,1.196,-2.5473,-3.5966,107.637,3.654,0.6029,21.158,0.7676,0.0101,0.0531,5.2486
14.300,19.736,-1.6775,0.3262,107.637,-1.7362,0.5772,109.468,0.2570,-0.0202,0.2578,1.832,0.6890,4.2137,1.557,-2.5473,-3.5966,107.637,3.654,0.6029,21.158,0.7676,0.0101,0.0557,5.5028
14.350,19.940,-1.7421,0.5202,109.261,-1.7932,0.7553,110.692,0.2388,-0.0293,0.2406,1.431,0.7099,4.2047,1.206,-2.6130,-3.4085,109.261,3.555,0.4679,21.358,0.7735,0.0010,0.0430,42.2879
14.400,20.164,-1.8189,0.7309,110.875,-1.8871,0.9526,112.270,0.2315,-0.0153,0.2320,1.396,0.6724,4.2132,1.840,-2.6950,-3.1935,110.875,3.653,0.2333,21.588,0.7698,0.0062,0.0444,7.1709
14.450,20.365,-1.8912,0.9182,111.210,-1.9694,1.1034,112.670,0.2009,0.0059,0.2010,1.461,0.6783,4.1972,1.872,-2.7678,-3.0057,111.210,3.657,0.0099,21.789,0.7693,0.0076,0.0481,6.3276
14.500,20.574,-1.9658,1.1128,110.430,-2.0715,1.2928,112.188,0.2056,0.0362,0.2088,1.758,0.7277,4.1558,1.171,-2.8437,-2.8021,110.430,3.793,-0.1524,22.006,0.7605,0.0015,0.0661,44.6326
14.550,20.791,-2.0410,1.3165,110.082,-2.1494,1.5186,111.429,0.2270,0.0325,0.2293,1.347,0.7928,4.0834,0.256,-2.9242,-2.5820,110.082,4.060,0.0207,22.241,0.7447,0.0037,0.0672,18.4000
14.600,21.021,-2.1207,1.5329,110.424,-2.2250,1.7412,111.454,0.2316,0.0250,0.2330,1.030,0.7859,4.0807,0.491,-3.0055,-2.3594,110.424,4.153,0.2377,22.478,0.7387,0.0080,0.0693,8.6692
14.650,21.250,-2.2028,1.7461,112.030,-2.3203,1.9649,113.136,0.2469,0.0268,0.2484,1.105,0.7845,4.0849,0.518,-3.0914,-2.1472,112.030,4.143,0.3399,22.707,0.7402,0.0168,0.0974,5.7896
14.700,21.481,-2.2899,1.9604,112.034,-2.3348,1.9782,113.419,0.0334,0.0350,0.0483,1.385,0.7845,4.0849,0.518,-3.0914,-2.1472,112.030,3.986,0.1275,22.928,0.9493,0.0183,0.0656,3.5734
14.750,21.481,-2.2899,1.9604,112.034,-2.4283,2.1902,113.456,0.2650,0.0421,0.2683,1.422,0.7827,4.0873,0.554,-3.1745,-1.9418,112.034,3.986,0.1275,22.928,0.7486,0.0183,0.1214,6.6191
14.800,21.720,-2.3808,2.1811,112.882,-2.5212,2.4020,114.222,0.2582,0.0435,0.2618,1.341,0.7864,4.0842,0.588,-3.2645,-1.7286,112.882,3.862,0.1450,23.160,0.7559,0.0094,0.1187,12.5748
14.850,21.935,-2.4635,2.3800,111.826,-2.6209,2.5765,113.669,0.2409,0.0731,0.2517,1.844,0.7920,4.0925,0.431,-3.3448,-1.5282,111.826,3.850,-0.4716,23.376,0.7541,0.0101,0.1439,14.2773
14.900,22.187,-2.5521,2.6152,108.393,-2.7147,2.8110,110.240,0.2371,0.0925,0.2545,1.847,0.8039,4.0901,0.200,-3.4376,-1.2747,108.393,4.063,-1.2999,23.646,0.7364,0.0052,0.1447,27.6406
14.951,22.432,-2.6206,2.8504,103.206,-2.7450,3.0390,104.444,0.2121,0.0780,0.2260,1.239,0.8445,4.0130,-0.932,-3.4914,-1.0456,103.206,3.844,-1.5979,23.881,0.7410,0.0082,0.1079,13.1052
15.000,22.631,-2.6589,3.0460,98.178,-2.7287,3.1903,98.622,0.1528,0.0485,0.1603,0.443,0.8557,3.9902,-1.220,-3.5150,-0.8807,98.178,3.425,-1.5806,24.047,0.7704,0.0097,0.0550,5.6456
15.050,22.812,-2.6773,3.2266,92.342,-2.7206,3.1747,98.603,-0.0500,0.0454,0.0675,6.261,0.8557,3.9902,-1.220,-3.5150,-0.8807,98.178,3.082,-1.8426,24.163,0.9497,0.0057,0.0877,15.3916
15.100,22.812,-2.6773,3.2266,92.342,-2.7278,3.2868,92.850,0.0623,0.0480,0.0786,0.508,0.8557,4.0015,-1.118,-3.5198,-0.7653,92.342,3.082,-1.8426,24.163,0.8346,0.0057,0.0424,7.4460
15.150,22.981,-2.6764,3.3949,86.642,-2.7205,3.4556,87.176,0.0580,0.0476,0.0750,0.534,0.8641,3.9701,-1.328,-3.5099,-0.5977,86.642,3.018,-1.6304,24.331,0.8350,0.0072,0.0399,5.5134
15.200,23.141,-2.6605,3.5549,81.847,-2.7005,3.6013,82.411,0.0403,0.0461,0.0612,0.564,0.8564,3.9992,-0.796,-3.4889,-0.4507,81.847,2.728,-1.1597,24.479,0.8478,0.0093,0.0358,3.8372
15.250,23.296,-2.6340,3.7070,78.270,-2.6643,3.7661,78.830,0.0517,0.0416,0.0664,0.560,0.8512,4.0113,-0.261,-3.4546,-0.2859,78.270,2.969,-1.1551,24.648,0.8348,0.0129,0.0367,2.8554
15.300,23.471,-2.5931,3.8777,74.465,-2.6098,3.9681,74.895,0.0827,0.0403,0.0919,0.430,0.8455,4.0214,0.094,-3.4027,-0.0988,74.465,3.243,-1.2648,24.842,0.8183,0.0171,0.0455,2.6665
15.350,23.649,-2.5400,4.0467,70.289,-2.5412,4.1449,70.530,0.0920,0.0343,0.0982,0.242,0.8457,4.0152,-0.007,-3.3427,0.0685,70.289,3.214,-1.3909,25.020,0.8199,0.0125,0.0456,3.6411
15.400,23.836,-2.4697,4.2207,65.273,-2.4310,4.3080,64.711,0.0955,0.0014,0.0955,-0.563,0.8409,4.0454,0.673,-3.2647,0.2378,65.273,3.212,-1.5812,25.206,0.8246,0.0163,0.0389,2.3868
15.450,24.000,-2.3957,4.3663,60.049,-2.3432,4.4101,58.962,0.0642,-0.0237,0.0684,-1.086,0.8409,4.0675,1.132,-3.2008,0.3487,60.049,2.878,-1.6691,25.334,0.8593,0.0161,0.0309,1.9239
15.500,24.159,-2.3102,4.5009,54.781,-2.2396,4.5420,53.605,0.0743,-0.0340,0.0817,-1.176,0.8409,4.0675,1.132,-3.1058,0.4833,54.781,2.930,-1.5292,25.499,0.8593,0.0182,0.0380,2.0845
15.550,24.318,-2.2138,4.6269,50.153,-2.1270,4.6643,48.964,0.0843,-0.0426,0.0945,-1.189,0.8423,4.1173,1.713,-2.9989,0.6114,50.153,3.041,-1.5061,25.666,0.8574,0.0240,0.0473,1.9684
15.600,24.481,-2.1053,4.7491,46.330,-2.1231,4.6512,48.950,-0.0831,-0.0548,0.0995,2.620,0.8423,4.1173,1.713,-2.9989,0.6114,50.153,3.041,-1.5061,25.861,0.9838,0.0682,0.0474,0.6955
15.650,24.481,-2.1053,4.7491,46.330,-1.9987,4.7895,45.608,0.1028,-0.0492,0.1140,-0.722,0.8446,4.1529,2.418,-2.8641,0.7526,46.330,3.359,-1.3774,25.861,0.8392,0.0291,0.0591,2.0309
15.700,24.701,-1.9463,4.9015,40.338,-1.8224,4.9345,40.093,0.1158,-0.0550,0.1282,-0.246,0.8388,4.1304,2.125,-2.6773,0.9113,40.338,3.598,-1.8700,26.106,0.8349,0.0213,0.0522,2.4582
15.750,24.901,-1.7884,5.0232,34.068,-1.6600,5.0457,34.143,0.1190,-0.0533,0.1303,0.075,0.8327,4.1332,2.519,-2.5045,1.0281,34.068,3.630,-2.0565,26.315,0.8411,0.0230,0.0564,2.4537
15.800,25.099,-1.6187,5.1256,27.471,-1.4860,5.1340,27.484,0.1216,-0.0538,0.1330,0.012,0.8183,4.1089,2.135,-2.3314,1.1181,27.471,3.472,-2.0408,26.510,0.8538,0.0265,0.0574,2.1665
15.850,25.289,-1.4455,5.2044,20.745,-1.3191,5.2051,21.232,0.1185,-0.0441,0.1264,0.487,0.8147,4.0824,1.354,-2.1513,1.1863,20.745,3.386,-1.9856,26.702,0.8650,0.0165,0.0423,2.5717
15.900,25.478,-1.2661,5.2626,14.553,-1.1281,5.2657,15.531,0.1343,-0.0317,0.1380,0.977,0.8141,4.0488,0.497,-1.9481,1.2391,14.553,3.577,-2.0300,26.912,0.8734,0.0177,0.0555,3.1311
15.950,25.678,-1.0695,5.3028,7.794,-0.9329,5.3023,8.866,0.1353,-0.0190,0.1366,1.072,0.7887,4.0255,0.008,-1.7511,1.2660,7.794,3.446,-2.1006,27.111,0.8865,0.0197,0.0663,3.3604
16.000,25.678,-1.0695,5.3028,7.794,-0.9387,5.3178,9.164,0.1317,-0.0029,0.1317,1.369,0.7887,4.0255,0.008,-1.7511,1.2660,7.794,3.446,-2.1006,27.111,0.8865,0.0197,0.0746,3.7808
16.050,25.885,-0.8636,5.3187,0.262,-0.7680,5.3433,2.266,0.0957,0.0242,0.0987,2.005,0.7756,3.9980,-0.906,-1.5679,1.2669,0.262,3.042,-2.0939,27.294,0.8987,0.0130,0.0720,5.5555
16.100,26.055,-0.6935,5.3096,-7.220,-0.6460,5.3378,-4.878,0.0435,0.0340,0.0552,2.343,0.7647,3.9832,-1.391,-1.4393,1.2506,-7.220,2.646,-2.0472,27.424,0.9024,0.0159,0.0603,3.8011
16.150,26.198,-0.5526,5.2839,-13.551,-0.5091,5.2977,-11.365,0.0391,0.0236,0.0456,2.186,0.7797,3.9818,-1.404,-1.3015,1.2174,-13.551,2.470,-1.8551,27.566,0.9097,0.0183,0.0492,2.6855
16.200,26.343,-0.4138,5.2430,-19.719,-0.3557,5.2401,-17.219,0.0557,0.0169,0.0582,2.500,0.7900,3.9784,-1.503,-1.1382,1.1589,-19.719,2.754,-2.0527,27.739,0.9290,0.0091,0.0429,4.6922
16.250,26.497,-0.2719,5.1833,-26.395,-0.2098,5.1566,-24.244,0.0675,0.0037,0.0676,2.151,0.7904,3.9528,-2.505,-0.9886,1.0846,-26.395,2.856,-1.9784,27.906,0.9442,0.0114,0.0366,3.2055
16.300,26.660,-0.1301,5.1037,-32.575,-0.0467,5.0525,-31.078,0.0979,0.0017,0.0979,1.497,0.7778,3.9266,-3.717,-0.8365,0.9874,-32.575,3.046,-1.8082,28.087,0.9627,0.0138,0.0377,2.7299
16.350,26.836,0.0138,5.0021,-38.247,0.1165,4.9184,-37.528,0.1325,-0.0022,0.1325,0.720,0.7778,3.9266,-3.717,-0.6869,0.8695,-38.247,3.209,-1.7634,28.277,0.9794,0.0139,0.0365,2.6359
16.400,26.836,0.0138,5.0021,-38.247,0.1084,4.9015,-38.056,0.1366,-0.0205,0.1381,0.192,0.7765,3.9341,-3.712,-0.6869,0.8695,-38.247,3.209,-1.7634,28.277,0.9794,0.0139,0.0253,1.8246
16.450,27.034,0.1628,4.8716,-44.497,0.2432,4.7474,-44.874,0.1444,-0.0323,0.1480,-0.377,0.7601,3.9158,-4.873,-0.5448,0.7299,-44.497,3.163,-1.6896,28.476,0.9878,0.0064,0.0133,2.0844
16.500,27.225,0.2926,4.7310,-50.392,0.3543,4.5931,-51.392,0.1455,-0.0404,0.1510,-1.000,0.7592,3.9120,-5.194,-0.4295,0.5906,-50.392,2.877,-1.6211,28.657,0.9853,0.0132,0.0237,1.7915
16.550,27.382,0.3868,4.6062,-55.745,0.4459,4.4510,-57.137,0.1615,-0.0385,0.1660,-1.392,0.7556,3.9214,-4.853,-0.3313,0.4601,-55.745,2.857,-1.5127,28.821,0.9913,0.0197,0.0339,1.7235
16.600,27.544,0.4728,4.4691,-60.518,0.5622,4.2583,-61.925,0.2275,-0.0259,0.2290,-1.407,0.7607,3.9205,-4.712,-0.2245,0.2711,-60.518,3.145,-1.5964,29.038,1.0448,0.0073,0.0215,2.9659
16.650,27.729,0.5590,4.3053,-63.869,0.6687,4.0431,-65.358,0.2837,-0.0169,0.2842,-1.489,0.7634,3.9247,-4.737,-0.1215,0.0611,-63.869,3.468,-1.0205,29.272,1.0926,0.0053,0.0398,7.4611
16.700,27.931,0.6427,4.1205,-68.157,0.7495,3.8037,-70.456,0.3338,-0.0187,0.3343,-2.299,0.7669,3.9278,-4.666,-0.0345,-0.1558,-68.157,3.762,-1.3963,29.505,1.1248,0.0128,0.0494,3.8744
16.750,28.148,0.7184,3.9176,-70.708,0.8047,3.5461,-74.079,0.3791,-0.0413,0.3814,-3.371,0.7648,3.9295,-4.430,0.0460,-0.3860,-70.708,4.097,-0.7354,29.749,1.1525,0.0044,0.0530,12.0047
16.800,28.385,0.7916,3.6919,-74.019,0.7980,3.5425,-74.423,0.1454,-0.0349,0.1495,-0.404,0.7648,3.9295,-4.430,0.0460,-0.3860,-70.708,4.350,-1.2500,30.010,0.9212,0.0134,0.0077,0.5741
16.850,28.385,0.7916,3.6919,-74.019,0.8426,3.2844,-78.135,0.4058,-0.0632,0.4106,-4.117,0.7714,3.9276,-4.595,0.1178,-0.6365,-74.019,4.350,-1.2500,30.136,1.1770,0.0134,0.0391,2.9173
