t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
3.700,7.384,0.8927,-4.1866,-102.114,0.8596,-4.4063,-104.708,0.2218,0.0138,0.2222,-2.594,0.7744,3.3350,0.307,0.0588,-7.6252,-104.503,5.194,-1.0444,7.668,0.2823,0.0217,0.0644,2.9642,5.3520,5.3054,nan,4.8889,5.0123,0.1985,-0.1295,1.3303,0.0472,-0.0311,-0.1651,10.4206,0.0604,-4.6293
3.750,7.656,0.8296,-4.4512,-105.259,0.8053,-4.6329,-107.236,0.1817,0.0244,0.1833,-1.977,0.6168,3.2930,1.491,-0.0113,-7.8823,-107.312,5.079,-1.0259,7.934,0.2758,0.0305,0.0591,1.9391,5.3845,5.4583,nan,4.6093,4.4518,0.1763,-0.1495,1.3034,0.0512,-0.0253,-0.1927,10.7680,-0.0757,-2.9447
3.800,7.947,0.7460,-4.7302,-108.657,0.7317,-4.8733,-109.802,0.1402,0.0322,0.1438,-1.146,0.6168,3.2930,1.491,-0.1024,-8.1521,-110.160,4.953,-1.0449,8.219,0.2680,0.0204,0.0250,1.2210,5.0193,4.8513,nan,4.5181,4.5457,0.1800,-0.1660,1.2861,0.0561,-0.0267,-0.2096,10.9764,0.0143,-2.4938
3.850,8.214,0.6540,-4.9813,-112.192,0.7443,-4.8573,-112.519,-0.1489,0.0367,0.1534,-0.327,0.6059,3.3109,1.569,-0.1024,-8.1521,-113.154,4.639,-1.1403,8.467,0.0458,0.0934,0.0433,0.4631,4.7849,4.7558,nan,4.3827,4.4581,0.1766,-0.1918,1.2616,0.0584,-0.0104,-0.2327,11.2543,0.0407,-7.3152
3.900,8.214,0.6540,-4.9813,-112.192,0.6628,-5.0817,-115.923,0.0896,0.0460,0.1007,-3.731,0.7087,3.3048,0.775,-0.1961,-8.3817,-116.770,4.639,-1.1403,8.467,0.2471,0.0270,0.0463,1.7146,4.5363,4.5021,nan,4.2485,4.3834,0.1736,-0.2073,1.2416,0.0610,-0.0138,-0.2506,11.4627,0.0800,-3.3273
3.950,8.470,0.5506,-5.2156,-116.011,0.5508,-5.3058,-120.052,0.0809,0.0397,0.0902,-4.041,0.5866,3.3400,1.647,-0.3061,-8.6071,-120.749,4.514,-1.2529,8.718,0.2399,0.0346,0.0621,1.7940,4.5808,4.6367,nan,4.1149,4.1074,0.1627,-0.2251,1.2195,0.0621,-0.0206,-0.2692,11.6711,-0.0042,-2.8816
4.000,8.715,0.4363,-5.4325,-120.215,0.3961,-5.4956,-124.869,0.0747,-0.0030,0.0748,-4.654,0.4840,3.3497,2.336,-0.4278,-8.8162,-124.841,4.411,-1.3772,8.960,0.2342,0.0449,0.0994,2.2152,4.5907,4.6367,nan,4.1149,4.0999,0.1624,-0.1520,1.2195,0.0517,-0.0874,-0.2692,11.6711,-0.0084,-2.8816
4.050,8.960,0.3064,-5.6393,-124.667,0.2204,-5.6744,-128.754,0.0778,-0.0508,0.0929,-4.086,0.7110,3.3232,0.709,-0.5649,-9.0144,-128.061,4.311,-1.1015,9.201,0.2280,0.0274,0.0992,3.6246,4.2877,4.2199,nan,3.9815,4.0760,0.1614,-0.1099,1.1861,0.0028,-0.0935,-0.2957,11.9490,0.0548,-2.6336
4.100,9.204,0.1622,-5.8366,-127.923,0.0833,-5.8689,-130.341,0.0739,-0.0424,0.0852,-2.419,0.6306,3.2869,1.067,-0.7091,-9.1995,-129.909,4.135,-0.7445,9.435,0.2165,0.0316,0.0828,2.6184,4.3412,4.3934,nan,3.8471,3.7866,0.1500,-0.1027,1.1587,-0.0470,-0.0945,-0.3169,12.1574,-0.0351,-4.1787
4.150,9.425,0.0236,-6.0083,-130.082,-0.0292,-6.0337,-131.505,0.0534,-0.0241,0.0586,-1.424,0.7367,3.2541,0.361,-0.8476,-9.3641,-131.675,4.031,-0.6461,9.651,0.2097,0.0334,0.0605,1.8137,4.1189,4.1025,nan,3.6659,3.6217,0.1434,-0.1777,1.1199,-0.0423,-0.0282,-0.3477,12.4353,-0.0256,-2.1602
4.200,9.645,-0.1208,-6.1745,-132.100,-0.1345,-6.2324,-132.410,0.0522,0.0286,0.0595,-0.310,0.7570,3.2107,0.143,-0.9881,-9.5195,-133.562,3.842,-0.7058,9.860,0.1983,0.0346,0.0356,1.0293,4.0067,4.0214,nan,3.5283,3.4561,0.1369,-0.2638,1.0849,-0.0198,0.0277,-0.3728,12.6437,-0.0418,-4.6701
4.250,9.847,-0.2595,-6.3212,-135.168,-0.2551,-6.3789,-135.680,0.0375,0.0440,0.0578,-0.512,0.9053,3.1817,-0.831,-1.1248,-9.6554,-137.216,3.651,-1.0903,10.053,0.1875,0.0367,0.0256,0.6967,3.7279,3.6842,nan,3.4361,3.4984,0.1385,-0.4193,1.0444,0.0508,0.0929,-0.4003,12.8521,0.0360,-4.8432
4.300,10.042,-0.4022,-6.4543,-139.524,-0.4089,-6.4944,-140.378,0.0311,0.0262,0.0407,-0.854,0.9053,3.1817,-0.831,-1.2683,-9.7779,-141.595,3.472,-1.4866,10.242,0.1778,0.0286,0.0168,0.5875,3.6018,3.6110,nan,3.3440,3.4274,0.1357,-0.4797,1.0149,0.0766,0.0891,-0.4203,12.9910,0.0483,-4.7077
4.350,10.042,-0.4022,-6.4543,-139.524,-0.4175,-6.4827,-144.770,0.0301,0.0117,0.0323,-5.246,0.9681,3.1557,-1.309,-1.2683,-9.7779,-145.859,3.472,-1.4866,10.242,0.1778,0.0286,0.0418,1.4609,3.2974,3.2279,nan,3.2516,3.2593,0.1291,-0.4943,0.9916,0.0785,0.0947,-0.4536,13.1994,0.0800,-2.0258
4.400,10.247,-0.5644,-6.5805,-145.506,-0.5624,-6.5932,-150.980,0.0056,0.0116,0.0129,-5.473,0.9110,3.1543,-1.040,-1.4385,-9.8949,-152.812,3.383,-1.8776,10.448,0.1726,0.0277,0.0418,1.5098,3.5296,3.6585,nan,3.0605,2.9673,0.1175,-0.5215,0.9916,0.0831,0.0900,-0.4919,13.4079,-0.0540,-2.3356
4.450,10.445,-0.7323,-6.6839,-151.843,-0.7293,-6.6950,-155.797,0.0026,0.0112,0.0115,-3.953,0.9530,3.1486,-1.319,-1.6134,-9.9884,-157.899,3.301,-1.8602,10.646,0.1670,0.0270,0.0280,1.0389,3.6114,3.6585,nan,3.0605,2.9449,0.1166,-0.4194,0.9916,0.0864,0.0087,-0.4919,13.4079,-0.0800,-2.3356
4.500,10.622,-0.8927,-6.7605,-157.664,-0.9416,-6.7556,-162.722,0.0434,-0.0231,0.0491,-5.058,0.8840,3.1672,-0.901,-1.7762,-10.0554,-163.449,3.174,-1.8588,10.822,0.1598,0.0244,0.0362,1.4842,3.3159,3.2544,nan,3.0115,3.0365,0.1203,-0.4638,0.9916,0.1003,-0.0086,-0.5208,13.5468,0.0145,-3.7180
4.550,10.790,-1.0506,-6.8166,-163.798,-1.1113,-6.8443,-168.281,0.0661,0.0097,0.0668,-4.483,0.9543,3.1534,-1.335,-1.9315,-10.1005,-169.322,2.957,-1.9920,10.984,0.1491,0.0220,0.0177,0.8039,3.3181,3.3453,nan,2.8635,2.7666,0.1096,-0.4847,0.9916,0.0899,-0.0131,-0.5684,13.7552,-0.0562,-5.9287
4.600,10.953,-1.2098,-6.8536,-170.541,-1.2900,-6.8847,-174.529,0.0842,0.0175,0.0860,-3.989,1.0025,3.1498,-1.619,-2.0950,-10.1277,-175.057,2.880,-2.1112,11.150,0.1435,0.0212,0.0190,0.8975,2.9901,2.8911,nan,2.7659,2.8425,0.1126,-0.5537,0.9916,0.1348,0.0126,-0.6200,13.9636,0.0444,-2.2809
4.650,11.107,-1.3620,-6.8705,-177.238,-1.4591,-6.9209,178.629,0.0994,0.0457,0.1094,-4.133,0.9348,3.1718,-1.225,-2.2461,-10.1350,178.430,2.724,-2.1199,11.301,0.1352,0.0200,0.0260,1.2998,2.9374,2.9534,nan,2.6722,2.7134,0.1075,-0.5774,0.9916,0.1481,-0.0212,-0.6613,14.1026,0.0238,-4.9212
4.700,11.258,-1.5130,-6.8690,175.559,-1.6351,-6.9100,170.763,0.1186,0.0503,0.1288,-4.795,1.0211,3.1535,-1.755,-2.4017,-10.1229,171.266,2.670,-2.3137,11.457,0.1301,0.0189,0.0242,1.2805,2.7031,2.6701,nan,2.6565,2.7124,0.1074,-0.6390,0.9214,0.1805,-0.0328,-0.7087,14.2415,0.0800,-1.6367
4.750,11.401,-1.6552,-6.8492,168.177,-1.7971,-6.8751,163.551,0.1335,0.0544,0.1442,-4.626,0.9705,3.1721,-1.433,-2.5447,-10.0930,164.644,2.570,-2.3610,11.603,0.1234,0.0159,0.0345,2.1701,2.8625,2.9298,nan,2.7545,2.8904,0.1145,-0.6021,0.9758,0.1796,-0.0161,-0.7940,14.4499,0.0787,-3.3588
4.800,11.546,-1.7945,-6.8104,160.283,-1.8098,-6.8812,157.349,-0.0095,0.0718,0.0724,-2.933,0.9705,3.1721,-1.433,-2.5447,-10.0930,158.570,2.526,-2.4432,11.755,0.1341,0.0196,0.0289,1.4708,2.6278,2.5936,nan,2.8179,2.9478,0.1167,-0.6219,0.8958,0.1787,-0.0261,-0.8604,14.5889,0.0800,-2.1161
4.850,11.546,-1.7945,-6.8104,160.283,-1.9633,-6.8449,149.317,0.1473,0.0895,0.1723,-10.966,1.0234,3.1684,-1.701,-2.6904,-10.0520,150.435,2.526,-2.4432,11.755,0.1266,0.0140,0.0424,3.0365,2.6887,2.7217,nan,2.8779,2.9662,0.1175,-0.5831,0.9367,0.1943,-0.0306,-0.8638,14.7278,0.0512,0.5513
4.900,11.686,-1.9235,-6.7547,152.520,-2.1119,-6.7838,141.831,0.1537,0.1127,0.1906,-10.689,1.1026,3.1534,-2.115,-2.8357,-9.9999,143.106,2.583,-2.5111,11.909,0.1416,0.0117,0.0568,4.8553,2.7735,2.8133,nan,2.9310,2.9060,0.1151,-0.5727,0.9841,0.2128,-0.0358,-0.8210,14.8667,-0.0145,0.0353
4.950,11.830,-2.0460,-6.6803,144.398,-2.2361,-6.6921,134.952,0.1477,0.1203,0.1905,-9.446,1.2701,3.1062,-2.996,-2.9644,-9.9078,135.882,2.637,-2.4872,12.068,0.1367,0.0099,0.0625,6.3410,2.7885,2.8133,nan,2.9310,2.8947,0.1146,-0.4410,0.9894,0.2100,-0.1648,-0.8210,14.8667,-0.0210,0.0353
5.000,11.978,-2.1611,-6.5858,136.473,-2.3541,-6.5695,128.317,0.1512,0.1211,0.1937,-8.156,1.3411,3.0902,-3.360,-3.0811,-9.7969,129.635,2.678,-2.4422,12.229,0.1307,0.0133,0.0657,4.9582,2.8183,2.8461,nan,2.9736,2.9468,0.1167,-0.3873,1.0164,0.1964,-0.1746,-0.7838,15.0057,-0.0156,0.7427
5.050,12.147,-2.2746,-6.4610,127.903,-2.4601,-6.4140,121.680,0.1511,0.1175,0.1914,-6.223,1.4865,3.0530,-4.252,-3.1910,-9.6557,123.257,2.716,-1.8345,12.408,0.1215,0.0118,0.0811,6.8673,2.6511,2.6419,nan,3.0231,3.1556,0.1250,-0.3703,0.9691,0.1724,-0.1834,-0.7531,15.1446,0.0800,-0.7529
5.100,12.299,-2.3625,-6.3367,122.599,-2.5501,-6.2815,117.920,0.1475,0.1283,0.1955,-4.678,1.5501,3.0356,-4.598,-3.2827,-9.5262,119.250,2.810,-1.6466,12.566,0.1237,0.0169,0.1097,6.4731,2.9603,3.2717,nan,3.0743,3.0342,0.1202,-0.3162,1.0740,0.1364,-0.1934,-0.7309,15.2836,-0.0232,3.3308
5.150,12.461,-2.4433,-6.1970,117.274,-2.6327,-6.1226,113.072,0.1530,0.1342,0.2035,-4.202,1.5507,3.0322,-4.518,-3.3680,-9.3783,114.645,2.936,-1.5163,12.737,0.1263,0.0220,0.1338,6.0819,2.7342,2.7048,nan,3.1230,3.1902,0.1263,-0.3447,1.0150,0.1249,-0.1562,-0.7188,15.4225,0.0800,3.0571
5.200,12.622,-2.5117,-6.0506,112.682,-2.6907,-5.9653,109.031,0.1477,0.1322,0.1983,-3.651,1.5507,3.0322,-4.518,-3.4312,-9.2270,110.605,2.946,-1.5273,12.901,0.1204,0.0291,0.1500,5.1573,2.9732,3.0975,nan,3.1852,3.2201,0.1275,-0.3337,1.1038,0.1085,-0.0973,-0.6709,15.6309,0.0202,0.5414
5.250,12.786,-2.5687,-5.8968,107.631,-2.6857,-5.9601,104.676,-0.0249,0.1307,0.1330,-2.955,1.4415,3.0676,-3.786,-3.4312,-9.2270,106.230,2.946,-1.5273,13.072,0.1827,0.0630,0.1248,1.9799,2.8948,2.9065,nan,3.2445,3.3823,0.1340,-0.3399,1.1097,0.0921,-0.0749,-0.6489,15.7699,0.0800,1.0198
5.300,12.786,-2.5687,-5.8968,107.631,-2.7218,-5.7842,99.432,0.1537,0.1118,0.1900,-8.199,1.5885,3.0223,-4.772,-3.4829,-9.0643,101.281,3.018,-1.5844,13.072,0.1141,0.0374,0.1280,3.4179,3.0853,3.1723,nan,3.3542,3.4392,0.1362,-0.3208,1.1240,0.0720,-0.0703,-0.6321,15.9088,0.0492,1.3740
5.350,12.957,-2.6135,-5.7318,102.503,-2.7357,-5.5987,94.148,0.1564,0.0905,0.1807,-8.355,1.4072,3.0825,-3.570,-3.5213,-8.8913,96.493,3.087,-1.6358,13.249,0.1073,0.0505,0.1323,2.6170,3.1362,3.1711,nan,3.3542,3.4005,0.1347,-0.2296,1.1240,0.0575,-0.1549,-0.6321,15.9088,0.0268,1.9334
5.400,13.130,-2.6437,-5.5619,97.264,-2.7222,-5.4069,88.937,0.1637,0.0583,0.1738,-8.327,1.3306,3.1034,-3.049,-3.5442,-8.7115,91.982,3.184,-1.6135,13.431,0.1004,0.0611,0.1287,2.1066,3.1444,3.1711,nan,3.4778,3.6121,0.1431,-0.1927,1.1450,0.0258,-0.1192,-0.5932,16.1172,0.0778,1.9334
5.450,13.311,-2.6590,-5.3819,92.119,-2.7060,-5.2119,84.964,0.1716,0.0406,0.1764,-7.155,1.2528,3.1335,-2.543,-3.5511,-8.5235,88.274,3.271,-1.3896,13.619,0.0932,0.0539,0.1191,2.2089,3.1520,3.1787,nan,3.6098,3.7241,0.1475,-0.1500,1.1811,-0.0109,-0.0919,-0.5293,16.3256,0.0800,1.7907
5.500,13.471,-2.6609,-5.2211,89.261,-2.6746,-5.0194,82.287,0.2015,0.0163,0.2021,-6.974,1.1391,3.1810,-1.793,-3.5490,-8.3553,86.431,3.405,-0.9766,13.787,0.0908,0.0563,0.1174,2.0839,3.3764,3.4944,nan,3.7483,3.8046,0.1507,-0.1297,1.2167,-0.0341,-0.0639,-0.4701,16.5340,0.0326,3.8650
5.550,13.677,-2.6534,-5.0158,86.536,-2.6315,-4.7986,80.204,0.2181,-0.0087,0.2183,-6.333,1.0465,3.2215,-1.174,-3.5361,-8.1418,84.712,3.547,-0.7225,14.001,0.0883,0.0652,0.1219,1.8695,3.2027,3.1968,nan,3.8437,3.8437,0.1522,-0.1379,1.2399,-0.0509,-0.0390,-0.4335,16.6730,0.0800,2.5988
5.600,13.890,-2.6362,-4.8036,84.089,-2.5894,-4.5850,77.986,0.2222,-0.0240,0.2235,-6.103,1.1440,3.1944,-1.824,-3.5228,-7.9227,82.533,3.651,-0.7692,14.220,0.0946,0.0750,0.1262,1.6817,3.5009,3.7850,nan,4.0409,4.1765,0.1654,-0.1534,1.2857,-0.0581,0.0377,-0.3648,16.9509,0.0785,2.6683
5.650,14.100,-2.6103,-4.5953,81.489,-2.5441,-4.3870,75.803,0.2158,-0.0347,0.2186,-5.686,1.2403,3.1638,-2.487,-3.4909,-7.7095,79.941,3.729,-0.8768,14.436,0.0914,0.0574,0.1048,1.8246,3.6543,3.7284,nan,4.2459,4.3687,0.1730,-0.1640,1.3205,-0.0476,0.0703,-0.3160,17.1593,0.0800,1.2716
5.700,14.310,-2.5744,-4.3877,78.617,-2.4883,-4.1680,72.979,0.2324,-0.0410,0.2360,-5.638,1.2104,3.1753,-2.293,-3.4523,-7.4895,77.180,3.913,-0.9843,14.659,0.0958,0.0586,0.1064,1.8174,3.8531,3.9584,nan,4.4033,4.5024,0.1783,-0.1638,1.3560,-0.0283,0.0935,-0.2686,17.3677,0.0537,4.3037
5.750,14.310,-2.5744,-4.3877,78.617,-2.4853,-4.1624,69.997,0.2385,-0.0429,0.2423,-8.620,1.2104,3.1753,-2.293,-3.4523,-7.4895,74.359,3.913,-0.9843,14.659,0.0958,0.0586,0.0985,1.6817,3.9707,4.0336,nan,4.6154,4.7642,0.1887,-0.1467,1.3929,-0.0030,0.0922,-0.2219,17.5761,0.0780,4.0864
5.800,14.531,-2.5255,-4.1727,75.396,-2.4348,-3.9587,67.826,0.2300,-0.0338,0.2324,-7.570,1.2190,3.1862,-2.316,-3.3934,-7.2633,71.274,4.090,-1.0431,14.893,0.0955,0.0594,0.0968,1.6309,4.0781,4.1394,nan,4.7731,4.9195,0.1948,-0.1270,1.4281,0.0204,0.0829,-0.1756,17.7845,0.0800,3.4269
5.850,14.752,-2.4646,-3.9603,72.199,-2.3633,-3.7515,65.372,0.2298,-0.0326,0.2321,-6.827,1.2284,3.1849,-2.390,-3.3221,-7.0413,68.366,4.243,-0.9971,15.126,0.0961,0.0566,0.0900,1.5888,4.3207,4.4958,nan,4.9260,5.0042,0.1982,-0.1126,1.3894,0.0546,0.0768,-0.1295,17.9929,0.0376,4.7692
5.900,15.004,-2.3812,-3.7218,68.916,-2.2716,-3.5067,63.412,0.2401,-0.0248,0.2414,-5.504,1.2234,3.1698,-2.385,-3.2252,-6.7900,65.923,4.451,-0.9197,15.396,0.1001,0.0565,0.0921,1.6300,4.4239,4.4958,nan,4.9260,4.9258,0.1951,-0.0800,1.3894,0.0623,0.0349,-0.1295,17.9929,-0.0001,4.7692
5.950,15.259,-2.2843,-3.4865,66.090,-2.1803,-3.2630,62.339,0.2465,-0.0045,0.2466,-3.751,1.1838,3.2117,-1.975,-3.1164,-6.5446,64.143,4.618,-0.6708,15.664,0.1050,0.0441,0.0797,1.8090,4.4263,4.4671,nan,5.1142,5.2360,0.2074,-0.0651,1.3405,0.0962,0.0289,-0.0680,18.2708,0.0569,4.0873
6.000,15.516,-2.1768,-3.2533,64.253,-2.0801,-3.0223,61.598,0.2501,0.0133,0.2505,-2.655,1.1438,3.2064,-1.727,-3.0012,-6.3057,62.849,4.714,-0.5302,15.929,0.1085,0.0400,0.0773,1.9311,4.6246,4.7683,nan,4.7937,4.7469,0.1880,-0.0564,1.2937,0.1332,0.0216,-0.0062,18.5487,-0.0800,2.3706
6.050,15.805,-2.0477,-2.9945,62.595,-1.9164,-2.7503,59.989,0.2772,-0.0042,0.2772,-2.606,1.0489,3.2193,-1.009,-2.8619,-6.0369,61.643,4.878,-0.4351,16.232,0.1167,0.0351,0.0822,2.3419,4.7692,4.8782,nan,4.5998,4.4710,0.1771,-0.0371,1.2678,0.1624,0.0057,0.0402,18.7571,-0.0625,4.3726
6.100,16.055,-1.9302,-2.7733,61.349,-1.7659,-2.5364,58.290,0.2867,-0.0306,0.2883,-3.060,1.0999,3.1880,-1.546,-2.7452,-5.8234,60.537,4.768,-0.3809,16.475,0.1092,0.0295,0.0927,3.1382,4.9996,5.2153,nan,4.2595,4.2728,0.1692,0.0807,1.2678,0.1421,-0.0512,0.1176,19.1045,0.0072,-2.8162
6.150,16.312,-1.8058,-2.5493,60.495,-1.6325,-2.3281,57.863,0.2779,-0.0418,0.2810,-2.632,1.1317,3.2032,-1.773,-2.6256,-5.6121,60.244,4.566,-0.1473,16.718,0.0975,0.0282,0.0841,2.9819,4.7910,4.7752,nan,4.1248,4.1258,0.1634,0.2084,1.2678,0.1016,-0.1220,0.1796,19.3824,0.0006,-2.6132
6.200,16.530,-1.6990,-2.3585,61.673,-1.5293,-2.1436,60.201,0.2697,-0.0474,0.2739,-1.472,1.1317,3.2032,-1.773,-2.5273,-5.4296,62.504,4.381,0.5571,16.925,0.0915,0.0249,0.0795,3.1949,4.4115,4.2287,nan,4.0766,4.1367,0.1638,0.3066,1.2678,0.0667,-0.1692,0.2262,19.5908,0.0800,-4.9110
6.250,16.530,-1.6990,-2.3585,61.673,-1.5247,-2.1360,61.758,0.2785,-0.0479,0.2826,0.085,1.0526,3.2396,-0.990,-2.5273,-5.4296,64.100,4.381,0.5571,16.925,0.0915,0.0249,0.0675,2.7097,4.0321,3.8597,nan,4.0922,4.1379,0.1639,0.3505,1.2678,0.0341,-0.1773,0.2731,19.7992,0.0262,-2.7338
6.300,16.798,-1.5774,-2.1196,65.614,-1.4085,-1.9092,68.564,0.2614,-0.0670,0.2698,2.950,0.9641,3.3153,0.006,-2.4211,-5.1954,70.953,4.153,1.3921,17.182,0.0931,0.0192,0.0826,4.2915,4.2370,4.3604,nan,4.1873,4.1692,0.1651,0.3775,1.2678,-0.0122,-0.1809,0.3370,20.0771,0.0800,-2.6055
6.351,17.052,-1.4824,-1.8846,71.547,-1.3223,-1.6813,74.951,0.2435,-0.0875,0.2587,3.404,0.9560,3.3298,0.159,-2.3410,-4.9555,77.291,4.038,1.8626,17.435,0.1050,0.0155,0.0792,5.0978,4.3049,4.3604,nan,4.1873,4.2371,0.1678,0.3176,1.2678,-0.0132,-0.1118,0.3370,20.0771,0.0800,-2.6055
6.400,17.272,-1.4221,-1.6727,77.706,-1.2714,-1.4432,81.654,0.2563,-0.0984,0.2745,3.948,0.9073,3.3461,0.634,-2.2933,-4.7366,83.631,3.987,2.0013,17.659,0.1179,0.0128,0.0945,7.4047,4.0404,4.0044,nan,4.3107,4.3636,0.1728,0.3062,1.2787,-0.0489,-0.0991,0.3750,20.3549,0.0800,-1.8186
6.450,17.500,-1.3844,-1.4478,84.170,-1.2583,-1.2223,87.590,0.2371,-0.1025,0.2583,3.420,0.9461,3.3109,0.083,-2.2692,-4.5005,89.337,4.020,1.9398,17.897,0.1352,0.0174,0.0945,5.4322,4.1994,4.2887,nan,4.4147,4.4341,0.1756,0.2639,1.3015,-0.0697,-0.0565,0.3423,20.5634,0.0102,0.0811
6.500,17.707,-1.3721,-1.2415,89.821,-1.2750,-1.0201,93.572,0.2217,-0.0964,0.2417,3.751,0.8971,3.3305,0.651,-2.2579,-4.2834,94.736,4.081,1.8874,18.114,0.1443,0.0176,0.0792,4.4949,4.2447,4.2921,nan,4.5260,4.5474,0.1801,0.2200,1.3245,-0.0726,-0.0213,0.3104,20.7718,0.0111,1.1174
6.550,17.922,-1.3797,-1.0268,94.869,-1.2894,-0.8052,97.018,0.2132,-0.1088,0.2393,2.148,0.8697,3.3153,0.904,-2.2770,-4.0585,98.421,4.177,1.5140,18.340,0.1594,0.0164,0.0964,5.8958,4.2408,4.2769,nan,4.6430,4.7230,0.1870,0.1470,1.3472,-0.0582,0.0224,0.2800,20.9802,0.0408,1.9568
6.600,18.155,-1.4077,-0.7955,99.420,-1.3085,-0.5497,100.206,0.2262,-0.1381,0.2650,0.786,0.8279,3.3307,1.414,-2.3170,-3.8173,101.896,4.289,1.2642,18.585,0.1745,0.0180,0.1269,7.0461,4.1258,4.1405,nan,4.7647,4.8147,0.1907,0.1345,1.3700,-0.0655,0.0232,0.2506,21.1886,0.0800,2.7553
6.650,18.413,-1.4571,-0.5418,102.847,-1.3714,-0.2727,102.843,0.2433,-0.1434,0.2824,-0.004,0.8279,3.3307,1.414,-2.3774,-3.5526,104.195,4.449,0.9575,18.856,0.1900,0.0030,0.1333,44.0420,4.2393,4.3086,nan,4.9324,4.9807,0.1973,0.1254,1.4008,-0.0816,0.0139,0.2122,21.4665,0.0800,3.6341
6.700,18.413,-1.4571,-0.5418,102.847,-1.3973,-0.2573,106.369,0.2641,-0.1215,0.2907,3.522,0.8428,3.3044,1.213,-2.3774,-3.5526,106.940,4.449,0.9575,18.856,0.1900,0.0030,0.1072,35.4331,4.4326,4.5587,nan,5.1475,5.2276,0.2070,0.0978,1.4324,-0.0683,0.0061,0.1746,21.7444,0.0800,2.9032
6.750,18.680,-1.5228,-0.2834,105.999,-1.4895,0.0318,109.581,0.2939,-0.1189,0.3170,3.582,0.7983,3.3183,1.796,-2.4541,-3.2851,109.538,4.580,0.9023,19.134,0.2040,0.0071,0.1092,15.4306,4.6958,4.9555,nan,5.3204,5.4612,0.2163,0.0474,1.4651,-0.0407,0.0245,0.1374,22.0222,0.0635,2.9995
6.800,18.940,-1.6001,-0.0348,108.876,-1.5790,0.2952,111.839,0.3054,-0.1268,0.3306,2.963,0.7832,3.3335,1.986,-2.5422,-3.0273,111.657,4.712,0.7965,19.407,0.2180,0.0123,0.1135,9.2619,4.8416,4.9555,nan,5.3204,5.3504,0.2119,-0.0040,1.4651,-0.0308,0.0792,0.1374,22.0222,0.0132,2.9995
6.850,19.210,-1.6920,0.2186,111.201,-1.7073,0.5558,113.535,0.3199,-0.1077,0.3376,2.334,0.7332,3.3478,2.950,-2.6455,-2.7610,112.911,4.898,0.5542,19.693,0.2353,0.0005,0.0893,175.5573,4.7270,4.7449,nan,5.4898,5.6080,0.2221,-0.0401,1.4884,-0.0169,0.0856,0.1005,22.3001,0.0800,4.3680
6.900,19.480,-1.7923,0.4696,112.352,-1.8060,0.8116,113.372,0.3215,-0.1174,0.3423,1.020,0.7642,3.3204,2.317,-2.7545,-2.4960,113.245,5.088,0.3038,19.979,0.2516,0.0023,0.0939,41.4153,4.8781,4.9974,nan,5.6507,5.7924,0.2294,-0.0878,1.4548,0.0216,0.0895,0.0635,22.5780,0.0800,4.3283
6.950,19.770,-1.9024,0.7379,111.669,-1.9439,1.0870,111.173,0.3397,-0.0903,0.3515,-0.497,0.7723,3.2922,2.296,-2.8693,-2.2120,110.583,5.258,-0.4203,20.285,0.2667,0.0042,0.0815,19.6333,5.1392,5.4517,nan,5.6243,5.6171,0.2225,-0.1056,1.4225,0.0318,0.0731,0.0265,22.8559,-0.0030,3.3736
7.000,20.069,-2.0090,1.0175,109.439,-2.0704,1.3584,108.460,0.3419,-0.0556,0.3464,-0.980,0.7837,3.2885,2.154,-2.9740,-1.9153,107.601,5.406,-0.8120,20.600,0.2791,0.0081,0.0687,8.5317,5.3008,5.4538,nan,5.2952,5.2910,0.2095,-0.1212,1.3835,0.0739,0.0315,-0.0197,23.2033,-0.0018,3.4188
7.050,20.367,-2.1027,1.2999,106.630,-2.1835,1.6324,105.914,0.3417,-0.0177,0.3421,-0.715,0.8010,3.2662,2.002,-3.0602,-1.6267,104.649,5.405,-0.9575,20.901,0.2799,0.0136,0.0541,3.9754,5.4720,5.6456,nan,4.9826,5.0342,0.1994,-0.1302,1.3530,0.1045,-0.0078,-0.0565,23.4811,-0.0800,0.0629
7.100,20.665,-2.1818,1.5880,103.405,-2.2603,1.9023,102.842,0.3239,0.0035,0.3239,-0.563,0.8326,3.2238,1.395,-3.1278,-1.3431,101.540,5.270,-1.0425,21.193,0.2698,0.0025,0.0474,18.6299,5.5432,5.6418,nan,4.7454,4.7474,0.1880,-0.1483,1.3226,0.1268,-0.0317,-0.0935,23.7590,0.0010,-3.0669
7.150,20.950,-2.2412,1.8659,100.085,-2.3305,2.1530,99.952,0.2983,0.0376,0.3007,-0.132,0.8353,3.2043,1.412,-3.1832,-1.0766,98.498,5.075,-1.0898,21.465,0.2580,0.0049,0.0517,10.5080,5.3345,5.3164,nan,4.5749,4.5560,0.1804,-0.1493,1.2920,0.1204,-0.0557,-0.1304,24.0369,-0.0095,-4.6686
