t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
30.250,112.677,0.5357,4.1744,-56.969,0.6422,4.0512,-63.311,0.1613,0.0221,0.1628,-6.342,0.6304,2.9393,-1.576,-0.0134,1.0706,-62.321,3.574,-1.3176,114.631,0.2572,0.0069,0.0914,13.2933,3.6418,3.8126,nan,4.1316,4.2580,0.1686,-0.2265,1.2875,-0.0178,0.0589,-0.3623,2.2231,0.0732,2.9260
30.300,112.885,0.6428,3.9965,-61.334,0.7436,3.8534,-67.092,0.1739,0.0198,0.1750,-5.758,0.6350,2.9579,-0.979,0.0910,0.8798,-66.059,3.698,-1.3491,114.849,0.2520,0.0122,0.0822,6.7178,3.7542,3.8126,nan,4.1316,4.1726,0.1652,-0.1615,1.2875,-0.0242,-0.0089,-0.3623,2.2231,0.0232,2.9260
30.350,113.114,0.7451,3.7913,-66.069,0.8384,3.6209,-70.779,0.1936,0.0162,0.1943,-4.710,0.6448,2.9596,-0.433,0.1880,0.6610,-69.502,3.816,-1.1412,115.088,0.2449,0.0085,0.0544,6.3631,3.6229,3.6309,nan,4.2533,4.2778,0.1694,-0.1588,1.3090,-0.0157,-0.0026,-0.3318,2.4315,0.0800,2.3472
30.400,113.332,0.8284,3.5899,-69.210,0.9103,3.3989,-73.368,0.2076,0.0088,0.2078,-4.159,0.6448,2.9756,-0.025,0.2688,0.4482,-71.858,3.953,-0.9775,115.316,0.2414,0.0049,0.0497,10.0477,4.0411,4.1186,nan,4.5842,4.7198,0.1869,-0.1608,1.3575,-0.0016,0.0331,-0.2667,2.9178,0.0713,2.5808
30.450,113.553,0.9016,3.3817,-72.328,0.9836,3.1750,-75.926,0.2219,0.0154,0.2224,-3.598,0.6352,2.9842,0.021,0.3386,0.2291,-74.657,4.070,-0.9950,115.546,0.2375,0.0071,0.0492,6.8844,4.0440,4.0780,nan,4.7535,4.7826,0.1894,-0.1662,1.3848,0.0202,0.0577,-0.2320,3.1957,0.0800,4.3292
30.500,113.791,0.9679,3.1533,-75.642,1.0347,2.9213,-79.060,0.2413,0.0072,0.2414,-3.418,0.6242,3.0078,-0.443,0.4012,-0.0152,-77.620,4.255,-1.0530,115.798,0.2339,0.0097,0.0481,4.9333,4.2318,4.3413,nan,4.8818,5.0020,0.1981,-0.1528,1.4054,0.0288,0.0487,-0.2067,3.4041,0.0800,3.7665
30.550,114.030,1.0211,2.9204,-79.062,1.0809,2.6730,-82.315,0.2543,0.0118,0.2545,-3.253,0.6237,3.0055,-0.776,0.4491,-0.2632,-81.021,4.415,-1.1011,116.050,0.2298,0.0102,0.0302,2.9656,4.2318,4.3413,nan,4.8818,5.0020,0.1981,-0.1528,1.4054,0.0288,0.0487,-0.2067,3.4041,0.0800,3.7665
30.600,114.276,1.0611,2.6777,-82.663,1.1124,2.4188,-85.328,0.2633,0.0178,0.2639,-2.665,0.6237,3.0055,-0.776,0.4819,-0.5181,-84.183,4.528,-1.1045,116.307,0.2244,0.0104,0.0273,2.6305,4.4827,4.5160,nan,5.2698,5.3193,0.2107,-0.1136,1.4619,0.0602,0.0359,-0.1410,3.9598,0.0800,3.7336
30.650,114.276,1.0611,2.6777,-82.663,1.1066,2.4141,-88.657,0.2673,0.0114,0.2675,-5.994,0.6220,3.0098,-0.732,0.4819,-0.5181,-87.347,4.528,-1.1045,116.307,0.2244,0.0104,0.0544,5.2443,4.4763,4.5160,nan,5.2698,5.3124,0.2104,-0.0630,1.4619,0.0541,-0.0222,-0.1410,3.9598,0.0800,3.7336
30.700,114.534,1.0872,2.4206,-86.176,1.1129,2.1428,-91.344,0.2789,0.0071,0.2790,-5.167,0.6118,3.0128,-0.384,0.5002,-0.7908,-89.964,4.691,-1.0371,116.581,0.2199,0.0159,0.0591,3.7182,4.4763,4.5160,nan,5.2698,5.3124,0.2104,-0.0630,1.4619,0.0541,-0.0222,-0.1410,3.9598,0.0800,3.7336
30.750,114.832,1.0988,2.1233,-89.726,1.1311,1.8446,-93.278,0.2789,0.0310,0.2806,-3.553,0.6135,3.0276,-0.428,0.5114,-1.1059,-92.396,4.886,-0.8415,116.896,0.2245,0.0239,0.0507,2.1219,4.7413,5.4069,nan,5.6019,5.6380,0.2233,-0.0199,1.5221,0.0702,-0.0425,-0.0764,4.5156,0.0800,3.0984
30.800,115.105,1.0962,1.8504,-91.343,1.1394,1.5663,-92.896,0.2830,0.0498,0.2874,-1.552,0.6141,3.0553,-0.418,0.5048,-1.3903,-92.477,5.018,-0.3800,117.181,0.2246,0.0089,0.0153,1.7129,4.7413,5.4069,nan,5.6019,5.6380,0.2233,-0.0199,1.5221,0.0702,-0.0425,-0.0764,4.5156,0.0800,3.0984
30.850,115.403,1.0869,1.5516,-92.224,1.1361,1.2752,-92.726,0.2743,0.0598,0.2808,-0.502,0.6135,3.0686,-0.569,0.4928,-1.6990,-92.674,5.120,-0.1790,117.490,0.2260,0.0070,0.0182,2.5908,5.0072,5.3178,nan,5.7955,5.9345,0.2350,-0.0289,1.5503,0.0849,-0.0188,-0.0479,4.7935,0.0800,2.0743
30.900,115.690,1.0744,1.2651,-92.745,1.1156,0.9817,-93.179,0.2811,0.0548,0.2864,-0.434,0.6153,3.0494,-0.489,0.4783,-2.0011,-93.192,5.293,-0.2052,117.792,0.2311,0.0040,0.0116,2.8770,5.1801,5.3360,nan,5.9394,6.1212,0.2424,-0.0320,1.5585,0.0923,-0.0059,-0.0244,5.0714,0.0800,4.0553
30.950,115.982,1.0588,0.9735,-93.474,1.0750,0.6857,-94.258,0.2862,0.0336,0.2882,-0.785,0.6390,3.0484,-1.293,0.4594,-2.3124,-93.960,5.503,-0.2578,118.104,0.2381,0.0089,0.0101,1.1260,5.2925,5.4061,nan,6.0745,6.2357,0.2470,-0.0175,1.5585,0.0848,-0.0102,-0.0016,5.3492,0.0800,4.8768
31.000,116.314,1.0363,0.6430,-94.394,1.0290,0.3387,-95.332,0.3039,0.0160,0.3044,-0.938,0.6390,3.0484,-1.293,0.4353,-2.6629,-94.683,5.705,-0.1975,118.455,0.2481,0.0057,0.0368,6.4629,5.4741,5.6590,nan,6.2362,6.4165,0.2541,0.0170,1.5585,0.0573,-0.0317,0.0214,5.6271,0.0800,4.2826
31.051,116.632,1.0107,0.3256,-94.813,1.0231,0.3394,-96.002,-0.0148,0.0112,0.0185,-1.189,0.6388,3.0390,-1.346,0.4353,-2.6629,-95.249,5.866,0.0705,118.791,0.2819,0.0481,0.0484,1.0066,5.7316,6.1201,nan,6.3908,6.5568,0.2597,0.0558,1.5586,0.0239,-0.0621,0.0395,5.9745,0.0623,3.6320
31.100,116.632,1.0107,0.3256,-94.813,0.9939,0.0097,-95.133,0.3162,0.0098,0.3164,-0.320,0.6350,3.0425,-1.196,0.4072,-2.9972,-94.534,5.866,0.0705,118.791,0.2565,0.0114,0.0447,3.9125,5.8686,6.0298,nan,6.4209,6.5057,0.2577,0.0680,1.5586,0.0180,-0.0738,0.0395,5.9745,0.0311,3.6320
31.150,116.971,0.9830,-0.0126,-94.317,0.9694,-0.3397,-93.873,0.3272,0.0110,0.3274,0.444,0.6659,3.0574,-1.778,0.3803,-3.3533,-93.479,6.024,0.2358,119.148,0.2689,0.0226,0.0416,1.8445,5.8677,5.9397,nan,6.5676,6.7722,0.2682,0.0712,1.5649,-0.0035,-0.0716,0.0335,6.3218,0.0753,3.6059
31.200,117.331,0.9597,-0.3720,-92.624,0.9487,-0.7040,-91.251,0.3322,0.0042,0.3322,1.373,0.6437,3.0623,-1.335,0.3629,-3.7314,-90.824,6.172,0.5976,119.526,0.2862,0.0153,0.0387,2.5358,6.0354,6.2450,nan,6.7078,6.8979,0.2732,0.0673,1.5728,-0.0237,-0.0599,0.0259,6.6692,0.0682,2.9693
31.250,117.663,0.9490,-0.7032,-90.551,0.9437,-1.0284,-89.100,0.3252,-0.0022,0.3252,1.451,0.5868,3.1132,-0.310,0.3596,-4.0814,-88.679,6.319,0.6792,119.876,0.3047,0.0180,0.0340,1.8849,6.1837,6.3785,nan,6.8416,7.0270,0.2783,0.0400,1.5676,-0.0432,-0.0218,0.0182,7.0166,0.0651,3.2123
31.300,118.047,0.9515,-1.0873,-88.278,0.9423,-1.4220,-87.569,0.3342,-0.0193,0.3348,0.709,0.5201,3.1130,0.805,0.3717,-4.4855,-87.020,6.470,0.5333,120.281,0.3259,0.0137,0.0256,1.8669,6.2795,6.4284,nan,6.9687,7.1848,0.2845,0.0137,1.5451,-0.0492,0.0108,0.0105,7.3639,0.0749,3.0702
31.350,118.440,0.9673,-1.4797,-86.865,0.9658,-1.8461,-86.872,0.3658,-0.0216,0.3664,-0.007,0.5733,3.1556,0.210,0.3942,-4.8967,-86.365,6.611,0.2779,120.692,0.3444,0.0058,0.0175,3.0331,6.5395,7.1120,nan,6.8076,6.7129,0.2659,-0.0107,1.5147,-0.0531,0.0350,0.0013,7.7807,-0.0316,3.0175
31.401,118.801,0.9884,-1.8402,-86.392,0.9540,-2.2322,-87.366,0.3891,-0.0590,0.3935,-0.974,0.5733,3.1556,0.210,0.4180,-5.2743,-86.329,6.742,0.0514,121.071,0.3591,0.0021,0.0446,21.4180,6.6780,6.8944,nan,6.4295,6.2406,0.2472,-0.0454,1.4844,-0.0327,0.0488,-0.0094,8.1976,-0.0655,3.2006
31.450,118.801,0.9884,-1.8402,-86.392,0.9351,-2.2394,-87.505,0.3950,-0.0784,0.4027,-1.113,0.6277,3.1726,-0.408,0.4180,-5.2743,-86.183,6.742,0.0514,121.071,0.3591,0.0021,0.0558,26.7923,6.3687,6.2581,nan,6.1253,6.0430,0.2393,-0.0521,1.4598,-0.0457,0.0459,-0.0265,8.5449,-0.0306,-1.5671
31.500,119.209,1.0134,-2.2474,-86.755,0.9523,-2.6438,-88.638,0.3923,-0.0835,0.4011,-1.883,0.5733,3.1791,0.238,0.4421,-5.6759,-87.358,6.638,-0.1738,121.473,0.3543,0.0051,0.0768,15.0858,6.4071,6.6500,nan,5.7763,5.9477,0.2356,-0.0677,1.4311,-0.0439,0.0403,-0.0530,8.9617,0.0800,-4.9153
31.550,119.631,1.0329,-2.6688,-88.366,0.9517,-3.0374,-90.966,0.3662,-0.0917,0.3775,-2.600,0.5705,3.2019,0.313,0.4535,-6.0756,-89.583,6.364,-0.4173,121.873,0.3325,0.0065,0.0991,15.1980,6.4071,6.6500,nan,5.7763,5.9477,0.2356,-0.0677,1.4311,-0.0439,0.0403,-0.0530,8.9617,0.0800,-4.9153
31.600,119.948,1.0396,-2.9862,-89.514,0.9321,-3.3256,-92.374,0.3385,-0.1104,0.3560,-2.859,0.5888,3.2429,0.189,0.4590,-6.3732,-90.679,6.112,-0.5034,122.171,0.3172,0.0055,0.1219,22.3343,6.5239,6.7049,nan,5.4452,5.2576,0.2082,-0.0809,1.4030,-0.0324,0.0281,-0.0840,9.3786,-0.0763,-6.2078
31.650,120.363,1.0358,-3.4016,-92.023,0.9325,-3.7212,-94.411,0.3231,-0.0919,0.3359,-2.388,0.6209,3.2578,-0.147,0.4447,-6.7769,-93.109,5.938,-0.6681,122.574,0.3015,0.0106,0.1061,10.0122,6.1934,4.9152,nan,5.2859,5.1851,0.2053,-0.0957,1.3842,-0.0351,0.0298,-0.1055,9.6564,-0.0431,-3.3546
31.700,120.707,1.0177,-3.7444,-94.512,0.9648,-3.9811,-95.843,0.2401,-0.0341,0.2425,-1.330,0.6209,3.2578,-0.147,0.4201,-7.0891,-95.478,5.540,-0.7935,122.888,0.2755,0.0109,0.0556,5.1124,6.3318,6.5257,nan,4.9264,5.1873,0.2054,-0.1079,1.3555,0.0033,0.0450,-0.1379,10.0733,-0.0800,-7.6001
31.750,120.707,1.0177,-3.7444,-94.512,1.0276,-3.9712,-97.138,0.2253,0.0277,0.2270,-2.626,0.6265,3.2681,-0.207,0.4201,-7.0891,-97.753,5.540,-0.7935,122.888,0.2755,0.0109,0.0298,2.7414,5.5939,5.4891,nan,4.8761,4.8291,0.1913,-0.1382,1.3405,0.1318,0.0278,-0.1542,10.2817,-0.0220,-5.7915
31.800,121.036,0.9851,-4.0723,-97.369,0.9959,-4.2556,-99.964,0.1804,0.0342,0.1836,-2.595,0.5926,3.2384,0.076,0.3878,-7.4002,-100.368,5.289,-0.8688,123.201,0.2646,0.0146,0.0356,2.4308,5.2515,5.1139,nan,4.7260,4.7903,0.1897,-0.1567,1.3198,0.1509,0.0244,-0.1761,10.5596,0.0321,-3.1140
31.850,121.334,0.9409,-4.3665,-100.264,0.9235,-4.5213,-103.028,0.1554,0.0104,0.1558,-2.764,0.5893,3.2057,0.098,0.3362,-7.6848,-102.930,5.146,-0.9520,123.490,0.2528,0.0141,0.0369,2.6124,5.2515,5.1139,nan,4.7260,4.7903,0.1897,-0.1567,1.3198,0.1509,0.0244,-0.1761,10.5596,0.0321,-3.1140
31.900,121.654,0.8749,-4.6800,-104.190,0.8437,-4.8073,-107.005,0.1311,0.0010,0.1311,-2.815,0.6112,3.2125,-0.089,0.2613,-7.9812,-106.807,4.894,-1.1442,123.795,0.2352,0.0258,0.0600,2.3214,5.0458,5.1847,nan,4.3243,4.1835,0.1657,-0.1697,1.2742,0.1430,0.0118,-0.2211,11.1153,-0.0723,-3.3513
31.950,121.924,0.8015,-4.9401,-107.995,0.7885,-5.0489,-110.169,0.1075,0.0212,0.1096,-2.175,0.4667,3.2051,1.015,0.1797,-8.2324,-110.420,4.759,-1.2562,124.060,0.2233,0.0363,0.0575,1.5849,5.0458,5.1847,nan,4.3243,4.1835,0.1657,-0.1697,1.2742,0.1430,0.0118,-0.2211,11.1153,-0.0723,-3.3513
32.000,122.168,0.7197,-5.1698,-111.938,0.7071,-5.2514,-113.711,0.0804,0.0188,0.0826,-1.773,0.5480,3.1821,0.354,0.0906,-8.4537,-114.023,4.631,-1.3091,124.298,0.2124,0.0211,0.0301,1.4266,4.4068,4.2654,nan,4.0627,4.1767,0.1654,-0.2220,1.2271,0.1742,0.0123,-0.2629,11.6016,0.0660,-1.9595
32.050,122.432,0.6139,-5.4112,-115.972,0.6003,-5.4395,-117.329,0.0314,0.0001,0.0314,-1.357,0.5480,3.1821,0.354,-0.0172,-8.6750,-117.541,4.328,-1.2407,124.544,0.1994,0.0304,0.0448,1.4726,4.4068,4.2654,nan,4.0627,4.1767,0.1654,-0.2220,1.2271,0.1742,0.0123,-0.2629,11.6016,0.0660,-1.9595
32.100,122.656,0.5100,-5.6099,-119.791,0.5884,-5.4227,-121.116,-0.2014,-0.0250,0.2030,-1.325,0.5815,3.1446,0.034,-0.0172,-8.6750,-121.094,4.154,-1.2312,124.760,0.2886,0.1016,0.1020,1.0038,4.3780,4.4115,nan,3.9108,3.9221,0.1553,-0.2249,1.2034,0.1595,0.0059,-0.2823,11.8100,0.0066,-4.9504
32.150,122.656,0.5100,-5.6099,-119.791,0.4719,-5.5994,-124.899,0.0098,-0.0383,0.0395,-5.108,0.6016,3.1136,-0.152,-0.1245,-8.8624,-124.724,4.154,-1.2312,124.760,0.1907,0.0339,0.1147,3.3853,4.1496,4.1300,nan,3.9108,3.9874,0.1579,-0.2345,1.2034,0.1412,-0.0602,-0.2823,11.8100,0.0800,-2.4595
32.200,122.886,0.3890,-5.8059,-124.287,0.3438,-5.7922,-129.265,0.0142,-0.0450,0.0472,-4.979,0.4978,3.0764,0.495,-0.2534,-9.0515,-129.148,4.072,-1.4169,124.989,0.1805,0.0414,0.1201,2.8984,3.8573,3.8299,nan,3.6962,3.7046,0.1467,-0.2400,1.1495,0.1200,-0.0761,-0.3243,12.2269,0.0800,-4.3681
32.250,123.129,0.2448,-6.0010,-129.172,0.2104,-6.0076,-133.082,0.0268,-0.0226,0.0351,-3.910,0.4915,3.0420,0.460,-0.3945,-9.2406,-133.161,3.908,-1.3887,125.225,0.1805,0.0286,0.0798,2.7875,3.8573,3.8299,nan,3.6962,3.7046,0.1467,-0.2400,1.1495,0.1200,-0.0761,-0.3243,12.2269,0.0800,-4.3681
32.300,123.358,0.0940,-6.1730,-133.851,0.0533,-6.1987,-137.350,0.0468,-0.0115,0.0482,-3.499,0.6170,3.0320,-0.399,-0.5520,-9.4046,-137.447,3.833,-1.4154,125.453,0.1709,0.0339,0.0687,2.0274,3.9120,3.9549,nan,3.5659,3.6198,0.1434,-0.2810,1.1199,0.1422,-0.0728,-0.3477,12.4353,0.0312,-1.6805
32.350,123.575,-0.0624,-6.3243,-138.521,-0.1132,-6.3334,-141.191,0.0441,-0.0268,0.0516,-2.670,0.6717,3.0243,-0.787,-0.7112,-9.5453,-141.136,3.688,-1.4285,125.665,0.1641,0.0386,0.0714,1.8473,4.0169,4.0761,nan,3.3456,3.3461,0.1325,-0.2667,1.0720,0.1514,-0.0460,-0.3817,12.7132,-0.0800,-4.0027
32.400,123.792,-0.2306,-6.4609,-143.872,-0.2573,-6.4727,-145.018,0.0285,-0.0062,0.0291,-1.146,0.6717,3.0243,-0.787,-0.8824,-9.6703,-145.693,3.536,-1.4706,125.877,0.1571,0.0295,0.0372,1.2590,3.6266,3.4066,nan,3.3013,3.3163,0.1313,-0.3261,1.0444,0.1337,-0.0587,-0.4003,12.8521,0.0086,-3.5413
32.451,123.792,-0.2306,-6.4609,-143.872,-0.2618,-6.4876,-149.263,0.0410,0.0032,0.0411,-5.391,0.7783,3.0015,-1.493,-0.8824,-9.6703,-149.896,3.536,-1.4706,125.877,0.1571,0.0295,0.0584,1.9771,3.4896,3.4958,nan,3.2128,3.2582,0.1290,-0.3517,0.9916,0.1507,-0.0389,-0.4309,13.0605,0.0263,-4.7719
32.500,123.988,-0.3931,-6.5704,-148.558,-0.4459,-6.6087,-153.951,0.0650,0.0051,0.0652,-5.394,0.9297,2.9871,-2.441,-1.0441,-9.7692,-154.152,3.366,-1.4019,126.067,0.1547,0.0297,0.0442,1.4905,3.4707,3.4958,nan,3.2128,3.2726,0.1296,-0.3404,0.9916,0.1599,-0.1130,-0.4309,13.0605,0.0346,-4.7719
32.550,124.163,-0.5457,-6.6559,-153.490,-0.6163,-6.7134,-159.352,0.0889,0.0200,0.0911,-5.862,0.8902,2.9928,-2.219,-1.1989,-9.8464,-159.311,3.256,-1.6675,126.240,0.1507,0.0294,0.0324,1.1040,3.5785,3.6326,nan,3.0334,2.9312,0.1161,-0.3348,0.9916,0.1574,-0.1015,-0.4657,13.2689,-0.0800,-2.1315
32.600,124.362,-0.7277,-6.7356,-159.717,-0.8023,-6.8242,-164.972,0.1007,0.0573,0.1158,-5.255,1.0663,2.9588,-3.343,-1.3802,-9.9249,-165.023,3.157,-1.6687,126.437,0.1512,0.0247,0.0116,0.4688,3.4343,3.5718,nan,2.7986,2.8105,0.1113,-0.3628,0.9916,0.1959,-0.0824,-0.5521,13.6858,-0.0800,-5.7706
32.650,124.520,-0.8781,-6.7846,-164.489,-0.9441,-6.9067,-168.722,0.0962,0.1000,0.1388,-4.233,1.1384,2.9473,-3.815,-1.5262,-9.9654,-169.212,2.961,-1.6029,126.589,0.1540,0.0238,0.0153,0.6400,3.0484,2.8054,nan,2.7039,2.6710,0.1058,-0.4572,0.9916,0.2308,-0.0689,-0.5849,13.8247,-0.0190,-2.4721
32.700,124.680,-1.0343,-6.8204,-170.133,-1.1121,-6.9637,-174.232,0.1012,0.1278,0.1630,-4.099,1.2024,2.9393,-4.213,-1.6841,-9.9929,-174.693,2.876,-1.6454,126.749,0.1513,0.0232,0.0355,1.5284,3.0484,2.8054,nan,2.7039,2.6710,0.1058,-0.4572,0.9916,0.2308,-0.0689,-0.5849,13.8247,-0.0190,-2.4721
32.750,124.840,-1.1931,-6.8408,-175.368,-1.2907,-6.9627,-179.283,0.1071,0.1136,0.1561,-3.915,1.1517,2.9564,-3.927,-1.8408,-10.0056,-178.982,2.752,-1.6210,126.907,0.1528,0.0236,0.0415,1.7613,3.0020,3.0194,nan,2.6574,2.6235,0.1039,-0.4709,0.9916,0.2488,-0.0814,-0.6200,13.9636,-0.0196,-3.3365
32.800,124.997,-1.3504,-6.8457,178.425,-1.4579,-6.9593,174.441,0.1043,0.1165,0.1564,-3.984,1.1269,2.9658,-3.812,-1.9962,-10.0099,175.110,2.608,-1.9078,127.062,0.1547,0.0204,0.0391,1.9135,2.7088,2.6406,nan,2.5674,2.6840,0.1063,-0.5725,0.9234,0.2245,-0.0806,-0.6613,14.1026,0.0675,-4.0402
32.850,125.144,-1.4960,-6.8340,172.184,-1.6158,-6.9323,168.330,0.1053,0.1136,0.1549,-3.854,1.1087,2.9736,-3.704,-2.1422,-9.9899,169.480,2.538,-1.9388,127.210,0.1542,0.0183,0.0462,2.5236,2.6484,2.6609,nan,2.5523,2.6816,0.1062,-0.5926,0.9028,0.2158,-0.0950,-0.7087,14.2415,0.0800,-3.0049
32.900,125.144,-1.4960,-6.8340,172.184,-1.6286,-6.9189,162.050,0.1198,0.1021,0.1574,-10.135,1.1087,2.9736,-3.704,-2.1422,-9.9899,163.919,2.538,-1.9388,127.210,0.1542,0.0183,0.0292,1.5979,2.6186,2.6352,nan,2.6150,2.6645,0.1055,-0.5859,0.8926,0.2001,-0.0994,-0.7631,14.3805,0.0800,-1.0716
32.950,125.280,-1.6297,-6.8084,165.640,-1.7718,-6.8631,154.573,0.1241,0.0882,0.1523,-11.067,1.0070,3.0050,-3.089,-2.2792,-9.9548,156.943,2.506,-2.2436,127.351,0.1514,0.0166,0.0329,1.9880,2.4943,2.4950,nan,2.6465,2.7621,0.1094,-0.4334,0.8503,0.1599,-0.2292,-0.8261,14.5194,0.0669,-1.3587
33.000,125.422,-1.7647,-6.7647,158.058,-1.9117,-6.8014,147.292,0.1226,0.0889,0.1515,-10.766,1.1484,2.9776,-3.917,-2.4173,-9.8991,149.718,2.482,-2.3312,127.500,0.1497,0.0152,0.0383,2.5213,2.4943,2.4950,nan,2.6465,2.7621,0.1094,-0.4334,0.8503,0.1599,-0.2292,-0.8261,14.5194,0.0669,-1.3587
33.050,125.568,-1.8965,-6.7013,150.286,-2.0543,-6.6970,140.618,0.1392,0.0745,0.1579,-9.668,1.2577,2.9508,-4.600,-2.5515,-9.8226,144.002,2.497,-2.0397,127.654,0.1500,0.0127,0.0291,2.2995,2.6390,2.6967,nan,2.7368,2.8111,0.1113,-0.3725,0.8996,0.1421,-0.2364,-0.9156,14.6583,0.0430,-0.6649
33.100,125.714,-2.0193,-6.6226,144.604,-2.1793,-6.5869,136.611,0.1511,0.0636,0.1639,-7.993,1.1904,2.9776,-4.184,-2.6759,-9.7342,140.434,2.605,-1.5408,127.807,0.1512,0.0132,0.0390,2.9559,2.6162,2.6338,nan,2.8160,2.8343,0.1123,-0.3333,0.9283,0.1060,-0.1742,-0.8210,14.8667,0.0106,3.1157
33.150,125.856,-2.1322,-6.5353,139.847,-2.2867,-6.4698,132.400,0.1603,0.0495,0.1678,-7.447,1.2381,2.9647,-4.444,-2.7886,-9.6391,136.593,2.675,-1.4169,127.954,0.1540,0.0150,0.0436,2.9038,2.5950,2.6091,nan,2.9045,3.0103,0.1192,-0.3626,0.9486,0.0538,-0.0994,-0.7531,15.1446,0.0612,1.3536
33.200,126.008,-2.2439,-6.4333,135.339,-2.3919,-6.3530,128.502,0.1617,0.0469,0.1683,-6.837,1.2934,2.9514,-4.770,-2.8985,-9.5304,132.489,2.718,-1.4142,128.109,0.1581,0.0198,0.0556,2.8042,2.7503,2.8143,nan,2.9537,2.9913,0.1185,-0.3886,1.0154,0.0458,-0.0644,-0.7309,15.2836,0.0218,0.1155
33.250,126.158,-2.3467,-6.3234,130.480,-2.4890,-6.2275,123.952,0.1653,0.0460,0.1716,-6.528,1.2483,2.9676,-4.476,-2.9990,-9.4127,127.806,2.757,-1.5671,128.264,0.1634,0.0187,0.0611,3.2564,2.7770,2.8038,nan,3.0005,3.0750,0.1218,-0.3998,1.0309,0.0434,-0.0433,-0.7188,15.4225,0.0431,1.7839
33.300,126.315,-2.4434,-6.1997,125.356,-2.5774,-6.0870,119.223,0.1695,0.0441,0.1751,-6.133,1.1905,2.9888,-4.108,-3.0936,-9.2794,122.979,2.836,-1.6588,128.427,0.1695,0.0232,0.0855,3.6786,2.7770,2.8038,nan,3.0005,3.0750,0.1218,-0.3998,1.0309,0.0434,-0.0433,-0.7188,15.4225,0.0431,1.7839
33.350,126.480,-2.5324,-6.0609,119.594,-2.5797,-6.0898,114.776,-0.0018,0.0554,0.0554,-4.818,1.1905,2.9888,-4.108,-3.0936,-9.2794,118.229,2.858,-1.7852,128.597,0.2467,0.0322,0.0597,1.8548,3.0194,3.0661,nan,3.0602,2.9747,0.1178,-0.3305,1.1038,0.0470,-0.0592,-0.6709,15.6309,-0.0495,0.7886
33.400,126.480,-2.5324,-6.0609,119.594,-2.6544,-5.9351,109.145,0.1696,0.0439,0.1752,-10.449,1.1431,3.0029,-3.783,-3.1774,-9.1319,112.469,2.858,-1.7852,128.597,0.1783,0.0322,0.0946,2.9391,3.0384,3.0661,nan,3.1172,3.0596,0.1212,-0.3194,1.1152,0.0469,-0.0658,-0.6489,15.7699,-0.0333,0.7886
33.450,126.642,-2.6054,-5.9167,113.780,-2.7014,-5.7545,103.229,0.1872,0.0224,0.1885,-10.552,1.0921,3.0192,-3.438,-3.2451,-8.9783,107.273,2.908,-1.8390,128.765,0.1876,0.0429,0.1055,2.4590,3.0384,3.0661,nan,3.1172,3.0596,0.1212,-0.3194,1.1152,0.0469,-0.0658,-0.6489,15.7699,-0.0333,0.7886
33.500,126.816,-2.6674,-5.7534,107.474,-2.7372,-5.5636,98.676,0.2020,0.0096,0.2022,-8.797,1.0254,3.0488,-3.002,-3.2989,-8.8072,103.259,2.928,-1.5399,128.944,0.1986,0.0417,0.0888,2.1316,2.7909,2.7959,nan,3.3007,3.2556,0.1289,-0.2975,1.0984,0.0240,-0.0305,-0.5932,16.1172,0.0800,1.4003
33.550,126.999,-2.7144,-5.5771,102.260,-2.7680,-5.3809,94.833,0.2031,0.0107,0.2033,-7.427,1.0272,3.0553,-3.008,-3.3385,-8.6253,99.048,2.966,-1.4102,129.130,0.2079,0.0556,0.1177,2.1195,2.7909,2.7959,nan,3.3007,3.2556,0.1289,-0.2975,1.0984,0.0240,-0.0305,-0.5932,16.1172,0.0800,1.4003
33.600,127.167,-2.7440,-5.4116,97.764,-2.7710,-5.1986,90.524,0.2147,-0.0020,0.2147,-7.241,1.0640,3.0378,-3.216,-3.3626,-8.4483,94.918,3.122,-1.4490,129.309,0.2187,0.0639,0.1224,1.9163,3.1676,3.2202,nan,3.6108,3.7386,0.1481,-0.2845,1.2167,0.0343,0.0483,-0.4701,16.5340,0.0740,0.2633
33.650,127.342,-2.7611,-5.2369,93.078,-2.7575,-5.0110,86.018,0.2254,-0.0157,0.2259,-7.060,1.0352,3.0515,-3.025,-3.3722,-8.2687,90.695,3.160,-1.4898,129.489,0.2277,0.0553,0.1088,1.9680,3.1676,3.2202,nan,3.6108,3.7386,0.1481,-0.2845,1.2167,0.0343,0.0483,-0.4701,16.5340,0.0740,0.2633
33.700,127.501,-2.7643,-5.0779,88.812,-2.7401,-4.8406,81.788,0.2377,-0.0193,0.2385,-7.024,0.9401,3.0831,-2.366,-3.3687,-8.0975,86.377,3.317,-1.5495,129.660,0.2401,0.0562,0.1109,1.9737,3.3224,3.3972,nan,3.8814,3.9672,0.1571,-0.2329,1.2743,0.0417,0.0435,-0.3815,16.8814,0.0800,1.9620
