t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
33.100,107.991,-1.2584,4.9697,25.684,-1.2274,5.0482,23.873,0.0619,0.0573,0.0844,-1.811,0.7723,3.2530,-0.254,-1.9799,1.7822,23.352,2.271,-1.7593,109.027,0.1070,0.0225,0.0672,2.9860,2.3126,2.3324,nan,2.3690,2.3690,0.0938,-0.4572,1.2719,-0.0484,-0.0043,-0.7790,27.5104,0.0141,-1.2668
33.150,107.991,-1.2584,4.9697,25.684,-1.2302,5.0477,18.947,0.0592,0.0581,0.0829,-6.737,0.7739,3.2499,-0.291,-1.9799,1.7822,18.306,2.271,-1.7593,109.027,0.1070,0.0225,0.0591,2.6289,2.2255,2.2300,nan,2.3690,2.3690,0.0938,-0.4673,1.2240,-0.0367,0.0213,-0.8120,27.6494,0.0359,-1.2127
33.200,108.129,-1.1309,5.0228,19.393,-1.0928,5.0953,13.460,0.0600,0.0557,0.0819,-5.933,0.8025,3.2912,0.758,-1.8465,1.8291,12.882,2.260,-1.8436,109.169,0.1144,0.0150,0.0609,4.0723,2.2701,2.2959,nan,2.3690,2.3690,0.0938,-0.4753,1.2486,-0.0251,0.0402,-0.8680,0.0000,0.0247,-0.9761
33.250,108.256,-1.0098,5.0586,13.428,-0.9725,5.1191,8.026,0.0504,0.0502,0.0711,-5.402,0.7932,3.2757,0.405,-1.7202,1.8593,7.234,2.257,-1.8056,109.299,0.1212,0.0171,0.0609,3.5551,2.4396,2.5063,nan,2.4059,2.4059,0.0953,-0.4607,1.3418,-0.0192,0.0624,-0.8051,0.1389,-0.0084,1.6678
33.300,108.385,-0.8828,5.0826,7.949,-0.8360,5.1342,3.369,0.0535,0.0446,0.0697,-4.580,0.7853,3.2643,0.116,-1.5895,1.8776,2.935,2.271,-1.6989,109.431,0.1266,0.0188,0.0611,3.2523,2.2766,2.2647,nan,2.4721,2.4721,0.0979,-0.4782,1.2521,-0.0097,0.0891,-0.7642,0.2779,0.0061,-0.5346
33.350,108.508,-0.7607,5.0940,2.670,-0.7088,5.1366,-1.421,0.0538,0.0401,0.0671,-4.091,0.7877,3.2615,0.005,-1.4645,1.8834,-1.751,2.276,-1.6644,109.556,0.1315,0.0197,0.0587,2.9827,2.2520,2.2665,nan,2.5328,2.5328,0.1003,-0.4747,1.2386,0.0004,0.1085,-0.7329,0.4168,0.0312,0.3284
33.400,108.638,-0.6303,5.0940,-2.774,-0.5751,5.1306,-6.464,0.0533,0.0392,0.0662,-3.689,0.7866,3.2453,-0.402,-1.3310,1.8769,-6.787,2.297,-1.7179,109.689,0.1370,0.0111,0.0466,4.1859,2.3599,2.4020,nan,2.5859,2.5859,0.1024,-0.4700,1.2979,0.0145,0.1207,-0.7087,0.5558,0.0224,0.4487
33.450,108.768,-0.5010,5.0815,-8.397,-0.4284,5.1117,-12.332,0.0674,0.0405,0.0786,-3.934,0.7839,3.2344,-0.591,-1.1974,1.8572,-12.185,2.344,-1.7588,109.824,0.1440,0.0124,0.0577,4.6616,2.4870,2.5367,nan,2.6299,2.6299,0.1042,-0.4495,1.3679,0.0325,0.1179,-0.6905,0.6947,0.0075,0.7625
33.500,108.896,-0.3755,5.0570,-13.891,-0.2906,5.0817,-17.277,0.0765,0.0444,0.0884,-3.385,0.7780,3.2170,-1.044,-1.0684,1.8253,-17.008,2.390,-1.7756,109.957,0.1506,0.0137,0.0725,5.2926,2.3426,2.3363,nan,2.6597,2.6597,0.1053,-0.4529,1.2884,0.0517,0.1236,-0.6623,0.8336,0.0523,0.8376
33.550,109.029,-0.2483,5.0190,-19.522,-0.1548,5.0417,-22.340,0.0806,0.0526,0.0962,-2.818,0.7757,3.2076,-1.308,-0.9364,1.7858,-22.067,2.439,-1.7457,110.095,0.1555,0.0180,0.0862,4.7937,2.3209,2.3363,nan,2.6597,2.6597,0.1053,-0.3870,1.2765,0.0547,0.0357,-0.6623,0.8336,0.0577,0.8376
33.600,109.167,-0.1204,4.9668,-25.142,-0.1549,5.0491,-26.994,-0.0662,0.0598,0.0892,-1.851,0.7757,3.2076,-1.308,-0.9364,1.7858,-27.076,2.488,-1.7711,110.238,0.0242,0.0246,0.0697,2.8336,2.4490,2.4987,nan,2.7149,2.7149,0.1075,-0.3711,1.3470,0.0781,0.0411,-0.6226,0.9726,0.0218,1.3062
33.650,109.167,-0.1204,4.9668,-25.142,-0.0268,5.0032,-31.561,0.0693,0.0727,0.1004,-6.419,0.7603,3.2108,-1.374,-0.8068,1.7250,-32.245,2.488,-1.7711,110.238,0.1613,0.0246,0.1143,4.6440,2.5418,2.5815,nan,2.7475,2.7475,0.1088,-0.3657,1.3980,0.1069,0.0083,-0.6029,1.0421,0.0018,0.3100
33.700,109.304,0.0014,4.9024,-30.729,0.0972,4.9218,-36.104,0.0724,0.0656,0.0977,-5.376,0.7507,3.1983,-1.801,-0.6845,1.6523,-36.464,2.531,-1.5502,110.381,0.1662,0.0062,0.0855,13.8088,2.5481,2.5694,nan,2.8538,2.8538,0.1130,-0.3507,1.4014,0.1096,0.0464,-0.5486,1.2505,0.0200,2.9458
33.750,109.449,0.1221,4.8237,-35.533,0.2187,4.8290,-40.407,0.0755,0.0605,0.0967,-4.874,0.7556,3.1945,-1.671,-0.5635,1.5658,-40.522,2.604,-1.4956,110.529,0.1708,0.0088,0.0915,10.3756,2.6058,2.6373,nan,2.9279,2.9279,0.1160,-0.3403,1.4332,0.1141,0.0448,-0.5170,1.3894,0.0217,0.7854
33.800,109.577,0.2240,4.7453,-39.758,0.3250,4.7432,-44.804,0.0790,0.0629,0.1010,-5.046,0.7562,3.1982,-1.383,-0.4622,1.4816,-44.818,2.641,-1.4806,110.661,0.1738,0.0084,0.0960,11.4374,2.6749,2.7098,nan,2.9651,2.9651,0.1174,-0.3123,1.4712,0.1226,0.0028,-0.5015,1.4589,0.0127,2.0027
33.850,109.725,0.3338,4.6465,-44.413,0.4459,4.6295,-49.348,0.0920,0.0663,0.1134,-4.935,0.7553,3.2054,-1.054,-0.3487,1.3792,-49.023,2.722,-1.4553,110.814,0.1790,0.0098,0.1045,10.6445,2.7732,2.8167,nan,3.0790,3.0790,0.1219,-0.2931,1.5253,0.1349,0.0239,-0.4574,1.6673,0.0126,1.7530
33.900,109.880,0.4400,4.5340,-49.105,0.5524,4.4978,-53.406,0.1010,0.0613,0.1181,-4.301,0.7690,3.2149,-0.515,-0.2441,1.2584,-52.861,2.798,-1.3813,110.974,0.1829,0.0138,0.0999,7.2488,2.7461,2.7641,nan,3.1561,3.1561,0.1250,-0.2825,1.5103,0.1363,0.0135,-0.4311,1.8062,0.0366,1.2422
33.950,110.035,0.5373,4.4130,-53.426,0.6483,4.3560,-57.509,0.1119,0.0551,0.1248,-4.083,0.7688,3.2206,-0.210,-0.1493,1.1307,-56.624,2.851,-1.3172,111.133,0.1854,0.0168,0.0952,5.6540,2.8421,2.8855,nan,3.2336,3.2336,0.1281,-0.2606,1.5632,0.1344,0.0003,-0.4067,1.9452,0.0302,2.2899
34.000,110.197,0.6294,4.2791,-57.676,0.7380,4.2013,-61.740,0.1238,0.0501,0.1336,-4.065,0.7670,3.2201,-0.216,-0.0593,0.9884,-60.552,2.944,-1.3001,111.301,0.1896,0.0070,0.0681,9.7436,3.0355,3.1243,nan,3.3501,3.3501,0.1327,-0.2370,1.6000,0.1314,0.0070,-0.3730,2.1536,0.0082,1.8508
34.050,110.362,0.7125,4.1374,-61.798,0.8091,4.0474,-65.501,0.1250,0.0427,0.1320,-3.703,0.7686,3.2188,-0.170,0.0208,0.8391,-64.163,3.023,-1.2459,111.471,0.1929,0.0089,0.0612,6.8654,3.0357,3.0602,nan,3.4281,3.4281,0.1358,-0.2199,1.6000,0.1258,-0.0097,-0.3519,2.2925,0.0258,1.9343
34.100,110.539,0.7911,3.9779,-65.928,0.8703,3.8752,-69.239,0.1261,0.0305,0.1297,-3.311,0.7699,3.2120,-0.183,0.0956,0.6716,-67.715,3.109,-1.1612,111.654,0.1963,0.0124,0.0540,4.3367,3.1864,3.2529,nan,3.4281,3.4281,0.1358,-0.1673,1.6000,0.1158,-0.0741,-0.3519,2.2925,-0.0119,2.5429
34.150,110.539,0.7911,3.9779,-65.928,0.8682,3.8657,-72.803,0.1339,0.0247,0.1362,-6.875,0.7699,3.2120,-0.183,0.0956,0.6716,-71.034,3.109,-1.1612,111.654,0.1963,0.0124,0.0919,7.3795,3.2206,3.2529,nan,3.5459,3.5459,0.1404,-0.1459,1.6000,0.1039,-0.0684,-0.3220,2.5010,0.0058,2.5429
34.200,110.710,0.8561,3.8199,-69.515,0.9276,3.6963,-75.400,0.1408,0.0237,0.1428,-5.886,0.7584,3.2252,-0.555,0.1575,0.5058,-73.774,3.208,-1.1081,111.831,0.2002,0.0135,0.0781,5.7891,2.9991,2.9750,nan,3.6252,3.6252,0.1436,-0.1360,1.6000,0.1004,-0.0713,-0.3030,2.6399,0.0786,2.0970
34.250,110.893,0.9149,3.6474,-73.080,0.9757,3.5206,-78.059,0.1390,0.0213,0.1406,-4.978,0.7612,3.2268,-0.416,0.2121,0.3263,-76.730,3.289,-1.0795,112.019,0.2032,0.0102,0.0525,5.1548,3.1578,3.2282,nan,3.7455,3.7455,0.1483,-0.1254,1.6000,0.0936,-0.0579,-0.2756,2.8483,0.0651,1.8684
34.300,111.077,0.9647,3.4701,-75.533,1.0184,3.3444,-78.875,0.1351,0.0205,0.1367,-3.342,0.7595,3.2230,-0.406,0.2595,0.1429,-77.863,3.388,-0.7524,112.208,0.2067,0.0055,0.0339,6.1954,3.3538,3.4485,nan,3.8270,3.8270,0.1516,-0.1308,1.6000,0.0889,-0.0386,-0.2579,2.9872,0.0336,1.7149
34.350,111.301,1.0158,3.2517,-78.237,1.0739,3.1284,-80.554,0.1326,0.0318,0.1363,-2.317,0.7551,3.2244,-0.754,0.3065,-0.0831,-80.010,3.499,-0.6903,112.439,0.2108,0.0079,0.0318,3.9977,3.6424,3.8856,nan,3.9513,3.9513,0.1565,-0.1360,1.6000,0.0974,-0.0177,-0.2320,3.1957,-0.0121,2.3437
34.400,111.511,1.0546,3.0458,-80.573,1.1093,2.9224,-82.232,0.1307,0.0338,0.1350,-1.658,0.7530,3.2159,-0.815,0.3418,-0.2958,-81.973,3.595,-0.7232,112.655,0.2146,0.0068,0.0162,2.3923,3.5255,3.5355,nan,4.0783,4.0783,0.1615,-0.1352,1.6000,0.1024,-0.0004,-0.2067,3.4041,0.0439,2.1868
34.450,111.726,1.0855,2.8328,-83.075,1.1341,2.7029,-84.466,0.1348,0.0326,0.1387,-1.392,0.7519,3.2073,-0.432,0.3686,-0.5159,-84.252,3.693,-0.7768,112.876,0.2186,0.0099,0.0174,1.7597,3.7472,3.8692,nan,4.0783,4.0783,0.1615,-0.1094,1.6000,0.1022,-0.0348,-0.2067,3.4041,-0.0112,2.1075
34.500,111.924,1.1057,2.6357,-85.470,1.1505,2.4986,-86.621,0.1402,0.0338,0.1442,-1.151,0.7519,3.2073,-0.432,0.3847,-0.7193,-86.436,3.777,-0.7940,113.080,0.2223,0.0128,0.0172,1.3462,3.8217,3.8692,nan,4.2523,4.2523,0.1684,-0.0954,1.6000,0.1027,-0.0235,-0.1736,3.6820,0.0060,2.1075
34.550,111.924,1.1057,2.6357,-85.470,1.1518,2.4944,-88.883,0.1445,0.0348,0.1487,-3.412,0.7477,3.2206,-0.039,0.3847,-0.7193,-88.705,3.777,-0.7940,113.080,0.2223,0.0128,0.0353,2.7597,3.6875,3.6956,nan,4.3412,4.3412,0.1719,-0.0785,1.6000,0.1036,-0.0389,-0.1573,3.8209,0.0569,2.8835
34.600,112.166,1.1192,2.3935,-88.342,1.1511,2.2443,-90.829,0.1501,0.0276,0.1526,-2.487,0.7536,3.2281,-0.490,0.3920,-0.9711,-90.486,3.913,-0.6291,113.332,0.2280,0.0087,0.0250,2.8661,3.9275,4.0747,nan,4.5229,4.5229,0.1791,-0.0612,1.6000,0.0952,-0.0343,-0.1248,4.0988,0.0335,3.3186
34.650,112.390,1.1223,2.1704,-90.206,1.1432,2.0191,-92.316,0.1513,0.0214,0.1528,-2.110,0.7601,3.2326,-1.060,0.3949,-1.2031,-91.799,4.045,-0.5047,113.564,0.2361,0.0111,0.0260,2.3525,4.1429,4.2699,nan,4.6618,4.6618,0.1846,-0.0349,1.6000,0.0803,-0.0395,-0.1006,4.3072,0.0107,2.7098
34.700,112.611,1.1188,1.9488,-91.723,1.1386,1.7912,-93.400,0.1569,0.0246,0.1588,-1.676,0.7475,3.2378,-0.492,0.3880,-1.4323,-92.985,4.154,-0.4320,113.794,0.2417,0.0115,0.0225,1.9471,4.1899,4.2364,nan,4.8495,4.8495,0.1921,-0.0223,1.6000,0.0785,-0.0354,-0.0683,4.5851,0.0356,3.5031
34.750,112.848,1.1092,1.7119,-92.977,1.1222,1.5411,-94.074,0.1699,0.0218,0.1713,-1.097,0.7479,3.2648,-0.493,0.3752,-1.6793,-93.653,4.300,-0.2721,114.041,0.2498,0.0149,0.0183,1.2279,4.2441,4.2939,nan,4.9904,4.9904,0.1976,-0.0065,1.6000,0.0693,-0.0364,-0.0479,4.7935,0.0513,3.4583
34.800,113.093,1.0949,1.4672,-93.724,1.0899,1.2856,-94.844,0.1815,0.0068,0.1816,-1.120,0.7601,3.2757,-0.901,0.3586,-1.9343,-94.125,4.443,-0.1784,114.297,0.2587,0.0033,0.0232,7.0354,4.5052,4.7369,nan,5.1746,5.1746,0.2049,0.0153,1.6000,0.0485,-0.0400,-0.0244,5.0714,0.0326,3.6806
34.850,113.347,1.0773,1.2143,-94.207,1.0621,1.0151,-95.134,0.1998,-0.0005,0.1998,-0.927,0.7690,3.2813,-1.137,0.3391,-2.1987,-94.337,4.598,-0.0704,114.562,0.2689,0.0027,0.0450,16.4031,4.5641,4.6241,nan,5.3522,5.3522,0.2120,0.0343,1.6000,0.0305,-0.0434,-0.0016,5.3492,0.0566,3.4777
34.900,113.614,1.0573,0.9484,-94.322,1.0448,0.7313,-94.846,0.2175,0.0039,0.2175,-0.524,0.7664,3.2853,-0.993,0.3181,-2.4765,-94.253,4.746,0.0440,114.840,0.2799,0.0033,0.0451,13.7278,4.8286,5.1041,nan,5.3522,5.3522,0.2120,0.0337,1.6000,0.0343,-0.0447,-0.0016,5.3492,0.0041,3.6022
34.950,113.874,1.0381,0.6884,-93.982,1.0371,0.4633,-93.987,0.2246,0.0147,0.2251,-0.006,0.7664,3.2853,-0.993,0.2992,-2.7488,-93.737,4.896,0.1984,115.113,0.2918,0.0028,0.0083,2.9952,4.9789,5.1041,nan,5.5208,5.5208,0.2186,0.0301,1.6000,0.0353,-0.0355,0.0214,5.6271,0.0103,3.6022
35.000,113.874,1.0381,0.6884,-93.982,1.0399,0.4732,-93.356,0.2146,0.0167,0.2152,0.625,0.7635,3.2856,-0.811,0.2992,-2.7488,-93.172,4.896,0.1984,115.113,0.2918,0.0028,0.0103,3.7245,4.8357,4.8456,nan,5.6767,5.6767,0.2248,0.0222,1.6000,0.0331,-0.0256,0.0398,5.9050,0.0728,3.6698
35.050,114.153,1.0202,0.4100,-93.158,1.0069,0.1847,-92.860,0.2257,-0.0009,0.2257,0.298,0.7710,3.3023,-0.908,0.2830,-3.0414,-92.280,5.058,0.2425,115.406,0.3058,0.0044,0.0288,6.4864,4.9549,5.0568,nan,5.8215,5.8215,0.2306,0.0313,1.6000,0.0101,-0.0277,0.0365,6.1829,0.0780,3.7130
35.100,114.431,1.0063,0.1327,-92.426,0.9706,-0.1038,-92.759,0.2378,-0.0257,0.2392,-0.333,0.7771,3.3048,-0.927,0.2707,-3.3325,-91.740,5.210,0.2058,115.698,0.3195,0.0049,0.0457,9.3152,5.1309,5.2871,nan,5.9608,5.9608,0.2361,0.0504,1.6000,-0.0235,-0.0362,0.0305,6.4608,0.0699,3.5084
35.150,114.743,0.9945,-0.1796,-91.797,0.9765,-0.4237,-91.650,0.2445,-0.0103,0.2448,0.147,0.7479,3.3025,-0.340,0.2605,-3.6595,-91.158,5.365,0.2168,116.025,0.3340,0.0081,0.0374,4.6170,5.3985,5.7834,nan,6.0953,6.0953,0.2414,0.0374,1.6000,-0.0203,-0.0268,0.0243,6.7387,0.0449,3.1553
35.200,115.065,0.9863,-0.5008,-90.911,0.9685,-0.7365,-90.542,0.2360,-0.0140,0.2364,0.369,0.6994,3.3279,0.447,0.2551,-3.9956,-90.049,5.513,0.3572,116.361,0.3491,0.0153,0.0351,2.2918,5.5314,5.6719,nan,6.2572,6.2572,0.2478,0.0233,1.6000,-0.0235,-0.0142,0.0167,7.0860,0.0500,2.8435
35.250,115.383,0.9843,-0.8191,-89.530,0.9540,-1.0577,-89.566,0.2383,-0.0322,0.2405,-0.036,0.7383,3.3336,-0.153,0.2578,-4.3277,-88.757,5.643,0.3566,116.693,0.3638,0.0195,0.0271,1.3908,5.7720,6.0999,nan,6.4122,6.4122,0.2540,0.0137,1.6000,-0.0356,-0.0003,0.0090,7.4334,0.0356,2.8239
35.300,115.691,0.9890,-1.1273,-88.533,0.9462,-1.3738,-89.138,0.2454,-0.0491,0.2502,-0.604,0.7880,3.3239,-0.868,0.2661,-4.6491,-88.079,5.764,0.2508,117.015,0.3774,0.0120,0.0376,3.1242,5.6939,5.7324,nan,6.4693,6.4693,0.2562,0.0064,1.6000,-0.0471,0.0060,0.0029,7.7113,0.0595,3.2497
35.350,116.012,0.9988,-1.4483,-87.879,0.9542,-1.7060,-88.678,0.2558,-0.0541,0.2615,-0.799,0.8225,3.3488,-1.299,0.2785,-4.9853,-87.623,5.902,0.1740,117.351,0.3927,0.0018,0.0411,23.3618,5.6734,5.7324,nan,6.4693,6.4693,0.2562,-0.0014,1.6000,-0.0488,0.0175,0.0029,7.7113,0.0631,3.2497
35.400,116.012,0.9988,-1.4483,-87.879,0.9646,-1.7036,-88.032,0.2539,-0.0437,0.2576,-0.153,0.8225,3.3488,-1.299,0.2785,-4.9853,-87.125,5.902,0.1740,117.526,0.3927,0.0018,0.0172,9.7821,5.8263,6.0038,nan,6.1429,6.1429,0.2433,-0.0218,1.6000,-0.0352,0.0252,-0.0055,8.0586,-0.0133,3.1098
35.450,116.347,1.0123,-1.7829,-87.450,0.9815,-2.0477,-87.880,0.2632,-0.0425,0.2666,-0.430,0.7414,3.3760,-0.213,0.2941,-5.3354,-87.035,6.041,0.1070,117.701,0.4083,0.0024,0.0206,8.5826,5.9323,6.0719,nan,5.8257,5.4349,0.2152,-0.0494,1.6000,-0.0176,0.0331,-0.0178,8.4060,0.0800,2.1592
35.500,116.683,1.0277,-2.1178,-87.261,0.9926,-2.3840,-87.964,0.2642,-0.0478,0.2685,-0.703,0.6780,3.3609,0.555,0.3107,-5.6826,-87.052,6.138,0.0560,118.049,0.4204,0.0067,0.0502,7.4850,6.1775,6.5740,nan,5.5234,5.5234,0.2187,-0.0750,1.6000,-0.0073,0.0419,-0.0397,8.7533,0.0456,1.3241
35.550,117.030,1.0433,-2.4651,-87.850,1.0073,-2.7232,-89.797,0.2566,-0.0457,0.2606,-1.947,0.6374,3.3576,1.015,0.3235,-6.0236,-88.944,6.038,-0.3286,118.390,0.4137,0.0093,0.0589,6.3360,5.9883,5.9794,nan,5.2382,5.2382,0.2075,-0.0882,1.6000,0.0083,0.0301,-0.0629,9.1007,0.0150,-7.3804
35.600,117.347,1.0524,-2.7813,-89.203,1.0382,-3.0141,-90.887,0.2326,-0.0174,0.2332,-1.683,0.7245,3.3474,0.148,0.3276,-6.3150,-90.552,5.714,-0.4380,118.682,0.3884,0.0048,0.0488,10.1126,5.5999,5.3632,nan,5.0226,5.0226,0.1989,-0.1211,1.6000,0.0467,0.0320,-0.0840,9.3786,0.0388,-4.5055
35.650,117.667,1.0523,-3.1021,-91.310,1.0651,-3.2985,-92.997,0.1961,0.0173,0.1969,-1.687,0.7238,3.3738,0.158,0.3205,-6.6245,-93.325,5.545,-0.7260,118.991,0.3757,0.0111,0.0369,3.3363,5.5521,5.5988,nan,4.8181,4.8181,0.1908,-0.1477,1.6000,0.0888,0.0239,-0.1055,9.6564,-0.0068,-5.2040
35.700,117.966,1.0406,-3.4005,-93.676,1.0302,-3.5757,-95.700,0.1755,0.0008,0.1755,-2.024,0.6843,3.3559,0.589,0.3023,-6.9079,-95.691,5.330,-0.8004,119.275,0.3596,0.0192,0.0525,2.7304,5.2741,5.2095,nan,4.6238,4.6238,0.1831,-0.1526,1.6000,0.0905,0.0141,-0.1271,9.9343,-0.0022,-5.0917
35.750,118.253,1.0162,-3.6862,-96.736,0.9632,-3.8541,-99.518,0.1730,-0.0329,0.1761,-2.782,0.6735,3.3484,0.634,0.2703,-7.1789,-98.897,5.110,-1.0366,119.548,0.3435,0.0120,0.0627,5.2350,4.9103,4.7459,nan,4.4386,4.4386,0.1758,-0.1324,1.6000,0.0577,-0.0117,-0.1487,10.2122,0.0257,-5.2215
35.800,118.532,0.9763,-3.9628,-100.410,0.8941,-4.1078,-103.527,0.1574,-0.0546,0.1666,-3.117,0.7163,3.3491,0.239,0.2306,-7.4421,-102.425,4.886,-1.1539,119.815,0.3306,0.0139,0.0940,6.7567,4.7608,4.7686,nan,4.3491,4.3491,0.1722,-0.0970,1.6000,0.0315,-0.0513,-0.1596,10.3511,0.0343,-5.1452
35.851,118.828,0.9142,-4.2516,-100.410,0.9095,-4.0845,-106.567,-0.1635,-0.0348,0.1672,-6.157,0.7163,3.3491,0.239,0.2306,-7.4421,-105.724,4.886,-1.1539,120.097,0.1445,0.0535,0.1174,2.1945,4.7302,4.7686,nan,4.3049,4.3049,0.1705,-0.0641,1.6000,0.0248,-0.1064,-0.1651,10.4206,0.0281,-5.1452
35.900,118.828,0.9142,-4.2516,-104.429,0.8854,-4.3448,-108.314,0.0974,-0.0046,0.0976,-3.884,0.7070,3.3377,0.262,0.1601,-7.7161,-108.343,4.663,-0.9973,120.097,0.3142,0.0283,0.0810,2.8619,4.5576,4.5573,nan,4.1323,4.1323,0.1637,-0.0979,1.6000,0.0537,-0.0887,-0.1872,10.6985,0.0171,-4.2564
35.950,119.083,0.8449,-4.4979,-107.417,0.8474,-4.5890,-109.283,0.0862,0.0296,0.0911,-1.865,0.7133,3.3564,0.177,0.0866,-7.9506,-109.953,4.488,-0.7158,120.343,0.3017,0.0159,0.0213,1.3427,4.3501,4.3378,nan,4.0064,4.0064,0.1587,-0.1446,1.6000,0.0799,-0.0665,-0.2040,10.9069,0.0298,-3.4563
36.000,119.326,0.7696,-4.7284,-108.847,0.7884,-4.8141,-109.399,0.0750,0.0455,0.0877,-0.552,0.6925,3.3496,0.276,0.0112,-8.1715,-110.297,4.342,-0.4295,120.577,0.2923,0.0195,0.0061,0.3111,4.3688,4.4123,nan,3.8423,3.8423,0.1522,-0.1972,1.6000,0.0956,-0.0085,-0.2269,11.1848,-0.0254,-1.9213
36.050,119.564,0.6893,-4.9528,-110.861,0.6759,-5.0368,-112.855,0.0832,0.0174,0.0850,-1.995,0.6405,3.3321,0.616,-0.0703,-8.3854,-113.004,4.179,-0.7322,120.805,0.2818,0.0247,0.0413,1.6735,4.0421,3.9581,nan,3.7212,3.7212,0.1474,-0.2000,1.6000,0.0672,-0.0164,-0.2446,11.3932,0.0199,-3.8511
36.100,119.818,0.5933,-5.1875,-114.103,0.5769,-5.2371,-116.269,0.0520,0.0053,0.0523,-2.166,0.6250,3.3087,0.628,-0.1706,-8.6095,-116.427,4.013,-0.9882,121.051,0.2705,0.0204,0.0411,2.0108,4.0480,4.0825,nan,3.6012,3.6012,0.1426,-0.2074,1.6000,0.0517,-0.0224,-0.2629,11.6016,-0.0170,-4.2603
36.150,120.037,0.4980,-5.3853,-117.896,0.5080,-5.4440,-119.762,0.0472,0.0363,0.0595,-1.866,0.6381,3.3065,0.517,-0.2635,-8.8000,-120.298,3.845,-1.1937,121.263,0.2640,0.0281,0.0282,1.0033,3.8168,3.7976,nan,3.4816,3.4816,0.1379,-0.2271,1.6000,0.0739,-0.0260,-0.2823,11.8100,0.0060,-3.7511
36.200,120.252,0.3919,-5.5721,-121.744,0.4006,-5.6307,-123.169,0.0452,0.0382,0.0592,-1.425,0.6209,3.2720,0.566,-0.3732,-8.9774,-123.792,3.700,-1.1883,121.472,0.2540,0.0335,0.0295,0.8782,3.7666,3.7896,nan,3.4816,3.4816,0.1379,-0.1918,1.6000,0.0840,-0.0828,-0.2823,11.8100,0.0185,-3.1511
36.250,120.459,0.2776,-5.7450,-125.586,0.2707,-5.7966,-126.757,0.0460,0.0244,0.0521,-1.171,0.6209,3.2720,0.566,-0.4913,-9.1423,-127.142,3.582,-1.2119,121.674,0.2454,0.0396,0.0418,1.0559,3.7601,3.7896,nan,3.3610,3.3610,0.1331,-0.2015,1.6000,0.0717,-0.0856,-0.3027,12.0184,-0.0143,-3.1511
36.300,120.459,0.2776,-5.7450,-125.586,0.2605,-5.8007,-130.358,0.0552,0.0185,0.0583,-4.772,0.5118,3.2645,1.278,-0.4913,-9.1423,-130.608,3.582,-1.2119,121.674,0.2454,0.0396,0.0765,1.9316,3.5353,3.5158,nan,3.2389,3.2389,0.1283,-0.2145,1.6000,0.0562,-0.0832,-0.3243,12.2269,0.0077,-3.6334
36.350,120.653,0.1603,-5.8987,-129.461,0.1362,-5.9466,-133.372,0.0523,0.0119,0.0536,-3.911,0.6219,3.2507,0.561,-0.6109,-9.2877,-133.607,3.457,-1.0889,121.863,0.2368,0.0268,0.0545,2.0321,3.3695,3.3675,nan,3.1154,3.1154,0.1234,-0.2383,1.6000,0.0495,-0.0666,-0.3477,12.4353,0.0149,-3.0274
36.400,120.833,0.0422,-6.0347,-132.695,0.0112,-6.0644,-136.459,0.0428,-0.0026,0.0429,-3.765,0.7279,3.2226,-0.164,-0.7301,-9.4169,-136.657,3.349,-1.0714,122.039,0.2299,0.0276,0.0585,2.1184,3.3605,3.3862,nan,2.9916,2.9916,0.1185,-0.2533,1.6000,0.0283,-0.0463,-0.3728,12.6437,-0.0163,-3.4591
36.450,121.016,-0.0860,-6.1660,-136.213,-0.1198,-6.1979,-139.687,0.0465,-0.0003,0.0465,-3.474,0.7365,3.2159,-0.277,-0.8588,-9.5403,-140.011,3.216,-1.1597,122.217,0.2221,0.0306,0.0538,1.7558,3.1293,3.1027,nan,2.9096,2.9096,0.1152,-0.2811,1.6000,0.0264,-0.0491,-0.3908,12.7826,0.0196,-3.7780
36.500,121.193,-0.2168,-6.2840,-139.967,-0.2457,-6.3285,-142.941,0.0508,0.0155,0.0531,-2.975,0.7566,3.2086,-0.439,-0.9901,-9.6505,-143.557,3.084,-1.2032,122.388,0.2144,0.0327,0.0405,1.2361,3.0987,3.1192,nan,2.7849,2.7849,0.1103,-0.3204,1.6000,0.0407,-0.0213,-0.4203,12.9910,-0.0057,-3.6277
36.550,121.359,-0.3471,-6.3868,-143.743,-0.3864,-6.4452,-146.532,0.0662,0.0239,0.0704,-2.790,0.7435,3.2142,-0.407,-1.1204,-9.7461,-147.158,2.960,-1.2599,122.550,0.2074,0.0339,0.0369,1.0891,2.9475,2.9451,nan,2.6977,2.6977,0.1068,-0.3593,1.6000,0.0508,-0.0223,-0.4420,13.1300,0.0092,-3.1911
