t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
11.850,37.655,-0.1104,-6.0782,-133.845,-0.0729,-6.0464,-134.911,-0.0489,0.0050,0.0492,-1.066,0.9178,3.1443,-0.996,-0.8900,-9.3331,-135.039,3.413,-1.1367,38.160,0.1040,0.0348,0.0397,1.1406,3.5166,3.5243,nan,3.1979,3.1886,0.1263,-0.2575,1.6000,-0.0383,-0.0052,-0.3643,12.5742,-0.0054,-5.2327
11.900,37.655,-0.1104,-6.0782,-133.845,-0.1387,-6.1098,-138.076,0.0423,0.0015,0.0424,-4.231,0.9963,3.1200,-1.544,-0.9614,-9.4075,-138.460,3.413,-1.1367,38.160,0.1741,0.0348,0.0614,1.7638,3.4955,3.5206,nan,3.1154,3.0531,0.1209,-0.2903,1.6000,-0.0454,0.0154,-0.3908,12.7826,-0.0361,-3.6948
11.950,37.842,-0.2441,-6.2093,-137.584,-0.2702,-6.2406,-141.394,0.0404,0.0055,0.0408,-3.811,1.0883,3.1006,-2.148,-1.0963,-9.5306,-141.974,3.286,-1.2178,38.343,0.1666,0.0379,0.0542,1.4315,3.2205,3.1721,nan,3.1154,3.2423,0.1284,-0.2506,1.6000,-0.0466,-0.0368,-0.3908,12.7826,0.0800,-3.7958
12.000,38.022,-0.3809,-6.3263,-141.710,-0.4122,-6.3601,-145.458,0.0456,0.0071,0.0461,-3.748,1.1078,3.0878,-2.341,-1.2342,-9.6395,-146.046,3.159,-1.3043,38.519,0.1589,0.0296,0.0390,1.3185,3.1561,3.1721,nan,3.0327,3.1619,0.1252,-0.2916,1.6000,-0.0389,-0.0401,-0.4101,12.9216,0.0748,-3.7958
12.050,38.192,-0.5178,-6.4267,-146.105,-0.5617,-6.4738,-149.987,0.0627,0.0146,0.0644,-3.883,1.2004,3.0716,-2.955,-1.3724,-9.7324,-150.423,3.042,-1.3890,38.685,0.1519,0.0295,0.0319,1.0802,3.1676,3.1951,nan,2.9096,2.9313,0.1161,-0.3306,1.6000,-0.0307,-0.0230,-0.4420,13.1300,0.0125,-3.8937
12.100,38.363,-0.6628,-6.5167,-150.575,-0.7258,-6.5798,-154.470,0.0858,0.0240,0.0891,-3.894,1.2023,3.0775,-2.948,-1.5224,-9.8170,-154.637,3.034,-1.4412,38.857,0.1480,0.0288,0.0306,1.0630,3.0798,3.0916,nan,2.7849,2.7722,0.1098,-0.3694,1.6000,-0.0167,-0.0075,-0.4785,13.3384,-0.0074,-0.0311
12.150,38.525,-0.8074,-6.5910,-155.379,-0.8867,-6.6805,-159.220,0.1094,0.0483,0.1196,-3.841,1.2143,3.0755,-3.064,-1.6638,-9.8892,-158.937,2.895,-1.5438,39.016,0.1451,0.0282,0.0331,1.1744,3.0984,3.1265,nan,2.6530,2.5163,0.0997,-0.4138,1.6000,0.0012,0.0183,-0.5208,13.5468,-0.0792,-4.1295
12.200,38.680,-0.9504,-6.6495,-160.475,-1.0482,-6.7481,-164.606,0.1251,0.0602,0.1388,-4.131,1.2890,3.0690,-3.516,-1.8061,-9.9397,-163.952,2.753,-1.5930,39.167,0.1372,0.0260,0.0211,0.8131,2.7830,2.6949,nan,2.6077,2.6702,0.1057,-0.4503,1.5306,0.0340,0.0095,-0.5521,13.6858,0.0362,-4.4833
12.250,38.827,-1.0912,-6.6924,-165.880,-1.1963,-6.7913,-169.920,0.1260,0.0703,0.1443,-4.040,1.3235,3.0651,-3.749,-1.9436,-9.9743,-169.012,2.546,-1.7210,39.309,0.1283,0.0233,0.0290,1.2467,2.8631,2.9025,nan,2.4674,2.3615,0.0935,-0.4725,1.5747,0.0520,0.0356,-0.6017,13.8942,-0.0613,-1.8062
12.300,38.949,-1.2108,-6.7174,-170.834,-1.3308,-6.8137,-175.358,0.1338,0.0760,0.1539,-4.524,1.3765,3.0568,-4.053,-2.0670,-9.9942,-174.096,2.542,-1.8121,39.434,0.1245,0.0226,0.0334,1.4768,2.5819,2.5193,nan,2.3702,2.4058,0.0953,-0.4940,1.4201,0.0656,0.0287,-0.6399,14.0331,0.0206,-0.8314
12.350,39.083,-1.3436,-6.7322,-176.544,-1.4732,-6.8169,179.017,0.1345,0.0767,0.1548,-4.439,1.2478,3.0928,-3.292,-2.1965,-10.0020,-179.236,2.357,-1.7595,39.564,0.1168,0.0208,0.0419,2.0203,2.4769,2.4806,nan,2.3201,2.3966,0.0949,-0.5023,1.3623,0.0731,0.0248,-0.6842,14.1720,0.0442,-5.0789
12.400,39.215,-1.4761,-6.7335,177.530,-1.6180,-6.8020,172.898,0.1388,0.0746,0.1576,-4.632,1.2744,3.0886,-3.439,-2.3304,-9.9962,175.086,2.305,-1.8258,39.698,0.1105,0.0193,0.0510,2.6374,2.3711,2.3736,nan,2.3065,2.4350,0.0964,-0.5115,1.3041,0.0734,0.0251,-0.7350,14.3110,0.0800,-2.3004
12.450,39.342,-1.6018,-6.7218,171.770,-1.6306,-6.8032,167.436,0.0169,0.0847,0.0864,-4.334,1.2744,3.0886,-3.439,-2.3304,-9.9962,169.855,2.291,-1.8458,39.827,0.1466,0.0179,0.0154,0.8613,2.4695,2.5101,nan,2.3821,2.5085,0.0993,-0.5034,1.3582,0.0718,0.0247,-0.7940,14.4499,0.0732,-1.0978
12.500,39.342,-1.6018,-6.7218,171.770,-1.7687,-6.7658,161.745,0.1589,0.0675,0.1726,-10.025,1.2234,3.1055,-3.104,-2.4581,-9.9777,164.700,2.291,-1.8458,39.827,0.1049,0.0179,0.0422,2.3555,2.2949,2.2799,nan,2.4470,2.5626,0.1015,-0.5230,1.2622,0.0742,0.0464,-0.8604,14.5889,0.0669,-0.4736
12.550,39.468,-1.7256,-6.6975,165.922,-1.8904,-6.7227,156.479,0.1537,0.0645,0.1667,-9.443,1.2646,3.0960,-3.338,-2.5845,-9.9461,159.427,2.304,-1.8398,39.957,0.0991,0.0138,0.0380,2.7566,2.2991,2.3180,nan,2.4470,2.5595,0.1014,-0.4445,1.2645,0.0646,-0.0543,-0.8604,14.5889,0.0651,-0.4736
12.600,39.598,-1.8504,-6.6594,159.964,-2.0220,-6.6656,150.759,0.1591,0.0646,0.1717,-9.204,1.2552,3.1036,-3.262,-2.7125,-9.8993,153.802,2.349,-1.9146,40.093,0.0928,0.0119,0.0465,3.9167,2.3357,2.3606,nan,2.4768,2.5840,0.1023,-0.4405,1.2846,0.0605,-0.0856,-0.9156,14.6583,0.0621,0.8671
12.650,39.712,-1.9552,-6.6157,154.577,-2.1293,-6.5927,144.775,0.1671,0.0540,0.1756,-9.802,1.3080,3.0846,-3.537,-2.8200,-9.8483,148.181,2.381,-1.9688,40.212,0.0878,0.0119,0.0443,3.7199,2.4213,2.4578,nan,2.5308,2.4684,0.0978,-0.4383,1.3317,0.0629,-0.0647,-0.8446,14.7973,-0.0361,0.1088
12.700,39.852,-2.0790,-6.5492,148.947,-2.2518,-6.4987,140.554,0.1741,0.0458,0.1800,-8.393,1.3389,3.0756,-3.708,-2.9440,-9.7736,144.225,2.436,-1.6772,40.357,0.0811,0.0134,0.0539,4.0279,2.3905,2.4052,nan,2.5751,2.5866,0.1024,-0.4180,1.3148,0.0534,-0.0556,-0.8025,14.9362,0.0066,-0.1012
12.750,39.997,-2.1991,-6.4686,143.243,-2.3626,-6.3932,135.661,0.1761,0.0375,0.1800,-7.582,1.3691,3.0655,-3.857,-3.0610,-9.6862,139.597,2.406,-1.5910,40.503,0.0738,0.0169,0.0616,3.6429,2.4794,2.5173,nan,2.6056,2.5839,0.1023,-0.4314,1.3637,0.0520,-0.0188,-0.7671,15.0752,-0.0126,-1.6215
12.800,40.133,-2.3046,-6.3823,138.095,-2.4615,-6.2960,131.235,0.1744,0.0406,0.1791,-6.860,1.4066,3.0520,-4.042,-3.1655,-9.5925,134.864,2.452,-1.6472,40.644,0.0673,0.0173,0.0641,3.7093,2.4472,2.4622,nan,2.6521,2.7052,0.1071,-0.4353,1.3460,0.0502,0.0010,-0.7410,15.2141,0.0307,1.2760
12.850,40.274,-2.4045,-6.2839,132.630,-2.5532,-6.1880,126.490,0.1713,0.0444,0.1769,-6.140,1.4222,3.0457,-4.099,-3.2630,-9.4866,129.853,2.475,-1.6941,40.788,0.0600,0.0209,0.0857,4.0954,2.4948,2.5233,nan,2.6999,2.7730,0.1098,-0.4392,1.3722,0.0635,0.0269,-0.7221,15.3531,0.0423,-0.2792
12.900,40.412,-2.4935,-6.1780,127.207,-2.6313,-6.0671,121.525,0.1716,0.0427,0.1769,-5.682,1.3357,3.0782,-3.585,-3.3505,-9.3712,124.829,2.549,-1.7577,40.932,0.0524,0.0278,0.1011,3.6328,2.5542,2.5856,nan,2.7433,2.8124,0.1114,-0.4354,1.4048,0.0741,0.0415,-0.6985,15.4920,0.0400,1.4146
12.950,40.554,-2.5740,-6.0609,121.579,-2.6286,-6.0687,116.615,0.0220,0.0506,0.0552,-4.964,1.3357,3.0782,-3.585,-3.3505,-9.3712,119.788,2.615,-1.7902,41.081,0.1576,0.0368,0.0623,1.6912,2.6053,2.6354,nan,2.7927,2.8309,0.1121,-0.4265,1.4329,0.0818,0.0503,-0.6709,15.6309,0.0221,1.2138
13.000,40.554,-2.5740,-6.0609,121.579,-2.6956,-5.9330,111.433,0.1727,0.0366,0.1765,-10.146,1.2944,3.0874,-3.284,-3.4283,-9.2447,114.756,2.615,-1.7902,41.081,0.0444,0.0368,0.1036,2.8120,2.5851,2.6029,nan,2.8543,2.9566,0.1171,-0.4169,1.4218,0.0888,0.0569,-0.6489,15.7699,0.0593,0.6779
13.050,40.699,-2.6440,-5.9339,115.906,-2.7504,-5.7924,106.388,0.1737,0.0339,0.1770,-9.519,1.1790,3.1312,-2.548,-3.4939,-9.1095,109.678,2.658,-1.7892,41.231,0.0364,0.0331,0.0884,2.6672,2.5826,2.6029,nan,2.8543,2.9585,0.1172,-0.3494,1.4205,0.0838,-0.0347,-0.6489,15.7699,0.0604,0.6779
13.100,40.852,-2.7039,-5.7936,110.033,-2.7856,-5.6402,101.019,0.1721,0.0242,0.1738,-9.015,1.0977,3.1687,-2.060,-3.5481,-8.9611,104.573,2.701,-1.7749,41.389,0.0277,0.0398,0.0940,2.3594,2.6549,2.6903,nan,2.9287,3.0460,0.1206,-0.3269,1.4602,0.0878,-0.0343,-0.6321,15.9088,0.0679,0.5152
13.150,41.000,-2.7482,-5.6524,104.480,-2.8104,-5.4850,95.430,0.1776,0.0184,0.1786,-9.050,1.0799,3.1776,-1.923,-3.5868,-8.8110,99.134,2.773,-1.8127,41.544,0.0206,0.0477,0.1012,2.1196,2.7372,2.7760,nan,3.0531,3.1796,0.1259,-0.2973,1.5055,0.0850,0.0013,-0.5932,16.1172,0.0800,1.5864
13.200,41.159,-2.7816,-5.4967,99.736,-2.8209,-5.3186,92.457,0.1822,0.0086,0.1824,-7.279,0.9905,3.2128,-1.325,-3.6150,-8.6467,96.287,2.902,-1.3616,41.711,0.0175,0.0569,0.1079,1.8960,2.8976,2.9655,nan,3.1414,3.1657,0.1254,-0.2623,1.5937,0.0852,-0.0169,-0.5502,16.2562,0.0141,0.3694
13.250,41.322,-2.8034,-5.3351,95.436,-2.8164,-5.1486,88.588,0.1869,-0.0047,0.1870,-6.848,1.0029,3.1975,-1.395,-3.6311,-8.4776,92.573,3.013,-1.2707,41.881,0.0185,0.0653,0.1078,1.6522,2.8837,2.9047,nan,3.2330,3.3098,0.1311,-0.2658,1.5860,0.0837,0.0072,-0.5089,16.3951,0.0445,2.9655
13.300,41.492,-2.8138,-5.1655,91.454,-2.8007,-4.9765,84.980,0.1886,-0.0179,0.1894,-6.474,0.8778,3.2322,-0.569,-3.6355,-8.3042,89.055,3.060,-1.2677,42.054,0.0200,0.0570,0.0992,1.7400,3.0385,3.1057,nan,3.3761,3.4246,0.1356,-0.2466,1.6000,0.0807,0.0079,-0.4701,16.5340,0.0281,1.2095
13.350,41.663,-2.8125,-4.9943,87.405,-2.7850,-4.8034,81.585,0.1919,-0.0189,0.1928,-5.819,0.8551,3.2470,-0.412,-3.6275,-8.1267,85.424,3.158,-1.2323,42.232,0.0261,0.0601,0.1066,1.7747,3.0477,3.0738,nan,3.5258,3.6571,0.1448,-0.2346,1.6000,0.0803,0.0375,-0.4158,16.7425,0.0760,2.1814
13.400,41.843,-2.7984,-4.8146,83.426,-2.7600,-4.6256,78.391,0.1922,-0.0165,0.1929,-5.035,0.9234,3.2058,-0.926,-3.6060,-7.9399,81.855,3.276,-1.2143,42.420,0.0346,0.0638,0.1136,1.7787,3.1728,3.2294,nan,3.6293,3.7290,0.1477,-0.2273,1.6000,0.0941,0.0347,-0.3815,16.8814,0.0577,2.7772
13.450,42.028,-2.7715,-4.6315,79.553,-2.7650,-4.6352,75.303,-0.0024,-0.0070,0.0074,-4.251,0.9234,3.2058,-0.926,-3.6060,-7.9399,78.380,3.436,-1.2224,42.616,0.1510,0.1228,0.1015,0.8266,3.3257,3.3958,nan,3.7898,3.8721,0.1533,-0.2103,1.6000,0.1073,0.0529,-0.3320,17.0898,0.0476,4.0379
13.500,42.028,-2.7715,-4.6315,79.553,-2.7353,-4.4491,72.463,0.1859,-0.0025,0.1859,-7.091,0.9147,3.2123,-0.852,-3.5705,-7.7475,74.925,3.436,-1.2224,42.616,0.0464,0.0683,0.1108,1.6220,3.4135,3.4605,nan,3.9001,3.9832,0.1578,-0.2009,1.6000,0.1200,0.0445,-0.3001,17.2288,0.0481,2.7076
13.550,42.228,-2.7290,-4.4366,75.541,-2.6898,-4.2461,69.350,0.1943,0.0096,0.1945,-6.191,0.9149,3.2071,-0.872,-3.5186,-7.5461,71.403,3.556,-1.1760,42.823,0.0564,0.0561,0.1088,1.9404,3.5626,3.6332,nan,3.9562,3.9686,0.1572,-0.1676,1.6000,0.1341,-0.0064,-0.3001,17.2288,0.0072,2.7076
13.600,42.427,-2.6736,-4.2454,71.830,-2.6188,-4.0513,66.224,0.2015,0.0084,0.2016,-5.607,0.9300,3.1904,-1.026,-3.4538,-7.3490,68.139,3.673,-1.1563,43.031,0.0665,0.0551,0.1058,1.9209,3.7233,3.8028,nan,4.1273,4.1219,0.1632,-0.1508,1.6000,0.1564,-0.0033,-0.2529,17.4372,-0.0030,2.8113
13.650,42.636,-2.6025,-4.0487,68.137,-2.5447,-3.8534,63.939,0.2028,0.0191,0.2037,-4.198,1.0144,3.1411,-1.651,-3.3725,-7.1463,65.332,3.795,-0.9549,43.249,0.0774,0.0537,0.1056,1.9640,3.6979,3.7240,nan,4.3010,4.4202,0.1751,-0.1220,1.6000,0.1648,-0.0092,-0.2065,17.6456,0.0666,2.7554
13.700,42.845,-2.5204,-3.8570,65.350,-2.4480,-3.6670,61.890,0.2029,0.0135,0.2033,-3.461,1.0817,3.1148,-2.146,-3.2819,-6.9488,63.270,3.922,-0.8061,43.467,0.0873,0.0515,0.0966,1.8779,3.9009,4.0096,nan,4.4742,4.5442,0.1800,-0.1010,1.6000,0.1796,-0.0099,-0.1602,17.8540,0.0370,3.2513
13.750,43.075,-2.4202,-3.6497,62.861,-2.3548,-3.4606,60.464,0.1981,0.0280,0.2001,-2.397,1.0671,3.1048,-2.133,-3.1750,-6.7285,61.293,4.135,-0.6765,43.712,0.1016,0.0506,0.0967,1.9096,3.8438,3.8664,nan,4.6421,4.7057,0.1864,-0.0658,1.6000,0.1741,-0.0173,-0.1141,18.0624,0.0800,5.1666
13.800,43.303,-2.3129,-3.4485,60.859,-2.2481,-3.2529,59.412,0.2024,0.0387,0.2061,-1.448,1.1266,3.0646,-2.672,-3.0584,-6.5194,59.888,4.294,-0.5123,43.951,0.1135,0.0446,0.0755,1.6928,4.1383,4.4854,nan,4.6472,4.6246,0.1832,-0.0442,1.6000,0.1907,-0.0213,-0.0680,18.2708,-0.0112,3.9306
13.850,43.517,-2.2067,-3.2626,59.600,-2.1296,-3.0649,58.134,0.2095,0.0336,0.2122,-1.466,1.1118,3.0791,-2.525,-2.9451,-6.3263,58.799,4.429,-0.4190,44.175,0.1237,0.0421,0.0645,1.5331,4.1407,4.1762,nan,4.4250,4.3171,0.1710,-0.0023,1.6000,0.1961,-0.0305,-0.0217,18.4792,-0.0800,3.8480
13.900,43.766,-2.0787,-3.0486,58.650,-1.9894,-2.8580,57.585,0.2092,0.0229,0.2105,-1.065,1.0981,3.0887,-2.407,-2.8140,-6.1111,58.483,4.454,-0.0940,44.427,0.1265,0.0351,0.0550,1.5654,4.3621,4.5117,nan,4.2142,4.1018,0.1624,0.0521,1.6000,0.1814,-0.0537,0.0247,18.6877,-0.0597,1.7323
13.950,44.008,-1.9527,-2.8426,58.611,-1.8659,-2.6599,57.893,0.2012,0.0210,0.2023,-0.718,1.0382,3.1560,-1.720,-2.6924,-5.9117,58.751,4.331,0.0957,44.660,0.1187,0.0296,0.0506,1.7139,4.6053,4.8074,nan,3.8955,3.9321,0.1557,0.1168,1.6000,0.1589,-0.0762,0.0866,18.9655,0.0212,-2.8043
14.000,44.241,-1.8326,-2.6430,59.628,-1.8674,-2.6646,58.124,-0.0362,0.0191,0.0410,-1.505,1.0382,3.1560,-1.720,-2.6924,-5.9117,59.024,4.159,0.3884,44.883,0.1180,0.0247,0.0412,1.6692,4.2840,4.1990,nan,3.7819,3.9130,0.1550,0.1724,1.6000,0.1401,-0.0929,0.1331,19.1739,0.0800,-4.3166
14.050,44.241,-1.8326,-2.6430,59.628,-1.7499,-2.4842,60.095,0.1789,0.0090,0.1791,0.467,1.0653,3.1422,-2.006,-2.5800,-5.7198,61.178,4.159,0.3884,44.883,0.1078,0.0247,0.0353,1.4324,4.0248,3.9927,nan,3.5882,3.7084,0.1469,0.2125,1.6000,0.1168,-0.1151,0.1951,19.4518,0.0696,-4.1976
14.100,44.472,-1.7186,-2.4415,61.937,-1.6190,-2.3091,63.192,0.1637,-0.0256,0.1657,1.255,1.0821,3.1480,-2.114,-2.4755,-5.5238,64.849,3.987,0.8256,45.105,0.0975,0.0282,0.0157,0.5560,3.8917,3.9019,nan,3.6783,3.5926,0.1423,0.2032,1.6000,0.1088,-0.0866,0.1796,19.3824,0.0800,-4.1976
14.150,44.688,-1.6214,-2.2485,65.209,-1.5054,-2.1235,66.724,0.1622,-0.0529,0.1706,1.515,0.9905,3.2156,-1.165,-2.3868,-5.3318,68.819,3.875,1.1152,45.316,0.0916,0.0225,0.0281,1.2478,3.8001,3.8169,nan,3.5395,3.5990,0.1425,0.2304,1.6000,0.0585,-0.0887,0.2418,19.6602,0.0800,-2.7601
14.200,44.908,-1.5355,-2.0466,69.382,-1.4319,-1.9366,71.110,0.1394,-0.0583,0.1511,1.727,0.9880,3.2177,-1.156,-2.3120,-5.1330,73.245,3.705,1.3182,45.529,0.0830,0.0197,0.0366,1.8542,3.8122,3.8454,nan,3.5667,3.6878,0.1461,0.2482,1.6000,0.0162,-0.0808,0.2890,19.8687,0.0800,-4.2558
14.250,45.104,-1.4720,-1.8606,73.443,-1.3630,-1.7677,74.597,0.1201,-0.0780,0.1432,1.155,0.9751,3.2221,-1.088,-2.2570,-4.9481,77.105,3.594,1.3591,45.722,0.0781,0.0183,0.0512,2.8023,3.8014,3.8306,nan,3.6487,3.7682,0.1492,0.2425,1.6000,0.0034,-0.0678,0.3370,20.0771,0.0800,-3.4661
14.300,45.302,-1.4222,-1.6697,77.816,-1.3095,-1.5749,78.457,0.1164,-0.0902,0.1473,0.641,0.9842,3.2038,-1.215,-2.2150,-4.7533,81.034,3.586,1.3613,45.921,0.0788,0.0194,0.0669,3.4399,3.5840,3.5677,nan,3.7134,3.8117,0.1510,0.2451,1.6000,-0.0271,-0.0566,0.3691,20.2160,0.0569,-0.9028
14.350,45.500,-1.3868,-1.4746,82.112,-1.2767,-1.3698,82.482,0.1190,-0.0947,0.1521,0.370,0.9318,3.2359,-0.668,-2.1872,-4.5526,84.933,3.620,1.3811,46.124,0.0822,0.0080,0.0666,8.3214,3.5575,3.5822,nan,3.8202,3.9104,0.1549,0.2391,1.6000,-0.0466,-0.0665,0.3647,20.4244,0.0522,0.6288
14.400,45.700,-1.3661,-1.2754,86.489,-1.2620,-1.1421,86.642,0.1394,-0.0958,0.1691,0.153,0.9831,3.1795,-1.416,-2.1746,-4.3474,88.673,3.664,1.3742,46.329,0.0868,0.0080,0.0773,9.6650,3.5984,3.6354,nan,3.9360,4.0226,0.1593,0.2334,1.6000,-0.0606,-0.0687,0.3315,20.6328,0.0501,0.6939
14.450,45.908,-1.3606,-1.0681,90.914,-1.2516,-0.9114,91.080,0.1550,-0.1115,0.1909,0.166,0.9902,3.1548,-1.597,-2.1698,-4.1334,92.928,3.734,1.3709,46.544,0.0935,0.0114,0.0972,8.5257,3.5357,3.5550,nan,4.0589,4.1267,0.1634,0.2124,1.6000,-0.0704,-0.0609,0.3002,20.8412,0.0800,1.5294
14.500,46.119,-1.3713,-0.8566,95.297,-1.2449,-0.9093,94.808,-0.0642,-0.1210,0.1370,-0.489,0.9902,3.1548,-1.597,-2.1698,-4.1334,96.850,3.824,1.2836,46.763,0.1201,0.0138,0.0614,4.4348,3.8282,4.1045,nan,4.1880,4.2282,0.1675,0.1954,1.6000,-0.0926,-0.0447,0.2701,21.0497,0.0225,1.8765
14.550,46.119,-1.3713,-0.8566,95.297,-1.2564,-0.6772,98.407,0.1680,-0.1310,0.2130,3.110,0.9956,3.1251,-1.805,-2.1901,-3.9144,100.335,3.824,1.2836,46.763,0.1005,0.0138,0.1074,7.7603,3.8186,3.8481,nan,4.3682,4.5009,0.1783,0.1812,1.6000,-0.1106,-0.0527,0.2313,21.3275,0.0800,2.1998
14.600,46.332,-1.3977,-0.6452,99.320,-1.3103,-0.4342,102.531,0.1940,-0.1205,0.2284,3.211,0.9604,3.1026,-1.350,-2.2259,-3.6960,103.694,3.917,1.2129,46.985,0.1080,0.0176,0.1057,6.0069,3.9269,3.9858,nan,4.3682,4.4385,0.1758,0.1340,1.6000,-0.1102,0.0151,0.2313,21.3275,0.0381,2.2978
14.650,46.555,-1.4403,-0.4270,103.165,-1.3602,-0.2061,105.864,0.1968,-0.1283,0.2350,2.698,0.9212,3.1090,-0.816,-2.2787,-3.4705,107.019,4.027,1.1548,47.216,0.1166,0.0027,0.1022,37.1958,3.9494,3.9858,nan,4.5083,4.6456,0.1840,0.0937,1.6000,-0.0982,0.0400,0.2027,21.5359,0.0735,2.2978
14.700,46.781,-1.4981,-0.2078,106.773,-1.4336,0.0272,108.618,0.2064,-0.1296,0.2437,1.845,0.9100,3.0920,-0.647,-2.3482,-3.2400,109.711,4.203,0.9581,47.457,0.1301,0.0059,0.1042,17.6643,4.1350,4.2371,nan,4.6999,4.8200,0.1909,0.0640,1.6000,-0.0960,0.0588,0.1746,21.7444,0.0612,4.1730
14.750,47.027,-1.5732,0.0257,108.857,-1.5110,0.2630,108.943,0.2045,-0.1356,0.2453,0.086,0.8798,3.1057,-0.238,-2.4317,-2.9953,110.136,4.387,0.4734,47.716,0.1432,0.0073,0.1149,15.7238,4.2968,4.3924,nan,4.8938,5.0106,0.1984,0.0325,1.6000,-0.0827,0.0623,0.1374,22.0222,0.0571,4.0296
14.800,47.268,-1.6539,0.2535,110.194,-1.6125,0.5066,110.065,0.2232,-0.1263,0.2565,-0.129,0.8551,3.1203,0.077,-2.5194,-2.7568,110.880,4.551,0.3050,47.970,0.1555,0.0087,0.1093,12.6308,4.4772,4.5955,nan,5.0856,5.1919,0.2056,0.0275,1.6000,-0.0745,0.0397,0.1097,22.2307,0.0498,4.0460
14.850,47.533,-1.7471,0.5013,110.984,-1.7045,0.7563,110.292,0.2229,-0.1311,0.2586,-0.693,0.7706,3.1938,1.473,-2.6190,-2.4971,111.412,4.721,0.2151,48.248,0.1687,0.0016,0.1125,71.5414,4.3705,4.3883,nan,5.2242,5.2567,0.2082,-0.0034,1.6000,-0.0501,0.0341,0.0728,22.5085,0.0800,4.0674
14.900,47.798,-1.8433,0.7482,111.569,-1.7914,1.0016,110.135,0.2166,-0.1415,0.2587,-1.434,0.7259,3.2350,2.342,-2.7201,-2.2375,111.644,4.891,0.0433,48.526,0.1823,0.0039,0.1283,32.5062,4.6587,5.0934,nan,5.2843,5.3685,0.2126,-0.0182,1.6000,-0.0463,0.0206,0.0358,22.7864,0.0377,4.1550
14.950,48.070,-1.9436,1.0014,111.500,-1.8881,1.2512,109.663,0.2121,-0.1432,0.2559,-1.837,0.7306,3.2271,2.457,-2.8237,-1.9745,111.351,5.006,-0.1054,48.809,0.1927,0.0073,0.1323,18.2192,4.9041,5.1422,nan,4.9408,4.9868,0.1975,-0.0328,1.6000,-0.0439,0.0130,-0.0012,23.0643,-0.0800,2.7107
15.000,48.359,-2.0488,1.2705,111.027,-1.8953,1.2260,109.390,-0.0966,-0.1273,0.1598,-1.638,0.7306,3.2271,2.457,-2.8237,-1.9745,111.050,5.107,-0.2052,49.107,0.0968,0.0119,0.1216,10.1912,4.9709,5.0469,nan,4.6804,4.5732,0.1811,-0.0563,1.6000,-0.0350,0.0095,-0.0381,23.3422,-0.0800,2.6916
15.050,48.359,-2.0488,1.2705,111.027,-2.0146,1.4713,108.981,0.1751,-0.1039,0.2036,-2.047,0.7464,3.2100,2.183,-2.9307,-1.6963,110.215,5.107,-0.2052,49.107,0.2019,0.0119,0.0971,8.1378,5.1804,5.3800,nan,4.4347,4.4647,0.1768,-0.0934,1.6000,-0.0143,0.0166,-0.0750,23.6201,0.0158,-2.6820
15.100,48.642,-2.1487,1.5345,110.180,-2.1248,1.7081,108.051,0.1547,-0.0823,0.1752,-2.129,0.7671,3.1910,1.792,-3.0247,-1.4404,108.843,4.965,-0.3831,49.380,0.1923,0.0024,0.0736,30.5965,5.2775,5.3800,nan,4.4947,4.5096,0.1786,-0.1022,1.6000,0.0160,0.0091,-0.0658,23.5506,0.0077,-2.6820
15.150,48.902,-2.2365,1.7801,108.873,-2.2110,1.9168,106.671,0.1211,-0.0683,0.1390,-2.202,0.7757,3.1788,1.436,-3.1065,-1.2099,107.297,4.722,-0.4923,49.624,0.1761,0.0045,0.0617,13.7036,4.8961,4.6880,nan,4.2601,4.3326,0.1716,-0.1401,1.6000,0.0470,0.0148,-0.1027,23.8285,0.0403,-6.1193
15.200,49.188,-2.3245,2.0522,106.521,-2.3067,2.1720,104.357,0.1098,-0.0511,0.1211,-2.164,0.7673,3.2102,1.965,-3.1843,-0.9476,104.624,4.521,-0.7522,49.898,0.1639,0.0094,0.0493,5.2397,4.5584,4.4465,nan,4.1483,4.2024,0.1664,-0.1700,1.6000,0.0715,0.0148,-0.1304,24.0369,0.0800,-4.5844
15.250,49.432,-2.3890,2.2875,103.540,-2.3789,2.3984,101.246,0.1055,-0.0358,0.1114,-2.294,0.7765,3.1966,1.662,-3.2395,-0.7182,101.237,4.367,-0.9802,50.134,0.1560,0.0109,0.0479,4.4052,4.4152,4.4240,nan,3.9870,4.1209,0.1632,-0.2040,1.6000,0.1003,0.0145,-0.1676,24.3148,0.0775,-3.9193
15.300,49.672,-2.4389,2.5218,99.926,-2.4808,2.6199,98.574,0.1039,0.0243,0.1067,-1.353,0.7868,3.1845,1.420,-3.2866,-0.4915,97.526,4.205,-1.1921,50.366,0.1480,0.0040,0.0175,4.3443,4.4051,4.4427,nan,3.8329,3.8191,0.1513,-0.2210,1.6000,0.1229,-0.0033,-0.1957,24.5232,-0.0080,-3.8456
