t,true_x,true_y,speed,collisions,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
7.8505,-1.35680,-0.70880,6.4114,0,5.01804,3.85424,nan,6.63455,5.82093,0.23053,0.04517,1.75651,0.03320,-0.01725,0.06192,32.99253,0.16000,0.49040,0.15475
7.9016,-1.35680,-0.70880,6.4114,0,5.17629,8.07017,nan,5.93572,6.00450,0.23780,0.08385,1.73548,0.01649,-0.00882,0.09143,33.89232,0.16000,-7.25430,0.15475
7.9504,-1.12500,-0.13980,5.9952,0,5.33383,8.07017,nan,5.93572,6.18724,0.24504,0.08462,1.73548,0.01633,-0.00882,0.09143,33.89232,0.16000,-7.25430,0.15475
8.0002,-1.02510,0.14000,5.8314,0,5.53462,5.75778,nan,5.40278,5.56591,0.22043,0.11609,1.66559,0.00188,-0.01515,0.13932,34.49219,0.16000,-0.25740,0.15475
8.0505,-0.94280,0.41260,5.5395,0,5.58511,5.67386,nan,5.04371,5.15862,0.20430,0.11559,1.66296,-0.00332,-0.00073,0.15576,34.79212,0.05439,-4.86660,0.15475
8.1019,-0.94280,0.41260,5.5395,0,5.44628,5.46053,nan,4.94631,5.06710,0.20068,0.11970,1.55735,-0.00673,-0.00041,0.17087,35.09205,0.05843,-6.08040,0.15475
8.1500,-0.82750,0.93190,5.1586,0,5.41180,5.46053,nan,4.94631,5.09330,0.20171,0.11942,1.55735,-0.00669,-0.00041,0.17087,35.09205,0.07162,-6.08040,0.14582
8.2005,-0.79100,1.18190,4.8925,0,5.18007,5.15037,nan,4.51005,4.50182,0.17829,0.13458,1.44967,-0.01038,0.00580,0.17970,35.59194,-0.00422,-2.49300,0.14582
8.2512,-0.76870,1.41890,4.6753,0,4.81193,4.64068,nan,4.41206,4.63995,0.18376,0.13898,1.41259,-0.00959,0.00561,0.17553,35.89187,0.12834,-6.51550,0.14582
8.3004,-0.75870,1.65000,4.5510,0,4.65334,4.65811,nan,4.18261,4.33783,0.17180,0.15055,1.37951,-0.00707,0.01998,0.18408,36.09183,0.08987,-2.15640,0.14582
8.3519,-0.75810,1.72680,4.4866,0,4.45084,4.43870,nan,4.06920,4.21807,0.16705,0.16243,1.33237,-0.00249,0.03031,0.24601,36.29178,0.08619,-4.39570,0.14582
8.4006,-0.77420,2.08820,4.2291,0,4.07153,3.52309,nan,4.06920,4.13116,0.16361,0.16024,1.31118,-0.00088,0.02339,0.25076,36.39176,0.16000,-3.55680,0.14582
8.4504,-0.77420,2.08820,4.2291,0,4.24194,5.81993,nan,3.83662,3.98874,0.15797,0.20330,1.27710,0.00716,0.03820,0.25352,36.69169,0.08807,-2.86560,0.14582
8.5009,-0.83280,2.49590,4.0282,0,3.95709,1.27830,nan,3.83662,4.06725,0.16108,0.20472,1.26340,0.00844,0.02817,0.29133,36.79166,0.16000,-2.31980,0.14582
8.5506,-0.87850,2.68700,3.7656,0,4.02301,4.07042,nan,3.49348,3.36175,0.13314,0.23468,1.11469,0.01511,0.03244,0.38786,37.09160,-0.08000,-1.42230,0.14582
8.6005,-0.93280,2.86020,3.5610,0,3.67353,3.56276,nan,3.40730,3.54032,0.14021,0.24254,1.02371,0.01718,0.02728,0.37897,37.29156,0.07701,-7.59850,0.14582
8.6504,-0.99550,3.02100,3.5078,0,3.41180,3.37438,nan,3.32445,3.59220,0.14227,0.25638,0.95078,0.01916,0.01500,0.41039,37.49151,0.16000,-2.29840,0.14582
8.7001,-1.07090,3.18050,3.3933,0,3.39125,3.41548,nan,3.15824,3.33187,0.13196,0.28286,0.94505,0.02112,-0.00034,0.44445,37.69147,0.10052,-0.77520,0.14582
8.7512,-1.15140,3.32220,3.2423,0,3.37859,3.40396,nan,2.98317,3.02974,0.11999,0.29769,0.92688,0.02296,0.03316,0.46540,37.79144,0.02696,-3.02210,0.14582
8.8008,-1.15140,3.32220,3.2423,0,3.35125,3.37419,nan,2.84897,2.78660,0.11036,0.32238,0.85010,0.02320,0.00769,0.52346,37.99140,-0.03611,-5.47300,0.14582
8.8504,-1.33250,3.57250,2.9340,0,3.08057,0.83263,nan,2.84897,2.97744,0.11792,0.31895,0.80000,0.02414,-0.02296,0.56107,38.09138,0.07438,-4.22360,0.14582
8.9002,-1.42950,3.67910,2.8230,0,2.91733,2.91145,nan,2.68589,2.81380,0.11144,0.40220,0.80000,0.02067,-0.01981,0.61786,38.29134,0.07405,-1.09960,0.14582
8.9500,-1.49370,3.74060,2.7683,0,2.78835,2.79144,nan,2.71872,2.96372,0.11738,0.41644,0.80000,0.01894,0.01130,0.64994,38.39134,0.14184,-3.06290,0.14582
9.0019,-1.56540,3.80160,2.7951,0,2.65478,2.65235,nan,2.71872,2.76731,0.10960,0.43779,0.80000,0.01722,-0.00649,0.36494,38.59124,0.02813,0.33630,0.14582
9.0501,-1.56540,3.80160,2.7951,0,2.28720,1.86044,nan,2.65888,2.92720,0.11593,0.44497,0.80000,0.01777,0.02483,0.36494,38.59124,0.16000,0.16140,0.14582
9.1006,-1.87570,3.99190,2.6871,0,2.05740,2.01822,nan,2.65888,2.69740,0.10683,0.47196,0.80000,0.02079,0.06715,0.66547,38.69118,0.16000,-1.90880,0.14582
9.1500,-1.99700,4.03950,2.5328,0,2.25583,3.33795,nan,2.36183,2.44239,0.09673,0.59718,0.80000,0.02059,-0.03227,0.89168,38.99120,0.04664,-2.83960,0.14582
9.2006,-1.99700,4.03950,2.5328,0,2.38023,2.42598,nan,2.35187,2.55481,0.10118,0.65497,0.80000,0.01589,-0.01909,0.88113,39.09119,0.11749,-4.58690,0.14582
9.2508,-2.22960,4.09100,2.3505,0,2.40312,2.42598,nan,2.35187,2.53741,0.10049,0.65647,0.80000,0.01581,-0.01909,0.88113,39.09119,0.10742,-4.58690,0.14582
9.3009,-2.34470,4.09620,2.3112,0,2.46652,2.49897,nan,2.39202,2.45979,0.09742,0.68151,0.80000,0.01154,-0.07820,1.18062,39.39109,0.03923,-1.22000,0.14582
9.3505,-2.45730,4.08760,2.2917,0,2.40861,2.41954,nan,2.48626,2.54527,0.10080,0.69556,0.80000,0.00893,-0.06992,1.20409,39.49108,0.03416,-1.92200,0.14582
9.4006,-2.56730,4.06520,2.3765,0,2.36604,2.37894,nan,2.60481,2.78628,0.11035,0.65438,0.80000,0.00548,-0.06365,1.26553,39.59103,0.10506,-0.66150,0.14582
9.4506,-2.68290,4.02640,2.4620,0,2.49909,2.55107,nan,2.69863,2.79803,0.11081,0.64356,0.80000,-0.00119,-0.06584,1.22378,39.69099,0.05755,1.06960,0.14582
9.5002,-2.71870,4.01090,2.4811,0,2.69942,2.78778,nan,2.90775,2.87425,0.11383,0.57628,0.80000,-0.01066,-0.05020,1.05346,39.79095,-0.01940,0.35680,0.14582
9.5510,-2.89940,3.90390,2.5806,0,2.43438,1.52633,nan,2.80226,2.85502,0.11307,0.61459,0.80000,-0.01123,-0.11466,1.03491,39.89092,0.03054,0.12310,0.14582
9.6005,-2.99610,3.82290,2.6531,0,2.62776,4.20579,nan,3.00974,3.09438,0.12255,0.57798,0.80000,-0.03026,-0.10445,0.85795,40.09092,0.04900,-0.38540,0.14582
9.6506,-3.08960,3.72280,2.7831,0,2.69664,2.73173,nan,3.16397,3.22348,0.12766,0.51664,0.82447,-0.04035,-0.06558,0.74480,40.19089,0.03445,1.74290,0.14582
9.7006,-3.17320,3.60890,2.8933,0,2.96226,3.12017,nan,3.25402,3.15064,0.12478,0.46793,0.91534,-0.04897,-0.02040,0.66230,40.29084,-0.05985,2.29900,0.14582
9.7506,-3.24620,3.48320,2.9754,0,3.02473,3.06140,nan,3.34906,3.31157,0.13115,0.41743,0.93464,-0.05593,-0.04933,0.67285,40.49079,-0.02171,0.68030,0.14582
9.8007,-3.30940,3.34440,3.1912,0,3.15597,3.21354,nan,3.64944,3.87021,0.15328,0.39448,0.97519,-0.06158,-0.02207,0.72119,40.59079,0.12782,1.98910,0.14582
9.8502,-3.36250,3.18850,3.4116,0,3.32616,3.40660,nan,3.75493,3.81078,0.15092,0.28419,1.12860,-0.06853,-0.04535,0.52344,40.79077,0.03233,4.56180,0.14582
9.9002,-3.40440,3.01930,3.5806,0,3.53113,3.63514,nan,3.96451,3.93685,0.15591,0.23534,1.27065,-0.07703,-0.06810,0.40841,40.99072,-0.01601,3.62320,0.14582
9.9504,-3.43620,2.83960,3.7443,0,3.61397,3.66165,nan,4.16309,4.20311,0.16646,0.20231,1.34023,-0.08714,-0.04370,0.35200,41.09070,0.02255,3.15330,0.14582
10.0003,-3.45830,2.64860,3.9484,0,3.84417,3.97615,nan,4.35137,4.31528,0.17090,0.16621,1.38393,-0.09796,-0.04450,0.23504,41.29064,-0.01900,4.18020,0.14582
10.0506,-3.47110,2.44800,4.1064,0,3.97280,4.04079,nan,4.53632,4.51608,0.17885,0.12911,1.38783,-0.10803,-0.03771,0.16295,41.49058,-0.01027,3.25670,0.14582
10.1000,-3.47510,2.23940,4.1810,0,4.19993,4.34263,nan,4.17734,4.16017,0.16476,0.08509,1.31496,-0.11627,-0.02846,0.13671,41.69054,-0.00947,3.84670,0.14582
10.1509,-3.47410,2.10240,4.1044,0,4.02840,4.03015,nan,3.94588,3.88316,0.15379,0.06212,1.21269,-0.12332,-0.03009,0.11421,41.89051,-0.03605,-1.37660,0.13208
10.2006,-3.47290,2.03730,4.0478,0,3.78601,3.76694,nan,3.83597,3.98262,0.15773,0.06839,1.07321,-0.13037,-0.03008,0.02759,42.09046,-0.08000,-3.19960,0.13208
10.2505,-3.45660,1.63930,3.8939,0,3.74357,3.76694,nan,3.94588,3.94358,0.15618,0.06810,1.06118,-0.13029,-0.03008,0.02759,42.09046,-0.08000,-3.19960,0.13208
10.3004,-3.44290,1.44570,3.8559,0,3.95079,4.06296,nan,3.41547,3.51097,0.13905,-0.12839,0.96862,-0.13108,0.04362,-0.18755,42.49037,0.05529,-0.55780,0.13208
10.3501,-3.42810,1.26020,3.5733,0,3.82704,3.83824,nan,3.18700,3.14349,0.12449,-0.24247,0.93828,-0.11703,0.10706,-0.28253,42.69032,-0.02519,-5.97550,0.13208
10.4000,-3.42470,1.20060,3.4564,0,3.49096,3.39508,nan,3.07755,3.15338,0.12489,-0.24233,0.83650,-0.10662,0.08799,-0.36796,42.89028,0.04390,-7.59690,0.13208
10.4501,-3.42570,0.92820,3.2257,0,3.17174,2.52778,nan,3.07755,3.29855,0.13064,-0.22207,0.80000,-0.10439,0.05786,-0.36796,42.89028,0.16000,-6.56780,0.13208
10.5005,-3.43850,0.77150,3.1365,0,3.35568,4.26270,nan,2.86185,2.86978,0.11365,-0.36392,0.80000,-0.08141,0.08442,-0.44030,43.19023,0.00459,-0.23160,0.13208
10.5521,-3.43850,0.77150,3.1365,0,3.23445,3.24181,nan,2.72495,2.69314,0.10666,-0.40773,0.80000,-0.06703,0.11518,-0.52707,43.39019,-0.01841,-6.12690,0.13208
10.6008,-3.49310,0.48190,2.7559,0,2.96229,0.84642,nan,2.61031,2.69822,0.10686,-0.44946,0.80000,-0.06412,0.08251,-0.52707,43.39019,0.05089,-5.17260,0.13208
10.6510,-3.53500,0.35680,2.5379,0,2.85798,2.86468,nan,2.51364,2.43636,0.09649,-0.51727,0.80000,-0.04543,0.11080,-0.76373,43.69015,-0.04474,-3.95870,0.13208
10.7016,-3.55010,0.32000,2.4753,0,2.65774,2.63738,nan,2.51364,2.67193,0.10582,-0.58352,0.80000,-0.03663,0.07302,-0.60709,43.79017,0.09164,-5.19570,0.13208
10.7510,-3.55010,0.32000,2.4753,0,2.39590,1.37180,nan,2.42985,2.45565,0.09725,-0.57614,0.80000,-0.03562,0.04154,-0.60709,43.79017,0.01494,-3.90750,0.13208
10.8008,-3.71810,0.04410,2.5035,0,2.11149,1.37180,nan,2.51364,2.75149,0.10897,-0.55893,0.80000,-0.03693,0.04154,-0.60709,43.79017,0.16000,-3.90750,0.13208
10.8503,-3.80080,-0.04530,2.4527,0,2.31057,3.17387,nan,2.26877,2.36054,0.09349,-0.68439,0.80000,-0.02974,-0.02743,-1.03449,44.09002,0.05313,0.40850,0.13208
10.9006,-3.88930,-0.12210,2.3088,0,2.39040,2.42509,nan,2.24960,2.34619,0.09292,-0.72163,0.80000,-0.02481,0.07456,-1.09303,44.29001,0.05592,-4.93320,0.13208
10.9503,-3.92210,-0.14660,2.2820,0,2.30218,2.30751,nan,2.30607,2.30903,0.09145,-0.77035,0.80000,-0.01807,0.08879,-1.19089,44.38999,0.00171,-2.42010,0.13208
11.0019,-3.92210,-0.14660,2.2820,0,1.98217,1.38189,nan,2.30607,2.55223,0.10108,-0.76624,0.80000,-0.01688,0.05228,-1.19089,44.38999,0.14251,-1.91440,0.13208
11.0539,-3.92210,-0.14660,2.2820,0,1.61787,1.38189,nan,2.24960,2.25787,0.08942,-0.74143,0.80000,-0.01876,0.05228,-1.19089,44.38999,0.16000,-1.91440,0.13208
11.1018,-4.01590,-0.20710,2.2302,0,1.41480,1.38189,nan,2.24960,2.05480,0.08138,-0.72795,0.80000,-0.01981,0.05228,-1.19089,44.38999,0.16000,-1.91440,0.13208
11.1503,-4.31920,-0.32710,2.1394,0,1.05836,0.76246,nan,2.24960,1.69836,0.06726,-0.72859,0.80000,-0.01238,0.07379,-1.28940,44.48996,0.16000,-1.61250,0.13208
11.2012,-4.47810,-0.35560,1.8778,0,1.27119,6.66586,nan,2.47159,2.13861,0.08470,-0.80895,0.80000,0.04595,0.20253,-1.15448,44.78983,0.16000,-4.30040,0.13208
11.2507,-4.57530,-0.36190,1.9897,0,1.48042,2.79135,nan,2.74557,2.35100,0.09311,-0.85564,0.80000,0.08905,0.28818,-1.05396,44.98980,0.16000,1.63430,0.13208
11.3012,-4.67620,-0.35860,2.1271,0,1.80077,2.06476,nan,2.84143,2.72956,0.10810,-0.84448,0.80000,0.11821,0.27624,-0.87328,45.08978,0.16000,1.70250,0.13208
11.3510,-4.78400,-0.34250,2.3154,0,2.12065,2.45146,nan,3.01919,3.12080,0.12360,-0.81610,0.80000,0.14512,0.23528,-0.79416,45.18975,0.16000,3.27200,0.13208
11.4028,-4.78400,-0.34250,2.3154,0,2.43300,2.70211,nan,2.99367,3.14674,0.12462,-0.69879,0.80000,0.16606,0.15305,-0.74306,45.28972,0.08862,3.66820,0.13208
11.4511,-5.01110,-0.25300,2.6353,0,2.62382,2.70211,nan,2.99367,3.00171,0.11888,-0.60780,0.80000,0.16819,0.15305,-0.74306,45.28972,0.00466,3.66820,0.13208
11.5003,-5.04890,-0.22930,2.6671,0,2.87792,3.02407,nan,3.21189,3.20315,0.12686,-0.51047,0.80000,0.17887,-0.01220,-0.67288,45.48966,-0.00506,2.80380,0.13208
11.5551,-5.04890,-0.22930,2.6671,0,3.06523,4.74987,nan,3.21189,3.22280,0.12764,-0.45236,0.83771,0.17763,0.01857,-0.75883,45.58966,0.00631,0.46390,0.13208
11.6003,-5.31970,0.02010,2.9517,0,3.25264,4.74987,nan,3.21189,3.18092,0.12598,-0.40332,0.88893,0.17841,0.01857,-0.75883,45.58966,-0.01793,0.46390,0.13208
11.6509,-5.40860,0.13960,3.0671,0,3.54158,3.79894,nan,3.60828,3.49904,0.13858,-0.34165,1.03516,0.16315,-0.03363,-0.62713,45.88961,-0.08000,1.05350,0.13208
11.7010,-5.49180,0.27410,3.2890,0,3.22352,3.14096,nan,3.70939,3.83236,0.15178,-0.35595,0.96671,0.15664,-0.05397,-0.57338,45.98959,0.07119,3.84320,0.13208
11.7501,-5.49180,0.27410,3.2890,0,3.45446,3.58066,nan,3.89404,3.92092,0.15528,-0.26058,1.11488,0.14878,-0.05090,-0.42715,46.18955,0.01556,3.92190,0.13208
11.8009,-5.49180,0.27410,3.2890,0,3.53601,3.58066,nan,3.89404,3.85894,0.15283,-0.26252,1.14120,0.14876,-0.05090,-0.42715,46.18955,-0.02032,3.92190,0.13208
11.8501,-5.64800,0.64550,3.5890,0,3.27256,0.54806,nan,3.89404,4.05916,0.16076,-0.24689,1.05617,0.14556,-0.08177,-0.42715,46.18955,0.09560,3.19330,0.13208
11.9002,-5.71670,0.94370,3.8353,0,3.02832,2.99405,nan,4.12859,4.16128,0.16480,-0.11994,1.05142,0.11244,-0.15450,-0.28269,46.48946,0.16000,2.39990,0.13208
11.9499,-5.74780,1.13240,3.9763,0,3.21318,5.65495,nan,4.35664,4.28098,0.16954,-0.06924,1.11560,0.07410,-0.10524,-0.28459,46.88937,0.16000,3.22760,0.13208
12.0009,-5.77630,1.33690,4.1378,0,3.51474,3.91269,nan,4.61962,4.53987,0.17980,-0.05577,1.22595,0.05522,-0.06531,-0.28369,47.08933,0.16000,3.05180,0.13208
12.0502,-5.80150,1.54710,4.3500,0,3.81219,4.23925,nan,4.87249,4.94150,0.19570,-0.04009,1.40791,0.04357,-0.03505,-0.18502,47.28929,0.16000,3.97640,0.13208
12.1005,-5.82500,1.76980,4.6142,0,4.10347,4.57498,nan,5.03242,5.34456,0.21167,-0.03251,1.55731,0.03775,-0.02006,-0.09880,47.48924,0.15640,5.68820,0.13208
12.1504,-5.83260,1.84880,4.7159,0,4.30658,5.07652,nan,5.25716,5.58155,0.22105,-0.02997,1.57328,0.03450,-0.01440,-0.07208,47.68920,0.15552,6.40700,0.13208
12.2002,-5.86050,2.16930,4.9799,0,3.90232,3.42692,nan,5.25716,5.13852,0.20351,-0.02914,1.52449,0.03382,-0.01267,-0.04259,47.78917,0.16000,5.57700,0.12995
12.2504,-5.87880,2.41830,5.0195,0,4.07058,7.69484,nan,5.52974,5.31244,0.21039,-0.03071,1.51398,0.02795,-0.02078,-0.03009,48.18908,0.16000,0.41300,0.12995
12.3002,-5.89900,2.75190,5.1013,0,4.09797,4.13791,nan,5.65472,5.33184,0.21116,-0.03168,1.51398,0.02447,-0.02287,-0.03569,48.38904,0.16000,1.72350,0.12995
12.3506,-5.91100,3.01310,5.1642,0,4.26666,6.46057,nan,5.82633,5.50396,0.21798,-0.03857,1.51398,0.01684,-0.02629,-0.04982,48.68897,0.16000,1.01930,0.12995
12.4002,-5.91910,3.27430,5.2937,0,4.43607,5.83838,nan,6.01050,5.67283,0.22467,-0.04239,1.48791,0.01043,-0.02567,-0.06402,48.98890,0.16000,2.19050,0.12995
12.4502,-5.92300,3.54200,5.4313,0,4.69883,5.31672,nan,6.09076,5.93866,0.23519,-0.04950,1.45321,0.00389,-0.02172,-0.08265,49.28883,0.16000,2.56450,0.12995
12.5018,-5.92310,3.63490,5.4864,0,4.98459,5.59550,nan,6.16832,6.22076,0.24637,-0.05554,1.44455,-0.00196,-0.02532,-0.10560,49.48879,0.16000,3.53150,0.12995
12.5505,-5.91360,4.10010,5.7018,0,4.69248,3.63294,nan,6.16832,5.85055,0.23170,-0.05819,1.44059,-0.00327,-0.02161,-0.11458,49.58877,0.16000,2.95260,0.12995
12.6010,-5.89890,4.37900,5.7101,0,4.85332,8.16939,nan,5.80171,5.99047,0.23725,-0.08131,1.41861,-0.00700,-0.00658,-0.11305,50.08865,0.16000,-0.17280,0.12995
12.6503,-5.89150,4.48170,5.7251,0,5.10596,5.82337,nan,5.61484,5.92291,0.23457,-0.09083,1.40626,-0.00810,-0.00928,-0.11973,50.38858,0.16000,0.84470,0.12995
12.7007,-5.83940,4.95500,5.7076,0,4.83208,4.79335,nan,5.55256,5.60521,0.22199,-0.09388,1.40362,-0.00871,-0.01025,-0.13179,50.48856,0.16000,0.70790,0.12995
12.7505,-5.79340,5.23270,5.5478,0,4.98924,8.26307,nan,5.24477,5.43897,0.21540,-0.12181,1.38681,-0.00995,0.00334,-0.19053,50.98845,0.09014,-2.83730,0.12995
12.8006,-5.73640,5.49470,5.4031,0,5.16627,5.33505,nan,5.05807,5.31728,0.21059,-0.12941,1.36131,-0.00987,0.00430,-0.20457,51.28838,0.12726,-3.20850,0.12995
12.8504,-5.66420,5.75680,5.2237,0,5.21839,5.29437,nan,4.85278,4.90626,0.19431,-0.13847,1.34484,-0.00897,-0.00821,-0.21484,51.48834,0.02590,-2.78400,0.12995
12.9003,-5.63760,5.84070,5.1401,0,5.11319,5.13582,nan,4.69720,4.69716,0.18603,-0.15047,1.31538,-0.00792,0.00153,-0.23232,51.78827,-0.00002,-5.60030,0.12995
12.9500,-5.49150,6.22690,4.8421,0,4.81544,2.98653,nan,4.62416,4.79396,0.18986,-0.15036,1.31538,-0.00792,0.00686,-0.23758,51.88825,0.08935,-4.62700,0.12995
13.0005,-5.39020,6.44330,4.6681,0,4.97019,6.27231,nan,4.32248,4.16886,0.16510,-0.17486,1.22663,-0.00444,0.00992,-0.25080,52.28816,-0.07862,-2.44500,0.12995
13.0507,-5.28310,6.64090,4.3400,0,4.80515,4.81053,nan,4.11534,3.97652,0.15749,-0.18700,1.22663,-0.00290,-0.00094,-0.24936,52.48811,-0.08000,-7.54950,0.12995
13.1051,-5.28310,6.64090,4.3400,0,4.92554,5.02508,nan,3.92578,4.12658,0.16343,-0.17802,1.14703,-0.00308,-0.01223,-0.28362,52.68806,-0.08000,-6.78620,0.12995
13.1510,-5.28310,6.64090,4.3400,0,4.96113,5.02508,nan,3.92578,4.15932,0.16473,-0.17549,1.14703,-0.00304,-0.01223,-0.28362,52.68806,-0.08000,-6.78620,0.12995
13.2004,-4.93050,7.13680,3.9314,0,4.66246,0.62499,nan,3.92578,3.88704,0.15394,-0.19854,1.14703,-0.00329,-0.00336,-0.29318,52.78804,-0.08000,-5.50230,0.12995
13.2503,-4.80110,7.27930,3.7580,0,4.26182,3.88890,nan,3.74331,3.63030,0.14377,-0.23725,1.14703,-0.00352,0.00179,-0.36121,53.28793,-0.06543,-2.48900,0.12995
13.3004,-4.66980,7.40550,3.5162,0,3.85350,3.64248,nan,3.32470,3.29970,0.13068,-0.24146,1.10502,-0.00423,-0.00499,-0.31140,53.48788,-0.01447,-3.77390,0.12995
13.3509,-4.66980,7.40550,3.5162,0,3.57094,3.51886,nan,3.31056,3.39825,0.13458,-0.24327,1.02399,-0.00623,0.00095,-0.39769,53.68784,0.05077,-4.97440,0.12995
13.4009,-4.49400,7.54980,3.3220,0,3.29896,0.98798,nan,3.32470,3.34426,0.13245,-0.23940,0.94600,-0.00678,-0.02001,-0.39769,53.68784,0.01132,-3.92100,0.12995
13.4530,-4.45390,7.57940,3.3203,0,3.10370,3.09596,nan,3.40101,3.62697,0.14364,-0.24488,0.89001,-0.00842,0.00795,-0.49532,53.88779,0.13082,-0.42740,0.12995
13.5009,-4.21690,7.73200,3.3568,0,2.85029,0.72860,nan,3.40101,3.49029,0.13823,-0.23943,0.81734,-0.00836,-0.01091,-0.49532,53.88779,0.16000,-0.33760,0.12995
13.5506,-3.96370,7.85900,3.4682,0,3.03673,4.90399,nan,3.63611,3.67673,0.14561,-0.26889,0.87080,-0.00630,-0.00041,-0.63328,0.09998,0.16000,2.31010,0.12995
13.6002,-3.90920,7.88180,3.4903,0,3.22136,5.78896,nan,3.66654,3.73858,0.14806,-0.27887,0.97755,-0.00011,0.02395,-0.41876,0.39991,0.04171,1.14960,0.12995
13.6508,-3.63170,7.97450,3.5989,0,2.94530,2.06898,nan,3.74737,3.93569,0.15587,-0.27301,0.89378,0.00054,-0.00136,-0.41876,0.39991,0.16000,0.85160,0.12995
13.7007,-3.45740,8.01380,3.6895,0,3.13094,5.51192,nan,3.94096,3.88174,0.15373,-0.27057,0.95011,0.00811,-0.00516,-0.47283,0.69984,0.16000,2.38160,0.12995
13.7512,-3.27370,8.04060,3.7834,0,3.43018,3.84727,nan,4.09435,4.22552,0.16735,-0.25638,1.11006,0.01438,0.00885,-0.36476,0.89980,0.16000,0.61510,0.12995
13.8002,-3.20550,8.04700,3.8403,0,3.71129,3.93349,nan,4.15008,4.22761,0.16743,-0.24729,1.20103,0.02018,0.00883,-0.38639,1.09975,0.04435,3.19910,0.12995
13.8504,-2.88000,8.05200,4.0132,0,3.43422,2.26362,nan,4.20024,4.37380,0.17322,-0.24736,1.11137,0.02115,0.01884,-0.37745,1.19973,0.16000,2.53060,0.12995
13.9019,-2.81170,8.04790,4.0505,0,3.61387,6.27750,nan,4.34544,4.53584,0.17964,-0.21993,1.19662,0.02886,0.00260,-0.34848,1.49966,0.16000,2.12340,0.12995
13.9510,-2.47220,8.00090,4.2332,0,3.38367,3.36042,nan,4.39487,4.31742,0.17099,-0.21975,1.12847,0.02951,0.01006,-0.33343,1.59964,0.16000,1.64940,0.12995
14.0007,-2.26650,7.95200,4.2539,0,3.56304,6.30981,nan,4.53700,4.46981,0.17702,-0.19642,1.19820,0.03501,-0.00928,-0.32019,1.89957,0.16000,1.62700,0.12995
14.0508,-2.06110,7.88860,4.3805,0,3.86258,4.18893,nan,4.67404,4.80184,0.19017,-0.19352,1.31456,0.03843,-0.00880,-0.29864,2.09952,0.16000,0.75930,0.12995
14.1009,-1.85340,7.80920,4.5342,0,4.14078,4.65354,nan,4.80558,5.10204,0.20206,-0.18517,1.37619,0.04153,0.01160,-0.27929,2.39946,0.15548,2.80510,0.12995
14.1501,-1.64770,7.71480,4.6933,0,4.42116,4.72688,nan,4.91454,5.08206,0.20127,-0.18109,1.38588,0.04396,0.00011,-0.26690,2.59941,0.08264,4.00580,0.12995
14.2009,-1.43520,7.59990,4.7683,0,4.69742,5.01264,nan,4.96501,4.95954,0.19642,-0.17243,1.39177,0.04529,-0.01209,-0.25422,2.79936,-0.00255,2.16260,0.12995
14.2503,-1.23290,7.47270,4.8073,0,4.83249,4.93703,nan,5.06760,5.04758,0.19990,-0.16625,1.39177,0.04571,-0.00208,-0.24416,3.09929,-0.00910,0.04050,0.11347
14.3002,-1.03680,7.33190,4.8847,0,4.69123,4.70020,nan,5.14841,5.35283,0.21199,-0.15517,1.31194,0.04475,-0.01333,-0.25390,3.29925,0.09702,0.70460,0.11347
14.3505,-0.84490,7.17570,5.0059,0,4.96921,5.33805,nan,5.23954,5.32194,0.21077,-0.14791,1.32499,0.04437,0.00383,-0.24220,3.59919,0.03719,3.08970,0.11347
14.4000,-0.65870,7.00540,5.1129,0,4.92169,4.95872,nan,5.40719,5.62168,0.22264,-0.13265,1.32344,0.04452,-0.00650,-0.22439,3.79914,0.09692,1.64700,0.11347
14.4509,-0.47720,6.82010,5.2533,0,5.19434,5.55626,nan,5.54695,5.62383,0.22273,-0.13059,1.31885,0.04538,0.00412,-0.19288,4.09907,0.03269,3.50260,0.11347
14.5001,-0.47720,6.82010,5.2533,0,5.25481,5.33765,nan,5.35013,5.20075,0.20597,-0.12472,1.31885,0.04528,-0.01348,-0.16159,4.29903,-0.06237,1.96670,0.11347
14.5507,-0.13720,6.41270,5.2676,0,5.27291,5.33765,nan,5.35013,5.18700,0.20543,-0.12489,1.31885,0.04529,-0.01348,-0.16159,4.29903,-0.06789,1.96670,0.11347
14.6046,-0.13720,6.41270,5.2676,0,5.27979,5.34034,nan,5.32067,5.35174,0.21195,-0.11340,1.31885,0.03377,-0.03058,-0.18699,4.89888,0.01363,-2.82940,0.11347
14.6504,0.15140,5.98370,5.1390,0,5.28163,5.34034,nan,5.32067,5.35034,0.21189,-0.11342,1.31885,0.03377,-0.03058,-0.18699,4.89888,0.01301,-2.82940,0.11347
14.7005,0.28080,5.75860,5.2900,0,5.10836,5.10554,nan,5.52423,5.84029,0.23130,-0.08724,1.31885,0.01812,-0.01447,-0.25027,5.39878,0.14328,0.48620,0.11347
14.7505,0.40610,5.52070,5.4626,0,5.31007,5.49047,nan,5.77301,6.00059,0.23765,-0.08689,1.36087,0.01856,0.00004,-0.19646,5.59873,0.09628,3.84460,0.11347
