t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
7.200,20.950,-2.2143,1.8963,102.599,-2.3009,2.1914,100.880,0.3069,0.0201,0.3076,-1.720,0.8155,3.2338,0.421,-3.1298,-1.0265,99.420,4.968,-1.0131,21.446,0.2622,0.0067,0.0439,6.5961,4.9638,4.9885,nan,4.3569,4.4043,0.1744,-0.1658,1.6377,0.0674,-0.0245,-0.1676,24.3148,0.0256,-4.2146
7.250,21.219,-2.2667,2.1594,99.322,-2.3650,2.4467,98.123,0.2995,0.0505,0.3037,-1.199,0.8158,3.2343,0.541,-3.1718,-0.7710,96.455,4.801,-1.0494,21.705,0.2508,0.0106,0.0499,4.7229,4.6357,4.5330,nan,4.1997,4.3303,0.1715,-0.2008,1.4956,0.0940,-0.0141,-0.2051,24.5927,0.0750,-3.7047
7.300,21.483,-2.3032,2.4212,95.961,-2.4261,2.6919,95.419,0.2819,0.0941,0.2972,-0.542,0.8244,3.2150,0.854,-3.1983,-0.5167,93.294,4.641,-1.1083,21.961,0.2399,0.0142,0.0654,4.6131,4.5606,4.5871,nan,4.1997,4.2729,0.1692,-0.1730,1.4956,0.1078,-0.0631,-0.2051,24.5927,0.0800,-5.0091
7.350,21.732,-2.3224,2.6698,92.259,-2.4742,2.9229,92.327,0.2589,0.1417,0.2951,0.068,0.8382,3.1665,0.465,-3.2077,-0.2780,89.692,4.444,-1.2225,22.200,0.2271,0.0037,0.1184,31.6694,4.5477,4.5871,nan,4.0475,4.0966,0.1622,-0.2086,1.2346,0.1379,-0.0634,-0.2336,24.8011,0.0284,-5.0091
7.400,21.985,-2.3239,2.9226,87.751,-2.4770,3.1719,87.777,0.2431,0.1628,0.2925,0.026,0.8484,3.1377,0.378,-3.1981,-0.0320,85.220,4.281,-1.3807,22.446,0.2166,0.0061,0.1213,19.7880,4.3364,4.3222,nan,3.8995,3.9573,0.1567,-0.2292,1.0505,0.1588,-0.0514,-0.2725,25.0790,0.0335,-3.8188
7.450,22.207,-2.3083,3.1440,83.590,-2.4268,3.3931,83.268,0.2343,0.1456,0.2758,-0.323,0.8521,3.1361,0.680,-3.1742,0.1808,81.453,4.109,-1.3856,22.660,0.2058,0.0085,0.0961,11.2863,4.4270,4.4942,nan,3.7555,3.6287,0.1437,-0.2200,1.0505,0.1271,-0.0841,-0.3027,25.2874,-0.0800,-4.7085
7.500,22.432,-2.2754,3.3667,78.995,-2.3783,3.5111,78.538,0.1221,0.1285,0.1773,-0.457,0.8521,3.1361,0.680,-3.1619,0.2899,77.484,3.936,-1.3515,22.878,0.1187,0.0135,0.0765,5.6778,4.0524,3.8930,nan,3.6157,3.6235,0.1435,-0.2163,1.0505,0.0737,-0.0994,-0.3341,25.4958,0.0045,-4.2480
7.550,22.432,-2.2754,3.3667,78.995,-2.3569,3.6275,74.488,0.2404,0.1298,0.2732,-4.506,0.8504,3.1743,1.364,-3.1413,0.3961,73.535,3.936,-1.3515,22.878,0.1988,0.0135,0.0591,4.3856,3.8683,3.8658,nan,3.4814,3.4986,0.1386,-0.2317,0.9975,0.0577,-0.0754,-0.3785,25.7737,0.0100,-6.1268
7.600,22.642,-2.2289,3.5709,74.877,-2.2814,3.8026,70.684,0.2100,0.1111,0.2375,-4.193,0.8560,3.1508,0.734,-3.0894,0.5878,70.168,3.710,-1.2530,23.077,0.1853,0.0077,0.0643,8.3122,3.6415,3.6226,nan,3.3969,3.5091,0.1390,-0.2282,0.9975,0.0250,-0.0883,-0.4022,25.9126,0.0650,-2.9064
7.650,22.846,-2.1694,3.7665,70.914,-2.2141,3.9884,67.064,0.1950,0.1148,0.2263,-3.850,0.8589,3.1117,-0.325,-3.0239,0.7772,66.636,3.599,-1.2710,23.277,0.1775,0.0149,0.0821,5.4964,3.5153,3.5235,nan,3.2693,3.3609,0.1331,-0.2370,0.8920,-0.0015,-0.0659,-0.4403,26.1210,0.0531,-3.4646
7.700,23.040,-2.1001,3.9481,66.896,-2.1421,4.1592,63.537,0.1777,0.1215,0.2153,-3.359,0.8638,3.1103,-0.318,-2.9491,0.9525,63.003,3.488,-1.2437,23.468,0.1699,0.0236,0.1012,4.2857,3.4978,3.5234,nan,3.1819,3.1989,0.1267,-0.2706,0.8920,-0.0123,-0.0336,-0.4822,26.3294,0.0099,-1.4334
7.750,23.234,-2.0184,4.1240,62.941,-2.0539,4.3018,60.230,0.1422,0.1125,0.1814,-2.711,0.8621,3.1375,0.386,-2.8615,1.1241,59.425,3.432,-1.2542,23.660,0.1641,0.0287,0.1013,3.5322,3.4349,3.4534,nan,3.0944,3.0739,0.1217,-0.3252,0.8920,-0.0243,-0.0235,-0.5125,26.4684,-0.0119,-3.0923
7.800,23.420,-1.9288,4.2865,58.989,-1.9456,4.4316,56.290,0.1157,0.0892,0.1461,-2.698,0.8551,3.1155,0.080,-2.7678,1.2800,55.725,3.321,-1.2963,23.842,0.1567,0.0333,0.0898,2.6986,3.3026,3.3080,nan,3.0944,3.1745,0.1257,-0.2062,0.8920,-0.0448,-0.0848,-0.5125,26.4684,0.0464,-4.0007
7.850,23.602,-1.8298,4.4388,54.594,-1.8304,4.5529,52.260,0.0926,0.0666,0.1141,-2.334,0.8709,3.1438,0.298,-2.6652,1.4243,51.852,3.181,-1.4113,24.019,0.1480,0.0212,0.0679,3.1939,3.2843,3.3080,nan,2.9723,2.9687,0.1176,-0.1801,0.8210,-0.0752,-0.0441,-0.5554,26.6768,-0.0021,-4.0007
7.900,23.781,-1.7197,4.5809,49.541,-1.7154,4.6704,48.195,0.0709,0.0548,0.0896,-1.346,0.8676,3.1295,0.226,-2.5510,1.5582,47.646,3.046,-1.1143,24.195,0.1391,0.0250,0.0658,2.6348,3.0038,2.9488,nan,2.9418,3.0194,0.1196,-0.2349,0.8210,-0.0946,-0.0360,-0.5851,26.8157,0.0800,-3.9919
7.950,23.941,-1.6135,4.6997,46.946,-1.6222,4.7831,46.589,0.0550,0.0632,0.0838,-0.357,0.8800,3.1509,0.671,-2.4447,1.6720,45.590,2.972,-0.8735,24.351,0.1342,0.0287,0.0750,2.6176,3.1741,3.2505,nan,2.8379,2.8023,0.1110,-0.3387,0.8210,-0.0971,0.0302,-0.6381,27.0241,-0.0206,-1.5003
8.000,24.106,-1.4970,4.8177,43.505,-1.5071,4.9054,43.171,0.0530,0.0706,0.0883,-0.334,0.8800,3.1509,0.671,-2.3245,1.7860,42.034,2.936,-1.1642,24.517,0.1295,0.0327,0.0831,2.5385,2.9746,2.9581,nan,2.8123,2.8844,0.1142,-0.4792,0.8210,-0.0659,0.1026,-0.6815,27.1631,0.0417,-0.6442
8.050,24.106,-1.4970,4.8177,43.505,-1.4821,4.9080,39.165,0.0729,0.0552,0.0915,-4.339,0.8777,3.1442,0.572,-2.3245,1.7860,38.703,2.936,-1.1642,24.517,0.1295,0.0327,0.0671,2.0501,2.9820,3.0072,nan,2.7285,2.6664,0.1056,-0.4770,0.8210,-0.0501,0.1752,-0.7473,27.3715,-0.0359,-4.2916
8.100,24.266,-1.3776,4.9231,38.886,-1.3374,5.0123,32.892,0.0873,0.0442,0.0979,-5.994,0.9022,3.1804,1.151,-2.2077,1.8884,33.216,2.787,-1.5154,24.672,0.1271,0.0154,0.0501,3.2558,2.7661,2.7415,nan,2.7886,2.8057,0.1111,-0.5504,0.8210,-0.0266,0.1798,-0.7790,27.5104,0.0099,-1.0413
8.150,24.418,-1.2553,5.0132,33.168,-1.2054,5.0947,25.878,0.0863,0.0409,0.0955,-7.290,0.9160,3.1942,1.348,-2.0787,1.9727,26.154,2.727,-2.0001,24.826,0.1201,0.0183,0.0576,3.1533,2.8170,2.8490,nan,2.8821,2.9315,0.1161,-0.5317,0.8210,0.0008,0.2306,-0.8267,27.7188,0.0286,-4.1379
8.200,24.545,-1.1454,5.0782,27.665,-1.1199,5.1613,21.110,0.0612,0.0617,0.0869,-6.554,0.8959,3.1599,0.671,-1.9692,2.0372,20.746,2.619,-1.9979,24.953,0.1196,0.0154,0.0673,4.3640,2.5539,2.5031,nan,2.8821,2.8739,0.1138,-0.6391,0.8210,0.0399,0.2012,-0.8680,0.0000,0.0800,-0.5783
8.250,24.692,-1.0121,5.1388,20.696,-0.9737,5.2061,13.674,0.0597,0.0494,0.0775,-7.022,0.9036,3.1600,0.736,-1.8253,2.0915,13.554,2.620,-2.2278,25.107,0.1118,0.0183,0.0733,4.0110,2.7458,2.8287,nan,2.9675,2.9999,0.1188,-0.5581,0.9209,0.0721,0.2001,-0.8051,0.1389,0.0187,0.9097
8.300,24.837,-0.8730,5.1824,13.635,-0.8156,5.2572,7.267,0.0735,0.0592,0.0944,-6.368,0.8985,3.1439,0.564,-1.6732,2.1284,7.031,2.675,-2.2652,25.264,0.1043,0.0214,0.0843,3.9350,2.8040,2.8375,nan,3.0163,3.0326,0.1201,-0.5364,0.9209,0.1035,0.1941,-0.7642,0.2779,0.0094,-0.8635
8.350,24.984,-0.7285,5.2085,6.358,-0.6596,5.2739,0.557,0.0757,0.0573,0.0949,-5.801,0.9140,3.1599,1.294,-1.5190,2.1456,0.303,2.674,-2.3559,25.419,0.0959,0.0244,0.0859,3.5181,2.7524,2.7671,nan,3.0163,3.0718,0.1217,-0.5556,0.9209,0.1171,0.0834,-0.7642,0.2779,0.0321,0.3382
8.400,25.136,-0.5775,5.2158,-1.316,-0.4983,5.2719,-6.228,0.0779,0.0579,0.0971,-4.913,0.9176,3.1451,0.963,-1.3552,2.1418,-6.701,2.731,-2.3441,25.583,0.0873,0.0093,0.0685,7.3888,2.7460,2.7671,nan,3.0616,3.1581,0.1251,-0.5580,0.9209,0.1375,0.0673,-0.7329,0.4168,0.0559,0.3382
8.450,25.290,-0.4238,5.2028,-8.822,-0.3356,5.2510,-12.818,0.0798,0.0611,0.1005,-3.995,0.9119,3.1384,0.750,-1.1915,2.1164,-13.441,2.776,-2.3709,25.748,0.0790,0.0135,0.0770,5.6866,2.9195,2.9946,nan,3.1222,3.1419,0.1244,-0.4967,0.9209,0.1732,0.0526,-0.7087,0.5558,0.0114,0.6220
8.500,25.443,-0.2740,5.1699,-16.496,-0.1744,5.2128,-19.206,0.0833,0.0694,0.1084,-2.710,0.9118,3.1358,0.904,-1.0329,2.0695,-19.994,2.819,-2.2746,25.914,0.0711,0.0186,0.0927,4.9916,2.9255,2.9500,nan,3.1914,3.2737,0.1297,-0.4947,0.9209,0.1927,0.0300,-0.6905,0.6947,0.0477,-0.0960
8.550,25.603,-0.1237,5.1156,-23.691,-0.0121,5.1659,-25.399,0.0820,0.0909,0.1224,-1.708,0.8840,3.1042,0.016,-0.8761,2.0007,-26.602,2.886,-2.2624,26.085,0.0646,0.0239,0.1121,4.6868,2.8822,2.8990,nan,3.2646,3.3507,0.1327,-0.5090,0.9519,0.2302,0.0205,-0.6623,0.8336,0.0800,1.8244
8.600,25.764,0.0199,5.0423,-30.935,-0.0063,5.1690,-31.873,-0.0876,0.0952,0.1294,-0.937,0.8840,3.1042,0.016,-0.8761,2.0007,-33.084,2.973,-2.3418,26.261,0.1509,0.0290,0.0820,2.8212,3.0651,3.1470,nan,3.4166,3.5147,0.1392,-0.4524,1.1768,0.2583,0.0421,-0.6029,1.0421,0.0568,1.3714
8.650,25.764,0.0199,5.0423,-30.935,0.1494,5.0613,-39.371,0.1013,0.0829,0.1309,-8.436,0.8788,3.1215,0.535,-0.7252,1.9102,-40.053,2.973,-2.3418,26.261,0.0611,0.0290,0.1276,4.3923,3.1746,3.2257,nan,3.4947,3.5507,0.1406,-0.4228,1.2662,0.2577,-0.0038,-0.5657,1.1810,0.0324,0.7427
8.700,25.932,0.1587,4.9471,-38.652,0.2989,4.9465,-45.845,0.1099,0.0871,0.1402,-7.193,0.8560,3.1068,-0.010,-0.5817,1.7954,-46.565,3.055,-2.2527,26.445,0.0603,0.0077,0.1121,14.6227,3.2126,3.2455,nan,3.5736,3.6485,0.1445,-0.3881,1.3025,0.2542,-0.0463,-0.5322,1.3199,0.0434,3.0569
8.750,26.107,0.2887,4.8303,-45.779,0.4338,4.7980,-51.755,0.1243,0.0814,0.1486,-5.976,0.8301,3.0926,-0.709,-0.4484,1.6585,-52.322,3.180,-2.1448,26.636,0.0646,0.0121,0.1215,10.0327,3.2572,3.2919,nan,3.6924,3.8102,0.1509,-0.3331,1.3514,0.2439,-0.0446,-0.4861,1.5284,0.0682,1.8341
8.800,26.285,0.4055,4.6966,-52.536,0.5563,4.6656,-57.548,0.1164,0.1009,0.1540,-5.012,0.8544,3.1062,0.330,-0.3239,1.5146,-58.766,3.267,-2.1598,26.826,0.0747,0.0167,0.1219,7.2858,3.4799,3.5985,nan,3.7718,3.7719,0.1494,-0.2779,1.4512,0.2401,-0.0867,-0.4574,1.6673,0.0001,0.4021
8.850,26.471,0.5106,4.5433,-59.003,0.6714,4.4878,-62.677,0.1304,0.1093,0.1701,-3.674,0.8426,3.1006,0.159,-0.2214,1.3440,-63.704,3.380,-1.8229,27.025,0.0796,0.0222,0.1062,4.7754,3.5517,3.5957,nan,3.8115,3.7873,0.1500,-0.1995,1.4512,0.2430,-0.1896,-0.4574,1.6673,-0.0140,3.5711
8.900,26.661,0.6010,4.3760,-64.636,0.7629,4.2986,-67.134,0.1393,0.1131,0.1794,-2.499,0.8296,3.1043,-0.158,-0.1343,1.1602,-67.947,3.520,-1.5981,27.229,0.0868,0.0084,0.0803,9.5769,3.5645,3.5957,nan,3.9310,3.9779,0.1575,-0.1697,1.5310,0.2254,-0.1808,-0.4187,1.8757,0.0271,3.5711
8.950,26.856,0.6777,4.1961,-69.455,0.8345,4.1061,-71.134,0.1393,0.1153,0.1808,-1.680,0.8146,3.1168,-0.570,-0.0631,0.9702,-71.974,3.600,-1.3087,27.432,0.0900,0.0127,0.0785,6.1977,3.4492,3.4591,nan,4.0110,4.0855,0.1618,-0.1512,1.5090,0.1990,-0.1681,-0.3839,2.0841,0.0800,2.0248
9.000,27.071,0.7471,3.9932,-72.748,0.8959,3.8757,-73.639,0.1563,0.1072,0.1896,-0.891,0.8116,3.1072,-0.626,0.0037,0.7551,-74.117,3.773,-0.8962,27.657,0.0981,0.0093,0.0908,9.8112,3.7019,3.8614,nan,4.1721,4.2806,0.1695,-0.1230,1.6476,0.1700,-0.1526,-0.3519,2.2925,0.0624,4.0157
9.050,27.286,0.8060,3.7864,-75.598,0.8828,3.8662,-76.460,-0.0582,0.0942,0.1107,-0.862,0.8116,3.1072,-0.626,0.0037,0.7551,-76.682,3.904,-0.7768,27.881,0.1270,0.0099,0.0352,3.5672,3.8696,3.9546,nan,4.2941,4.3592,0.1726,-0.1102,1.7506,0.1215,-0.1237,-0.3220,2.5010,0.0358,2.9994
9.100,27.286,0.8060,3.7864,-75.598,0.9278,3.6553,-78.317,0.1572,0.0854,0.1789,-2.719,0.8023,3.1219,-0.930,0.0595,0.5379,-78.684,3.904,-0.7768,27.881,0.1050,0.0099,0.0662,6.7029,3.8814,3.9151,nan,4.4175,4.5580,0.1805,-0.1050,1.7837,0.0948,-0.0905,-0.2938,2.7094,0.0769,3.9356
9.150,27.526,0.8606,3.5530,-78.192,0.9627,3.3963,-80.628,0.1743,0.0679,0.1870,-2.436,0.8028,3.1228,-0.894,0.1108,0.2924,-80.490,4.065,-0.7129,28.132,0.1141,0.0087,0.0431,4.9508,3.9327,3.9753,nan,4.5423,4.6413,0.1838,-0.0942,1.8351,0.0590,-0.0712,-0.2667,2.9178,0.0800,2.6493
9.200,27.773,0.9065,3.3095,-80.598,0.9844,3.1300,-83.312,0.1899,0.0476,0.1957,-2.713,0.7983,3.1435,-0.722,0.1528,0.0386,-82.647,4.193,-0.6852,28.389,0.1219,0.0071,0.0395,5.5431,4.1966,4.7595,nan,4.7535,4.8847,0.1935,-0.0724,1.9041,0.0224,-0.0501,-0.2320,3.1957,0.0663,3.3804
9.250,27.991,0.9386,3.0944,-82.623,1.0372,2.9206,-84.269,0.1850,0.0755,0.1998,-1.646,0.7921,3.1647,-0.624,0.1820,-0.1865,-84.591,4.319,-0.7004,28.616,0.1301,0.0082,0.0484,5.9273,4.2209,4.2626,nan,4.8818,4.9902,0.1976,-0.0664,1.9324,0.0171,-0.0333,-0.2067,3.4041,0.0800,1.6756
9.300,28.236,0.9661,2.8507,-84.649,1.0509,2.6616,-85.746,0.1962,0.0668,0.2072,-1.097,0.7893,3.1749,-0.709,0.2057,-0.4402,-85.923,4.440,-0.5308,28.871,0.1385,0.0088,0.0424,4.7969,4.3823,4.4785,nan,4.8818,4.9578,0.1963,-0.0516,1.9324,0.0256,-0.0609,-0.2067,3.4041,0.0368,3.9333
9.350,28.480,0.9858,2.6071,-86.219,1.0545,2.4072,-87.300,0.2040,0.0553,0.2114,-1.082,0.7947,3.1579,-0.819,0.2226,-0.6959,-87.220,4.592,-0.5096,29.127,0.1494,0.0083,0.0247,2.9646,4.4262,4.4785,nan,5.0543,5.2115,0.2064,-0.0448,1.9707,0.0093,-0.0306,-0.1736,3.6820,0.0751,3.9333
9.400,28.780,1.0014,2.3081,-87.954,1.0503,2.1027,-88.932,0.2070,0.0416,0.2112,-0.978,0.7967,3.1629,-0.731,0.2385,-1.0083,-88.495,4.755,-0.3709,29.440,0.1625,0.0079,0.0190,2.3956,4.4025,4.4373,nan,5.2268,5.2327,0.2072,-0.0311,2.0101,-0.0062,-0.0141,-0.1410,3.9598,0.0800,1.9266
9.450,29.051,1.0087,2.0371,-89.021,1.0408,2.1005,-90.159,-0.0628,0.0332,0.0711,-1.138,0.7967,3.1629,-0.731,0.2385,-1.0083,-89.556,4.908,-0.2635,29.724,0.1169,0.0188,0.0250,1.3309,4.6609,5.3105,nan,5.4387,5.5332,0.2191,-0.0170,2.0507,-0.0188,-0.0041,-0.1086,4.2377,0.0800,3.7760
9.500,29.051,1.0087,2.0371,-89.021,1.0337,1.8184,-90.801,0.2191,0.0213,0.2202,-1.781,0.7944,3.1721,-0.774,0.2434,-1.2922,-90.041,4.908,-0.2635,29.724,0.1746,0.0064,0.0217,3.3656,4.8029,4.9119,nan,5.6019,5.7045,0.2259,-0.0099,2.0929,-0.0198,0.0096,-0.0764,4.5156,0.0800,2.2078
9.550,29.324,1.0117,1.7644,-89.759,1.0217,1.5453,-91.525,0.2191,0.0091,0.2193,-1.765,0.7896,3.1498,-0.475,0.2446,-1.5731,-90.605,4.996,-0.2374,30.005,0.1823,0.0069,0.0212,3.0670,4.9489,5.0681,nan,5.7955,5.8716,0.2325,0.0031,2.1317,-0.0301,0.0116,-0.0479,4.7935,0.0800,1.1246
9.600,29.604,1.0118,1.4841,-90.192,1.0173,1.2518,-91.398,0.2323,0.0063,0.2324,-1.206,0.7940,3.1611,-0.660,0.2436,-1.8696,-90.522,5.181,-0.0990,30.302,0.1981,0.0046,0.0148,3.2244,5.2007,5.4894,nan,5.9394,6.1303,0.2428,0.0064,2.1429,-0.0260,0.0193,-0.0244,5.0714,0.0777,4.1154
9.650,29.916,1.0099,1.1724,-90.448,1.0115,0.9427,-91.148,0.2297,0.0034,0.2297,-0.700,0.8036,3.1452,-0.965,0.2410,-2.1986,-90.428,5.370,0.0069,30.631,0.2150,0.0016,0.0110,6.8296,5.4089,5.6276,nan,6.1400,6.3321,0.2508,0.0079,2.1429,-0.0178,0.0237,0.0041,5.4187,0.0755,3.8101
9.700,30.266,1.0072,0.8223,-90.347,1.0029,0.5940,-90.885,0.2283,-0.0029,0.2284,-0.538,0.7973,3.1455,-0.848,0.2388,-2.5676,-90.258,5.565,0.0490,31.000,0.2338,0.0025,0.0125,4.9112,5.5112,5.6276,nan,6.1400,6.2543,0.2477,0.0066,2.1429,-0.0191,0.0262,0.0041,5.4187,0.0442,3.8101
9.750,30.635,1.0054,0.4534,-90.150,0.9939,0.4084,-90.812,0.0450,-0.0114,0.0464,-0.662,0.7973,3.1455,-0.848,0.2376,-2.7621,-90.117,5.764,0.0593,31.389,0.0658,0.0017,0.0335,19.5583,5.4084,5.4350,nan,6.2988,6.3337,0.2508,0.0074,2.1429,-0.0138,0.0241,0.0328,5.7661,0.0800,4.1203
9.800,30.635,1.0054,0.4534,-90.150,0.9896,0.2032,-90.699,0.2502,-0.0152,0.2507,-0.549,0.8092,3.1255,-1.064,0.2371,-2.9566,-89.911,5.764,0.0593,31.389,0.2537,0.0017,0.0412,24.0717,5.6831,6.3186,nan,6.4507,6.6080,0.2617,0.0096,2.1455,-0.0118,0.0127,0.0379,6.1134,0.0800,3.2641
9.850,30.962,1.0050,0.1263,-89.938,0.9890,-0.1411,-90.474,0.2674,-0.0163,0.2679,-0.536,0.7845,3.1062,-0.438,0.2375,-3.2990,-89.705,5.905,0.0642,31.731,0.2690,0.0071,0.0375,5.3005,5.8394,6.0207,nan,6.6244,6.7680,0.2680,0.0094,2.1554,-0.0090,0.0031,0.0305,6.4608,0.0800,2.5270
9.900,31.290,1.0057,-0.2017,-89.743,0.9865,-0.4765,-90.215,0.2747,-0.0204,0.2755,-0.472,0.7437,3.1098,0.253,0.2384,-3.6405,-89.466,6.017,0.0805,32.072,0.2824,0.0092,0.0372,4.0430,6.0734,6.4184,nan,6.7621,6.9670,0.2759,0.0053,2.1246,-0.0037,-0.0011,0.0228,6.8081,0.0731,3.8254
9.950,31.632,1.0080,-0.5439,-89.435,0.9870,-0.8395,-89.835,0.2954,-0.0239,0.2963,-0.399,0.7205,3.1263,0.760,0.2420,-4.0024,-89.149,6.191,0.0898,32.434,0.3022,0.0136,0.0325,2.3961,6.2959,6.6338,nan,6.9187,7.0801,0.2804,0.0016,2.0899,-0.0091,-0.0030,0.0151,7.1555,0.0557,3.5436
10.000,31.977,1.0120,-0.8890,-89.161,0.9987,-1.2161,-89.495,0.3269,-0.0181,0.3274,-0.334,0.7522,3.1737,0.154,0.2473,-4.3663,-88.982,6.349,0.0639,32.798,0.3210,0.0171,0.0196,1.1446,6.3281,6.4318,nan,7.0315,7.2628,0.2876,-0.0118,2.0479,0.0023,-0.0000,0.0059,7.5723,0.0796,3.7507
10.050,32.344,1.0177,-1.2561,-89.000,0.9913,-1.5976,-89.612,0.3409,-0.0323,0.3425,-0.613,0.8071,3.1783,-0.590,0.2541,-4.7539,-88.914,6.517,0.0362,33.186,0.3415,0.0101,0.0159,1.5783,6.4187,6.5691,nan,7.0315,7.1940,0.2849,-0.0125,2.0479,0.0002,0.0023,0.0059,7.5723,0.0552,3.7507
10.100,32.700,1.0241,-1.6119,-88.936,0.9786,-1.9852,-89.947,0.3724,-0.0524,0.3760,-1.011,0.8366,3.2213,-0.987,0.2610,-5.1271,-88.989,6.649,-0.0271,33.559,0.3588,0.0038,0.0476,12.5521,6.5298,6.7058,nan,6.7130,6.5574,0.2597,-0.0173,2.0140,-0.0121,-0.0019,-0.0017,7.9197,-0.0521,3.0236
10.150,33.104,1.0306,-2.0159,-89.355,0.9795,-2.4052,-90.494,0.3887,-0.0555,0.3927,-1.139,0.8129,3.2741,-0.538,0.2657,-5.5472,-89.613,6.762,-0.1658,33.979,0.3747,0.0034,0.0625,18.5042,6.4953,6.5660,nan,6.3405,6.2230,0.2465,-0.0280,1.9743,-0.0195,-0.0034,-0.0134,8.3365,-0.0419,3.2882
10.200,33.498,1.0335,-2.4096,-89.973,0.9764,-2.4154,-91.043,0.0057,-0.0571,0.0574,-1.070,0.8129,3.2741,-0.538,0.2657,-5.5472,-90.087,6.588,-0.2483,34.360,0.0386,0.0144,0.0660,4.5725,6.7504,7.3332,nan,5.9276,5.9863,0.2371,-0.0437,1.9355,-0.0190,-0.0057,-0.0397,8.7533,0.0232,-3.4839
10.250,33.498,1.0335,-2.4096,-89.973,0.9787,-2.8119,-91.794,0.4023,-0.0550,0.4060,-1.821,0.8253,3.2959,-0.579,0.2659,-5.9275,-90.944,6.588,-0.2483,34.360,0.3611,0.0144,0.0769,5.3270,6.5134,6.4710,nan,5.6489,5.6573,0.2241,-0.0636,1.8968,-0.0267,0.0006,-0.0678,9.1701,0.0035,-5.2248
10.300,33.847,1.0317,-2.7588,-90.825,1.0062,-3.1531,-92.247,0.3946,-0.0199,0.3951,-1.421,0.7852,3.3211,-0.102,0.2611,-6.2589,-91.975,6.367,-0.3118,34.691,0.3431,0.0059,0.0555,9.4546,6.2237,6.1352,nan,5.4357,5.4470,0.2157,-0.1034,1.8638,0.0099,0.0207,-0.0948,9.5175,0.0048,-4.6376
10.350,34.197,1.0235,-3.1082,-92.199,1.0274,-3.4748,-93.549,0.3662,0.0180,0.3666,-1.350,0.8031,3.3458,-0.255,0.2485,-6.5891,-93.891,6.125,-0.5174,35.022,0.3235,0.0074,0.0410,5.5113,5.8979,5.7708,nan,5.2307,5.2899,0.2095,-0.1243,1.8362,0.0550,0.0326,-0.1163,9.7954,0.0266,-6.4676
10.400,34.531,1.0064,-3.4423,-94.096,1.0345,-3.7679,-95.318,0.3228,0.0512,0.3268,-1.221,0.8259,3.3795,-0.387,0.2261,-6.9017,-96.025,5.846,-0.6581,35.335,0.3018,0.0123,0.0356,2.9006,5.6528,5.6097,nan,5.0330,5.0760,0.2010,-0.1353,1.7998,0.1013,0.0531,-0.1433,10.1427,0.0200,-5.6832
10.450,34.845,0.9782,-3.7551,-96.893,0.9636,-4.0240,-99.114,0.2687,0.0178,0.2693,-2.221,0.7580,3.3999,0.171,0.1904,-7.1966,-99.291,5.600,-0.9022,35.632,0.2835,0.0147,0.0452,3.0772,5.4445,5.4259,nan,4.8889,4.9514,0.1961,-0.1458,1.7764,0.0989,0.0307,-0.1596,10.3511,0.0301,-3.3989
10.500,35.152,0.9343,-4.0591,-100.233,0.8753,-4.3086,-103.363,0.2560,-0.0137,0.2563,-3.130,0.7830,3.4050,0.026,0.1383,-7.4852,-102.895,5.380,-1.0942,35.925,0.2679,0.0241,0.0903,3.7415,5.3871,5.4281,nan,4.8889,4.9950,0.1978,-0.1357,1.7764,0.0599,-0.0239,-0.1596,10.3511,0.0517,-5.4717
10.550,35.442,0.8759,-4.3425,-103.744,0.7829,-4.5445,-106.851,0.2183,-0.0423,0.2224,-3.107,0.7577,3.3890,0.170,0.0728,-7.7531,-105.980,5.159,-1.1419,36.201,0.2523,0.0153,0.0906,5.9383,5.3731,5.4281,nan,4.7014,4.6394,0.1837,-0.1197,1.7435,0.0286,-0.0539,-0.1816,10.6290,-0.0300,-5.4717
10.600,35.755,0.7924,-4.6445,-107.802,0.7016,-4.7876,-109.799,0.1640,-0.0427,0.1695,-1.997,0.6992,3.3722,0.581,-0.0196,-8.0408,-109.075,4.958,-0.9804,36.503,0.2383,0.0276,0.0979,3.5423,4.9810,4.7457,nan,4.5636,4.6624,0.1847,-0.1135,1.7071,0.0033,-0.0592,-0.2040,10.9069,0.0516,-4.5136
10.650,36.026,0.7040,-4.9007,-110.712,0.7208,-4.7563,-112.444,-0.1410,-0.0353,0.1453,-1.732,0.6992,3.3722,0.581,-0.0196,-8.0408,-111.887,4.744,-0.8570,36.761,0.0789,0.0341,0.0769,2.2567,4.8848,4.9088,nan,4.4728,4.5540,0.1804,-0.1355,1.6768,0.0106,-0.0583,-0.2211,11.1153,0.0431,-5.2637
