t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
3.750,8.240,0.6888,-5.0345,-108.276,0.6978,-5.0435,-109.095,0.0057,0.0113,0.0127,-0.819,0.6279,3.4225,1.394,-0.1345,-8.3904,-109.905,3.934,-1.1275,8.444,0.1988,0.0245,0.0254,1.0374,3.0231,3.8990,4.9230,3.6989,3.5031,0.1387,-0.2041,1.6000,0.0743,0.0044,-0.2269,11.1848,0.1200,-3.8003
3.800,8.240,0.6888,-5.0345,-108.276,0.7167,-5.0545,-111.931,0.0102,0.0327,0.0343,-3.655,0.6279,3.4225,1.394,-0.1345,-8.3904,-113.122,3.934,-1.1275,8.444,0.1988,0.0245,0.0531,2.1662,3.0091,3.8990,4.7796,3.5816,3.4891,0.1382,-0.2226,1.6000,0.1043,-0.0048,-0.2446,11.3932,0.1200,-3.8003
3.850,8.456,0.6152,-5.2378,-112.031,0.6447,-5.2395,-115.587,-0.0095,0.0280,0.0296,-3.557,0.6655,3.4195,1.095,-0.2134,-8.5854,-116.813,3.794,-1.2390,8.654,0.1912,0.0302,0.0613,2.0313,2.8001,3.6498,4.7352,3.4657,3.2801,0.1299,-0.2341,1.5400,0.1149,-0.0137,-0.2629,11.6016,0.1200,-3.7538
3.900,8.687,0.5211,-5.4479,-116.733,0.5321,-5.4172,-119.785,-0.0323,-0.0040,0.0326,-3.052,0.6740,3.4012,0.951,-0.3146,-8.7863,-120.735,3.648,-1.2722,8.879,0.1832,0.0249,0.0683,2.7420,2.5502,3.6052,4.6187,3.3502,3.0302,0.1200,-0.2264,1.4026,0.0914,-0.0300,-0.2823,11.8100,0.1200,-4.2384
3.950,8.883,0.4276,-5.6201,-120.644,0.4219,-5.5658,-123.642,-0.0438,-0.0326,0.0546,-2.998,0.6995,3.3698,0.716,-0.4111,-8.9492,-124.338,3.489,-1.2430,9.068,0.1746,0.0286,0.0855,2.9891,2.2851,3.5670,4.3450,3.2728,2.7651,0.1095,-0.2113,1.2568,0.0644,-0.0579,-0.2957,11.9490,0.1200,-5.1281
4.000,9.072,0.3259,-5.7801,-124.594,0.3289,-5.7126,-126.883,-0.0573,-0.0358,0.0676,-2.289,0.6133,3.3288,1.210,-0.5086,-9.1017,-127.597,3.292,-1.1597,9.249,0.1664,0.0327,0.0820,2.5055,1.9708,3.1984,4.2858,3.1556,2.4508,0.0971,-0.2202,1.0840,0.0629,-0.0512,-0.3169,12.1574,0.1200,-5.8014
4.050,9.268,0.2094,-5.9377,-128.539,0.2179,-5.8668,-129.650,-0.0608,-0.0375,0.0715,-1.111,0.5553,3.2833,1.491,-0.6243,-9.2469,-130.477,3.055,-1.0109,9.435,0.1542,0.0399,0.0727,1.8219,1.6677,3.0067,4.4556,3.0367,2.1477,0.0851,-0.2550,0.9172,0.0606,-0.0319,-0.3397,12.3658,0.1200,-6.0398
4.100,9.432,0.1039,-6.0633,-131.634,0.1305,-5.9750,-131.801,-0.0837,-0.0388,0.0922,-0.167,0.6385,3.2361,0.875,-0.7262,-9.3616,-133.044,2.811,-0.9564,9.589,0.1427,0.0278,0.0606,2.1803,1.2857,2.6603,4.0716,2.9568,1.7657,0.0699,-0.2941,0.8000,0.0593,-0.0221,-0.3559,12.5048,0.1200,-7.7331
4.150,9.432,0.1039,-6.0633,-131.634,0.1287,-5.9663,-134.543,-0.0890,-0.0459,0.1002,-2.910,0.6385,3.2361,0.875,-0.7262,-9.3616,-135.782,2.811,-0.9564,9.589,0.1427,0.0278,0.0953,3.4283,1.3272,2.6603,3.8602,2.9967,1.8072,0.0716,-0.2101,0.8000,0.0537,-0.0933,-0.3477,12.4353,0.1200,-7.7331
4.200,9.596,-0.0082,-6.1826,-134.852,0.0241,-6.0674,-137.042,-0.1045,-0.0583,0.1197,-2.190,0.6997,3.1913,0.412,-0.8326,-9.4685,-138.341,2.500,-0.9288,9.739,0.1295,0.0316,0.0967,3.0576,0.9264,2.5070,3.6587,2.8771,1.4064,0.0557,-0.2092,0.8000,0.0404,-0.0625,-0.3728,12.6437,0.1200,-7.6042
4.250,9.727,-0.1028,-6.2728,-137.784,-0.0656,-6.1454,-139.100,-0.1131,-0.0694,0.1327,-1.316,0.6838,3.1869,0.514,-0.9209,-9.5486,-140.369,2.198,-0.7354,9.859,0.1186,0.0331,0.0964,2.9140,0.5486,2.1945,3.4651,2.8376,1.0286,0.0407,-0.2124,0.8000,0.0302,-0.0724,-0.3817,12.7132,0.1200,-8.1161
4.300,9.838,-0.1867,-6.3459,-139.861,-0.1517,-6.2147,-140.760,-0.1114,-0.0777,0.1358,-0.899,0.6838,3.1869,0.514,-0.9970,-9.6128,-141.818,1.882,-0.6276,9.958,0.1089,0.0278,0.0963,3.4613,0.1815,1.7446,3.0648,2.7589,0.6615,0.0262,-0.2248,0.8000,0.0197,-0.0478,-0.4003,12.8521,0.1200,-7.4601
4.350,9.938,-0.2642,-6.4088,-141.733,-0.2294,-6.2818,-142.175,-0.1059,-0.0782,0.1316,-0.442,0.6723,3.1798,0.538,-1.0629,-9.6648,-143.110,1.482,-0.4987,10.042,0.0977,0.0278,0.0931,3.3465,0.1085,1.4959,3.1762,2.7190,0.5885,0.0233,-0.2534,0.8000,0.0179,-0.0450,-0.4101,12.9216,0.1200,-6.3213
4.400,10.005,-0.3177,-6.4498,-143.029,-0.2855,-6.3415,-143.333,-0.0909,-0.0672,0.1130,-0.305,0.6723,3.1798,0.538,-1.1061,-9.6973,-144.058,1.130,-0.3998,10.096,0.0903,0.0273,0.0826,3.0239,0.1203,1.0148,3.0082,2.6785,0.6003,0.0238,-0.2973,0.8000,0.0278,-0.0369,-0.4203,12.9910,0.1200,-5.7086
4.450,10.058,-0.3603,-6.4810,-144.105,-0.3183,-6.4080,-143.614,-0.0768,-0.0345,0.0842,0.491,0.6572,3.1797,0.600,-1.1374,-9.7199,-144.774,0.772,-0.2979,10.135,0.0844,0.0271,0.0569,2.1022,0.1245,0.6929,2.9313,2.6371,0.6045,0.0239,-0.3845,0.8000,0.0589,-0.0137,-0.4309,13.0605,0.1200,-7.6348
4.500,10.094,-0.3901,-6.5019,-144.919,-0.3531,-6.4690,-143.992,-0.0492,-0.0057,0.0495,0.927,0.6572,3.1797,0.600,-1.1651,-9.7394,-145.403,0.592,-0.2595,10.169,0.0837,0.0262,0.0334,1.2754,0.2424,0.5974,2.7481,2.5947,0.7224,0.0286,-0.4592,0.8000,0.0885,0.0102,-0.4420,13.1300,0.1200,-0.1980
4.550,10.128,-0.4179,-6.5209,-145.825,-0.3958,-6.5235,-145.124,-0.0168,0.0146,0.0223,0.701,0.6572,3.1797,0.600,-1.1931,-9.7584,-146.269,0.590,-0.3121,10.202,0.0837,0.0264,0.0147,0.5577,0.3670,0.5863,2.4883,2.5514,0.8470,0.0335,-0.4996,0.8000,0.1098,0.0250,-0.4536,13.1994,0.1200,-0.1815
4.600,10.128,-0.4179,-6.5209,-145.825,-0.4127,-6.5543,-146.480,0.0145,0.0305,0.0338,-0.654,0.6572,3.1797,0.600,-1.1931,-9.7584,-147.164,0.590,-0.3121,10.202,0.0837,0.0264,0.0105,0.3978,0.5077,0.5863,2.3700,2.5075,0.9877,0.0391,-0.5280,0.8000,0.1269,0.0311,-0.4657,13.2689,0.1200,-0.1815
4.650,10.163,-0.4476,-6.5403,-147.052,-0.4526,-6.5968,-148.129,0.0349,0.0447,0.0567,-1.076,0.6572,3.1797,0.600,-1.2231,-9.7778,-148.568,0.609,-0.3978,10.238,0.0836,0.0261,0.0078,0.2971,0.8810,0.6135,2.3116,2.5075,1.3610,0.0539,-0.5416,0.8000,0.1431,0.0020,-0.4657,13.2689,0.1200,4.0237
4.700,10.201,-0.4794,-6.5602,-148.622,-0.4849,-6.6223,-150.108,0.0370,0.0502,0.0624,-1.487,0.6470,3.1878,0.685,-1.2568,-9.7984,-150.623,0.723,-0.5767,10.278,0.0836,0.0264,0.0081,0.3072,1.3198,0.7039,2.1725,2.4627,1.7998,0.0713,-0.5533,0.8000,0.1492,0.0013,-0.4785,13.3384,0.1200,5.4422
4.750,10.248,-0.5202,-6.5839,-150.917,-0.5310,-6.6487,-153.032,0.0410,0.0514,0.0657,-2.114,0.6470,3.1878,0.685,-1.3026,-9.8239,-153.548,0.935,-0.8395,10.330,0.0840,0.0253,0.0069,0.2747,1.8406,0.9398,2.2264,2.4170,2.3206,0.0919,-0.4446,1.0123,0.1490,-0.0147,-0.4919,13.4079,0.1200,6.5303
4.800,10.309,-0.5743,-6.6122,-154.013,-0.6030,-6.6881,-156.594,0.0591,0.0556,0.0812,-2.581,0.6470,3.1878,0.685,-1.3683,-9.8559,-157.131,1.219,-1.1132,10.403,0.0858,0.0257,0.0088,0.3419,2.3331,1.3117,2.0990,2.3704,2.3704,0.0939,-0.4005,1.2832,0.1502,-0.0410,-0.5060,13.4773,0.0093,6.1658
4.850,10.387,-0.6451,-6.6439,-157.994,-0.6930,-6.7257,-160.407,0.0750,0.0579,0.0948,-2.413,0.6826,3.1792,0.389,-1.4582,-9.8923,-160.945,1.525,-1.1688,10.500,0.0907,0.0262,0.0138,0.5274,2.7684,1.7643,1.8868,2.3225,2.3684,0.0938,-0.3926,1.5226,0.1459,-0.0714,-0.5208,13.5468,-0.1000,5.5142
4.900,10.480,-0.7323,-6.6761,-161.826,-0.8111,-6.7659,-163.753,0.1029,0.0607,0.1194,-1.928,0.6826,3.1792,0.389,-1.5732,-9.9300,-164.340,1.857,-1.2245,10.621,0.1031,0.0265,0.0296,1.1169,3.2372,2.0833,1.9033,2.2234,2.8372,0.1124,-0.4078,1.6000,0.1380,-0.0549,-0.5521,13.6858,-0.1000,5.9459
4.950,10.590,-0.8381,-6.7070,-165.863,-0.9320,-6.7978,-167.665,0.1132,0.0651,0.1306,-1.802,0.8000,3.1626,-0.339,-1.6935,-9.9603,-168.264,2.122,-1.3179,10.745,0.1089,0.0227,0.0248,1.0948,3.5201,2.2958,1.8298,2.2169,3.1201,0.1236,-0.4179,1.6000,0.1295,-0.0840,-0.5684,13.7552,-0.1000,3.2816
5.000,10.715,-0.9605,-6.7331,-170.301,-1.0631,-6.8216,-172.120,0.1161,0.0699,0.1355,-1.819,0.8611,3.1543,-0.759,-1.8249,-9.9828,-172.719,2.270,-1.4901,10.879,0.1105,0.0227,0.0327,1.4451,3.8798,2.4904,1.6820,2.2103,3.4798,0.1378,-0.4259,1.6000,0.1192,-0.0796,-0.6017,13.8942,-0.1000,5.1927
5.050,10.845,-1.0890,-6.7500,-175.149,-1.1358,-6.8348,-176.399,0.0538,0.0805,0.0969,-1.250,0.8611,3.1543,-0.759,-1.8977,-9.9952,-176.999,2.518,-1.6813,11.026,0.0871,0.0241,0.0184,0.7641,3.9049,2.4904,1.5390,2.2103,3.5049,0.1388,-0.3799,1.6000,0.1192,-0.1541,-0.6017,13.8942,-0.1000,5.1927
5.100,10.845,-1.0890,-6.7500,-175.149,-1.2078,-6.8404,178.714,0.1260,0.0800,0.1492,-6.137,0.8697,3.1522,-0.827,-1.9710,-10.0014,178.092,2.518,-1.6813,11.026,0.1227,0.0241,0.0315,1.3112,4.2281,2.5367,1.5930,2.2103,3.8053,0.1507,-0.3901,1.6000,0.1124,-0.1525,-0.6399,14.0331,-0.1000,4.9067
5.150,10.993,-1.2374,-6.7560,179.221,-1.3746,-6.8362,173.364,0.1361,0.0821,0.1589,-5.857,0.8791,3.1548,-0.835,-2.1414,-9.9991,172.679,2.777,-1.7238,11.196,0.1325,0.0261,0.0421,1.6099,4.5642,3.1559,1.6794,2.2103,4.1078,0.1627,-0.4016,1.6000,0.0934,-0.1535,-0.6842,14.1720,-0.1000,5.7808
5.200,11.151,-1.3949,-6.7472,173.716,-1.5567,-6.8184,167.725,0.1531,0.0884,0.1768,-5.991,0.9226,3.1518,-1.040,-2.3233,-9.9791,167.040,3.051,-1.8722,11.379,0.1461,0.0271,0.0566,2.0864,4.8271,3.3980,1.7229,2.2103,4.3444,0.1721,-0.4173,1.6000,0.0807,-0.1007,-0.7631,14.3805,-0.1000,4.7773
5.250,11.330,-1.5714,-6.7190,167.354,-1.7591,-6.7755,161.388,0.1708,0.0962,0.1960,-5.966,0.9338,3.1574,-1.019,-2.5251,-9.9338,160.703,3.316,-2.0811,11.586,0.1617,0.0171,0.0676,3.9451,5.0644,3.6566,1.7938,2.2103,4.5580,0.1805,-0.4337,1.6000,0.0718,-0.0411,-0.8604,14.5889,-0.1000,4.3815
5.300,11.498,-1.7335,-6.6748,161.197,-1.9580,-6.7105,154.533,0.2010,0.1062,0.2274,-6.664,1.1677,3.1002,-2.323,-2.7096,-9.8710,154.108,3.534,-2.2492,11.781,0.1780,0.0142,0.0920,6.5028,5.2141,3.8377,1.8735,2.2103,4.6927,0.1858,-0.4466,1.6000,0.0755,-0.0370,-0.8638,14.7278,-0.1000,3.3233
5.350,11.698,-1.9194,-6.5997,153.698,-2.1687,-6.6085,146.807,0.2195,0.1184,0.2494,-6.891,1.2604,3.0821,-2.824,-2.9176,-9.7681,146.418,3.751,-2.4595,12.013,0.1963,0.0128,0.1208,9.4331,5.3625,4.3452,1.9684,2.3526,4.8263,0.1911,-0.4548,1.6000,0.0897,0.0575,-0.7838,15.0057,-0.1000,3.3881
5.400,11.914,-2.1067,-6.4928,145.646,-2.3783,-6.4548,138.825,0.2457,0.1219,0.2743,-6.821,1.3807,3.0493,-3.454,-3.1231,-9.6277,138.904,3.950,-2.5235,12.262,0.2155,0.0170,0.1444,8.4754,5.4664,4.5174,2.0970,2.4325,4.9198,0.1948,-0.4567,1.6000,0.1072,0.0788,-0.7410,15.2141,-0.1000,2.7681
5.450,12.136,-2.2823,-6.3572,137.720,-2.5699,-6.2664,131.296,0.2738,0.1263,0.3016,-6.423,1.4644,3.0224,-3.855,-3.3093,-9.4584,131.879,4.120,-2.4797,12.514,0.2319,0.0240,0.1680,7.0005,5.5312,4.5415,2.3428,2.5003,4.9780,0.1972,-0.4671,1.6000,0.1322,0.1472,-0.6985,15.4920,-0.1000,2.5516
5.500,12.371,-2.4468,-6.1892,129.958,-2.7406,-6.0544,124.676,0.2920,0.1387,0.3233,-5.282,1.4469,3.0297,-3.687,-3.4783,-9.2567,125.468,4.282,-2.2966,12.777,0.2466,0.0220,0.2045,9.2873,5.5821,4.6201,2.5427,2.5710,5.0239,0.1990,-0.4828,1.6000,0.1742,0.1712,-0.6592,15.7004,-0.1000,2.5626
5.550,12.615,-2.5934,-5.9939,123.106,-2.8822,-5.8252,119.035,0.2990,0.1498,0.3344,-4.071,1.3361,3.0757,-2.920,-3.6249,-9.0318,119.865,4.445,-1.9216,13.045,0.2590,0.0327,0.2427,7.4345,5.6012,4.8979,2.7118,2.6357,5.0411,0.1996,-0.5000,1.6000,0.2252,0.2055,-0.6321,15.9088,-0.1000,2.5142
5.601,12.864,-2.7200,-5.7799,117.734,-2.9940,-5.5823,114.935,0.3024,0.1506,0.3379,-2.799,1.3361,3.0757,-2.920,-3.7490,-8.7958,115.829,4.595,-1.5052,13.312,0.2678,0.0497,0.2918,5.8658,5.4512,4.8979,2.5695,2.6357,4.9061,0.1943,-0.4461,1.6000,0.2160,0.1086,-0.6321,15.9088,-0.1000,2.5142
5.650,12.864,-2.7200,-5.7799,117.734,-2.9825,-5.5737,110.483,0.3047,0.1363,0.3338,-7.251,1.2936,3.0777,-2.529,-3.7490,-8.7958,111.519,4.595,-1.5052,13.312,0.2678,0.0497,0.2507,5.0404,5.4616,4.6599,2.7296,2.7105,4.9155,0.1947,-0.4838,1.6000,0.2694,0.2236,-0.5725,16.1867,-0.1000,2.4490
5.700,13.129,-2.8349,-5.5404,113.228,-3.0727,-5.3085,107.278,0.3069,0.1271,0.3321,-5.950,1.1502,3.1213,-1.501,-3.8592,-8.5391,108.421,4.719,-1.2723,13.591,0.2735,0.0707,0.2838,4.0168,5.4186,4.9722,2.9044,2.8193,4.8768,0.1931,-0.5171,1.6000,0.3399,0.2813,-0.5089,16.3951,-0.1000,1.6551
5.750,13.401,-2.9339,-5.2877,109.268,-3.1145,-5.0052,103.046,0.3263,0.0773,0.3353,-6.223,1.1286,3.1328,-1.355,-3.9518,-8.2740,105.410,4.794,-1.1534,13.872,0.2759,0.0498,0.2357,4.7310,5.2538,4.8894,3.1830,2.9886,4.7284,0.1873,-0.5219,1.6000,0.3918,0.3361,-0.4335,16.6730,-0.1000,-0.4637
5.800,13.659,-3.0125,-5.0415,105.801,-3.1521,-4.7327,99.806,0.3351,0.0503,0.3389,-5.995,1.2041,3.1066,-1.874,-4.0228,-8.0231,102.643,4.781,-1.0859,14.133,0.2730,0.0582,0.2453,4.2133,5.0688,4.5116,3.2139,3.1253,4.5619,0.1807,-0.5642,1.6000,0.4687,0.3643,-0.3815,16.8814,-0.1000,-0.7896
5.850,13.954,-3.0844,-4.7551,101.975,-3.1648,-4.4251,95.961,0.3395,0.0101,0.3397,-6.015,1.2849,3.0640,-2.408,-4.0843,-7.7333,99.369,4.747,-1.0591,14.429,0.2675,0.0862,0.2650,3.0754,4.8093,5.1242,3.4953,3.3185,4.3284,0.1714,-0.5604,1.6000,0.5536,0.3939,-0.3160,17.1593,-0.1000,-2.0684
5.900,14.970,-3.0212,-5.7682,89.911,-3.1188,-4.1672,85.730,1.6008,0.1001,1.6039,-4.181,1.3033,3.0486,-2.504,-4.0839,-7.4803,89.517,0.198,-0.1794,14.682,1.4695,0.3137,0.2085,0.6645,5.1948,4.6294,3.6025,3.4717,4.6753,0.1852,-0.5045,1.6000,0.5889,0.2716,-0.2686,17.3677,-0.1000,9.7956
5.950,14.991,-3.0208,-5.7469,88.782,-3.0895,-3.9260,84.133,1.8190,0.1074,1.8222,-4.649,1.5611,2.9131,-4.338,-4.0787,-7.2347,87.868,0.530,-0.4833,14.928,1.6900,0.0427,0.6129,14.3663,5.3290,4.4476,3.5927,3.6320,4.7961,0.1899,-0.5143,1.6000,0.6465,0.2954,-0.2219,17.5761,-0.1000,5.1091
6.000,15.022,-3.0194,-5.7155,87.138,-3.0780,-3.7372,82.553,1.9729,0.1573,1.9791,-4.586,1.5270,2.9169,-4.093,-4.0687,-7.0345,85.771,0.775,-0.7069,15.128,1.8558,0.0446,0.6354,14.2595,5.4285,4.0720,3.8780,3.7427,4.8856,0.1935,-0.5258,1.6000,0.7098,0.2967,-0.1910,17.7151,-0.1000,4.9927
6.050,15.073,-3.0156,-5.6651,84.756,-3.0491,-3.5101,80.560,2.1430,0.2304,2.1553,-4.195,1.3517,3.0044,-2.792,-4.0460,-6.7867,83.285,1.055,-0.8788,15.377,2.0494,0.0446,0.6518,14.6182,5.5514,4.5596,4.0080,3.9141,4.9963,0.1979,-0.5503,1.6000,0.7836,0.2985,-0.1449,17.9235,-0.1000,4.8701
6.100,15.140,-3.0076,-5.5985,81.538,-3.0092,-3.2804,77.835,2.2927,0.3427,2.3181,-3.703,1.1397,3.1194,-1.251,-4.0076,-6.5289,79.979,1.333,-1.1369,15.638,2.2367,0.0434,0.6560,15.0985,5.6715,4.7166,3.9000,3.9141,5.1043,0.2022,-0.5220,1.6000,0.7771,0.2636,-0.1449,17.9235,-0.1000,4.6948
6.150,15.140,-3.0076,-5.5985,81.538,-3.0284,-3.3001,75.246,2.2703,0.3588,2.2985,-6.291,1.1397,3.1194,-1.251,-4.0076,-6.5289,76.709,1.333,-1.1369,15.638,2.2367,0.0434,0.6363,14.6453,5.5215,4.7166,4.0141,4.0311,4.9693,0.1968,-0.5364,1.6000,0.8585,0.2255,-0.1141,18.0624,-0.1000,4.6948
6.200,15.221,-2.9931,-5.5190,77.571,-2.9678,-3.0454,70.685,2.4211,0.5077,2.4737,-6.886,1.5450,2.8815,-4.366,-3.9516,-6.2748,72.105,1.602,-1.4198,15.898,2.4076,0.0442,0.6185,14.0037,5.6304,4.5820,4.1267,4.2141,5.0674,0.2007,-0.4906,1.6000,0.9269,0.1712,-0.0525,18.3403,-0.1000,4.2491
6.250,15.320,-2.9678,-5.4230,72.486,-2.8590,-2.7751,64.820,2.5579,0.6931,2.6501,-7.666,2.3417,2.4238,-10.373,-3.8685,-6.0114,66.694,1.880,-1.6390,16.174,2.5718,0.0450,0.5913,13.1383,5.7528,4.9756,4.2501,3.9392,5.1775,0.2050,-0.4391,1.6000,0.9626,0.0761,0.0092,18.6182,-0.1000,4.4870
6.300,15.431,-2.9299,-5.3190,66.997,-2.7226,-2.5388,59.229,2.6402,0.8956,2.7879,-7.767,3.4394,1.6450,-19.443,-3.7647,-5.7668,61.566,2.149,-1.7247,16.440,2.7107,0.0528,0.5527,10.4744,5.8931,4.6966,4.3243,3.6932,5.3038,0.2101,-0.3331,1.6000,0.9580,-0.0324,0.0711,18.8961,-0.1000,4.6623
6.350,15.556,-2.8756,-5.2058,61.316,-2.5714,-2.3143,53.644,2.6827,1.1210,2.9075,-7.672,3.9883,1.1629,-24.301,-3.6345,-5.5290,56.126,2.416,-1.7524,16.711,2.8355,0.0495,0.5065,10.2371,6.0271,5.0852,4.3144,3.4847,5.4244,0.2148,-0.1950,1.6000,0.9268,-0.1586,0.1331,19.1739,-0.1000,4.8570
6.400,15.696,-2.8030,-5.0860,55.667,-2.3390,-2.1051,47.351,2.7233,1.2981,3.0168,-8.316,4.3490,0.7723,-28.003,-3.4784,-5.3004,51.105,2.680,-1.6869,16.988,2.9466,0.0488,0.4496,9.2098,6.1724,5.0738,4.3534,3.3819,5.5552,0.2200,0.0592,1.6000,0.8119,-0.3256,0.2106,19.5213,-0.1000,4.9723
6.450,15.854,-2.7090,-4.9594,50.847,-2.1185,-1.9073,43.533,2.7397,1.4691,3.1087,-7.315,4.2649,0.8459,-27.254,-3.2961,-5.0765,47.710,2.948,-1.3355,17.277,3.0488,0.0493,0.3969,8.0585,6.3033,5.1390,4.4162,3.3819,5.6729,0.2247,0.2591,1.6000,0.6672,-0.4842,0.2890,19.8687,-0.1000,4.7266
6.500,16.023,-2.5986,-4.8310,47.733,-1.9549,-1.7049,42.724,2.7463,1.6262,3.1917,-5.010,4.1114,1.0178,-25.591,-3.1008,-4.8616,46.034,3.203,-0.8613,17.567,3.1420,0.0517,0.3525,6.8191,6.4112,5.1325,4.4206,3.3819,5.7701,0.2285,0.3773,1.6000,0.5598,-0.5915,0.3534,20.1465,-0.1000,4.4420
6.550,16.210,-2.4715,-4.6948,47.293,-1.8136,-1.4712,46.001,2.8151,1.7030,3.2901,-1.292,3.8746,1.2390,-23.093,-2.8964,-4.6385,48.005,3.444,0.4085,17.869,3.2367,0.0625,0.3324,5.3192,6.4811,5.6013,4.4830,3.4226,5.8330,0.2310,0.4305,1.6000,0.4574,-0.6694,0.3532,20.4939,-0.1000,4.0475
6.600,16.409,-2.3389,-4.5465,50.391,-1.5843,-1.2550,49.824,3.0169,1.5171,3.3769,-0.567,3.8746,1.2390,-23.093,-2.6991,-4.4000,52.358,3.657,1.4086,18.179,3.3342,0.0693,0.3095,4.4690,6.5453,5.5193,4.4726,3.4226,5.8907,0.2333,0.4185,1.6000,0.4578,-0.6510,0.3532,20.4939,-0.1000,3.5113
6.650,16.409,-2.3389,-4.5465,50.391,-1.3730,-1.3401,50.237,3.0860,1.3001,3.3487,-0.154,3.6841,1.4063,-21.424,-2.6991,-4.4000,56.392,3.657,1.4086,18.179,3.3342,0.0693,0.2549,3.6809,6.3953,5.5193,4.5466,3.4776,5.7557,0.2280,0.5393,1.6000,0.0700,-0.6363,0.3315,20.6328,-0.1000,3.5113
6.700,16.616,-2.2126,-4.3825,55.737,-0.7874,-1.2472,51.040,3.3935,0.5873,3.4440,-4.697,3.5012,1.5896,-19.565,-2.5249,-4.1444,63.131,3.869,1.9246,18.488,3.4316,0.0806,0.2627,3.2580,6.4748,5.3960,4.6616,3.5412,5.8274,0.2308,0.6720,1.6000,-0.4978,-0.6648,0.3104,20.7718,-0.1000,3.4302
6.750,16.838,-2.0959,-4.1926,62.320,-0.0666,-1.2200,50.217,3.5751,-0.4162,3.5992,-12.103,3.4457,1.7037,-18.531,-2.3777,-3.8637,70.011,4.093,2.1414,18.805,3.5258,0.0945,0.2971,3.1442,6.5644,5.8427,4.8552,6.4099,6.4099,0.2539,-0.7153,1.6000,-1.0961,2.4393,0.0059,7.5723,-0.0235,3.6972
6.800,17.070,-1.9981,-3.9826,68.874,0.4536,-1.1662,51.122,3.5107,-1.2719,3.7340,-17.752,3.2153,1.8967,-16.587,-2.2667,-3.5765,75.477,4.337,2.0073,19.113,3.6042,0.0566,0.2198,3.8829,6.6668,5.5668,5.1177,6.3793,6.3793,0.2526,-0.6264,1.6000,-0.5699,2.4546,0.0075,7.5029,-0.0431,3.8702
6.850,17.315,-1.9195,-3.7505,75.047,0.8671,-1.0804,52.971,3.2988,-2.0033,3.8594,-22.076,2.8727,2.1452,-13.680,-2.1856,-3.2728,80.734,4.572,1.8936,19.427,3.6753,0.0613,0.2212,3.6084,6.7212,5.7160,5.2360,6.3485,6.3485,0.2514,-0.5018,1.6000,-0.1477,2.4862,0.0090,7.4334,-0.0555,2.8690
6.900,17.577,-1.8624,-3.4947,80.733,1.0417,-0.7874,58.064,3.1397,-2.4302,3.9703,-22.669,2.5076,2.4063,-10.024,-2.1294,-2.9282,85.445,4.800,1.7603,19.777,3.7631,0.0682,0.2735,4.0091,6.8441,6.2577,5.4637,6.2223,6.2223,0.2464,-0.3860,1.6000,0.0553,2.5719,0.0151,7.1555,-0.0909,3.8796
6.950,17.853,-1.8280,-3.2208,84.568,1.1566,-0.4430,59.221,3.0478,-2.7082,4.0772,-25.347,2.2391,2.6103,-6.558,-2.0735,-2.5857,85.289,5.069,0.3095,20.124,3.8340,0.0681,0.2874,4.2226,7.0449,6.1950,5.6490,6.0584,6.3404,0.2511,-0.3210,1.6000,0.1741,2.6046,0.0228,6.8081,-0.1000,5.4499
7.000,18.141,-1.8012,-2.9340,83.924,1.1848,-0.0705,58.830,3.1635,-2.6662,4.1372,-25.093,1.9373,2.7994,-2.466,-2.0379,-2.2517,82.856,5.399,-0.5325,20.460,3.8820,0.0681,0.2779,4.0832,7.2363,6.0375,5.6282,5.8525,6.5127,0.2579,-0.3045,1.6000,0.2060,2.6119,0.0320,6.3913,-0.1000,5.4702
7.050,18.451,-1.7644,-2.6262,81.602,1.2014,0.3077,57.929,3.3356,-2.5055,4.1718,-23.673,1.9373,2.7994,-2.466,-1.9954,-1.9166,80.133,5.654,-0.8431,20.797,3.9099,0.0365,0.2452,6.7173,7.3641,6.1900,5.7171,5.6727,6.6277,0.2625,-0.3107,1.6000,0.2116,2.6116,0.0397,6.0440,-0.1000,4.3498
7.100,18.768,-1.7124,-2.3137,78.811,1.2445,0.6812,56.851,3.5117,-2.3195,4.2086,-21.960,1.7278,2.9580,1.728,-1.9295,-1.5833,77.507,5.851,-0.9193,21.137,3.9324,0.0329,0.1456,4.4306,7.4592,6.1105,5.6956,5.6355,6.7133,0.2659,-0.3770,1.6000,0.0716,2.5991,0.0395,5.9745,-0.1000,3.9618
7.150,18.768,-1.7124,-2.3137,78.811,1.1408,0.7654,55.615,3.5742,-2.2015,4.1978,-23.197,1.5296,3.1279,6.897,-1.9295,-1.5833,74.869,5.851,-0.9193,21.137,3.9324,0.0329,0.2169,6.6003,7.3339,6.1105,5.8211,5.3961,6.6005,0.2614,-0.3592,1.6000,0.1236,2.5883,0.0156,5.5577,-0.1000,3.9618
