t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
29.650,95.620,-2.2445,-6.4151,138.933,-2.3941,-6.3730,130.581,0.1405,0.0665,0.1554,-8.352,1.2917,3.7199,-3.340,-3.0449,-10.2667,132.776,2.370,-1.7006,97.265,0.6933,0.0179,0.0620,3.4725,2.5044,2.5044,nan,2.5543,2.6177,0.1037,-0.4315,1.3774,0.0644,0.0178,-0.7309,15.2836,0.0283,2.3066
29.700,95.754,-2.3412,-6.3227,133.434,-2.4894,-6.2575,125.009,0.1493,0.0628,0.1619,-8.425,1.2809,3.7252,-3.282,-3.1426,-10.1635,127.558,2.478,-1.7516,97.407,0.6825,0.0188,0.0662,3.5164,2.6040,2.6040,nan,2.5935,2.6114,0.1034,-0.4140,1.4322,0.0635,0.0218,-0.7188,15.4225,0.0019,0.3068
29.750,95.876,-2.4213,-6.2308,128.504,-2.5701,-6.1497,120.016,0.1560,0.0659,0.1694,-8.488,1.1889,3.7510,-2.732,-3.2207,-10.0653,122.634,2.500,-1.7626,97.533,0.6762,0.0215,0.0808,3.7520,2.4910,2.4910,nan,2.6284,2.7587,0.1093,-0.4077,1.3701,0.0674,0.0298,-0.6844,15.5615,0.0669,-0.1870
29.800,95.999,-2.4939,-6.1316,123.701,-2.6307,-6.0269,114.765,0.1630,0.0558,0.1723,-8.936,1.1889,3.7510,-2.732,-3.2904,-9.9608,117.859,2.515,-1.7088,97.659,0.6710,0.0247,0.0818,3.3107,2.5870,2.5870,nan,2.6763,2.7708,0.1097,-0.3834,1.4228,0.0694,0.0342,-0.6592,15.7004,0.0459,-0.2982
29.850,96.137,-2.5654,-6.0134,118.543,-2.6857,-5.8901,109.873,0.1658,0.0467,0.1723,-8.670,1.2012,3.7486,-2.814,-3.3631,-9.8406,113.389,2.520,-1.6210,97.799,0.6689,0.0299,0.0916,3.0628,2.5990,2.5990,nan,2.7224,2.8432,0.1126,-0.3693,1.4294,0.0671,0.0357,-0.6402,15.8393,0.0611,1.8449
29.900,96.278,-2.6274,-5.8866,113.372,-2.7224,-5.7479,105.353,0.1650,0.0322,0.1681,-8.020,1.2081,3.7439,-2.817,-3.4214,-9.7056,109.019,2.603,-1.5779,97.946,0.6607,0.0371,0.0954,2.5691,2.5612,2.5612,nan,2.7628,2.9431,0.1166,-0.3532,1.4087,0.0561,0.0405,-0.6245,15.9783,0.0955,1.3221
29.950,96.425,-2.6800,-5.7490,108.303,-2.7523,-5.6058,100.839,0.1587,0.0237,0.1604,-7.463,1.0987,3.7787,-2.137,-3.4691,-9.5614,104.360,2.659,-1.5467,98.098,0.6542,0.0473,0.1005,2.1263,2.8340,2.8340,nan,2.7628,2.7365,0.1084,-0.2788,1.5587,0.0442,-0.0387,-0.6245,15.9783,-0.0244,1.4968
30.000,96.579,-2.7220,-5.6012,103.229,-2.7722,-5.4582,96.688,0.1507,0.0161,0.1516,-6.541,1.1036,3.7852,-2.178,-3.5055,-9.4066,99.985,2.732,-1.5154,98.257,0.6473,0.0588,0.1033,1.7557,2.8340,2.8340,nan,2.7927,2.7894,0.1105,-0.2641,1.5587,0.0447,-0.0290,-0.5932,16.1172,-0.0112,1.4968
30.050,96.729,-2.7505,-5.4541,98.531,-2.7769,-5.3114,92.956,0.1451,0.0050,0.1452,-5.575,0.9864,3.8301,-1.472,-3.5284,-9.2537,96.195,2.801,-1.2776,98.412,0.6417,0.0507,0.0939,1.8527,2.7786,2.7786,nan,2.8543,2.9402,0.1164,-0.2523,1.5282,0.0407,-0.0220,-0.5502,16.2562,0.0404,1.8504
30.100,96.881,-2.7683,-5.3028,94.923,-2.7745,-5.1614,89.966,0.1414,-0.0060,0.1415,-4.957,0.9375,3.8480,-1.162,-3.5414,-9.1034,93.292,2.754,-1.0912,98.563,0.6429,0.0560,0.0969,1.7283,2.7932,2.7932,nan,2.9287,3.0607,0.1212,-0.2368,1.5363,0.0357,-0.0103,-0.5089,16.3951,0.0669,-0.6938
30.150,97.040,-2.7772,-5.1438,91.353,-2.7716,-4.9993,86.919,0.1443,-0.0090,0.1446,-4.435,0.9375,3.8480,-1.162,-3.5452,-8.9400,90.112,2.831,-1.0512,98.726,0.6388,0.0627,0.1058,1.6880,2.7021,2.7021,nan,3.0104,3.2741,0.1297,-0.2429,1.4861,0.0401,0.0117,-0.4701,16.5340,0.1430,1.7797
30.200,97.040,-2.7772,-5.1438,91.353,-2.7784,-5.0099,84.378,0.1339,-0.0020,0.1339,-6.975,0.8924,3.8727,-0.908,-3.5452,-8.9400,87.110,2.831,-1.0512,98.726,0.6388,0.0627,0.0952,1.5188,2.9385,2.9385,nan,3.0968,3.2477,0.1286,-0.2309,1.6000,0.0526,0.0267,-0.4335,16.6730,0.0773,2.5011
30.250,97.199,-2.7765,-4.9852,88.007,-2.7697,-4.8452,81.080,0.1402,-0.0019,0.1402,-6.926,0.8690,3.8856,-0.754,-3.5444,-8.7756,83.826,2.938,-1.1129,98.890,0.6330,0.0683,0.1012,1.4813,2.9925,2.9925,nan,3.2330,3.4476,0.1365,-0.2260,1.6000,0.0699,0.0592,-0.3815,16.8814,0.1138,3.8722
30.300,97.365,-2.7658,-4.8191,84.396,-2.7436,-4.6698,77.768,0.1508,-0.0075,0.1510,-6.627,0.8807,3.8819,-0.835,-3.5273,-8.6015,80.583,3.087,-1.1186,99.065,0.6253,0.0569,0.0944,1.6579,3.1225,3.1225,nan,3.3277,3.5164,0.1393,-0.2159,1.6000,0.0813,0.0525,-0.3483,17.0203,0.0985,1.3288
30.350,97.540,-2.7436,-4.6459,80.810,-2.7062,-4.4977,74.438,0.1523,-0.0132,0.1529,-6.372,0.8473,3.8946,-0.613,-3.5043,-8.4241,77.255,3.152,-1.1152,99.244,0.6212,0.0582,0.0942,1.6179,3.3201,3.3201,nan,3.4752,3.6274,0.1437,-0.1929,1.6000,0.0936,0.0614,-0.3001,17.2288,0.0768,3.2509
30.400,97.717,-2.7103,-4.4718,77.244,-2.6682,-4.3288,71.886,0.1488,-0.0095,0.1491,-5.358,0.8804,3.8722,-0.832,-3.4634,-8.2436,74.105,3.279,-1.1106,99.430,0.6153,0.0596,0.0991,1.6635,3.2951,3.2951,nan,3.5772,3.8266,0.1516,-0.1784,1.6000,0.1033,0.0507,-0.2686,17.3677,0.1329,2.0530
30.450,97.903,-2.6639,-4.2914,73.678,-2.6095,-4.1405,68.960,0.1601,-0.0099,0.1604,-4.718,0.9108,3.8532,-1.038,-3.4094,-8.0590,71.128,3.370,-1.0281,99.622,0.6118,0.0611,0.1008,1.6505,3.4235,3.4235,nan,3.5772,3.7294,0.1477,-0.1439,1.6000,0.1099,0.0018,-0.2686,17.3677,0.0765,2.6537
30.500,98.095,-2.6050,-4.1086,70.406,-2.5500,-3.9530,66.594,0.1650,0.0004,0.1650,-3.812,0.9452,3.8491,-1.243,-3.3425,-7.8712,68.302,3.484,-0.9778,99.821,0.6076,0.0614,0.1030,1.6779,3.4235,3.4235,nan,3.7356,4.0093,0.1588,-0.1233,1.6000,0.1252,0.0051,-0.2219,17.5761,0.1465,2.6537
30.550,98.291,-2.5347,-3.9256,67.334,-2.4774,-3.7652,64.492,0.1701,0.0089,0.1703,-2.841,0.9314,3.8546,-1.155,-3.2632,-7.6813,65.790,3.636,-0.8016,100.027,0.6017,0.0510,0.0777,1.5218,3.5725,3.5725,nan,3.8446,4.0892,0.1619,-0.1071,1.6000,0.1482,-0.0037,-0.1910,17.7151,0.1292,3.7242
30.600,98.500,-2.4505,-3.7345,65.064,-2.3901,-3.5644,63.032,0.1797,0.0170,0.1805,-2.032,0.9910,3.8218,-1.598,-3.1709,-7.4828,64.077,3.800,-0.6467,100.246,0.5954,0.0485,0.0800,1.6488,3.8198,3.8198,nan,4.0128,4.1990,0.1663,-0.0827,1.6000,0.1597,-0.0034,-0.1449,17.9235,0.0948,4.3577
30.650,98.713,-2.3579,-3.5434,63.063,-2.2956,-3.3632,61.571,0.1888,0.0261,0.1906,-1.493,1.0384,3.7998,-1.942,-3.0715,-7.2871,62.423,3.912,-0.5395,100.465,0.5918,0.0458,0.0797,1.7401,3.8369,3.8369,nan,4.1850,4.4906,0.1778,-0.0658,1.6000,0.1780,-0.0001,-0.0988,18.1319,0.1634,2.8135
30.700,98.713,-2.3579,-3.5434,63.063,-2.2977,-3.3602,60.099,0.1906,0.0293,0.1928,-2.965,1.0384,3.7998,-1.942,-3.0715,-7.2871,60.874,3.912,-0.5395,100.465,0.5918,0.0458,0.0871,1.9008,3.9394,3.9394,nan,4.2830,4.5861,0.1816,-0.0351,1.6000,0.1862,-0.0048,-0.0371,18.4098,0.1617,2.6601
30.750,98.935,-2.2545,-3.3465,61.443,-2.1845,-3.1587,59.021,0.1985,0.0283,0.2005,-2.421,1.0202,3.8135,-1.786,-2.9612,-7.0846,59.820,4.031,-0.4355,100.696,0.5873,0.0427,0.0817,1.9148,4.1360,4.1360,nan,4.0813,4.0807,0.1616,0.0169,1.6000,0.1849,-0.0235,0.0092,18.6182,-0.0134,4.7912
30.800,99.163,-2.1435,-3.1478,60.127,-2.0671,-2.9518,58.416,0.2080,0.0313,0.2104,-1.711,1.0951,3.7991,-2.301,-2.8415,-6.8762,59.048,4.221,-0.3092,100.936,0.5792,0.0408,0.0611,1.4947,4.4397,4.4397,nan,3.8955,3.5222,0.1395,0.0652,1.6000,0.1811,-0.0448,0.0556,18.8266,-0.2067,3.6177
30.850,99.403,-2.0223,-2.9399,59.416,-1.9315,-2.7498,58.519,0.2098,0.0185,0.2107,-0.898,1.0674,3.8322,-1.982,-2.7152,-6.6625,59.344,4.329,-0.0235,101.185,0.5744,0.0342,0.0510,1.4924,4.3037,4.3037,nan,3.6783,3.2413,0.1284,0.1279,1.6000,0.1632,-0.0714,0.1176,19.1045,-0.2469,-4.2317
30.900,99.640,-1.9019,-2.7357,59.772,-1.8094,-2.5663,59.418,0.1929,0.0054,0.1930,-0.354,0.9948,3.8833,-1.318,-2.6025,-6.4690,60.430,4.130,0.2272,101.409,0.5836,0.0286,0.0419,1.4672,4.2456,4.2456,nan,3.5499,3.0585,0.1211,0.1809,1.6000,0.1351,-0.0915,0.1642,19.3129,-0.2796,-8.0965
30.950,99.852,-1.7967,-2.5518,60.973,-1.7047,-2.4001,60.932,0.1773,-0.0068,0.1775,-0.042,0.8671,3.9619,-0.164,-2.5108,-6.3038,62.126,3.753,0.4510,101.597,0.5999,0.0247,0.0347,1.4022,3.3831,3.3831,nan,3.5499,3.7118,0.1470,0.1787,1.6000,0.1266,-0.0833,0.1642,19.3129,0.0822,-7.8999
31.000,100.052,-1.7025,-2.3759,63.164,-1.6199,-2.2384,63.670,0.1600,-0.0117,0.1604,0.506,0.8622,3.9675,-0.128,-2.4293,-6.1427,64.853,3.404,0.7691,101.778,0.6129,0.0232,0.0291,1.2577,3.3831,3.3831,nan,3.5291,3.6749,0.1455,0.2096,1.6000,0.1030,-0.0893,0.2106,19.5213,0.0729,-7.8999
31.050,100.231,-1.6250,-2.2142,66.035,-1.5414,-2.0924,66.515,0.1453,-0.0269,0.1478,0.479,0.9109,3.9582,-0.527,-2.3605,-5.9879,67.926,3.181,0.9732,101.947,0.6188,0.0219,0.0184,0.8374,3.2003,3.2003,nan,3.5291,3.8134,0.1510,0.2174,1.6000,0.0861,-0.0825,0.2574,19.7297,0.1533,-6.6411
31.100,100.416,-1.5542,-2.0430,69.515,-1.4489,-1.9185,69.431,0.1534,-0.0551,0.1630,-0.084,0.8709,3.9763,-0.152,-2.2850,-5.8029,71.189,3.407,1.1482,102.147,0.6056,0.0177,0.0423,2.3931,3.1160,3.1160,nan,3.5291,3.8773,0.1536,0.2286,1.6000,0.0547,-0.0684,0.2890,19.8687,0.1903,4.7578
31.150,100.612,-1.4910,-1.8574,73.328,-1.3768,-1.7232,72.958,0.1613,-0.0709,0.1762,-0.370,0.8290,3.9797,0.151,-2.2254,-5.6042,74.845,3.570,1.2531,102.355,0.5922,0.0156,0.0675,4.3404,3.4284,3.4284,nan,3.5291,3.6406,0.1442,0.2439,1.6000,0.0171,-0.0776,0.3370,20.0771,0.0531,3.8226
31.200,100.612,-1.4910,-1.8574,73.328,-1.3721,-1.7167,76.515,0.1689,-0.0735,0.1842,3.187,0.8290,3.9797,0.151,-2.2254,-5.6042,78.439,3.570,1.2531,102.355,0.5922,0.0156,0.0570,3.6663,3.8149,3.8149,nan,3.5291,3.3478,0.1326,0.2437,1.6000,-0.0015,-0.0848,0.3911,20.2855,-0.1168,2.3169
31.250,100.812,-1.4397,-1.6645,77.417,-1.2999,-1.5072,80.221,0.1840,-0.1021,0.2104,2.805,0.7998,3.9927,0.439,-2.1803,-5.4018,82.465,3.660,1.3554,102.562,0.5821,0.0162,0.0901,5.5670,3.6953,3.6953,nan,3.5667,3.5049,0.1388,0.2589,1.6000,-0.0417,-0.1001,0.3532,20.4939,-0.0476,-2.5682
31.300,101.014,-1.4024,-1.4656,81.828,-1.2639,-1.2935,84.417,0.1901,-0.1126,0.2210,2.589,0.7975,3.9840,0.413,-2.1519,-5.2043,86.369,3.565,1.3511,102.762,0.5827,0.0078,0.0888,11.3631,3.5423,3.5423,nan,3.6487,3.7658,0.1491,0.2543,1.6000,-0.0711,-0.1010,0.3209,20.7023,0.0559,-5.0383
31.350,101.205,-1.3816,-1.2763,86.000,-1.2591,-1.0875,88.767,0.1969,-0.1090,0.2251,2.767,0.7824,3.9880,0.569,-2.1391,-5.0212,90.086,3.394,1.3443,102.945,0.5882,0.0071,0.0925,12.9861,3.2956,3.2956,nan,3.7478,4.1279,0.1635,0.2330,1.6000,-0.0819,-0.0916,0.2900,20.9107,0.2081,-0.4048
31.400,101.395,-1.3749,-1.0862,90.408,-1.2759,-0.8643,94.039,0.2211,-0.1006,0.2429,3.631,0.7773,3.9587,0.541,-2.1331,-4.8280,94.347,3.413,1.3630,103.139,0.5850,0.0096,0.0934,9.7464,3.6759,3.6759,nan,3.8579,4.0344,0.1598,0.1967,1.6000,-0.0840,-0.0604,0.2603,21.1191,0.0896,3.0514
31.450,101.590,-1.3831,-0.8911,94.819,-1.2981,-0.6510,98.081,0.2321,-0.1049,0.2547,3.262,0.7424,3.9756,0.847,-2.1504,-4.6223,98.217,3.556,1.3328,103.345,0.5739,0.0127,0.1005,7.9358,3.6868,3.6868,nan,3.8579,4.0261,0.1594,0.1306,1.6000,-0.0680,0.0190,0.2603,21.1191,0.0848,5.1854
31.500,101.792,-1.4067,-0.6903,99.012,-1.3198,-0.4298,101.182,0.2437,-0.1267,0.2746,2.170,0.7233,3.9797,1.043,-2.1847,-4.4064,101.587,3.771,1.2076,103.564,0.5582,0.0166,0.1239,7.4582,3.6868,3.6868,nan,3.9762,4.2352,0.1677,0.1070,1.6000,-0.0783,0.0334,0.2313,21.3275,0.1371,5.1854
31.550,102.006,-1.4465,-0.4801,102.714,-1.3682,-0.2092,104.137,0.2470,-0.1360,0.2819,1.423,0.6946,3.9596,1.343,-2.2335,-4.1900,104.452,3.869,0.9091,103.785,0.5518,0.0020,0.1205,59.2038,3.8135,3.8135,nan,4.1013,4.3604,0.1727,0.0934,1.6000,-0.0941,0.0394,0.2027,21.5359,0.1367,2.2600
31.600,102.196,-1.4911,-0.2960,104.557,-1.4323,-0.0200,105.895,0.2523,-0.1263,0.2822,1.338,0.7235,3.9104,0.956,-2.2832,-3.9985,105.909,4.002,0.6613,103.983,0.5442,0.0008,0.1119,134.3739,4.1241,4.1241,nan,4.2771,4.4357,0.1757,0.0665,1.6000,-0.0834,0.0364,0.1653,21.8138,0.0756,3.7586
31.650,102.420,-1.5509,-0.0797,106.400,-1.5141,0.2001,107.455,0.2581,-0.1143,0.2822,1.056,0.6513,3.9248,1.887,-2.3494,-3.7738,107.198,4.143,0.4707,104.218,0.5358,0.0019,0.1043,54.4322,4.1568,4.1568,nan,4.3682,4.5720,0.1811,0.0447,1.6000,-0.0617,0.0390,0.1467,21.9528,0.0999,1.8236
31.700,102.656,-1.6199,0.1454,107.762,-1.5976,0.4302,108.662,0.2644,-0.1082,0.2857,0.900,0.7104,3.8764,1.046,-2.4236,-3.5421,108.229,4.253,0.3344,104.461,0.5292,0.0040,0.1020,25.7728,4.1820,4.1820,nan,4.5558,4.8845,0.1934,0.0271,1.6000,-0.0493,0.0256,0.1097,22.2307,0.1680,2.7174
31.750,102.656,-1.6199,0.1454,107.762,-1.6012,0.4243,109.622,0.2599,-0.1029,0.2795,1.860,0.7104,3.8764,1.046,-2.4236,-3.5421,109.187,4.253,0.3344,104.461,0.5292,0.0040,0.0970,24.5239,4.4006,4.4006,nan,4.6999,4.9736,0.1970,0.0075,1.6000,-0.0398,0.0208,0.0820,22.4391,0.1302,2.8226
31.800,102.897,-1.6955,0.3750,108.712,-1.6871,0.6581,110.135,0.2654,-0.0988,0.2832,1.423,0.7034,3.8804,1.186,-2.5021,-3.3040,109.568,4.374,0.2280,104.712,0.5207,0.0068,0.0967,14.2595,4.2562,4.2562,nan,4.8938,5.4257,0.2149,-0.0104,1.6000,-0.0332,0.0139,0.0450,22.7169,0.2748,4.7923
31.850,103.144,-1.7758,0.6081,109.297,-1.7818,0.8764,110.327,0.2552,-0.0830,0.2683,1.030,0.6775,3.9064,1.392,-2.5881,-3.0581,109.785,4.565,0.1378,104.972,0.5081,0.0097,0.0847,8.7467,4.8526,4.8526,nan,5.0081,5.1759,0.2050,-0.0377,1.6000,-0.0193,0.0143,0.0173,22.9254,0.0666,3.4283
31.900,103.404,-1.8623,0.8535,109.468,-1.8930,1.1356,110.204,0.2762,-0.0651,0.2837,0.736,0.6833,3.9024,1.302,-2.6792,-2.8004,109.391,4.726,-0.0233,105.245,0.4959,0.0025,0.0685,26.9413,5.0426,5.0426,nan,4.7442,4.5655,0.1808,-0.0681,1.6000,-0.0009,0.0139,-0.0197,23.2033,-0.0946,6.0985
31.950,103.672,-1.9514,1.1062,109.221,-2.0019,1.4026,109.703,0.2965,-0.0499,0.3007,0.482,0.6767,3.9020,1.430,-2.7741,-2.5283,108.707,4.974,-0.1749,105.534,0.4767,0.0053,0.0653,12.2702,5.1200,5.1200,nan,4.4947,4.0660,0.1610,-0.1059,1.6000,0.0180,0.0205,-0.0565,23.4811,-0.2059,0.7195
32.000,103.952,-2.0418,1.3706,108.277,-2.1086,1.6432,108.435,0.2798,-0.0221,0.2806,0.158,0.6884,3.8986,1.184,-2.8623,-2.2612,107.189,4.977,-0.4120,105.815,0.4739,0.0086,0.0546,6.3175,5.0882,5.0882,nan,4.2601,3.6755,0.1456,-0.1397,1.6000,0.0374,0.0242,-0.0935,23.7590,-0.2776,-6.1600
32.050,104.217,-2.1225,1.6240,106.670,-2.1804,1.8471,106.418,0.2303,-0.0086,0.2304,-0.252,0.7196,3.8740,0.580,-2.9333,-2.0241,105.339,4.707,-0.5796,106.062,0.4899,0.0105,0.0446,4.2444,5.0882,5.0882,nan,4.2601,3.6755,0.1456,-0.1316,1.6000,0.0575,0.0066,-0.0935,23.7590,-0.2776,-6.1600
32.100,104.469,-2.1908,1.8664,104.327,-2.2612,2.0345,104.301,0.1803,0.0266,0.1822,-0.026,0.7126,3.8779,0.980,-2.9892,-1.8054,102.766,4.317,-0.7894,106.288,0.5135,0.0022,0.0374,16.8643,4.4182,4.4182,nan,4.0937,3.8889,0.1540,-0.1403,1.6000,0.0654,-0.0103,-0.1212,23.9674,-0.1198,-8.0503
32.150,104.672,-2.2374,2.0632,101.839,-2.3020,2.1951,101.477,0.1423,0.0361,0.1469,-0.361,0.7237,3.8585,0.831,-3.0263,-1.6285,100.030,3.970,-0.8675,106.469,0.5335,0.0022,0.0328,14.6909,4.0693,4.0693,nan,3.9349,3.8724,0.1534,-0.1658,1.6000,0.1035,-0.0200,-0.1490,24.1758,-0.0484,-8.1624
32.200,104.887,-2.2773,2.2747,99.114,-2.3241,2.3990,98.569,0.1301,0.0265,0.1328,-0.544,0.7260,3.8530,1.076,-3.0596,-1.4205,97.468,3.869,-0.9346,106.680,0.5372,0.0040,0.0250,6.2772,3.7557,3.7557,nan,3.8329,3.9298,0.1556,-0.1404,1.6000,0.0736,-0.0610,-0.1676,24.3148,0.0435,-5.4017
32.250,105.102,-2.3062,2.4876,95.964,-2.3700,2.6108,95.957,0.1291,0.0506,0.1387,-0.007,0.7296,3.8427,0.993,-3.0934,-1.2098,94.716,3.816,-0.8584,106.893,0.5393,0.0051,0.0389,7.6924,3.7809,3.7809,nan,3.6853,3.6497,0.1445,-0.1512,1.6000,0.0689,-0.0679,-0.1957,24.5232,-0.0328,-1.9681
32.300,105.312,-2.3238,2.6972,93.324,-2.3848,2.6219,93.630,-0.0716,0.0653,0.0969,0.305,0.7296,3.8427,0.993,-3.0934,-1.2098,92.257,3.812,-0.8752,107.104,0.7494,0.0071,0.0375,5.2521,3.8582,3.8582,nan,3.5432,3.3400,0.1323,-0.1806,1.6000,0.0855,-0.0672,-0.2240,24.7316,-0.1296,0.3669
32.350,105.312,-2.3238,2.6972,93.324,-2.3994,2.8322,91.219,0.1392,0.0677,0.1547,-2.105,0.7332,3.8381,0.987,-3.1057,-0.9989,89.901,3.812,-0.8752,107.104,0.5382,0.0071,0.0304,4.2580,3.6911,3.6911,nan,3.4058,3.2238,0.1277,-0.2055,1.6000,0.0799,-0.0584,-0.2528,24.9400,-0.1168,-3.7115
32.400,105.521,-2.3314,2.9062,90.503,-2.4097,3.0272,88.504,0.1217,0.0773,0.1441,-1.999,0.7234,3.8619,1.405,-3.1074,-0.7977,87.078,3.654,-0.9508,107.305,0.5461,0.0103,0.0370,3.5984,3.6423,3.6423,nan,3.2728,3.0256,0.1198,-0.2266,1.6000,0.0743,-0.0492,-0.2824,25.1484,-0.1542,-6.2471
32.450,105.715,-2.3284,3.0998,87.371,-2.3980,3.2180,85.065,0.1149,0.0750,0.1372,-2.306,0.7323,3.8430,1.042,-3.0991,-0.6159,83.861,3.414,-1.0440,107.487,0.5582,0.0055,0.0371,6.7380,3.3549,3.3549,nan,3.1444,3.0163,0.1195,-0.2418,1.6000,0.0657,-0.0420,-0.3130,25.3568,-0.0847,-4.7475
32.500,105.898,-2.3152,3.2821,83.992,-2.3666,3.4002,81.476,0.1121,0.0635,0.1288,-2.517,0.7385,3.8263,0.882,-3.0859,-0.4411,80.782,3.243,-1.1100,107.663,0.5657,0.0074,0.0323,4.3802,3.0125,3.0125,nan,3.0624,3.1308,0.1240,-0.2550,1.6000,0.0495,-0.0553,-0.3341,25.4958,0.0296,-5.3755
32.550,106.073,-2.2918,3.4563,80.432,-2.3388,3.5557,78.289,0.0902,0.0629,0.1099,-2.143,0.7477,3.8020,0.364,-3.0579,-0.2751,77.426,3.061,-1.1327,107.831,0.5741,0.0099,0.0347,3.5013,3.1078,3.1078,nan,2.9501,2.8601,0.1133,-0.2656,1.6000,0.0250,-0.0451,-0.3671,25.7042,-0.0619,-2.8141
32.600,106.242,-2.2588,3.6217,76.771,-2.2974,3.7053,74.766,0.0725,0.0567,0.0921,-2.005,0.7489,3.8220,0.237,-3.0198,-0.1129,73.890,2.985,-1.1824,107.998,0.5777,0.0141,0.0322,2.2775,3.0946,3.0946,nan,2.9501,2.8701,0.1137,-0.2245,1.6000,0.0247,-0.0970,-0.3671,25.7042,-0.0561,0.6730
32.650,106.407,-2.2161,3.7814,72.988,-2.2461,3.8507,71.399,0.0575,0.0489,0.0755,-1.588,0.7504,3.8277,0.271,-2.9709,0.0469,70.411,3.000,-1.2302,108.165,0.5780,0.0195,0.0348,1.7794,3.0946,3.0946,nan,2.8730,2.7339,0.1083,-0.2312,1.6000,0.0034,-0.1087,-0.3902,25.8431,-0.0902,0.6730
32.700,106.571,-2.1633,3.9359,69.126,-2.1897,3.9894,68.387,0.0405,0.0437,0.0596,-0.739,0.7528,3.8492,0.554,-2.9147,0.1944,67.356,2.851,-1.0469,108.323,0.5853,0.0193,0.0407,2.1094,2.9900,2.9900,nan,2.7930,2.6717,0.1058,-0.2547,1.6000,-0.0134,-0.1114,-0.4146,25.9821,-0.0796,-4.3946
32.750,106.726,-2.1039,4.0798,65.900,-2.1272,4.1235,65.361,0.0304,0.0391,0.0495,-0.539,0.7555,3.8575,0.358,-2.8530,0.3322,64.371,2.724,-1.0629,108.474,0.5915,0.0242,0.0421,1.7411,2.7677,2.7677,nan,2.7102,2.6939,0.1067,-0.2742,1.5222,-0.0291,-0.1021,-0.4403,26.1210,-0.0184,-3.3613
32.800,106.874,-2.0399,4.2127,62.532,-2.1289,4.1220,62.445,-0.1215,0.0371,0.1271,-0.087,0.7555,3.8575,0.358,-2.8530,0.3322,61.325,2.650,-1.1226,108.619,0.7223,0.0261,0.0337,1.2879,2.7728,2.7728,nan,2.6275,2.5437,0.1007,-0.3037,1.5250,-0.0423,-0.0915,-0.4678,26.2600,-0.0573,-2.5945
32.850,106.874,-2.0399,4.2127,62.532,-2.0706,4.2543,59.430,0.0228,0.0465,0.0517,-3.102,0.7563,3.8901,1.165,-2.7860,0.4611,58.105,2.650,-1.1226,108.619,0.5958,0.0261,0.0330,1.2628,2.5847,2.5847,nan,2.5326,2.5185,0.0997,-0.3348,1.4216,-0.0398,-0.0386,-0.5125,26.4684,-0.0166,-0.7223
32.900,107.019,-1.9691,4.3396,58.958,-1.9881,4.3777,55.641,0.0229,0.0360,0.0426,-3.317,0.7572,3.8874,1.332,-2.7112,0.5854,54.621,2.624,-1.1945,108.764,0.5988,0.0285,0.0333,1.1692,2.6179,2.6179,nan,2.4938,2.4247,0.0960,-0.3657,1.4398,-0.0484,-0.0269,-0.5415,26.6073,-0.0483,-3.5579
32.950,107.163,-1.8910,4.4601,55.044,-1.9024,4.4867,51.714,0.0152,0.0246,0.0289,-3.330,0.7555,3.8876,1.373,-2.6304,0.7009,50.831,2.523,-1.2723,108.905,0.6039,0.0200,0.0210,1.0502,2.5352,2.5352,nan,2.4417,2.3954,0.0949,-0.3905,1.3943,-0.0617,-0.0173,-0.5697,26.7463,-0.0349,-2.2729
33.000,107.302,-1.8070,4.5716,50.828,-1.8016,4.5944,46.976,0.0211,0.0102,0.0234,-3.852,0.7610,3.8829,1.165,-2.5429,0.8084,46.571,2.462,-1.3597,109.044,0.6083,0.0224,0.0198,0.8838,2.6051,2.6051,nan,2.3760,2.2263,0.0882,-0.4156,1.4328,-0.0752,-0.0136,-0.6015,26.8852,-0.0947,-3.1913
33.050,107.435,-1.7195,4.6713,46.462,-1.7077,4.7117,42.736,0.0374,0.0193,0.0420,-3.726,0.7609,3.8857,1.145,-2.4524,0.9036,42.481,2.379,-1.4294,109.175,0.6131,0.0229,0.0285,1.2434,2.3437,2.3437,nan,2.3690,2.4118,0.0955,-0.4341,1.2891,-0.0778,-0.0029,-0.6381,27.0241,0.0170,-2.0975
33.100,107.564,-1.6268,4.7616,41.896,-1.6109,4.8052,38.550,0.0409,0.0218,0.0464,-3.346,0.7609,3.8857,1.145,-2.3564,0.9897,38.288,2.320,-1.4823,109.304,0.6176,0.0239,0.0337,1.4100,2.2992,2.2992,nan,2.3690,2.4455,0.0969,-0.3803,1.2646,-0.0674,-0.0755,-0.6381,27.0241,0.0366,-4.5440
