t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
23.100,86.918,0.9993,1.7856,-90.394,1.0024,1.5030,-91.271,0.2825,0.0050,0.2826,-0.876,0.6225,3.1553,-0.792,0.4039,-1.6100,-90.042,4.895,0.1461,88.623,0.3135,0.0016,0.0090,5.4775,4.8679,5.1899,nan,5.8678,5.7797,0.2289,0.0140,1.5564,-0.0488,0.0115,-0.0418,4.8630,0.0800,1.1924
23.150,87.193,0.9980,1.5104,-89.948,0.9967,1.2202,-90.940,0.2902,-0.0016,0.2902,-0.992,0.6073,3.1775,-0.172,0.4030,-1.9015,-89.827,5.088,0.0599,88.914,0.3263,0.0045,0.0162,3.5717,4.9986,5.1100,nan,6.0422,5.9183,0.2344,0.0116,1.5585,-0.0449,0.0258,-0.0187,5.1408,0.0800,2.8428
23.200,87.481,0.9984,1.2218,-89.880,0.9708,0.9116,-91.401,0.3101,-0.0282,0.3114,-1.521,0.6317,3.1682,-1.088,0.4036,-2.2012,-89.835,5.205,0.0269,89.214,0.3351,0.0014,0.0554,40.4416,5.1665,5.3139,nan,6.0422,6.0997,0.2416,0.0206,1.5585,-0.0588,0.0229,-0.0187,5.1408,0.0800,1.4804
23.250,87.817,0.9998,0.8864,-89.488,0.9457,0.9124,-91.846,-0.0265,-0.0539,0.0601,-2.358,0.6317,3.1682,-1.088,0.4036,-2.2012,-89.758,5.418,0.1065,89.569,0.2160,0.0074,0.0808,10.8955,5.2300,5.3139,nan,6.1733,6.1594,0.2439,0.0440,1.5585,-0.0764,0.0147,0.0041,5.4187,0.0800,1.4804
23.300,87.817,0.9998,0.8864,-89.488,0.9275,0.5632,-91.271,0.3225,-0.0751,0.3312,-1.784,0.6302,3.1621,-1.061,0.4068,-2.5563,-89.069,5.418,0.1065,89.569,0.3519,0.0012,0.0989,79.2035,5.4989,5.9147,nan,6.3610,6.4266,0.2545,0.0523,1.5585,-0.0873,0.0146,0.0328,5.7661,0.0800,3.5263
23.350,88.119,1.0032,0.5839,-89.148,0.9390,0.2509,-90.218,0.3320,-0.0691,0.3391,-1.071,0.6404,3.1568,-1.242,0.4115,-2.8739,-88.414,5.571,0.2047,89.887,0.3650,0.0030,0.0876,29.1333,5.5651,5.6617,nan,6.5100,6.4767,0.2565,0.0367,1.5603,-0.0713,0.0168,0.0379,6.1134,0.0800,3.7330
23.400,88.448,1.0108,0.2549,-87.881,0.9838,-0.0984,-87.406,0.3521,-0.0400,0.3544,0.475,0.6105,3.1576,-0.577,0.4245,-3.2235,-86.401,5.769,0.4566,90.237,0.3850,0.0000,0.0464,nan,5.8248,6.2383,nan,6.6802,6.7480,0.2672,-0.0189,1.5680,-0.0197,0.0516,0.0305,6.4608,0.0800,4.5861
23.450,88.760,1.0253,-0.0562,-86.455,1.0399,-0.4371,-85.448,0.3811,-0.0090,0.3812,1.008,0.6150,3.1522,-0.548,0.4450,-3.5550,-85.184,5.963,0.4206,90.569,0.4054,0.0004,0.0285,77.1046,5.9800,6.1704,nan,6.8152,6.9065,0.2735,-0.0710,1.5759,0.0401,0.0773,0.0228,6.8081,0.0800,3.2602
23.500,89.098,1.0489,-0.3937,-85.359,1.0634,-0.7784,-85.246,0.3846,-0.0167,0.3849,0.114,0.6121,3.1511,-0.552,0.4704,-3.9100,-84.969,6.111,0.1494,90.925,0.4211,0.0030,0.0269,8.9058,6.0907,6.2421,nan,6.9439,7.0165,0.2779,-0.0970,1.5585,0.0714,0.0793,0.0151,7.1555,0.0800,3.6434
23.550,89.439,1.0759,-0.7339,-85.829,1.0648,-1.1246,-87.038,0.3888,-0.0395,0.3908,-1.209,0.5923,3.1937,-0.164,0.4967,-4.2707,-86.333,6.285,-0.2355,91.286,0.4384,0.0263,0.0255,0.9725,6.1116,6.2015,nan,7.0658,7.0288,0.2784,-0.0819,1.5353,0.0766,0.0496,0.0075,7.5029,0.0800,3.4018
23.600,89.796,1.0979,-1.0900,-87.788,1.0948,-1.4800,-89.603,0.3896,-0.0182,0.3900,-1.815,0.5860,3.1934,0.020,0.5113,-4.6483,-89.258,6.443,-0.7455,91.664,0.4535,0.0176,0.0181,1.0259,6.3767,7.1512,nan,6.9293,7.0561,0.2794,-0.0635,1.5096,0.0927,0.0051,-0.0002,7.8502,0.0434,2.5378
23.650,90.161,1.1048,-1.4544,-90.793,1.0639,-1.8664,-92.916,0.4125,-0.0352,0.4140,-2.123,0.5747,3.2501,0.189,0.5060,-5.0322,-92.185,6.567,-0.8936,92.048,0.4653,0.0079,0.0541,6.8754,6.5882,6.9261,nan,6.9293,6.8952,0.2731,-0.0291,1.5096,0.0872,-0.0342,-0.0002,7.8502,-0.0113,2.5378
23.700,90.161,1.1048,-1.4544,-90.793,1.0424,-1.8754,-95.817,0.4219,-0.0565,0.4256,-5.024,0.5747,3.2501,0.189,0.5060,-5.0322,-94.741,6.567,-0.8936,92.048,0.4653,0.0079,0.1045,13.2788,6.6014,6.7021,nan,6.6174,6.4168,0.2541,0.0329,1.4844,0.0437,-0.0985,-0.0094,8.1976,-0.0800,1.8560
23.750,90.571,1.0904,-1.8643,-93.780,1.0047,-2.3050,-97.691,0.4454,-0.0564,0.4490,-3.912,0.5169,3.2716,0.917,0.4779,-5.4572,-96.573,6.656,-0.7264,92.474,0.4734,0.0132,0.1247,9.4540,6.7864,7.0868,nan,6.1979,6.2435,0.2473,0.0569,1.4550,0.0064,-0.1245,-0.0309,8.6144,-0.0800,1.3807
23.800,90.939,1.0608,-2.2309,-95.816,0.9616,-2.6825,-98.377,0.4594,-0.0530,0.4624,-2.561,0.6030,3.2831,0.006,0.4397,-5.8321,-97.275,6.697,-0.4287,92.851,0.4778,0.0103,0.1170,11.3713,6.5671,6.5388,nan,5.9131,6.1001,0.2416,0.0699,1.4264,-0.0406,-0.1236,-0.0578,9.0312,0.0764,-4.2721
23.850,91.347,1.0205,-2.6370,-94.990,0.9542,-3.0693,-94.355,0.4365,-0.0285,0.4374,0.636,0.5356,3.3068,0.784,0.4056,-6.2226,-93.781,6.487,0.4500,93.243,0.4658,0.0148,0.0660,4.4568,6.3199,6.2705,nan,5.5880,5.6671,0.2244,-0.0277,1.3983,-0.0325,-0.0305,-0.0894,9.4480,0.0334,-4.1983
23.900,91.717,0.9927,-3.0064,-93.117,0.9381,-3.4305,-92.225,0.4264,-0.0314,0.4276,0.892,0.5259,3.3008,0.901,0.3862,-6.5792,-91.677,6.303,0.5767,93.600,0.4576,0.0154,0.0644,4.1837,6.4696,6.6862,nan,5.3302,5.2478,0.2078,-0.1034,1.3747,-0.0220,0.0420,-0.1163,9.7954,-0.0800,-2.5070
23.950,92.053,0.9789,-3.3420,-91.064,0.9261,-3.7556,-90.530,0.4145,-0.0451,0.4170,0.534,0.6042,3.3281,0.083,0.3802,-6.9034,-89.979,6.139,0.4885,93.924,0.4507,0.0068,0.0515,7.6210,6.1071,5.9163,nan,5.1805,5.0169,0.1987,-0.1160,1.3555,0.0016,0.1078,-0.1379,10.0733,-0.0703,-6.1715
24.000,92.388,0.9724,-3.6773,-91.548,0.9367,-4.0332,-92.527,0.3567,-0.0261,0.3577,-0.979,0.6317,3.3631,-0.218,0.3717,-7.2155,-92.274,5.848,-0.3859,94.237,0.4292,0.0079,0.0412,5.2120,5.7497,5.5768,nan,5.0342,4.9920,0.1977,-0.1308,1.3354,0.0483,0.1219,-0.1596,10.3511,-0.0192,-7.2964
24.050,92.700,0.9594,-3.9887,-94.060,0.9345,-4.3076,-95.360,0.3199,-0.0023,0.3199,-1.300,0.6317,3.3631,-0.218,0.3515,-7.5009,-95.322,5.505,-0.9601,94.523,0.4028,0.0111,0.0398,3.5800,5.5770,5.5768,nan,5.0342,5.1233,0.2029,-0.1390,1.3354,0.0651,0.1069,-0.1596,10.3511,0.0420,-7.2964
24.100,92.700,0.9594,-3.9887,-94.060,0.9463,-4.2739,-97.959,0.2854,0.0072,0.2855,-3.898,0.5836,3.3612,0.202,0.3515,-7.5009,-98.077,5.505,-0.9601,94.523,0.4028,0.0111,0.0523,4.7085,5.1593,4.7897,nan,4.8906,4.9099,0.1945,-0.1623,1.3144,0.1064,0.0809,-0.1816,10.6290,0.0800,-7.1448
24.150,93.030,0.9279,-4.3176,-97.517,0.9295,-4.5453,-100.727,0.2256,0.0313,0.2277,-3.210,0.5067,3.3513,0.838,0.3110,-7.8079,-101.234,5.191,-1.0342,94.832,0.3792,0.0129,0.0265,2.0609,5.0925,5.1267,nan,4.7025,4.8400,0.1917,-0.1666,1.2919,0.1462,0.0853,-0.2040,10.9069,0.0704,-2.9494
24.200,93.333,0.8803,-4.6164,-101.291,0.9067,-4.8235,-104.460,0.1979,0.0665,0.2088,-3.168,0.6276,3.3458,-0.092,0.2721,-8.1020,-105.121,5.060,-1.1994,95.129,0.3795,0.0199,0.0309,1.5548,5.1350,5.2057,nan,4.5636,4.5416,0.1799,-0.1639,1.2742,0.2153,0.0711,-0.2211,11.1153,-0.0111,-4.1094
24.250,93.626,0.8142,-4.9020,-105.543,0.8056,-5.0904,-108.859,0.1838,0.0422,0.1886,-3.316,0.6009,3.3643,0.074,0.1957,-8.3769,-108.965,4.894,-1.2652,95.414,0.3650,0.0292,0.0575,1.9680,4.9100,4.8852,nan,4.3801,4.3641,0.1728,-0.1791,1.2484,0.2000,0.0556,-0.2446,11.3932,-0.0084,-2.7446
24.300,93.902,0.7324,-5.1653,-109.651,0.7549,-5.3247,-111.514,0.1425,0.0748,0.1610,-1.863,0.6043,3.3527,-0.034,0.1046,-8.6319,-112.245,4.774,-1.2187,95.685,0.3533,0.0215,0.0162,0.7564,4.5935,4.5061,nan,4.2887,4.4270,0.1753,-0.2045,1.2271,0.2426,0.0606,-0.2629,11.6016,0.0780,-4.7687
24.350,94.154,0.6411,-5.4005,-113.364,0.6723,-5.5517,-114.958,0.1264,0.0886,0.1543,-1.594,0.6721,3.3431,-0.522,0.0084,-8.8545,-115.842,4.588,-1.2074,95.928,0.3400,0.0276,0.0180,0.6506,4.6568,4.7212,nan,4.1061,4.0374,0.1599,-0.1990,1.1949,0.2736,0.0788,-0.2889,11.8795,-0.0380,-4.7598
24.400,94.405,0.5347,-5.6281,-117.383,0.5257,-5.7480,-119.328,0.1106,0.0471,0.1202,-1.945,0.5762,3.3275,0.050,-0.1030,-9.0696,-119.592,4.405,-1.3036,96.170,0.3266,0.0324,0.0363,1.1218,4.3690,4.3127,nan,4.1519,4.2289,0.1675,-0.2259,1.1949,0.2446,0.0106,-0.2889,11.8795,0.0800,-2.2420
24.450,94.645,0.4174,-5.8376,-121.742,0.3744,-5.9208,-123.957,0.0934,0.0072,0.0936,-2.216,0.5703,3.3037,0.016,-0.2288,-9.2731,-123.836,4.335,-1.3796,96.409,0.3171,0.0384,0.0603,1.5695,4.2899,4.3127,nan,4.0143,4.1415,0.1640,-0.2342,1.1680,0.2169,-0.0046,-0.3097,12.0879,0.0736,-2.2420
24.500,94.881,0.2870,-6.0341,-125.958,0.3781,-5.9111,-127.774,-0.1531,0.0015,0.1531,-1.816,0.5703,3.3037,0.016,-0.2288,-9.2731,-127.780,4.121,-1.3565,96.634,0.2957,0.1103,0.0960,0.8708,4.4102,4.4894,nan,3.8756,3.7942,0.1503,-0.2217,1.1403,0.2136,-0.0147,-0.3319,12.2963,-0.0471,-1.1025
24.550,94.881,0.2870,-6.0341,-125.958,0.2660,-6.1004,-130.920,0.0660,0.0219,0.0695,-4.962,0.5359,3.2819,0.207,-0.3611,-9.4555,-131.354,4.121,-1.3565,96.634,0.3039,0.0410,0.0729,1.7774,4.0675,3.9645,nan,3.7353,3.7972,0.1504,-0.2602,1.1088,0.2391,0.0012,-0.3559,12.5048,0.0358,-1.2260
24.600,95.107,0.1482,-6.2122,-130.497,0.1321,-6.2825,-134.975,0.0639,0.0334,0.0721,-4.478,0.5921,3.2502,-0.225,-0.5081,-9.6276,-135.619,4.071,-1.4039,96.861,0.2946,0.0277,0.0457,1.6479,4.0321,4.0596,nan,3.5939,3.5668,0.1413,-0.2647,1.0720,0.2708,0.0123,-0.3817,12.7132,-0.0157,-5.9471
24.650,95.328,-0.0008,-6.3752,-134.896,-0.0447,-6.4284,-139.735,0.0686,0.0065,0.0689,-4.838,0.5829,3.2316,-0.237,-0.6566,-9.7766,-139.656,3.848,-1.4020,97.071,0.2828,0.0297,0.0556,1.8701,3.8564,3.8562,nan,3.4994,3.5263,0.1397,-0.2890,1.0299,0.2538,0.0102,-0.4101,12.9216,0.0156,-3.3037
24.700,95.328,-0.0008,-6.3752,-134.896,-0.0432,-6.4144,-142.868,0.0577,-0.0024,0.0578,-7.971,0.5829,3.2316,-0.237,-0.6566,-9.7766,-142.929,3.848,-1.4020,97.071,0.2828,0.0297,0.0926,3.1125,3.8293,3.8562,nan,3.4994,3.5469,0.1405,-0.2931,1.0299,0.2425,-0.0592,-0.4101,12.9216,0.0275,-3.3037
24.750,95.692,-0.2748,-6.6149,-143.328,-0.3443,-6.6367,-148.707,0.0688,-0.0240,0.0729,-5.378,0.5763,3.2004,-0.366,-0.9462,-9.9923,-148.698,3.688,-1.5116,97.432,0.2542,0.0276,0.0596,2.1611,3.7048,3.7149,nan,3.3093,3.2968,0.1306,-0.3128,0.9916,0.2352,-0.0265,-0.4536,13.1994,-0.0073,-4.2067
24.800,95.894,-0.4412,-6.7293,-148.133,-0.5283,-6.7429,-153.400,0.0812,-0.0345,0.0882,-5.266,0.6100,3.1969,-0.578,-1.1137,-10.0964,-153.019,3.542,-1.5270,97.629,0.2448,0.0263,0.0538,2.0414,3.5120,3.5037,nan,3.1621,3.1748,0.1257,-0.3473,0.9916,0.2352,-0.0082,-0.4919,13.4079,0.0074,-2.7193
24.850,96.076,-0.5991,-6.8195,-152.890,-0.6920,-6.8415,-157.912,0.0927,-0.0227,0.0954,-5.022,0.6194,3.2030,-0.596,-1.2748,-10.1789,-157.741,3.467,-1.5862,97.810,0.2365,0.0251,0.0394,1.5665,3.4423,3.4598,nan,3.0624,3.0417,0.1205,-0.3612,0.9916,0.2472,0.0171,-0.5362,13.6163,-0.0120,-1.2502
24.900,96.274,-0.7796,-6.9021,-158.440,-0.8754,-6.9358,-162.616,0.1015,-0.0039,0.1015,-4.177,0.6712,3.2083,-0.908,-1.4540,-10.2497,-162.648,3.283,-1.6666,98.003,0.2273,0.0247,0.0287,1.1622,3.2589,3.2510,nan,2.9628,3.0008,0.1188,-0.4018,0.9916,0.2747,0.0143,-0.5684,13.7552,0.0220,-4.3108
24.950,96.450,-0.9460,-6.9596,-163.904,-1.0467,-7.0063,-167.742,0.1097,0.0170,0.1110,-3.838,0.6413,3.2155,-0.779,-1.6197,-10.2975,-167.842,3.136,-1.7351,98.176,0.2197,0.0225,0.0177,0.7860,3.1540,3.1633,nan,2.8652,2.9073,0.1151,-0.4281,0.9916,0.2984,0.0062,-0.6017,13.8942,0.0244,-4.5466
25.000,96.621,-1.1122,-6.9995,-169.455,-1.2185,-7.0586,-172.754,0.1153,0.0387,0.1216,-3.299,0.6546,3.2198,-0.844,-1.7847,-10.3282,-172.821,2.993,-1.7448,98.343,0.2130,0.0203,0.0243,1.1960,3.0002,2.9979,nan,2.8181,2.9373,0.1163,-0.4714,0.9916,0.3239,0.0070,-0.6399,14.0331,0.0690,-2.7614
25.050,96.789,-1.2785,-7.0222,-175.489,-1.4032,-7.0876,-178.798,0.1295,0.0554,0.1408,-3.309,0.5962,3.2385,-0.422,-1.9521,-10.3414,-178.570,2.905,-1.8796,98.511,0.2048,0.0196,0.0368,1.8727,3.0245,3.0530,nan,2.7731,2.8366,0.1123,-0.4642,0.9916,0.3383,-0.0416,-0.6613,14.1026,0.0368,-3.1524
25.100,96.943,-1.4325,-7.0268,178.571,-1.5691,-7.0995,176.010,0.1347,0.0761,0.1547,-2.561,0.5962,3.2385,-0.422,-2.1065,-10.3376,176.259,2.821,-1.9206,98.666,0.1980,0.0184,0.0534,2.9022,3.0280,3.0530,nan,2.7568,2.7970,0.1108,-0.4631,0.9916,0.3576,-0.0524,-0.7087,14.2415,0.0233,-3.1524
25.150,96.943,-1.4325,-7.0268,178.571,-1.5842,-7.1129,170.461,0.1495,0.0899,0.1745,-8.110,0.6263,3.2382,-0.613,-2.1065,-10.3376,170.775,2.821,-1.9206,98.666,0.1980,0.0184,0.0356,1.9335,2.7358,2.6672,nan,2.8192,2.8826,0.1142,-0.5619,0.9326,0.3735,-0.0427,-0.7631,14.3805,0.0367,-1.4865
25.200,97.097,-1.5859,-7.0149,172.133,-1.7531,-7.0999,163.846,0.1540,0.1071,0.1876,-8.288,0.5896,3.2536,-0.306,-2.2627,-10.3160,164.252,2.784,-2.0443,98.823,0.1888,0.0175,0.0482,2.7626,2.8910,2.9564,nan,2.8829,2.9307,0.1161,-0.5061,0.9855,0.3880,-0.0464,-0.8261,14.5194,0.0800,-2.3191
25.250,97.264,-1.7495,-6.9825,165.129,-1.9185,-7.0502,157.871,0.1460,0.1088,0.1820,-7.258,0.5654,3.2644,-0.147,-2.4256,-10.2727,158.451,2.709,-2.0379,98.992,0.1812,0.0151,0.0507,3.3597,2.7910,2.7981,nan,2.9453,3.0626,0.1213,-0.5411,0.9514,0.3805,-0.0310,-0.9156,14.6583,0.0679,-0.8682
25.300,97.420,-1.8981,-6.9336,157.892,-2.0637,-6.9800,151.108,0.1360,0.1053,0.1720,-6.784,0.6232,3.2552,-0.444,-2.5768,-10.2113,151.718,2.697,-2.1855,99.155,0.1704,0.0134,0.0509,3.7962,2.7979,2.8214,nan,2.9750,3.0568,0.1211,-0.5386,0.9747,0.3670,-0.0862,-0.8638,14.7278,0.0474,0.4960
25.350,97.570,-2.0330,-6.8697,151.039,-2.2034,-6.8847,144.713,0.1419,0.0956,0.1711,-6.326,0.7287,3.2362,-1.090,-2.7148,-10.1349,145.585,2.731,-2.2131,99.313,0.1596,0.0120,0.0513,4.2802,2.7840,2.8042,nan,3.0297,3.0706,0.1216,-0.5437,0.9878,0.3455,-0.0796,-0.8210,14.8667,0.0237,0.4951
25.400,97.721,-2.1609,-6.7886,143.681,-2.3400,-6.7829,137.699,0.1477,0.1015,0.1792,-5.983,0.8361,3.2098,-1.678,-2.8467,-10.0380,138.504,2.777,-2.3690,99.477,0.1463,0.0136,0.0593,4.3576,2.9211,2.9794,nan,3.0749,3.0425,0.1205,-0.4962,1.0491,0.3306,-0.0902,-0.7838,15.0057,-0.0188,-0.1147
25.450,97.880,-2.2829,-6.6865,135.903,-2.4606,-6.6575,130.525,0.1478,0.1028,0.1801,-5.378,0.9043,3.1936,-2.024,-2.9688,-9.9197,131.349,2.806,-2.4000,99.647,0.1367,0.0123,0.0666,5.4094,3.0389,3.0915,nan,3.1517,3.0909,0.1224,-0.4599,1.0634,0.3109,-0.1080,-0.7531,15.1446,-0.0352,-0.3808
25.500,98.035,-2.3872,-6.5721,128.299,-2.5524,-6.5269,124.211,0.1378,0.1016,0.1712,-4.088,1.0233,3.1596,-2.694,-3.0711,-9.7901,124.804,2.834,-2.2597,99.812,0.1308,0.0116,0.0758,6.5463,3.0627,3.0915,nan,3.1517,3.0728,0.1217,-0.4125,1.0634,0.3047,-0.2253,-0.7531,15.1446,-0.0457,-0.3808
25.550,98.191,-2.4766,-6.4442,121.312,-2.6315,-6.3839,118.210,0.1321,0.1010,0.1663,-3.101,1.0233,3.1596,-2.694,-3.1558,-9.6509,118.724,2.850,-2.1052,99.975,0.1304,0.0139,0.0882,6.3604,2.9376,2.9411,nan,3.1778,3.2256,0.1277,-0.3771,1.0740,0.2772,-0.2277,-0.7309,15.2836,0.0277,0.2722
25.600,98.191,-2.4766,-6.4442,121.312,-2.6270,-6.3791,112.187,0.1338,0.0947,0.1639,-9.125,0.9537,3.1810,-2.242,-3.1558,-9.6509,112.685,2.850,-2.1052,99.975,0.1304,0.0139,0.0700,5.0476,2.9151,2.9352,nan,3.2279,3.3523,0.1328,-0.3309,1.0799,0.2465,-0.2286,-0.7188,15.4225,0.0720,1.0765
25.650,98.352,-2.5525,-6.3024,114.711,-2.6869,-6.2260,107.756,0.1256,0.0901,0.1546,-6.954,0.9091,3.1975,-1.943,-3.2264,-9.4975,108.019,2.908,-1.8008,100.143,0.1316,0.0194,0.0721,3.7098,2.9559,2.9871,nan,3.2741,3.3870,0.1341,-0.3101,1.0970,0.2087,-0.2113,-0.6844,15.5615,0.0654,3.4683
25.700,98.515,-2.6139,-6.1509,109.209,-2.7408,-6.0602,103.359,0.1274,0.0900,0.1559,-5.849,0.9044,3.1923,-1.877,-3.2834,-9.3340,103.540,3.029,-1.6131,100.317,0.1332,0.0238,0.0893,3.7531,3.1429,3.2285,nan,3.3522,3.3760,0.1337,-0.2910,1.1098,0.1784,-0.1956,-0.6592,15.7004,0.0138,3.3122
25.750,98.692,-2.6647,-5.9818,104.004,-2.7762,-5.8726,98.756,0.1330,0.0818,0.1561,-5.247,0.9162,3.1860,-1.943,-3.3283,-9.1536,99.193,3.153,-1.5334,100.503,0.1373,0.0321,0.1032,3.2168,3.2386,3.2862,nan,3.4227,3.4310,0.1359,-0.2702,1.1197,0.1403,-0.1860,-0.6402,15.8393,0.0048,1.6031
25.800,98.867,-2.7003,-5.8099,99.158,-2.7994,-5.6756,93.981,0.1484,0.0764,0.1669,-5.177,0.9043,3.1877,-1.832,-3.3572,-8.9743,94.978,3.223,-1.4725,100.684,0.1435,0.0432,0.1178,2.7272,3.2576,3.2872,nan,3.5411,3.6451,0.1444,-0.2550,1.1284,0.1084,-0.1377,-0.6238,16.0478,0.0602,0.7098
25.850,99.042,-2.7217,-5.6363,94.610,-2.7958,-5.4865,89.461,0.1553,0.0618,0.1672,-5.149,0.9121,3.1768,-1.848,-3.3716,-8.7963,91.003,3.256,-1.4249,100.863,0.1504,0.0545,0.1225,2.2486,3.2099,3.2288,nan,3.6692,3.7664,0.1492,-0.2202,1.1690,0.0750,-0.0955,-0.5502,16.2562,0.0800,1.2872
25.900,99.229,-2.7298,-5.4493,90.104,-2.7749,-5.2878,85.326,0.1616,0.0448,0.1677,-4.777,0.8742,3.2037,-1.625,-3.3720,-8.6039,87.237,3.317,-1.3298,101.055,0.1582,0.0528,0.1150,2.1788,3.3410,3.4018,nan,3.7584,3.8665,0.1531,-0.1925,1.1932,0.0407,-0.0960,-0.5089,16.3951,0.0626,2.9737
25.950,99.412,-2.7239,-5.2667,85.973,-2.7434,-5.0898,81.434,0.1751,0.0318,0.1779,-4.539,0.8114,3.2162,-1.231,-3.3655,-8.4127,83.842,3.441,-1.2190,101.247,0.1592,0.0580,0.1232,2.1229,3.3271,3.3518,nan,3.8502,3.9507,0.1565,-0.1389,1.2167,0.0217,-0.1021,-0.4701,16.5340,0.0800,3.2871
26.000,99.612,-2.7035,-5.0676,82.054,-2.6982,-4.8842,77.619,0.1824,0.0201,0.1835,-4.436,0.8282,3.2108,-1.342,-3.3366,-8.2060,80.100,3.562,-1.2168,101.455,0.1684,0.0648,0.1271,1.9595,3.6290,3.9798,nan,3.9442,3.9439,0.1562,-0.0994,1.2283,0.0045,-0.1298,-0.4516,16.6035,-0.0002,1.1294
26.050,99.812,-2.6704,-4.8711,78.633,-2.6540,-4.6877,75.424,0.1831,0.0200,0.1842,-3.208,0.8282,3.2108,-1.342,-3.2958,-8.0029,77.557,3.677,-0.8857,101.662,0.1769,0.0695,0.1350,1.9436,3.8531,3.9798,nan,4.0892,4.0042,0.1586,-0.0891,1.2628,-0.0041,-0.0999,-0.3985,16.8119,-0.0468,1.1294
26.100,99.812,-2.6704,-4.8711,78.633,-2.6551,-4.6914,73.109,0.1792,0.0204,0.1803,-5.523,0.8866,3.1933,-1.739,-3.2958,-8.0029,75.036,3.677,-0.8857,101.662,0.1769,0.0695,0.1244,1.7905,3.6354,3.6197,nan,4.2382,4.3333,0.1716,-0.1034,1.2973,-0.0090,-0.0486,-0.3483,17.0203,0.0800,2.7737
26.150,100.021,-2.6247,-4.6671,76.091,-2.5926,-4.4914,72.091,0.1782,0.0110,0.1786,-3.999,0.7333,3.2593,-0.650,-3.2440,-7.7937,73.981,3.778,-0.5875,101.878,0.1838,0.0576,0.1075,1.8663,3.6705,3.7069,nan,4.3906,4.4016,0.1743,-0.1117,1.3322,-0.0156,-0.0014,-0.3001,17.2288,0.0800,2.3066
26.200,100.243,-2.5681,-4.4524,74.324,-2.5208,-4.2759,70.419,0.1827,0.0022,0.1828,-3.905,0.7037,3.2768,-0.453,-3.1822,-7.5737,72.354,3.873,-0.5872,102.106,0.1898,0.0613,0.1107,1.8073,3.9584,4.2196,nan,4.5453,4.6624,0.1846,-0.1093,1.3681,-0.0115,0.0268,-0.2529,17.4372,0.0617,4.7255
26.250,100.449,-2.5093,-4.2541,72.454,-2.4526,-4.0714,68.540,0.1913,0.0010,0.1913,-3.914,0.7520,3.2689,-0.777,-3.1230,-7.3629,70.376,4.057,-0.6457,102.325,0.1930,0.0600,0.1090,1.8174,4.1033,4.1808,nan,4.7522,4.8956,0.1939,-0.1030,1.4056,0.0041,0.0421,-0.2065,17.6456,0.0728,2.3904
26.300,100.680,-2.4357,-4.0352,70.168,-2.3630,-3.8548,66.246,0.1944,-0.0072,0.1945,-3.922,0.9555,3.1725,-2.321,-3.0459,-7.1347,68.092,4.189,-0.7160,102.566,0.1990,0.0596,0.1023,1.7158,4.2473,4.3306,nan,4.9545,5.1168,0.2026,-0.0758,1.4021,0.0162,0.0521,-0.1449,17.9235,0.0793,4.5513
26.350,100.921,-2.3501,-3.8105,67.847,-2.2720,-3.6095,64.323,0.2156,0.0035,0.2157,-3.523,0.9051,3.1788,-1.932,-2.9544,-6.8964,66.000,4.386,-0.7119,102.822,0.2089,0.0576,0.1060,1.8390,4.4657,4.6197,nan,5.1876,5.3412,0.2115,-0.0577,1.3525,0.0426,0.0494,-0.0834,18.2013,0.0714,4.6383
26.400,101.168,-2.2529,-3.5833,65.609,-2.1707,-3.3754,62.944,0.2233,0.0109,0.2235,-2.665,0.8685,3.1885,-1.665,-2.8460,-6.6572,64.317,4.584,-0.6037,103.084,0.2237,0.0454,0.0771,1.6988,4.4896,4.5372,nan,5.0750,5.1172,0.2027,-0.0348,1.3169,0.0663,0.0363,-0.0371,18.4098,0.0194,4.8817
26.450,101.431,-2.1410,-3.3453,63.847,-2.0457,-3.1297,61.629,0.2355,0.0094,0.2357,-2.218,0.8994,3.1778,-1.934,-2.7226,-6.4060,62.923,4.795,-0.4681,103.364,0.2395,0.0412,0.0733,1.7797,4.7736,5.2933,nan,4.8114,4.8733,0.1930,0.0056,1.2678,0.0788,0.0152,0.0247,18.6877,-0.0800,4.7977
26.500,101.701,-2.0195,-3.1045,62.490,-1.8983,-2.8790,60.419,0.2560,-0.0034,0.2561,-2.071,0.8727,3.2103,-1.581,-2.5908,-6.1529,61.951,4.980,-0.3286,103.649,0.2540,0.0364,0.0733,2.0137,4.9529,5.1003,nan,4.7489,4.5938,0.1819,0.0356,1.2678,0.0730,-0.0115,0.0247,18.6877,-0.0725,0.2098
26.550,101.980,-1.8887,-2.8579,61.658,-1.7636,-2.6299,60.224,0.2601,-0.0019,0.2601,-1.434,0.8727,3.2103,-1.581,-2.4577,-5.9060,61.592,4.975,-0.0538,103.930,0.2562,0.0306,0.0747,2.4387,5.0217,5.1003,nan,4.5160,4.6200,0.1830,0.1079,1.2678,0.0681,-0.0399,0.0866,18.9655,-0.0800,0.2098
