t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
27.950,84.469,1.1188,2.4049,-90.019,1.1398,2.2557,-92.834,0.1492,0.0211,0.1506,-2.815,0.7742,3.1007,-0.839,0.3668,-0.8395,-92.144,3.749,-0.7084,85.233,0.0988,0.0090,0.0314,3.4725,3.7413,3.7883,nan,4.2750,4.2213,0.1672,-0.0449,1.6000,0.1006,-0.0748,-0.1491,3.8904,0.1200,1.1943
28.000,84.679,1.1150,2.1949,-92.175,1.1221,2.0471,-94.323,0.1475,0.0127,0.1480,-2.148,0.7760,3.0963,-0.835,0.3585,-1.0577,-93.482,3.877,-0.5052,85.452,0.1040,0.0125,0.0339,2.7242,3.7867,3.8265,nan,4.4141,4.2667,0.1690,-0.0141,1.6000,0.0797,-0.0845,-0.1248,4.0988,0.1200,3.2286
28.050,84.929,1.1032,1.9455,-93.178,1.0988,1.7916,-94.430,0.1539,0.0041,0.1540,-1.252,0.7764,3.1110,-0.900,0.3442,-1.3163,-93.453,4.024,-0.1408,85.711,0.1115,0.0109,0.0323,2.9549,3.7926,3.8246,nan,4.5560,4.2726,0.1692,0.0086,1.6000,0.0590,-0.0847,-0.1006,4.3072,0.1200,3.3918
28.100,85.157,1.0898,1.7180,-93.440,1.0770,1.5653,-94.470,0.1532,-0.0036,0.1533,-1.030,0.7769,3.1099,-1.032,0.3302,-1.5492,-93.394,4.104,0.0284,85.944,0.1163,0.0076,0.0335,4.4219,4.0548,4.2406,nan,4.7482,4.5414,0.1799,0.0148,1.6000,0.0378,-0.0595,-0.0683,4.5851,0.1200,2.1078
28.150,85.396,1.0755,1.4791,-93.252,1.0764,1.5669,-94.418,-0.0877,-0.0040,0.0878,-1.166,0.7769,3.1099,-1.032,0.3302,-1.5492,-93.321,4.143,0.0680,86.187,0.1412,0.0033,0.0268,8.1235,3.8454,3.8341,nan,4.8930,4.3254,0.1713,0.0216,1.6000,0.0223,-0.0463,-0.0479,4.7935,0.1200,0.9403
28.201,85.396,1.0755,1.4791,-93.252,1.0605,1.3145,-93.970,0.1652,-0.0056,0.1653,-0.718,0.7696,3.1137,-0.651,0.3164,-1.7915,-92.961,4.143,0.0680,86.187,0.1197,0.0033,0.0366,11.0718,4.1386,4.5453,nan,5.0355,4.6352,0.1836,0.0258,1.6000,0.0124,-0.0340,-0.0302,5.0019,0.1200,1.7670
28.250,85.646,1.0618,1.2295,-92.915,1.0496,1.0469,-93.238,0.1829,-0.0029,0.1830,-0.323,0.7789,3.0890,-0.952,0.3024,-2.0515,-92.471,4.295,0.1283,86.447,0.1293,0.0009,0.0345,40.4098,4.2855,4.3722,nan,5.1287,4.7998,0.1901,0.0247,1.6000,0.0115,-0.0254,-0.0187,5.1408,0.1200,-0.9165
28.300,85.890,1.0502,0.9861,-92.432,1.0459,0.8075,-92.412,0.1787,0.0033,0.1787,0.021,0.7906,3.0941,-1.180,0.2921,-2.2948,-91.926,4.278,0.1685,86.691,0.1297,0.0023,0.0037,1.6181,4.3245,4.3722,nan,5.2202,4.8434,0.1918,0.0126,1.6000,0.0189,-0.0085,-0.0073,5.2798,0.1200,-0.9165
28.350,86.130,1.0409,0.7468,-91.901,1.0214,0.5553,-92.375,0.1920,-0.0131,0.1925,-0.474,0.7858,3.0849,-0.964,0.2838,-2.5444,-91.578,4.420,0.1172,86.940,0.1398,0.0016,0.0462,29.4067,4.1966,4.2091,nan,5.3961,4.7002,0.1861,0.0078,1.6000,0.0201,0.0022,0.0156,5.5577,0.1200,3.4196
28.400,86.396,1.0327,0.4807,-91.587,1.0090,0.2747,-92.273,0.2066,-0.0180,0.2073,-0.686,0.7738,3.0778,-0.664,0.2761,-2.8221,-91.434,4.573,0.0666,87.218,0.1510,0.0019,0.0477,25.1586,4.4300,4.6007,nan,5.5202,4.9616,0.1965,0.0176,1.6000,0.0089,-0.0016,0.0328,5.7661,0.1200,3.9593
28.450,86.661,1.0257,0.2152,-91.390,1.0003,0.0030,-92.059,0.2127,-0.0202,0.2137,-0.669,0.7939,3.0939,-1.041,0.2696,-3.0902,-91.223,4.590,0.0988,87.486,0.1536,0.0062,0.0463,7.4757,4.6282,4.7715,nan,5.6727,5.1836,0.2053,0.0228,1.6000,0.0062,-0.0108,0.0397,6.0440,0.1200,0.1433
28.500,86.927,1.0200,-0.0507,-90.963,0.9894,-0.2643,-91.650,0.2141,-0.0270,0.2158,-0.687,0.7885,3.1104,-0.753,0.2649,-3.3675,-90.768,4.733,0.1596,87.764,0.1649,0.0058,0.0455,7.8149,4.4540,4.4531,nan,5.8172,4.9885,0.1976,0.0248,1.6000,0.0032,-0.0170,0.0335,6.3218,0.1200,3.2489
28.550,86.927,1.0200,-0.0507,-90.963,0.9845,-0.2611,-91.283,0.2110,-0.0320,0.2134,-0.319,0.7885,3.1104,-0.753,0.2649,-3.3675,-90.311,4.733,0.1596,87.912,0.1649,0.0058,0.0441,7.5755,4.6304,4.7548,nan,5.9568,5.1861,0.2054,0.0249,1.6000,-0.0049,-0.0178,0.0274,6.5997,0.1200,3.7470
28.600,87.212,1.0164,-0.3351,-90.391,0.9825,-0.5552,-90.486,0.2203,-0.0324,0.2227,-0.094,0.7571,3.1250,-0.141,0.2629,-3.6635,-89.646,4.872,0.1860,88.060,0.1765,0.0071,0.0384,5.4266,4.9105,5.2590,nan,6.0917,5.4997,0.2178,0.0255,1.6000,-0.0159,-0.0167,0.0213,6.8776,0.1200,0.0180
28.650,87.494,1.0157,-0.6178,-89.759,0.9852,-0.8462,-89.897,0.2283,-0.0314,0.2304,-0.138,0.7363,3.1209,0.215,0.2641,-3.9490,-89.151,4.884,0.1894,88.345,0.1796,0.0117,0.0328,2.8153,5.0940,5.2590,nan,6.0917,5.7053,0.2260,0.0123,1.6000,-0.0079,-0.0041,0.0213,6.8776,0.1200,0.0180
28.700,87.771,1.0181,-0.8939,-89.162,0.9755,-1.1488,-89.771,0.2542,-0.0463,0.2584,-0.609,0.7735,3.1464,-0.296,0.2683,-4.2350,-88.762,4.987,0.1219,88.631,0.1897,0.0198,0.0440,2.2178,4.8683,4.8435,nan,6.2542,5.4525,0.2159,0.0049,1.6000,-0.0089,-0.0004,0.0136,7.2250,0.1200,1.9204
28.750,88.068,1.0232,-1.1917,-88.855,0.9710,-1.4653,-89.887,0.2725,-0.0577,0.2786,-1.032,0.7828,3.1937,-0.339,0.2738,-4.5545,-88.713,5.237,0.0540,88.951,0.2108,0.0097,0.0471,4.8476,5.0946,5.3114,nan,6.3793,5.7059,0.2260,0.0057,1.6000,-0.0185,-0.0019,0.0075,7.5029,0.1200,5.9252
28.800,88.347,1.0291,-1.4702,-88.728,0.9849,-1.7580,-89.556,0.2867,-0.0505,0.2912,-0.828,0.7755,3.2202,-0.227,0.2801,-4.8387,-88.602,5.282,0.0465,89.235,0.2164,0.0009,0.0429,46.4227,5.3507,5.6813,nan,6.2396,5.9927,0.2373,0.0012,1.6000,-0.0226,-0.0042,0.0013,7.7807,0.1200,0.8169
28.850,88.636,1.0358,-1.7591,-88.584,1.0002,-2.0651,-89.223,0.3050,-0.0431,0.3080,-0.639,0.7785,3.2304,-0.291,0.2876,-5.1405,-88.528,5.413,0.0234,89.537,0.2291,0.0015,0.0373,25.2190,5.2627,5.2928,nan,5.9120,5.8942,0.2334,-0.0172,1.6000,-0.0118,0.0020,-0.0074,8.1281,0.1200,3.0290
28.900,88.945,1.0436,-2.0678,-88.567,0.9946,-2.3809,-89.664,0.3118,-0.0568,0.3169,-1.097,0.7342,3.2330,0.227,0.2957,-5.4662,-88.727,5.590,-0.0793,89.863,0.2458,0.0060,0.0601,9.9991,5.3011,5.3749,nan,5.6577,5.6577,0.2241,-0.0432,1.6000,0.0021,0.0110,-0.0178,8.4060,0.0673,4.2729
28.950,89.254,1.0504,-2.3769,-89.034,1.0035,-2.6826,-90.346,0.3049,-0.0521,0.3093,-1.311,0.7245,3.2418,0.347,0.3011,-5.7821,-89.470,5.639,-0.2590,90.179,0.2521,0.0094,0.0679,7.2343,5.5333,5.8114,nan,5.3547,5.3547,0.2121,-0.0525,1.6000,-0.0059,0.0117,-0.0397,8.7533,-0.0323,1.3721
29.000,89.568,1.0533,-2.6908,-90.218,1.0234,-2.9778,-91.298,0.2871,-0.0288,0.2886,-1.080,0.7245,3.2418,0.347,0.2999,-6.0925,-90.820,5.567,-0.4227,90.489,0.2479,0.0079,0.0509,6.4798,5.5946,5.6895,nan,5.1254,5.1254,0.2030,-0.0756,1.6000,0.0101,0.0135,-0.0578,9.0312,-0.0839,-1.4777
29.050,89.568,1.0533,-2.6908,-90.218,1.0460,-2.9688,-91.968,0.2780,-0.0063,0.2780,-1.750,0.7642,3.2318,0.001,0.2999,-6.0925,-91.911,5.567,-0.4227,90.489,0.2479,0.0079,0.0490,6.2410,5.6076,5.6790,nan,4.9082,5.0469,0.1999,-0.1051,1.6000,0.0396,0.0155,-0.0786,9.3091,-0.1000,-3.7592
29.100,89.875,1.0491,-2.9976,-91.664,1.0478,-3.2610,-93.773,0.2633,0.0064,0.2634,-2.109,0.7097,3.2270,0.507,0.2913,-6.3873,-93.892,5.398,-0.5621,90.784,0.2353,0.0078,0.0451,5.7643,5.3478,5.2965,nan,4.7029,4.8130,0.1906,-0.1363,1.6000,0.0686,0.0215,-0.1001,9.5870,-0.1000,-4.6664
29.151,90.171,1.0364,-3.2937,-93.683,1.0126,-3.5199,-96.708,0.2273,-0.0092,0.2274,-3.024,0.7294,3.2334,0.323,0.2731,-6.6704,-96.406,5.206,-0.7435,91.068,0.2215,0.0181,0.0739,4.0859,5.2649,5.2965,nan,4.7029,4.7384,0.1877,-0.1181,1.6000,0.0739,-0.0054,-0.1001,9.5870,-0.1000,-4.6664
29.200,90.453,1.0130,-3.5748,-96.326,0.9844,-3.7540,-99.400,0.1812,-0.0087,0.1814,-3.074,0.7051,3.2102,0.528,0.2430,-6.9420,-99.065,5.058,-0.9100,91.341,0.2111,0.0108,0.0541,4.9897,5.1202,5.1305,nan,4.5087,4.6082,0.1825,-0.1084,1.6000,0.0613,-0.0260,-0.1217,9.8649,-0.1000,-3.5663
29.250,90.731,0.9759,-3.8498,-99.642,0.9525,-3.9880,-102.423,0.1401,0.0001,0.1401,-2.780,0.7185,3.2003,0.384,0.2060,-7.2057,-102.188,4.867,-0.8777,91.607,0.1999,0.0139,0.0477,3.4274,4.8736,4.8395,nan,4.3698,4.3863,0.1737,-0.1020,1.6000,0.0589,-0.0512,-0.1379,10.0733,-0.1000,-4.5690
29.300,90.998,0.9262,-4.1121,-102.222,0.8936,-4.2269,-104.377,0.1191,-0.0076,0.1194,-2.155,0.7510,3.2130,0.116,0.1520,-7.4550,-104.097,4.676,-0.7500,91.862,0.1864,0.0163,0.0541,3.3202,4.6965,4.6929,nan,4.1923,4.2269,0.1674,-0.1048,1.6000,0.0603,-0.0578,-0.1596,10.3511,-0.1000,-4.3661
29.350,91.275,0.8622,-4.3826,-104.747,0.8421,-4.4786,-106.044,0.0980,0.0050,0.0981,-1.298,0.7245,3.1982,0.308,0.0846,-7.7110,-106.122,4.458,-0.7199,92.127,0.1716,0.0140,0.0279,1.9862,4.4868,4.4724,nan,4.0642,4.0642,0.1610,-0.1162,1.6000,0.0444,-0.0565,-0.1761,10.5596,-0.0942,-4.9709
29.400,91.520,0.7960,-4.6176,-107.047,0.7906,-4.6966,-107.848,0.0771,0.0180,0.0791,-0.801,0.7245,3.1982,0.308,0.0208,-7.9351,-108.148,4.272,-0.7484,92.360,0.1612,0.0196,0.0208,1.0609,4.3805,4.3987,nan,3.8987,3.9425,0.1561,-0.1471,1.6000,0.0527,-0.0326,-0.1983,10.8375,-0.1000,-4.5522
29.450,91.754,0.7232,-4.8403,-109.457,0.7898,-4.6975,-109.880,-0.1568,0.0152,0.1575,-0.423,0.7372,3.2014,0.194,0.0208,-7.9351,-110.077,4.111,-0.7422,92.586,0.1168,0.0243,0.0357,1.4711,4.0996,4.0524,nan,3.7781,3.7781,0.1496,-0.1719,1.6000,0.0597,-0.0217,-0.2153,11.0459,-0.0784,-4.2447
29.500,91.754,0.7232,-4.8403,-109.457,0.7177,-4.9180,-112.312,0.0751,0.0207,0.0779,-2.856,0.8088,3.1865,-0.383,-0.0542,-8.1476,-112.533,4.111,-0.7422,92.586,0.1507,0.0243,0.0454,1.8674,4.1571,4.2055,nan,3.6597,3.7414,0.1482,-0.1915,1.6000,0.0543,-0.0134,-0.2327,11.2543,-0.1000,-2.0410
29.550,91.983,0.6420,-5.0549,-112.435,0.6426,-5.1238,-115.828,0.0634,0.0268,0.0689,-3.393,0.7860,3.2027,-0.186,-0.1386,-8.3521,-116.273,3.947,-1.0165,92.807,0.1403,0.0331,0.0583,1.7602,3.9423,3.9301,nan,3.5428,3.5428,0.1403,-0.2062,1.6000,0.0577,-0.0177,-0.2506,11.4627,-0.0999,-4.0938
29.600,92.192,0.5576,-5.2459,-115.662,0.5529,-5.3075,-119.206,0.0576,0.0224,0.0618,-3.544,0.8695,3.1686,-0.849,-0.2262,-8.5342,-119.577,3.800,-1.1068,93.009,0.1311,0.0209,0.0510,2.4416,3.9041,3.9301,nan,3.5428,3.5428,0.1403,-0.1729,1.6000,0.0633,-0.0657,-0.2506,11.4627,-0.0903,-4.0938
29.650,92.398,0.4634,-5.4292,-119.169,0.4663,-5.5059,-121.593,0.0656,0.0399,0.0767,-2.424,0.8848,3.1227,-1.033,-0.3190,-8.7132,-122.118,3.695,-1.0080,93.211,0.1270,0.0268,0.0319,1.1894,3.7220,3.7188,nan,3.4273,3.4273,0.1357,-0.1805,1.6000,0.0595,-0.0704,-0.2692,11.6711,-0.0737,-2.8533
29.700,92.604,0.3585,-5.6065,-122.365,0.3534,-5.6827,-124.606,0.0671,0.0365,0.0763,-2.242,0.9471,3.0791,-1.535,-0.4254,-8.8811,-125.003,3.542,-0.9919,93.409,0.1175,0.0313,0.0364,1.1638,3.6098,3.6215,nan,3.3116,3.3116,0.1312,-0.2097,1.6000,0.0724,-0.0591,-0.2889,11.8795,-0.0746,-3.7782
29.750,92.792,0.2541,-5.7627,-125.406,0.2399,-5.8215,-127.566,0.0561,0.0225,0.0605,-2.160,0.9339,3.0653,-1.439,-0.5314,-9.0302,-127.738,3.425,-1.0272,93.592,0.1102,0.0345,0.0435,1.2607,3.6081,3.6371,nan,3.1948,3.2081,0.1271,-0.2289,1.6000,0.0657,-0.0494,-0.3097,12.0879,-0.1000,-3.1971
29.800,92.980,0.1411,-5.9127,-128.925,0.1261,-5.9712,-130.954,0.0550,0.0251,0.0604,-2.029,0.8369,3.0706,-0.818,-0.6461,-9.1723,-131.190,3.294,-1.1460,93.775,0.1021,0.0390,0.0449,1.1503,3.2956,3.2209,nan,3.0765,3.0765,0.1218,-0.2408,1.6000,0.0492,-0.0348,-0.3319,12.2963,-0.0548,-3.7133
29.850,93.164,0.0211,-6.0524,-132.708,0.0034,-6.1082,-134.280,0.0530,0.0249,0.0586,-1.571,0.8859,3.0478,-1.170,-0.7683,-9.3047,-134.533,3.178,-1.1799,93.955,0.0946,0.0281,0.0262,0.9313,3.2878,3.3131,nan,2.9568,2.9568,0.1171,-0.2627,1.6000,0.0562,-0.0222,-0.3559,12.5048,-0.0828,-3.3453
29.900,93.335,-0.0988,-6.1747,-136.402,-0.1287,-6.2235,-137.893,0.0553,0.0147,0.0572,-1.492,0.8859,3.0478,-1.170,-0.8891,-9.4197,-137.873,3.057,-1.2187,94.122,0.0873,0.0305,0.0332,1.0856,3.1356,3.1342,nan,2.8771,2.8771,0.1139,-0.2840,1.6000,0.0517,-0.0306,-0.3728,12.6437,-0.0646,-3.4428
29.950,93.335,-0.0988,-6.1747,-136.402,-0.1405,-6.2233,-141.684,0.0637,0.0064,0.0641,-5.282,0.9199,3.0393,-1.403,-0.8891,-9.4197,-141.357,3.057,-1.2187,94.122,0.0873,0.0305,0.0614,2.0104,2.9812,2.9783,nan,2.7589,2.7589,0.1093,-0.3033,1.6000,0.0397,-0.0150,-0.4003,12.8521,-0.0556,-3.8480
30.000,93.520,-0.2372,-6.2974,-140.770,-0.2742,-6.3370,-145.475,0.0537,0.0073,0.0542,-4.706,0.9229,3.0442,-1.449,-1.0245,-9.5392,-145.172,2.926,-1.2685,94.303,0.0846,0.0358,0.0580,1.6223,2.9694,2.9915,nan,2.7589,2.7589,0.1093,-0.2629,1.6000,0.0334,-0.0731,-0.4003,12.8521,-0.0526,-2.9703
30.050,93.679,-0.3630,-6.3934,-144.795,-0.4279,-6.4504,-150.243,0.0859,0.0092,0.0864,-5.447,0.9901,3.0299,-1.902,-1.1518,-9.6290,-149.358,2.832,-1.3166,94.458,0.0782,0.0286,0.0420,1.4681,2.9678,2.9915,nan,2.6785,2.6785,0.1061,-0.2883,1.6000,0.0330,-0.0914,-0.4203,12.9910,-0.0723,-2.9703
30.100,93.831,-0.4905,-6.4769,-148.924,-0.5715,-6.5614,-154.013,0.1130,0.0305,0.1171,-5.089,1.0183,3.0267,-2.086,-1.2796,-9.7060,-152.936,2.724,-1.2323,94.608,0.0717,0.0287,0.0299,1.0442,2.8313,2.8313,nan,2.5514,2.5514,0.1010,-0.3168,1.5572,0.0361,-0.0756,-0.4536,13.1994,-0.0700,-3.6038
30.150,93.962,-0.6049,-6.5414,-152.319,-0.7060,-6.6496,-157.786,0.1398,0.0489,0.1481,-5.467,1.0536,3.0232,-2.317,-1.3919,-9.7693,-156.252,2.642,-1.2423,94.737,0.0709,0.0270,0.0279,1.0322,2.7654,2.7780,nan,2.4170,2.4170,0.0957,-0.3577,1.5210,0.0546,-0.0430,-0.4919,13.4079,-0.0871,-2.4390
30.200,94.086,-0.7163,-6.5957,-155.830,-0.8148,-6.7109,-161.363,0.1370,0.0648,0.1516,-5.533,1.1044,3.0119,-2.671,-1.5023,-9.8189,-159.914,2.536,-1.2772,94.858,0.0664,0.0256,0.0216,0.8455,2.5341,2.5004,nan,2.3225,2.3225,0.0920,-0.3868,1.3938,0.0726,-0.0375,-0.5208,13.5468,-0.0529,-3.9279
30.250,94.241,-0.8596,-6.6530,-160.784,-0.9501,-6.7704,-165.482,0.1241,0.0811,0.1483,-4.698,1.1044,3.0088,-2.751,-1.6444,-9.8684,-164.537,2.385,-1.4185,95.008,0.0592,0.0254,0.0283,1.1134,2.4428,2.4486,nan,2.2738,2.2738,0.0901,-0.4081,1.3435,0.0867,-0.0634,-0.5362,13.6163,-0.0423,-4.0469
30.300,94.373,-0.9863,-6.6916,-165.406,-1.0828,-6.8117,-169.942,0.1237,0.0919,0.1541,-4.536,1.2202,2.9896,-3.441,-1.7707,-9.9013,-168.888,2.279,-1.4490,95.139,0.0538,0.0253,0.0360,1.4222,2.4949,2.5242,nan,2.2169,2.2169,0.0878,-0.4352,1.3722,0.0995,-0.0586,-0.5684,13.7552,-0.0695,-3.8001
30.350,94.494,-1.1046,-6.7175,-169.867,-1.2090,-6.8340,-174.120,0.1233,0.0963,0.1564,-4.253,1.2515,2.9855,-3.630,-1.8892,-9.9225,-172.820,2.213,-1.4813,95.259,0.0493,0.0230,0.0298,1.2969,2.4002,2.4051,nan,2.2103,2.2103,0.0875,-0.4541,1.3201,0.1059,-0.0567,-0.6017,13.8942,-0.0475,-2.4736
30.400,94.616,-1.2256,-6.7340,-174.682,-1.3357,-6.8395,-178.734,0.1194,0.0948,0.1525,-4.051,1.2425,2.9907,-3.579,-2.0110,-9.9338,-177.311,2.159,-1.5294,95.381,0.0441,0.0216,0.0348,1.6112,2.1529,2.1059,nan,2.2103,2.2103,0.0875,-0.4749,1.1841,0.1054,-0.0434,-0.6399,14.0331,0.0144,-2.5388
30.450,94.734,-1.3436,-6.7399,-179.543,-1.4610,-6.8323,176.616,0.1181,0.0914,0.1494,-3.841,1.2288,2.9980,-3.495,-2.1305,-9.9347,178.187,2.140,-1.5825,95.501,0.0390,0.0208,0.0411,1.9710,2.2066,2.2337,nan,2.2103,2.2103,0.0875,-0.4801,1.2136,0.0979,-0.0319,-0.6842,14.1720,0.0009,-1.2285
30.500,94.734,-1.3436,-6.7399,-179.543,-1.4692,-6.8283,172.181,0.1263,0.0874,0.1536,-8.276,1.2288,2.9980,-3.495,-2.1305,-9.9347,174.100,2.140,-1.5825,95.501,0.0390,0.0208,0.0304,1.4596,2.1633,2.1744,nan,2.2103,2.2103,0.0875,-0.4884,1.1898,0.0884,-0.0657,-0.7087,14.2415,0.0118,-1.0605
30.550,94.852,-1.4610,-6.7357,175.402,-1.5916,-6.8092,166.854,0.1243,0.0837,0.1499,-8.547,1.2178,3.0054,-3.449,-2.2496,-9.9252,168.968,2.132,-1.6164,95.620,0.0333,0.0201,0.0344,1.7134,2.1356,2.1488,nan,2.2103,2.2103,0.0875,-0.4259,1.1746,0.0847,-0.0926,-0.7350,14.3110,0.0187,-0.5193
30.600,94.973,-1.5814,-6.7204,170.107,-1.7173,-6.7761,161.949,0.1244,0.0783,0.1469,-8.159,1.2408,3.0074,-3.570,-2.3716,-9.9039,164.298,2.129,-1.6408,95.744,0.0272,0.0164,0.0287,1.7473,2.1323,2.1488,nan,2.2103,2.2103,0.0875,-0.4187,1.1728,0.0745,-0.1337,-0.7631,14.3805,0.0195,-0.5193
30.650,95.090,-1.6957,-6.6951,164.968,-1.8397,-6.7345,158.082,0.1289,0.0754,0.1493,-6.885,1.2461,3.0102,-3.611,-2.4868,-9.8730,160.754,2.137,-1.4417,95.863,0.0217,0.0138,0.0417,3.0220,2.1340,2.1512,nan,2.2103,2.2103,0.0875,-0.4205,1.1737,0.0630,-0.1094,-0.8261,14.5194,0.0191,-0.5387
30.700,95.210,-1.8103,-6.6593,160.433,-1.9636,-6.6875,153.936,0.1350,0.0779,0.1559,-6.497,1.2994,2.9994,-3.906,-2.6012,-9.8323,156.675,2.145,-1.4168,95.985,0.0175,0.0125,0.0537,4.2915,2.1191,2.1338,nan,2.2103,2.2103,0.0875,-0.4370,1.1655,0.0559,-0.0626,-0.9156,14.6583,0.0228,0.7644
30.750,95.333,-1.9238,-6.6137,155.792,-2.0763,-6.6164,149.104,0.1379,0.0650,0.1525,-6.688,1.2645,3.0129,-3.624,-2.7142,-9.7815,152.371,2.144,-1.4626,96.109,0.0138,0.0129,0.0537,4.1724,2.1880,2.2180,nan,2.2531,2.2531,0.0892,-0.4496,1.2034,0.0575,-0.0142,-0.8446,14.7973,0.0163,-0.2891
30.800,95.448,-2.0273,-6.5622,151.218,-2.1756,-6.5442,144.678,0.1386,0.0557,0.1494,-6.539,1.2172,3.0276,-3.292,-2.8170,-9.7250,148.240,2.143,-1.5070,96.226,0.0116,0.0142,0.0543,3.8295,2.2160,2.2382,nan,2.2888,2.2888,0.0906,-0.4449,1.2188,0.0433,-0.0431,-0.8210,14.8667,0.0182,-0.6518
30.850,95.567,-2.1285,-6.5009,146.415,-2.2780,-6.4756,139.745,0.1386,0.0616,0.1517,-6.671,1.2488,3.0191,-3.506,-2.9230,-9.6668,143.343,2.161,-1.5188,96.347,0.0096,0.0136,0.0539,3.9606,2.0859,2.0804,nan,2.3526,2.3526,0.0932,-0.4559,1.1473,0.0406,-0.0077,-0.7838,15.0057,0.0667,-0.2009
30.900,95.691,-2.2291,-6.4277,141.395,-2.3728,-6.3882,135.651,0.1369,0.0588,0.1490,-5.744,1.3210,3.0019,-3.951,-3.0228,-9.5871,139.193,2.199,-1.5734,96.475,0.0068,0.0158,0.0618,3.9178,2.1929,2.2332,nan,2.4081,2.4081,0.0954,-0.4531,1.2061,0.0522,0.0213,-0.7531,15.1446,0.0538,0.7800
30.950,95.813,-2.3211,-6.3474,136.356,-2.3740,-6.3855,131.214,0.0120,0.0641,0.0652,-5.142,1.3210,3.0019,-3.951,-3.0228,-9.5871,134.692,2.242,-1.6037,96.601,0.1280,0.0181,0.0424,2.3431,2.2547,2.2840,nan,2.4545,2.4545,0.0972,-0.4520,1.2401,0.0550,0.0451,-0.7309,15.2836,0.0499,0.5550
31.000,95.813,-2.3211,-6.3474,136.356,-2.4611,-6.2880,126.508,0.1423,0.0537,0.1521,-9.847,1.3210,3.0019,-3.951,-3.1138,-9.5003,129.986,2.242,-1.6037,96.601,0.0094,0.0181,0.0658,3.6394,2.2650,2.2846,nan,2.4737,2.4737,0.0980,-0.4480,1.2457,0.0592,0.0157,-0.7221,15.3531,0.0522,0.8705
31.050,95.938,-2.4075,-6.2575,131.244,-2.5373,-6.1777,121.250,0.1456,0.0451,0.1524,-9.993,1.3358,2.9916,-3.947,-3.1986,-9.4036,124.828,2.288,-1.6316,96.729,0.0153,0.0236,0.0712,3.0137,2.2858,2.3074,nan,2.5003,2.5003,0.0990,-0.4409,1.2572,0.0611,0.0333,-0.6985,15.4920,0.0536,0.8250
31.100,96.065,-2.4870,-6.1583,126.055,-2.6081,-6.0617,116.645,0.1494,0.0411,0.1549,-9.410,1.3358,2.9916,-3.947,-3.2758,-9.2975,120.284,2.332,-1.6498,96.860,0.0223,0.0314,0.0785,2.4987,2.2887,2.3074,nan,2.5003,2.5003,0.0990,-0.3729,1.2588,0.0555,-0.0498,-0.6985,15.4920,0.0529,0.8250
31.150,96.199,-2.5608,-6.0465,120.688,-2.6646,-5.9314,112.645,0.1520,0.0305,0.1550,-8.043,1.2932,3.0067,-3.623,-3.3460,-9.1792,116.528,2.374,-1.4225,96.998,0.0297,0.0285,0.0702,2.4603,2.2667,2.2816,nan,2.5471,2.5471,0.1009,-0.3651,1.2467,0.0579,-0.0354,-0.6709,15.6309,0.0701,0.5440
31.200,96.331,-2.6236,-5.9308,116.286,-2.7083,-5.8115,109.070,0.1445,0.0231,0.1463,-7.216,1.1702,3.0523,-2.820,-3.4055,-9.0588,112.744,2.413,-1.3824,97.132,0.0355,0.0352,0.0780,2.2174,2.4337,2.4988,nan,2.5940,2.5940,0.1027,-0.3515,1.3385,0.0535,-0.0187,-0.6489,15.7699,0.0401,1.4529
31.250,96.467,-2.6793,-5.8062,111.820,-2.7481,-5.6861,105.188,0.1371,0.0192,0.1385,-6.632,1.0903,3.0785,-2.302,-3.4573,-8.9293,108.577,2.457,-1.3604,97.272,0.0417,0.0449,0.0845,1.8808,2.3744,2.3850,nan,2.6357,2.6357,0.1044,-0.3542,1.3059,0.0535,0.0089,-0.6321,15.9088,0.0653,0.9291
31.300,96.604,-2.7254,-5.6777,107.501,-2.7818,-5.5485,101.063,0.1401,0.0149,0.1409,-6.438,1.0927,3.0866,-2.326,-3.4993,-8.7962,104.507,2.502,-1.3858,97.411,0.0478,0.0541,0.0960,1.7753,2.5502,2.6215,nan,2.6713,2.6713,0.1058,-0.3386,1.4026,0.0588,0.0284,-0.6238,16.0478,0.0303,1.1180
31.350,96.740,-2.7615,-5.5466,103.172,-2.8010,-5.4014,96.528,0.1504,0.0054,0.1505,-6.644,1.0038,3.1290,-1.767,-3.5308,-8.6615,100.306,2.530,-1.4020,97.550,0.0534,0.0486,0.0872,1.7939,2.3847,2.3727,nan,2.7105,2.7105,0.1073,-0.3423,1.3116,0.0659,0.0445,-0.5725,16.1867,0.0815,0.5427
