t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
12.250,31.424,0.8788,3.6682,-91.800,0.7629,0.7764,-101.958,2.8940,-0.0250,2.8941,-10.159,-0.4976,2.8237,-13.604,1.6983,-1.6633,-91.391,1.035,0.1156,31.263,2.7105,0.0080,0.1119,13.9997,0.8885,4.8716,nan,5.6392,1.6941,0.0671,0.8015,0.8000,-0.2851,-0.2311,0.0214,5.6271,0.0800,6.6992
12.300,31.489,0.8771,3.6034,-90.358,0.7784,0.7172,-97.408,2.8868,-0.0806,2.8879,-7.050,-0.4976,2.8237,-13.604,1.6979,-1.7322,-87.650,1.230,0.8197,31.332,2.7145,0.0031,0.0816,26.5356,0.9326,0.9468,nan,5.6767,1.7318,0.0686,0.6785,0.8000,-0.2738,-0.1563,0.0270,5.6966,0.0800,7.2537
12.350,31.565,0.8785,3.5276,-86.236,0.8417,0.6515,-89.297,2.8675,-0.2255,2.8763,-3.061,-0.5321,2.7952,-12.242,1.7038,-1.8217,-81.426,1.435,1.6034,31.421,2.7282,0.0044,0.0600,13.7654,1.1770,1.2730,nan,5.7136,1.9688,0.0780,0.4838,0.8000,-0.2507,-0.0085,0.0328,5.7661,0.0800,6.0008
12.400,31.647,0.8875,3.4454,-81.037,0.8990,0.5822,-83.307,2.8300,-0.4347,2.8632,-2.270,-0.5779,2.7588,-10.664,1.7182,-1.9135,-76.915,1.579,1.5072,31.514,2.7391,0.0014,0.0811,56.8164,1.4662,1.6223,nan,5.7859,2.2492,0.0891,0.0086,0.8064,-0.1669,0.2090,0.0391,5.8355,0.0800,2.9519
12.450,31.743,0.9059,3.3515,-76.792,0.9529,0.4767,-79.073,2.8095,-0.6111,2.8752,-2.280,-0.5779,2.7588,-10.664,1.7425,-2.0168,-73.856,1.816,1.2290,31.620,2.7502,0.0049,0.1071,21.7593,1.6405,1.6991,nan,5.8215,2.4164,0.0957,-0.2434,0.9023,-0.0893,0.3012,0.0398,5.9050,0.0800,5.4075
12.500,31.851,0.9334,3.2465,-75.021,1.0030,0.3654,-79.187,2.8012,-0.6774,2.8820,-4.166,-0.6249,2.7292,-9.155,1.7730,-2.1309,-75.101,2.102,-0.0383,31.739,2.7593,0.0000,0.0960,nan,1.8262,1.8932,nan,5.9265,2.5953,0.1028,-0.3584,1.0044,-0.0163,0.3418,0.0397,6.0440,0.0800,5.6193
12.550,31.973,0.9639,3.1289,-76.796,0.9259,0.2218,-85.918,2.8216,-0.7010,2.9074,-9.122,-0.6860,2.6682,-7.368,1.8024,-2.2562,-78.453,2.289,-0.9347,31.867,2.7648,0.0120,0.1031,8.5932,2.0453,2.1355,nan,5.9949,2.8108,0.1113,-0.2328,1.1249,0.0409,0.2078,0.0365,6.1829,0.0800,5.9130
12.600,32.106,0.9904,2.9988,-80.789,0.7777,0.0710,-94.464,2.8560,-0.6786,2.9355,-13.674,-0.6860,2.6682,-7.368,1.8250,-2.3958,-82.292,2.451,-1.1264,32.009,2.7702,0.0083,0.1867,22.5376,2.2438,2.3226,nan,6.0953,3.0067,0.1191,0.0599,1.2341,-0.0552,-0.0042,0.0335,6.3218,0.0800,3.9438
12.650,32.106,0.9904,2.9988,-80.789,0.7135,0.0703,-99.448,2.8464,-0.7421,2.9415,-18.659,-0.7372,2.6136,-5.759,1.8250,-2.3958,-85.514,2.451,-1.1264,32.009,2.7702,0.0083,0.2552,30.8005,2.3945,2.4527,nan,6.1933,3.1535,0.1249,0.3228,1.3000,-0.2356,-0.1790,0.0289,6.5303,0.0800,5.2339
12.700,32.252,1.0101,2.8539,-83.834,0.6927,-0.0876,-100.519,2.8904,-0.6316,2.9586,-16.685,-0.7799,2.5595,-4.374,1.8417,-2.5497,-86.914,2.660,-0.7889,32.163,2.7757,0.0106,0.2707,25.6528,2.4277,2.4527,nan,6.1933,3.1867,0.1262,0.4662,1.3000,-0.3210,-0.2660,0.0289,6.5303,0.0800,5.2339
12.750,32.407,1.0251,2.6995,-84.122,0.6756,-0.2494,-96.413,2.8976,-0.6496,2.9695,-12.291,-0.8523,2.5463,-2.494,1.8584,-2.7120,-82.981,2.852,0.3258,32.327,2.7831,0.0016,0.2646,170.5283,2.6775,2.8034,nan,6.2888,3.4340,0.1360,0.4569,1.3000,-0.3492,-0.2547,0.0259,6.6692,0.0800,5.1576
12.800,32.586,1.0466,2.5221,-80.872,0.7000,-0.4372,-89.110,2.8668,-0.8117,2.9795,-8.238,-0.9181,2.5056,-0.811,1.8882,-2.8978,-76.913,2.993,1.4099,32.515,2.7948,0.0049,0.2649,54.0898,2.8079,2.8636,nan,6.3818,3.5603,0.1410,0.3259,1.3000,-0.3478,-0.0765,0.0213,6.8776,0.0800,4.1495
12.850,32.774,1.0843,2.3377,-75.235,0.7535,-0.6412,-82.302,2.7963,-1.0790,2.9972,-7.066,-0.9511,2.4765,0.115,1.9401,-3.0945,-71.557,3.170,1.6382,32.718,2.8130,0.0105,0.2562,24.3471,2.9678,3.0357,nan,6.4724,3.7159,0.1472,0.0564,1.3000,-0.2874,0.1554,0.0167,7.0860,0.0800,3.5673
12.900,33.092,0.7971,2.4750,-96.976,0.7340,-0.8256,-107.614,3.2838,0.3382,3.3012,-10.638,-0.9922,2.4460,0.960,1.9526,-3.2797,-96.950,0.161,0.0147,32.907,3.2506,0.4582,0.3693,0.8061,3.2298,3.3945,nan,6.5892,3.9732,0.1574,-0.1343,1.3000,-0.1958,0.2940,0.0121,7.2944,0.0800,3.2822
12.950,33.092,0.7971,2.4750,-96.976,0.7688,-0.8213,-106.455,3.2753,0.3723,3.2964,-9.479,-0.9922,2.4460,0.960,1.9526,-3.2797,-96.908,0.161,0.0147,32.907,3.2506,0.4582,0.3554,0.7757,0.2276,3.2327,nan,6.3510,0.9726,0.0385,0.8158,0.8000,-0.2650,-0.3092,0.0136,7.2250,0.0800,12.9350
13.000,33.117,0.7942,2.4507,-96.854,0.7556,-1.0441,-104.736,3.4745,0.3787,3.4950,-7.882,-0.6022,2.6338,-6.685,1.9261,-3.4999,-96.727,0.566,0.0323,33.129,3.3957,0.0049,0.0669,13.5566,0.4499,3.2327,nan,6.3818,1.1949,0.0473,0.7893,0.8000,-0.2361,-0.2890,0.0136,7.2250,0.0800,12.9350
13.050,33.162,0.7890,2.4057,-97.286,0.7481,-1.2796,-104.427,3.6607,0.4267,3.6855,-7.141,-0.4252,2.7704,-10.177,1.8970,-3.7278,-97.897,0.888,-0.1724,33.359,3.5346,0.0074,0.0688,9.3394,0.6700,3.5873,nan,6.4724,1.4099,0.0558,0.7356,0.8000,-0.2548,-0.2596,0.0090,7.4334,0.0800,5.2518
13.100,33.217,0.7822,2.3515,-96.990,0.7850,-1.3479,-101.067,3.6716,0.4530,3.6994,-4.077,-0.3842,2.7978,-11.066,1.8901,-3.7839,-95.867,0.992,0.3716,33.415,3.5362,0.0055,0.0845,15.3312,0.8876,4.0339,nan,6.6177,1.6197,0.0641,0.8210,0.8000,-0.2691,-0.2763,0.0029,7.7113,0.0800,6.7330
13.150,33.282,0.7752,2.2864,-94.497,0.8220,-1.4204,-95.285,3.6917,0.3373,3.7071,-0.787,-0.3842,2.7978,-11.066,1.8842,-3.8594,-91.478,1.262,1.1879,33.491,3.5454,0.0040,0.1295,32.6605,0.9400,0.9557,nan,6.6459,1.6698,0.0661,0.5797,0.8000,-0.2286,-0.1634,0.0013,7.7807,0.0800,5.5998
13.200,33.363,0.7723,2.2053,-88.822,0.8685,-1.4840,-87.935,3.6905,0.0204,3.6906,0.887,-0.4253,2.8249,-10.516,1.8861,-3.9536,-85.715,1.389,1.6918,33.585,3.5592,0.0125,0.1875,14.9406,1.1932,1.2961,nan,6.7014,1.9206,0.0761,0.3036,0.8000,-0.1853,0.0191,-0.0002,7.8502,0.0800,3.8431
13.250,33.458,0.7788,2.1114,-83.748,0.9106,-1.5239,-81.740,3.6280,-0.2649,3.6376,2.008,-0.4253,2.8249,-10.516,1.8871,-4.0028,-80.875,1.573,1.2944,33.686,3.5185,0.0601,0.3581,5.9574,1.4263,1.5179,nan,6.7555,2.1488,0.0851,-0.0857,0.8000,-0.1233,0.1980,-0.0036,7.9891,0.0800,4.0886
13.300,33.458,0.7788,2.1114,-83.748,0.9432,-1.5745,-78.595,3.6819,-0.2379,3.6895,5.153,-0.4544,2.8746,-10.026,1.8928,-4.0545,-78.524,1.573,1.2944,33.686,3.5651,0.0039,0.4221,107.8777,1.5873,1.6396,nan,6.7335,2.3070,0.0914,-0.2682,0.8730,-0.0640,0.2668,-0.0055,8.0586,0.0800,5.3906
13.350,33.564,0.7937,2.0057,-80.630,0.9816,-1.6880,-77.585,3.6750,-0.4159,3.6985,3.046,-0.4717,2.9409,-9.648,1.9114,-4.1671,-78.244,1.831,0.7309,33.801,3.5729,0.0046,0.4469,98.0749,1.6214,1.6396,nan,6.7335,2.3411,0.0927,-0.3875,0.8918,-0.0224,0.3216,-0.0055,8.0586,0.0800,5.3906
13.400,33.686,0.8150,1.8858,-80.421,0.9233,-1.8437,-83.992,3.6956,-0.5138,3.7311,-3.570,-0.4680,2.9840,-9.618,1.9327,-4.2935,-81.311,2.057,-0.3251,33.929,3.5784,0.0056,0.1541,27.4195,1.7534,1.7968,nan,6.5352,2.4669,0.0977,-0.3948,0.9644,0.0208,0.2840,-0.0094,8.1976,0.0800,6.0614
13.450,33.806,0.8332,1.7670,-83.216,0.7847,-1.9659,-94.233,3.7010,-0.4891,3.7332,-11.017,-0.5289,3.0025,-8.723,1.9477,-4.4196,-86.452,2.202,-1.3478,34.056,3.5829,0.0148,0.1110,7.5194,2.0229,2.1623,nan,6.3381,2.3429,0.0928,-0.0475,1.1126,-0.0549,0.0692,-0.0178,8.4060,0.0800,5.3031
13.500,33.933,0.8437,1.6402,-87.715,0.6864,-2.0541,-100.613,3.6851,-0.3045,3.6977,-12.899,-0.5460,3.0382,-8.388,1.9530,-4.5530,-90.274,2.322,-1.2948,34.189,3.5857,0.0258,0.1824,7.0678,2.2046,2.2748,nan,6.1429,2.5246,0.1000,0.3350,1.2125,-0.2312,-0.2087,-0.0265,8.5449,0.0800,2.5782
13.550,34.071,0.8462,1.5030,-89.296,0.6340,-2.1799,-100.467,3.6800,-0.2574,3.6890,-11.171,-0.5460,3.0382,-8.388,1.9547,-4.6898,-89.401,2.342,-0.0751,34.326,3.5849,0.0046,0.1961,42.4147,2.2921,2.3277,nan,6.0785,2.6121,0.1034,0.5010,1.2606,-0.3554,-0.3128,-0.0309,8.6144,0.0800,-0.0308
13.600,34.071,0.8462,1.5030,-89.296,0.6340,-2.1799,-100.681,3.6800,-0.2574,3.6890,-11.385,-0.6461,3.0233,-7.095,1.9547,-4.6898,-89.615,2.342,-0.0751,34.326,3.5849,0.0046,0.1981,42.8496,2.2544,2.2672,nan,5.9510,2.5744,0.1020,0.4134,1.2399,-0.4060,-0.1833,-0.0397,8.7533,0.0800,3.0892
13.650,34.219,0.8492,1.3545,-87.104,0.6179,-2.3054,-93.215,3.6435,-0.4159,3.6672,-6.111,-0.7184,3.0838,-6.026,1.9624,-4.8421,-82.530,2.421,1.2395,34.479,3.5907,0.0038,0.1566,41.3160,2.2500,2.2672,nan,5.9510,2.5700,0.1018,0.4548,1.2375,-0.4067,-0.1871,-0.0397,8.7533,0.0800,3.0892
13.700,34.361,0.8617,1.2136,-81.853,0.6157,-2.4107,-86.453,3.5529,-0.7572,3.6326,-4.600,-0.7317,3.1363,-5.731,1.9766,-4.9880,-76.182,2.450,1.7743,34.625,3.5958,0.0207,0.1666,8.0658,2.4612,2.5528,nan,5.8257,2.7812,0.1101,0.1473,1.3000,-0.3935,0.0808,-0.0486,8.8923,0.0800,0.9134
13.750,34.503,0.8886,1.0737,-76.016,0.6394,-2.5049,-81.411,3.4123,-1.1066,3.5872,-5.395,-0.7713,3.1871,-5.133,2.0120,-5.1302,-71.502,2.480,1.5840,34.772,3.6023,0.0008,0.1784,224.9773,2.4788,2.5014,nan,5.7028,2.7988,0.1108,-0.0296,1.3000,-0.3649,0.2597,-0.0578,9.0312,0.0800,0.0604
13.800,34.645,0.9269,0.9370,-73.452,0.6705,-2.5962,-82.095,3.3138,-1.2521,3.5425,-8.644,-0.8476,3.2464,-4.052,2.0542,-5.2720,-72.450,2.647,0.4050,34.920,3.6087,0.0000,0.2069,4473.4481,2.5691,2.6081,nan,5.6424,2.8891,0.1144,-0.1456,1.3000,-0.3159,0.3329,-0.0629,9.1007,0.0800,3.9651
13.850,34.801,0.9717,0.7875,-73.655,0.6947,-2.7172,-83.694,3.2851,-1.2521,3.5156,-10.039,-0.9303,3.2337,-2.991,2.0989,-5.4245,-74.075,2.724,-0.2089,35.079,3.6111,0.0006,0.2375,366.7977,2.5939,2.6188,nan,5.4650,2.9139,0.1154,-0.0647,1.3000,-0.2848,0.2125,-0.0733,9.2396,0.0800,2.1020
13.900,34.956,1.0135,0.6388,-75.429,0.7342,-2.8402,-85.020,3.2969,-1.1455,3.4902,-9.591,-1.0093,3.2470,-1.969,2.1385,-5.5768,-76.155,2.788,-0.4250,35.236,3.6130,0.0058,0.2400,41.3923,2.6979,2.7427,nan,5.4072,3.0179,0.1195,-0.0152,1.3000,-0.2618,0.1284,-0.0786,9.3091,0.0800,1.8475
13.950,35.102,1.0493,0.4970,-76.303,0.7646,-2.9504,-85.178,3.2819,-1.0928,3.4591,-8.875,-1.0093,3.2470,-1.969,2.1735,-5.7204,-76.695,2.829,-0.2850,35.384,3.6141,0.0041,0.2420,59.4597,2.8052,2.8519,nan,5.2938,3.1252,0.1238,-0.0192,1.3000,-0.2213,0.0954,-0.0894,9.4480,0.0800,1.4147
14.000,35.102,1.0493,0.4970,-76.303,0.7890,-2.9293,-85.178,3.2672,-1.0642,3.4361,-8.875,-1.0599,3.2543,-1.310,2.1735,-5.7204,-77.511,2.829,-0.2850,35.384,3.6141,0.0041,0.2269,55.7372,2.6461,2.6399,nan,5.1832,2.9661,0.1175,-0.0617,1.3000,-0.1875,0.1198,-0.1001,9.5870,0.0800,0.4479
14.050,35.718,0.6999,1.0048,-90.002,0.7985,-3.0648,-96.696,4.0696,0.0987,4.0708,-6.694,-0.6062,3.2754,-7.053,2.1734,-5.8991,-90.020,0.193,-0.0046,35.563,4.3818,0.0035,0.2186,62.1929,2.6224,2.6399,nan,5.2382,2.9424,0.1165,-0.0767,1.3000,-0.1648,0.1130,-0.0948,9.5175,0.0800,0.4479
14.100,35.742,0.6999,0.9809,-90.034,0.8095,-3.1721,-96.093,4.1530,0.1121,4.1545,-6.058,-0.4320,3.3426,-9.007,2.1733,-6.0753,-90.135,0.566,-0.0293,35.739,4.5126,0.0035,0.2272,65.4884,2.8819,3.0343,nan,5.0754,3.2019,0.1268,0.0878,1.3000,-0.2000,-0.0386,-0.1109,9.7259,0.0800,12.1807
14.150,35.780,0.6999,0.9426,-90.294,0.8102,-3.2733,-96.184,4.2152,0.1319,4.2173,-5.891,-0.5822,3.2928,-7.609,2.1725,-6.2293,-90.504,0.846,-0.0710,35.893,4.6125,0.0050,0.2337,46.8557,3.0928,3.1943,nan,4.9190,3.4128,0.1352,0.0425,1.3000,-0.1773,-0.0143,-0.1217,9.8649,0.0800,5.2286
14.200,35.835,0.6996,0.8882,-90.000,0.8186,-3.3834,-94.913,4.2716,0.1190,4.2732,-4.913,-0.7979,3.2455,-5.471,2.1721,-6.3994,-89.759,1.127,0.0924,36.063,4.7135,0.0035,0.2415,69.6096,2.7564,2.6425,nan,4.9190,3.0764,0.1218,0.0294,1.3000,-0.1671,-0.0115,-0.1271,9.9343,0.0800,5.1784
14.250,35.915,0.6998,0.8084,-89.693,0.8467,-3.5044,-93.753,4.3135,0.1238,4.3153,-4.060,-0.9246,3.1944,-4.190,2.1732,-6.6012,-89.552,1.439,0.0688,36.265,4.8212,0.0021,0.2585,124.1912,2.9460,3.0298,nan,4.8181,3.2660,0.1293,-0.0484,1.3000,-0.1403,0.0455,-0.1379,10.0733,0.0800,5.1134
14.300,36.012,0.7006,0.7113,-89.450,0.8756,-3.6586,-92.721,4.3714,0.1330,4.3734,-3.271,-0.9246,3.1944,-4.190,2.1749,-6.7824,-89.442,1.740,0.0061,36.446,4.8959,0.0044,0.2868,65.2760,3.2056,3.3656,nan,4.6715,3.5256,0.1396,-0.1250,1.3000,-0.0893,0.0833,-0.1487,10.2122,0.0800,4.9918
14.350,36.012,0.7006,0.7113,-89.450,0.9145,-3.6246,-91.789,4.3377,0.1723,4.3412,-2.339,-0.9860,3.1728,-3.546,2.1749,-6.7824,-89.424,1.740,0.0061,36.446,4.8959,0.0044,0.3234,73.6023,3.0020,2.9846,nan,4.6715,3.3220,0.1316,-0.1960,1.3000,-0.0345,0.1055,-0.1542,10.2817,0.0800,4.9011
14.401,36.105,0.7013,0.6180,-89.838,0.9418,-3.7475,-92.076,4.3662,0.2282,4.3721,-2.238,-1.0571,3.1251,-2.884,2.1754,-6.9392,-90.446,1.984,-0.1573,36.603,4.9521,0.0053,0.3866,73.3208,2.9658,2.9846,nan,4.6715,3.2858,0.1301,-0.2276,1.3000,0.0033,0.1218,-0.1542,10.2817,0.0800,4.9011
14.450,36.237,0.7004,0.4858,-91.239,0.8407,-4.0083,-96.433,4.4900,0.2375,4.4963,-5.193,-1.1053,3.1169,-2.398,2.1708,-7.1500,-92.878,2.279,-0.4596,36.814,5.0204,0.0111,0.2819,25.3627,2.7549,2.7318,nan,4.6238,3.0749,0.1218,-0.2562,1.3000,0.0455,0.1113,-0.1596,10.3511,0.0800,4.8118
14.500,36.388,0.6944,0.3350,-93.877,0.6119,-4.2738,-103.941,4.6038,0.2294,4.6095,-10.063,-1.0554,3.1788,-2.802,2.1575,-7.3464,-96.397,2.605,-0.8750,37.010,5.0578,0.0083,0.2902,34.7757,2.9464,3.8278,nan,4.4386,3.2664,0.1294,-0.1742,1.3000,-0.0237,0.0525,-0.1816,10.6290,0.0800,4.6580
14.550,36.530,0.6814,0.1937,-97.049,0.5119,-4.4030,-108.693,4.5827,0.3959,4.5998,-11.644,-1.1406,3.1759,-2.108,2.1386,-7.4994,-99.892,2.831,-1.0519,37.164,5.0656,0.0134,0.3010,22.4446,3.0990,3.1655,nan,4.1750,3.4190,0.1354,0.0346,1.3000,-0.2183,-0.0522,-0.2096,10.9764,0.0800,5.4538
14.600,36.714,0.6544,0.0117,-99.946,0.4869,-4.6100,-109.089,4.5812,0.6333,4.6248,-9.142,-1.0990,3.2080,-2.448,2.1049,-7.6917,-101.516,3.070,-0.7028,37.360,5.0719,0.0276,0.3105,11.2580,2.9238,2.9145,nan,4.1323,3.2438,0.1285,0.1493,1.3000,-0.3011,-0.1229,-0.2211,11.1153,0.0800,5.2168
14.650,36.891,0.6225,-0.1627,-100.068,0.5065,-4.7896,-105.277,4.5759,0.6947,4.6283,-5.208,-1.0371,3.1975,-2.900,2.0726,-7.8732,-99.600,3.224,0.2625,37.544,5.0781,0.0205,0.3183,15.5326,3.1842,3.3423,nan,3.9239,3.5042,0.1388,0.0158,1.3000,-0.2565,-0.0302,-0.2446,11.3932,0.0800,4.5061
14.700,37.077,0.5926,-0.3459,-97.862,0.5143,-4.9854,-101.587,4.6066,0.5571,4.6401,-3.724,-1.0371,3.1975,-2.900,2.0473,-8.0565,-97.072,3.202,0.5862,37.729,5.0802,0.0133,0.3277,24.5971,3.1688,3.1920,nan,3.8423,3.4888,0.1382,-0.2475,1.3000,-0.1487,0.1677,-0.2567,11.5322,0.0800,-0.8858
14.750,37.077,0.5926,-0.3459,-97.862,0.5461,-4.9930,-99.211,4.6098,0.5897,4.6474,-1.349,-1.0255,3.2268,-3.003,2.0473,-8.0565,-95.391,3.202,0.5862,37.729,5.0802,0.0133,0.3328,24.9856,3.1862,3.2149,nan,3.7212,3.5062,0.1389,-0.4458,1.3000,-0.0384,0.3199,-0.2757,11.7406,0.0800,3.8876
14.800,37.258,0.5689,-0.5250,-97.428,0.5340,-5.1916,-100.826,4.6320,0.5687,4.6668,-3.399,-0.9775,3.2251,-3.302,2.0231,-8.2425,-97.558,3.342,-0.0330,37.917,5.0862,0.0191,0.3429,17.9923,3.1887,3.2149,nan,3.7212,3.5087,0.1390,-0.4944,1.3000,0.0063,0.3614,-0.2757,11.7406,0.0800,3.8876
14.851,37.456,0.5408,-0.7210,-100.060,0.5108,-5.4034,-107.164,4.6157,0.7883,4.6825,-7.105,-0.9273,3.2454,-3.589,1.9879,-8.4407,-104.425,3.360,-1.3273,38.118,5.0850,0.0369,0.3652,9.9110,3.3486,3.4229,nan,3.6012,3.6686,0.1453,-0.5086,1.3000,0.0808,0.3300,-0.2957,11.9490,0.0800,1.1989
14.900,37.654,0.4987,-0.9148,-105.267,0.4640,-5.5846,-112.103,4.5141,1.1962,4.6699,-6.835,-0.8760,3.2397,-3.976,1.9344,-8.6369,-109.635,3.375,-1.6202,38.321,5.0821,0.0194,0.3974,20.4709,3.2700,3.2848,nan,3.5215,3.5900,0.1422,-0.4252,1.3000,0.1368,0.1386,-0.3097,12.0879,0.0800,-0.1244
14.950,37.828,0.4467,-1.0812,-109.833,0.3845,-5.7106,-116.453,4.3760,1.5121,4.6299,-6.620,-0.7894,3.2735,-4.549,1.8727,-8.8079,-113.654,3.456,-1.4908,38.503,5.0820,0.0190,0.4225,22.2866,3.3240,3.3613,nan,3.4013,3.4601,0.1370,-0.3973,1.3000,0.1740,0.0842,-0.3319,12.2963,0.0340,1.6404
15.000,38.032,0.3699,-1.2699,-115.128,0.3101,-5.8804,-121.288,4.1996,1.9037,4.6109,-6.160,-0.6921,3.3040,-5.194,1.7846,-8.9956,-119.126,3.449,-1.6566,38.711,5.0762,0.0399,0.4655,11.6551,3.4263,3.4782,nan,3.3205,3.4325,0.1359,-0.3991,1.3000,0.1651,0.0684,-0.3477,12.4353,0.0800,0.8718
