t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
41.600,152.868,-2.6448,-5.6536,103.640,-2.7363,-5.4991,97.398,0.1717,0.0525,0.1795,-6.243,0.9427,3.0546,-2.659,-3.2325,-8.7479,100.798,2.890,-1.6893,155.195,0.2221,0.0570,0.1334,2.3403,2.9245,2.9512,nan,3.1631,3.2626,0.1292,-0.2612,1.1284,0.0224,-0.0597,-0.6238,16.0478,0.0576,0.1461
41.650,153.026,-2.6754,-5.4986,98.289,-2.7343,-5.3350,92.472,0.1704,0.0347,0.1738,-5.817,0.9427,3.0546,-2.659,-3.2562,-8.5850,96.000,2.955,-1.7427,155.360,0.2310,0.0496,0.1183,2.3830,2.8956,2.9146,nan,3.2486,3.3697,0.1335,-0.2300,1.1511,0.0039,-0.0645,-0.5725,16.1867,0.0701,1.1018
41.700,153.026,-2.6754,-5.4986,98.289,-2.7274,-5.3388,87.582,0.1657,0.0284,0.1681,-10.707,0.8689,3.0827,-2.186,-3.2562,-8.5850,91.005,2.955,-1.7427,155.452,0.2310,0.0496,0.1027,2.0686,2.8878,2.9098,nan,3.3835,3.4648,0.1372,-0.1976,1.1844,-0.0072,-0.0377,-0.5089,16.3951,0.0800,0.3666
41.750,153.202,-2.6941,-5.3236,94.031,-2.7292,-5.1618,86.436,0.1639,0.0236,0.1656,-7.594,0.6474,3.1624,-0.730,-3.2692,-8.4016,89.588,3.098,-1.1274,155.543,0.2392,0.0571,0.1111,1.9440,3.1755,3.3935,nan,3.5251,3.5749,0.1416,-0.2238,1.2167,-0.0069,-0.0029,-0.4701,16.5340,0.0288,2.8053
41.800,153.369,-2.7011,-5.1565,90.636,-2.7222,-4.9916,84.095,0.1652,0.0193,0.1663,-6.541,0.6599,3.1425,-0.812,-3.2711,-8.2280,87.105,3.207,-1.0079,155.717,0.2462,0.0615,0.1173,1.9057,3.0237,3.0218,nan,3.6229,3.6606,0.1450,-0.2361,1.2514,0.0025,0.0498,-0.4158,16.7425,0.0800,2.7149
41.850,153.572,-2.6974,-4.9539,87.056,-2.6909,-4.7763,80.327,0.1777,0.0027,0.1777,-6.729,0.7133,3.1313,-1.153,-3.2603,-8.0188,83.713,3.316,-1.0922,155.927,0.2552,0.0746,0.1214,1.6278,3.3263,3.6190,nan,3.8263,3.9426,0.1561,-0.2268,1.2857,0.0104,0.0688,-0.3648,16.9509,0.0673,1.9588
41.900,153.750,-2.6832,-4.7759,83.503,-2.6401,-4.5931,76.126,0.1865,-0.0221,0.1878,-7.377,0.7478,3.1346,-1.380,-3.2394,-7.8347,80.007,3.410,-1.2180,156.112,0.2637,0.0570,0.0956,1.6755,3.4252,3.4756,nan,3.9317,4.0376,0.1599,-0.1927,1.3088,0.0064,0.0464,-0.3320,17.0898,0.0613,1.6032
41.950,153.937,-2.6563,-4.5913,79.582,-2.5940,-4.4057,72.536,0.1938,-0.0277,0.1958,-7.046,0.6400,3.1933,-0.586,-3.2043,-7.6437,76.335,3.507,-1.2531,156.306,0.2738,0.0570,0.0960,1.6844,3.4899,3.5315,nan,4.0939,4.2081,0.1667,-0.1623,1.3440,0.0114,0.0451,-0.2843,17.2982,0.0800,4.1427
42.000,154.135,-2.6143,-4.3977,75.597,-2.5347,-4.2135,69.247,0.1982,-0.0313,0.2007,-6.351,0.7406,3.1548,-1.299,-3.1591,-7.4382,72.916,3.682,-1.1529,156.517,0.2814,0.0584,0.0952,1.6297,3.7230,3.8567,nan,4.2598,4.3488,0.1722,-0.1211,1.3681,0.0199,0.0217,-0.2529,17.4372,0.0498,3.5683
42.050,154.349,-2.5549,-4.1918,71.928,-2.4684,-4.0150,66.956,0.1949,-0.0274,0.1968,-4.972,0.7893,3.1406,-1.623,-3.0894,-7.2248,69.985,3.825,-1.0252,156.741,0.2939,0.0601,0.0966,1.6065,3.8068,3.8567,nan,4.3156,4.3751,0.1733,-0.0903,1.3804,0.0272,-0.0117,-0.2374,17.5066,0.0325,3.5683
42.100,154.560,-2.4846,-3.9928,68.899,-2.3977,-3.8157,65.140,0.1965,-0.0173,0.1973,-3.759,0.7895,3.1367,-1.609,-3.0096,-7.0179,67.564,3.976,-0.8703,156.963,0.3060,0.0589,0.0972,1.6509,3.8641,3.9074,nan,4.4835,4.6024,0.1823,-0.0798,1.4184,0.0506,-0.0010,-0.1910,17.7151,0.0636,3.9654
42.150,154.788,-2.3992,-3.7818,67.020,-2.3259,-3.5998,64.647,0.1962,0.0036,0.1962,-2.373,0.7925,3.1485,-1.588,-2.9166,-6.7986,66.237,4.131,-0.5604,157.201,0.3164,0.0490,0.0747,1.5250,3.9125,3.9542,nan,4.6491,4.7590,0.1885,-0.0689,1.4021,0.0722,0.0044,-0.1449,17.9235,0.0800,3.7581
42.200,154.788,-2.3992,-3.7818,67.020,-2.3547,-3.6034,63.876,0.1817,0.0287,0.1839,-3.144,0.7925,3.1485,-1.588,-2.9166,-6.7986,64.632,4.131,-0.5604,157.201,0.3164,0.0490,0.0867,1.7704,4.2037,4.5244,nan,4.8583,4.9599,0.1964,-0.1124,1.3646,0.1230,0.0396,-0.0988,18.1319,0.0498,2.9314
42.250,155.021,-2.3054,-3.5686,65.364,-2.2445,-3.3908,62.608,0.1870,0.0187,0.1879,-2.757,0.8016,3.1313,-1.727,-2.8140,-6.5749,63.477,4.319,-0.4836,157.447,0.3290,0.0459,0.0786,1.7103,4.3196,4.3930,nan,4.6940,4.5655,0.1808,-0.0848,1.3169,0.1290,0.0364,-0.0371,18.4098,-0.0612,3.9971
42.300,155.272,-2.1978,-3.3414,63.818,-2.1105,-3.1501,60.655,0.2101,0.0060,0.2102,-3.164,0.8032,3.1529,-1.654,-2.6974,-6.3377,61.819,4.489,-0.5833,157.711,0.3416,0.0426,0.0782,1.8333,4.4429,4.5246,nan,4.4151,4.3939,0.1740,-0.0343,1.2828,0.1285,0.0081,0.0092,18.6182,-0.0110,3.4998
42.350,155.538,-2.0761,-3.1054,61.285,-1.9679,-2.8937,57.873,0.2376,0.0068,0.2377,-3.411,0.8611,3.1340,-2.114,-2.5697,-6.0918,59.250,4.626,-0.6423,157.989,0.3517,0.0376,0.0878,2.3377,4.7248,5.0822,nan,4.1009,4.1835,0.1657,0.0775,1.2678,0.1239,-0.0565,0.0866,18.9655,0.0479,-1.9704
42.400,155.794,-1.9495,-2.8824,59.374,-1.8587,-2.6593,57.672,0.2382,0.0355,0.2409,-1.702,0.8293,3.1609,-1.754,-2.4416,-5.8754,58.342,4.538,-0.3754,158.240,0.3499,0.0328,0.0604,1.8406,4.4415,4.3864,nan,3.9364,4.0525,0.1605,0.1514,1.2678,0.1214,-0.0947,0.1331,19.1739,0.0800,-2.8073
42.450,156.023,-1.8320,-2.6867,58.661,-1.7202,-2.4762,57.019,0.2379,0.0140,0.2383,-1.641,0.7749,3.1928,-1.239,-2.3267,-5.6868,58.184,4.423,-0.1806,158.461,0.3442,0.0287,0.0553,1.9266,4.2567,4.2530,nan,3.7983,3.9170,0.1551,0.2402,1.2678,0.0990,-0.1461,0.1951,19.4518,0.0687,-3.9730
42.500,156.265,-1.7070,-2.4790,59.944,-1.5814,-2.2805,59.864,0.2347,-0.0093,0.2349,-0.080,0.7245,3.2315,-0.729,-2.2106,-5.4862,61.387,4.246,0.6185,158.693,0.3330,0.0229,0.0470,2.0549,4.1694,4.1898,nan,3.7389,3.8226,0.1514,0.3180,1.2678,0.0417,-0.1604,0.2418,19.6602,0.0485,-4.2379
42.550,156.497,-1.5947,-2.2756,62.942,-1.4678,-2.0874,63.310,0.2253,-0.0274,0.2270,0.368,0.7233,3.2323,-0.725,-2.1091,-5.2873,64.925,4.070,1.0432,158.916,0.3214,0.0203,0.0515,2.5372,4.1568,4.1898,nan,3.7389,3.8322,0.1518,0.3025,1.2678,0.0298,-0.1332,0.2418,19.6602,0.0540,-4.2379
42.600,156.732,-1.4948,-2.0636,67.617,-1.3639,-1.8798,68.253,0.2198,-0.0511,0.2257,0.637,0.6881,3.2572,-0.299,-2.0139,-5.0805,69.852,3.895,1.5311,159.144,0.3149,0.0188,0.0548,2.9106,3.9065,3.8795,nan,3.7724,3.7644,0.1491,0.3238,1.2678,-0.0074,-0.1137,0.2890,19.8687,0.0800,-4.0336
42.650,156.931,-1.4258,-1.8770,72.762,-1.2990,-1.6929,73.515,0.2134,-0.0666,0.2235,0.753,0.6881,3.2572,-0.299,-1.9556,-4.8925,75.161,3.776,1.7996,159.341,0.3060,0.0147,0.0659,4.4810,3.9182,3.9523,nan,3.8787,3.9121,0.1549,0.3289,1.2678,-0.0503,-0.1022,0.3534,20.1465,0.0800,-3.4021
42.700,156.931,-1.4258,-1.8770,72.762,-1.2983,-1.6946,78.612,0.2120,-0.0677,0.2225,5.850,0.6497,3.2845,0.077,-1.9556,-4.8925,80.318,3.776,1.7996,159.442,0.3060,0.0147,0.0436,2.9611,3.7598,3.7633,nan,3.9431,4.0798,0.1616,0.2996,1.2678,-0.0744,-0.0549,0.3911,20.2855,0.0800,-2.4525
42.750,157.135,-1.3739,-1.6792,78.657,-1.2438,-1.4821,84.362,0.2188,-0.0888,0.2362,5.704,0.6669,3.2605,-0.198,-1.9153,-4.6919,86.082,3.684,1.8902,159.545,0.2971,0.0141,0.0603,4.2644,3.7162,3.7397,nan,4.0487,4.1721,0.1652,0.2771,1.2938,-0.0979,-0.0324,0.3532,20.4939,0.0714,0.0824
42.800,157.353,-1.3417,-1.4633,85.038,-1.1982,-1.2576,89.127,0.2173,-0.1251,0.2508,4.088,0.6524,3.2415,-0.111,-1.8957,-4.4656,91.215,3.732,1.7690,159.773,0.2917,0.0211,0.0982,4.6435,3.8696,3.9468,nan,4.2023,4.2599,0.1687,0.2566,1.3245,-0.1286,-0.0380,0.3104,20.7718,0.0323,2.0245
42.850,157.554,-1.3326,-1.2630,90.381,-1.1968,-1.0337,94.005,0.2284,-0.1373,0.2665,3.624,0.6108,3.2230,0.297,-1.8971,-4.2540,95.776,3.829,1.6823,159.984,0.2892,0.0228,0.1103,4.8475,3.8269,3.8516,nan,4.3250,4.4548,0.1764,0.2307,1.3472,-0.1410,-0.0166,0.2800,20.9802,0.0800,2.0680
42.900,157.767,-1.3427,-1.0500,95.645,-1.2292,-0.7974,99.359,0.2402,-0.1378,0.2769,3.714,0.5740,3.2172,0.593,-1.9191,-4.0315,100.644,3.919,1.6235,160.208,0.2854,0.0270,0.1106,4.1053,4.0870,4.2710,nan,4.4967,4.5560,0.1804,0.1732,1.3700,-0.1315,0.0214,0.2506,21.1886,0.0311,2.3798
42.950,157.986,-1.3726,-0.8335,100.649,-1.2820,-0.5533,103.977,0.2587,-0.1408,0.2945,3.328,0.5771,3.1905,0.477,-1.9614,-3.8061,104.801,4.019,1.5217,160.437,0.2815,0.0048,0.1141,23.7142,4.0572,4.0859,nan,4.6303,4.7729,0.1890,0.1162,1.3931,-0.1101,0.0550,0.2217,21.3970,0.0800,3.3362
43.000,158.186,-1.4159,-0.6379,104.793,-1.3299,-0.3418,107.822,0.2644,-0.1588,0.3084,3.029,0.5808,3.1538,0.373,-2.0081,-3.5996,108.548,4.142,1.4359,160.649,0.2864,0.0032,0.1252,39.2368,4.0444,4.0757,nan,4.8131,4.7997,0.1901,0.0688,1.4244,-0.0973,0.0707,0.1840,21.6749,0.0800,2.6471
43.050,158.418,-1.4817,-0.4153,108.424,-1.4101,-0.1042,110.411,0.2725,-0.1663,0.3192,1.987,0.5831,3.1306,0.275,-2.0852,-3.3683,110.897,4.282,1.0600,160.893,0.2845,0.0055,0.1309,23.9090,4.2838,4.4500,nan,4.9521,5.0869,0.2015,0.0274,1.4486,-0.0752,0.0855,0.1560,21.8833,0.0800,3.9770
43.100,158.664,-1.5642,-0.1839,110.972,-1.5148,0.1490,112.114,0.2932,-0.1653,0.3366,1.143,0.5313,3.1630,0.960,-2.1781,-3.1257,112.236,4.468,0.6011,161.152,0.2857,0.0078,0.1299,16.7275,4.3816,4.4500,nan,4.9521,5.0617,0.2005,-0.0265,1.4486,-0.0680,0.1450,0.1560,21.8833,0.0528,3.9770
43.150,158.918,-1.6582,0.0518,112.523,-1.6207,0.3947,113.095,0.3024,-0.1660,0.3450,0.572,0.5380,3.1401,0.845,-2.2756,-2.8814,113.130,4.583,0.3466,161.416,0.2901,0.0092,0.1283,13.9215,4.6167,4.8061,nan,5.1828,5.2644,0.2085,-0.0506,1.4819,-0.0311,0.1221,0.1189,22.1612,0.0372,2.8449
43.200,159.170,-1.7565,0.2848,113.149,-1.7246,0.6264,113.224,0.3016,-0.1637,0.3431,0.076,0.4849,3.1821,1.654,-2.3792,-2.6355,113.396,4.761,0.1726,161.682,0.2971,0.0095,0.1263,13.2519,4.6330,4.6817,nan,5.3607,5.5282,0.2189,-0.0659,1.4714,-0.0091,0.0978,0.0820,22.4391,0.0800,4.1728
43.250,159.423,-1.8550,0.5169,112.322,-1.7883,0.7262,113.857,0.1683,-0.1412,0.2197,1.535,0.4849,3.1821,1.654,-2.4314,-2.5133,113.893,4.919,-0.3903,161.948,0.2581,0.0011,0.1018,95.7370,4.7352,4.8189,nan,5.4857,5.6547,0.2239,-0.0907,1.4466,0.0250,0.0841,0.0543,22.6475,0.0800,3.9623
43.300,159.423,-1.8550,0.5169,112.322,-1.8610,0.8179,111.073,0.2807,-0.1088,0.3011,-1.249,0.4651,3.1846,2.096,-2.4818,-2.3905,110.747,4.919,-0.3903,161.948,0.3051,0.0011,0.0957,89.9430,4.7899,4.8552,nan,5.3377,5.3671,0.2126,-0.0979,1.4146,0.0699,0.0359,0.0173,22.9254,0.0128,2.2732
43.350,159.730,-1.9685,0.8029,110.537,-2.0012,1.1060,109.070,0.2953,-0.0757,0.3048,-1.467,0.4522,3.2071,2.425,-2.5969,-2.0834,108.482,5.144,-0.5717,162.276,0.3219,0.0053,0.0811,15.1975,5.0625,5.6926,nan,5.0046,4.9606,0.1965,-0.1216,1.3835,0.1085,0.0058,-0.0197,23.2033,-0.0201,3.2850
43.400,160.039,-2.0719,1.0938,108.059,-2.1051,1.3934,105.995,0.2952,-0.0613,0.3015,-2.064,0.4588,3.2125,2.426,-2.6971,-1.7759,105.512,5.287,-0.7925,162.599,0.3376,0.0125,0.0858,6.8655,5.3287,5.6960,nan,4.6910,4.7397,0.1877,-0.1309,1.3454,0.1211,-0.0263,-0.0658,23.5506,0.0244,-0.8250
43.450,160.318,-2.1540,1.3608,105.614,-2.1815,1.6313,103.463,0.2680,-0.0463,0.2719,-2.150,0.4951,3.1569,1.810,-2.7721,-1.5076,103.080,5.247,-0.8558,162.878,0.3425,0.0162,0.0768,4.7478,5.1321,5.1207,nan,4.5129,4.6276,0.1833,-0.1278,1.3226,0.1194,-0.0526,-0.0935,23.7590,0.0609,-4.9254
43.500,160.595,-2.2230,1.6292,102.616,-2.2406,1.8704,100.385,0.2392,-0.0355,0.2418,-2.231,0.5404,3.0926,0.556,-2.8297,-1.2501,100.092,5.035,-1.0031,163.142,0.3396,0.0031,0.0566,18.2583,4.7561,4.5716,nan,4.3422,4.3806,0.1735,-0.1198,1.2920,0.1088,-0.0724,-0.1304,24.0369,0.0800,-5.1830
43.550,160.900,-2.2817,1.9279,99.056,-2.3174,2.1527,97.961,0.2276,-0.0002,0.2276,-1.094,0.5241,3.1232,1.207,-2.8755,-0.9627,97.179,4.811,-0.9655,163.433,0.3381,0.0104,0.0396,3.8130,4.5749,4.5716,nan,4.3422,4.1949,0.1661,-0.0863,1.2920,0.1246,-0.1190,-0.1304,24.0369,0.0800,-5.1830
43.600,161.164,-2.3175,2.1899,96.064,-2.3554,2.3934,95.723,0.2064,0.0162,0.2070,-0.341,0.5129,3.1320,2.040,-2.9024,-0.7101,94.836,4.636,-0.7139,163.687,0.3364,0.0142,0.0369,2.6050,4.7324,4.8485,nan,4.1256,4.1439,0.1641,-0.1085,1.2603,0.1230,-0.1205,-0.1676,24.3148,0.0103,-3.9216
43.650,161.415,-2.3402,2.4398,94.112,-2.3978,2.6202,94.478,0.1840,0.0445,0.1894,0.366,0.5369,3.0895,1.474,-2.9191,-0.4774,93.205,4.357,-0.6320,163.920,0.3274,0.0031,0.0443,14.4796,4.6721,4.7029,nan,3.9707,3.8799,0.1537,-0.1264,1.2355,0.1055,-0.1149,-0.1957,24.5232,-0.0514,-6.7494
43.700,161.650,-2.3531,2.6740,91.847,-2.4259,2.6120,93.243,-0.0596,0.0748,0.0956,1.396,0.5369,3.0895,1.474,-2.9191,-0.4774,91.396,4.357,-0.6320,164.144,0.2345,0.0348,0.0462,1.3260,4.3431,4.2481,nan,3.8215,3.8219,0.1514,-0.1961,1.2002,0.1249,-0.0691,-0.2336,24.8011,0.0002,-4.3458
43.750,161.650,-2.3531,2.6740,91.847,-2.4536,2.8264,90.973,0.1555,0.0955,0.1825,-0.874,0.5421,3.0826,1.252,-2.9263,-0.2533,88.768,4.180,-0.7791,164.144,0.3240,0.0046,0.0613,13.2250,4.0528,3.9997,nan,3.7248,3.8516,0.1525,-0.2287,1.1807,0.1301,-0.0711,-0.2528,24.9400,0.0734,-5.5378
43.800,161.849,-2.3562,2.8736,89.595,-2.4662,3.0199,88.682,0.1455,0.1110,0.1830,-0.913,0.5509,3.0392,0.562,-2.9250,-0.0645,86.256,3.985,-0.8738,164.333,0.3196,0.0052,0.0748,14.3520,3.7108,3.6106,nan,3.6302,3.5737,0.1415,-0.2643,1.1580,0.1324,-0.0523,-0.2824,25.1484,0.0800,-4.1324
43.850,162.090,-2.3472,3.1145,85.497,-2.4488,3.2558,83.695,0.1329,0.1124,0.1740,-1.802,0.5579,3.0500,1.005,-2.9066,0.1689,81.328,3.817,-1.2481,164.567,0.3214,0.0102,0.0529,5.1872,3.9043,4.0062,nan,3.4917,3.4999,0.1386,-0.2690,1.1309,0.1186,-0.0679,-0.3130,25.3568,0.0048,-1.6512
43.900,162.299,-2.3242,3.3217,81.243,-2.3894,3.4403,78.852,0.1073,0.0825,0.1353,-2.391,0.5598,3.0606,1.091,-2.8750,0.3743,77.062,3.756,-1.3933,164.775,0.3268,0.0145,0.0364,2.5042,3.7222,3.7190,nan,3.3575,3.3797,0.1338,-0.2430,1.0984,0.0795,-0.0779,-0.3449,25.5653,0.0128,-4.6948
43.950,162.493,-2.2880,3.5124,76.694,-2.3032,3.6228,73.629,0.1039,0.0402,0.1114,-3.065,0.5579,3.0853,1.022,-2.8317,0.5574,72.925,3.593,-1.4827,164.963,0.3275,0.0073,0.0201,2.7434,3.3723,3.2529,nan,3.2711,3.3250,0.1317,-0.1896,1.0662,0.0197,-0.0884,-0.3785,25.7737,0.0800,-2.2758
44.000,162.701,-2.2323,3.7126,71.692,-2.2517,3.8166,69.509,0.0926,0.0511,0.1058,-2.183,0.5638,3.0984,0.879,-2.7674,0.7515,68.485,3.473,-1.4597,165.168,0.3306,0.0133,0.0329,2.4769,3.5619,3.6560,nan,3.2292,3.2555,0.1289,-0.0865,1.0662,0.0020,-0.1683,-0.3785,25.7737,0.0152,-1.5353
44.050,162.885,-2.1687,3.8857,67.668,-2.2079,3.9658,66.848,0.0592,0.0667,0.0892,-0.820,0.5614,3.0894,0.646,-2.6988,0.9186,65.129,3.368,-1.1689,165.348,0.3310,0.0204,0.0545,2.6630,3.5356,3.5602,nan,3.1110,3.0489,0.1207,-0.1030,1.0444,-0.0036,-0.1520,-0.4146,25.9821,-0.0360,-1.0867
44.100,163.072,-2.0932,4.0564,64.510,-2.1258,4.1137,64.897,0.0377,0.0541,0.0660,0.387,0.5591,3.0976,0.626,-2.6198,1.0843,63.158,3.300,-0.7823,165.532,0.3311,0.0285,0.0640,2.2425,3.5321,3.5602,nan,3.0300,2.8967,0.1147,-0.1329,1.0297,-0.0172,-0.1332,-0.4403,26.1210,-0.0772,-1.0867
44.150,163.255,-2.0122,4.2204,63.027,-2.0289,4.2685,63.659,0.0353,0.0367,0.0509,0.631,0.5688,3.1243,0.949,-2.5388,1.2434,62.281,3.215,-0.5173,165.710,0.3283,0.0203,0.0499,2.4513,3.2426,3.1850,nan,2.9885,3.0304,0.1200,-0.1782,1.0117,-0.0630,-0.1015,-0.4678,26.2600,0.0243,-1.3985
44.200,163.406,-1.9414,4.3545,61.262,-1.9492,4.3915,61.460,0.0287,0.0247,0.0378,0.197,0.5688,3.1243,0.949,-2.4706,1.3678,60.447,3.007,-0.6178,165.852,0.3209,0.0190,0.0377,1.9849,3.2166,3.2387,nan,2.8614,2.7991,0.1109,-0.2952,1.0117,-0.0739,-0.0101,-0.5125,26.4684,-0.0360,-6.3185
44.250,163.571,-1.8595,4.4970,58.721,-1.8509,4.5208,58.349,0.0248,0.0050,0.0253,-0.372,0.5699,3.1305,0.782,-2.3860,1.5072,57.667,2.964,-0.8789,166.015,0.3216,0.0228,0.0300,1.3171,2.8650,2.7275,nan,2.8190,2.9197,0.1156,-0.3327,0.9964,-0.0960,0.0170,-0.5415,26.6073,0.0800,-2.7924
44.300,163.571,-1.8595,4.4970,58.721,-1.8542,4.5160,56.162,0.0190,0.0053,0.0198,-2.559,0.5706,3.1372,0.633,-2.3860,1.5072,55.146,2.964,-0.8789,166.015,0.3216,0.0228,0.0190,0.8343,3.0495,3.1323,nan,2.6818,2.6072,0.1033,-0.4078,1.0117,-0.0893,0.0831,-0.5851,26.8157,-0.0432,-4.4397
44.350,163.734,-1.7704,4.6341,54.680,-1.7650,4.6541,50.697,0.0194,0.0072,0.0207,-3.984,0.5696,3.1254,0.393,-2.2941,1.6368,49.607,2.811,-1.4069,166.174,0.3202,0.0246,0.0212,0.8615,2.7834,2.7345,nan,2.6570,2.7639,0.1095,-0.4674,0.9679,-0.0715,0.0833,-0.6191,26.9547,0.0619,-0.5126
44.400,163.886,-1.6780,4.7548,50.144,-1.6682,4.7980,46.162,0.0394,0.0201,0.0443,-3.982,0.5715,3.1192,0.339,-2.1951,1.7554,45.132,2.820,-1.4772,166.329,0.3249,0.0259,0.0318,1.2280,2.8424,2.8764,nan,2.6133,2.6326,0.1043,-0.5516,0.9885,-0.0411,0.0952,-0.6589,27.0936,0.0111,-2.6829
44.450,164.037,-1.5765,4.8665,44.815,-1.5586,4.9200,40.277,0.0504,0.0254,0.0564,-4.539,0.5717,3.1154,0.478,-2.0917,1.8581,39.365,2.617,-1.7552,166.474,0.3222,0.0269,0.0402,1.4911,2.6625,2.6496,nan,2.5173,2.5365,0.1005,-0.6148,0.9259,-0.0074,0.1432,-0.7352,27.3020,0.0111,-0.8212
44.500,164.181,-1.4699,4.9626,38.826,-1.4387,5.0177,34.068,0.0588,0.0234,0.0633,-4.758,0.5735,3.1140,0.443,-1.9769,1.9505,33.363,2.601,-1.9445,166.622,0.3278,0.0158,0.0309,1.9571,2.6541,2.6740,nan,2.5439,2.5519,0.1011,-0.6570,0.9230,0.0192,0.1438,-0.7710,27.4410,0.0046,-2.8146
44.550,164.323,-1.3542,5.0458,32.104,-1.3172,5.1012,27.470,0.0608,0.0272,0.0666,-4.634,0.5878,3.1296,0.982,-1.8548,2.0271,26.837,2.498,-2.1945,166.766,0.3307,0.0181,0.0391,2.1636,2.5210,2.5191,nan,2.5760,2.6179,0.1037,-0.6931,0.8767,0.0400,0.1406,-0.7939,27.5799,0.0242,-3.3061
44.600,164.460,-1.2344,5.1114,24.825,-1.1933,5.1731,20.783,0.0632,0.0387,0.0741,-4.042,0.5824,3.1209,0.993,-1.7286,2.0855,19.984,2.398,-2.3408,166.905,0.3335,0.0197,0.0527,2.6769,2.5019,2.5191,nan,2.5760,2.6324,0.1043,-0.5842,0.8701,0.0489,0.0315,-0.7939,27.5799,0.0326,-3.3061
44.650,164.590,-1.1129,5.1586,17.194,-1.0601,5.2288,13.663,0.0712,0.0515,0.0879,-3.532,0.5833,3.1100,0.546,-1.5972,2.1261,12.792,2.354,-2.4866,167.043,0.3402,0.0217,0.0683,3.1453,2.4770,2.4933,nan,2.6402,2.7642,0.1095,-0.5917,0.8614,0.0810,0.0245,-0.8267,27.7188,0.0718,-1.8611
44.700,164.722,-0.9849,5.1888,8.952,-0.9116,5.2636,6.040,0.0840,0.0624,0.1047,-2.911,0.5694,3.0928,0.185,-1.4550,2.1486,5.323,2.374,-2.3339,167.187,0.3508,0.0126,0.0653,5.1921,2.4728,2.4919,nan,2.6994,2.8167,0.1116,-0.5745,0.8763,0.1051,0.0088,-0.8239,0.0695,0.0679,-0.9542
44.750,164.858,-0.8495,5.2016,1.575,-0.9053,5.2676,-0.814,-0.0539,0.0675,0.0864,-2.390,0.5694,3.0928,0.185,-1.4550,2.1486,-1.363,2.474,-2.2814,167.336,0.2215,0.0429,0.0803,1.8735,2.6188,2.6772,nan,2.7743,2.7558,0.1091,-0.5349,0.9448,0.1256,-0.0075,-0.7827,0.2084,-0.0107,3.2426
44.800,164.858,-0.8495,5.2016,1.575,-0.7495,5.2680,-7.102,0.1018,0.0636,0.1201,-8.677,0.5794,3.1061,0.567,-1.3052,2.1527,-7.483,2.474,-2.2814,167.336,0.3616,0.0141,0.0794,5.6344,2.5793,2.5943,nan,2.8096,2.8504,0.1129,-0.5217,0.9452,0.1286,-0.0129,-0.7475,0.3474,0.0236,1.2854
44.850,165.009,-0.6986,5.1958,-6.267,-0.5841,5.2461,-13.513,0.1083,0.0625,0.1251,-7.246,0.5904,3.1137,0.971,-1.1422,2.1348,-13.873,2.557,-2.1663,167.500,0.3698,0.0167,0.0842,5.0486,2.7509,2.8225,nan,2.8644,2.8267,0.1119,-0.4882,1.0207,0.1281,-0.0260,-0.7199,0.4863,-0.0218,-0.1089
44.900,165.155,-0.5546,5.1712,-13.344,-0.4385,5.2064,-19.236,0.1048,0.0610,0.1213,-5.892,0.5627,3.0952,0.498,-0.9929,2.0994,-19.712,2.578,-2.1431,167.654,0.3723,0.0205,0.0870,4.2349,2.5890,2.5805,nan,2.9307,3.0512,0.1208,-0.4880,0.9695,0.1231,-0.0282,-0.6996,0.6252,0.0800,0.8814
44.950,165.301,-0.4147,5.1294,-20.239,-0.2896,5.1531,-25.430,0.1092,0.0655,0.1273,-5.191,0.5565,3.0873,0.200,-0.8472,2.0456,-25.875,2.638,-2.0472,167.809,0.3754,0.0105,0.0816,7.7733,2.7950,2.8878,nan,3.0027,3.0795,0.1220,-0.4213,1.0514,0.1188,-0.0412,-0.6898,0.7642,0.0445,0.4722
45.000,165.452,-0.2760,5.0693,-26.901,-0.1511,5.0897,-30.618,0.1021,0.0747,0.1266,-3.717,0.5405,3.0807,-0.072,-0.7058,1.9739,-31.514,2.676,-2.0720,167.968,0.3759,0.0142,0.0946,6.6582,2.6772,2.6800,nan,3.0027,3.1037,0.1229,-0.3325,1.0070,0.1215,-0.1395,-0.6898,0.7642,0.0800,1.9120
45.050,165.611,-0.1389,4.9896,-33.885,-0.0116,4.9913,-36.126,0.1047,0.0724,0.1273,-2.241,0.5350,3.0774,-0.223,-0.5631,1.8781,-37.116,2.792,-1.9189,168.140,0.3791,0.0209,0.0965,4.6192,2.6611,2.6800,nan,3.0770,3.1487,0.1247,-0.3083,1.0216,0.1160,-0.1413,-0.6457,0.9031,0.0800,1.9120
