t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
17.700,35.135,-2.6439,-3.9153,84.799,1.0272,2.8078,-72.686,7.0282,-3.0466,7.6601,-157.485,6.6872,-16.7765,-158.070,-2.0639,-20.2810,85.384,4.247,-1.4004,36.948,12.4379,0.0676,0.1947,2.8794,4.0832,4.1322,nan,5.2823,4.8957,0.1939,-0.2310,1.7350,0.1398,0.1836,-0.1556,3.7555,0.0800,2.1570,0.1524
17.720,35.135,-2.6439,-3.9153,84.799,1.0624,2.8848,-69.706,7.1081,-3.0747,7.7446,-154.505,7.7328,-16.3788,-155.090,-2.0639,-20.2810,85.384,4.247,-1.4004,36.948,12.4379,0.0676,0.1433,2.1194,4.0832,4.1322,nan,5.2823,4.8957,0.1939,-0.2310,1.7350,0.1398,0.1836,-0.1556,3.7555,0.0800,2.1570,0.1524
17.740,35.135,-2.6439,-3.9153,84.799,1.0624,2.8848,-69.706,7.1081,-3.0747,7.7446,-154.505,7.7328,-16.3788,-155.090,-2.0639,-20.2810,85.384,4.247,-1.4004,36.948,12.4379,0.0676,0.1433,2.1194,4.2284,4.6133,nan,5.3252,5.0579,0.2003,-0.2410,1.7442,0.2133,0.1831,-0.1469,3.8251,0.0800,3.0782,0.1524
17.760,35.343,-2.6191,-3.7090,80.588,1.1512,2.6808,-72.945,6.9204,-2.6746,7.4192,-153.533,8.1453,-16.2085,-153.906,-2.0272,-20.0403,80.961,4.400,-1.5851,37.172,12.4021,0.0578,0.1267,2.1902,4.3692,4.7199,nan,5.4522,5.2205,0.2068,-0.2258,1.7628,0.2342,0.1580,-0.1296,3.9642,0.0800,2.2515,0.1524
17.780,35.343,-2.6191,-3.7090,80.588,1.1512,2.6808,-72.945,6.9204,-2.6746,7.4192,-153.533,8.1453,-16.2085,-153.906,-2.0272,-20.0403,80.961,4.400,-1.5851,37.172,12.4021,0.0578,0.1267,2.1902,4.4859,4.7199,nan,5.4938,5.3516,0.2119,-0.2143,1.7722,0.2715,0.1380,-0.1210,4.0337,0.0800,2.2515,0.1524
17.800,36.133,-2.6481,-4.4982,51.746,1.1584,2.3696,-79.761,7.7499,1.2631,7.8522,-131.507,7.4296,-16.5287,-155.959,-1.9719,-19.8138,76.198,0.407,-0.1595,37.393,11.3867,0.0590,0.3790,6.4292,0.1134,4.5624,nan,4.9357,0.8981,0.0356,-0.6874,0.8000,0.2565,0.1609,-0.1296,3.9642,0.0800,5.5135,0.1524
17.820,36.133,-2.6481,-4.4982,51.746,1.1584,2.3696,-79.761,7.7499,1.2631,7.8522,-131.507,7.4296,-16.5287,-155.959,-1.9719,-19.8138,76.198,0.407,-0.1595,37.393,11.3867,0.0590,0.3790,6.4292,0.1134,4.5624,nan,4.9357,0.8981,0.0356,-0.6874,0.8000,0.2565,0.1609,-0.1296,3.9642,0.0800,5.5135,0.1524
17.840,36.133,-2.6481,-4.4982,51.746,1.1584,2.3696,-79.761,7.7499,1.2631,7.8522,-131.507,7.4296,-16.5287,-155.959,-1.9719,-19.8138,76.198,0.407,-0.1595,37.393,11.3867,0.0590,0.3790,6.4292,0.2261,4.5624,nan,5.0660,1.0198,0.0404,0.2735,0.8000,0.0377,-0.2624,-0.1124,4.1033,0.0800,5.5135,0.1524
17.860,36.159,-2.6319,-4.4782,51.188,0.9304,2.1156,-110.744,7.3706,1.3571,7.4945,-161.931,5.3352,-17.1616,-162.059,-1.7475,-19.6967,51.315,0.660,-0.2528,37.628,11.2566,0.0584,0.1725,2.9530,0.3380,5.0045,nan,5.1961,1.1438,0.0453,0.6162,0.8000,-0.0853,-0.3610,-0.0865,4.3119,0.0800,5.1749,0.1524
17.880,36.159,-2.6319,-4.4782,51.188,0.9304,2.1156,-110.744,7.3706,1.3571,7.4945,-161.931,5.3352,-17.1616,-162.059,-1.7475,-19.6967,51.315,0.660,-0.2528,37.628,11.2566,0.0584,0.1725,2.9530,0.4491,5.0045,nan,5.2823,1.2616,0.0500,0.6638,0.8000,-0.1297,-0.3565,-0.0693,4.4510,0.0800,5.1749,0.1524
17.900,36.195,-2.6084,-4.4497,50.463,0.8086,1.8301,-111.997,7.0183,1.3623,7.1492,-162.461,5.1568,-17.2456,-162.509,-1.5863,-19.5006,50.511,0.903,-0.3069,37.872,11.0702,0.0586,0.1749,2.9849,0.5597,5.2403,nan,5.4102,1.3785,0.0546,0.8228,0.8000,-0.2080,-0.3639,-0.0433,4.6597,0.0800,5.1085,0.1524
17.920,36.195,-2.6084,-4.4497,50.463,0.8086,1.8301,-111.997,7.0183,1.3623,7.1492,-162.461,5.1568,-17.2456,-162.509,-1.5863,-19.5006,50.511,0.903,-0.3069,37.872,11.0702,0.0586,0.1749,2.9849,0.5597,5.2403,nan,5.4102,1.3785,0.0546,0.8228,0.8000,-0.2080,-0.3639,-0.0433,4.6597,0.0800,5.1085,0.1524
17.940,36.240,-2.5799,-4.4160,50.147,0.7119,1.5959,-112.859,6.7247,1.3255,6.8541,-163.006,5.1568,-17.2456,-162.509,-1.4237,-19.3063,49.649,0.987,0.0857,37.923,10.8923,0.0605,0.1877,3.1019,0.6696,5.2403,nan,5.4938,1.4896,0.0590,0.8595,0.8000,-0.2551,-0.3667,-0.0270,4.7988,0.0800,5.1085,0.1524
17.960,36.240,-2.5799,-4.4160,50.147,0.7228,1.5489,-110.240,6.6956,1.2869,6.8182,-160.387,6.0240,-17.0699,-159.890,-1.4237,-19.3063,49.649,0.987,0.0857,37.923,10.8923,0.0605,0.1788,2.9538,0.8286,1.0959,nan,5.4522,1.6474,0.0652,0.7362,0.8000,-0.1875,-0.2938,-0.0433,4.6597,0.0800,0.5913,0.1524
17.980,36.240,-2.5799,-4.4160,50.147,0.7228,1.5489,-110.240,6.6956,1.2869,6.8182,-160.387,6.0240,-17.0699,-159.890,-1.4237,-19.3063,49.649,0.987,0.0857,37.923,10.8923,0.0605,0.1788,2.9538,0.9511,1.0959,nan,5.4938,1.7699,0.0701,0.7043,0.8000,-0.1972,-0.2917,-0.0433,4.6597,0.0800,0.5913,0.1524
18.000,36.291,-2.5467,-4.3761,51.100,0.7537,1.5517,-106.298,6.6858,1.1540,6.7847,-157.397,7.0480,-16.8747,-156.683,-1.5133,-19.4129,50.385,1.176,0.6274,37.978,11.0546,0.0607,0.1579,2.6014,1.0448,1.1411,nan,5.5757,1.8642,0.0738,0.6140,0.8000,-0.2093,-0.1709,-0.0190,4.8683,0.0800,1.5484,0.1524
18.020,36.291,-2.5467,-4.3761,51.100,0.7537,1.5517,-106.298,6.6858,1.1540,6.7847,-157.397,7.0480,-16.8747,-156.683,-1.5133,-19.4129,50.385,1.176,0.6274,37.978,11.0546,0.0607,0.1579,2.6014,1.0448,1.1411,nan,5.5757,1.8642,0.0738,0.6140,0.8000,-0.2093,-0.1709,-0.0190,4.8683,0.0800,1.5484,0.1524
18.040,36.353,-2.5091,-4.3280,53.823,0.7400,1.4967,-103.860,6.6195,0.8156,6.6696,-157.682,7.0480,-16.8747,-156.683,-1.4790,-19.3678,52.823,1.329,1.3266,38.045,11.0580,0.0788,0.1527,1.9375,1.0944,1.1411,nan,5.6158,1.9139,0.0758,0.5635,0.8000,-0.2145,-0.1552,-0.0190,4.8683,0.0800,1.5484,0.1524
18.060,36.353,-2.5091,-4.3280,53.823,0.7400,1.4967,-103.860,6.6195,0.8156,6.6696,-157.682,7.0480,-16.8747,-156.683,-1.4790,-19.3678,52.823,1.329,1.3266,38.045,11.0580,0.0788,0.1527,1.9375,1.2283,1.4054,nan,5.6554,2.0467,0.0811,0.5070,0.8000,-0.2168,-0.0631,-0.0110,4.9378,0.0800,0.8593,0.1524
18.080,36.420,-2.4709,-4.2721,58.266,0.7258,1.4166,-99.144,6.5196,0.2733,6.5253,-157.410,7.0480,-16.8747,-156.683,-1.4342,-19.2998,57.539,1.484,1.7138,38.126,11.0451,0.0871,0.1507,1.7309,1.3150,1.4054,nan,5.6943,2.1334,0.0845,0.4385,0.8000,-0.2190,-0.0298,-0.0110,4.9378,0.0800,0.8593,0.1517
18.100,36.420,-2.4709,-4.2721,58.266,0.7157,1.3985,-98.777,6.4989,0.2724,6.5046,-157.043,7.1550,-16.8519,-156.315,-1.4342,-19.2998,57.539,1.484,1.7138,38.126,11.0451,0.0871,0.1508,1.7313,1.4527,1.6472,nan,5.7697,2.2643,0.0897,0.3412,0.8000,-0.2231,0.0555,0.0050,5.0770,0.0800,1.9957,0.1517
18.120,36.420,-2.4709,-4.2721,58.266,0.7157,1.3985,-98.777,6.4989,0.2724,6.5046,-157.043,7.1550,-16.8519,-156.315,-1.4342,-19.2998,57.539,1.484,1.7138,38.126,11.0451,0.0871,0.1508,1.7313,1.4527,1.6472,nan,5.7697,2.2643,0.0897,0.3412,0.8000,-0.2231,0.0555,0.0050,5.0770,0.0800,1.9957,0.1517
18.140,36.497,-2.4329,-4.2056,62.376,0.7092,1.3070,-93.297,6.3411,-0.2280,6.3452,-155.674,7.1550,-16.8519,-156.315,-1.3916,-19.2187,63.018,1.680,1.5147,38.213,11.0299,0.0809,0.1508,1.8637,1.5456,1.6472,nan,5.7697,2.3571,0.0934,0.2610,0.8000,-0.2201,0.0983,0.0050,5.0770,0.0800,1.9957,0.1517
18.160,36.497,-2.4329,-4.2056,62.376,0.7092,1.3070,-93.297,6.3411,-0.2280,6.3452,-155.674,7.1550,-16.8519,-156.315,-1.3916,-19.2187,63.018,1.680,1.5147,38.213,11.0299,0.0809,0.1508,1.8637,1.6648,1.8162,nan,5.8062,2.4729,0.0979,0.2315,0.8000,-0.2153,0.1125,0.0130,5.1465,0.0800,2.5050,0.1517
18.180,36.585,-2.3944,-4.1260,66.000,0.7083,1.2134,-89.848,6.1397,-0.6627,6.1754,-155.847,7.1550,-16.8519,-156.315,-1.3531,-19.1333,66.468,1.902,1.3119,38.312,11.0242,0.0757,0.1590,2.1005,1.7381,1.8162,nan,5.8760,2.5418,0.1007,0.2021,0.8000,-0.2092,0.1491,0.0210,5.2160,0.0800,2.5050,0.1517
18.200,36.585,-2.3944,-4.1260,66.000,0.7183,1.1834,-89.820,6.1164,-0.6840,6.1545,-155.820,7.1738,-16.8787,-156.288,-1.3531,-19.1333,66.468,1.902,1.3119,38.312,11.0242,0.0757,0.1565,2.0678,1.8765,2.0857,nan,5.9093,2.6749,0.1059,0.1064,0.8459,-0.1884,0.1597,0.0290,5.2856,0.0800,2.7718,0.1517
18.220,36.585,-2.3944,-4.1260,66.000,0.7183,1.1834,-89.820,6.1164,-0.6840,6.1545,-155.820,7.1738,-16.8787,-156.288,-1.3531,-19.1333,66.468,1.902,1.3119,38.312,11.0242,0.0757,0.1565,2.0678,1.8765,2.0857,nan,5.9093,2.6749,0.1059,0.1064,0.8459,-0.1884,0.1597,0.0290,5.2856,0.0800,2.7718,0.1517
18.240,36.681,-2.3576,-4.0376,68.519,0.7315,1.0566,-86.732,5.8716,-1.0091,5.9576,-155.251,7.1924,-16.8914,-156.255,-1.3131,-19.0303,69.523,2.142,0.8691,38.416,11.0093,0.0662,0.1569,2.3712,2.0164,2.2346,nan,5.9716,2.8083,0.1112,0.0806,0.9089,-0.1797,0.1681,0.0369,5.3551,0.0800,3.2111,0.1517
18.260,36.681,-2.3576,-4.0376,68.519,0.7315,1.0566,-86.732,5.8716,-1.0091,5.9576,-155.251,7.1924,-16.8914,-156.255,-1.3131,-19.0303,69.523,2.142,0.8691,38.416,11.0093,0.0662,0.1569,2.3712,2.1154,2.2346,nan,6.0022,2.8997,0.1148,0.0535,0.9536,-0.1626,0.1626,0.0450,5.4247,0.0800,3.2111,0.1517
18.280,36.786,-2.3208,-3.9389,70.695,0.7374,0.9446,-86.032,5.6199,-1.2718,5.7621,-156.728,6.9926,-16.9623,-156.889,-1.2754,-18.9251,70.857,2.315,0.8295,38.528,11.0027,0.0623,0.1704,2.7362,2.2292,2.3788,nan,6.0323,3.0046,0.1190,0.0075,1.0049,-0.1525,0.1789,0.0529,5.4942,0.0800,2.1633,0.1517
18.300,36.786,-2.3208,-3.9389,70.695,0.7374,0.9446,-86.032,5.6199,-1.2718,5.7621,-156.728,6.9926,-16.9623,-156.889,-1.2754,-18.9251,70.857,2.315,0.8295,38.528,11.0027,0.0623,0.1704,2.7362,2.2986,2.3788,nan,6.0925,3.0636,0.1213,-0.0114,1.0361,-0.1432,0.1812,0.0610,5.5638,0.0800,2.1633,0.1517
18.320,36.898,-2.2853,-3.8333,71.935,0.7495,0.8249,-83.923,5.3697,-1.4407,5.5596,-155.859,6.9926,-16.9623,-156.889,-1.2395,-18.8103,72.966,2.501,0.4085,38.645,10.9936,0.0554,0.1707,3.0788,2.2986,2.3788,nan,6.0925,3.0636,0.1213,-0.0114,1.0361,-0.1432,0.1812,0.0610,5.5638,0.0800,2.1633,0.1517
18.340,36.898,-2.2853,-3.8333,71.935,0.7322,0.7515,-81.159,5.2945,-1.4471,5.4887,-153.094,7.8260,-16.7139,-154.125,-1.2395,-18.8103,72.966,2.501,0.4085,38.645,10.9936,0.0554,0.1597,2.8804,2.3824,2.4825,nan,6.1226,3.1359,0.1242,0.0176,1.0739,-0.1360,0.1490,0.0686,5.6333,0.0800,2.5798,0.1517
18.360,36.898,-2.2853,-3.8333,71.935,0.7322,0.7515,-81.159,5.2945,-1.4471,5.4887,-153.094,7.8260,-16.7139,-154.125,-1.2395,-18.8103,72.966,2.501,0.4085,38.645,10.9936,0.0554,0.1597,2.8804,2.4271,2.4825,nan,6.1827,3.1508,0.1248,-0.0445,1.0941,-0.1305,0.1968,0.0859,5.7724,0.0800,2.5798,0.1517
18.380,37.026,-2.2463,-3.7110,72.602,0.7416,0.6038,-80.508,5.0108,-1.5610,5.2484,-153.110,7.9810,-16.6699,-153.582,-1.2020,-18.6908,73.074,2.710,0.2248,38.782,10.9966,0.0524,0.1662,3.1740,2.5684,2.8089,nan,6.2128,3.2859,0.1301,-0.0465,1.1615,-0.1226,0.1833,0.0808,5.9115,0.0800,2.7351,0.1517
18.400,37.026,-2.2463,-3.7110,72.602,0.7416,0.6038,-80.508,5.0108,-1.5610,5.2484,-153.110,7.9810,-16.6699,-153.582,-1.2020,-18.6908,73.074,2.710,0.2248,38.782,10.9966,0.0524,0.1662,3.1740,2.6721,2.8089,nan,6.2728,3.3880,0.1342,-0.0607,1.2101,-0.1089,0.1834,0.0786,5.9811,0.0800,2.7351,0.1517
18.420,37.158,-2.2071,-3.5852,72.558,0.7636,0.3997,-83.179,4.6921,-1.6396,4.9703,-155.736,7.1316,-17.0606,-156.388,-1.1586,-18.5491,73.209,2.875,-0.0491,38.920,10.9802,0.0489,0.1795,3.6730,2.6721,2.8089,nan,6.2728,3.3880,0.1342,-0.0607,1.2101,-0.1089,0.1834,0.0786,5.9811,0.0800,2.7351,0.1517
18.440,37.158,-2.2071,-3.5852,72.558,0.7636,0.3997,-83.179,4.6921,-1.6396,4.9703,-155.736,7.1316,-17.0606,-156.388,-1.1586,-18.5491,73.209,2.875,-0.0491,38.920,10.9802,0.0489,0.1795,3.6730,2.7830,2.9364,nan,6.3326,3.5030,0.1387,0.0176,1.2666,-0.1124,0.0973,0.0708,6.1202,0.0800,2.3383,0.1517
18.460,37.293,-2.1662,-3.4561,72.075,0.7780,0.2570,-83.962,4.4390,-1.6585,4.7387,-156.037,7.1316,-17.0606,-156.388,-1.1147,-18.4126,72.426,2.998,-0.2037,39.061,10.9724,0.0456,0.1880,4.1260,2.8510,2.9364,nan,6.3624,3.5729,0.1415,0.0165,1.3006,-0.1051,0.0913,0.0671,6.1897,0.0800,2.3383,0.1517
18.480,37.293,-2.1662,-3.4561,72.075,0.7869,0.2748,-79.487,4.4587,-1.6615,4.7582,-151.561,8.4725,-16.4941,-151.912,-1.1147,-18.4126,72.426,2.998,-0.2037,39.061,10.9724,0.0456,0.1651,3.6228,2.9207,3.0086,nan,6.4217,3.6446,0.1443,-0.0575,1.3355,-0.0740,0.1451,0.0635,6.2593,0.0800,1.7981,0.1517
18.500,37.293,-2.1662,-3.4561,72.075,0.7869,0.2748,-79.487,4.4587,-1.6615,4.7582,-151.561,8.4725,-16.4941,-151.912,-1.1147,-18.4126,72.426,2.998,-0.2037,39.061,10.9724,0.0456,0.1651,3.6228,2.9564,3.0086,nan,6.4511,3.6820,0.1458,-0.0582,1.3551,-0.0632,0.1357,0.0598,6.3288,0.0800,1.7981,0.1517
18.520,37.442,-2.1197,-3.3149,71.297,0.8134,0.0840,-79.710,4.1599,-1.6883,4.4894,-151.007,8.6686,-16.4542,-151.245,-1.0693,-18.2777,71.535,3.172,-0.2986,39.218,10.9789,0.0486,0.1558,3.2077,2.9564,3.0086,nan,6.4511,3.6820,0.1458,-0.0582,1.3551,-0.0632,0.1357,0.0598,6.3288,0.0800,1.7981,0.1517
18.540,37.442,-2.1197,-3.3149,71.297,0.8134,0.0840,-79.710,4.1599,-1.6883,4.4894,-151.007,8.6686,-16.4542,-151.245,-1.0693,-18.2777,71.535,3.172,-0.2986,39.218,10.9789,0.0486,0.1558,3.2077,3.1031,3.3972,nan,6.5097,3.8318,0.1518,-0.0601,1.4290,-0.0467,0.1223,0.0525,6.4679,0.0800,2.4599,0.1517
18.560,37.596,-2.0702,-3.1694,71.353,0.8339,-0.0647,-82.773,3.8703,-1.7590,4.2512,-154.126,8.0799,-16.6923,-153.261,-1.0099,-18.1097,70.488,3.349,0.0876,39.381,10.9552,0.0465,0.1692,3.6356,3.2202,3.3972,nan,6.5675,3.9513,0.1565,-0.0565,1.4900,-0.0362,0.1081,0.0452,6.6070,0.0800,2.4599,0.1517
18.580,37.596,-2.0702,-3.1694,71.353,0.8339,-0.0647,-82.773,3.8703,-1.7590,4.2512,-154.126,8.0799,-16.6923,-153.261,-1.0099,-18.1097,70.488,3.349,0.0876,39.381,10.9552,0.0465,0.1692,3.6356,3.3186,3.4559,nan,6.5961,4.0505,0.1604,-0.0624,1.5392,-0.0333,0.1110,0.0415,6.6765,0.0800,2.6995,0.1517
18.600,37.596,-2.0702,-3.1694,71.353,0.8339,-0.0647,-82.773,3.8703,-1.7590,4.2512,-154.126,8.0799,-16.6923,-153.261,-1.0099,-18.1097,70.488,3.349,0.0876,39.381,10.9552,0.0465,0.1692,3.6356,3.3766,3.4559,nan,6.6526,4.1093,0.1627,-0.0678,1.5612,-0.0234,0.1104,0.0379,6.7461,0.0800,2.6995,0.1517
18.620,37.757,-2.0184,-3.0170,70.748,0.8720,-0.2594,-80.769,3.5565,-1.8195,3.9949,-151.517,8.3450,-16.5990,-152.376,-0.9551,-17.9420,71.606,3.484,-0.3120,39.548,10.9396,0.0408,0.1562,3.8331,3.3766,3.4559,nan,6.6526,4.1093,0.1627,-0.0678,1.5612,-0.0234,0.1104,0.0379,6.7461,0.0800,2.6995,0.1517
18.640,37.757,-2.0184,-3.0170,70.748,0.8720,-0.2594,-80.769,3.5565,-1.8195,3.9949,-151.517,8.3450,-16.5990,-152.376,-0.9551,-17.9420,71.606,3.484,-0.3120,39.548,10.9396,0.0408,0.1562,3.8331,3.3358,3.3362,nan,6.6805,4.0691,0.1612,-0.0500,1.5424,-0.0115,0.0760,0.0342,6.8156,0.0800,2.0079,0.1517
18.660,37.936,-1.9581,-2.8479,69.863,0.9099,-0.4428,-80.555,3.2454,-1.8647,3.7430,-150.418,8.9069,-16.3670,-150.437,-0.9007,-17.7967,69.883,3.676,-0.3175,39.739,10.9640,0.0374,0.1514,4.0454,3.3200,3.3362,nan,6.7081,4.0535,0.1605,-0.0476,1.5279,-0.0057,0.0640,0.0269,6.9547,0.0800,2.0079,0.1517
18.680,37.936,-1.9581,-2.8479,69.863,0.9099,-0.4428,-80.555,3.2454,-1.8647,3.7430,-150.418,8.9069,-16.3670,-150.437,-0.9007,-17.7967,69.883,3.676,-0.3175,39.739,10.9640,0.0374,0.1514,4.0454,3.4732,3.9522,nan,6.8152,4.2061,0.1666,-0.0867,1.5870,0.0316,0.0859,0.0196,7.0938,0.0800,2.6832,0.1517
18.700,38.117,-1.8945,-2.6784,68.792,0.9420,-0.6527,-81.417,2.9146,-1.9116,3.4856,-150.209,8.9069,-16.3670,-150.437,-0.8252,-17.5982,69.020,3.847,-0.4039,39.930,10.9336,0.0334,0.1540,4.6117,3.6255,4.1279,nan,6.8411,4.3597,0.1727,-0.0789,1.6449,0.0400,0.0714,0.0122,7.2329,0.0800,2.5491,0.1517
18.720,38.117,-1.8945,-2.6784,68.792,0.9438,-0.6270,-81.580,2.9392,-1.9039,3.5020,-150.372,8.8638,-16.3640,-150.601,-0.8252,-17.5982,69.020,3.847,-0.4039,39.930,10.9336,0.0334,0.1535,4.5971,3.6255,4.1279,nan,6.8411,4.3597,0.1727,-0.0789,1.6449,0.0400,0.0714,0.0122,7.2329,0.0800,2.5491,0.1517
18.740,38.117,-1.8945,-2.6784,68.792,0.9438,-0.6270,-81.580,2.9392,-1.9039,3.5020,-150.372,8.8638,-16.3640,-150.601,-0.8252,-17.5982,69.020,3.847,-0.4039,39.930,10.9336,0.0334,0.1535,4.5971,3.7724,4.1279,nan,6.8914,4.5170,0.1789,-0.0693,1.7035,0.0467,0.0523,0.0086,7.3025,0.0800,2.5491,0.1517
18.760,38.296,-1.8288,-2.5123,68.001,0.9651,-0.8156,-82.944,2.6198,-1.9549,3.2688,-150.944,8.8413,-16.3663,-150.672,-0.7501,-17.4154,67.728,3.912,-0.2896,40.112,10.9158,0.0290,0.1575,5.4334,3.8556,3.9753,nan,6.9398,4.6051,0.1824,-0.0749,1.7326,0.0527,0.0546,0.0049,7.3720,0.0800,0.9580,0.1517
18.780,38.296,-1.8288,-2.5123,68.001,0.9651,-0.8156,-82.944,2.6198,-1.9549,3.2688,-150.944,8.8413,-16.3663,-150.672,-0.7501,-17.4154,67.728,3.912,-0.2896,40.112,10.9158,0.0290,0.1575,5.4334,3.9024,3.9753,nan,6.9633,4.6511,0.1842,-0.0736,1.7430,0.0549,0.0459,-0.0024,7.5111,0.0800,0.9580,0.1517
18.800,38.478,-1.7590,-2.3439,66.678,0.9850,-0.9723,-83.711,2.3459,-1.9768,3.0677,-150.389,8.7721,-16.3778,-150.926,-0.6803,-17.2484,67.215,4.007,-0.5393,40.301,10.9171,0.0232,0.1643,7.0764,3.9386,4.0010,nan,6.9861,4.6873,0.1856,-0.0506,1.7538,0.0508,0.0111,-0.0061,7.5806,0.0800,1.5305,0.1517
18.820,38.478,-1.7590,-2.3439,66.678,0.9850,-0.9723,-83.711,2.3459,-1.9768,3.0677,-150.389,8.7721,-16.3778,-150.926,-0.6803,-17.2484,67.215,4.007,-0.5393,40.301,10.9171,0.0232,0.1643,7.0764,3.9386,4.0010,nan,6.9861,4.6873,0.1856,-0.0506,1.7538,0.0508,0.0111,-0.0061,7.5806,0.0800,1.5305,0.1517
18.840,38.675,-1.6792,-2.1634,65.447,0.9988,-1.1656,-85.739,2.0204,-2.0212,2.8579,-151.185,8.7721,-16.3778,-150.926,-0.5985,-17.0727,65.187,4.194,-0.4470,40.511,10.9216,0.0176,0.1724,9.7704,3.9555,4.0010,nan,7.0083,4.7023,0.1862,-0.0409,1.7508,0.0497,-0.0063,-0.0097,7.6502,0.0800,1.5305,0.1517
18.860,38.675,-1.6792,-2.1634,65.447,1.0084,-1.1886,-85.197,2.0035,-2.0395,2.8590,-150.643,8.9253,-16.3266,-150.384,-0.5985,-17.0727,65.187,4.194,-0.4470,40.511,10.9216,0.0176,0.1748,9.9051,4.0884,4.3468,nan,7.0035,4.8335,0.1914,-0.0576,1.7548,0.0615,0.0044,-0.0207,7.8588,0.0800,2.8845,0.1517
18.880,38.675,-1.6792,-2.1634,65.447,1.0084,-1.1886,-85.197,2.0035,-2.0395,2.8590,-150.643,8.9253,-16.3266,-150.384,-0.5985,-17.0727,65.187,4.194,-0.4470,40.511,10.9216,0.0176,0.1748,9.9051,4.1871,4.3468,nan,6.9430,4.9350,0.1954,-0.0550,1.7496,0.0616,-0.0053,-0.0244,7.9284,0.0800,2.8845,0.1517
18.900,38.877,-1.5939,-1.9813,64.131,1.0065,-1.3978,-87.235,1.6596,-2.0852,2.6651,-151.367,8.6137,-16.4727,-151.508,-0.5055,-16.8780,64.272,4.347,-0.4969,40.723,10.9080,0.0136,0.1952,14.3311,4.3230,4.6275,nan,6.8228,5.0701,0.2008,-0.0255,1.7393,0.0327,-0.0387,-0.0317,8.0675,0.0800,2.3844,0.1517
18.920,38.877,-1.5939,-1.9813,64.131,1.0065,-1.3978,-87.235,1.6596,-2.0852,2.6651,-151.367,8.6137,-16.4727,-151.508,-0.5055,-16.8780,64.272,4.347,-0.4969,40.723,10.9080,0.0136,0.1952,14.3311,4.3230,4.6275,nan,6.8228,5.0701,0.2008,-0.0255,1.7393,0.0327,-0.0387,-0.0317,8.0675,0.0800,2.3844,0.1517
18.940,39.079,-1.5043,-1.7995,63.348,0.9953,-1.5999,-89.797,1.2996,-2.1444,2.5075,-153.146,8.3109,-16.5905,-152.607,-0.4018,-16.6756,62.810,4.454,-0.2810,40.934,10.8857,0.0217,0.2107,9.7083,4.4298,4.6275,nan,6.6444,5.1713,0.2048,-0.0213,1.7292,0.0278,-0.0461,-0.0389,8.2066,0.0800,2.3844,0.1517
18.960,39.079,-1.5043,-1.7995,63.348,0.9953,-1.5999,-89.797,1.2996,-2.1444,2.5075,-153.146,8.3109,-16.5905,-152.607,-0.4018,-16.6756,62.810,4.454,-0.2810,40.934,10.8857,0.0217,0.2107,9.7083,4.4684,4.5488,nan,6.5855,5.2052,0.2061,-0.0144,1.7241,0.0056,-0.0475,-0.0426,8.2761,0.0800,1.6844,0.1517
18.980,39.292,-1.4074,-1.6096,62.342,0.9961,-1.8082,-90.010,0.9398,-2.2210,2.4117,-152.351,8.3109,-16.5905,-152.607,-0.3067,-16.4903,62.597,4.604,-0.3907,41.158,10.8905,0.0235,0.2648,11.2621,4.4883,4.5488,nan,6.5270,5.2090,0.2063,-0.0157,1.7141,0.0000,-0.0481,-0.0499,8.4152,0.0800,1.6844,0.1517
19.000,39.292,-1.4074,-1.6096,62.342,0.9606,-1.7877,-92.186,0.9414,-2.1801,2.3746,-154.528,7.7087,-16.8372,-154.783,-0.3067,-16.4903,62.597,4.604,-0.3907,41.158,10.8905,0.0235,0.2449,10.4131,4.5990,4.8225,nan,6.4116,5.3187,0.2106,0.0466,1.7091,-0.0636,-0.1035,-0.0535,8.4848,0.0800,2.4313,0.1517
19.020,39.292,-1.4074,-1.6096,62.342,0.9606,-1.7877,-92.186,0.9414,-2.1801,2.3746,-154.528,7.7087,-16.8372,-154.783,-0.3067,-16.4903,62.597,4.604,-0.3907,41.158,10.8905,0.0235,0.2449,10.4131,4.5990,4.8225,nan,6.4116,5.3187,0.2106,0.0466,1.7091,-0.0636,-0.1035,-0.0535,8.4848,0.0800,2.4313,0.1517
19.040,39.509,-1.3061,-1.4184,61.858,0.8767,-1.9867,-97.334,0.5284,-2.1928,2.2556,-159.193,6.6196,-17.2307,-158.667,-0.1962,-16.2888,61.333,4.787,-0.1541,41.389,10.8789,0.0163,0.2706,16.5820,4.7394,5.1434,nan,6.2421,5.1185,0.2027,0.0390,1.6991,-0.0753,-0.0935,-0.0609,8.6239,0.0800,3.1148,0.1517
