t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
27.850,92.200,0.5589,-5.2560,-115.798,0.6804,-5.1366,-115.263,-0.1604,0.0575,0.1704,0.536,0.6196,3.2860,0.617,-0.0992,-8.4608,-116.662,3.912,-1.1226,93.219,0.1545,0.0212,0.0547,2.5771,4.1994,4.2602,nan,3.6811,3.5857,0.1420,-0.2280,1.6000,0.1153,-0.0145,-0.2506,11.4627,-0.0552,-5.3243
27.900,92.409,0.4627,-5.4415,-119.499,0.5591,-5.3126,-119.710,-0.1596,0.0204,0.1609,-0.212,0.6295,3.2575,0.474,-0.1871,-8.6427,-120.292,3.827,-1.2138,93.425,0.1614,0.0271,0.0523,1.9324,3.7974,3.4976,nan,3.5614,3.6648,0.1451,-0.2235,1.6000,0.0907,-0.0253,-0.2692,11.6711,0.0599,-2.4852
27.950,92.409,0.4627,-5.4415,-119.499,0.4398,-5.4762,-124.051,0.0415,-0.0029,0.0416,-4.552,0.7839,3.2495,-0.632,-0.2886,-8.8222,-124.220,3.827,-1.2138,93.425,0.2289,0.0271,0.0800,2.9556,3.9011,3.9582,nan,3.4415,3.3606,0.1331,-0.2096,1.6000,0.0519,-0.0450,-0.2889,11.8795,-0.0468,-5.2202
28.000,92.628,0.3486,-5.6282,-123.911,0.3343,-5.6331,-127.890,0.0121,-0.0091,0.0151,-3.980,0.7272,3.2438,-0.284,-0.3990,-9.0010,-128.268,3.628,-1.2663,93.635,0.2221,0.0346,0.0832,2.4030,3.6670,3.6457,nan,3.3205,3.3132,0.1312,-0.2068,1.6000,0.0293,-0.0545,-0.3097,12.0879,-0.0042,-1.3467
28.050,92.840,0.2241,-5.8005,-128.139,0.2153,-5.8238,-130.609,0.0237,0.0075,0.0248,-2.471,0.6431,3.2309,0.204,-0.5294,-9.1670,-131.290,3.567,-1.1758,93.846,0.2146,0.0426,0.0611,1.4340,3.6230,3.6457,nan,3.3205,3.3467,0.1325,-0.1623,1.6000,0.0307,-0.1136,-0.3097,12.0879,0.0152,-1.3467
28.100,93.035,0.0998,-5.9497,-131.769,0.0751,-5.9547,-134.225,0.0202,-0.0151,0.0252,-2.456,0.6155,3.2123,0.295,-0.6536,-9.3061,-134.432,3.394,-1.0062,94.033,0.2049,0.0274,0.0569,2.0724,3.3683,3.3333,nan,3.1979,3.3137,0.1312,-0.1944,1.6000,0.0286,-0.0968,-0.3319,12.2963,0.0670,-4.7693
28.150,93.223,-0.0287,-6.0871,-134.515,-0.0538,-6.0954,-136.226,0.0235,-0.0121,0.0264,-1.711,0.6771,3.1909,-0.139,-0.7834,-9.4381,-136.605,3.324,-0.9250,94.218,0.1993,0.0303,0.0476,1.5693,3.5682,3.6693,nan,3.0740,2.9384,0.1164,-0.2099,1.6000,0.0040,-0.0831,-0.3559,12.5048,-0.0800,-1.2131
28.200,93.404,-0.1587,-6.2129,-137.646,-0.1859,-6.2420,-139.113,0.0396,0.0032,0.0398,-1.467,0.7494,3.1840,-0.576,-0.9147,-9.5579,-139.619,3.240,-1.0313,94.396,0.1931,0.0324,0.0398,1.2275,3.3202,3.2880,nan,2.9506,2.8983,0.1148,-0.2593,1.6000,0.0063,-0.0393,-0.3817,12.7132,-0.0303,-2.1022
28.250,93.577,-0.2902,-6.3265,-140.904,-0.3157,-6.3735,-141.980,0.0495,0.0204,0.0535,-1.076,0.7726,3.1848,-0.683,-1.0415,-9.6609,-142.565,3.002,-1.0660,94.559,0.1842,0.0339,0.0351,1.0358,3.1619,3.1599,nan,2.8686,2.8704,0.1137,-0.3065,1.6000,0.0231,-0.0374,-0.4003,12.8521,0.0010,-6.7265
28.300,93.739,-0.4185,-6.4244,-144.632,-0.4523,-6.4903,-145.665,0.0657,0.0342,0.0741,-1.032,0.7986,3.1728,-0.892,-1.1702,-9.7522,-146.215,2.886,-1.2253,94.717,0.1778,0.0284,0.0174,0.6137,2.9311,2.9020,nan,2.7418,2.8174,0.1116,-0.3506,1.6000,0.0418,-0.0016,-0.4309,13.0605,0.0438,-3.6706
28.351,93.901,-0.5541,-6.5135,-149.085,-0.4724,-6.4991,-149.666,-0.0775,0.0296,0.0829,-0.582,0.7986,3.1728,-0.892,-1.1702,-9.7522,-149.736,2.814,-1.4365,94.878,0.2057,0.0501,0.0275,0.5495,2.8787,2.8942,nan,2.6077,2.6155,0.1036,-0.3876,1.5833,0.0572,0.0239,-0.4657,13.2689,0.0045,-2.3467
28.400,93.901,-0.5541,-6.5135,-149.085,-0.6287,-6.5800,-154.983,0.0982,0.0187,0.0999,-5.899,0.7535,3.1808,-0.643,-1.3051,-9.8404,-154.452,2.814,-1.4365,94.878,0.1772,0.0281,0.0305,1.0865,2.7960,2.8063,nan,2.5150,2.5099,0.0994,-0.4086,1.5378,0.0501,0.0024,-0.4919,13.4079,-0.0030,-2.2972
28.450,94.051,-0.6858,-6.5857,-153.791,-0.7615,-6.6591,-159.336,0.1003,0.0325,0.1055,-5.545,0.7877,3.1844,-0.823,-1.4397,-9.9066,-159.120,2.758,-1.5241,95.028,0.1706,0.0267,0.0249,0.9319,2.7558,2.7722,nan,2.4193,2.3652,0.0937,-0.4282,1.5157,0.0472,-0.0093,-0.5208,13.5468,-0.0313,-2.5824
28.500,94.200,-0.8223,-6.6458,-158.968,-0.8969,-6.7339,-164.440,0.1012,0.0555,0.1155,-5.472,0.8799,3.1655,-1.457,-1.5752,-9.9588,-164.646,2.596,-1.6241,95.173,0.1633,0.0261,0.0227,0.8714,2.6345,2.6362,nan,2.3133,2.2636,0.0896,-0.4502,1.4490,0.0631,0.0256,-0.5684,13.7552,-0.0288,-4.4793
28.550,94.339,-0.9536,-6.6899,-164.082,-1.0335,-6.8018,-168.465,0.1076,0.0857,0.1375,-4.382,0.9407,3.1613,-1.802,-1.7017,-10.0074,-168.752,2.458,-1.6224,95.309,0.1692,0.0257,0.0293,1.1392,2.6178,2.6362,nan,2.3133,2.2764,0.0902,-0.4072,1.4398,0.0824,-0.0501,-0.5684,13.7552,-0.0214,-4.4793
28.600,94.472,-1.0835,-6.7208,-169.218,-1.1748,-6.8351,-173.224,0.1111,0.0952,0.1463,-4.006,1.0035,3.1445,-2.229,-1.8305,-10.0319,-173.172,2.331,-1.4975,95.440,0.1636,0.0233,0.0260,1.1180,2.4442,2.4310,nan,2.3065,2.3966,0.0949,-0.4347,1.3443,0.1092,-0.0489,-0.6017,13.8942,0.0522,-4.4250
28.650,94.598,-1.2072,-6.7392,-173.815,-1.3029,-6.8488,-177.711,0.1070,0.0987,0.1455,-3.896,0.9490,3.1606,-1.909,-1.9527,-10.0502,-177.272,2.244,-1.4973,95.564,0.1641,0.0218,0.0313,1.4349,2.4027,2.4161,nan,2.3065,2.4298,0.0962,-0.4533,1.3215,0.1118,-0.0444,-0.6399,14.0331,0.0714,-3.1172
28.700,94.725,-1.3339,-6.7475,-178.813,-1.4318,-6.8500,176.820,0.1000,0.1005,0.1418,-4.367,0.9062,3.1740,-1.664,-2.0832,-10.0587,177.467,2.284,-1.6105,95.694,0.1629,0.0212,0.0362,1.7103,2.2361,2.2228,nan,2.3065,2.3600,0.0935,-0.4686,1.2298,0.1076,-0.0777,-0.6613,14.1026,0.0310,0.2547
28.750,94.853,-1.4626,-6.7443,175.902,-1.5672,-6.8453,172.682,0.0971,0.1082,0.1454,-3.220,0.8752,3.1848,-1.500,-2.2150,-10.0555,173.467,2.301,-1.6897,95.826,0.1619,0.0209,0.0503,2.4069,2.3384,2.3788,nan,2.3065,2.4018,0.0951,-0.4652,1.2861,0.1056,-0.0700,-0.7087,14.2415,0.0800,-0.0268
28.800,94.979,-1.5871,-6.7297,170.586,-1.6979,-6.8257,167.166,0.0936,0.1128,0.1466,-3.420,1.0051,3.1589,-2.233,-2.3397,-10.0348,167.942,2.266,-1.6779,95.953,0.1560,0.0167,0.0522,3.1321,2.2014,2.1957,nan,2.3065,2.3863,0.0945,-0.4838,1.2108,0.1099,-0.0512,-0.7631,14.3805,0.0462,-1.8179
28.850,95.104,-1.7096,-6.7036,165.297,-1.8218,-6.7889,162.523,0.0869,0.1110,0.1410,-2.773,1.0051,3.1589,-2.233,-2.4642,-10.0022,163.230,2.285,-1.7202,96.082,0.1492,0.0138,0.0605,4.3695,2.3450,2.3992,nan,2.3065,2.4112,0.0955,-0.4793,1.2898,0.1082,-0.0255,-0.8261,14.5194,0.0800,-0.7554
28.900,95.104,-1.7096,-6.7036,165.297,-1.8248,-6.7786,157.301,0.0924,0.1018,0.1374,-7.995,1.0432,3.1579,-2.446,-2.4642,-10.0022,158.296,2.285,-1.7202,96.082,0.1492,0.0138,0.0379,2.7401,2.2736,2.2814,nan,2.3065,2.3315,0.0923,-0.4863,1.2505,0.0995,-0.0496,-0.8604,14.5889,0.0145,-0.7689
28.950,95.239,-1.8381,-6.6628,159.391,-1.9656,-6.7177,151.953,0.1000,0.0962,0.1388,-7.438,1.1380,3.1407,-3.015,-2.5933,-9.9536,153.443,2.290,-1.7339,96.220,0.1417,0.0125,0.0501,4.0046,2.4070,2.4581,nan,2.3065,2.2301,0.0883,-0.4756,1.3238,0.0888,-0.0264,-0.8638,14.7278,-0.0442,-0.3330
29.000,95.362,-1.9518,-6.6140,154.012,-2.0766,-6.6466,145.964,0.0979,0.0840,0.1290,-8.049,1.3225,3.0974,-4.168,-2.7066,-9.8984,147.802,2.286,-1.7493,96.346,0.1358,0.0122,0.0479,3.9349,2.3655,2.3786,nan,2.3821,2.2596,0.0895,-0.4748,1.3010,0.0812,-0.0065,-0.8210,14.8667,-0.0709,-1.9605
29.050,95.487,-2.0607,-6.5543,148.557,-2.1892,-6.5725,141.682,0.1001,0.0825,0.1298,-6.875,1.2810,3.1114,-3.894,-2.8131,-9.8333,143.876,2.233,-1.6790,96.470,0.1318,0.0130,0.0547,4.1967,2.3605,2.3786,nan,2.3821,2.2634,0.0896,-0.3984,1.2983,0.0730,-0.0997,-0.8210,14.8667,-0.0687,-1.9605
29.100,95.607,-2.1605,-6.4869,143.416,-2.2843,-6.4984,137.650,0.0926,0.0830,0.1243,-5.765,1.2611,3.1148,-3.740,-2.9098,-9.7615,139.592,2.178,-1.3875,96.591,0.1292,0.0142,0.0538,3.7776,2.1632,2.1392,nan,2.4470,2.5406,0.1006,-0.4088,1.1898,0.0727,-0.0689,-0.7838,15.0057,0.0542,-2.6139
29.150,95.728,-2.2544,-6.4114,139.093,-2.3788,-6.4192,134.454,0.0890,0.0874,0.1247,-4.639,1.2611,3.1148,-3.740,-3.0056,-9.6847,136.186,2.207,-1.4175,96.714,0.1271,0.0164,0.0645,3.9222,2.1539,2.1697,nan,2.5049,2.6200,0.1038,-0.4275,1.1846,0.0737,-0.0208,-0.7531,15.1446,0.0800,0.9551
29.200,95.873,-2.3596,-6.3114,133.722,-2.4854,-6.3036,129.601,0.0926,0.0855,0.1260,-4.121,1.3023,3.0950,-3.932,-3.1128,-9.5727,131.171,2.375,-1.5630,96.869,0.1154,0.0220,0.0816,3.7038,2.1338,2.1479,nan,2.5308,2.5889,0.1025,-0.4392,1.1736,0.0815,-0.0319,-0.7410,15.2141,0.0800,3.5587
29.250,96.006,-2.4476,-6.2112,128.588,-2.5658,-6.1810,124.116,0.0973,0.0736,0.1220,-4.472,1.3551,3.0731,-4.254,-3.2001,-9.4633,126.026,2.461,-1.6836,97.009,0.1077,0.0219,0.0786,3.5824,2.4425,2.6955,nan,2.5935,2.6434,0.1047,-0.4279,1.3434,0.0863,0.0326,-0.7188,15.4225,0.0289,1.6628
29.300,96.144,-2.5289,-6.0992,123.119,-2.5600,-6.1677,119.363,-0.0404,0.0634,0.0752,-3.755,1.3551,3.0731,-4.254,-3.2001,-9.4633,121.679,2.488,-1.6819,97.151,0.2457,0.0265,0.0520,1.9649,2.4437,2.4634,nan,2.6284,2.6684,0.1057,-0.4144,1.3440,0.0777,0.0375,-0.6844,15.5615,0.0232,-0.0713
29.350,96.144,-2.5289,-6.0992,123.119,-2.6295,-6.0325,114.032,0.1108,0.0478,0.1207,-9.087,1.2303,3.1243,-3.479,-3.2778,-9.3441,116.631,2.488,-1.6819,97.151,0.1033,0.0265,0.0701,2.6468,2.5704,2.6210,nan,2.6763,2.6519,0.1050,-0.3905,1.4137,0.0708,0.0369,-0.6592,15.7004,-0.0142,0.8280
29.400,96.282,-2.5990,-5.9803,117.789,-2.6918,-5.8865,108.863,0.1262,0.0384,0.1319,-8.926,1.2027,3.1338,-3.291,-3.3498,-9.2218,112.068,2.529,-1.6534,97.293,0.0995,0.0336,0.0740,2.2049,2.4882,2.4959,nan,2.7224,2.8035,0.1110,-0.3803,1.3685,0.0717,0.0399,-0.6402,15.8393,0.0469,0.6301
29.450,96.428,-2.6608,-5.8489,112.397,-2.7352,-5.7157,103.340,0.1515,0.0180,0.1526,-9.057,1.1742,3.1463,-3.106,-3.4065,-9.0842,107.480,2.561,-1.5789,97.442,0.0974,0.0440,0.0846,1.9226,2.6151,2.6661,nan,2.7224,2.7070,0.1072,-0.3047,1.4383,0.0594,-0.0565,-0.6402,15.8393,-0.0089,-0.1390
29.500,96.571,-2.7097,-5.7141,107.370,-2.7685,-5.5791,98.894,0.1464,0.0158,0.1473,-8.476,1.1226,3.1743,-2.800,-3.4501,-8.9450,102.780,2.576,-1.5397,97.588,0.0975,0.0433,0.0769,1.7768,2.6407,2.6661,nan,2.7628,2.7700,0.1097,-0.2855,1.4524,0.0538,-0.0569,-0.6245,15.9783,0.0042,-0.1390
29.550,96.713,-2.7465,-5.5774,102.549,-2.7881,-5.4398,95.065,0.1434,0.0107,0.1438,-7.484,1.1176,3.1781,-2.777,-3.4820,-8.8014,98.826,2.658,-1.4262,97.735,0.0959,0.0481,0.0820,1.7038,2.5338,2.5374,nan,2.7927,2.8965,0.1147,-0.2799,1.3936,0.0572,-0.0417,-0.5932,16.1172,0.0601,1.9113
29.600,96.860,-2.7737,-5.4325,98.758,-2.8008,-5.2916,92.505,0.1433,0.0053,0.1434,-6.253,1.0384,3.2137,-2.268,-3.5048,-8.6535,96.246,2.701,-1.1831,97.885,0.0972,0.0532,0.0923,1.7354,2.7530,2.8552,nan,2.8543,2.7703,0.1097,-0.2528,1.5142,0.0587,-0.0350,-0.5502,16.2562,-0.0486,1.7744
29.650,97.017,-2.7924,-5.2770,94.855,-2.7955,-5.1349,89.002,0.1419,-0.0089,0.1422,-5.853,1.0138,3.2115,-2.114,-3.5184,-8.4935,92.859,2.773,-1.1023,98.045,0.0984,0.0605,0.0956,1.5799,2.5765,2.5638,nan,2.9287,3.0077,0.1191,-0.2724,1.4171,0.0636,-0.0029,-0.5089,16.3951,0.0457,2.0661
29.700,97.168,-2.8009,-5.1260,91.435,-2.7800,-4.9856,85.622,0.1398,-0.0244,0.1419,-5.813,0.8639,3.2540,-1.124,-3.5222,-8.3424,89.711,2.748,-1.1452,98.196,0.1022,0.0671,0.0942,1.4052,2.7909,2.8897,nan,3.0531,3.0360,0.1202,-0.2457,1.5350,0.0577,0.0364,-0.4516,16.6035,-0.0099,-1.1640
29.750,97.322,-2.7999,-4.9714,87.704,-2.7786,-4.9057,82.472,0.0665,-0.0186,0.0691,-5.232,0.8582,3.2713,-1.088,-3.5242,-8.2613,86.430,2.858,-1.1130,98.357,0.1546,0.0575,0.0698,1.2150,2.7283,2.7412,nan,3.1414,3.2233,0.1277,-0.2300,1.5006,0.0575,0.0364,-0.4158,16.7425,0.0474,2.5013
29.800,97.482,-2.7889,-4.8127,84.209,-2.7812,-4.8299,79.787,-0.0163,-0.0094,0.0188,-4.422,0.8582,3.2713,-1.088,-3.5211,-8.1818,83.211,2.929,-1.0676,98.520,0.2232,0.0584,0.0590,1.0094,2.8212,2.8637,nan,3.2330,3.2989,0.1306,-0.2211,1.5517,0.0783,0.0421,-0.3815,16.8814,0.0381,1.6954
29.850,97.482,-2.7889,-4.8127,84.209,-2.7573,-4.6714,76.560,0.1438,-0.0172,0.1448,-7.650,0.8924,3.2661,-1.334,-3.5046,-8.0195,79.802,2.929,-1.0676,98.520,0.1020,0.0584,0.0874,1.4954,2.9924,3.0670,nan,3.3277,3.3200,0.1315,-0.2133,1.6000,0.0925,0.0433,-0.3483,17.0203,-0.0045,3.6721
29.900,97.653,-2.7667,-4.6426,80.704,-2.7219,-4.4961,73.921,0.1518,-0.0206,0.1532,-6.784,0.8338,3.2755,-0.964,-3.4757,-7.8427,77.008,3.070,-1.0602,98.699,0.1051,0.0622,0.0927,1.4899,3.1201,3.1772,nan,3.4752,3.4584,0.1370,-0.1946,1.6000,0.1029,0.0595,-0.3001,17.2288,-0.0097,2.4089
29.950,97.825,-2.7343,-4.4740,77.331,-2.6892,-4.3175,71.184,0.1626,-0.0097,0.1629,-6.147,0.8687,3.2668,-1.173,-3.4419,-7.6686,74.004,3.161,-1.0506,98.877,0.1043,0.0643,0.1024,1.5920,3.1598,3.1925,nan,3.5258,3.5090,0.1390,-0.1742,1.6000,0.1175,0.0302,-0.2843,17.2982,-0.0098,0.9461
30.000,98.000,-2.6912,-4.3042,74.021,-2.6342,-4.1461,68.533,0.1676,-0.0113,0.1680,-5.488,0.8627,3.2579,-1.130,-3.3928,-7.4971,71.312,3.211,-0.9900,99.055,0.1094,0.0656,0.1013,1.5441,3.1659,3.1925,nan,3.5772,3.5861,0.1420,-0.1535,1.6000,0.1325,0.0008,-0.2686,17.3677,0.0052,0.9461
30.050,98.186,-2.6353,-4.1266,70.825,-2.5756,-3.9646,66.144,0.1727,-0.0032,0.1727,-4.681,0.9014,3.2517,-1.383,-3.3295,-7.3152,68.492,3.320,-0.8277,99.248,0.1152,0.0541,0.0891,1.6480,3.0953,3.1099,nan,3.6821,3.8068,0.1508,-0.1308,1.6000,0.1437,-0.0084,-0.2374,17.5066,0.0722,2.6170
30.100,98.372,-2.5705,-3.9522,68.315,-2.5033,-3.7951,64.525,0.1708,-0.0044,0.1709,-3.789,0.8781,3.2608,-1.181,-3.2582,-7.1357,66.693,3.442,-0.7204,99.441,0.1204,0.0524,0.0836,1.5951,3.3784,3.5909,nan,3.8446,3.8510,0.1525,-0.1233,1.6000,0.1619,0.0011,-0.1910,17.7151,0.0037,3.0160
30.150,98.567,-2.4953,-3.7729,66.058,-2.4362,-3.6264,63.067,0.1579,0.0054,0.1580,-2.991,0.9349,3.2265,-1.656,-3.1754,-6.9494,64.544,3.604,-0.6935,99.645,0.1266,0.0506,0.0801,1.5828,3.4667,3.5143,nan,4.0128,4.0536,0.1605,-0.0968,1.6000,0.1667,0.0047,-0.1449,17.9235,0.0236,4.2922
30.200,98.772,-2.4088,-3.5871,63.844,-2.3509,-3.4366,61.814,0.1606,0.0143,0.1612,-2.030,0.9451,3.2195,-1.737,-3.0821,-6.7593,62.922,3.712,-0.5946,99.856,0.1328,0.0484,0.0788,1.6291,3.5748,3.6298,nan,4.1273,4.1570,0.1646,-0.0807,1.6000,0.1867,0.0035,-0.1141,18.0624,0.0168,2.4977
30.250,98.980,-2.3140,-3.4012,62.056,-2.2436,-3.2348,60.196,0.1800,0.0158,0.1807,-1.859,0.9341,3.2217,-1.651,-2.9800,-6.5668,61.374,3.860,-0.5087,100.074,0.1396,0.0454,0.0615,1.3531,3.7135,3.7819,nan,4.3010,4.3381,0.1718,-0.0524,1.6000,0.1992,-0.0044,-0.0680,18.2708,0.0202,3.8507
30.300,99.196,-2.2105,-3.2117,60.538,-2.2445,-3.2327,58.683,-0.0350,0.0192,0.0399,-1.854,0.9341,3.2217,-1.651,-2.9800,-6.5668,59.911,3.984,-0.3690,100.298,0.2001,0.0401,0.0475,1.1850,3.9324,4.0561,nan,4.1469,4.1259,0.1634,-0.0099,1.6000,0.1999,-0.0224,-0.0062,18.5487,-0.0800,3.0394
30.350,99.395,-2.1113,-3.0394,59.613,-2.1407,-3.0467,58.127,-0.0212,0.0216,0.0303,-1.485,0.9472,3.2199,-1.745,-2.8698,-6.3718,59.130,4.111,-0.3289,100.505,0.1803,0.0368,0.0484,1.3153,3.9138,3.9427,nan,3.9555,4.0942,0.1621,0.0438,1.6000,0.1983,-0.0425,0.0402,18.7571,-0.0800,3.6851
30.400,99.395,-2.1113,-3.0394,59.613,-2.0227,-2.8693,57.172,0.1916,0.0096,0.1918,-2.441,0.9723,3.2165,-1.956,-2.7650,-6.1931,58.341,4.111,-0.3289,100.505,0.1517,0.0368,0.0551,1.4957,4.1099,4.2182,nan,3.7819,3.6719,0.1454,0.0958,1.6000,0.1886,-0.0696,0.0866,18.9655,0.0800,1.8018
30.450,99.624,-1.9947,-2.8421,59.363,-1.9041,-2.6864,58.495,0.1801,0.0014,0.1801,-0.868,0.9382,3.2303,-1.685,-2.6494,-5.9980,59.634,4.070,0.0719,100.732,0.1507,0.0314,0.0431,1.3706,3.9904,4.0035,nan,3.6312,3.6194,0.1433,0.1469,1.6000,0.1649,-0.0861,0.1331,19.1739,0.0800,-0.9182
30.500,99.855,-1.8781,-2.6430,60.238,-1.7757,-2.4862,60.026,0.1870,-0.0111,0.1873,-0.212,0.9210,3.2485,-1.495,-2.5363,-5.8001,61.378,4.015,0.3460,100.960,0.1472,0.0264,0.0401,1.5175,4.1734,4.2755,nan,3.5395,3.5283,0.1397,0.1921,1.6000,0.1404,-0.0979,0.1796,19.3824,-0.0065,-6.1357
30.550,100.061,-1.7780,-2.4631,61.947,-1.6822,-2.3176,62.610,0.1735,-0.0161,0.1742,0.663,0.8288,3.3086,-0.585,-2.4456,-5.6299,63.832,3.783,0.6658,101.153,0.1381,0.0234,0.0303,1.2944,4.2265,4.2755,nan,3.5395,3.4880,0.1381,0.1892,1.6000,0.1332,-0.0835,0.1796,19.3824,-0.0298,-6.1357
30.600,100.272,-1.6825,-2.2752,64.691,-1.5798,-2.1475,65.351,0.1594,-0.0382,0.1639,0.660,0.8451,3.3121,-0.714,-2.3545,-5.4485,66.859,3.625,0.9418,101.356,0.1343,0.0235,0.0216,0.9176,3.8647,3.3111,nan,3.5291,3.6389,0.1441,0.2024,1.6000,0.1153,-0.0758,0.2262,19.5908,0.0800,-3.9822
30.650,100.481,-1.5982,-2.0838,68.235,-1.4932,-1.9664,68.865,0.1480,-0.0539,0.1575,0.630,0.9051,3.3060,-1.231,-2.2788,-5.2589,70.568,3.500,1.1013,101.560,0.1260,0.0194,0.0365,1.8773,3.5321,3.4400,nan,3.5291,3.3814,0.1339,0.2271,1.6000,0.0764,-0.0782,0.2731,19.7992,0.0800,-3.8579
30.700,100.663,-1.5347,-1.9125,71.540,-1.4303,-1.7955,72.493,0.1440,-0.0619,0.1568,0.953,0.8811,3.3043,-1.100,-2.2203,-5.0839,74.180,3.507,1.1574,101.745,0.1205,0.0158,0.0485,3.0798,3.7331,3.8372,nan,3.5291,3.6660,0.1452,0.2332,1.6000,0.0525,-0.0745,0.3209,20.0076,0.0800,0.3149
30.750,100.852,-1.4802,-1.7317,75.366,-1.3715,-1.6193,76.169,0.1362,-0.0767,0.1564,0.803,0.8510,3.3144,-0.822,-2.1677,-4.9064,77.866,3.399,1.2378,101.930,0.1191,0.0159,0.0631,3.9700,3.5417,3.5338,nan,3.5291,3.6613,0.1450,0.2370,1.6000,0.0352,-0.0875,0.3691,20.2160,0.0766,-3.8386
30.800,101.042,-1.4380,-1.5468,79.333,-1.3241,-1.4247,79.224,0.1411,-0.0893,0.1670,-0.109,0.8619,3.2894,-1.080,-2.1313,-4.7133,81.037,3.483,1.2831,102.126,0.1124,0.0180,0.0844,4.6788,3.3959,3.3989,nan,3.5291,3.6123,0.1431,0.2353,1.6000,0.0077,-0.0755,0.3750,20.3549,0.0482,2.0369
30.850,101.238,-1.4080,-1.3528,83.478,-1.2941,-1.2220,83.340,0.1429,-0.0983,0.1734,-0.138,0.8619,3.2894,-1.080,-2.1085,-4.5143,85.192,3.518,1.2902,102.327,0.1049,0.0074,0.0855,11.5268,3.4071,3.4366,nan,3.5915,3.5775,0.1417,0.2364,1.6000,-0.0196,-0.0912,0.3423,20.5634,-0.0081,0.7227
30.900,101.238,-1.4080,-1.3528,83.478,-1.3027,-1.2179,86.874,0.1460,-0.0893,0.1711,3.397,0.8676,3.2767,-1.224,-2.1085,-4.5143,88.523,3.518,1.2902,102.327,0.1049,0.0074,0.0638,8.5998,3.5696,3.6476,nan,3.6803,3.5691,0.1413,0.2240,1.6000,-0.0364,-0.0916,0.3104,20.7718,-0.0644,-0.4222
30.950,101.431,-1.3922,-1.1602,87.540,-1.2941,-1.0121,90.833,0.1522,-0.0917,0.1777,3.293,0.8512,3.2559,-1.135,-2.1002,-4.3198,92.219,3.510,1.2900,102.521,0.0974,0.0078,0.0715,9.1988,3.5226,3.5441,nan,3.7835,3.7571,0.1488,0.2108,1.6000,-0.0474,-0.0850,0.2800,20.9802,-0.0153,-0.6811
31.000,101.627,-1.3902,-0.9642,91.679,-1.3187,-0.7921,95.538,0.1700,-0.0765,0.1864,3.859,0.8222,3.2589,-0.779,-2.1060,-4.1229,96.130,3.493,1.2312,102.718,0.0896,0.0114,0.0697,6.0855,3.5433,3.5757,nan,3.8965,3.9154,0.1551,0.1838,1.6000,-0.0513,-0.0683,0.2506,21.1886,0.0109,-0.5905
31.050,101.823,-1.4020,-0.7694,95.564,-1.3300,-0.5896,98.356,0.1720,-0.0891,0.1937,2.792,0.8097,3.2579,-0.645,-2.1250,-3.9269,99.046,3.491,1.1585,102.915,0.0824,0.0140,0.0838,5.9902,3.5464,3.5757,nan,3.8965,3.9131,0.1550,0.1242,1.6000,-0.0379,0.0027,0.2506,21.1886,0.0096,-0.5905
31.100,102.021,-1.4271,-0.5725,99.276,-1.3396,-0.3740,100.935,0.1818,-0.1183,0.2170,1.659,0.8100,3.2509,-0.714,-2.1583,-3.7235,102.031,3.596,1.0540,103.121,0.0746,0.0021,0.0972,45.6840,3.5050,3.5272,nan,4.0172,4.1339,0.1637,0.1106,1.6000,-0.0559,0.0067,0.2217,21.3970,0.0675,2.3480
31.150,102.219,-1.4640,-0.3782,102.474,-1.3841,-0.1724,103.354,0.1837,-0.1224,0.2208,0.880,0.8018,3.2561,-0.644,-2.2029,-3.5217,104.494,3.723,0.8517,103.328,0.0681,0.0029,0.1044,35.9114,3.5827,3.6286,nan,4.1444,4.2765,0.1694,0.1083,1.6000,-0.0883,0.0059,0.1933,21.6054,0.0765,3.1018
31.200,102.406,-1.5073,-0.1963,104.346,-1.4431,0.0170,104.971,0.1908,-0.1150,0.2228,0.625,0.7257,3.3009,0.348,-2.2518,-3.3304,105.897,3.890,0.6557,103.526,0.0655,0.0018,0.1002,54.9383,3.7377,3.8138,nan,4.2771,4.3708,0.1731,0.0865,1.6000,-0.0764,0.0106,0.1653,21.8138,0.0522,4.3691
31.250,102.633,-1.5672,0.0223,106.477,-1.5096,0.2386,106.665,0.1911,-0.1166,0.2238,0.188,0.7008,3.3127,0.646,-2.3148,-3.1019,107.620,4.047,0.5654,103.763,0.0671,0.0050,0.1037,20.6359,3.8725,3.9410,nan,4.4145,4.4896,0.1778,0.0687,1.6000,-0.0676,0.0051,0.1374,22.0222,0.0403,3.7385
