t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
21.700,66.522,-1.1063,-6.8636,-167.624,-1.1406,-6.9242,-169.326,0.0465,0.0518,0.0696,-1.702,0.7966,3.6269,-1.139,-1.8064,-10.6051,-170.011,2.055,-1.4868,67.611,0.5917,0.0207,0.0071,0.3449,2.1769,2.1769,3.1445,2.2103,2.2578,0.0894,-0.5332,1.1973,0.1882,0.0285,-0.6017,13.8942,0.0202,-6.5257
21.750,66.633,-1.2154,-6.8828,-172.420,-1.2624,-6.9468,-173.896,0.0550,0.0573,0.0794,-1.476,0.7966,3.6269,-1.139,-1.9168,-10.6198,-174.322,2.002,-1.5858,67.723,0.5871,0.0201,0.0132,0.6554,2.1203,2.1203,3.1014,2.2103,2.3006,0.0911,-0.5532,1.1662,0.2076,-0.0112,-0.6200,13.9636,0.0451,-3.1299
21.800,66.751,-1.3337,-6.8927,-178.180,-1.2767,-6.9465,-178.824,-0.0553,0.0556,0.0784,-0.644,0.7740,3.6316,-1.027,-1.9168,-10.6198,-178.861,2.085,-1.8225,67.849,0.6088,0.0193,0.0058,0.3007,1.9489,1.9489,3.0056,2.2103,2.4305,0.0963,-0.5823,1.0719,0.2098,-0.0038,-0.6613,14.1026,0.1204,1.3637
21.850,66.751,-1.3337,-6.8927,-178.180,-1.4209,-6.9629,174.545,0.0894,0.0674,0.1119,-7.275,0.7626,3.6341,-1.003,-2.0431,-10.6238,174.746,2.085,-1.8225,67.849,0.5800,0.0193,0.0231,1.1997,2.3730,2.3730,3.1238,2.2103,2.1093,0.0835,-0.5234,1.3051,0.2096,-0.0170,-0.7087,14.2415,-0.0659,0.6797
21.900,66.863,-1.4457,-6.8908,176.169,-1.5481,-6.9703,169.348,0.0969,0.0861,0.1296,-6.821,0.8312,3.6230,-1.388,-2.1616,-10.6218,169.451,2.141,-1.9433,67.968,0.5789,0.0189,0.0160,0.8462,2.0715,2.0715,3.0184,2.2103,2.3376,0.0926,-0.5360,1.1393,0.2239,-0.0608,-0.7350,14.3110,0.0665,0.8000
21.950,66.983,-1.5646,-6.8764,169.830,-1.6848,-6.9505,163.885,0.1052,0.0941,0.1412,-5.946,0.9776,3.5943,-2.226,-2.2874,-10.5993,164.054,2.199,-1.8491,68.096,0.5699,0.0163,0.0297,1.8230,2.0715,2.0715,2.8257,2.2103,2.3376,0.0926,-0.4945,1.1393,0.2317,-0.1014,-0.7631,14.3805,0.0665,0.8000
22.000,67.085,-1.6645,-6.8540,164.961,-1.7903,-6.9177,159.007,0.1049,0.0942,0.1410,-5.954,1.0580,3.5778,-2.658,-2.3855,-10.5774,159.504,2.086,-1.7290,68.196,0.5707,0.0154,0.0340,2.2035,2.2904,2.2904,2.7756,2.2103,2.1718,0.0860,-0.4599,1.2597,0.2266,-0.1428,-0.7940,14.4499,-0.0297,-3.5613
22.050,67.205,-1.7788,-6.8175,159.570,-1.9092,-6.8652,154.154,0.1056,0.0903,0.1389,-5.416,1.0580,3.5778,-2.658,-2.5041,-10.5333,154.783,2.182,-1.6146,68.323,0.5625,0.0144,0.0397,2.7518,2.0334,2.0334,2.6319,2.2103,2.3665,0.0937,-0.4749,1.1183,0.2157,-0.1113,-0.8604,14.5889,0.0833,-1.8501
22.100,67.325,-1.8893,-6.7707,154.569,-2.0238,-6.8039,149.243,0.1072,0.0878,0.1385,-5.326,1.1886,3.5492,-3.300,-2.6129,-10.4815,150.287,2.132,-1.5953,68.443,0.5578,0.0138,0.0451,3.2632,2.3708,2.3708,2.5742,2.2103,2.1109,0.0836,-0.4409,1.3039,0.2003,-0.1331,-0.9156,14.6583,-0.0650,-1.7047
22.150,67.448,-1.9972,-6.7132,149.332,-2.1336,-6.7333,144.521,0.1071,0.0869,0.1379,-4.811,1.1612,3.5621,-3.138,-2.7227,-10.4164,145.695,2.206,-1.5425,68.571,0.5500,0.0128,0.0512,4.0070,2.1939,2.1939,2.4927,2.2531,2.3205,0.0919,-0.4394,1.2066,0.1871,-0.0989,-0.8446,14.7973,0.0317,1.8601
22.200,67.565,-2.0958,-6.6491,144.646,-2.2272,-6.6648,140.501,0.0980,0.0889,0.1323,-4.145,1.1945,3.5562,-3.284,-2.8174,-10.3492,141.586,2.113,-1.4648,68.687,0.5475,0.0128,0.0542,4.2201,2.2914,2.2914,2.4136,2.2888,2.3096,0.0915,-0.4311,1.2603,0.1764,-0.1212,-0.8210,14.8667,0.0046,-3.6131
22.250,67.684,-2.1899,-6.5764,139.943,-2.3244,-6.5837,136.291,0.0982,0.0921,0.1347,-3.652,1.1945,3.5562,-3.284,-2.9121,-10.2696,137.308,2.195,-1.4924,68.811,0.5406,0.0137,0.0648,4.7320,2.1227,2.1227,2.3156,2.3526,2.5503,0.1010,-0.4459,1.1675,0.1700,-0.0790,-0.7838,15.0057,0.1069,2.1248
22.300,67.808,-2.2810,-6.4931,135.126,-2.4168,-6.4890,131.800,0.0991,0.0929,0.1359,-3.326,1.2950,3.5263,-3.843,-3.0019,-10.1802,132.915,2.226,-1.5657,68.937,0.5347,0.0147,0.0727,4.9376,2.2238,2.2238,2.2328,2.3812,2.5243,0.1000,-0.4309,1.2231,0.1649,-0.0992,-0.7671,15.0752,0.0751,0.1714
22.350,67.934,-2.3668,-6.4000,130.028,-2.4640,-6.4287,126.911,0.0405,0.0928,0.1013,-3.116,1.2950,3.5263,-3.843,-3.0505,-10.1318,128.440,2.359,-1.6078,69.073,0.5853,0.0168,0.0610,3.6330,2.2566,2.2566,2.2008,2.4325,2.5901,0.1026,-0.4214,1.2412,0.1560,-0.0747,-0.7410,15.2141,0.0834,2.9036
22.400,67.934,-2.3668,-6.4000,130.028,-2.5045,-6.3580,121.261,0.1207,0.0784,0.1439,-8.766,1.2950,3.5263,-3.843,-3.0933,-10.0808,123.522,2.359,-1.6078,69.073,0.5277,0.0168,0.0663,3.9432,2.5027,2.5027,2.2690,2.4737,2.4765,0.0981,-0.3890,1.3765,0.1449,-0.0657,-0.7221,15.3531,-0.0065,1.1326
22.450,68.068,-2.4481,-6.2940,124.830,-2.5729,-6.2320,116.379,0.1222,0.0670,0.1394,-8.451,1.4506,3.4815,-4.759,-3.1721,-9.9676,119.037,2.412,-1.6033,69.211,0.5209,0.0216,0.0688,3.1813,2.4001,2.4001,2.2236,2.5003,2.6013,0.1030,-0.3804,1.3200,0.1234,-0.0568,-0.6985,15.4920,0.0503,1.4225
22.500,68.202,-2.5201,-6.1804,119.747,-2.6357,-6.1083,111.975,0.1199,0.0646,0.1362,-7.772,1.3325,3.5276,-4.027,-3.2409,-9.8472,114.644,2.465,-1.5178,69.349,0.5146,0.0235,0.0687,2.9228,2.5471,2.5471,2.1024,2.5003,2.4899,0.0986,-0.3047,1.4009,0.1154,-0.1424,-0.6985,15.4920,-0.0143,-1.4920
22.550,68.339,-2.5829,-6.0593,114.977,-2.6659,-5.9693,107.316,0.1167,0.0372,0.1224,-7.662,1.2240,3.5655,-3.359,-3.2986,-9.7234,110.570,2.427,-1.4517,69.486,0.5128,0.0285,0.0629,2.2051,2.5471,2.5471,2.0851,2.5471,2.5726,0.1019,-0.2914,1.4009,0.1004,-0.1254,-0.6709,15.6309,0.0064,-1.4920
22.600,68.474,-2.6352,-5.9345,110.401,-2.7059,-5.8336,103.897,0.1192,0.0311,0.1231,-6.505,1.0705,3.6216,-2.462,-3.3471,-9.5930,107.062,2.490,-1.2274,69.625,0.5079,0.0362,0.0723,1.9963,2.4517,2.4517,2.0574,2.5940,2.7278,0.1080,-0.2674,1.3484,0.0688,-0.1127,-0.6489,15.7699,0.0690,1.4651
22.650,68.614,-2.6798,-5.8016,106.766,-2.7322,-5.6925,101.011,0.1196,0.0187,0.1210,-5.754,0.9657,3.6529,-1.821,-3.3880,-9.4573,104.257,2.520,-1.0605,69.767,0.5058,0.0471,0.0808,1.7157,2.5089,2.5089,2.0668,2.6357,2.7580,0.1092,-0.2691,1.3799,0.0590,-0.0803,-0.6321,15.9088,0.0623,1.4718
22.700,68.758,-2.7173,-5.6624,103.319,-2.7556,-5.5452,97.837,0.1228,0.0102,0.1233,-5.483,0.8394,3.7006,-1.071,-3.4222,-9.3128,101.121,2.613,-1.0944,69.915,0.5012,0.0468,0.0827,1.7655,2.5167,2.5167,2.0857,2.6713,2.8151,0.1115,-0.2711,1.3842,0.0431,-0.0428,-0.6238,16.0478,0.0746,2.6667
22.750,68.904,-2.7465,-5.5202,99.836,-2.7653,-5.3934,94.268,0.1281,-0.0032,0.1282,-5.568,0.7934,3.7177,-0.771,-3.4475,-9.1670,97.854,2.662,-1.1235,70.063,0.4985,0.0513,0.0843,1.6435,2.6438,2.6438,2.1527,2.7105,2.7881,0.1104,-0.2677,1.4541,0.0395,-0.0156,-0.5725,16.1867,0.0361,1.1354
22.800,69.033,-2.7653,-5.3926,96.717,-2.7656,-5.2579,90.834,0.1338,-0.0154,0.1347,-5.883,0.7320,3.7223,-0.403,-3.4628,-9.0365,94.677,2.703,-1.1417,70.194,0.4964,0.0527,0.0819,1.5535,2.7209,2.7209,2.1769,2.7805,2.8534,0.1130,-0.2518,1.4965,0.0301,-0.0032,-0.5293,16.3256,0.0331,1.0870
22.850,69.184,-2.7784,-5.2416,93.089,-2.7576,-5.0982,87.341,0.1421,-0.0285,0.1449,-5.748,0.7354,3.7156,-0.431,-3.4711,-8.8840,91.493,2.715,-1.0747,70.347,0.4959,0.0582,0.0863,1.4810,2.6619,2.6619,2.2489,2.8599,3.0384,0.1203,-0.2426,1.4641,0.0283,0.0089,-0.4892,16.4646,0.0941,0.3505
22.900,69.338,-2.7822,-5.0881,89.643,-2.7340,-4.9294,83.800,0.1590,-0.0472,0.1658,-5.843,0.6337,3.7559,0.218,-3.4701,-8.7272,88.392,2.775,-1.0551,70.504,0.4938,0.0638,0.0859,1.3463,2.7552,2.7552,2.3469,2.9447,3.1177,0.1235,-0.2194,1.5154,0.0233,0.0112,-0.4516,16.6035,0.0906,1.2406
22.950,69.338,-2.7822,-5.0881,89.643,-2.7434,-4.9358,81.447,0.1525,-0.0378,0.1572,-8.196,0.6337,3.7559,0.218,-3.4701,-8.7272,85.376,2.775,-1.0551,70.504,0.4938,0.0638,0.0827,1.2957,2.8350,2.8350,2.3598,3.0333,3.2139,0.1273,-0.2084,1.5593,0.0228,0.0151,-0.4158,16.7425,0.0947,3.0196
23.000,69.497,-2.7766,-4.9291,86.219,-2.7369,-4.7793,79.161,0.1521,-0.0298,0.1550,-7.057,0.6725,3.7618,-0.004,-3.4642,-8.5622,82.479,2.894,-0.9975,70.669,0.4880,0.0693,0.0927,1.3380,2.9901,2.9901,2.4120,3.1725,3.3423,0.1324,-0.2052,1.6000,0.0430,0.0550,-0.3648,16.9509,0.0880,2.3655
23.050,69.659,-2.7617,-4.7679,83.071,-2.7341,-4.6183,77.191,0.1518,-0.0093,0.1521,-5.881,0.6863,3.7579,-0.078,-3.4486,-8.3960,79.705,2.986,-0.9715,70.836,0.4833,0.0580,0.0968,1.6694,3.0469,3.0469,2.4100,3.2204,3.3840,0.1340,-0.1948,1.6000,0.0620,0.0413,-0.3483,17.0203,0.0843,2.3431
23.100,69.826,-2.7374,-4.6027,79.984,-2.7102,-4.4590,75.105,0.1462,-0.0018,0.1462,-4.879,0.7981,3.7215,-0.828,-3.4187,-8.2264,77.036,3.081,-0.9849,71.008,0.4803,0.0592,0.1025,1.7315,3.0469,3.0469,2.3919,3.2691,3.4700,0.1374,-0.1883,1.6000,0.0868,0.0301,-0.3320,17.0898,0.1058,2.3431
23.150,70.001,-2.7023,-4.4304,76.775,-2.6814,-4.2844,72.858,0.1470,0.0130,0.1475,-3.917,0.7869,3.7207,-0.745,-3.3770,-8.0491,74.136,3.189,-0.9547,71.191,0.4772,0.0610,0.1125,1.8430,2.9644,2.9644,2.4688,3.3688,3.7088,0.1469,-0.1878,1.6000,0.1076,0.0373,-0.3001,17.2288,0.1861,2.6770
23.200,70.184,-2.6562,-4.2540,73.736,-2.6341,-4.1036,70.521,0.1506,0.0210,0.1520,-3.215,0.8758,3.6836,-1.352,-3.3239,-7.8670,71.402,3.316,-0.9736,71.380,0.4736,0.0628,0.1147,1.8255,3.3628,3.3628,2.5523,3.4717,3.5888,0.1421,-0.1807,1.6000,0.1387,0.0382,-0.2686,17.3677,0.0565,3.0153
23.250,70.372,-2.5991,-4.0752,70.602,-2.5753,-3.9286,67.915,0.1462,0.0263,0.1485,-2.687,0.8916,3.6679,-1.487,-3.2583,-7.6807,68.465,3.477,-0.9830,71.578,0.4689,0.0619,0.1111,1.7943,3.3594,3.3594,2.5935,3.6320,3.8748,0.1535,-0.1728,1.6000,0.1583,0.0470,-0.2219,17.5761,0.1288,4.3688
23.300,70.563,-2.5310,-3.8961,67.513,-2.5048,-3.7590,65.370,0.1367,0.0282,0.1396,-2.143,0.8670,3.6894,-1.287,-3.1840,-7.5011,65.789,3.506,-0.9541,71.772,0.4704,0.0504,0.0825,1.6371,3.6643,3.6643,2.6636,3.7992,3.9394,0.1560,-0.1452,1.6000,0.1750,0.0431,-0.1756,17.7845,0.0688,0.2369
23.350,70.739,-2.4604,-3.7354,64.805,-2.4340,-3.5934,62.733,0.1397,0.0366,0.1444,-2.073,0.9243,3.6651,-1.701,-3.1057,-7.3348,62.865,3.638,-0.9760,71.956,0.4675,0.0481,0.0810,1.6839,3.4512,3.4512,2.7502,3.9141,4.3038,0.1704,-0.1204,1.6000,0.1836,0.0199,-0.1449,17.9235,0.2131,3.7457
23.400,70.942,-2.3698,-3.5530,62.178,-2.3417,-3.3962,61.132,0.1518,0.0483,0.1593,-1.045,0.9686,3.6408,-2.058,-3.0066,-7.1470,60.995,3.769,-0.7427,72.168,0.4654,0.0449,0.0839,1.8706,3.9132,3.9132,2.7903,4.0903,4.2653,0.1689,-0.0826,1.6000,0.1998,0.0012,-0.0988,18.1319,0.0880,1.6979
23.450,71.161,-2.2643,-3.3620,59.877,-2.2165,-3.1838,59.089,0.1781,0.0481,0.1845,-0.788,1.0026,3.6202,-2.325,-2.8898,-6.9458,59.112,3.991,-0.5806,72.401,0.4599,0.0411,0.0778,1.8911,3.7313,3.7313,2.9981,4.2141,4.6219,0.1830,-0.0505,1.6000,0.2079,-0.0115,-0.0525,18.3403,0.2227,5.6219
23.500,71.387,-2.1478,-3.1675,58.230,-2.2096,-3.1836,57.249,-0.0462,0.0440,0.0639,-0.981,1.0026,3.6202,-2.325,-2.8898,-6.9458,57.449,4.109,-0.3726,72.636,0.6227,0.0356,0.0650,1.8273,4.2537,4.2537,3.0692,4.0054,3.8574,0.1528,0.0117,1.6000,0.2005,-0.0389,-0.0062,18.5487,-0.0932,2.5760
23.550,71.387,-2.1478,-3.1675,58.230,-2.0653,-2.9840,55.960,0.1994,0.0265,0.2011,-2.270,1.0151,3.6044,-2.489,-2.7662,-6.7461,56.786,4.109,-0.3726,72.636,0.4580,0.0356,0.0730,2.0512,4.2365,4.2365,3.1997,3.7516,3.4218,0.1355,0.0831,1.6000,0.1793,-0.0707,0.0556,18.8266,-0.1923,5.2827
23.600,71.620,-2.0238,-2.9711,57.209,-1.9321,-2.7855,55.867,0.2057,0.0234,0.2070,-1.342,0.9509,3.6309,-1.983,-2.6342,-6.5413,56.617,4.277,-0.1706,72.879,0.4535,0.0374,0.0502,1.3430,4.2818,4.2818,3.2694,3.5833,3.0900,0.1224,0.1596,1.6000,0.1423,-0.1066,0.1021,19.0350,-0.2783,-6.2983
23.650,71.855,-1.8964,-2.7735,57.433,-1.7947,-2.6125,56.879,0.1904,0.0009,0.1904,-0.553,0.9456,3.6416,-1.908,-2.5176,-6.3587,58.132,3.983,0.2245,73.096,0.4629,0.0298,0.0374,1.2541,4.2818,4.2818,3.1438,3.5833,3.0900,0.1224,0.1671,1.6000,0.1391,-0.1154,0.1021,19.0350,-0.2783,-6.2983
23.700,72.063,-1.7858,-2.5967,58.907,-1.6896,-2.4632,59.117,0.1640,-0.0134,0.1645,0.210,0.8930,3.6791,-1.408,-2.4209,-6.1983,60.572,3.624,0.5786,73.283,0.4731,0.0255,0.0261,1.0254,3.8473,3.8473,3.2484,3.4020,3.0987,0.1227,0.2198,1.6000,0.0933,-0.1312,0.1642,19.3129,-0.1871,-7.7377
23.750,72.252,-1.6914,-2.4336,61.571,-1.6070,-2.3098,62.708,0.1491,-0.0153,0.1498,1.136,0.8276,3.7179,-0.806,-2.3400,-6.0488,64.064,3.273,0.9713,73.453,0.4814,0.0255,0.0208,0.8163,3.4655,3.4655,3.2595,3.3819,3.3524,0.1328,0.2393,1.6000,0.0640,-0.1122,0.1951,19.4518,-0.0283,-7.9618
23.800,72.427,-1.6120,-2.2774,65.013,-1.5185,-2.1597,66.115,0.1462,-0.0350,0.1503,1.101,0.7871,3.7243,-0.470,-2.2636,-5.8969,67.675,3.136,1.1506,73.624,0.4845,0.0255,0.0251,0.9845,3.0597,3.0597,3.3364,3.3819,3.6599,0.1449,0.2358,1.6000,0.0503,-0.0901,0.2418,19.6602,0.1501,-4.4820
23.850,72.605,-1.5415,-2.1137,68.823,-1.4360,-1.9974,69.149,0.1466,-0.0563,0.1570,0.326,0.7801,3.7400,-0.394,-2.1968,-5.7245,71.064,3.230,1.2020,73.808,0.4752,0.0194,0.0323,1.6647,3.1218,3.1218,3.3519,3.3819,3.6128,0.1431,0.2454,1.6000,0.0153,-0.0669,0.2731,19.7992,0.1228,1.5360
23.900,72.788,-1.4805,-1.9409,72.702,-1.3635,-1.8222,72.633,0.1482,-0.0764,0.1667,-0.070,0.7534,3.7555,-0.150,-2.1389,-5.5385,74.823,3.402,1.2862,74.003,0.4617,0.0160,0.0560,3.5056,3.2042,3.2042,3.3654,3.3819,3.5504,0.1406,0.2579,1.6000,-0.0121,-0.0748,0.3209,20.0076,0.0866,4.4162
23.950,72.981,-1.4294,-1.7555,76.937,-1.3078,-1.6404,76.404,0.1396,-0.0924,0.1674,-0.533,0.7875,3.7425,-0.531,-2.0943,-5.3463,78.795,3.453,1.3738,74.200,0.4532,0.0160,0.0764,4.7709,3.6186,3.6186,3.4217,3.3819,3.2365,0.1282,0.2602,1.6000,-0.0383,-0.0598,0.3534,20.1465,-0.0955,1.0878
24.000,73.174,-1.3923,-1.5659,81.389,-1.3147,-1.6441,80.393,-0.0657,-0.0885,0.1102,-0.997,0.7875,3.7425,-0.531,-2.0943,-5.3463,82.732,3.426,1.3814,74.394,0.6298,0.0185,0.0228,1.2302,3.5797,3.5797,3.4381,3.3819,3.2660,0.1293,0.2526,1.6000,-0.0575,-0.0704,0.3750,20.3549,-0.0784,-0.4672
24.050,73.174,-1.3923,-1.5659,81.389,-1.2912,-1.4478,84.728,0.1319,-0.0823,0.1555,3.338,0.8286,3.6968,-1.054,-2.0652,-5.1546,86.698,3.426,1.3814,74.394,0.4488,0.0185,0.0561,3.0240,3.4287,3.4287,3.6691,3.4488,3.4985,0.1386,0.2399,1.6000,-0.0623,-0.0733,0.3423,20.5634,0.0175,-4.9855
24.100,73.357,-1.3710,-1.3843,85.639,-1.2716,-1.2649,88.260,0.1266,-0.0901,0.1554,2.621,0.8381,3.6822,-1.158,-2.0518,-4.9789,90.133,3.257,1.2902,74.571,0.4523,0.0071,0.0531,7.4973,3.1331,3.1331,3.6555,3.5085,3.8279,0.1516,0.2156,1.6000,-0.0620,-0.0508,0.3209,20.7023,0.1737,-1.7186
24.150,73.534,-1.3632,-1.2070,89.644,-1.2626,-1.0717,92.094,0.1359,-0.0998,0.1686,2.450,0.8617,3.6580,-1.461,-2.0384,-4.8021,93.509,3.219,1.2193,74.748,0.4543,0.0064,0.0653,10.1622,3.1331,3.1331,3.5081,3.5085,3.8279,0.1516,0.1682,1.6000,-0.0600,0.0168,0.3209,20.7023,0.1737,-1.7186
24.200,73.695,-1.3667,-1.0464,93.085,-1.2830,-0.8891,95.798,0.1526,-0.0921,0.1782,2.713,0.7724,3.6978,-0.499,-2.0474,-4.6345,96.667,3.325,1.1600,74.916,0.4461,0.0049,0.0667,13.4714,3.1926,3.1926,3.5150,3.6108,3.9638,0.1570,0.1484,1.6000,-0.0695,0.0197,0.2900,20.9107,0.1928,2.8399
24.250,73.910,-1.3842,-0.8320,96.351,-1.3057,-0.6619,98.016,0.1603,-0.0968,0.1873,1.665,0.7817,3.6920,-0.641,-2.0598,-4.4044,98.554,3.580,0.8504,75.146,0.4325,0.0074,0.0828,11.2183,3.2711,3.2711,3.4875,3.7238,4.1039,0.1625,0.1209,1.6000,-0.0600,0.0261,0.2603,21.1191,0.2082,4.9964
24.300,74.116,-1.4114,-0.6281,99.026,-1.3369,-0.4398,100.322,0.1743,-0.1031,0.2025,1.296,0.7275,3.6990,-0.004,-2.0887,-4.1902,100.740,3.748,0.7432,75.362,0.4221,0.0102,0.0966,9.4708,3.9240,3.9240,3.5069,3.8448,3.8233,0.1514,0.1198,1.6000,-0.0628,0.0100,0.2313,21.3275,-0.0252,4.1508
24.350,74.330,-1.4490,-0.4168,101.327,-1.3856,-0.2129,102.458,0.1875,-0.1022,0.2135,1.132,0.6679,3.7214,0.644,-2.1325,-3.9714,102.707,3.878,0.7188,75.585,0.4131,0.0014,0.0891,64.2400,3.9331,3.9331,3.5170,3.9727,4.0424,0.1601,0.1095,1.6000,-0.0712,0.0032,0.2027,21.5359,0.0273,3.8950
24.400,74.541,-1.4941,-0.2109,103.578,-1.4331,-0.0076,104.350,0.1833,-0.1070,0.2123,0.772,0.6467,3.7196,0.894,-2.1813,-3.7696,104.695,3.811,0.6594,75.793,0.4161,0.0026,0.0945,35.6789,3.9245,3.9245,3.5402,4.1066,4.2856,0.1697,0.0951,1.6000,-0.0690,0.0013,0.1746,21.7444,0.0903,-2.1897
24.450,74.753,-1.5472,-0.0057,105.618,-1.4818,0.1937,105.646,0.1744,-0.1167,0.2098,0.028,0.5984,3.7431,1.550,-2.2400,-3.5596,106.391,3.897,0.5970,76.011,0.4099,0.0048,0.1035,21.4212,3.8522,3.8522,3.5058,4.2458,4.5865,0.1816,0.0828,1.6000,-0.0762,-0.0016,0.1467,21.9528,0.1836,1.9556
24.500,74.980,-1.6118,0.2124,107.511,-1.4756,0.1760,107.014,-0.0757,-0.1189,0.1410,-0.497,0.5984,3.7431,1.550,-2.2400,-3.5596,108.099,4.074,0.5434,76.250,0.6373,0.0084,0.0829,9.8968,3.8280,3.8280,3.4004,4.3896,4.8590,0.1924,0.0722,1.6000,-0.0828,-0.0078,0.1189,22.1612,0.2577,4.0680
24.550,74.980,-1.6118,0.2124,107.511,-1.5397,0.3961,108.428,0.1535,-0.1241,0.1974,0.917,0.5574,3.7562,2.179,-2.3120,-3.3314,109.640,4.074,0.5434,76.250,0.3983,0.0084,0.1034,12.3434,4.4158,4.4158,3.4308,4.5867,4.7620,0.1886,0.0554,1.6000,-0.0865,-0.0113,0.0820,22.4391,0.0784,5.2466
24.600,75.211,-1.6842,0.4314,109.205,-1.6129,0.6211,109.610,0.1557,-0.1297,0.2027,0.405,0.5424,3.7670,2.357,-2.3930,-3.0988,110.987,4.297,0.4993,76.497,0.3830,0.0006,0.1016,183.0578,4.3863,4.3863,3.6103,4.7366,5.0493,0.2000,0.0351,1.6000,-0.0890,-0.0031,0.0543,22.6475,0.1511,5.2804
24.650,75.458,-1.7684,0.6640,110.761,-1.7385,0.8668,111.543,0.1791,-0.0998,0.2050,0.783,0.5276,3.7883,2.551,-2.4863,-2.8528,112.049,4.508,0.4121,76.760,0.3679,0.0032,0.0775,24.5434,4.3863,4.3863,3.4098,4.7366,5.0493,0.2000,0.0109,1.6000,-0.0810,0.0232,0.0543,22.6475,0.1511,5.2804
24.700,75.458,-1.7684,0.6640,110.761,-1.7365,0.8671,112.494,0.1786,-0.1018,0.2056,1.734,0.5276,3.7883,2.551,-2.4863,-2.8528,113.122,4.508,0.4121,76.760,0.3679,0.0032,0.0789,25.0104,4.5656,4.5656,3.5076,4.8676,5.1451,0.2038,-0.0412,1.6000,-0.0500,0.0425,0.0173,22.9254,0.1269,1.8834
24.750,75.897,-1.9312,1.0715,112.865,-1.9283,1.2647,113.399,0.1769,-0.0778,0.1932,0.534,0.5237,3.8063,2.616,-2.6608,-2.4388,113.525,4.624,0.2154,77.209,0.3590,0.0023,0.0563,24.3583,4.5656,4.5656,3.3310,4.8676,5.1451,0.2038,-0.0517,1.6000,-0.0495,0.0561,0.0173,22.9254,0.1269,1.8834
24.800,76.166,-2.0363,1.3186,113.150,-2.0679,1.5121,113.805,0.1904,-0.0470,0.1961,0.656,0.5856,3.7602,1.395,-2.7711,-2.1809,113.360,4.775,0.0712,77.490,0.3474,0.0069,0.0465,6.7881,4.4526,4.4526,3.6284,4.4757,4.5380,0.1797,-0.1297,1.6000,0.0040,0.0797,-0.0381,23.3422,0.0192,3.6323
24.850,76.427,-2.1379,1.5592,112.166,-2.1905,1.7488,111.680,0.1954,-0.0228,0.1967,-0.486,0.6015,3.7506,1.187,-2.8726,-1.9318,110.884,4.859,-0.4816,77.759,0.3391,0.0084,0.0351,4.1776,5.3930,5.3930,3.7142,4.2342,3.3988,0.1346,-0.1904,1.6000,0.0574,0.1010,-0.0750,23.6201,-0.3698,2.2586
24.900,76.692,-2.2336,1.8064,109.378,-2.2955,1.9702,108.081,0.1751,0.0040,0.1751,-1.297,0.6116,3.7301,1.042,-2.9547,-1.6984,106.853,4.621,-1.0119,78.006,0.3554,0.0089,0.0287,3.2218,4.8714,4.8714,3.8584,4.0086,3.3951,0.1345,-0.2167,1.6000,0.0997,0.0832,-0.1119,23.8980,-0.3031,-5.1787
24.950,76.939,-2.3095,2.0419,105.320,-2.3743,2.1405,104.239,0.1123,0.0364,0.1180,-1.081,0.6129,3.7391,1.175,-3.0052,-1.5139,102.433,4.209,-1.3377,78.197,0.4110,0.0022,0.0246,10.9523,4.6732,4.6732,3.9414,3.8491,3.2633,0.1292,-0.2281,1.6000,0.1420,0.0425,-0.1397,24.1064,-0.3017,-6.7285
25.000,77.158,-2.3609,2.2548,101.039,-2.4340,2.3109,100.929,0.0691,0.0610,0.0922,-0.110,0.6044,3.7537,1.461,-3.0409,-1.3311,98.693,3.766,-1.3264,78.384,0.4442,0.0034,0.0413,12.1959,3.4227,3.4227,3.9278,3.6973,3.9422,0.1561,-0.2222,1.6000,0.1762,0.0042,-0.1676,24.3148,0.1299,-7.8587
25.050,77.366,-2.3938,2.4592,96.791,-2.4739,2.5044,97.542,0.0543,0.0742,0.0919,0.752,0.5993,3.7664,1.672,-3.0637,-1.1399,95.146,3.470,-1.2241,78.576,0.4596,0.0058,0.0550,9.5418,3.2788,3.2788,3.9371,3.5999,3.8791,0.1536,-0.2255,1.6000,0.1940,-0.0302,-0.1863,24.4537,0.1501,-8.2155
25.100,77.562,-2.4112,2.6551,92.889,-2.4824,2.5138,94.190,-0.1376,0.0782,0.1582,1.301,0.5993,3.7664,1.672,-3.0637,-1.1399,91.637,3.648,-1.2826,78.786,0.6536,0.0081,0.0554,6.8565,3.3693,3.3693,4.1631,3.4589,3.5613,0.1410,-0.2269,1.6000,0.1973,-0.0466,-0.2145,24.6621,0.0480,4.4771
