t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
30.050,99.208,-2.3922,-3.5814,63.736,-2.3145,-3.4174,61.068,0.1814,0.0029,0.1815,-2.668,0.9108,3.2519,-1.338,-3.0686,-6.7471,62.510,3.627,-0.5995,100.371,0.1241,0.0474,0.0655,1.3815,3.4041,3.3872,nan,4.3533,4.5489,0.1802,-0.0440,1.6000,0.1737,0.0020,-0.0525,18.3403,0.1500,4.6366
30.100,99.437,-2.2880,-3.3781,61.870,-2.1915,-3.2029,59.470,0.2000,-0.0025,0.2001,-2.400,0.9039,3.2669,-1.249,-2.9550,-6.5345,61.099,3.833,-0.4908,100.612,0.1333,0.0432,0.0676,1.5659,3.6991,4.1428,nan,4.3533,4.4365,0.1757,-0.0194,1.6000,0.1740,-0.0309,-0.0525,18.3403,0.0454,4.0544
30.150,99.648,-2.1860,-3.1925,60.472,-2.0812,-3.0093,58.467,0.2110,-0.0009,0.2110,-2.005,0.9039,3.2669,-1.249,-2.8455,-6.3413,60.008,3.994,-0.3716,100.834,0.1411,0.0384,0.0663,1.7263,3.9607,4.1428,nan,4.1469,3.8688,0.1532,0.0294,1.6000,0.1732,-0.0455,-0.0062,18.5487,-0.1427,4.0544
30.200,99.648,-2.1860,-3.1925,60.472,-2.0843,-3.0047,57.488,0.2135,0.0041,0.2135,-2.984,0.9274,3.2543,-1.464,-2.8455,-6.3413,58.943,3.994,-0.3716,100.834,0.1411,0.0384,0.0728,1.8943,3.9583,3.9902,nan,3.9555,3.9533,0.1566,0.0704,1.6000,0.1739,-0.0595,0.0402,18.7571,-0.0012,5.5599
30.250,99.879,-2.0706,-2.9924,59.574,-1.9453,-2.7931,57.322,0.2352,-0.0071,0.2354,-2.252,0.8965,3.2721,-1.189,-2.7218,-6.1306,59.008,4.199,-0.1532,101.078,0.1505,0.0332,0.0709,2.1381,4.1551,4.2665,nan,3.7287,3.9644,0.1570,0.1385,1.6000,0.1495,-0.0857,0.1021,19.0350,0.1365,-5.4779
30.300,100.131,-1.9435,-2.7748,60.159,-1.8286,-2.5936,59.743,0.2143,-0.0096,0.2145,-0.416,0.8768,3.2961,-0.948,-2.6032,-5.9239,61.290,3.973,0.3457,101.317,0.1409,0.0309,0.0415,1.3431,4.1202,4.1489,nan,3.5499,3.6054,0.1428,0.1708,1.6000,0.1353,-0.0857,0.1642,19.3129,0.0321,-1.4155
30.350,100.356,-1.8334,-2.5788,61.558,-1.7190,-2.4082,61.514,0.2045,-0.0193,0.2054,-0.044,0.9173,3.3047,-1.208,-2.4949,-5.7296,62.932,3.922,0.4767,101.539,0.1390,0.0259,0.0406,1.5670,3.9236,3.9175,nan,3.5291,3.6627,0.1451,0.2065,1.6000,0.1139,-0.0951,0.2106,19.5213,0.0774,-0.8110
30.400,100.571,-1.7344,-2.3883,64.090,-1.6166,-2.2258,65.040,0.1976,-0.0350,0.2007,0.950,0.8249,3.3504,-0.319,-2.3975,-5.5399,66.432,3.874,0.8969,101.752,0.1373,0.0244,0.0361,1.4799,3.8670,3.8899,nan,3.5291,3.6493,0.1445,0.2223,1.6000,0.0887,-0.0862,0.2574,19.7297,0.0696,-5.2746
30.450,100.781,-1.6469,-2.1969,67.291,-1.5266,-2.0496,67.918,0.1823,-0.0542,0.1902,0.627,0.7871,3.3686,0.056,-2.3200,-5.3547,69.539,3.676,1.0936,101.953,0.1272,0.0220,0.0357,1.6229,3.5044,3.3653,nan,3.5291,3.5478,0.1405,0.2400,1.6000,0.0636,-0.0955,0.3049,19.9381,0.0108,-2.2724
30.500,101.003,-1.5677,-1.9898,71.385,-1.4558,-1.8417,71.880,0.1761,-0.0588,0.1857,0.495,0.7858,3.3886,0.134,-2.2498,-5.1463,73.311,3.604,1.2223,102.173,0.1182,0.0191,0.0516,2.6976,3.6812,3.7683,nan,3.5291,3.7302,0.1477,0.1999,1.6000,0.0645,-0.0394,0.3049,19.9381,0.1165,-1.1538
30.550,101.204,-1.5095,-1.7975,75.395,-1.4239,-1.7397,75.544,0.0775,-0.0683,0.1033,0.150,0.7858,3.3886,0.134,-2.2179,-5.0516,76.829,3.568,1.2999,102.374,0.1328,0.0186,0.0402,2.1594,3.7286,3.7683,nan,3.5291,3.6167,0.1432,0.1987,1.6000,0.0526,-0.0336,0.3534,20.1465,0.0508,-1.1538
30.600,101.204,-1.5095,-1.7975,75.395,-1.3935,-1.6398,79.279,0.1818,-0.0725,0.1958,3.885,0.7701,3.3923,0.202,-2.1924,-4.9538,80.631,3.568,1.2999,102.374,0.1174,0.0186,0.0615,3.3030,3.5273,3.5163,nan,3.5291,3.5124,0.1391,0.2008,1.6000,0.0281,-0.0458,0.3750,20.3549,-0.0097,-2.2925
30.650,101.402,-1.4659,-1.6047,79.590,-1.3535,-1.4470,82.404,0.1754,-0.0820,0.1936,2.814,0.7241,3.4014,0.659,-2.1569,-4.7605,83.767,3.509,1.1367,102.571,0.1093,0.0090,0.0629,7.0097,3.4806,3.5018,nan,3.5915,3.5217,0.1395,0.2054,1.6000,0.0087,-0.0660,0.3423,20.5634,-0.0404,0.3062
30.700,101.598,-1.4358,-1.4103,83.096,-1.3251,-1.2440,85.753,0.1784,-0.0899,0.1997,2.658,0.7201,3.3833,0.671,-2.1272,-4.5648,86.884,3.506,1.0951,102.769,0.1090,0.0086,0.0750,8.7617,3.6073,3.6697,nan,3.6803,3.5404,0.1402,0.2006,1.6000,-0.0081,-0.0751,0.3104,20.7718,-0.0810,-1.5576
30.750,101.793,-1.4178,-1.2164,86.607,-1.3027,-1.0386,89.115,0.1843,-0.1043,0.2118,2.508,0.7330,3.3508,0.403,-2.1099,-4.3723,90.092,3.455,1.0980,102.962,0.1083,0.0091,0.0949,10.4650,3.5121,3.5261,nan,3.7835,3.7651,0.1491,0.1937,1.6000,-0.0309,-0.0769,0.2800,20.9802,-0.0107,-0.7942
30.800,101.986,-1.4118,-1.0237,90.124,-1.2807,-0.8293,91.864,0.1941,-0.1315,0.2345,1.740,0.7299,3.3221,0.345,-2.1103,-4.1792,93.070,3.436,1.0784,103.155,0.1019,0.0120,0.1261,10.4713,3.3482,3.3464,nan,3.8965,4.0637,0.1609,0.1962,1.6000,-0.0662,-0.0835,0.2506,21.1886,0.0968,-0.0251
30.850,102.168,-1.4169,-0.8414,93.399,-1.3156,-0.6342,95.665,0.2009,-0.1134,0.2307,2.267,0.7645,3.2748,-0.141,-2.1212,-3.9952,96.069,3.451,1.0545,103.339,0.0961,0.0125,0.1157,9.2167,3.4086,3.4482,nan,3.9762,4.1426,0.1641,0.1673,1.6000,-0.0649,-0.0540,0.2313,21.3275,0.0963,3.0309
30.900,102.362,-1.4335,-0.6486,96.738,-1.3450,-0.4284,99.224,0.2083,-0.1138,0.2373,2.485,0.7870,3.2649,-0.522,-2.1391,-3.7938,99.264,3.578,1.0949,103.542,0.0956,0.0020,0.1015,49.8561,3.6290,3.7483,nan,4.1013,4.1728,0.1653,0.1377,1.6000,-0.0672,-0.0358,0.2027,21.5359,0.0413,4.7100
30.950,102.572,-1.4642,-0.4404,100.387,-1.3799,-0.1949,102.248,0.2263,-0.1272,0.2596,1.861,0.7620,3.2701,-0.263,-2.1726,-3.5715,102.145,3.785,1.0147,103.767,0.0958,0.0054,0.1186,21.7728,3.7023,3.7482,nan,4.1880,4.2552,0.1685,0.1088,1.6000,-0.0745,-0.0044,0.1840,21.6749,0.0380,3.4350
31.000,102.812,-1.5142,-0.2059,103.922,-1.3838,-0.1875,105.218,-0.0135,-0.1310,0.1317,1.296,0.7620,3.2701,-0.263,-2.1726,-3.5715,105.052,3.928,0.8852,104.017,0.2512,0.0123,0.0828,6.7072,3.7156,3.7482,nan,4.2771,4.3875,0.1738,0.0799,1.6000,-0.0800,0.0195,0.1653,21.8138,0.0619,3.4350
31.050,102.812,-1.5142,-0.2059,103.922,-1.4576,0.0526,107.811,0.2373,-0.1171,0.2647,3.889,0.6861,3.3129,0.677,-2.2327,-3.3289,107.451,3.928,0.8852,104.017,0.0891,0.0123,0.1114,9.0299,3.9634,4.1218,nan,4.4145,4.4204,0.1751,0.0478,1.6000,-0.0705,0.0332,0.1374,22.0222,0.0031,1.9215
31.100,103.034,-1.5723,0.0087,106.600,-1.5390,0.2613,109.528,0.2326,-0.1041,0.2548,2.928,0.6315,3.3564,1.264,-2.2982,-3.1094,108.866,4.015,0.6139,104.246,0.0846,0.0010,0.0906,93.2472,4.0845,4.1510,nan,4.6036,4.6362,0.1836,0.0147,1.6000,-0.0490,0.0343,0.1005,22.3001,0.0166,3.9397
31.150,103.264,-1.6410,0.2278,108.213,-1.6192,0.4704,109.991,0.2236,-0.0965,0.2436,1.777,0.6045,3.3697,1.659,-2.3731,-2.8817,109.364,4.163,0.3547,104.485,0.0839,0.0030,0.0842,28.2260,4.1075,4.1466,nan,4.7483,4.8576,0.1924,-0.0030,1.6000,-0.0357,0.0277,0.0728,22.5085,0.0550,2.1262
31.200,103.500,-1.7166,0.4512,109.188,-1.7016,0.6788,110.088,0.2100,-0.0890,0.2281,0.900,0.5638,3.4089,2.101,-2.4528,-2.6527,109.690,4.256,0.1660,104.728,0.0841,0.0057,0.0791,13.7671,4.3397,4.5008,nan,4.8938,4.9260,0.1951,-0.0209,1.6000,-0.0246,0.0188,0.0450,22.7169,0.0154,3.7514
31.250,103.734,-1.7944,0.6722,109.496,-1.7897,0.8865,109.910,0.2005,-0.0760,0.2144,0.415,0.5851,3.3816,1.795,-2.5346,-2.4217,109.562,4.405,0.0244,104.973,0.0881,0.0074,0.0718,9.7103,4.3667,4.4123,nan,5.0081,5.1017,0.2020,-0.0389,1.6000,-0.0102,0.0102,0.0173,22.9254,0.0444,4.1304
31.300,103.986,-1.8786,0.9097,109.409,-1.8653,1.1121,109.086,0.1865,-0.0798,0.2028,-0.323,0.6132,3.3567,1.224,-2.6224,-2.1723,109.165,4.574,-0.0995,105.237,0.0949,0.0011,0.0702,66.0146,4.6244,4.8601,nan,4.7442,4.4492,0.1762,-0.0491,1.6000,-0.0100,-0.0012,-0.0197,23.2033,-0.1331,2.8605
31.350,104.246,-1.9643,1.1550,108.926,-1.9423,1.3711,107.977,0.1972,-0.0909,0.2172,-0.950,0.6372,3.3300,0.815,-2.7100,-1.9170,108.423,4.698,-0.2455,105.507,0.1021,0.0039,0.0858,21.8345,4.6775,4.7390,nan,4.4947,4.6641,0.1847,-0.0594,1.6000,-0.0212,-0.0089,-0.0565,23.4811,0.0918,3.2851
31.400,104.528,-2.0539,1.4219,107.926,-2.0383,1.6431,107.049,0.2057,-0.0829,0.2218,-0.877,0.6032,3.3647,1.511,-2.7988,-1.6424,107.401,4.777,-0.3500,105.796,0.1091,0.0086,0.0766,8.9181,4.7651,4.8423,nan,4.4947,4.5976,0.1821,-0.0518,1.6000,-0.0170,-0.0215,-0.0565,23.4811,0.0547,-5.3772
31.450,104.797,-2.1348,1.6794,106.746,-2.0682,1.6391,106.592,-0.0578,-0.0522,0.0779,-0.154,0.6032,3.3647,1.511,-2.7988,-1.6424,106.398,4.569,-0.4017,106.052,0.2128,0.0413,0.0555,1.3424,4.7880,4.8423,nan,4.2601,4.4287,0.1754,-0.0905,1.6000,0.0045,-0.0151,-0.0935,23.7590,0.0966,-5.3772
31.500,104.797,-2.1348,1.6794,106.746,-2.1836,1.8871,106.051,0.2129,-0.0131,0.2133,-0.695,0.6393,3.3192,0.739,-2.8727,-1.3969,105.173,4.569,-0.4017,106.052,0.1031,0.0125,0.0416,3.3246,4.4912,4.4240,nan,4.0400,4.2109,0.1668,-0.1469,1.6000,0.0449,0.0080,-0.1304,24.0369,0.0989,-0.1813
31.550,105.053,-2.2061,1.9249,105.393,-2.2874,2.1398,104.882,0.2288,0.0213,0.2298,-0.511,0.6424,3.3078,1.230,-2.9405,-1.1504,103.524,4.550,-0.5171,106.308,0.1060,0.0041,0.0421,10.3115,4.5621,4.6263,nan,3.8329,3.7381,0.1480,-0.2009,1.6000,0.0834,0.0308,-0.1676,24.3148,-0.0549,-3.1442
31.600,105.313,-2.2714,2.1764,103.299,-2.3700,2.3797,102.551,0.2206,0.0492,0.2260,-0.747,0.6517,3.2882,0.859,-2.9985,-0.9053,100.845,4.411,-0.7594,106.560,0.1060,0.0070,0.0525,7.5512,4.4279,4.4393,nan,3.6853,3.5418,0.1403,-0.2376,1.6000,0.1113,0.0303,-0.1957,24.5232,-0.0830,-4.1627
31.650,105.542,-2.3194,2.4004,100.354,-2.4463,2.6086,99.485,0.2276,0.0874,0.2438,-0.869,0.6483,3.3123,0.900,-3.0380,-0.6889,97.396,4.243,-1.0042,106.780,0.1069,0.0070,0.0715,10.2501,4.0948,4.0017,nan,3.5432,3.5096,0.1390,-0.2667,1.6000,0.1482,0.0234,-0.2240,24.7316,-0.0194,-7.4592
31.700,105.773,-2.3546,2.6288,96.392,-2.4684,2.8066,94.847,0.1894,0.0933,0.2111,-1.544,0.6513,3.3082,1.063,-3.0688,-0.4798,93.034,3.896,-1.2945,106.991,0.0994,0.0104,0.0523,5.0315,3.8152,3.7717,nan,3.4058,3.4484,0.1366,-0.2684,1.6000,0.1534,-0.0032,-0.2528,24.9400,0.0247,-6.7353
31.750,105.976,-2.3706,2.8306,92.111,-2.4665,2.9997,90.160,0.1725,0.0896,0.1944,-1.951,0.6569,3.3075,0.837,-3.0830,-0.2904,88.853,3.633,-1.4063,107.181,0.0955,0.0038,0.0521,13.6846,3.5219,3.4657,nan,3.2728,3.4083,0.1350,-0.2568,1.6000,0.1387,-0.0272,-0.2824,25.1484,0.0785,-4.1706
31.800,106.178,-2.3706,3.0329,87.290,-2.4410,3.1945,85.303,0.1581,0.0780,0.1763,-1.987,0.6651,3.3027,1.015,-3.0737,-0.0931,84.377,3.486,-1.4600,107.379,0.1025,0.0048,0.0401,8.3179,3.5241,3.5530,nan,3.1444,3.1553,0.1250,-0.2441,1.6000,0.1085,-0.0500,-0.3130,25.3568,0.0064,-2.5582
31.850,106.367,-2.3549,3.2214,82.746,-2.4340,3.3778,81.730,0.1451,0.0982,0.1752,-1.017,0.6766,3.2798,0.713,-3.0500,0.0925,80.507,3.403,-1.3727,107.566,0.1092,0.0074,0.0546,7.4105,3.3339,3.3243,nan,3.1444,3.2999,0.1307,-0.1932,1.6000,0.1115,-0.1212,-0.3130,25.3568,0.0900,-1.7855
31.900,106.576,-2.3205,3.4273,77.959,-2.4322,3.3748,77.751,-0.0746,0.0983,0.1234,-0.208,0.6766,3.2798,0.713,-3.0500,0.0925,76.580,3.327,-1.2732,107.773,0.1901,0.0700,0.0397,0.5676,3.3023,3.3243,nan,3.0624,3.1645,0.1253,-0.2099,1.6000,0.1083,-0.1367,-0.3341,25.4958,0.0591,-1.7855
31.950,106.576,-2.3205,3.4273,77.959,-2.3708,3.5635,73.863,0.1228,0.0776,0.1452,-4.095,0.6829,3.2563,0.397,-3.0068,0.2950,72.969,3.327,-1.2732,107.773,0.1169,0.0067,0.0351,5.2379,3.3930,3.4405,nan,2.9501,2.8776,0.1140,-0.2137,1.6000,0.0599,-0.1363,-0.3671,25.7042,-0.0420,-4.3962
32.000,106.754,-2.2779,3.6002,74.103,-2.3239,3.7044,71.559,0.0877,0.0728,0.1140,-2.543,0.6851,3.2672,0.767,-2.9597,0.4604,70.410,3.175,-1.0663,107.945,0.1199,0.0100,0.0393,3.9162,3.0668,2.9716,nan,2.8730,2.9776,0.1179,-0.2320,1.6000,0.0364,-0.1233,-0.3902,25.8431,0.0605,-1.5288
32.050,106.936,-2.2231,3.7738,70.677,-2.2584,3.8759,68.249,0.0847,0.0671,0.1080,-2.428,0.6841,3.2727,1.006,-2.9006,0.6290,67.386,3.088,-1.0220,108.124,0.1235,0.0166,0.0443,2.6645,3.2212,3.2905,nan,2.7930,2.7078,0.1072,-0.2593,1.6000,0.0076,-0.1264,-0.4146,25.9821,-0.0494,-5.0185
32.100,107.094,-2.1669,3.9221,67.656,-2.2063,4.0371,65.626,0.0914,0.0802,0.1216,-2.030,0.6861,3.2575,1.111,-2.8428,0.7696,64.726,2.924,-1.0306,108.276,0.1245,0.0225,0.0625,2.7727,2.8562,2.6867,nan,2.6685,2.7483,0.1088,-0.2980,1.5709,0.0023,-0.0821,-0.4538,26.1905,0.0462,-0.7663
32.150,107.258,-2.1006,4.0713,64.269,-2.1419,4.1759,62.423,0.0763,0.0826,0.1124,-1.846,0.6935,3.2470,1.050,-2.7766,0.9181,61.376,2.891,-1.1134,108.438,0.1244,0.0270,0.0693,2.5671,2.9521,2.9968,nan,2.5896,2.5228,0.0999,-0.3364,1.6000,-0.0054,-0.0727,-0.4822,26.3294,-0.0387,-5.1669
32.200,107.411,-2.0298,4.2077,60.700,-2.0643,4.3129,58.821,0.0749,0.0816,0.1108,-1.879,0.7051,3.2708,1.473,-2.7043,1.0470,57.940,2.727,-1.1819,108.586,0.1258,0.0208,0.0675,3.2405,2.7342,2.7083,nan,2.5326,2.5675,0.1017,-0.3591,1.5038,-0.0176,-0.0644,-0.5125,26.4684,0.0202,-1.6894
32.250,107.565,-1.9499,4.3394,56.584,-1.9767,4.4347,54.985,0.0648,0.0748,0.0990,-1.600,0.7012,3.2814,1.266,-2.6200,1.1748,54.022,2.668,-1.3231,108.739,0.1304,0.0240,0.0665,2.7722,2.6776,2.6909,nan,2.4688,2.4943,0.0988,-0.3865,1.4727,-0.0319,-0.0197,-0.5554,26.6768,0.0148,-4.7713
32.300,107.705,-1.8691,4.4529,52.380,-1.8839,4.5338,50.915,0.0551,0.0611,0.0823,-1.465,0.7016,3.2793,0.909,-2.5374,1.2819,50.080,2.524,-1.3809,108.874,0.1326,0.0245,0.0595,2.4303,2.4884,2.4707,nan,2.4688,2.6381,0.1045,-0.3159,1.3686,-0.0454,-0.0866,-0.5554,26.6768,0.0980,-1.4415
32.350,107.845,-1.7791,4.5609,47.837,-1.7768,4.6314,46.623,0.0538,0.0456,0.0705,-1.214,0.7016,3.2793,0.909,-2.4426,1.3866,46.054,2.495,-1.4528,109.016,0.1377,0.0264,0.0570,2.1617,2.4557,2.4707,nan,2.4346,2.6045,0.1031,-0.3301,1.3507,-0.0673,-0.0831,-0.5851,26.8157,0.0984,-1.4415
32.400,107.845,-1.7791,4.5609,47.837,-1.7713,4.6244,42.397,0.0523,0.0369,0.0640,-5.440,0.7076,3.2927,0.739,-2.4426,1.3866,41.888,2.495,-1.4528,109.016,0.1377,0.0264,0.0386,1.4632,2.4339,2.4502,nan,2.3690,2.5067,0.0993,-0.3502,1.3386,-0.0850,-0.0758,-0.6191,26.9547,0.0797,-2.4932
32.450,107.983,-1.6826,4.6592,43.101,-1.6775,4.7159,39.038,0.0425,0.0380,0.0570,-4.063,0.7082,3.2832,0.606,-2.3418,1.4810,38.230,2.455,-1.2882,109.154,0.1425,0.0180,0.0297,1.6536,2.4710,2.4971,nan,2.3690,2.4727,0.0979,-0.3924,1.3591,-0.0887,-0.0472,-0.6589,27.0936,0.0600,1.5810
32.500,108.120,-1.5796,4.7491,39.063,-1.5802,4.8038,35.489,0.0340,0.0429,0.0547,-3.574,0.7035,3.2674,-0.011,-2.2370,1.5724,34.473,2.494,-1.3347,109.293,0.1441,0.0201,0.0349,1.7381,2.4664,2.4854,nan,2.3690,2.4393,0.0966,-0.4218,1.3565,-0.0840,-0.0135,-0.7075,27.2326,0.0407,-2.1498
32.550,108.258,-1.4693,4.8320,34.725,-1.4695,4.8672,31.376,0.0199,0.0290,0.0352,-3.349,0.7035,3.2644,0.054,-2.1239,1.6508,30.268,2.445,-1.3601,109.430,0.1475,0.0223,0.0306,1.3730,2.5539,2.5923,nan,2.3690,2.3398,0.0927,-0.4441,1.4046,-0.0946,0.0167,-0.7473,27.3715,-0.0169,-1.5868
32.600,108.391,-1.3571,4.9034,30.055,-1.3469,4.9284,26.459,0.0213,0.0165,0.0270,-3.596,0.6973,3.2566,-0.061,-2.0084,1.7177,25.403,2.401,-1.5384,109.564,0.1515,0.0241,0.0305,1.2660,2.4488,2.4522,nan,2.3690,2.3844,0.0944,-0.4551,1.3469,-0.1013,0.0397,-0.7790,27.5104,0.0089,-1.8006
32.650,108.524,-1.2390,4.9652,24.968,-1.2266,4.9942,22.082,0.0235,0.0210,0.0315,-2.886,0.6927,3.2399,-0.535,-1.8869,1.7742,20.688,2.357,-1.6267,109.698,0.1559,0.0271,0.0367,1.3540,2.3527,2.3569,nan,2.3690,2.3814,0.0943,-0.4787,1.2940,-0.0905,0.0732,-0.8120,27.6494,0.0072,-2.9596
32.700,108.654,-1.1192,5.0146,19.767,-1.1045,5.0547,17.500,0.0274,0.0328,0.0427,-2.267,0.6994,3.2460,-0.338,-1.7652,1.8180,16.171,2.288,-1.6344,109.827,0.1590,0.0152,0.0357,2.3467,2.2493,2.2513,nan,2.3690,2.4600,0.0974,-0.5050,1.2371,-0.0665,0.1108,-0.8680,0.0000,0.0527,-0.7908
32.750,108.779,-0.9993,5.0517,14.585,-0.9740,5.0998,12.563,0.0366,0.0402,0.0543,-2.022,0.7104,3.2533,0.066,-1.6418,1.8501,11.511,2.278,-1.6850,109.955,0.1636,0.0173,0.0468,2.7066,2.2375,2.2536,nan,2.4059,2.3952,0.0949,-0.5203,1.2306,-0.0407,0.1406,-0.8051,0.1389,-0.0062,-1.1460
32.800,108.920,-0.8613,5.0800,8.465,-0.8930,5.1316,7.507,-0.0237,0.0557,0.0606,-0.959,0.7104,3.2533,0.066,-1.5708,1.8685,6.682,2.274,-1.7700,110.099,0.1052,0.0223,0.0507,2.2754,2.2360,2.2536,nan,2.4059,2.3963,0.0949,-0.4613,1.2298,-0.0310,0.0519,-0.8051,0.1389,-0.0055,-1.1460
32.850,108.920,-0.8613,5.0800,8.465,-0.8157,5.1499,2.002,0.0554,0.0624,0.0834,-6.463,0.7202,3.2529,0.050,-1.5011,1.8789,1.313,2.274,-1.7700,110.099,0.1661,0.0223,0.0799,3.5870,2.3111,2.3438,nan,2.4721,2.4644,0.0976,-0.4703,1.2711,0.0063,0.0652,-0.7642,0.2779,-0.0044,-0.0106
32.900,109.053,-0.7289,5.0928,2.418,-0.6707,5.1532,-3.011,0.0607,0.0578,0.0839,-5.429,0.7193,3.2534,0.055,-1.3631,1.8847,-3.454,2.311,-1.6921,110.237,0.1734,0.0123,0.0637,5.1860,2.2908,2.3061,nan,2.5328,2.5981,0.1029,-0.4820,1.2599,0.0203,0.0825,-0.7329,0.4168,0.0378,-0.2389
32.950,109.191,-0.5905,5.0917,-3.360,-0.5190,5.1434,-8.688,0.0683,0.0558,0.0882,-5.328,0.7165,3.2446,-0.193,-1.2225,1.8765,-8.688,2.308,-1.7051,110.378,0.1777,0.0164,0.0732,4.4502,2.4504,2.5124,nan,2.5859,2.5852,0.1024,-0.4586,1.3477,0.0398,0.0817,-0.7087,0.5558,-0.0004,0.4733
33.000,109.322,-0.4608,5.0779,-8.916,-0.3874,5.1183,-13.843,0.0663,0.0513,0.0838,-4.927,0.7020,3.2363,-0.493,-1.0888,1.8555,-13.883,2.353,-1.7837,110.513,0.1838,0.0198,0.0787,3.9780,2.4048,2.4176,nan,2.6299,2.7153,0.1075,-0.4570,1.3227,0.0534,0.0901,-0.6905,0.6947,0.0494,1.2964
33.050,109.456,-0.3295,5.0507,-14.747,-0.2526,5.0768,-18.870,0.0678,0.0448,0.0813,-4.123,0.7124,3.2343,-0.263,-0.9522,1.8196,-18.792,2.429,-1.7661,110.654,0.1919,0.0062,0.0620,9.9650,2.3987,2.4170,nan,2.6597,2.7760,0.1099,-0.4458,1.3193,0.0646,0.0972,-0.6623,0.8336,0.0673,0.4407
33.100,109.588,-0.2037,5.0112,-20.220,-0.1163,5.0209,-24.185,0.0787,0.0394,0.0880,-3.964,0.7284,3.2447,0.099,-0.8247,1.7726,-23.691,2.457,-1.7750,110.790,0.1964,0.0090,0.0696,7.7641,2.4136,2.4352,nan,2.7149,2.8081,0.1112,-0.4308,1.3275,0.0757,0.0949,-0.6226,0.9726,0.0540,1.8016
33.150,109.746,-0.0585,4.9485,-26.743,0.0335,4.9467,-29.499,0.0830,0.0398,0.0920,-2.756,0.7284,3.2447,0.099,-0.6758,1.6975,-29.118,2.555,-1.8016,110.957,0.2052,0.0190,0.0834,4.3882,2.4156,2.4352,nan,2.7149,2.8066,0.1112,-0.3640,1.3286,0.0767,0.0060,-0.6226,0.9726,0.0531,1.8016
33.200,109.891,0.0676,4.8771,-32.529,0.0330,4.9492,-34.353,-0.0679,0.0422,0.0800,-1.824,0.7205,3.2465,0.092,-0.6758,1.6975,-34.283,2.626,-1.5807,111.108,0.0608,0.0235,0.0639,2.7256,2.6313,2.7283,nan,2.8175,2.7925,0.1106,-0.3403,1.4472,0.0932,0.0387,-0.5657,1.1810,-0.0145,1.3065
33.250,109.891,0.0676,4.8771,-32.529,0.1655,4.8688,-38.705,0.0871,0.0456,0.0983,-6.176,0.7093,3.2438,-0.011,-0.5482,1.6162,-38.763,2.626,-1.5807,111.108,0.2111,0.0235,0.1026,4.3717,2.7392,2.7854,nan,2.8907,2.8302,0.1121,-0.3256,1.5066,0.1081,0.0380,-0.5322,1.3199,-0.0350,2.5564
33.300,110.040,0.1898,4.7918,-37.391,0.2956,4.7814,-42.303,0.0904,0.0560,0.1063,-4.912,0.7150,3.2402,0.042,-0.4229,1.5287,-42.355,2.685,-1.4409,111.261,0.2148,0.0066,0.0893,13.4325,2.6075,2.6068,nan,2.9651,3.0548,0.1210,-0.3376,1.4341,0.1301,0.0456,-0.5015,1.4589,0.0520,0.5422
33.350,110.207,0.3181,4.6846,-42.476,0.4210,4.6658,-46.627,0.0886,0.0556,0.1046,-4.151,0.7145,3.2399,0.064,-0.2976,1.4139,-46.640,2.710,-1.3883,111.431,0.2162,0.0117,0.0952,8.1375,2.8319,2.9400,nan,3.0406,3.0088,0.1192,-0.3128,1.5576,0.1402,0.0379,-0.4714,1.5978,-0.0184,0.4828
33.400,110.362,0.4286,4.5754,-47.039,0.5310,4.5425,-50.275,0.0939,0.0525,0.1076,-3.236,0.7215,3.2488,0.547,-0.1894,1.2977,-50.062,2.749,-1.4516,111.590,0.2179,0.0183,0.0915,4.9972,2.5117,2.4108,nan,3.1175,3.3714,0.1335,-0.3411,1.3815,0.1463,0.0386,-0.4440,1.7368,0.1500,2.7357
33.450,110.546,0.5474,4.4354,-52.584,0.6398,4.3820,-55.421,0.0986,0.0409,0.1067,-2.838,0.7247,3.2504,0.753,-0.0723,1.1448,-54.940,2.881,-1.4341,111.782,0.2239,0.0104,0.0673,6.4514,2.7988,3.3309,nan,3.1175,3.1623,0.1252,-0.2527,1.5394,0.1376,-0.0387,-0.4440,1.7368,0.0259,0.6402
33.501,110.720,0.6473,4.2933,-57.468,0.6442,4.3798,-59.346,-0.0746,0.0439,0.0866,-1.877,0.7247,3.2504,0.753,-0.0723,1.1448,-59.039,2.924,-1.5158,111.961,0.0813,0.0771,0.1138,1.4771,3.0938,3.3309,nan,3.2336,3.1340,0.1241,-0.2340,1.6000,0.1424,-0.0329,-0.4067,1.9452,-0.0577,0.6402
