t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
10.000,30.487,1.0067,0.6298,-92.182,0.9667,0.3411,-92.827,0.2900,-0.0289,0.2915,-0.645,0.8118,3.1623,-0.889,0.2141,-2.7987,-91.685,5.539,0.2609,31.206,0.2703,0.0043,0.0519,12.1872,5.4189,5.6307,nan,6.1999,6.3569,0.2518,0.0525,1.5585,-0.0252,-0.0271,0.0270,5.6966,0.0800,2.8300
10.050,30.798,0.9972,0.3195,-90.962,0.9592,0.0163,-91.323,0.3038,-0.0329,0.3056,-0.362,0.8162,3.1597,-0.946,0.2085,-3.1291,-90.283,5.733,0.4416,31.537,0.2905,0.0025,0.0468,19.0833,5.5303,5.6542,nan,6.3256,6.4526,0.2555,0.0514,1.5586,-0.0399,-0.0160,0.0395,5.9745,0.0800,3.7342
10.100,31.131,0.9951,-0.0133,-89.401,0.9660,-0.1483,-89.798,0.1347,-0.0305,0.1381,-0.396,0.8162,3.1597,-0.946,0.2056,-3.3056,-89.009,5.923,0.4827,31.890,0.1344,0.0000,0.0414,894.0643,5.6919,5.8698,nan,6.4767,6.6164,0.2620,0.0314,1.5649,-0.0364,-0.0001,0.0335,6.3218,0.0800,4.2366
10.150,31.131,0.9951,-0.0133,-89.401,0.9734,-0.3171,-88.096,0.3036,-0.0249,0.3046,1.306,0.8291,3.1907,-1.110,0.2074,-3.4822,-87.461,5.923,0.4827,31.890,0.3109,0.0000,0.0452,977.1672,5.9215,6.2336,nan,6.6494,6.8560,0.2715,0.0051,1.5728,-0.0246,0.0200,0.0259,6.6692,0.0800,2.4722
10.200,31.479,1.0025,-0.3616,-87.863,0.9788,-0.6850,-87.294,0.3223,-0.0358,0.3243,0.570,0.7429,3.1974,0.577,0.2211,-3.8483,-86.567,6.079,0.3509,32.256,0.3290,0.0034,0.0421,12.3307,6.1655,6.5605,nan,6.7860,6.9395,0.2748,-0.0183,1.5676,-0.0098,0.0346,0.0182,7.0166,0.0540,3.3093
10.250,31.818,1.0174,-0.6999,-86.928,0.9926,-1.0332,-87.003,0.3315,-0.0426,0.3342,-0.075,0.7222,3.2457,0.892,0.2401,-4.2035,-86.242,6.221,0.2026,32.612,0.3460,0.0234,0.0276,1.1805,6.2642,6.4143,nan,6.7860,6.8645,0.2719,-0.0287,1.5676,-0.0138,0.0504,0.0182,7.0166,0.0272,3.7720
10.300,32.146,1.0356,-1.0277,-86.739,1.0298,-1.3730,-86.926,0.3444,-0.0255,0.3453,-0.187,0.7936,3.2488,-0.138,0.2599,-4.5509,-86.581,6.390,0.0484,32.960,0.3658,0.0188,0.0130,0.6924,6.3807,6.5531,nan,6.9407,7.0549,0.2794,-0.0434,1.5451,0.0036,0.0509,0.0105,7.3639,0.0389,3.7720
10.350,32.508,1.0554,-1.3892,-87.245,1.0169,-1.7665,-88.860,0.3750,-0.0566,0.3793,-1.615,0.8131,3.2441,-0.313,0.2798,-4.9295,-87.982,6.522,-0.2545,33.339,0.3828,0.0034,0.0422,12.4966,6.5036,6.6908,nan,6.7407,6.6171,0.2621,-0.0625,1.5199,0.0311,0.0456,0.0029,7.7113,-0.0415,2.5318
10.400,32.921,1.0724,-1.8017,-88.313,1.0170,-2.1998,-90.259,0.3963,-0.0671,0.4020,-1.946,0.8049,3.3036,-0.075,0.2923,-5.3519,-89.264,6.569,-0.4294,33.762,0.3924,0.0034,0.0574,16.7741,6.5778,6.7220,nan,6.3599,6.1943,0.2453,-0.0358,1.4894,0.0146,0.0096,-0.0074,8.1281,-0.0583,1.1816
10.450,33.280,1.0785,-2.1609,-90.237,1.0125,-2.5534,-92.073,0.3928,-0.0644,0.3980,-1.836,0.7866,3.3355,0.041,0.2908,-5.7094,-91.149,6.499,-0.5434,34.119,0.3904,0.0075,0.0786,10.4215,6.6611,6.8175,nan,5.9943,6.0326,0.2389,-0.0396,1.4598,0.0172,-0.0090,-0.0265,8.5449,0.0149,-1.6256
10.500,33.676,1.0731,-2.5564,-91.568,1.0094,-2.7417,-93.628,0.1870,-0.0586,0.1959,-2.060,0.7866,3.3355,0.041,0.2900,-5.8986,-92.706,6.277,-0.3806,34.497,0.1847,0.0153,0.0848,5.5300,6.2740,6.0229,nan,5.7617,5.8039,0.2299,-0.0375,1.4359,0.0157,-0.0283,-0.0486,8.8923,0.0800,-3.0974
10.550,33.676,1.0731,-2.5564,-91.568,0.9985,-2.9179,-94.129,0.3634,-0.0647,0.3691,-2.561,0.7866,3.3421,0.088,0.2848,-6.0875,-93.109,6.277,-0.3806,34.497,0.3730,0.0153,0.0934,6.0909,6.3307,6.4508,nan,5.3771,5.2814,0.2092,-0.0611,1.4076,0.0123,-0.0160,-0.0786,9.3091,-0.0403,-3.9815
10.600,34.046,1.0596,-2.9267,-92.881,1.0103,-3.2533,-94.687,0.3286,-0.0328,0.3303,-1.806,0.6213,3.3462,1.759,0.2710,-6.4439,-94.149,6.091,-0.3660,34.854,0.3591,0.0116,0.0822,7.0637,6.0254,5.9225,nan,5.3245,5.3981,0.2138,-0.0586,1.3983,0.0079,-0.0255,-0.0894,9.4480,0.0326,-4.3306
10.650,34.358,1.0417,-3.2379,-93.939,1.0653,-3.5292,-94.462,0.2890,0.0436,0.2922,-0.523,0.7152,3.3381,0.841,0.2505,-6.7417,-95.116,5.913,-0.3492,35.153,0.3457,0.0092,0.0274,2.9938,5.8088,5.7839,nan,5.2725,5.4444,0.2156,-0.1046,1.3889,0.0565,-0.0160,-0.1001,9.5870,0.0800,-2.6406
10.700,34.673,1.0166,-3.5523,-95.576,1.0452,-3.7808,-96.387,0.2246,0.0506,0.2302,-0.811,0.7637,3.3358,0.330,0.2223,-7.0303,-97.115,5.581,-0.5194,35.442,0.3198,0.0096,0.0236,2.4683,5.7410,5.7839,nan,5.0698,5.0985,0.2019,-0.1784,1.3700,0.1168,0.0146,-0.1217,9.8649,0.0132,-2.6406
10.750,34.998,0.9811,-3.8748,-97.319,0.9580,-4.0930,-99.172,0.2193,0.0049,0.2194,-1.853,0.7825,3.3379,0.116,0.1825,-7.3407,-99.014,5.413,-0.6411,35.755,0.3076,0.0110,0.0397,3.5947,5.3422,5.0765,nan,4.9230,5.0640,0.2006,-0.1872,1.3505,0.1119,0.0115,-0.1433,10.1427,0.0800,-3.4421
10.800,35.309,0.9343,-4.1828,-101.115,0.8965,-4.3895,-104.569,0.2101,0.0028,0.2101,-3.454,0.8190,3.3187,-0.153,0.1250,-7.6331,-104.258,5.168,-1.4556,36.053,0.2921,0.0284,0.0794,2.7937,5.4750,5.6126,nan,4.6870,4.5453,0.1800,-0.1840,1.3303,0.0829,0.0077,-0.1651,10.4206,-0.0673,-5.1724
10.850,35.594,0.8699,-4.4606,-105.896,0.8382,-4.6099,-108.407,0.1522,0.0104,0.1526,-2.511,0.8291,3.2811,-0.302,0.0485,-7.9016,-108.285,5.023,-1.4444,36.333,0.2835,0.0187,0.0464,2.4805,5.1841,5.1097,nan,4.5497,4.4889,0.1778,-0.1581,1.3089,0.0838,-0.0447,-0.1872,10.6985,-0.0304,-3.6761
10.900,35.880,0.7822,-4.7325,-110.572,0.7480,-4.8272,-112.203,0.1006,0.0012,0.1006,-1.631,0.7682,3.2725,0.159,-0.0451,-8.1512,-112.202,4.700,-1.2065,36.599,0.2618,0.0291,0.0561,1.9305,4.8537,4.7435,nan,4.4149,4.4712,0.1771,-0.1478,1.2861,0.0819,-0.0563,-0.2096,10.9764,0.0300,-7.0779
10.950,36.124,0.6906,-4.9590,-114.027,0.7506,-4.8125,-115.592,-0.1583,-0.0049,0.1583,-1.565,0.7682,3.2725,0.159,-0.0451,-8.1512,-115.656,4.535,-1.0630,36.835,0.0730,0.0332,0.0607,1.8295,4.7984,4.8318,nan,4.2824,4.2587,0.1687,-0.1309,1.2680,0.0564,-0.0751,-0.2269,11.1848,-0.0127,-4.2160
11.000,36.124,0.6906,-4.9590,-114.027,0.6843,-5.0238,-117.529,0.0617,0.0206,0.0651,-3.501,0.7181,3.2754,0.485,-0.1410,-8.3662,-118.165,4.535,-1.0630,36.835,0.2508,0.0332,0.0655,1.9748,4.4173,4.2318,nan,4.1949,4.2772,0.1694,-0.1358,1.2484,0.0402,-0.0746,-0.2446,11.3932,0.0800,-2.5578
11.050,36.375,0.5827,-5.1857,-117.333,0.6225,-5.2442,-119.162,0.0337,0.0622,0.0708,-1.829,0.6663,3.2833,0.881,-0.2541,-8.5851,-120.747,4.432,-0.9540,37.081,0.2438,0.0423,0.0325,0.7678,4.4004,4.4365,nan,4.0645,4.1423,0.1641,-0.1858,1.2271,0.0625,-0.0563,-0.2629,11.6016,0.0450,-3.4552
11.100,36.615,0.4682,-5.3960,-120.137,0.4694,-5.4521,-122.275,0.0479,0.0292,0.0561,-2.138,0.6947,3.2497,0.576,-0.3706,-8.7857,-123.043,4.291,-0.8891,37.313,0.2345,0.0249,0.0324,1.3025,4.2908,4.3077,nan,4.0645,4.1726,0.1653,-0.1625,1.2271,0.0872,-0.0954,-0.2629,11.6016,0.0800,-3.4552
11.150,36.832,0.3556,-5.5815,-122.771,0.3286,-5.6325,-125.323,0.0575,0.0049,0.0577,-2.552,0.6447,3.2236,0.858,-0.4864,-8.9657,-125.649,4.221,-0.9181,37.527,0.2297,0.0270,0.0492,1.8232,4.1689,4.1821,nan,3.8918,3.9942,0.1582,-0.1622,1.1949,0.0451,-0.0709,-0.2889,11.8795,0.0593,-1.9928
11.200,37.065,0.2243,-5.7738,-126.494,0.1798,-5.8135,-129.389,0.0584,-0.0122,0.0597,-2.895,0.7039,3.2163,0.423,-0.6226,-9.1497,-129.523,4.113,-1.0874,37.756,0.2225,0.0312,0.0654,2.0929,4.0733,4.0916,nan,3.7617,3.8252,0.1515,-0.1686,1.1680,0.0169,-0.0612,-0.3097,12.0879,0.0367,-2.6410
11.250,37.306,0.0753,-5.9641,-129.985,0.0241,-6.0145,-132.510,0.0715,-0.0068,0.0719,-2.525,0.6842,3.1901,0.428,-0.7715,-9.3388,-132.417,4.069,-1.0444,37.997,0.2213,0.0375,0.0646,1.7205,4.0620,4.0938,nan,3.6305,3.5915,0.1422,-0.1717,1.1403,-0.0021,-0.0671,-0.3319,12.2963,-0.0226,-0.7606
11.300,37.528,-0.0714,-6.1302,-133.336,-0.1276,-6.1976,-135.638,0.0876,0.0054,0.0877,-2.302,0.7051,3.1804,0.251,-0.9121,-9.4968,-135.392,3.872,-1.0218,38.208,0.2122,0.0405,0.0641,1.5838,4.1101,4.1550,nan,3.4532,3.4271,0.1357,-0.2345,1.0971,0.0057,-0.0246,-0.3643,12.5742,-0.0800,-5.1403
11.350,37.731,-0.2141,-6.2742,-136.440,-0.2609,-6.3549,-138.245,0.0895,0.0262,0.0932,-1.805,0.7498,3.1712,-0.080,-1.0476,-9.6329,-138.175,3.662,-1.0032,38.400,0.2032,0.0291,0.0289,0.9924,3.8425,3.8065,nan,3.3638,3.2686,0.1294,-0.3150,1.0587,0.0262,0.0001,-0.3908,12.7826,-0.0551,-3.7263
11.400,37.940,-0.3702,-6.4134,-140.697,-0.4047,-6.4918,-142.248,0.0763,0.0388,0.0857,-1.551,0.8054,3.1708,-0.430,-1.2023,-9.7595,-142.541,3.442,-1.3702,38.600,0.1905,0.0304,0.0260,0.8546,3.5524,3.4987,nan,3.2296,3.2464,0.1286,-0.4076,1.0149,0.0596,0.0412,-0.4203,12.9910,0.0097,-4.8763
11.450,37.940,-0.3702,-6.4134,-140.697,-0.3967,-6.4938,-145.859,0.0714,0.0455,0.0847,-5.162,0.8054,3.1708,-0.430,-1.2023,-9.7595,-146.466,3.442,-1.3702,38.600,0.1905,0.0304,0.0274,0.8987,3.5055,3.5270,nan,3.0946,3.0377,0.1203,-0.4547,0.9916,0.0822,0.0582,-0.4536,13.1994,-0.0329,-5.0545
11.500,38.136,-0.5271,-6.5315,-146.048,-0.5469,-6.6077,-151.348,0.0590,0.0522,0.0788,-5.300,0.9249,3.1611,-1.177,-1.3601,-9.8658,-152.167,3.248,-1.6605,38.791,0.1790,0.0314,0.0235,0.7491,3.2496,3.2122,nan,3.0485,3.1458,0.1246,-0.4948,0.9916,0.0988,0.0406,-0.4785,13.3384,0.0564,-2.7057
11.550,38.315,-0.6798,-6.6244,-152.122,-0.7237,-6.7185,-158.074,0.0827,0.0626,0.1038,-5.952,0.9679,3.1451,-1.537,-1.5184,-9.9495,-158.683,3.140,-2.0173,38.970,0.1711,0.0268,0.0131,0.4882,3.1084,3.1108,nan,3.0015,3.1034,0.1229,-0.4209,0.9916,0.1078,-0.0072,-0.4919,13.4079,0.0800,-2.7057
11.600,38.485,-0.8344,-6.6960,-158.860,-0.8818,-6.8103,-163.575,0.0854,0.0895,0.1237,-4.715,0.9457,3.1455,-1.459,-1.6754,-10.0102,-164.403,2.977,-2.1652,39.138,0.1611,0.0254,0.0107,0.4214,3.0890,3.1108,nan,2.9061,3.0072,0.1191,-0.4406,0.9916,0.1326,-0.0558,-0.5208,13.5468,0.0586,-4.8643
11.650,38.675,-1.0153,-6.7524,-167.141,-1.0842,-6.8653,-171.519,0.0923,0.0947,0.1322,-4.378,0.9944,3.1437,-1.730,-1.8632,-10.0678,-171.962,2.955,-2.0780,39.335,0.1642,0.0256,0.0276,1.0781,2.7870,2.7112,nan,2.8091,2.8258,0.1119,-0.4924,0.9500,0.1549,-0.0422,-0.5684,13.7552,0.0097,-1.1276
11.700,38.836,-1.1736,-6.7798,-173.539,-1.2612,-6.9059,-177.095,0.1013,0.1155,0.1536,-3.556,1.1559,3.1181,-2.689,-2.0242,-10.0861,-177.522,2.890,-2.0133,39.497,0.1562,0.0228,0.0339,1.4860,3.0573,3.6379,nan,2.6147,2.5111,0.0994,-0.4830,0.9916,0.1595,-0.0554,-0.6200,13.9636,-0.0600,-1.7163
11.750,38.987,-1.3249,-6.7890,179.942,-1.4215,-6.9140,176.719,0.0965,0.1251,0.1580,-3.223,1.2314,3.1009,-3.163,-2.1738,-10.0859,176.417,2.732,-2.0825,39.647,0.1469,0.0212,0.0458,2.1595,2.8970,2.8921,nan,2.5674,2.5465,0.1009,-0.5271,0.9875,0.1749,-0.0626,-0.6613,14.1026,-0.0121,-4.1038
11.800,39.112,-1.4500,-6.7831,174.457,-1.5522,-6.9073,171.176,0.0897,0.1335,0.1608,-3.281,1.2676,3.0969,-3.391,-2.2930,-10.0802,171.129,2.521,-1.9199,39.766,0.1452,0.0197,0.0542,2.7529,2.7272,2.7178,nan,2.5523,2.6441,0.1047,-0.5470,0.9297,0.1711,-0.0767,-0.7087,14.2415,0.0532,-6.6401
11.850,39.251,-1.5868,-6.7622,167.916,-1.6978,-6.8686,164.722,0.0863,0.1273,0.1538,-3.194,1.2676,3.0969,-3.391,-2.4306,-10.0507,164.981,2.446,-2.0800,39.907,0.1373,0.0175,0.0585,3.3419,2.4759,2.4310,nan,2.5875,2.6724,0.1058,-0.5867,0.8440,0.1682,-0.0701,-0.7631,14.3805,0.0491,-3.3743
11.900,39.388,-1.7194,-6.7257,161.091,-1.7048,-6.8525,158.304,-0.0549,0.1152,0.1276,-2.787,1.1215,3.1380,-2.456,-2.4306,-10.0507,159.019,2.464,-2.1575,40.051,0.1891,0.0153,0.0267,1.7400,2.4991,2.5229,nan,2.6539,2.7715,0.1098,-0.5299,0.8519,0.1472,-0.0741,-0.8261,14.5194,0.0681,-0.4740
11.950,39.388,-1.7194,-6.7257,161.091,-1.8522,-6.7875,151.316,0.1056,0.1015,0.1465,-9.775,1.2429,3.1106,-3.089,-2.5675,-10.0038,152.578,2.464,-2.1575,40.051,0.1290,0.0153,0.0395,2.5731,2.5653,2.5984,nan,2.7171,2.8325,0.1122,-0.4965,0.8745,0.1178,-0.0725,-0.9156,14.6583,0.0668,-0.5349
12.000,39.524,-1.8447,-6.6743,153.967,-1.9954,-6.7200,144.605,0.1154,0.1072,0.1575,-9.362,1.1806,3.1353,-2.642,-2.6968,-9.9407,146.135,2.480,-2.1468,40.195,0.1198,0.0127,0.0503,3.9593,2.5792,2.6020,nan,2.8026,2.8275,0.1120,-0.4523,0.9059,0.0958,-0.0730,-0.8446,14.7973,0.0144,2.4050
12.050,39.665,-1.9679,-6.6051,147.180,-2.1274,-6.6378,138.767,0.1164,0.1139,0.1629,-8.413,1.2710,3.1123,-3.154,-2.8239,-9.8587,140.233,2.562,-2.0282,40.347,0.1104,0.0121,0.0568,4.6774,2.7418,2.8090,nan,2.8026,2.7039,0.1071,-0.3340,0.9630,0.1013,-0.1836,-0.8446,14.7973,-0.0572,1.4111
12.100,39.792,-2.0713,-6.5313,141.476,-2.2293,-6.5407,133.029,0.1177,0.1057,0.1582,-8.447,1.3921,3.0818,-3.945,-2.9293,-9.7748,134.708,2.618,-2.0459,40.481,0.1029,0.0126,0.0565,4.4946,2.5892,2.5837,nan,2.8492,2.9045,0.1150,-0.3320,0.9261,0.0918,-0.1705,-0.8025,14.9362,0.0320,0.1375
12.150,39.943,-2.1843,-6.4311,135.360,-2.3354,-6.4029,128.566,0.1274,0.0861,0.1537,-6.795,1.4839,3.0488,-4.478,-3.0406,-9.6649,130.978,2.672,-1.5483,40.638,0.0940,0.0151,0.0580,3.8470,2.5665,2.5837,nan,2.8666,2.9573,0.1171,-0.2974,0.9324,0.0689,-0.1624,-0.7671,15.0752,0.0526,0.1375
12.200,40.089,-2.2843,-6.3245,130.979,-2.4310,-6.2747,124.595,0.1339,0.0781,0.1550,-6.383,1.4875,3.0503,-4.467,-3.1406,-9.5584,127.576,2.650,-1.3018,40.784,0.0940,0.0200,0.0727,3.6333,2.6544,2.6938,nan,2.9399,3.0310,0.1200,-0.3093,0.9756,0.0345,-0.1329,-0.7410,15.2141,0.0527,0.4169
12.250,40.242,-2.3805,-6.2055,126.905,-2.5214,-6.1297,120.401,0.1452,0.0671,0.1600,-6.504,1.4608,3.0610,-4.299,-3.2370,-9.4300,123.697,2.788,-1.3189,40.945,0.0868,0.0282,0.0909,3.2280,2.6871,2.7142,nan,2.9891,3.1106,0.1232,-0.3375,0.9960,0.0241,-0.0968,-0.7221,15.3531,0.0704,3.9376
12.300,40.393,-2.4666,-6.0822,122.743,-2.5969,-6.0002,116.792,0.1394,0.0653,0.1540,-5.951,1.3123,3.1123,-3.325,-3.3216,-9.2986,119.686,2.877,-1.4182,41.101,0.0797,0.0371,0.1094,2.9458,2.9090,3.0166,nan,3.0549,3.0513,0.1208,-0.3585,1.0970,0.0157,-0.0221,-0.6844,15.5615,-0.0021,1.8290
12.350,40.559,-2.5507,-5.9389,117.743,-2.6663,-5.8513,112.212,0.1313,0.0616,0.1451,-5.531,1.1503,3.1703,-2.296,-3.4083,-9.1500,114.936,2.942,-1.6088,41.273,0.0778,0.0327,0.1102,3.3740,2.8336,2.8453,nan,3.0989,3.1797,0.1259,-0.3831,1.0810,0.0223,0.0110,-0.6592,15.7004,0.0468,1.2358
12.400,40.703,-2.6130,-5.8090,113.110,-2.7016,-5.7066,107.585,0.1289,0.0413,0.1354,-5.525,1.1217,3.1836,-2.162,-3.4658,-9.0151,110.530,2.944,-1.6661,41.420,0.0710,0.0394,0.1041,2.6444,2.9621,3.0175,nan,3.1654,3.2039,0.1269,-0.3789,1.1197,0.0230,0.0146,-0.6402,15.8393,0.0223,-0.7367
12.450,40.879,-2.6740,-5.6443,107.106,-2.7398,-5.5303,101.954,0.1283,0.0293,0.1316,-5.152,1.0441,3.2083,-1.673,-3.5197,-8.8401,104.718,3.006,-1.7859,41.603,0.0588,0.0502,0.1083,2.1600,2.7659,2.7486,nan,3.2416,3.2258,0.1278,-0.3755,1.0725,0.0179,0.0244,-0.6245,15.9783,0.0800,0.7049
12.500,41.048,-2.7162,-5.4802,101.337,-2.7294,-5.5166,96.318,-0.0331,0.0201,0.0387,-5.018,1.0441,3.2083,-1.673,-3.5197,-8.8401,99.604,3.047,-1.7953,41.778,0.2016,0.0965,0.1040,1.0773,3.0743,3.4065,nan,3.4103,3.5140,0.1392,-0.3417,1.1564,0.0191,0.0478,-0.5725,16.1867,0.0600,0.6316
12.550,41.048,-2.7162,-5.4802,101.337,-2.7483,-5.3207,90.420,0.1627,0.0001,0.1627,-10.917,1.0453,3.1993,-1.674,-3.5542,-8.6682,94.427,3.047,-1.7953,41.778,0.0479,0.0589,0.1160,1.9683,3.0914,3.1192,nan,3.5461,3.6749,0.1455,-0.3118,1.1932,0.0172,0.0602,-0.5089,16.3951,0.0800,0.4514
12.600,41.223,-2.7423,-5.3075,95.474,-2.7398,-5.1346,85.399,0.1719,-0.0190,0.1729,-10.075,1.0400,3.2089,-1.662,-3.5714,-8.4880,89.862,3.096,-1.6973,41.959,0.0363,0.0534,0.0865,1.6205,3.0314,3.0472,nan,3.5001,3.6149,0.1432,-0.2120,1.1932,0.0096,-0.0410,-0.5089,16.3951,0.0800,3.6939
12.650,41.414,-2.7514,-5.1167,89.652,-2.7175,-4.9295,80.579,0.1874,-0.0328,0.1902,-9.073,1.0036,3.2136,-1.422,-3.5702,-8.2830,85.047,3.264,-1.6224,42.164,0.0200,0.0581,0.0928,1.5967,3.0240,3.0472,nan,3.6402,3.6472,0.1444,-0.1845,1.2283,0.0046,-0.0262,-0.4516,16.6035,0.0800,3.6939
12.700,41.608,-2.7417,-4.9226,84.264,-2.6836,-4.7268,76.435,0.2006,-0.0383,0.2042,-7.829,1.0140,3.2050,-1.480,-3.5495,-8.0769,80.760,3.421,-1.3980,42.371,0.0084,0.0656,0.0976,1.4877,3.3076,3.5190,nan,3.8359,3.9628,0.1569,-0.1603,1.2628,0.0045,-0.0206,-0.3985,16.8119,0.0800,3.6664
12.750,41.788,-2.7189,-4.7439,81.205,-2.6564,-4.5602,75.517,0.1910,-0.0336,0.1940,-5.688,0.9326,3.2227,-0.973,-3.5212,-7.8940,79.076,3.500,-0.9441,42.556,0.0084,0.0703,0.1036,1.4743,3.5599,3.7145,nan,3.9887,4.0447,0.1602,-0.1406,1.2857,0.0100,-0.0370,-0.3648,16.9509,0.0324,2.2898
12.800,41.998,-2.6817,-4.5373,78.235,-2.6262,-4.3551,74.100,0.1897,-0.0172,0.1905,-4.135,0.9019,3.2261,-0.784,-3.4814,-7.6747,76.760,3.710,-0.8464,42.779,0.0209,0.0573,0.1018,1.7772,3.4092,3.4113,nan,4.0932,4.1140,0.1629,-0.1722,1.3205,0.0272,0.0246,-0.3160,17.1593,0.0800,4.8800
12.850,42.195,-2.6378,-4.3457,75.758,-2.5839,-4.1600,72.061,0.1933,-0.0066,0.1934,-3.697,0.8884,3.2400,-0.675,-3.4311,-7.4763,74.282,3.832,-0.8955,42.984,0.0286,0.0569,0.1049,1.8450,3.6419,3.7741,nan,4.3071,4.3815,0.1735,-0.1902,1.3560,0.0629,0.0618,-0.2686,17.3677,0.0800,3.3581
12.900,42.424,-2.5754,-4.1252,72.285,-2.5962,-4.1613,69.795,-0.0407,0.0089,0.0417,-2.490,0.8884,3.2400,-0.675,-3.4311,-7.4763,71.717,3.932,-1.0883,43.222,0.2005,0.0581,0.0511,0.8803,3.8570,3.9756,nan,4.4702,4.5976,0.1821,-0.1880,1.3929,0.0917,0.0741,-0.2219,17.5761,0.0685,1.9382
12.950,42.424,-2.5754,-4.1252,72.285,-2.5244,-3.9441,66.290,0.1880,0.0065,0.1882,-5.995,0.9666,3.2147,-1.236,-3.3587,-7.2499,67.963,3.932,-1.0883,43.222,0.0377,0.0581,0.1054,1.8140,3.9406,3.9917,nan,4.6330,4.7696,0.1889,-0.1604,1.4281,0.1193,0.0641,-0.1756,17.7845,0.0800,3.5010
13.000,42.662,-2.4960,-3.9011,68.277,-2.4245,-3.7152,62.253,0.1992,0.0024,0.1992,-6.024,1.0105,3.1931,-1.547,-3.2653,-7.0152,63.923,4.114,-1.2094,43.474,0.0540,0.0578,0.0954,1.6499,4.2201,4.4651,nan,4.8438,4.9354,0.1955,-0.1193,1.3894,0.1320,0.0329,-0.1295,17.9929,0.0449,3.9561
13.050,42.897,-2.4022,-3.6849,64.347,-2.3133,-3.4871,58.964,0.2168,0.0055,0.2169,-5.383,1.0956,3.1501,-2.227,-3.1568,-6.7893,60.600,4.291,-1.1379,43.725,0.0707,0.0459,0.0863,1.8811,4.4071,4.5260,nan,4.8438,4.7932,0.1898,-0.0689,1.3894,0.1332,-0.0274,-0.1295,17.9929,-0.0239,4.2626
13.100,43.112,-2.3048,-3.4939,61.285,-2.2062,-3.2984,56.494,0.2188,0.0075,0.2189,-4.791,1.1094,3.1665,-2.289,-3.0475,-6.5898,57.921,4.447,-1.0167,43.952,0.0850,0.0431,0.0801,1.8601,4.5027,4.5753,nan,4.9213,4.8357,0.1915,-0.0177,1.3405,0.1403,-0.0559,-0.0680,18.2708,-0.0394,3.8858
13.150,43.366,-2.1777,-3.2734,58.612,-2.0578,-3.0785,55.428,0.2288,-0.0008,0.2288,-3.184,1.1511,3.1272,-2.694,-2.9081,-6.3614,56.900,4.611,-0.6001,44.220,0.0992,0.0374,0.0709,1.8971,4.5268,4.5753,nan,4.7096,4.6619,0.1846,0.0343,1.3052,0.1358,-0.0894,-0.0217,18.4792,-0.0800,3.8858
13.200,43.621,-2.0423,-3.0578,57.065,-1.9330,-2.8724,55.080,0.2150,0.0091,0.2152,-1.985,1.1242,3.1212,-2.522,-2.7677,-6.1447,56.163,4.640,-0.3382,44.478,0.1036,0.0313,0.0635,2.0248,4.5621,4.6147,nan,4.4451,4.3562,0.1725,0.1024,1.2678,0.1138,-0.1059,0.0402,18.7571,-0.0451,0.9847
13.250,43.884,-1.8993,-2.8368,57.640,-1.8033,-2.6602,57.643,0.2005,0.0134,0.2010,0.003,1.0136,3.1977,-1.438,-2.6284,-5.9248,58.494,4.582,0.3783,44.738,0.1001,0.0259,0.0474,1.8281,4.7292,4.8516,nan,4.2639,4.1951,0.1661,0.1550,1.2678,0.1059,-0.1213,0.0866,18.9655,-0.0366,-0.9499
13.300,44.140,-1.7655,-2.6189,59.855,-1.6825,-2.4462,60.579,0.1910,0.0149,0.1916,0.724,0.9885,3.2178,-1.165,-2.5049,-5.7122,61.301,4.412,0.7519,44.984,0.0891,0.0296,0.0312,1.0508,4.5600,4.5608,nan,4.0522,4.1799,0.1655,0.1866,1.2678,0.0852,-0.1032,0.1487,19.2434,0.0800,-4.0473
13.350,44.356,-1.6605,-2.4301,62.728,-1.5752,-2.2594,63.604,0.1908,0.0024,0.1908,0.876,0.9531,3.2537,-0.752,-2.4098,-5.5278,64.538,4.248,1.0575,45.192,0.0793,0.0266,0.0277,1.0415,4.3985,4.4021,nan,3.9650,4.0889,0.1619,0.2177,1.2678,0.0666,-0.0842,0.1951,19.4518,0.0800,-4.4020
13.400,44.599,-1.5555,-2.2109,66.758,-1.4578,-2.0447,67.230,0.1913,-0.0241,0.1928,0.473,0.9426,3.2710,-0.630,-2.3154,-5.3079,68.567,4.141,1.2786,45.431,0.0735,0.0224,0.0361,1.6137,4.0232,3.8625,nan,3.9181,3.8132,0.1510,0.2538,1.2678,0.0338,-0.0931,0.2574,19.7297,0.0800,-2.6998
