# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
30.86787,-1.89504,-2.01969,1.26955,0.02570,1.33125,0.60625,7.90712
30.96314,-1.86689,-1.92867,1.27210,0.02774,1.34465,0.60625,7.93830
31.05841,-1.83898,-1.83758,1.27484,0.02973,1.33125,0.60625,7.96923
31.15368,-1.81132,-1.74641,1.27776,0.03168,1.32838,0.58125,7.99992
31.24895,-1.78394,-1.65516,1.28087,0.03358,1.31689,0.55625,8.03038
31.34423,-1.75686,-1.56382,1.28416,0.03544,1.29375,0.58125,8.06061
31.43950,-1.73008,-1.47238,1.28762,0.03724,1.30095,0.55625,8.09062
31.53477,-1.70362,-1.38087,1.29125,0.03899,1.28125,0.53125,8.12040
31.63004,-1.67751,-1.28924,1.29505,0.04069,1.28537,0.56009,8.14996
31.72531,-1.65175,-1.19752,1.29901,0.04232,1.26922,0.54112,8.17931
31.82058,-1.62636,-1.10569,1.30311,0.04390,1.25625,0.50625,8.20846
31.91585,-1.60136,-1.01376,1.30737,0.04541,1.25641,0.52850,8.23739
32.01112,-1.57675,-0.92173,1.31176,0.04686,1.23607,0.50625,8.26612
32.10639,-1.55255,-0.82958,1.31629,0.04825,1.21875,0.48125,8.29466
32.20167,-1.52878,-0.73732,1.32095,0.04957,1.19375,0.45625,8.32300
32.29694,-1.50545,-0.64495,1.32574,0.05083,1.21061,0.47126,8.35114
32.39221,-1.48256,-0.55247,1.33064,0.05202,1.18777,0.45625,8.37910
32.48748,-1.46013,-0.45987,1.33565,0.05314,1.16523,0.46875,8.40687
32.58275,-1.43817,-0.36717,1.34076,0.05420,1.14375,0.47844,8.43446
32.67802,-1.41669,-0.27436,1.34597,0.05518,1.11875,0.46875,8.46187
32.77329,-1.39569,-0.18142,1.35127,0.05611,1.13917,0.47576,8.48910
32.86856,-1.37520,-0.08839,1.35666,0.05696,1.13027,0.45625,8.51616
32.96384,-1.35520,0.00476,1.36212,0.05775,1.10625,0.48125,8.52589
33.05911,-1.33572,0.09802,1.36766,0.05847,1.09097,0.49375,8.41711
33.15438,-1.31676,0.19139,1.37326,0.05913,1.06875,0.51875,8.30600
33.24965,-1.29833,0.28486,1.37893,0.05972,1.04375,0.53125,8.19238
33.34492,-1.28043,0.37843,1.38464,0.06026,1.03125,0.54375,8.07607
33.44019,-1.26307,0.47211,1.39040,0.06073,1.00625,0.56875,7.95690
33.53546,-1.24625,0.56589,1.39621,0.06114,0.99375,0.58125,7.83467
33.63073,-1.22997,0.65975,1.40205,0.06149,0.96875,0.61522,7.70921
33.72601,-1.21425,0.75371,1.40792,0.06178,0.93507,0.63140,7.58032
33.82128,-1.19908,0.84777,1.41382,0.06202,0.90737,0.65749,7.44782
33.91655,-1.18446,0.94191,1.41974,0.06221,0.88962,0.69375,7.31150
34.01182,-1.17040,1.03614,1.42568,0.06235,0.85625,0.70625,7.17115
34.10709,-1.15691,1.13046,1.43162,0.06243,0.84375,0.71875,7.02656
34.20236,-1.14397,1.22485,1.43757,0.06247,0.83125,0.73125,6.87748
34.29763,-1.13160,1.31931,1.44352,0.06246,0.81305,0.74375,6.72365
34.39290,-1.11979,1.41384,1.44947,0.06240,0.78272,0.75625,6.56479
34.48817,-1.10854,1.50844,1.45541,0.06231,0.76372,0.76875,6.40058
34.58345,-1.09785,1.60311,1.46134,0.06217,0.73125,0.78125,6.23066
34.67872,-1.08772,1.69784,1.46726,0.06200,0.71875,0.78125,6.05462
34.77399,-1.07815,1.79263,1.47315,0.06179,0.70625,0.81704,5.87201
34.86926,-1.06915,1.88747,1.47903,0.06155,0.70625,0.83348,5.68225
34.96453,-1.06069,1.98237,1.48488,0.06127,0.69375,0.85625,5.48472
35.05980,-1.05279,2.07733,1.49077,0.06740,0.68125,0.86875,5.28011
35.15507,-1.04552,2.17232,1.49854,0.09585,0.68125,0.88125,5.07344
35.25034,-1.03913,2.26738,1.50907,0.12527,0.66875,0.88125,4.86503
35.34562,-1.03386,2.36250,1.52248,0.15667,0.66875,0.88125,4.65499
35.44089,-1.03002,2.45770,1.53902,0.19114,0.65625,0.89375,4.44333
35.53616,-1.02792,2.55294,1.55903,0.22993,0.65625,0.89375,4.23004
35.63143,-1.02791,2.64821,1.58301,0.27458,0.65625,0.89375,4.01522
35.72670,-1.03039,2.74345,1.61160,0.32695,0.65625,0.89375,3.79910
35.82197,-1.03585,2.83856,1.64563,0.38943,0.66875,0.88125,3.58218
35.91724,-1.04484,2.93340,1.68621,0.46498,0.68125,0.88125,3.36535
36.01251,-1.05804,3.02774,1.73476,0.55721,0.69375,0.90984,3.15016
36.10779,-1.07623,3.12125,1.79304,0.67015,0.71875,0.91789,2.93903
36.20306,-1.10037,3.21339,1.86323,0.80745,0.75233,0.89470,2.73562
36.29833,-1.13154,3.30339,1.94771,0.97018,0.75627,0.86392,2.54453
36.39360,-1.17089,3.39011,2.04872,1.15246,0.77980,0.83211,2.35018
36.48887,-1.21950,3.47198,2.16733,1.33504,0.80067,0.80013,2.27725
36.58414,-1.27807,3.54703,2.30197,1.48166,0.84284,0.76680,2.12582
36.67941,-1.34656,3.61313,2.44711,1.54898,0.89092,0.73130,2.12582
36.77468,-1.42399,3.66850,2.59354,1.48008,0.95166,0.69347,2.12582
36.86996,-1.50836,3.71261,2.72218,1.23076,1.02628,0.65447,2.27891
36.96523,-1.59734,3.74652,2.83001,1.04277,1.10242,0.61488,2.47500
37.06050,-1.68927,3.77139,2.92255,0.90784,1.18387,0.57079,2.65723
37.15577,-1.78302,3.78820,3.00433,0.81494,1.27081,0.53215,2.82481
37.25104,-1.87780,3.79766,3.07889,0.75522,1.36135,0.50136,2.97083
37.34631,-1.97302,3.80027,-3.13409,0.72280,1.45421,0.48069,3.08614
37.44158,-2.06819,3.79630,-3.06581,0.71457,1.54848,0.44375,3.12987
37.53685,-2.16287,3.78584,-2.99719,0.72992,1.64350,0.44375,3.05393
37.63212,-2.25658,3.76882,-2.92592,0.77072,1.75220,0.43125,2.92702
37.72740,-2.34879,3.74494,-2.84938,0.84163,1.84723,0.46678,2.77658
37.82267,-2.43877,3.71373,-2.76435,0.95076,1.92797,0.44375,2.65141
37.91794,-2.52555,3.67450,-2.66809,1.04738,1.83647,0.41875,2.55037
38.01321,-2.60801,3.62685,-2.56666,1.07620,1.74868,0.43928,2.55037
38.10848,-2.68517,3.57104,-2.46419,1.06877,1.66625,0.45094,2.55037
38.20375,-2.75627,3.50769,-2.36414,1.02616,1.58560,0.47253,2.60242
38.29902,-2.82087,3.43771,-2.26954,0.95603,1.50693,0.50292,2.65443
38.39429,-2.87885,3.36216,-2.18250,0.86930,1.43587,0.54092,2.76908
38.48957,-2.93039,3.28206,-2.10409,0.77643,1.37361,0.58544,2.89241
38.58484,-2.97587,3.19837,-2.03450,0.68523,1.32117,0.63144,3.03615
38.68011,-3.01579,3.11188,-1.97332,0.60035,1.27453,0.68027,3.19431
38.77538,-3.05070,3.02324,-1.91984,0.52394,1.21982,0.73398,3.36306
38.87065,-3.08114,2.93297,-1.87321,0.45651,1.17453,0.78618,3.53152
38.96592,-3.10761,2.84146,-1.83259,0.39759,1.13933,0.81278,3.68479
39.06119,-3.13060,2.74901,-1.79721,0.34631,1.11262,0.83125,3.82593
39.15646,-3.15052,2.65585,-1.76639,0.30167,1.06969,0.84375,3.95711
39.25174,-3.16775,2.56215,-1.73955,0.26265,1.03637,0.87284,4.07993
39.34701,-3.18263,2.46805,-1.71619,0.22836,1.01329,0.88765,4.19562
39.44228,-3.19545,2.37365,-1.69591,0.19798,0.98157,0.90614,4.30514
39.53755,-3.20649,2.27902,-1.67837,0.17081,0.95107,0.93232,4.40926
39.63282,-3.21598,2.18422,-1.66328,0.14628,0.93090,0.95625,4.50860
39.72809,-3.22416,2.08930,-1.65043,0.12385,0.92096,0.95625,4.60367
39.82336,-3.23121,1.99429,-1.63967,0.10002,0.89120,0.96875,4.69492
39.91863,-3.23736,1.89922,-1.63160,0.06961,0.86659,0.96875,4.78271
40.01390,-3.24287,1.80411,-1.62637,0.04026,0.85262,0.96875,4.86734
40.10918,-3.24803,1.70898,-1.62392,0.01125,0.81875,1.00316,4.94909
40.20445,-3.25308,1.61384,-1.62424,-0.01813,0.81413,1.01419,5.02820
40.29972,-3.25830,1.51871,-1.62741,-0.04865,0.79227,1.03408,5.07113
40.39499,-3.26395,1.42361,-1.63357,-0.08116,0.78105,1.04375,4.84938
40.49026,-3.27035,1.32855,-1.64297,-0.11665,0.75625,1.05625,4.62386
40.58553,-3.27781,1.23357,-1.65593,-0.15635,0.73451,1.05625,4.39515
40.68080,-3.28668,1.13872,-1.67294,-0.20177,0.71118,1.06875,4.16375
40.77607,-3.29738,1.04405,-1.69462,-0.25487,0.69788,1.08125,3.93016
40.87135,-3.31039,0.94967,-1.72183,-0.31818,0.65821,1.10625,3.69503
40.96662,-3.32625,0.85574,-1.75568,-0.39502,0.62399,1.13125,3.45931
41.06189,-3.34566,0.76247,-1.79766,-0.48961,0.59947,1.15073,3.22450
41.15716,-3.36941,0.67022,-1.84970,-0.60711,0.57561,1.17442,2.99296
41.25243,-3.39847,0.57950,-1.91424,-0.75300,0.54655,1.20347,2.76831
41.34770,-3.43397,0.49113,-1.99420,-0.93104,0.51128,1.23908,2.55550
41.44297,-3.47718,0.40626,-2.09259,-1.13823,0.47284,1.28232,2.35170
41.53824,-3.52932,0.32659,-2.21143,-1.35565,0.44138,1.33432,2.24646
41.63352,-3.59126,0.25430,-2.34987,-1.54015,0.41695,1.39641,2.07041
41.72879,-3.66304,0.19179,-2.50197,-1.63300,0.39964,1.46471,2.07041
41.82406,-3.74358,0.14109,-2.65688,-1.59742,0.38125,1.53155,2.07041
41.91933,-3.83081,0.10298,-2.79810,-1.33651,0.36875,1.60999,2.18204
42.01460,-3.92222,0.07631,-2.91343,-1.09714,0.38125,1.69594,2.39038
42.10987,-4.01593,0.05936,-3.00930,-0.92539,0.38775,1.77876,2.59446
42.20514,-4.11079,0.05077,-3.09138,-0.80491,0.34375,1.85924,2.78827
42.30041,-4.20603,0.04951,3.11932,-0.72231,0.35625,1.94449,2.96634
42.39568,-4.30114,0.05481,3.05327,-0.66831,0.35625,1.89397,3.12367
42.49096,-4.39571,0.06617,2.99126,-0.63694,0.38919,1.79931,3.25403
42.58623,-4.48943,0.08327,2.93130,-0.62481,0.42015,1.70560,3.34679
42.68150,-4.58195,0.10592,2.87164,-0.63048,0.46406,1.61335,3.29967
42.77677,-4.67294,0.13409,2.81059,-0.65422,0.51746,1.52320,3.19239
42.87204,-4.76200,0.16790,2.74635,-0.69801,0.57740,1.43601,3.06368
42.96731,-4.84860,0.20756,2.67684,-0.76568,0.64157,1.35291,2.93863
43.06258,-4.93207,0.25344,2.59994,-0.83464,0.70817,1.27547,2.87945
43.15785,-5.01166,0.30577,2.51981,-0.84427,0.77587,1.20564,2.87945
43.25313,-5.08679,0.36431,2.43968,-0.83470,0.84397,1.14535,2.87945
43.34840,-5.15704,0.42862,2.36135,-0.80675,0.89656,1.08797,2.93846
43.44367,-5.22216,0.49814,2.28645,-0.76350,0.94388,1.02310,2.97655
43.53894,-5.28206,0.57219,2.21622,-0.70933,0.99240,0.96295,3.07375
43.63421,-5.33683,0.65013,2.15149,-0.64889,1.04213,0.90851,3.17935
43.72948,-5.38668,0.73130,2.09265,-0.58623,1.08229,0.85834,3.30255
43.82475,-5.43193,0.81513,2.03976,-0.52439,1.10700,0.81805,3.44056
43.92002,-5.47293,0.90112,1.99264,-0.46532,1.13471,0.79191,3.59087
44.01530,-5.51008,0.98884,1.95097,-0.41011,1.16464,0.76875,3.73927
44.11057,-5.54377,1.07795,1.91436,-0.35916,1.17503,0.75124,3.87643
44.20584,-5.57439,1.16816,1.88240,-0.31245,1.18977,0.72065,4.00430
44.30111,-5.60230,1.25925,1.85470,-0.26966,1.20909,0.69287,4.12430
44.39638,-5.62787,1.35102,1.83091,-0.23036,1.19375,0.66764,4.23757
44.49165,-5.65142,1.44334,1.81072,-0.19403,1.21875,0.63125,4.34497
44.58692,-5.67325,1.53607,1.79386,-0.16013,1.23125,0.65660,4.44722
44.68219,-5.69366,1.62913,1.78015,-0.12811,1.24951,0.64375,4.54490
44.77746,-5.71294,1.72243,1.76941,-0.09744,1.25496,0.61875,4.63848
44.87274,-5.73135,1.81590,1.76155,-0.06756,1.23125,0.59375,4.72839
44.96801,-5.74916,1.90950,1.75653,-0.03793,1.25625,0.58125,4.81495
45.06328,-5.76662,2.00315,1.75434,-0.00797,1.26331,0.56875,4.89847
45.15855,-5.78402,2.09682,1.75504,0.02297,1.23125,0.59375,4.97920
45.25382,-5.80163,2.19045,1.75858,0.04240,1.25625,0.58125,5.05736
45.34909,-5.81958,2.28402,1.76206,0.03042,1.26875,0.55625,5.13315
45.44436,-5.83781,2.37753,1.76436,0.01770,1.27791,0.54375,5.20675
45.53963,-5.85619,2.47101,1.76541,0.00427,1.25625,0.51875,5.27830
45.63491,-5.87462,2.56448,1.76515,-0.00982,1.28125,0.55381,5.34794
45.73018,-5.89295,2.65797,1.76352,-0.02455,1.28759,0.53125,5.41580
45.82545,-5.91107,2.75151,1.76045,-0.03985,1.26875,0.51875,5.48198
45.92072,-5.92883,2.84511,1.75591,-0.05565,1.28125,0.49375,5.54659
46.01599,-5.94609,2.93880,1.74984,-0.07187,1.29375,0.48125,5.60971
46.11126,-5.96271,3.03261,1.74220,-0.08840,1.30099,0.46875,5.67144
46.20653,-5.97854,3.12656,1.73298,-0.10513,1.28125,0.49046,5.73183
46.30180,-5.99343,3.22066,1.72217,-0.12192,1.29375,0.48125,5.79098
46.39708,-6.00722,3.31492,1.70976,-0.13861,1.29375,0.46875,5.84892
46.49235,-6.01977,3.40936,1.69577,-0.15502,1.29288,0.45625,5.85750
46.58762,-6.03092,3.50398,1.68023,-0.17097,1.26875,0.44375,5.74050
46.68289,-6.04053,3.59876,1.66321,-0.18625,1.28125,0.43125,5.63273
46.77816,-6.04846,3.69370,1.64477,-0.20065,1.28125,0.46205,5.53476
46.87343,-6.05457,3.78878,1.62501,-0.21398,1.27326,0.46875,5.44708
46.96870,-6.05875,3.88395,1.60404,-0.22604,1.26702,0.45625,5.37003
47.06397,-6.06087,3.97920,1.58199,-0.23665,1.24375,0.45625,5.30381
47.15924,-6.06085,4.07447,1.55900,-0.24567,1.24139,0.45625,5.24837
47.25452,-6.05860,4.16971,1.53523,-0.25299,1.22349,0.45625,5.20319
47.34979,-6.05406,4.26487,1.51085,-0.25853,1.21055,0.46875,5.16597
47.44506,-6.04717,4.35989,1.48603,-0.26230,1.18228,0.49905,5.16597
47.54033,-6.03793,4.45471,1.46138,-0.25353,1.15554,0.52340,5.16597
47.63560,-6.02640,4.54927,1.43769,-0.24414,1.13393,0.54375,5.22239
47.73087,-6.01267,4.64355,1.41482,-0.23600,1.11782,0.56875,5.28949
47.82614,-5.99682,4.73749,1.39268,-0.22899,1.10189,0.58125,5.35884
47.92141,-5.97893,4.83107,1.37116,-0.22300,1.08125,0.61610,5.42643
48.01669,-5.95906,4.92424,1.35016,-0.21794,1.06875,0.63785,5.49235
48.11196,-5.93725,5.01698,1.32960,-0.21373,1.04375,0.67290,5.55672
48.20723,-5.91356,5.10926,1.30941,-0.21031,1.06867,0.72058,5.61962
48.30250,-5.88802,5.20104,1.28951,-0.20763,1.04330,0.75625,5.68112
48.39777,-5.86067,5.29230,1.26983,-0.20564,1.01582,0.78452,5.73899
48.49304,-5.83154,5.38301,1.25030,-0.20432,0.98825,0.81350,5.78909
48.58831,-5.80065,5.47313,1.23088,-0.20364,0.96707,0.84435,5.82994
48.68358,-5.76802,5.56264,1.21148,-0.20357,0.95312,0.87779,5.84663
48.77886,-5.73365,5.65150,1.19207,-0.20411,0.93125,0.92008,5.81319
48.87413,-5.69757,5.73967,1.17257,-0.20525,0.91747,0.97145,5.77055
48.96940,-5.65977,5.82712,1.15294,-0.20699,0.90077,1.03051,5.72032
49.06467,-5.62025,5.91380,1.13311,-0.20934,0.88125,1.07481,5.66360
49.15994,-5.57900,5.99968,1.11303,-0.21231,0.86374,1.11627,5.60119
49.25521,-5.53603,6.08471,1.09264,-0.21592,0.84816,1.15901,5.53377
49.35048,-5.49132,6.16884,1.07187,-0.22018,0.81875,1.20448,5.46187
49.44575,-5.44486,6.25201,1.05066,-0.22512,0.79939,1.25658,5.38597
49.54102,-5.39662,6.33416,1.02895,-0.23078,0.76828,1.31512,5.30647
49.63630,-5.34658,6.41524,1.00667,-0.23719,0.74157,1.37930,5.22376
49.73157,-5.29473,6.49516,0.98373,-0.24439,0.70997,1.44837,5.13818
49.82684,-5.24103,6.57385,0.96007,-0.25244,0.67594,1.50397,5.05006
49.92211,-5.18545,6.65123,0.93560,-0.26138,0.65187,1.55514,4.95974
50.01738,-5.12796,6.72720,0.91024,-0.27126,0.63517,1.59509,4.86755
50.11265,-5.06853,6.80165,0.88388,-0.28215,0.61708,1.64174,4.77381
50.20792,-5.00711,6.87449,0.85644,-0.29410,0.58125,1.68614,4.67889
50.30319,-4.94369,6.94557,0.82781,-0.30717,0.58125,1.73292,4.58314
50.39847,-4.87820,7.01476,0.79788,-0.32140,0.56875,1.77500,4.48699
50.49374,-4.81063,7.08192,0.76653,-0.33684,0.55560,1.81741,4.39086
50.58901,-4.74094,7.14687,0.73366,-0.35351,0.52228,1.86634,4.29525
50.68428,-4.66910,7.20944,0.69913,-0.37140,0.50180,1.90233,4.20068
50.77955,-4.59509,7.26943,0.66285,-0.39048,0.46875,1.93219,4.10776
50.87482,-4.51891,7.32662,0.62470,-0.41067,0.44259,1.96230,4.01714
50.97009,-4.44054,7.38079,0.58457,-0.43181,0.39375,1.99108,3.92954
51.06536,-4.36001,7.43169,0.54239,-0.45368,0.43889,2.02415,3.84576
51.16064,-4.27736,7.47906,0.49811,-0.47597,0.41494,2.06482,3.76665
51.25591,-4.19265,7.52263,0.45170,-0.49824,0.38719,2.06186,3.69311
51.35118,-4.10596,7.56214,0.40319,-0.51998,0.34375,2.00542,3.62598
51.44645,-4.01743,7.59730,0.35266,-0.54054,0.36553,1.95448,3.56439
51.54172,-3.92721,7.62786,0.30026,-0.55921,0.34375,1.91129,3.48839
