# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
31.97859,-1.97025,-2.68617,1.19086,0.02426,1.27697,0.80625,7.40299
32.07698,-1.93387,-2.59475,1.19332,0.02589,1.29137,0.79375,7.43970
32.17538,-1.89773,-2.50323,1.19595,0.02752,1.26445,0.81618,7.47605
32.27377,-1.86183,-2.41162,1.19874,0.02916,1.24501,0.80676,7.51206
32.37217,-1.82619,-2.31990,1.20169,0.03081,1.23242,0.79375,7.54772
32.47056,-1.79083,-2.22808,1.20480,0.03248,1.20482,0.78125,7.58304
32.56896,-1.75577,-2.13614,1.20808,0.03415,1.18509,0.80204,7.61804
32.66736,-1.72101,-2.04409,1.21153,0.03584,1.17363,0.79118,7.65272
32.76575,-1.68658,-1.95191,1.21514,0.03755,1.14375,0.78125,7.68708
32.86415,-1.65250,-1.85961,1.21892,0.03927,1.15153,0.76875,7.72114
32.96254,-1.61876,-1.76718,1.22286,0.04100,1.11875,0.78125,7.75491
33.06094,-1.58540,-1.67461,1.22698,0.04275,1.11878,0.78125,7.78837
33.15933,-1.55243,-1.58190,1.23128,0.04452,1.09375,0.75625,7.82156
33.25773,-1.51987,-1.48905,1.23575,0.04630,1.09084,0.74375,7.85446
33.35612,-1.48773,-1.39605,1.24039,0.04811,1.07940,0.76875,7.83229
33.45452,-1.45603,-1.30290,1.24521,0.04993,1.06348,0.75625,7.75243
33.55292,-1.42479,-1.20960,1.25022,0.05177,1.04299,0.73125,7.67203
33.65131,-1.39403,-1.11614,1.25540,0.05363,1.01875,0.75903,7.59105
33.74971,-1.36375,-1.02251,1.26077,0.05551,1.01876,0.74338,7.50945
33.84810,-1.33399,-0.92873,1.26633,0.05742,0.99367,0.71875,7.42721
33.94650,-1.30476,-0.83477,1.27207,0.05934,0.97843,0.69375,7.34427
34.04489,-1.27608,-0.74065,1.27801,0.06129,0.94375,0.71875,7.26060
34.14329,-1.24797,-0.64636,1.28413,0.06325,0.95321,0.70625,7.17614
34.24169,-1.22045,-0.55189,1.29045,0.06524,0.92574,0.72862,7.09085
34.34008,-1.19353,-0.45725,1.29697,0.06725,0.89870,0.73892,7.00466
34.43848,-1.16724,-0.36243,1.30369,0.06928,0.87947,0.73125,6.91751
34.53687,-1.14159,-0.26743,1.31061,0.07133,0.85625,0.74401,6.82935
34.63527,-1.11662,-0.17226,1.31773,0.07340,0.86875,0.73125,6.74009
34.73366,-1.09233,-0.07691,1.32505,0.07550,0.84375,0.75446,6.64966
34.83206,-1.06875,0.01862,1.33259,0.07761,0.81875,0.76875,6.55798
34.93046,-1.04590,0.11432,1.34033,0.07974,0.79375,0.79375,6.46496
35.02885,-1.02380,0.21021,1.34828,0.08188,0.76875,0.81875,6.37050
35.12725,-1.00248,0.30626,1.35644,0.08404,0.74375,0.83125,6.27450
35.22564,-0.98195,0.40249,1.36482,0.08622,0.73125,0.85625,6.17684
35.32404,-0.96224,0.49889,1.37341,0.08841,0.70625,0.86875,6.07741
35.42243,-0.94336,0.59546,1.38222,0.09061,0.68125,0.90187,5.97607
35.52083,-0.92535,0.69220,1.39124,0.09282,0.66875,0.91981,5.87268
35.61922,-0.90823,0.78909,1.40048,0.09504,0.62811,0.93896,5.76709
35.71762,-0.89201,0.88614,1.40994,0.09726,0.59827,0.96652,5.65912
35.81602,-0.87672,0.98334,1.41962,0.09948,0.58178,1.00215,5.54860
35.91441,-0.86241,1.08069,1.43045,0.12096,0.54375,1.01875,5.44089
36.01281,-0.84926,1.17820,1.44338,0.14155,0.53125,1.03125,5.33639
36.11120,-0.83746,1.27588,1.45823,0.16004,0.51875,1.04375,5.23483
36.20960,-0.82721,1.37374,1.47479,0.17598,0.50537,1.04375,5.13539
36.30799,-0.81865,1.47176,1.49277,0.18903,0.47663,1.05625,5.03673
36.40639,-0.81191,1.56993,1.51189,0.19903,0.44375,1.05625,4.93717
36.50479,-0.80709,1.66820,1.53184,0.20595,0.43125,1.06875,4.83484
36.60318,-0.80426,1.76656,1.55234,0.21112,0.43125,1.06875,4.72847
36.70158,-0.80348,1.86494,1.57350,0.21937,0.43125,1.09522,4.61888
36.79997,-0.80482,1.96333,1.59558,0.22989,0.43125,1.10633,4.50639
36.89837,-0.80839,2.06166,1.61882,0.24275,0.44375,1.11875,4.39128
36.99676,-0.81431,2.15987,1.64344,0.25814,0.44375,1.10625,4.27378
37.09516,-0.82273,2.25791,1.66971,0.27630,0.45625,1.10625,4.15411
37.19356,-0.83381,2.35567,1.69791,0.29758,0.46875,1.09375,4.03252
37.29195,-0.84775,2.45307,1.72838,0.32239,0.48125,1.08125,3.90931
37.39035,-0.86477,2.54998,1.76149,0.35126,0.50625,1.06875,3.78485
37.48874,-0.88514,2.64624,1.79766,0.38476,0.53125,1.05625,3.65960
37.58714,-0.90914,2.74166,1.83738,0.42354,0.55625,1.03600,3.53420
37.68553,-0.93709,2.83599,1.88120,0.46829,0.59219,1.00797,3.40948
37.78393,-0.96937,2.92893,1.92975,0.51960,0.62438,0.98115,3.28653
37.88232,-1.00636,3.02010,1.98368,0.57783,0.66138,0.95870,3.16678
37.98072,-1.04847,3.10901,2.04369,0.64288,0.70366,0.94044,3.05209
38.07912,-1.09613,3.19507,2.11039,0.71374,0.75139,0.89910,2.94479
38.17751,-1.14970,3.27758,2.18426,0.78800,0.78010,0.84530,2.84773
38.27591,-1.20950,3.35568,2.26544,0.86140,0.82319,0.78963,2.76411
38.37430,-1.27569,3.42844,2.35354,0.92762,0.86651,0.73549,2.69687
38.47270,-1.34823,3.49488,2.44749,0.97893,0.92101,0.68312,2.63544
38.57109,-1.42680,3.55403,2.54545,1.00784,0.98553,0.63302,2.63544
38.66949,-1.51083,3.60515,2.64438,0.97657,1.05107,0.58602,2.63544
38.76789,-1.59937,3.64800,2.73571,0.88330,1.12746,0.54374,2.77039
38.86628,-1.69130,3.68300,2.81887,0.81028,1.21148,0.50325,2.90006
38.96468,-1.78574,3.71054,2.89579,0.75617,1.29316,0.46461,3.01412
39.06307,-1.88197,3.73098,2.96824,0.71920,1.38052,0.43749,3.10672
39.16147,-1.97940,3.74455,3.03783,0.69792,1.47197,0.39375,3.16699
39.25986,-2.07754,3.75139,3.10607,0.69141,1.56634,0.40625,3.14390
39.35826,-2.17592,3.75153,-3.10881,0.69948,1.66269,0.40625,3.06896
39.45666,-2.27407,3.74490,-3.03897,0.72262,1.76030,0.43928,2.97697
39.55505,-2.37150,3.73129,-2.96607,0.76208,1.85856,0.44375,2.87397
39.65345,-2.46763,3.71041,-2.88840,0.81978,1.89894,0.41875,2.76524
39.75184,-2.56175,3.68184,-2.80407,0.89801,1.80165,0.46098,2.65787
39.85024,-2.65298,3.64506,-2.71094,0.99882,1.70627,0.48145,2.56945
39.94863,-2.74015,3.59951,-2.60832,1.06027,1.61431,0.51132,2.56945
40.04703,-2.82213,3.54517,-2.50437,1.04735,1.52761,0.54831,2.56945
40.14542,-2.89810,3.48271,-2.40316,1.00539,1.44198,0.59081,2.63864
40.24382,-2.96754,3.41305,-2.30723,0.94171,1.35835,0.63766,2.63864
40.34222,-3.03025,3.33727,-2.21825,0.86549,1.28244,0.68808,2.82778
40.44061,-3.08630,3.25643,-2.13704,0.78509,1.21583,0.74153,2.90505
40.53901,-3.13594,3.17150,-2.06369,0.70664,1.16000,0.79274,3.06459
40.63740,-3.17955,3.08332,-1.99779,0.63382,1.10916,0.84649,3.21411
40.73580,-3.21759,2.99259,-1.93871,0.56835,1.05020,0.90301,3.37260
40.83419,-3.25048,2.89986,-1.88569,0.51069,1.00233,0.95581,3.53646
40.93259,-3.27867,2.80560,-1.83797,0.46052,0.96681,0.98387,3.69423
41.03099,-3.30256,2.71016,-1.79484,0.41719,0.93689,1.00625,3.83919
41.12938,-3.32251,2.61381,-1.75567,0.37993,0.89269,1.02757,3.97368
41.22778,-3.33884,2.51679,-1.71990,0.34794,0.86107,1.04387,4.09944
41.32617,-3.35183,2.41926,-1.68705,0.32051,0.84319,1.05830,4.21776
41.42457,-3.36174,2.32137,-1.65670,0.29701,0.80625,1.07775,4.32966
41.52296,-3.36879,2.22323,-1.62871,0.26611,0.78240,1.10291,4.43596
41.62136,-3.37327,2.12494,-1.60465,0.22354,0.77173,1.10625,4.53731
41.71976,-3.37558,2.02657,-1.58461,0.18425,0.74375,1.10625,4.63425
41.81815,-3.37611,1.92817,-1.56831,0.14749,0.73503,1.10625,4.72724
41.91655,-3.37521,1.82978,-1.55553,0.11250,0.72188,1.10625,4.79587
42.01494,-3.37321,1.73141,-1.54614,0.07853,0.69375,1.10625,4.65447
42.11334,-3.37046,1.63305,-1.54007,0.04480,0.69375,1.12921,4.50536
42.21173,-3.36728,1.53471,-1.53734,0.01047,0.68654,1.13830,4.34986
42.31013,-3.36399,1.43637,-1.53806,-0.02538,0.65625,1.14375,4.18886
42.40852,-3.36095,1.33801,-1.54242,-0.06386,0.65625,1.14375,4.02295
42.50692,-3.35854,1.23965,-1.55075,-0.10628,0.65625,1.14375,3.85253
42.60532,-3.35716,1.14126,-1.56352,-0.15434,0.64128,1.13125,3.67793
42.70371,-3.35727,1.04287,-1.58138,-0.21022,0.61875,1.13125,3.49945
42.80211,-3.35944,0.94450,-1.60524,-0.27679,0.60625,1.14375,3.31751
42.90050,-3.36429,0.84623,-1.63633,-0.35792,0.58507,1.14375,3.13279
42.99890,-3.37261,0.74819,-1.67632,-0.45867,0.57286,1.15625,2.94642
43.09729,-3.38537,0.65063,-1.72744,-0.58547,0.54375,1.18125,2.76041
43.19569,-3.40375,0.55399,-1.79262,-0.74555,0.53125,1.20893,2.57817
43.29409,-3.42919,0.45897,-1.87544,-0.94441,0.51606,1.23429,2.40541
43.39248,-3.46336,0.36674,-1.97967,-1.17881,0.49366,1.26839,2.25124
43.49088,-3.50797,0.27912,-2.10780,-1.42350,0.47892,1.31298,2.12989
43.58927,-3.56433,0.19858,-2.25822,-1.61931,0.45625,1.36954,2.03453
43.68767,-3.63267,0.12795,-2.42234,-1.69110,0.43125,1.42036,2.03453
43.78606,-3.71170,0.06950,-2.58581,-1.60708,0.44375,1.48694,2.03453
43.88446,-3.79885,0.02401,-2.72990,-1.30200,0.46875,1.56654,2.24905
43.98285,-3.89116,-0.00991,-2.84481,-1.04845,0.48125,1.63607,2.46141
44.08125,-3.98649,-0.03409,-2.93872,-0.87120,0.48568,1.71031,2.70164
44.17965,-4.08357,-0.04998,-3.01802,-0.74820,0.45625,1.79004,2.92114
44.27804,-4.18157,-0.05865,-3.08721,-0.66328,0.45625,1.87375,3.12145
44.37644,-4.27992,-0.06089,3.13374,-0.60570,0.48715,1.91513,3.29813
44.47483,-4.37824,-0.05726,3.07611,-0.56857,0.50033,1.81685,3.44598
44.57323,-4.47620,-0.04812,3.02132,-0.54764,0.52658,1.71896,3.52923
44.67162,-4.57352,-0.03370,2.96790,-0.54040,0.56421,1.62150,3.45182
44.77002,-4.66994,-0.01413,2.91457,-0.54563,0.61107,1.52510,3.35464
44.86842,-4.76516,0.01061,2.86012,-0.56314,0.66505,1.42991,3.24342
44.96681,-4.85887,0.04058,2.80332,-0.59357,0.72430,1.33623,3.12150
45.06521,-4.95065,0.07599,2.74284,-0.63844,0.78725,1.24435,2.99126
45.16360,-5.04003,0.11710,2.67713,-0.70006,0.85257,1.15574,2.85472
45.26200,-5.12636,0.16428,2.60442,-0.78146,0.91911,1.07237,2.71393
45.36039,-5.20879,0.21796,2.52259,-0.88595,0.98578,0.99652,2.57120
45.45879,-5.28621,0.27862,2.42923,-1.01593,1.05145,0.93132,2.42886
45.55719,-5.35717,0.34671,2.32186,-1.17007,1.11175,0.88078,2.28710
45.65558,-5.41982,0.42251,2.19850,-1.33822,1.15282,0.82518,2.28710
45.75398,-5.47210,0.50578,2.06562,-1.27733,1.18920,0.77314,2.28710
45.85237,-5.51361,0.59493,1.95121,-1.04254,1.22123,0.73167,2.47207
45.95077,-5.54578,0.68788,1.86082,-0.79583,1.23125,0.69934,2.70813
46.04916,-5.57057,0.78309,1.79405,-0.56497,1.23125,0.66875,2.97046
46.14756,-5.59001,0.87953,1.74891,-0.35613,1.24375,0.67297,3.19089
46.24595,-5.60606,0.97661,1.72342,-0.16389,1.25625,0.66875,3.38320
46.34435,-5.62053,1.07394,1.71619,-0.00900,1.25098,0.65625,3.55506
46.44275,-5.63474,1.17130,1.71532,-0.00864,1.23125,0.64375,3.71123
46.54114,-5.64887,1.26868,1.71449,-0.00826,1.24375,0.63125,3.85490
46.63954,-5.66292,1.36606,1.71370,-0.00787,1.25625,0.61875,3.98833
46.73793,-5.67690,1.46346,1.71294,-0.00747,1.24993,0.63342,4.11319
46.83633,-5.69080,1.56087,1.71223,-0.00706,1.23125,0.63125,4.23073
46.93472,-5.70464,1.65829,1.71155,-0.00663,1.24375,0.61875,4.34197
47.03312,-5.71841,1.75571,1.71092,-0.00619,1.25270,0.60625,4.44767
47.13152,-5.73213,1.85315,1.71034,-0.00574,1.21875,0.59375,4.54850
47.22991,-5.74579,1.95059,1.70979,-0.00528,1.24375,0.58125,4.64497
47.32831,-5.75939,2.04804,1.70930,-0.00481,1.24558,0.61064,4.73754
47.42670,-5.77296,2.14550,1.70885,-0.00434,1.21875,0.60625,4.82657
47.52510,-5.78648,2.24296,1.70844,-0.00385,1.23125,0.59375,4.91240
47.62349,-5.79996,2.34043,1.70809,-0.00335,1.24375,0.58125,4.99529
47.72189,-5.81341,2.43790,1.70778,-0.00285,1.24127,0.55625,5.07548
47.82029,-5.82684,2.53538,1.70753,-0.00235,1.21875,0.59037,5.15319
47.91868,-5.84024,2.63285,1.70732,-0.00184,1.23125,0.58125,5.22859
48.01708,-5.85362,2.73034,1.70717,-0.00132,1.23314,0.56875,5.30186
48.11547,-5.86699,2.82782,1.70706,-0.00080,1.20625,0.55625,5.37314
48.21387,-5.88036,2.92530,1.70701,-0.00028,1.21875,0.54375,5.44256
48.31226,-5.89372,3.02279,1.70701,0.00024,1.23125,0.53125,5.51024
48.41066,-5.90708,3.12027,1.70705,0.00076,1.22925,0.55719,5.57628
48.50905,-5.92045,3.21775,1.70715,0.00128,1.20625,0.55625,5.64077
48.60745,-5.93383,3.31523,1.70731,0.00180,1.22853,0.54375,5.70381
48.70585,-5.94723,3.41271,1.70751,0.00232,1.22083,0.53125,5.76548
48.80424,-5.96065,3.51019,1.70776,0.00283,1.20625,0.51875,5.82585
48.90264,-5.97410,3.60766,1.70807,0.00334,1.21875,0.50625,5.72390
49.00103,-5.98758,3.70513,1.70842,0.00384,1.22274,0.52384,5.60229
49.09943,-6.00110,3.80259,1.70882,0.00434,1.19375,0.51875,5.47799
49.19782,-6.01466,3.90005,1.70927,0.00483,1.20625,0.50625,5.35080
49.29622,-6.02827,3.99750,1.70977,0.00531,1.21875,0.49375,5.22052
49.39462,-6.04192,4.09494,1.71032,0.00578,1.21883,0.48125,5.08691
49.49301,-6.05561,4.19238,1.70975,-0.02716,1.19375,0.46875,4.95028
49.59141,-6.06903,4.28986,1.70477,-0.07402,1.20625,0.45625,4.81350
49.68980,-6.08175,4.38743,1.69518,-0.12095,1.21029,0.44375,4.67917
49.78820,-6.09330,4.48514,1.68096,-0.16823,1.18125,0.47925,4.54968
49.88659,-6.10323,4.58303,1.66206,-0.21602,1.19375,0.46875,4.42749
49.98499,-6.11108,4.68111,1.63843,-0.26431,1.19375,0.45625,4.31547
50.08339,-6.11637,4.77936,1.61004,-0.31287,1.22138,0.45625,4.21755
50.18178,-6.11864,4.87773,1.57687,-0.36114,1.22794,0.45625,4.14067
50.28018,-6.11741,4.97611,1.53900,-0.40828,1.23884,0.48817,4.14067
50.37857,-6.11231,5.07437,1.49899,-0.40320,1.24375,0.50625,4.14067
50.47697,-6.10332,5.17235,1.45966,-0.39635,1.24375,0.51875,4.19633
50.57536,-6.09051,5.26990,1.42099,-0.38967,1.23125,0.53125,4.22326
50.67376,-6.07398,5.36689,1.38297,-0.38324,1.22969,0.55625,4.26473
50.77215,-6.05379,5.46319,1.34556,-0.37712,1.21667,0.59132,4.29646
50.87055,-6.03005,5.55867,1.30874,-0.37136,1.20625,0.61587,4.33230
50.96895,-6.00284,5.65322,1.27247,-0.36600,1.18125,0.65484,4.36369
51.06734,-5.97224,5.74673,1.23670,-0.36105,1.18970,0.70836,4.39527
51.16574,-5.93834,5.83910,1.20140,-0.35654,1.17344,0.75679,4.42360
51.26413,-5.90122,5.93022,1.16652,-0.35248,1.16185,0.79380,4.45063
51.36253,-5.86096,6.01999,1.13202,-0.34886,1.14253,0.83406,4.47440
51.46092,-5.81764,6.10834,1.09785,-0.34569,1.11875,0.87752,4.49641
51.55932,-5.77134,6.19515,1.06398,-0.34297,1.09863,0.92632,4.51463
51.65772,-5.72214,6.28036,1.03035,-0.34067,1.07157,0.98518,4.53179
51.75611,-5.67011,6.36387,0.99692,-0.33878,1.04237,1.05235,4.54237
51.85451,-5.61533,6.44560,0.96367,-0.33728,1.00736,1.12626,4.55566
51.95290,-5.55787,6.52547,0.93054,-0.33616,0.97455,1.18713,4.55566
52.05130,-5.49779,6.60339,0.89750,-0.33539,0.93123,1.24740,4.56851
52.14969,-5.43518,6.67929,0.86452,-0.33494,0.89358,1.30640,4.56851
52.24809,-5.37010,6.75308,0.83158,-0.33478,0.86239,1.35252,4.57197
52.34649,-5.30262,6.82469,0.79863,-0.33488,0.83443,1.40671,4.57197
52.44488,-5.23282,6.89403,0.76567,-0.33521,0.80541,1.46266,4.56850
52.54328,-5.16078,6.96104,0.73266,-0.33573,0.78448,1.51707,4.56582
52.64167,-5.08655,7.02563,0.69960,-0.33640,0.75637,1.57396,4.55981
52.74007,-5.01023,7.08773,0.66646,-0.33719,0.73049,1.62609,4.55530
52.83846,-4.93190,7.14727,0.63324,-0.33804,0.69265,1.68236,4.54768
52.93686,-4.85163,7.20416,0.59993,-0.33892,0.64667,1.74488,4.54401
53.03525,-4.76950,7.25835,0.56654,-0.33977,0.61001,1.79184,4.53369
53.13365,-4.68561,7.30976,0.53307,-0.34056,0.56726,1.83395,4.53369
53.23205,-4.60004,7.35833,0.49953,-0.34124,0.52457,1.87741,4.52577
