# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
30.94927,-1.87085,-1.94188,1.27171,0.02747,1.34619,0.61375,7.93381
31.04479,-1.84283,-1.85056,1.27443,0.02948,1.33125,0.60625,7.96486
31.14031,-1.81506,-1.75917,1.27734,0.03144,1.33044,0.58125,7.99567
31.23583,-1.78757,-1.66768,1.28044,0.03336,1.31793,0.58125,8.02624
31.33136,-1.76037,-1.57612,1.28371,0.03522,1.29375,0.58125,8.05658
31.42688,-1.73348,-1.48446,1.28716,0.03704,1.30249,0.55625,8.08669
31.52240,-1.70691,-1.39270,1.29079,0.03880,1.28125,0.53125,8.11658
31.61792,-1.68069,-1.30085,1.29457,0.04050,1.28125,0.55625,8.14625
31.71345,-1.65482,-1.20890,1.29852,0.04215,1.27072,0.53125,8.17571
31.80897,-1.62932,-1.11685,1.30263,0.04374,1.25625,0.50625,8.20495
31.90449,-1.60420,-1.02468,1.30688,0.04526,1.24375,0.52987,8.23399
32.00001,-1.57948,-0.93241,1.31127,0.04672,1.23795,0.50625,8.26282
32.09554,-1.55518,-0.84004,1.31580,0.04812,1.21875,0.48125,8.29145
32.19106,-1.53130,-0.74755,1.32046,0.04945,1.19375,0.45625,8.31989
32.28658,-1.50786,-0.65495,1.32525,0.05072,1.21302,0.47273,8.34813
32.38210,-1.48486,-0.56224,1.33015,0.05191,1.18993,0.44375,8.37618
32.47763,-1.46233,-0.46941,1.33516,0.05305,1.16734,0.46875,8.40404
32.57315,-1.44026,-0.37647,1.34028,0.05411,1.14949,0.47930,8.43172
32.66867,-1.41868,-0.28342,1.34550,0.05510,1.13125,0.46875,8.45922
32.76419,-1.39759,-0.19025,1.35080,0.05603,1.13876,0.47696,8.48654
32.85971,-1.37699,-0.09697,1.35620,0.05689,1.13125,0.45625,8.51369
32.95524,-1.35691,-0.00359,1.36167,0.05769,1.10625,0.46875,8.53588
33.05076,-1.33733,0.08990,1.36722,0.05842,1.09244,0.49375,8.42702
33.14628,-1.31828,0.18351,1.37283,0.05908,1.06875,0.50625,8.31584
33.24180,-1.29976,0.27722,1.37850,0.05968,1.04375,0.53125,8.20215
33.33733,-1.28178,0.37103,1.38423,0.06022,1.03125,0.54375,8.08577
33.43285,-1.26433,0.46494,1.39000,0.06069,1.00625,0.56875,7.96652
33.52837,-1.24742,0.55896,1.39582,0.06110,0.99375,0.58125,7.84421
33.62389,-1.23107,0.65308,1.40168,0.06146,0.96875,0.61432,7.71866
33.71942,-1.21527,0.74728,1.40756,0.06176,0.93727,0.63012,7.58969
33.81494,-1.20003,0.84157,1.41347,0.06200,0.90886,0.65542,7.45709
33.91046,-1.18534,0.93596,1.41940,0.06219,0.89041,0.69257,7.32066
34.00598,-1.17121,1.03043,1.42535,0.06232,0.85625,0.70625,7.18021
34.10151,-1.15765,1.12499,1.43131,0.06241,0.84375,0.71875,7.03549
34.19703,-1.14465,1.21963,1.43727,0.06245,0.83125,0.73125,6.88628
34.29255,-1.13222,1.31434,1.44324,0.06244,0.81492,0.74375,6.73231
34.38807,-1.12035,1.40912,1.44920,0.06239,0.78396,0.75625,6.57330
34.48360,-1.10905,1.50396,1.45516,0.06229,0.76433,0.76875,6.40893
34.57912,-1.09831,1.59888,1.46110,0.06216,0.73125,0.78125,6.23884
34.67464,-1.08813,1.69385,1.46703,0.06198,0.71875,0.78125,6.06262
34.77016,-1.07852,1.78889,1.47294,0.06177,0.70625,0.81660,5.87981
34.86569,-1.06946,1.88398,1.47883,0.06153,0.70625,0.83270,5.68985
34.96121,-1.06097,1.97913,1.48469,0.06125,0.69375,0.85625,5.49210
35.05673,-1.05303,2.07434,1.49058,0.06647,0.68125,0.86875,5.28704
35.15225,-1.04572,2.16958,1.49829,0.09495,0.68125,0.88125,5.07989
35.24778,-1.03928,2.26488,1.50875,0.12438,0.66875,0.88125,4.87098
35.34330,-1.03397,2.36026,1.52211,0.15577,0.66875,0.88125,4.66041
35.43882,-1.03008,2.45570,1.53861,0.19022,0.65625,0.89375,4.44820
35.53434,-1.02793,2.55120,1.55859,0.22899,0.65625,0.89375,4.23435
35.62987,-1.02788,2.64672,1.58254,0.27360,0.65625,0.89375,4.01893
35.72539,-1.03032,2.74221,1.61111,0.32596,0.65625,0.89375,3.80217
35.82091,-1.03575,2.83757,1.64514,0.38846,0.66875,0.88125,3.58457
35.91643,-1.04472,2.93266,1.68574,0.46407,0.68125,0.88125,3.36704
36.01196,-1.05790,3.02726,1.73433,0.55645,0.69375,0.90986,3.15109
36.10748,-1.07611,3.12102,1.79271,0.66969,0.71875,0.91793,2.93917
36.20300,-1.10029,3.21341,1.86305,0.80750,0.75224,0.89478,2.73497
36.29852,-1.13154,3.30365,1.94780,0.97102,0.75621,0.86394,2.54309
36.39404,-1.17102,3.39059,2.04921,1.15436,0.77974,0.83205,2.34737
36.48957,-1.21981,3.47264,2.16837,1.33802,0.80080,0.79998,2.27499
36.58509,-1.27864,3.54780,2.30368,1.48521,0.84329,0.76655,2.12376
36.68061,-1.34745,3.61393,2.44952,1.55198,0.89153,0.73089,2.12376
36.77613,-1.42523,3.66924,2.59650,1.47829,0.95271,0.69287,2.12376
36.87166,-1.50995,3.71321,2.72525,1.22786,1.02777,0.65368,2.28220
36.96718,-1.59928,3.74693,2.83306,1.03931,1.10414,0.61375,2.47802
37.06270,-1.69153,3.77159,2.92550,0.90413,1.18599,0.56955,2.66128
37.15822,-1.78557,3.78818,3.00713,0.81115,1.27330,0.53088,2.82994
37.25375,-1.88063,3.79741,3.08153,0.75144,1.36417,0.50019,2.97701
37.34927,-1.97610,3.79977,-3.13163,0.71910,1.45733,0.47975,3.09333
37.44479,-2.07151,3.79556,-3.06351,0.71104,1.55188,0.44375,3.13763
37.54031,-2.16642,3.78487,-2.99503,0.72671,1.64717,0.44375,3.05816
37.63584,-2.26034,3.76760,-2.92386,0.76809,1.75615,0.43125,2.92887
37.73136,-2.35274,3.74347,-2.84732,0.84011,1.85144,0.46720,2.77613
37.82688,-2.44290,3.71199,-2.76212,0.95129,1.92363,0.44375,2.65451
37.92240,-2.52981,3.67245,-2.66567,1.04567,1.83198,0.41875,2.55041
38.01793,-2.61236,3.62447,-2.56405,1.07616,1.74408,0.44001,2.55041
38.11345,-2.68957,3.56830,-2.46125,1.06996,1.66162,0.45250,2.55041
38.20897,-2.76066,3.50456,-2.36079,1.02787,1.58058,0.47484,2.59816
38.30449,-2.82519,3.43417,-2.26579,0.95754,1.50198,0.50588,2.65585
38.40002,-2.88302,3.35818,-2.17840,0.87011,1.43110,0.54441,2.76693
38.49554,-2.93436,3.27766,-2.09976,0.77631,1.36918,0.58936,2.89141
38.59106,-2.97959,3.19354,-2.03004,0.68414,1.31720,0.63537,3.03631
38.68658,-3.01922,3.10665,-1.96885,0.59841,1.26985,0.68453,3.19587
38.78211,-3.05383,3.01763,-1.91544,0.52132,1.21563,0.73854,3.36617
38.87763,-3.08395,2.92699,-1.86896,0.45334,1.17095,0.78895,3.53477
38.97315,-3.11012,2.83513,-1.82855,0.39403,1.13647,0.81518,3.68816
39.06867,-3.13280,2.74234,-1.79343,0.34248,1.10859,0.83125,3.82942
39.16420,-3.15244,2.64886,-1.76291,0.29765,1.06633,0.84375,3.96070
39.25972,-3.16940,2.55486,-1.73639,0.25853,1.03379,0.87463,4.08362
39.35524,-3.18403,2.46047,-1.71337,0.22419,1.01159,0.88915,4.19941
39.45076,-3.19664,2.36578,-1.69343,0.19382,0.97845,0.90823,4.30902
39.54628,-3.20749,2.27088,-1.67624,0.16672,0.94879,0.93504,4.41322
39.64181,-3.21682,2.17581,-1.66150,0.14230,0.92957,0.95625,4.51265
39.73733,-3.22486,2.08063,-1.64898,0.12004,0.92015,0.95625,4.60780
39.83285,-3.23181,1.98536,-1.63856,0.09631,0.88845,0.96875,4.69913
39.92837,-3.23788,1.89003,-1.63069,0.06873,0.86480,0.96875,4.78699
40.02390,-3.24333,1.79466,-1.62539,0.04237,0.85190,0.96875,4.87169
40.11942,-3.24839,1.69928,-1.62258,0.01656,0.81875,1.00372,4.95351
40.21494,-3.25329,1.60388,-1.62223,-0.00930,0.81166,1.01554,5.03269
40.31046,-3.25829,1.50849,-1.62438,-0.03587,0.79113,1.03616,5.10941
40.40599,-3.26361,1.41311,-1.62913,-0.06385,0.78148,1.04375,5.05613
40.50151,-3.26951,1.31777,-1.63665,-0.09404,0.75625,1.05625,4.83611
40.59703,-3.27628,1.22249,-1.64720,-0.12739,0.73370,1.05625,4.61240
40.69255,-3.28420,1.12730,-1.66112,-0.16508,0.71272,1.06875,4.38532
40.78808,-3.29363,1.03224,-1.67892,-0.20863,0.70032,1.08125,4.15515
40.88360,-3.30496,0.93740,-1.70123,-0.26001,0.66032,1.09375,3.92223
40.97912,-3.31865,0.84286,-1.72893,-0.32183,0.63002,1.11875,3.68704
41.07464,-3.33524,0.74880,-1.76316,-0.39754,0.61022,1.13125,3.45038
41.17017,-3.35541,0.65543,-1.80546,-0.49168,0.58125,1.16058,3.21357
41.26569,-3.37996,0.56313,-1.85786,-0.60999,0.56516,1.18502,2.97881
41.36121,-3.40986,0.47243,-1.92297,-0.75895,0.53514,1.21486,2.74955
41.45673,-3.44628,0.38415,-2.00400,-0.94392,0.50693,1.25131,2.53062
41.55226,-3.49051,0.29953,-2.10443,-1.16375,0.48719,1.29574,2.31836
41.64778,-3.54386,0.22036,-2.22689,-1.40007,0.46875,1.34886,2.20991
41.74330,-3.60725,0.14902,-2.37095,-1.60552,0.44375,1.40026,2.02265
41.83882,-3.68074,0.08815,-2.53041,-1.71103,0.44375,1.45965,2.02265
41.93435,-3.76308,0.03996,-2.69312,-1.67112,0.45625,1.53323,2.02265
42.02987,-3.85201,0.00531,-2.84269,-1.40977,0.46875,1.60801,2.14088
42.12539,-3.94482,-0.01704,-2.96350,-1.13527,0.46875,1.68047,2.33777
42.22091,-4.03953,-0.02915,-3.06220,-0.94291,0.46624,1.76035,2.55473
42.31644,-4.13496,-0.03265,3.13764,-0.81066,0.43125,1.84365,2.76028
42.41196,-4.23039,-0.02873,3.06475,-0.72140,0.43125,1.93074,2.94923
42.50748,-4.32531,-0.01822,2.99882,-0.66373,0.41875,1.86970,3.11676
42.60300,-4.41938,-0.00170,2.93717,-0.63059,0.46095,1.77577,3.25680
42.69852,-4.51228,0.02047,2.87769,-0.61802,0.48485,1.68273,3.35903
42.79405,-4.60370,0.04810,2.81850,-0.62445,0.52031,1.59146,3.30450
42.88957,-4.69332,0.08114,2.75778,-0.65033,0.56500,1.50170,3.18857
42.98509,-4.78069,0.11969,2.69356,-0.69816,0.61659,1.41501,3.05354
43.08061,-4.86530,0.16400,2.62354,-0.77286,0.67297,1.33268,2.98390
43.17614,-4.94644,0.21436,2.54851,-0.79247,0.73238,1.25631,2.97125
43.27166,-5.02355,0.27070,2.47266,-0.79290,0.79369,1.18768,2.97125
43.36718,-5.09618,0.33271,2.39755,-0.77712,0.85617,1.12863,2.97125
43.46270,-5.16403,0.39992,2.32466,-0.74661,0.91153,1.08096,3.04687
43.55823,-5.22692,0.47179,2.25529,-0.70430,0.95382,1.01809,3.09908
43.65375,-5.28484,0.54773,2.19037,-0.65388,0.99799,0.96043,3.19283
43.74927,-5.33791,0.62713,2.13051,-0.59898,1.04401,0.90709,3.30063
43.84479,-5.38636,0.70944,2.07598,-0.54270,1.08812,0.85878,3.42403
43.94032,-5.43048,0.79416,2.02680,-0.48732,1.10976,0.81745,3.56087
44.03584,-5.47061,0.88083,1.98280,-0.43436,1.13481,0.78991,3.70904
44.13136,-5.50711,0.96910,1.94371,-0.38462,1.16345,0.76875,3.84875
44.22688,-5.54033,1.05865,1.90921,-0.33844,1.17590,0.75484,3.97875
44.32241,-5.57065,1.14923,1.87894,-0.29579,1.18871,0.72476,4.10059
44.41793,-5.59839,1.24064,1.85259,-0.25646,1.20634,0.69375,4.21544
44.51345,-5.62388,1.33269,1.82986,-0.22007,1.22757,0.66875,4.32423
44.60897,-5.64743,1.42527,1.81047,-0.18622,1.20625,0.64375,4.42772
44.70450,-5.66933,1.51824,1.79421,-0.15446,1.23125,0.65484,4.52650
44.80002,-5.68985,1.61154,1.78091,-0.12434,1.24375,0.64375,4.62108
44.89554,-5.70926,1.70507,1.77042,-0.09538,1.25570,0.61875,4.71189
44.99106,-5.72782,1.79877,1.76266,-0.06714,1.23125,0.60625,4.79928
45.08659,-5.74577,1.89259,1.75759,-0.03912,1.24375,0.58125,4.88356
45.18211,-5.76338,1.98647,1.75520,-0.01083,1.26453,0.56875,4.96499
45.27763,-5.78089,2.08038,1.75554,0.01827,1.23125,0.59375,5.04380
45.37315,-5.79856,2.17425,1.75870,0.04362,1.25625,0.58125,5.12019
45.46868,-5.81658,2.26806,1.76230,0.03157,1.26875,0.56875,5.19435
45.56420,-5.83489,2.36181,1.76471,0.01881,1.27883,0.54375,5.26643
45.65972,-5.85336,2.45553,1.76587,0.00537,1.25625,0.53125,5.33656
45.75524,-5.87188,2.54924,1.76572,-0.00872,1.28125,0.55138,5.40489
45.85077,-5.89032,2.64297,1.76419,-0.02341,1.28882,0.54375,5.47151
45.94629,-5.90855,2.73673,1.76123,-0.03865,1.25625,0.51875,5.53653
46.04181,-5.92644,2.83056,1.75679,-0.05436,1.28125,0.50625,5.60005
46.13733,-5.94383,2.92449,1.75083,-0.07048,1.29375,0.48125,5.66215
46.23285,-5.96060,3.01853,1.74332,-0.08690,1.30217,0.46875,5.72290
46.32838,-5.97658,3.11270,1.73422,-0.10350,1.26875,0.48824,5.78238
46.42390,-5.99163,3.20703,1.72354,-0.12017,1.28125,0.48125,5.84066
46.51942,-6.00560,3.30153,1.71127,-0.13673,1.29375,0.46875,5.89778
46.61494,-6.01833,3.39620,1.69743,-0.15303,1.29372,0.45625,5.87981
46.71047,-6.02967,3.49104,1.68205,-0.16889,1.26875,0.44375,5.76193
46.80599,-6.03949,3.58606,1.66518,-0.18412,1.28125,0.43125,5.65314
46.90151,-6.04763,3.68123,1.64690,-0.19850,1.28125,0.45981,5.55401
46.99703,-6.05397,3.77654,1.62729,-0.21185,1.27452,0.46875,5.46502
47.09256,-6.05838,3.87196,1.60647,-0.22398,1.26758,0.45625,5.38650
47.18808,-6.06075,3.96745,1.58455,-0.23471,1.24375,0.45625,5.31867
47.28360,-6.06098,4.06297,1.56167,-0.24390,1.24375,0.45625,5.26151
47.37912,-6.05898,4.15847,1.53800,-0.25144,1.22535,0.45625,5.21455
47.47465,-6.05469,4.25389,1.51369,-0.25724,1.21178,0.46875,5.17582
47.57017,-6.04806,4.34918,1.48891,-0.26130,1.18559,0.49752,5.17582
47.66569,-6.03907,4.44427,1.46418,-0.25412,1.15825,0.51980,5.17582
47.76121,-6.02777,4.53913,1.44037,-0.24467,1.13602,0.54375,5.22714
47.85674,-6.01425,4.63368,1.41740,-0.23648,1.11928,0.55625,5.29178
47.95226,-5.99860,4.72792,1.39515,-0.22942,1.10360,0.58125,5.36125
48.04778,-5.98089,4.82178,1.37353,-0.22338,1.08125,0.61412,5.42895
48.14330,-5.96118,4.91525,1.35245,-0.21828,1.06875,0.63510,5.49499
48.23883,-5.93952,5.00828,1.33180,-0.21403,1.04375,0.66889,5.55946
48.33435,-5.91596,5.10085,1.31153,-0.21057,1.07124,0.71561,5.62246
48.42987,-5.89055,5.19293,1.29155,-0.20785,1.04571,0.75466,5.68407
48.52539,-5.86332,5.28449,1.27180,-0.20584,1.01836,0.78174,5.74070
48.62092,-5.83429,5.37549,1.25221,-0.20448,0.99057,0.81071,5.78977
48.71644,-5.80348,5.46591,1.23271,-0.20377,0.96879,0.84156,5.82978
48.81196,-5.77093,5.55571,1.21326,-0.20367,0.95424,0.87461,5.84669
48.90748,-5.73663,5.64486,1.19378,-0.20419,0.93125,0.91625,5.81385
49.00301,-5.70060,5.73332,1.17423,-0.20530,0.91933,0.96711,5.77166
49.09853,-5.66284,5.82107,1.15454,-0.20702,0.90205,1.02582,5.72178
49.19405,-5.62335,5.90804,1.13466,-0.20935,0.88125,1.07179,5.66533
49.28957,-5.58213,5.99421,1.11453,-0.21229,0.86536,1.11304,5.60315
49.38509,-5.53917,6.07953,1.09408,-0.21587,0.85056,1.15584,5.53589
49.48062,-5.49446,6.16394,1.07326,-0.22011,0.81875,1.20117,5.46412
49.57614,-5.44799,6.24739,1.05201,-0.22504,0.80074,1.25301,5.38831
49.67166,-5.39973,6.32983,1.03025,-0.23067,0.77045,1.31137,5.30887
49.76718,-5.34967,6.41118,1.00792,-0.23707,0.74319,1.37543,5.22619
49.86271,-5.29777,6.49138,0.98493,-0.24425,0.71234,1.44446,5.14061
49.95823,-5.24403,6.57034,0.96123,-0.25228,0.67778,1.50098,5.05248
50.05375,-5.18839,6.64798,0.93671,-0.26121,0.65317,1.55307,4.96213
50.14927,-5.13083,6.72421,0.91129,-0.27108,0.63664,1.59283,4.86987
50.24480,-5.07132,6.79893,0.88489,-0.28196,0.61801,1.63935,4.77606
50.34032,-5.00981,6.87201,0.85739,-0.29390,0.58125,1.68411,4.68105
50.43584,-4.94628,6.94334,0.82870,-0.30695,0.58125,1.73079,4.58520
50.53136,-4.88069,7.01278,0.79871,-0.32118,0.56875,1.77335,4.48894
50.62689,-4.81299,7.08016,0.76731,-0.33661,0.55714,1.81568,4.39269
50.72241,-4.74317,7.14534,0.73437,-0.35328,0.52339,1.86459,4.29696
50.81793,-4.67118,7.20812,0.69977,-0.37117,0.50248,1.90135,4.20227
50.91345,-4.59701,7.26831,0.66342,-0.39025,0.46875,1.93113,4.10922
51.00898,-4.52066,7.32570,0.62518,-0.41044,0.44325,1.96137,4.01847
51.10450,-4.44211,7.38004,0.58498,-0.43159,0.40625,1.99033,3.93076
51.20002,-4.36139,7.43110,0.54271,-0.45346,0.43887,2.02339,3.84688
51.29554,-4.27853,7.47862,0.49833,-0.47575,0.41542,2.06409,3.76769
51.39107,-4.19360,7.52232,0.45182,-0.49802,0.38756,2.06226,3.69408
51.48659,-4.10669,7.56194,0.40320,-0.51975,0.34375,2.00577,3.62694
51.58211,-4.01792,7.59719,0.35256,-0.54030,0.36566,1.95467,3.56542
51.67763,-3.92745,7.62782,0.30004,-0.55894,0.34375,1.91137,3.48932
