# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
31.90395,-1.67673,-1.62102,1.27289,0.04974,1.20625,0.66875,8.07104
32.00211,-1.64815,-1.52711,1.27789,0.05212,1.21220,0.64375,8.10188
32.10028,-1.62005,-1.43305,1.28312,0.05442,1.19375,0.64375,8.13248
32.19844,-1.59245,-1.33884,1.28857,0.05664,1.16875,0.65625,8.16285
32.29661,-1.56538,-1.24448,1.29424,0.05878,1.17763,0.63125,8.19299
32.39478,-1.53885,-1.14997,1.30011,0.06083,1.15625,0.60625,8.22292
32.49294,-1.51288,-1.05530,1.30618,0.06278,1.13125,0.62602,8.25263
32.59111,-1.48751,-0.96047,1.31243,0.06465,1.14433,0.60518,8.28212
32.68927,-1.46273,-0.86548,1.31887,0.06642,1.12905,0.58125,8.31141
32.78744,-1.43857,-0.77034,1.32547,0.06810,1.10625,0.54375,8.34049
32.88561,-1.41505,-0.67503,1.33223,0.06968,1.12005,0.56645,8.36937
32.98377,-1.39218,-0.57957,1.33915,0.07116,1.09719,0.54375,8.39805
33.08194,-1.36998,-0.48395,1.34620,0.07254,1.07502,0.56875,8.42654
33.18010,-1.34846,-0.38817,1.35338,0.07382,1.05625,0.57038,8.45483
33.27827,-1.32763,-0.29224,1.36069,0.07501,1.03125,0.55625,8.48293
33.37644,-1.30752,-0.19616,1.36811,0.07609,1.05021,0.56408,8.51085
33.47460,-1.28812,-0.09992,1.37563,0.07708,1.04341,0.54375,8.53859
33.57277,-1.26944,-0.00355,1.38324,0.07797,1.01875,0.55625,8.56615
33.67093,-1.25151,0.09296,1.39093,0.07876,0.99375,0.58125,8.51625
33.76910,-1.23432,0.18961,1.39870,0.07946,0.98125,0.59375,8.43427
33.86727,-1.21789,0.28639,1.40653,0.08007,0.95625,0.60625,8.34956
33.96543,-1.20222,0.38329,1.41441,0.08058,0.94375,0.63125,8.26183
34.06360,-1.18732,0.48032,1.42235,0.08100,0.93125,0.64375,8.17080
34.16176,-1.17318,0.57747,1.43032,0.08134,0.90625,0.65625,8.07620
34.25993,-1.15983,0.67472,1.43831,0.08159,0.89375,0.68517,7.97779
34.35810,-1.14725,0.77207,1.44633,0.08176,0.86586,0.69934,7.87534
34.45626,-1.13546,0.86952,1.45436,0.08185,0.84228,0.72411,7.76864
34.55443,-1.12444,0.96707,1.46240,0.08187,0.82948,0.74375,7.65749
34.65259,-1.11421,1.06471,1.47043,0.08181,0.79375,0.75625,7.54169
34.75076,-1.10477,1.16243,1.47846,0.08169,0.79375,0.76875,7.42105
34.84893,-1.09611,1.26020,1.48647,0.08149,0.78125,0.78125,7.29540
34.94709,-1.08823,1.35805,1.49446,0.08124,0.76176,0.78125,7.16453
35.04526,-1.08114,1.45595,1.50242,0.08092,0.73937,0.79375,7.02826
35.14342,-1.07482,1.55391,1.51034,0.08055,0.70625,0.79375,6.88638
35.24159,-1.06928,1.65192,1.51823,0.08013,0.70625,0.80625,6.73866
35.33976,-1.06450,1.74997,1.52607,0.07965,0.69375,0.80625,6.58485
35.43792,-1.06050,1.84806,1.53387,0.07913,0.69375,0.83770,6.42468
35.53609,-1.05725,1.94617,1.54161,0.07857,0.69375,0.85506,6.25782
35.63425,-1.05476,2.04431,1.54929,0.07797,0.68125,0.86875,6.08390
35.73242,-1.05304,2.14247,1.55745,0.08962,0.68125,0.86875,5.90815
35.83059,-1.05219,2.24063,1.56691,0.10335,0.68125,0.86875,5.73113
35.92875,-1.05233,2.33880,1.57776,0.11784,0.68125,0.86875,5.55266
36.02692,-1.05360,2.43696,1.59008,0.13341,0.68125,0.86875,5.37258
36.12508,-1.05617,2.53509,1.60400,0.15039,0.68125,0.86875,5.19071
36.22325,-1.06018,2.63317,1.61967,0.16919,0.69375,0.85625,5.00692
36.32142,-1.06582,2.73118,1.63729,0.19027,0.69375,0.85625,4.82110
36.41958,-1.07329,2.82906,1.65712,0.21419,0.70625,0.84375,4.63320
36.51775,-1.08283,2.92676,1.67946,0.24162,0.71875,0.84375,4.44323
36.61591,-1.09468,3.02420,1.70470,0.27340,0.73125,0.87334,4.25130
36.71408,-1.10915,3.12129,1.73331,0.31055,0.74375,0.86875,4.05764
36.81225,-1.12657,3.21790,1.76589,0.35434,0.76875,0.85625,3.86268
36.91041,-1.14735,3.31383,1.80315,0.40632,0.74375,0.84375,3.66711
37.00858,-1.17194,3.40886,1.84599,0.46831,0.77413,0.83125,3.47198
37.10674,-1.20089,3.50265,1.89549,0.54236,0.76875,0.80625,3.27890
37.20491,-1.23479,3.59476,1.95293,0.63047,0.76875,0.79375,3.09018
37.30308,-1.27434,3.68459,2.01977,0.73399,0.80226,0.82892,2.90914
37.40124,-1.32026,3.77133,2.09753,0.85242,0.83174,0.83763,2.74046
37.49941,-1.37327,3.85391,2.18748,0.98132,0.85727,0.84952,2.59190
37.59757,-1.43397,3.93100,2.29019,1.10980,0.90056,0.86058,2.45831
37.69574,-1.50267,4.00104,2.40476,1.21930,0.96052,0.86669,2.38066
37.79391,-1.57922,4.06240,2.52820,1.28688,1.01865,0.86875,2.32505
37.89207,-1.66286,4.11366,2.65544,1.29489,1.08857,0.86875,2.32505
37.99024,-1.75231,4.15395,2.78039,1.24124,1.16782,0.85625,2.32505
38.08840,-1.84596,4.18322,2.89369,1.05665,1.24864,0.85625,2.46515
38.18657,-1.94215,4.20259,2.98956,0.90511,1.32696,0.86875,2.64859
38.28474,-2.03970,4.21332,3.07289,0.79930,1.41129,0.86875,2.82965
38.38290,-2.13780,4.21634,-3.13555,0.72856,1.50067,0.86875,2.99354
38.48107,-2.23586,4.21232,-3.06635,0.68549,1.59352,0.88125,3.13225
38.57923,-2.33344,4.20169,-3.00021,0.66560,1.68873,0.89671,3.23489
38.67740,-2.43010,4.18470,-2.93498,0.66690,1.78550,0.90574,3.22453
38.77557,-2.52545,4.16141,-2.86858,0.68953,1.88321,0.89375,3.11613
38.87373,-2.61899,4.13170,-2.79883,0.73585,1.82198,0.88125,2.97320
38.97190,-2.71013,4.09530,-2.72318,0.81078,1.72508,0.86875,2.80586
39.07006,-2.79807,4.05174,-2.63846,0.92228,1.63001,0.89375,2.62183
39.16823,-2.88169,4.00039,-2.54054,1.08169,1.53816,0.90234,2.49094
39.26640,-2.95939,3.94048,-2.42747,1.18977,1.45169,0.89375,2.40684
39.36456,-3.02962,3.87197,-2.30930,1.20838,1.37327,0.89375,2.40684
39.46273,-3.09128,3.79566,-2.19212,1.16987,1.30564,0.88125,2.40684
39.56089,-3.14382,3.71280,-2.08120,1.08341,1.23517,0.88125,2.52645
39.65906,-3.18730,3.62483,-1.98036,0.96797,1.17482,0.89375,2.59773
39.75723,-3.22224,3.53313,-1.89146,0.84290,1.12795,0.89375,2.75593
39.85539,-3.24949,3.43885,-1.81472,0.72200,1.09160,0.90625,2.92369
39.95356,-3.26998,3.34286,-1.74933,0.61255,1.04792,0.92747,3.10801
40.05172,-3.28466,3.24581,-1.69400,0.51702,1.01754,0.93989,3.30432
40.14989,-3.29438,3.14814,-1.64737,0.43514,1.00089,0.95249,3.48375
40.24806,-3.29992,3.05013,-1.60817,0.36544,0.96875,0.97079,3.64580
40.34622,-3.30192,2.95199,-1.57529,0.30604,0.95954,0.98125,3.79418
40.44439,-3.30097,2.85383,-1.54781,0.25511,0.94731,0.98125,3.93149
40.54255,-3.29756,2.75573,-1.52498,0.21102,0.91875,0.98125,4.05960
40.64072,-3.29212,2.65772,-1.50620,0.17241,0.93125,0.96875,4.17992
40.73889,-3.28501,2.55981,-1.49099,0.13811,0.91992,0.96875,4.29356
40.83705,-3.27657,2.46201,-1.47898,0.10715,0.89375,0.95625,4.40137
40.93522,-3.26710,2.36430,-1.46987,0.07875,0.90625,0.95625,4.50405
41.03338,-3.25687,2.26667,-1.46345,0.05221,0.89935,0.98418,4.60218
41.13155,-3.24615,2.16909,-1.45958,0.02693,0.88125,0.98125,4.69624
41.22972,-3.23516,2.07154,-1.45814,0.00238,0.89375,0.96875,4.78661
41.32788,-3.22415,1.97399,-1.45911,-0.02219,0.89329,0.95625,4.87365
41.42605,-3.21336,1.87642,-1.46252,-0.04737,0.85625,0.94375,4.95765
41.52421,-3.20302,1.77880,-1.46844,-0.07348,0.86875,0.94375,5.03887
41.62238,-3.19338,1.68111,-1.47700,-0.10120,0.88125,0.93125,5.02717
41.72055,-3.18472,1.58332,-1.48838,-0.13125,0.87472,0.95034,4.81144
41.81871,-3.17732,1.48544,-1.50287,-0.16452,0.84375,0.95625,4.59393
41.91688,-3.17151,1.38745,-1.52082,-0.20204,0.84375,0.95625,4.37497
42.01504,-3.16765,1.28936,-1.54272,-0.24510,0.85467,0.94375,4.15494
42.11321,-3.16615,1.19121,-1.56918,-0.29529,0.83696,0.94375,3.93436
42.21137,-3.16750,1.09305,-1.60099,-0.35459,0.82769,0.94375,3.71400
42.30954,-3.17228,0.99501,-1.63917,-0.42537,0.79375,0.95625,3.49500
42.40771,-3.18116,0.89726,-1.68497,-0.51041,0.77356,0.96875,3.27912
42.50587,-3.19494,0.80007,-1.73994,-0.61257,0.75048,0.99375,3.06895
42.60404,-3.21455,0.70390,-1.80587,-0.73398,0.73076,1.01875,2.86821
42.70220,-3.24104,0.60940,-1.88467,-0.87433,0.70414,1.04615,2.68154
42.80037,-3.27554,0.51754,-1.97796,-1.02763,0.66950,1.08056,2.50384
42.89854,-3.31911,0.42963,-2.08635,-1.17830,0.62753,1.12412,2.41713
42.99670,-3.37251,0.34733,-2.20835,-1.29967,0.58656,1.17772,2.26790
43.09487,-3.43590,0.27247,-2.33954,-1.36098,0.54791,1.24090,2.26790
43.19303,-3.50865,0.20667,-2.47296,-1.34384,0.51225,1.31378,2.26790
43.29120,-3.58931,0.15082,-2.59535,-1.14469,0.48126,1.38323,2.34863
43.38937,-3.67574,0.10438,-2.69911,-0.97646,0.45810,1.45777,2.55599
43.48753,-3.76625,0.06645,-2.78841,-0.84930,0.44375,1.54030,2.73916
43.58570,-3.85962,0.03622,-2.86696,-0.75599,0.43125,1.62817,2.91172
43.68386,-3.95498,0.01301,-2.93772,-0.68964,0.44375,1.70324,3.07006
43.78203,-4.05170,-0.00367,-3.00307,-0.64496,0.43871,1.78226,3.20931
43.88020,-4.14929,-0.01419,-3.06493,-0.61830,0.41875,1.86485,3.32304
43.97836,-4.24733,-0.01876,-3.12498,-0.60750,0.41875,1.94848,3.39449
44.07653,-4.34548,-0.01746,3.09849,-0.61164,0.45373,1.84954,3.36426
44.17469,-4.44337,-0.01027,3.03763,-0.63096,0.47834,1.75170,3.26834
44.27286,-4.54062,0.00299,2.97407,-0.66686,0.51525,1.65453,3.14591
44.37103,-4.63679,0.02259,2.90608,-0.72199,0.56163,1.55822,3.00903
44.46919,-4.73132,0.04897,2.83156,-0.80043,0.61474,1.46388,2.91517
44.56736,-4.82349,0.08267,2.74981,-0.84811,0.67219,1.37153,2.85942
44.66552,-4.91254,0.12391,2.66600,-0.85613,0.73231,1.28339,2.85942
44.76369,-4.99783,0.17246,2.58234,-0.84530,0.79406,1.20113,2.85942
44.86186,-5.07881,0.22790,2.50062,-0.81691,0.85679,1.12662,2.92402
44.96002,-5.15509,0.28964,2.42242,-0.77435,0.92011,1.06183,2.95070
45.05819,-5.22648,0.35699,2.34891,-0.72210,0.98383,1.00874,3.05621
45.15635,-5.29292,0.42923,2.28082,-0.66470,1.02774,0.95209,3.15768
45.25452,-5.35451,0.50565,2.21845,-0.60598,1.07296,0.89070,3.27552
45.35269,-5.41145,0.58560,2.16179,-0.54873,1.12002,0.83362,3.40619
45.45085,-5.46400,0.66851,2.11061,-0.49472,1.16902,0.78103,3.54705
45.54902,-5.51246,0.75387,2.06453,-0.44487,1.19853,0.73311,3.69588
45.64718,-5.55715,0.84126,2.02312,-0.39953,1.22599,0.69761,3.84038
45.74535,-5.59837,0.93035,1.98594,-0.35865,1.25694,0.67845,3.97449
45.84352,-5.63643,1.02083,1.95257,-0.32194,1.27815,0.65858,4.09990
45.94168,-5.67161,1.11247,1.92261,-0.28903,1.29418,0.62352,4.21792
46.03985,-5.70417,1.20508,1.89571,-0.25948,1.31465,0.59116,4.32956
46.13801,-5.73436,1.29848,1.87157,-0.23286,1.31875,0.55625,4.43562
46.23618,-5.76241,1.39256,1.84991,-0.20875,1.34375,0.53125,4.53675
46.33435,-5.78852,1.48718,1.83052,-0.18678,1.35659,0.53125,4.63349
46.43251,-5.81289,1.58228,1.81318,-0.16659,1.37103,0.51875,4.72630
46.53068,-5.83570,1.67775,1.79776,-0.14785,1.38494,0.49375,4.81554
46.62884,-5.85713,1.77355,1.78412,-0.13026,1.36875,0.46875,4.90156
46.72701,-5.87732,1.86962,1.77216,-0.11353,1.38125,0.45625,4.98461
46.82518,-5.89644,1.96590,1.76181,-0.09737,1.39834,0.43125,5.06496
46.92334,-5.91465,2.06237,1.75303,-0.08148,1.36875,0.46875,5.14281
47.02151,-5.93207,2.15897,1.74581,-0.06556,1.38125,0.44375,5.21834
47.11967,-5.94888,2.25569,1.73979,-0.06246,1.39375,0.43125,5.29173
47.21784,-5.96508,2.35251,1.73336,-0.06861,1.40752,0.40625,5.36311
47.31601,-5.98063,2.44944,1.72631,-0.07499,1.38125,0.39375,5.43262
47.41417,-5.99547,2.54647,1.71863,-0.08158,1.39375,0.43125,5.50039
47.51234,-6.00953,2.64363,1.71029,-0.08836,1.40419,0.41875,5.56651
47.61050,-6.02275,2.74090,1.70128,-0.09529,1.39749,0.40625,5.63108
47.70867,-6.03505,2.83829,1.69158,-0.10235,1.38125,0.39375,5.69419
47.80684,-6.04638,2.93580,1.68118,-0.10948,1.38125,0.38125,5.75592
47.90500,-6.05666,3.03343,1.67008,-0.11663,1.39252,0.36875,5.81634
48.00317,-6.06582,3.13117,1.65828,-0.12375,1.38445,0.40625,5.87553
48.10133,-6.07379,3.22901,1.64579,-0.13078,1.35625,0.39375,5.93354
48.19950,-6.08050,3.32694,1.63261,-0.13766,1.36836,0.39375,5.99042
48.29767,-6.08589,3.42496,1.61877,-0.14430,1.35573,0.38125,6.04624
48.39583,-6.08990,3.52304,1.60429,-0.15063,1.34876,0.38125,6.10104
48.49400,-6.09245,3.62117,1.58921,-0.15659,1.31875,0.40519,6.15487
48.59216,-6.09349,3.71933,1.57356,-0.16209,1.31875,0.42666,6.20776
48.69033,-6.09298,3.81750,1.55740,-0.16707,1.30750,0.43125,6.25977
48.78850,-6.09085,3.91564,1.54078,-0.17147,1.29721,0.43125,6.29313
48.88666,-6.08707,4.01373,1.52376,-0.17523,1.26875,0.43125,6.25529
48.98483,-6.08161,4.11174,1.50640,-0.17830,1.25486,0.44375,6.22499
49.08299,-6.07443,4.20964,1.48878,-0.18066,1.23483,0.44375,6.20228
49.18116,-6.06552,4.30740,1.47096,-0.18228,1.21284,0.47981,6.18721
49.27933,-6.05486,4.40499,1.45301,-0.18316,1.18054,0.49663,6.17950
49.37749,-6.04245,4.50236,1.43502,-0.18331,1.15398,0.53125,6.17950
49.47566,-6.02828,4.59950,1.41705,-0.18275,1.13357,0.54375,6.17950
49.57382,-6.01238,4.69637,1.39916,-0.18152,1.11759,0.56875,6.19436
49.67199,-5.99476,4.79294,1.38143,-0.17965,1.09991,0.60051,6.21338
49.77016,-5.97544,4.88918,1.36391,-0.17720,1.08125,0.61973,6.23900
49.86832,-5.95444,4.98507,1.34666,-0.17423,1.05625,0.64995,6.27110
49.96649,-5.93181,5.08060,1.32971,-0.17118,1.08091,0.69433,6.30941
50.06465,-5.90757,5.17572,1.31300,-0.16946,1.06258,0.73125,6.35195
50.16282,-5.88176,5.27043,1.29641,-0.16863,1.03677,0.76325,6.34495
50.26099,-5.85438,5.36470,1.27987,-0.16861,1.01016,0.79069,6.28811
50.35915,-5.82545,5.45851,1.26328,-0.16937,0.98949,0.81972,6.22218
50.45732,-5.79495,5.55182,1.24659,-0.17086,0.97666,0.85047,6.14882
50.55548,-5.76290,5.64460,1.22972,-0.17307,0.94375,0.89017,6.06916
50.65365,-5.72927,5.73683,1.21259,-0.17599,0.94819,0.93991,5.98407
50.75182,-5.69406,5.82846,1.19514,-0.17962,0.93410,0.99818,5.89421
50.84998,-5.65724,5.91945,1.17730,-0.18399,0.90625,1.03778,5.80013
50.94815,-5.61877,6.00977,1.15899,-0.18912,0.90476,1.07633,5.70226
51.04631,-5.57864,6.09936,1.14014,-0.19503,0.89235,1.11663,5.60099
51.14448,-5.53680,6.18816,1.12067,-0.20178,0.86837,1.15992,5.49667
51.24265,-5.49320,6.27611,1.10050,-0.20942,0.85311,1.21126,5.38960
51.34081,-5.44781,6.36315,1.07953,-0.21802,0.82457,1.26972,5.28008
51.43898,-5.40057,6.44920,1.05766,-0.22764,0.80378,1.33441,5.16838
51.53714,-5.35141,6.53417,1.03480,-0.23838,0.77297,1.39362,5.05480
51.63531,-5.30028,6.61796,1.01082,-0.25031,0.74595,1.44474,4.93963
51.73348,-5.24710,6.70047,0.98561,-0.26356,0.72881,1.48382,4.82318
51.83164,-5.19181,6.78158,0.95903,-0.27821,0.69375,1.52277,4.70581
51.92981,-5.13432,6.86115,0.93094,-0.29439,0.70456,1.56634,4.58790
52.02797,-5.07455,6.93902,0.90118,-0.31221,0.70352,1.60598,4.46987
52.12614,-5.01243,7.01503,0.86958,-0.33177,0.68855,1.64806,4.35224
52.22431,-4.94786,7.08896,0.83598,-0.35315,0.65625,1.68469,4.23557
52.32247,-4.88077,7.16062,0.80019,-0.37640,0.65169,1.72780,4.12052
52.42064,-4.81108,7.22974,0.76202,-0.40152,0.62624,1.77446,4.00785
52.51880,-4.73872,7.29607,0.72130,-0.42842,0.60754,1.79644,3.89843
52.61697,-4.66363,7.35929,0.67786,-0.45691,0.57564,1.82489,3.79325
52.71514,-4.58578,7.41908,0.63155,-0.48664,0.55498,1.85476,3.69341
52.81330,-4.50517,7.47508,0.58229,-0.51707,0.51875,1.88200,3.60009
52.91147,-4.42182,7.52692,0.53004,-0.54744,0.55079,1.91851,3.51432
53.00963,-4.33581,7.57421,0.47484,-0.57677,0.52410,1.96395,3.43468
53.10780,-4.24726,7.61655,0.41687,-0.60384,0.49465,1.97463,3.34043
