# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
31.01068,-1.94357,-2.17837,1.28108,0.00224,1.36283,0.65262,7.97205
31.10639,-1.91623,-2.08664,1.28132,0.00287,1.35233,0.63125,8.00000
31.20210,-1.88893,-1.99491,1.28163,0.00350,1.31875,0.60625,8.00000
31.29781,-1.86165,-1.90317,1.28199,0.00412,1.34375,0.58125,8.00000
31.39353,-1.83441,-1.81141,1.28243,0.00595,1.31875,0.60625,8.00000
31.48924,-1.80722,-1.71964,1.28321,0.01035,1.32819,0.58125,8.00000
31.58495,-1.78013,-1.62785,1.28441,0.01471,1.31875,0.56875,8.00000
31.68066,-1.75316,-1.53601,1.28603,0.01905,1.29375,0.58148,8.00000
31.77637,-1.72636,-1.44413,1.28806,0.02338,1.30200,0.56303,8.00000
31.87209,-1.69977,-1.35218,1.29050,0.02768,1.28125,0.54375,8.00000
31.96780,-1.67342,-1.26017,1.29336,0.03197,1.28357,0.55110,8.00000
32.06351,-1.64735,-1.16808,1.29662,0.03625,1.26875,0.53379,8.00000
32.15922,-1.62160,-1.07589,1.30030,0.04053,1.24375,0.51875,8.00000
32.25493,-1.59621,-0.98361,1.30438,0.04480,1.25190,0.50625,8.00000
32.35065,-1.57122,-0.89122,1.30887,0.04907,1.23350,0.50046,8.00000
32.44636,-1.54666,-0.79871,1.31377,0.05334,1.21875,0.48082,8.00000
32.54207,-1.52257,-0.70608,1.31908,0.05761,1.19375,0.45625,8.00000
32.63778,-1.49900,-0.61332,1.32480,0.06188,1.20405,0.46696,8.00000
32.73349,-1.47597,-0.52042,1.33093,0.06615,1.18098,0.45625,8.00000
32.82920,-1.45353,-0.42737,1.33747,0.07043,1.15951,0.48125,8.00000
32.92492,-1.43172,-0.33418,1.34441,0.07471,1.14375,0.44375,8.00000
33.02063,-1.41058,-0.24083,1.35177,0.07899,1.11875,0.46875,8.00000
33.11634,-1.39014,-0.14733,1.35947,0.07979,1.14311,0.46875,8.00000
33.21205,-1.37041,-0.05367,1.36685,0.07442,1.11875,0.45625,8.00000
33.30776,-1.35136,0.04012,1.37372,0.06909,1.10625,0.48125,8.00000
33.40348,-1.33292,0.13404,1.38008,0.06379,1.08125,0.49375,8.00000
33.49919,-1.31505,0.22807,1.38593,0.05853,1.06875,0.51875,8.00000
33.59490,-1.29772,0.32220,1.39128,0.05329,1.04375,0.53125,8.00000
33.69061,-1.28086,0.41642,1.39613,0.04808,1.03125,0.54375,7.92319
33.78632,-1.26443,0.51071,1.40049,0.04287,1.00625,0.56875,7.78744
33.88204,-1.24840,0.60507,1.40434,0.03768,0.99375,0.58125,7.64616
33.97775,-1.23270,0.69948,1.40770,0.03248,0.96444,0.61279,7.49975
34.07346,-1.21730,0.79395,1.41056,0.02727,0.93156,0.63148,7.34851
34.16917,-1.20214,0.88845,1.41292,0.02204,0.90788,0.66331,7.19265
34.26488,-1.18719,0.98299,1.41478,0.01679,0.89222,0.69375,7.03230
34.36060,-1.17238,1.07755,1.41613,0.01149,0.86875,0.70625,6.86754
34.45631,-1.15768,1.17212,1.41697,0.00615,0.84375,0.71875,6.69834
34.55202,-1.14304,1.26671,1.41730,0.00075,0.83125,0.73125,6.52463
34.64773,-1.12840,1.36130,1.41711,-0.00473,0.80032,0.75625,6.34622
34.74344,-1.11372,1.45588,1.41667,0.00429,0.77182,0.76875,6.16263
34.83916,-1.09909,1.55046,1.41857,0.03545,0.75449,0.78125,5.97652
34.93487,-1.08479,1.64510,1.42346,0.06674,0.71875,0.79375,5.79158
35.03058,-1.07109,1.73983,1.43135,0.09791,0.70625,0.82404,5.61070
35.12629,-1.05828,1.83468,1.44219,0.12863,0.69375,0.83885,5.43609
35.22200,-1.04663,1.92968,1.45595,0.15858,0.68125,0.86235,5.26928
35.31772,-1.03643,2.02484,1.47251,0.18740,0.66875,0.89375,5.11111
35.41343,-1.02793,2.12017,1.49177,0.21468,0.65625,0.89375,4.96156
35.50914,-1.02140,2.21566,1.51355,0.24001,0.65625,0.90625,4.81954
35.60485,-1.01706,2.31127,1.53764,0.26300,0.64375,0.90625,4.68249
35.70056,-1.01512,2.40696,1.56380,0.28324,0.64375,0.90625,4.54598
35.79628,-1.01577,2.50267,1.59176,0.30042,0.64375,0.90625,4.40369
35.89199,-1.01918,2.59832,1.62120,0.31428,0.65625,0.90625,4.24807
35.98770,-1.02545,2.69382,1.65181,0.32468,0.65625,0.89375,4.07154
36.08341,-1.03470,2.78908,1.68351,0.34590,0.66875,0.89375,3.87822
36.17912,-1.04710,2.88398,1.71882,0.39350,0.68125,0.88125,3.68139
36.27484,-1.06308,2.97834,1.75917,0.45159,0.70625,0.86875,3.48149
36.37055,-1.08313,3.07192,1.80570,0.52321,0.73125,0.89654,3.27938
36.46626,-1.10785,3.16437,1.85988,0.61210,0.76293,0.88721,3.07654
36.56197,-1.13796,3.25521,1.92356,0.72255,0.76875,0.85727,2.87537
36.65768,-1.17429,3.34374,1.99901,0.85869,0.76875,0.82359,2.67953
36.75340,-1.21777,3.42896,2.08882,1.02236,0.81099,0.79233,2.49374
36.84911,-1.26939,3.50951,2.19545,1.20856,0.84083,0.76257,2.34668
36.94482,-1.32994,3.58355,2.32030,1.39827,0.88435,0.73315,2.12280
37.04053,-1.39980,3.64885,2.46202,1.55339,0.93264,0.70287,2.12280
37.13624,-1.47848,3.70320,2.61098,1.48391,0.99838,0.67093,2.12280
37.23196,-1.56407,3.74589,2.74362,1.29099,1.07089,0.63831,2.27719
37.32767,-1.65428,3.77770,2.85903,1.12636,1.14843,0.59799,2.42007
37.42338,-1.74742,3.79959,2.96038,0.99758,1.23355,0.56017,2.57392
37.51909,-1.84222,3.81248,3.05109,0.90332,1.32352,0.52797,2.71699
37.61480,-1.93780,3.81711,3.13428,0.83980,1.41647,0.50365,2.84266
37.71052,-2.03344,3.81403,-3.07046,0.80362,1.51114,0.48916,2.94008
37.80623,-2.12855,3.80359,-2.99426,0.79291,1.60664,0.45625,2.97124
37.90194,-2.22260,3.78595,-2.91787,0.80779,1.71455,0.44375,2.92263
37.99765,-2.31500,3.76107,-2.83874,0.85073,1.81009,0.46804,2.80876
38.09336,-2.40506,3.72875,-2.75396,0.92707,1.93179,0.45770,2.69889
38.18908,-2.49188,3.68855,-2.66094,0.99876,1.87176,0.43886,2.63065
38.28479,-2.57449,3.64029,-2.56450,1.01152,1.78355,0.40625,2.63065
38.38050,-2.65206,3.58428,-2.46824,0.99522,1.70042,0.43582,2.63065
38.47621,-2.72397,3.52117,-2.37484,0.95251,1.62021,0.45190,2.70758
38.57192,-2.78984,3.45177,-2.28655,0.88994,1.54022,0.47868,2.73712
38.66764,-2.84958,3.37703,-2.20486,0.81566,1.46722,0.51480,2.86209
38.76335,-2.90332,3.29785,-2.13054,0.73712,1.40237,0.55879,2.97936
38.85906,-2.95134,3.21508,-2.06371,0.65992,1.34667,0.60642,3.11334
38.95477,-2.99404,3.12944,-2.00406,0.58751,1.30020,0.65604,3.25975
39.05048,-3.03186,3.04153,-1.95104,0.52162,1.24207,0.71094,3.41542
39.14619,-3.06524,2.95183,-1.90399,0.46279,1.19294,0.77030,3.57780
39.24191,-3.09460,2.86074,-1.86223,0.41081,1.15359,0.79973,3.72793
39.33762,-3.12037,2.76857,-1.82515,0.36514,1.12465,0.82539,3.86654
39.43333,-3.14289,2.67555,-1.79216,0.32506,1.08154,0.84375,3.99563
39.52904,-3.16250,2.58187,-1.76277,0.28981,1.04435,0.86753,4.11669
39.62475,-3.17950,2.48769,-1.73655,0.25871,1.01743,0.88459,4.23089
39.72047,-3.19417,2.39311,-1.71313,0.23111,0.98791,0.90289,4.33912
39.81618,-3.20674,2.29823,-1.69245,0.19867,0.95412,0.92872,4.44211
39.91189,-3.21750,2.20312,-1.67510,0.16438,0.93078,0.95625,4.54045
40.00760,-3.22677,2.10786,-1.66092,0.13218,0.91839,0.95625,4.63465
40.10331,-3.23483,2.01249,-1.64974,0.10151,0.89236,0.96875,4.72511
40.19903,-3.24196,1.91704,-1.64145,0.07183,0.86479,0.96875,4.81219
40.29474,-3.24843,1.82155,-1.63598,0.04259,0.84785,0.98125,4.89619
40.39045,-3.25451,1.72603,-1.63330,0.01322,0.81875,1.00952,4.97736
40.48616,-3.26048,1.63050,-1.63347,-0.01689,0.80625,1.01987,5.05594
40.58187,-3.26660,1.53499,-1.63658,-0.04839,0.78613,1.03912,5.10003
40.67759,-3.27316,1.43950,-1.64280,-0.08206,0.77197,1.05625,4.87898
40.77330,-3.28048,1.34407,-1.65239,-0.11878,0.74375,1.06875,4.65492
40.86901,-3.28888,1.24872,-1.66567,-0.15964,0.72718,1.06875,4.42875
40.96472,-3.29874,1.15352,-1.68312,-0.20597,0.70067,1.08125,4.20128
41.06043,-3.31049,1.05854,-1.70533,-0.25938,0.68471,1.10625,3.97339
41.15615,-3.32459,0.96388,-1.73306,-0.32191,0.64852,1.11875,3.74607
41.25186,-3.34161,0.86969,-1.76732,-0.39600,0.61077,1.14375,3.52071
41.34757,-3.36220,0.77623,-1.80932,-0.48444,0.58280,1.16720,3.29917
41.44328,-3.38711,0.68382,-1.86060,-0.59012,0.55796,1.19214,3.08418
41.53899,-3.41721,0.59298,-1.92291,-0.71519,0.52810,1.22234,2.87951
41.63471,-3.45346,0.50443,-1.99812,-0.85923,0.49197,1.25863,2.69005
41.73042,-3.49687,0.41916,-2.08781,-1.01615,0.45159,1.30189,2.51605
41.82613,-3.54835,0.33853,-2.19255,-1.17017,0.41947,1.35342,2.41853
41.92184,-3.60849,0.26414,-2.31086,-1.29454,0.39712,1.41353,2.26998
42.01755,-3.67732,0.19773,-2.43841,-1.35849,0.38125,1.48003,2.26998
42.11327,-3.75415,0.14076,-2.56837,-1.34365,0.36875,1.54183,2.26998
42.20898,-3.83762,0.09406,-2.69315,-1.23591,0.39375,1.61519,2.34337
42.30469,-3.92600,0.05743,-2.80082,-1.02694,0.41800,1.69699,2.46047
42.40040,-4.01757,0.02969,-2.89186,-0.88485,0.41534,1.76650,2.66638
42.49611,-4.11117,0.00983,-2.97176,-0.79151,0.39375,1.84177,2.84903
42.59183,-4.20602,-0.00285,-3.04453,-0.73459,0.40625,1.92048,3.00483
42.68754,-4.30153,-0.00883,-3.11330,-0.70671,0.43749,1.89463,3.12465
42.78325,-4.39722,-0.00831,3.10256,-0.70424,0.45927,1.79786,3.14493
42.87896,-4.49266,-0.00133,3.03429,-0.72661,0.49305,1.70251,3.04020
42.97467,-4.58738,0.01228,2.96261,-0.77611,0.53625,1.60767,2.90141
43.07039,-4.68082,0.03291,2.88469,-0.85538,0.58624,1.51420,2.84765
43.16610,-4.77228,0.06102,2.80179,-0.87421,0.64071,1.42279,2.82805
43.26181,-4.86108,0.09667,2.71792,-0.87524,0.69811,1.33410,2.82805
43.35752,-4.94658,0.13960,2.63482,-0.85833,0.75741,1.25009,2.82805
43.45323,-5.02829,0.18940,2.55412,-0.82558,0.81795,1.17231,2.90641
43.54895,-5.10582,0.24549,2.47717,-0.78072,0.87933,1.10245,2.94033
43.64466,-5.17894,0.30721,2.40492,-0.72810,0.94134,1.04225,3.04209
43.74037,-5.24760,0.37387,2.33791,-0.67184,0.99907,0.99342,3.14274
43.83608,-5.31184,0.44480,2.27633,-0.61526,1.04257,0.93337,3.25704
43.93179,-5.37179,0.51940,2.22007,-0.56070,1.08797,0.87323,3.38209
44.02751,-5.42765,0.59710,2.16888,-0.50961,1.13532,0.81765,3.51552
44.12322,-5.47965,0.67745,2.12239,-0.46271,1.18465,0.76535,3.65532
44.21893,-5.52805,0.76002,2.08017,-0.42023,1.21236,0.71781,3.79933
44.31464,-5.57308,0.84446,2.04181,-0.38209,1.24128,0.68246,3.93291
44.41035,-5.61499,0.93051,2.00690,-0.34801,1.27350,0.66268,4.05778
44.50607,-5.65401,1.01790,1.97507,-0.31765,1.29592,0.64103,4.17524
44.60178,-5.69036,1.10644,1.94598,-0.29060,1.31366,0.60493,4.28632
44.69749,-5.72422,1.19596,1.91935,-0.26650,1.33125,0.57116,4.39181
44.79320,-5.75579,1.28631,1.89489,-0.24498,1.35625,0.53933,4.49239
44.88891,-5.78523,1.37738,1.87238,-0.22571,1.37288,0.50625,4.58858
44.98462,-5.81270,1.46906,1.85162,-0.20839,1.38312,0.48125,4.68084
45.08034,-5.83833,1.56128,1.83243,-0.19278,1.39796,0.49375,4.76955
45.17605,-5.86226,1.65395,1.81467,-0.17862,1.41671,0.46875,4.85504
45.27176,-5.88459,1.74702,1.79820,-0.16572,1.40625,0.44375,4.93758
45.36747,-5.90545,1.84043,1.78291,-0.15390,1.41875,0.41875,5.01741
45.46318,-5.92492,1.93414,1.76871,-0.14297,1.43125,0.40625,5.09476
45.55890,-5.94312,2.02811,1.75552,-0.13279,1.42929,0.43006,5.16980
45.65461,-5.96011,2.12230,1.74327,-0.12321,1.40625,0.41875,5.24269
45.75032,-5.97600,2.21668,1.73192,-0.11407,1.41875,0.39375,5.31360
45.84603,-5.99085,2.31124,1.72143,-0.10520,1.43125,0.38125,5.38265
45.94174,-6.00475,2.40593,1.71178,-0.09644,1.43520,0.36875,5.44995
46.03746,-6.01775,2.50075,1.70206,-0.10947,1.40625,0.39766,5.51561
46.13317,-6.02975,2.59571,1.69080,-0.12570,1.41875,0.39375,5.57973
46.22888,-6.04061,2.69080,1.67801,-0.14153,1.42426,0.38125,5.64240
46.32459,-6.05019,2.78603,1.66374,-0.15630,1.41784,0.36875,5.70370
46.42030,-6.05834,2.88140,1.64814,-0.16934,1.39375,0.36875,5.76370
46.51602,-6.06494,2.97688,1.63140,-0.18002,1.39375,0.35625,5.82246
46.61173,-6.06990,3.07246,1.61377,-0.18787,1.39790,0.38755,5.88005
46.70744,-6.07315,3.16812,1.59554,-0.19258,1.38705,0.39375,5.93653
46.80315,-6.07463,3.26382,1.57701,-0.19409,1.37781,0.39375,5.98370
46.89886,-6.07434,3.35952,1.55850,-0.19115,1.35559,0.39375,6.00672
46.99458,-6.07230,3.45521,1.54060,-0.18311,1.33811,0.39375,6.03936
47.09029,-6.06858,3.55085,1.52342,-0.17619,1.32566,0.40625,6.09292
47.18600,-6.06325,3.64641,1.50684,-0.17024,1.31013,0.43761,6.14554
47.28171,-6.05637,3.74187,1.49080,-0.16515,1.28273,0.46875,6.19728
47.37742,-6.04797,3.83722,1.47521,-0.16081,1.26052,0.46875,6.24815
47.47314,-6.03811,3.93242,1.45999,-0.15716,1.24384,0.48125,6.29821
47.56885,-6.02681,4.02746,1.44510,-0.15411,1.21869,0.49375,6.34748
47.66456,-6.01412,4.12233,1.43048,-0.15162,1.18656,0.50625,6.39600
47.76027,-6.00005,4.21700,1.41606,-0.14963,1.16009,0.53125,6.44378
47.85598,-5.98462,4.31146,1.40182,-0.14813,1.13384,0.56054,6.49086
47.95170,-5.96786,4.40569,1.38769,-0.14706,1.09505,0.58275,6.53727
48.04741,-5.94977,4.49968,1.37365,-0.14642,1.06219,0.62033,6.58302
48.14312,-5.93037,4.59340,1.35965,-0.14617,1.03585,0.65625,6.62814
48.23883,-5.90966,4.68685,1.34566,-0.14632,1.01472,0.68125,6.67265
48.33454,-5.88764,4.77999,1.33163,-0.14684,0.99265,0.70738,6.71658
48.43026,-5.86431,4.87282,1.31754,-0.14774,0.97423,0.73069,6.66771
48.52597,-5.83967,4.96530,1.30334,-0.14900,0.95625,0.76071,6.60329
48.62168,-5.81372,5.05743,1.28900,-0.15065,0.93125,0.80230,6.53431
48.71739,-5.78644,5.14917,1.27449,-0.15267,0.94175,0.85378,6.46121
48.81310,-5.75782,5.24050,1.25977,-0.15507,0.91295,0.88732,6.38437
48.90882,-5.72785,5.33140,1.24479,-0.15788,0.88287,0.91717,6.30409
49.00453,-5.69651,5.42184,1.22953,-0.16109,0.85700,0.94850,6.22066
49.10024,-5.66378,5.51177,1.21394,-0.16474,0.83981,0.98131,6.13431
49.19595,-5.62963,5.60119,1.19798,-0.16885,0.81875,1.01823,6.04526
49.29166,-5.59404,5.69004,1.18161,-0.17343,0.80728,1.06384,5.95369
49.38738,-5.55698,5.77828,1.16477,-0.17852,0.78863,1.11711,5.85980
49.48309,-5.51842,5.86589,1.14742,-0.18415,0.76875,1.17661,5.76374
49.57880,-5.47833,5.95279,1.12950,-0.19036,0.75457,1.21688,5.66569
49.67451,-5.43665,6.03895,1.11096,-0.19719,0.74031,1.25843,5.56581
49.77022,-5.39336,6.12431,1.09173,-0.20469,0.70625,1.30164,5.46428
49.86594,-5.34840,6.20880,1.07175,-0.21291,0.69397,1.34921,5.36125
49.96165,-5.30173,6.29237,1.05095,-0.22190,0.66713,1.40329,5.25692
50.05736,-5.25329,6.37492,1.02925,-0.23172,0.64030,1.46321,5.15148
50.15307,-5.20304,6.45637,1.00656,-0.24245,0.61346,1.52832,5.04515
50.24878,-5.15090,6.53664,0.98281,-0.25413,0.57893,1.59414,4.93815
50.34450,-5.09684,6.61561,0.95789,-0.26685,0.55654,1.64819,4.83075
50.44021,-5.04077,6.69317,0.93169,-0.28066,0.51875,1.68718,4.72325
50.53592,-4.98263,6.76921,0.90412,-0.29564,0.52733,1.73137,4.61599
50.63163,-4.92237,6.84356,0.87506,-0.31182,0.51875,1.77583,4.50934
50.72734,-4.85992,6.91609,0.84439,-0.32926,0.50684,1.82081,4.40373
50.82305,-4.79521,6.98661,0.81199,-0.34796,0.49375,1.86261,4.29966
50.91877,-4.72819,7.05493,0.77774,-0.36791,0.46907,1.90415,4.19768
51.01448,-4.65881,7.12085,0.74153,-0.38904,0.43125,1.95241,4.09842
51.11019,-4.58701,7.18414,0.70324,-0.41122,0.41875,1.98466,4.00257
51.20590,-4.51279,7.24456,0.66278,-0.43425,0.38626,2.01434,3.91093
51.30161,-4.43612,7.30184,0.62009,-0.45782,0.36712,2.04472,3.82433
51.39733,-4.35701,7.35570,0.57514,-0.48151,0.36826,2.07223,3.74371
51.49304,-4.27551,7.40587,0.52793,-0.50480,0.35625,2.10783,3.67004
51.58875,-4.19168,7.45204,0.47854,-0.52703,0.33525,2.13164,3.60431
51.68446,-4.10563,7.49392,0.42711,-0.54746,0.31324,2.07217,3.54748
51.78017,-4.01751,7.53124,0.37383,-0.56527,0.30625,2.01967,3.47502
