# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.11179,-1.84164,-1.83414,1.11133,0.04305,1.34069,0.59375,7.00000
32.21174,-1.79751,-1.74446,1.11594,0.04749,1.31496,0.58125,7.00000
32.31168,-1.75382,-1.65457,1.12122,0.05982,1.28754,0.61785,7.00000
32.41163,-1.71064,-1.56443,1.12688,0.05436,1.26799,0.61875,7.00000
32.51158,-1.66797,-1.47405,1.13270,0.06126,1.23937,0.60625,7.00000
32.61153,-1.62584,-1.38341,1.13872,0.06053,1.21631,0.63910,7.00000
32.71148,-1.58426,-1.29252,1.14477,0.05946,1.19212,0.64375,7.00000
32.81143,-1.54323,-1.20138,1.15095,0.06447,1.16128,0.63125,7.00000
32.91137,-1.50278,-1.10999,1.15715,0.06198,1.13904,0.64375,7.00000
33.01133,-1.46288,-1.01834,1.16284,0.05284,1.11790,0.65185,7.00000
33.11128,-1.42347,-0.92649,1.16770,0.04445,1.08296,0.64375,7.00000
33.21122,-1.38447,-0.83447,1.17190,0.03593,1.05679,0.63125,7.00000
33.31117,-1.34583,-0.74229,1.17634,0.04838,1.03999,0.63125,7.00000
33.41111,-1.30765,-0.64993,1.18212,0.06716,1.01296,0.65625,7.00000
33.51106,-1.27008,-0.55731,1.18948,0.08123,0.97524,0.67992,6.92710
33.61101,-1.23326,-0.46439,1.19815,0.09306,0.93832,0.68125,6.83314
33.71097,-1.19730,-0.37113,1.20790,0.10192,0.90826,0.71284,6.74161
33.81092,-1.16230,-0.27751,1.21868,0.11503,0.88950,0.70625,6.65526
33.91087,-1.12836,-0.18350,1.23027,0.11633,0.85625,0.73125,6.56778
34.01081,-1.09554,-0.08910,1.24265,0.13198,0.85066,0.75220,6.48753
34.11076,-1.06394,0.00572,1.25575,0.13076,0.81917,0.78130,6.40633
34.21071,-1.03360,0.10096,1.26945,0.14266,0.78897,0.81176,6.32816
34.31066,-1.00461,0.19661,1.28381,0.14597,0.75992,0.84067,6.24938
34.41061,-0.97702,0.29267,1.29865,0.14972,0.73125,0.86816,6.17018
34.51055,-0.95088,0.38914,1.31410,0.16026,0.70602,0.89375,6.09591
34.61050,-0.92627,0.48601,1.33005,0.15912,0.68125,0.91875,6.02085
34.71046,-0.90322,0.58327,1.34649,0.16903,0.64375,0.94182,5.94638
34.81040,-0.88181,0.68089,1.36355,0.17324,0.63125,0.96321,5.87140
34.91036,-0.86209,0.77888,1.38105,0.17711,0.58561,0.98439,5.79549
35.01030,-0.84411,0.87719,1.39890,0.18093,0.55119,1.01239,5.71856
35.11025,-0.82790,0.97582,1.41691,0.17953,0.53290,1.04757,5.64057
35.21020,-0.81347,1.07472,1.43496,0.18226,0.49375,1.06875,5.55724
35.31015,-0.80083,1.17387,1.45296,0.17696,0.48125,1.08125,5.47166
35.41010,-0.78997,1.27322,1.47107,0.18577,0.46875,1.08125,5.38078
35.51005,-0.78093,1.37276,1.48921,0.17911,0.45625,1.09375,5.28854
35.60999,-0.77368,1.47244,1.50702,0.17624,0.43189,1.09375,5.18850
35.70995,-0.76819,1.57224,1.52476,0.17550,0.39375,1.10625,5.08290
35.80990,-0.76448,1.67212,1.54338,0.19193,0.39375,1.10625,4.97680
35.90984,-0.76271,1.77205,1.56419,0.22243,0.39375,1.10625,4.87897
36.00979,-0.76316,1.87199,1.58766,0.25191,0.39375,1.13599,4.79114
36.10974,-0.76608,1.97190,1.61258,0.25367,0.39375,1.14596,4.70191
36.20968,-0.77151,2.07169,1.63744,0.24286,0.40625,1.15625,4.60737
36.30964,-0.77939,2.17133,1.66223,0.24935,0.40625,1.14375,4.50075
36.40958,-0.78976,2.27073,1.68809,0.26235,0.41875,1.14375,4.39114
36.50953,-0.80278,2.36983,1.71656,0.30320,0.43125,1.13125,4.29185
36.60948,-0.81879,2.46848,1.74871,0.34114,0.45625,1.11875,4.20447
36.70943,-0.83815,2.56653,1.78433,0.37679,0.48125,1.10625,4.13233
36.80937,-0.86114,2.66379,1.82196,0.38356,0.50625,1.08392,4.05971
36.90933,-0.88782,2.76011,1.85990,0.37654,0.54302,1.05728,3.98221
37.00928,-0.91812,2.85536,1.89783,0.37768,0.57346,1.02733,3.88834
37.10923,-0.95202,2.94937,1.93681,0.40007,0.60751,1.00074,3.78445
37.20917,-0.98964,3.04196,1.97746,0.41441,0.64486,0.97969,3.67793
37.30913,-1.03107,3.13292,2.01979,0.43175,0.68612,0.96396,3.56493
37.40907,-1.07638,3.22199,2.06394,0.45152,0.72684,0.91862,3.44527
37.50903,-1.12567,3.30894,2.11009,0.47148,0.74930,0.86999,3.36359
37.60898,-1.17900,3.39346,2.15844,0.49495,0.78614,0.82455,3.28006
37.70893,-1.23645,3.47524,2.20940,0.52160,0.81627,0.78453,3.19497
37.80888,-1.29810,3.55389,2.26373,0.56610,0.86165,0.75063,3.11861
37.90883,-1.36408,3.62896,2.32143,0.59000,0.90324,0.72343,3.04105
38.00879,-1.43438,3.69999,2.38221,0.62798,0.95554,0.70350,2.96224
38.10877,-1.50899,3.76652,2.44396,0.64170,1.01214,0.69123,2.88467
38.20872,-1.58751,3.82835,2.49903,0.47822,1.07129,0.65625,2.80958
38.30858,-1.66889,3.88621,2.54652,0.38713,1.13964,0.64375,2.65372
38.40850,-1.75289,3.94030,2.60512,0.73426,1.21538,0.68112,2.51919
38.50851,-1.84059,3.98831,2.68601,0.95257,1.29029,0.69409,2.50973
38.60848,-1.93223,4.02817,2.77639,0.89580,1.36978,0.71216,2.50023
38.70845,-2.02709,4.05962,2.86528,0.87832,1.45647,0.73484,2.52891
38.80840,-2.12432,4.08264,2.95235,0.85583,1.54334,0.75792,2.47443
38.90832,-2.22314,4.09717,3.04142,0.89422,1.62615,0.77611,2.36601
39.00826,-2.32290,4.10260,3.14019,1.07128,1.71519,0.79769,2.27124
39.10824,-2.42269,4.09745,-3.03158,1.18558,1.80934,0.80625,2.18893
39.20818,-2.52116,4.08070,-2.91210,1.21304,1.90704,0.80625,2.15749
39.30809,-2.61682,4.05210,-2.78771,1.29873,1.80802,0.80625,2.14939
39.40802,-2.70812,4.01163,-2.66422,1.21209,1.71106,0.80625,2.14126
39.50796,-2.79392,3.96049,-2.54920,1.08241,1.61831,0.79375,2.22213
39.60791,-2.87361,3.90025,-2.44191,1.05553,1.53145,0.78125,2.31683
39.70789,-2.94659,3.83198,-2.34057,0.99052,1.45236,0.80625,2.38025
39.80785,-3.01254,3.75691,-2.24828,0.86398,1.37318,0.81875,2.44675
39.90779,-3.07174,3.67642,-2.16688,0.75909,1.29785,0.83023,2.54213
40.00771,-3.12464,3.59167,-2.09479,0.67297,1.23169,0.84150,2.64678
40.10765,-3.17166,3.50351,-2.02813,0.63617,1.17596,0.85766,2.75470
40.20760,-3.21284,3.41245,-1.96091,0.70156,1.11969,0.87866,2.85335
40.30758,-3.24763,3.31875,-1.89168,0.71229,1.06514,0.90369,2.89741
40.40754,-3.27585,3.22287,-1.82654,0.60875,1.02384,0.93085,2.90106
40.50749,-3.29817,3.12546,-1.77000,0.51531,0.99683,0.95835,2.98121
40.60744,-3.31539,3.02701,-1.72099,0.45740,0.96316,0.99038,3.07972
40.70739,-3.32807,2.92788,-1.67744,0.41318,0.92959,1.01875,3.18170
40.80733,-3.33666,2.82831,-1.63880,0.36142,0.90990,1.01875,3.28388
40.90728,-3.34165,2.72849,-1.60538,0.30908,0.88125,1.01875,3.38881
41.00723,-3.34357,2.62857,-1.57750,0.24753,0.87543,1.01875,3.49659
41.10716,-3.34299,2.52864,-1.55468,0.20284,0.85829,1.01875,3.60851
41.20711,-3.34035,2.42873,-1.53542,0.17873,0.83125,1.01875,3.72104
41.30705,-3.33592,2.32888,-1.51855,0.15802,0.83125,1.05113,3.83120
41.40702,-3.32991,2.22910,-1.50361,0.13896,0.82171,1.05625,3.93897
41.50696,-3.32250,2.12943,-1.49022,0.12946,0.80625,1.05625,4.04446
41.60692,-3.31382,2.02985,-1.47867,0.10783,0.80625,1.04375,4.14682
41.70687,-3.30411,1.93037,-1.47058,0.06067,0.80601,1.04375,4.24783
41.80681,-3.29382,1.83096,-1.46761,0.00033,0.78125,1.03125,4.34954
41.90677,-3.28352,1.73154,-1.47038,-0.05660,0.79375,1.01875,4.26616
42.00671,-3.27378,1.63207,-1.47876,-0.11157,0.79375,1.00625,4.13477
42.10666,-3.26515,1.53250,-1.49262,-0.16656,0.78722,1.03815,4.00684
42.20661,-3.25817,1.43279,-1.51173,-0.21677,0.76875,1.04375,3.88314
42.30656,-3.25335,1.33296,-1.53582,-0.26571,0.76875,1.03125,3.76449
42.40651,-3.25118,1.23304,-1.56469,-0.31317,0.76042,1.03125,3.65136
42.50646,-3.25213,1.13310,-1.59812,-0.35591,0.74514,1.03125,3.54279
42.60641,-3.25664,1.03326,-1.63599,-0.40270,0.71875,1.04375,3.44059
42.70636,-3.26515,0.93368,-1.67798,-0.44145,0.69812,1.05625,3.34175
42.80632,-3.27802,0.83456,-1.72305,-0.46520,0.66963,1.06875,3.24000
42.90627,-3.29546,0.73615,-1.77009,-0.47603,0.64964,1.09375,3.13464
43.00622,-3.31758,0.63869,-1.81933,-0.49983,0.61875,1.12266,3.01828
43.10616,-3.34461,0.54248,-1.87305,-0.56909,0.60064,1.14974,2.90324
43.20611,-3.37705,0.44796,-1.93319,-0.62993,0.56859,1.18227,2.78863
43.30606,-3.41543,0.35569,-2.00139,-0.72861,0.54284,1.22058,2.68879
43.40602,-3.46042,0.26646,-2.07768,-0.82897,0.52755,1.26545,2.61588
43.50598,-3.51238,0.18109,-2.15499,-0.74510,0.49375,1.31645,2.60519
43.60591,-3.57056,0.09988,-2.22914,-0.68957,0.53002,1.35376,2.49474
43.70584,-3.63454,0.02315,-2.31059,-0.90391,0.54823,1.40360,2.37457
43.80580,-3.70514,-0.04757,-2.40724,-1.07214,0.57499,1.45263,2.36565
43.90577,-3.78268,-0.11059,-2.51144,-1.04278,0.60767,1.49360,2.35670
44.00574,-3.86638,-0.16517,-2.61614,-1.04177,0.64498,1.54420,2.34812
44.10581,-3.95542,-0.21075,-2.72214,-1.07757,0.66341,1.60439,2.29368
44.20631,-4.04922,-0.24670,-2.83015,-1.06253,0.67849,1.67641,2.28426
44.30727,-4.14680,-0.27236,-2.94333,-1.16375,0.69736,1.75830,2.19110
44.40864,-4.24713,-0.28646,-3.06476,-1.25936,0.71146,1.84833,2.18273
44.51039,-4.34880,-0.28791,3.09377,-1.21499,0.72043,1.84625,2.17433
44.61250,-4.45023,-0.27674,2.97225,-1.18681,0.73113,1.74477,2.23488
44.71486,-4.54987,-0.25353,2.85966,-1.04064,0.74387,1.64527,2.26251
44.81736,-4.64664,-0.21985,2.76121,-0.86963,0.75970,1.54837,2.35892
44.91995,-4.74004,-0.17749,2.67461,-0.80195,0.77978,1.45497,2.47895
45.02260,-4.82969,-0.12756,2.59552,-0.73914,0.80448,1.36531,2.58840
45.12523,-4.91530,-0.07098,2.52216,-0.67879,0.83384,1.27971,2.69146
45.22782,-4.99665,-0.00851,2.45077,-0.69072,0.86770,1.19847,2.79150
45.33033,-5.07324,0.05959,2.37626,-0.76812,0.90526,1.12187,2.79486
45.43268,-5.14423,0.13327,2.29959,-0.75813,0.94537,1.05238,2.78404
45.53483,-5.20929,0.21199,2.22715,-0.67347,0.98754,0.99518,2.81130
45.63677,-5.26868,0.29483,2.16265,-0.58664,1.03192,0.95205,2.88557
45.73853,-5.32287,0.38094,2.10564,-0.53506,1.06910,0.92215,2.97830
45.84009,-5.37226,0.46967,2.05628,-0.44179,1.09666,0.87275,3.07267
45.94164,-5.41761,0.56053,2.01544,-0.35678,1.12844,0.82751,3.18115
46.04343,-5.45971,0.65320,1.98207,-0.29337,1.16491,0.78560,3.29819
46.14551,-5.49910,0.74736,1.95428,-0.24196,1.18703,0.74623,3.41809
46.24793,-5.53621,0.84282,1.92959,-0.23419,1.20506,0.71851,3.53866
46.35059,-5.57111,0.93937,1.90633,-0.21987,1.21875,0.68125,3.65325
46.45344,-5.60387,1.03686,1.88425,-0.20805,1.24274,0.69123,3.76367
46.55641,-5.63457,1.13515,1.86305,-0.20360,1.25402,0.66051,3.87009
46.65943,-5.66322,1.23410,1.84275,-0.19264,1.27147,0.63125,3.97160
46.76248,-5.68992,1.33362,1.82402,-0.17605,1.26875,0.59375,4.06998
46.86551,-5.71485,1.43360,1.80820,-0.13486,1.28125,0.56875,4.16677
46.96854,-5.73838,1.53391,1.79628,-0.09485,1.30105,0.59375,4.26645
47.07159,-5.76092,1.63445,1.78796,-0.06374,1.31654,0.56875,4.36760
47.17465,-5.78279,1.73517,1.78239,-0.04139,1.29375,0.54375,4.47961
47.27773,-5.80421,1.83600,1.77880,-0.02777,1.31875,0.53125,4.58822
47.38085,-5.82537,1.93692,1.77697,-0.00837,1.33125,0.50625,4.69370
47.48400,-5.84644,2.03789,1.77676,0.00890,1.30625,0.52450,4.79628
47.58719,-5.86757,2.13890,1.77707,0.00050,1.33125,0.51875,4.89615
47.69041,-5.88871,2.23993,1.77691,-0.00286,1.34375,0.49375,4.99350
47.79363,-5.90982,2.34097,1.77601,-0.01512,1.35658,0.46875,5.08844
47.89675,-5.93076,2.44195,1.77439,-0.01591,1.34375,0.44375,5.18105
47.99954,-5.95145,2.54263,1.77198,-0.02987,1.35625,0.47417,5.27124
48.10194,-5.97176,2.64300,1.76852,-0.03793,1.36767,0.45625,5.35911
48.20399,-5.99161,2.74310,1.76399,-0.05134,1.34375,0.43125,5.44482
48.30567,-6.01088,2.84293,1.75852,-0.05664,1.36875,0.41875,5.52846
48.40700,-6.02950,2.94254,1.75216,-0.06824,1.38125,0.39375,5.95117
48.50798,-6.04737,3.04192,1.74487,-0.07676,1.38168,0.38125,5.95103
48.60861,-6.06441,3.14110,1.73667,-0.08582,1.36875,0.40625,5.91813
48.70891,-6.08055,3.24010,1.72754,-0.09665,1.38125,0.39375,5.85358
48.80889,-6.09568,3.33893,1.71758,-0.10259,1.38064,0.38125,5.80444
48.90857,-6.10974,3.43760,1.70677,-0.11450,1.35625,0.36875,5.80502
49.00794,-6.12266,3.53613,1.69521,-0.11848,1.36875,0.35625,5.78653
49.10703,-6.13437,3.63453,1.68300,-0.12912,1.36875,0.34375,5.75442
49.20587,-6.14482,3.73281,1.67008,-0.12582,1.37138,0.38125,5.72172
49.30445,-6.15394,3.83097,1.65517,-0.17568,1.36655,0.36875,5.70736
49.40274,-6.16141,3.92897,1.63791,-0.17981,1.34375,0.35625,5.70687
49.50072,-6.16710,4.02679,1.61882,-0.20403,1.34375,0.35625,5.70691
49.59825,-6.17080,4.12424,1.59722,-0.24563,1.34091,0.34375,5.68941
49.69509,-6.17224,4.22107,1.57424,-0.23531,1.33130,0.34375,5.65885
49.79134,-6.17146,4.31731,1.55143,-0.23689,1.31302,0.34375,5.65838
49.88707,-6.16852,4.41300,1.52878,-0.23696,1.29104,0.38663,5.64302
49.98235,-6.16344,4.50814,1.50640,-0.23351,1.27381,0.40625,5.61229
50.07725,-6.15628,4.60277,1.48440,-0.22787,1.26148,0.41875,5.60996
50.17184,-6.14709,4.69691,1.46235,-0.23746,1.25228,0.43125,5.59828
50.26620,-6.13583,4.79059,1.43990,-0.23649,1.23125,0.44375,5.56692
50.36036,-6.12249,4.88380,1.41662,-0.25625,1.21875,0.47260,5.56115
50.45441,-6.10693,4.97655,1.39223,-0.26505,1.20625,0.49852,5.55355
50.54841,-6.08909,5.06884,1.36717,-0.26842,1.22971,0.54177,5.52306
50.64239,-6.06892,5.16063,1.34174,-0.27523,1.22401,0.56875,5.51238
50.73642,-6.04640,5.25192,1.31593,-0.26257,1.20163,0.59375,5.51222
50.83055,-6.02149,5.34269,1.28773,-0.33532,1.17662,0.61875,5.51196
50.92493,-5.99376,5.43290,1.25704,-0.32708,1.15382,0.65129,5.46365
51.01966,-5.96313,5.52254,1.22607,-0.32576,1.13545,0.68187,5.46344
51.11479,-5.92961,5.61156,1.19522,-0.32293,1.12183,0.72061,5.46297
51.21038,-5.89319,5.69994,1.16452,-0.32020,1.10527,0.77190,5.46377
51.30649,-5.85386,5.78763,1.13413,-0.31230,1.08000,0.83359,5.46344
51.40319,-5.81166,5.87463,1.10418,-0.30776,1.05989,0.88334,5.43630
51.50051,-5.76659,5.96088,1.07474,-0.29664,1.03837,0.92851,5.40368
51.59848,-5.71872,6.04635,1.04567,-0.29552,1.01082,0.97651,5.37186
51.69716,-5.66803,6.13101,1.01672,-0.29108,0.98545,1.02699,4.94902
51.79657,-5.61451,6.21479,0.98781,-0.29084,0.95026,1.08422,4.91578
51.89677,-5.55815,6.29763,0.95896,-0.28459,0.92135,1.14988,4.88282
51.99776,-5.49896,6.37946,0.93016,-0.28738,0.87810,1.22280,4.85001
52.09958,-5.43695,6.46020,0.90178,-0.27074,0.84174,1.30194,4.81600
52.20224,-5.37216,6.53984,0.87395,-0.27040,0.79445,1.37292,4.78246
52.30574,-5.30465,6.61828,0.84635,-0.26061,0.75019,1.44037,4.74822
52.41007,-5.23444,6.69546,0.81839,-0.27456,0.71525,1.49727,4.73144
52.51526,-5.16148,6.77122,0.78987,-0.26941,0.68395,1.55438,4.68273
52.62131,-5.08576,6.84547,0.76113,-0.27333,0.65550,1.61732,4.68321
52.72821,-5.00732,6.91808,0.73239,-0.26421,0.63411,1.67612,4.60817
52.83590,-4.92623,6.98893,0.70339,-0.27084,0.60334,1.73812,4.58582
52.94438,-4.84248,7.05788,0.67358,-0.28255,0.57228,1.79450,4.58563
53.05363,-4.75607,7.12473,0.64393,-0.26701,0.52436,1.85756,4.48783
53.16358,-4.66720,7.18946,0.61594,-0.23916,0.48725,1.91517,4.46451
53.27411,-4.57613,7.25209,0.58863,-0.24509,0.44366,1.95741,4.39008
53.38516,-4.48293,7.31247,0.55920,-0.27730,0.40687,2.00005,4.39016
53.49675,-4.38744,7.37018,0.52549,-0.32727,0.36875,2.03932,4.35475
53.60879,-4.28952,7.42462,0.48767,-0.35745,0.36875,2.08556,4.29299
53.72125,-4.18915,7.47535,0.45095,-0.34998,0.34970,2.10837,4.24433
