# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.46995,-1.71468,-1.84010,1.09880,0.05602,1.23125,0.73125,7.18213
32.56985,-1.66951,-1.75099,1.10458,0.05989,1.23125,0.73125,7.21255
32.66976,-1.62487,-1.66161,1.11068,0.06262,1.18125,0.71875,7.24110
32.76967,-1.58078,-1.57196,1.11695,0.06346,1.18125,0.73125,7.26807
32.86958,-1.53726,-1.48202,1.12324,0.06285,1.13125,0.75625,7.29420
32.96949,-1.49431,-1.39182,1.12947,0.06184,1.13125,0.74375,7.24344
33.06939,-1.45191,-1.30135,1.13563,0.06143,1.08125,0.73125,7.15418
33.16930,-1.41007,-1.21063,1.14170,0.06069,1.05625,0.78125,7.06379
33.26921,-1.36878,-1.11965,1.14747,0.05628,1.04375,0.76875,6.97219
33.36912,-1.32799,-1.02845,1.15255,0.04632,0.99375,0.75625,6.87821
33.46903,-1.28762,-0.93706,1.15682,0.03698,1.00625,0.74375,6.78073
33.56893,-1.24762,-0.84552,1.16089,0.04015,0.95625,0.79375,6.68177
33.66884,-1.20799,-0.75381,1.16585,0.05668,0.90625,0.76875,6.58535
33.76874,-1.16890,-0.66187,1.17241,0.07505,0.86875,0.81875,6.49309
33.86865,-1.13048,-0.56964,1.18054,0.08901,0.88125,0.84375,6.40465
33.96856,-1.09288,-0.47708,1.18993,0.09971,0.83125,0.83125,6.31929
34.06847,-1.05621,-0.38415,1.20037,0.10946,0.79375,0.86875,6.23695
34.16837,-1.02055,-0.29082,1.21176,0.11891,0.74375,0.85625,6.15781
34.26828,-0.98600,-0.19708,1.22401,0.12671,0.74375,0.88125,6.08119
34.36819,-0.95264,-0.10290,1.23699,0.13324,0.71875,0.91875,6.00641
34.46810,-0.92053,-0.00830,1.25064,0.14006,0.68125,0.94375,5.93373
34.56800,-0.88975,0.08675,1.26494,0.14650,0.64375,0.98125,5.86297
34.66791,-0.86037,0.18224,1.27985,0.15206,0.61875,1.00625,5.79348
34.76782,-0.83244,0.27816,1.29531,0.15760,0.58125,1.03125,5.72522
34.86773,-0.80602,0.37451,1.31132,0.16299,0.55625,1.04375,5.65803
34.96764,-0.78117,0.47128,1.32784,0.16777,0.53125,1.06875,5.59133
35.06754,-0.75795,0.56845,1.34487,0.17279,0.50625,1.14375,5.52520
35.16745,-0.73641,0.66601,1.36245,0.17902,0.48125,1.15625,5.46065
35.26736,-0.71662,0.76393,1.38058,0.18477,0.45625,1.16875,5.39722
35.36727,-0.69864,0.86221,1.39910,0.18699,0.43125,1.19375,5.33313
35.46717,-0.68249,0.96080,1.41774,0.18642,0.36875,1.20625,5.26692
35.56708,-0.66817,1.05968,1.43640,0.18672,0.35625,1.21875,5.19614
35.66699,-0.65571,1.15880,1.45515,0.18846,0.34375,1.21875,5.12151
35.76690,-0.64512,1.25815,1.47404,0.18971,0.33125,1.23125,5.04400
35.86681,-0.63641,1.35767,1.49315,0.19218,0.31875,1.23125,4.96317
35.96671,-0.62962,1.45735,1.51265,0.19703,0.30625,1.24375,4.87959
36.06662,-0.62480,1.55714,1.53289,0.20614,0.25625,1.24375,4.79616
36.16653,-0.62205,1.65700,1.55438,0.22354,0.25625,1.24375,4.71761
36.26644,-0.62152,1.75691,1.57722,0.23640,0.25625,1.24375,4.64165
36.36634,-0.62333,1.85680,1.60069,0.23721,0.25625,1.29375,4.56464
36.46625,-0.62749,1.95662,1.62388,0.22780,0.25625,1.29375,4.48292
36.56616,-0.63393,2.05631,1.64666,0.22414,0.26875,1.29375,4.39110
36.66606,-0.64263,2.15584,1.67007,0.23847,0.26875,1.28125,4.29486
36.76597,-0.65373,2.25512,1.69570,0.27126,0.28125,1.28125,4.20670
36.86588,-0.66752,2.35407,1.72453,0.30644,0.30625,1.26875,4.13055
36.96579,-0.68433,2.45255,1.75649,0.33521,0.31875,1.25625,4.06683
37.06569,-0.70441,2.55041,1.79105,0.35997,0.34375,1.24375,4.01950
37.16560,-0.72797,2.64750,1.82719,0.36908,0.36875,1.23125,3.97280
37.26551,-0.75507,2.74366,1.86357,0.36078,0.40625,1.21875,3.93150
37.36542,-0.78563,2.83877,1.89983,0.36143,0.44375,1.19375,3.86872
37.46533,-0.81962,2.93271,1.93668,0.37462,0.48125,1.18125,3.79585
37.56523,-0.85710,3.02532,1.97467,0.38622,0.53125,1.15625,3.72176
37.66514,-0.89813,3.11641,2.01386,0.39805,0.58125,1.13125,3.64468
37.76505,-0.94274,3.20579,2.05437,0.41205,0.59375,1.10625,3.56375
37.86496,-0.99100,3.29326,2.09646,0.42926,0.65625,1.06875,3.47917
37.96486,-1.04297,3.37857,2.14050,0.45092,0.68125,1.04375,3.39191
38.06477,-1.09874,3.46146,2.18699,0.47791,0.70625,1.05625,3.30445
38.16468,-1.15841,3.54158,2.23654,0.51189,0.80625,1.03125,3.21946
38.26459,-1.22210,3.61854,2.28968,0.55212,0.86875,0.99375,3.14031
38.36450,-1.28993,3.69188,2.34643,0.58666,0.94375,0.95625,3.06346
38.46441,-1.36193,3.76112,2.40637,0.61197,1.03125,0.90625,2.98533
38.56434,-1.43806,3.82583,2.46818,0.65613,1.15625,0.85625,2.90886
38.66426,-1.51805,3.88568,2.52392,0.49841,1.24375,0.78125,2.86714
38.76410,-1.60084,3.94148,2.56872,0.31282,1.34375,0.76875,2.72675
38.86398,-1.68584,3.99391,2.62129,0.67031,1.44375,0.74375,2.59182
38.96394,-1.77411,4.04076,2.69642,0.90076,1.61875,0.76875,2.58089
39.06386,-1.86602,4.07988,2.78230,0.86153,1.73125,0.78125,2.56992
39.16378,-1.96096,4.11094,2.86725,0.83739,1.90625,0.84375,2.60642
39.26370,-2.05817,4.13396,2.94956,0.81213,2.05625,0.84375,2.57478
39.36359,-2.15689,4.14903,3.03010,0.78343,2.21875,0.85625,2.48825
39.46346,-2.25648,4.15616,3.11451,0.86409,2.39375,0.85625,2.35628
39.56339,-2.35635,4.15443,-3.07155,1.09558,2.60625,0.85625,2.27767
39.66332,-2.45548,4.14220,-2.96456,1.09294,2.80625,0.85625,2.26735
39.76320,-2.55266,4.11931,-2.85611,1.05789,2.95625,0.85625,2.25689
39.86310,-2.64680,4.08605,-2.74444,1.18795,3.00000,0.85625,2.24738
39.96301,-2.73651,4.04219,-2.63192,1.10614,2.81875,0.85625,2.23783
40.06288,-2.82083,3.98877,-2.52547,1.00424,2.58125,0.84375,2.31282
40.16279,-2.89926,3.92695,-2.42254,1.05886,2.30625,0.83125,2.38043
40.26273,-2.97094,3.85737,-2.32382,0.95182,2.05625,0.81875,2.37031
40.36264,-3.03573,3.78135,-2.23566,0.80972,1.88125,0.84375,2.45434
40.46254,-3.09407,3.70030,-2.15846,0.72883,1.71875,0.86875,2.56016
40.56242,-3.14639,3.61523,-2.09008,0.63261,1.51875,0.95625,2.66519
40.66231,-3.19315,3.52698,-2.02716,0.60064,1.41875,0.96875,2.77577
40.76224,-3.23439,3.43598,-1.96335,0.66491,1.28125,0.99375,2.87671
40.86217,-3.26955,3.34246,-1.89615,0.70690,1.15625,1.00625,2.91337
40.96209,-3.29822,3.24676,-1.83147,0.61366,1.10625,1.00625,2.90099
41.06200,-3.32102,3.14949,-1.77544,0.50235,1.01875,1.01875,2.97539
41.16191,-3.33881,3.05119,-1.72766,0.44444,0.99375,1.03125,3.07384
41.26181,-3.35222,2.95220,-1.68589,0.39138,0.91875,1.04375,3.17521
41.36172,-3.36175,2.85275,-1.64952,0.33690,0.90625,1.04375,3.27857
41.46162,-3.36793,2.75304,-1.61855,0.28378,0.85625,1.04375,3.38444
41.56153,-3.37129,2.65320,-1.59307,0.22527,0.84375,1.05625,3.49241
41.66142,-3.37238,2.55331,-1.57258,0.17866,0.84375,1.05625,3.60299
41.76133,-3.37165,2.45341,-1.55545,0.15809,0.79375,1.05625,3.71387
41.86124,-3.36931,2.35353,-1.54010,0.14786,0.80625,1.09375,3.82186
41.96115,-3.36551,2.25369,-1.52592,0.13570,0.80625,1.09375,3.92618
42.06107,-3.36035,2.15391,-1.51280,0.12695,0.75625,1.09375,4.02747
42.16098,-3.35393,2.05420,-1.50093,0.11485,0.76875,1.08125,4.12570
42.26089,-3.34640,1.95458,-1.49149,0.08099,0.78125,1.08125,4.22155
42.36079,-3.33810,1.85502,-1.48627,0.02720,0.73125,1.06875,4.31741
42.46070,-3.32953,1.75548,-1.48636,-0.02905,0.74375,1.06875,4.38044
42.56061,-3.32125,1.65592,-1.49184,-0.08173,0.75625,1.05625,4.25049
42.66051,-3.31377,1.55629,-1.50249,-0.13217,0.75625,1.09375,4.12263
42.76042,-3.30761,1.45658,-1.51810,-0.18071,0.71875,1.09375,3.99810
42.86033,-3.30325,1.35677,-1.53853,-0.22870,0.71875,1.08125,3.87796
42.96023,-3.30117,1.25688,-1.56361,-0.27439,0.71875,1.08125,3.76258
43.06014,-3.30181,1.15698,-1.59312,-0.31678,0.71875,1.08125,3.65162
43.16005,-3.30562,1.05715,-1.62692,-0.36002,0.66875,1.08125,3.54568
43.25996,-3.31302,0.95752,-1.66480,-0.40114,0.65625,1.09375,3.44422
43.35987,-3.32438,0.85826,-1.70592,-0.42759,0.65625,1.11875,3.34103
43.45979,-3.33993,0.75957,-1.74902,-0.43623,0.64375,1.14375,3.23509
43.55970,-3.35979,0.66166,-1.79404,-0.45689,0.56875,1.16875,3.11932
43.65960,-3.38415,0.56478,-1.84297,-0.51555,0.55625,1.20625,3.00375
43.75951,-3.41348,0.46929,-1.89799,-0.57991,0.53125,1.25625,2.89196
43.85942,-3.44833,0.37568,-1.96081,-0.67509,0.50625,1.33125,2.79691
43.95935,-3.48940,0.28459,-2.03039,-0.75681,0.48125,1.35625,2.72062
44.05931,-3.53693,0.19668,-2.09777,-0.62016,0.50625,1.40625,2.70805
44.15915,-3.58982,0.11202,-2.15897,-0.53748,0.60625,1.40625,2.57662
44.25899,-3.64765,0.03066,-2.22856,-0.80759,0.60625,1.44375,2.44914
44.35894,-3.71183,-0.04592,-2.31732,-1.01692,0.65625,1.55625,2.38310
44.45888,-3.78318,-0.11584,-2.41704,-1.01012,0.69375,1.64375,2.37240
44.55879,-3.86122,-0.17815,-2.52024,-1.04168,3.00000,1.79375,2.30919
44.65870,-3.94535,-0.23195,-2.62896,-1.12861,3.00000,1.99375,2.21596
44.75860,-4.03498,-0.27595,-2.74604,-1.21062,3.00000,2.35625,2.12370
44.85849,-4.12926,-0.30874,-2.87207,-1.34163,3.00000,2.74375,2.11475
44.95837,-4.22699,-0.32899,-3.00037,-1.27198,3.00000,3.00000,2.10577
45.05827,-4.32653,-0.33679,-3.12120,-1.15577,1.33125,3.00000,2.17654
45.15817,-4.42631,-0.33306,3.05077,-1.05239,1.16875,3.00000,2.25959
45.25809,-4.52514,-0.31870,2.94537,-1.05904,1.05625,3.00000,2.34671
45.35802,-4.62197,-0.29416,2.84620,-0.95833,1.03125,3.00000,2.38642
45.45792,-4.71604,-0.26061,2.75882,-0.78182,1.05625,3.00000,2.46207
45.55782,-4.80711,-0.21962,2.68175,-0.74151,1.09375,2.84375,2.57352
45.65772,-4.89492,-0.17202,2.61065,-0.68643,1.13125,2.41875,2.67222
45.75762,-4.97927,-0.11853,2.54472,-0.62243,1.16875,2.03125,2.76700
45.85752,-5.06007,-0.05980,2.48060,-0.63628,1.20625,1.73125,2.86328
45.95745,-5.13690,0.00406,2.41260,-0.72420,1.23125,1.54375,2.84792
46.05737,-5.20899,0.07321,2.34057,-0.74604,1.24375,1.34375,2.83591
46.15728,-5.27586,0.14742,2.27085,-0.66612,1.24375,1.16875,2.82386
46.25719,-5.33763,0.22592,2.20774,-0.59276,1.26875,1.03125,2.89330
46.35710,-5.39463,0.30797,2.15097,-0.54142,1.25625,0.93125,2.97688
46.45701,-5.44712,0.39297,2.09996,-0.48361,1.24375,0.83125,3.06375
46.55692,-5.49546,0.48039,2.05545,-0.41015,1.26875,0.81875,3.15599
46.65683,-5.54019,0.56972,2.01791,-0.33638,1.29375,0.75625,3.25691
46.75673,-5.58184,0.66052,1.98595,-0.29343,1.31875,0.69375,3.36462
46.85662,-5.62076,0.75252,1.95692,-0.28084,1.35625,0.64375,3.47225
46.95653,-5.65707,0.84559,1.92881,-0.27965,1.31875,0.60625,3.57477
47.05643,-5.69077,0.93964,1.90081,-0.28064,1.34375,0.58125,3.67058
47.15634,-5.72181,1.03460,1.87273,-0.28107,1.36875,0.56875,3.75960
47.25625,-5.75018,1.13039,1.84442,-0.28449,1.38125,0.54375,3.84231
47.35616,-5.77580,1.22696,1.81564,-0.29228,1.39375,0.50625,3.91812
47.45607,-5.79861,1.32423,1.78677,-0.29117,1.40625,0.48125,3.98556
47.55598,-5.81862,1.42211,1.75933,-0.26618,1.36875,0.45625,4.04801
47.65589,-5.83605,1.52048,1.73537,-0.21782,1.38125,0.49375,4.11502
47.75580,-5.85135,1.61921,1.71609,-0.16581,1.39375,0.46875,4.19258
47.85571,-5.86498,1.71818,1.70089,-0.13259,1.40625,0.45625,4.27807
47.95561,-5.87727,1.81733,1.68841,-0.11506,1.41875,0.44375,4.36582
48.05552,-5.88843,1.91661,1.67796,-0.09488,1.38125,0.43125,4.45293
48.15543,-5.89864,2.01599,1.66959,-0.07273,1.38125,0.46875,4.53972
48.25534,-5.90814,2.11545,1.66326,-0.05320,1.39375,0.46875,4.62619
48.35524,-5.91710,2.21495,1.65880,-0.03482,1.35625,0.45625,4.71180
48.45515,-5.92570,2.31449,1.65574,-0.02286,1.35625,0.44375,4.79619
48.55506,-5.93405,2.41405,1.65310,-0.02685,1.36875,0.43125,4.87889
48.65497,-5.94212,2.51363,1.65006,-0.03342,1.38125,0.48125,4.95933
48.75487,-5.94987,2.61324,1.64635,-0.04052,1.33125,0.46875,5.03746
48.85478,-5.95721,2.71287,1.64190,-0.04904,1.34375,0.46875,5.11322
48.95469,-5.96407,2.81255,1.63686,-0.05341,1.34375,0.45625,5.18645
49.05460,-5.97040,2.91225,1.63162,-0.05246,1.30625,0.45625,5.25747
49.15450,-5.97621,3.01199,1.62637,-0.05178,1.30625,0.44375,5.32691
49.25441,-5.98150,3.11176,1.62098,-0.05520,1.31875,0.49375,5.39481
49.35432,-5.98623,3.21155,1.61517,-0.06050,1.31875,0.48125,5.46074
49.45423,-5.99036,3.31137,1.60872,-0.06803,1.26875,0.48125,5.52445
49.55413,-5.99381,3.41122,1.60152,-0.07634,1.26875,0.48125,5.58551
49.65404,-5.99650,3.51109,1.59362,-0.08204,1.28125,0.46875,5.64361
49.75395,-5.99837,3.61098,1.58497,-0.08994,1.23125,0.51875,5.69908
49.85386,-5.99933,3.71089,1.57538,-0.10165,1.23125,0.51875,5.75122
49.95376,-5.99929,3.81079,1.56477,-0.11192,1.23125,0.51875,5.79857
50.05367,-5.99813,3.91069,1.55343,-0.11687,1.23125,0.51875,5.84092
50.15358,-5.99581,4.01057,1.54180,-0.11706,1.18125,0.51875,5.87993
50.25349,-5.99234,4.11042,1.53020,-0.11548,1.16875,0.53125,5.91758
50.35339,-5.98771,4.21022,1.51876,-0.11351,1.16875,0.53125,5.95473
50.45330,-5.98194,4.30996,1.50749,-0.11197,1.16875,0.54375,5.99157
50.55321,-5.97506,4.40963,1.49633,-0.11109,1.10625,0.59375,6.02795
50.65312,-5.96708,4.50922,1.48521,-0.11076,1.10625,0.60625,5.95327
50.75302,-5.95798,4.60871,1.47384,-0.11501,1.09375,0.61875,5.86503
50.85293,-5.94774,4.70809,1.46175,-0.12552,1.08125,0.63125,5.77931
50.95284,-5.93624,4.80733,1.44850,-0.13884,1.01875,0.64375,5.69786
51.05274,-5.92336,4.90640,1.43382,-0.15465,1.01875,0.70625,5.62303
51.15265,-5.90895,5.00527,1.41761,-0.17066,1.05625,0.71875,5.55687
51.25256,-5.89287,5.10387,1.40012,-0.18112,1.04375,0.74375,5.49662
51.35247,-5.87502,5.20217,1.38178,-0.18692,1.01875,0.75625,5.43814
51.45238,-5.85533,5.30012,1.36286,-0.19200,1.00625,0.78125,5.38069
51.55228,-5.83377,5.39767,1.34344,-0.19692,0.99375,0.85625,5.32398
51.65219,-5.81030,5.49478,1.32352,-0.20183,0.96875,0.88125,5.26794
51.75210,-5.78487,5.59139,1.30312,-0.20662,0.94375,0.91875,5.21228
51.85201,-5.75745,5.68746,1.28227,-0.21085,0.98125,0.95625,5.15617
51.95191,-5.72802,5.78293,1.26094,-0.21582,0.95625,0.99375,5.10028
52.05182,-5.69653,5.87775,1.23910,-0.22143,0.93125,1.08125,5.04524
52.15173,-5.66295,5.97184,1.21669,-0.22720,0.95625,1.13125,4.99114
52.25164,-5.62725,6.06515,1.19372,-0.23285,0.91875,1.18125,4.93775
52.35155,-5.58938,6.15760,1.17027,-0.23700,0.91875,1.23125,4.88386
52.45145,-5.54935,6.24914,1.14647,-0.23969,0.90625,1.28125,4.82883
52.55136,-5.50713,6.33968,1.12237,-0.24270,0.86875,1.34375,4.77061
52.65127,-5.46272,6.42918,1.09799,-0.24591,0.89375,1.35625,4.70930
52.75118,-5.41614,6.51756,1.07352,-0.24529,0.84375,1.43125,4.64513
52.85108,-5.36742,6.60478,1.04919,-0.24093,0.80625,1.44375,4.57475
52.95099,-5.31659,6.69078,1.02472,-0.24518,0.81875,1.46875,4.49558
53.05090,-5.26366,6.77551,0.99918,-0.26393,0.76875,1.51875,4.41967
53.15080,-5.20851,6.85881,0.97199,-0.28173,0.76875,1.59375,4.34900
53.25071,-5.15104,6.94054,0.94343,-0.29210,0.75625,1.63125,4.27846
53.35062,-5.09123,7.02056,0.91397,-0.29765,0.76875,1.68125,4.20697
53.45053,-5.02905,7.09876,0.88367,-0.30815,0.71875,1.66875,4.13200
53.55043,-4.96450,7.17500,0.85222,-0.31892,0.71875,1.66875,4.05574
53.65034,-4.89754,7.24914,0.81903,-0.34478,0.71875,1.68125,3.98862
53.75025,-4.82807,7.32094,0.78434,-0.36011,0.71875,1.73125,3.92386
53.85016,-4.75612,7.39025,0.75047,-0.32337,0.66875,1.78125,3.86259
53.95006,-4.68196,7.45718,0.71842,-0.30593,0.66875,1.80625,3.76898
54.04997,-4.60572,7.52175,0.68537,-0.34335,0.60625,1.84375,3.66790
54.14988,-4.52729,7.58363,0.64801,-0.40124,0.66875,1.89375,3.58212
54.24979,-4.44645,7.64232,0.60532,-0.45836,0.65625,1.95625,3.52251
54.34969,-4.36304,7.69729,0.55887,-0.48766,0.64375,1.94375,3.50766
54.44960,-4.27710,7.74823,0.51534,-0.44861,0.61875,1.91875,3.49275
