# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
31.95862,-1.67455,-1.50431,1.32090,0.04382,1.24134,0.61875,7.89600
32.05755,-1.65030,-1.40840,1.32519,0.04215,1.21875,0.62234,7.87300
32.15640,-1.62646,-1.31246,1.32903,0.03605,1.23305,0.60625,7.84900
32.25524,-1.60297,-1.21646,1.33233,0.03115,1.21833,0.58125,7.82400
32.35441,-1.57969,-1.12006,1.33498,0.02214,1.19375,0.55625,7.79800
32.45413,-1.55650,-1.02307,1.33678,0.01706,1.21150,0.57226,7.76900
32.55438,-1.53332,-0.92554,1.33761,-0.00930,1.19248,0.54958,7.73900
32.65514,-1.51005,-0.82750,1.33975,0.03806,1.16875,0.51875,7.70700
32.75617,-1.48711,-0.72911,1.34576,0.09348,1.17982,0.49375,7.67600
32.85721,-1.46496,-0.63053,1.35320,0.06559,1.16875,0.50461,7.64200
32.95818,-1.44350,-0.53187,1.35922,0.05055,1.14375,0.48125,7.60500
33.05902,-1.42258,-0.43322,1.36407,0.04206,1.12835,0.50625,7.56500
33.15973,-1.40213,-0.33461,1.36878,0.04813,1.10625,0.48125,7.52000
33.26027,-1.38220,-0.23606,1.37425,0.06018,1.09375,0.49375,7.40487
33.36067,-1.36289,-0.13754,1.38071,0.06914,1.11796,0.46875,7.24975
33.46092,-1.34429,-0.03903,1.38805,0.07781,1.09375,0.48125,7.08970
33.56103,-1.32648,0.05948,1.39611,0.08408,1.06875,0.50625,6.92868
33.66098,-1.30952,0.15798,1.40462,0.08680,1.05625,0.51875,6.76866
33.76077,-1.29344,0.25647,1.41349,0.08980,1.03125,0.53125,6.60359
33.86039,-1.27828,0.35493,1.42288,0.09956,1.01875,0.54375,6.43645
33.95986,-1.26410,0.45338,1.43245,0.09800,1.00625,0.55625,6.28516
34.05915,-1.25087,0.55179,1.44090,0.07667,0.99375,0.56875,6.14668
34.15773,-1.23847,0.64958,1.44743,0.05041,0.98125,0.58125,6.01857
34.25516,-1.22675,0.74631,1.45324,0.06169,0.94873,0.61862,5.89924
34.35152,-1.21574,0.84204,1.45976,0.07864,0.92447,0.64005,5.78460
34.44685,-1.20551,0.93682,1.46591,0.06133,0.91059,0.66875,5.67258
34.54103,-1.19590,1.03050,1.46970,0.01076,0.88125,0.68125,5.56230
34.63372,-1.18665,1.12273,1.47250,0.04105,0.86875,0.68125,5.45309
34.72505,-1.17784,1.21363,1.47625,0.04312,0.85625,0.69375,5.34383
34.81506,-1.16953,1.30326,1.48098,0.06243,0.85383,0.70625,5.23442
34.90387,-1.16180,1.39173,1.48649,0.06277,0.82760,0.70625,5.12470
34.99153,-1.15467,1.47910,1.49255,0.07597,0.81097,0.71875,5.01457
35.07812,-1.14818,1.56545,1.49912,0.07472,0.78125,0.71875,4.90389
35.16371,-1.14234,1.65084,1.50631,0.09445,0.76875,0.73125,4.79252
35.24837,-1.13721,1.73534,1.51389,0.08676,0.76875,0.73125,4.68032
35.33216,-1.13276,1.81901,1.52149,0.09283,0.76875,0.76351,4.56712
35.41515,-1.12899,1.90192,1.52945,0.09565,0.75625,0.77645,4.45273
35.49741,-1.12593,1.98412,1.53874,0.12236,0.75625,0.79375,4.33699
35.57898,-1.12374,2.06566,1.55098,0.17389,0.75625,0.79375,4.22252
35.65992,-1.12271,2.14659,1.56683,0.22552,0.75625,0.79375,4.11320
35.74028,-1.12310,2.22695,1.58478,0.23210,0.75625,0.79375,4.00169
35.82009,-1.12495,2.30674,1.60285,0.21924,0.75625,0.79375,3.88732
35.89942,-1.12820,2.38600,1.62101,0.23315,0.75625,0.79375,3.76733
35.97828,-1.13289,2.46472,1.64078,0.25371,0.76875,0.79375,3.64538
36.05674,-1.13920,2.54293,1.66544,0.35394,0.76875,0.78125,3.53443
36.13449,-1.14765,2.62021,1.69869,0.51387,0.78125,0.78125,3.46201
36.21116,-1.15889,2.69605,1.73914,0.56297,0.80625,0.76875,3.40446
36.28685,-1.17317,2.77037,1.78255,0.59791,0.81875,0.76875,3.35981
36.36170,-1.19052,2.84318,1.82585,0.56134,0.84375,0.75470,3.32826
36.43620,-1.21084,2.91485,1.86806,0.55918,0.86590,0.73964,3.25805
36.51053,-1.23410,2.98544,1.91099,0.59152,0.88916,0.72878,3.17700
36.58475,-1.26039,3.05484,1.95563,0.61441,0.91561,0.70625,3.09423
36.65890,-1.28978,3.12291,2.00185,0.62902,0.94478,0.69375,3.00715
36.73302,-1.32232,3.18950,2.04983,0.67019,0.97027,0.67284,2.91128
36.80716,-1.35809,3.25443,2.09986,0.65682,0.98803,0.63724,2.81374
36.88135,-1.39715,3.31749,2.15577,0.83222,1.01445,0.59936,2.73213
36.95561,-1.44001,3.37812,2.22041,0.92881,1.03836,0.56449,2.67167
37.03002,-1.48701,3.43579,2.29109,0.98032,1.06911,0.53283,2.61592
37.10476,-1.53830,3.49012,2.36550,1.01086,1.10882,0.50483,2.56270
37.17993,-1.59389,3.54070,2.44304,1.05686,1.14861,0.48113,2.49975
37.25573,-1.65379,3.58711,2.52072,1.04963,1.19402,0.46243,2.44757
37.33222,-1.71764,3.62921,2.58864,0.75784,1.24710,0.44689,2.39813
37.40936,-1.78445,3.66775,2.64580,0.58480,1.30464,0.41875,2.23481
37.48733,-1.85400,3.70296,2.71582,1.12490,1.36084,0.40625,2.06854
37.56651,-1.92740,3.73258,2.81195,1.41078,1.42418,0.40625,2.06227
37.64719,-2.00497,3.75461,2.91732,1.25952,1.49471,0.41875,2.05598
37.72949,-2.08601,3.76876,3.01891,1.20731,1.57114,0.41875,2.14269
37.81343,-2.16969,3.77492,3.11578,1.09227,1.65217,0.45060,2.21191
37.89903,-2.25524,3.77313,-3.07151,1.11104,1.73668,0.46149,2.25222
37.98651,-2.34207,3.76282,-2.96988,1.21094,1.82398,0.46875,2.20882
38.07605,-2.42933,3.74294,-2.86171,1.22410,1.92446,0.45625,2.20095
38.16759,-2.51575,3.71290,-2.74961,1.22523,1.85177,0.44375,2.19287
38.26107,-2.59995,3.67241,-2.63481,1.25673,1.76250,0.46875,2.18502
38.35644,-2.68050,3.62144,-2.52329,1.12436,1.67605,0.48227,2.17713
38.45335,-2.75633,3.56117,-2.42211,0.95733,1.59450,0.50108,2.27225
38.55138,-2.82690,3.49317,-2.32973,0.91742,1.51356,0.52899,2.38673
38.65027,-2.89166,3.41848,-2.24383,0.83912,1.43370,0.56518,2.48064
38.74961,-2.95033,3.33834,-2.16702,0.71564,1.36149,0.60863,2.57445
38.84906,-3.00319,3.25413,-2.10084,0.60983,1.29825,0.65852,2.68411
38.94833,-3.05073,3.16700,-2.04350,0.53420,1.24498,0.70811,2.80103
39.04720,-3.09336,3.07780,-1.99103,0.50309,1.19078,0.76270,2.91803
39.14553,-3.13115,2.98703,-1.93737,0.57707,1.13385,0.82138,3.02652
39.24316,-3.16356,2.89495,-1.88025,0.62331,1.08807,0.86879,3.09313
39.33961,-3.19022,2.80228,-1.82541,0.53614,1.05513,0.89375,3.09952
39.43462,-3.21176,2.70975,-1.77804,0.45374,1.02364,0.90625,3.16849
39.52818,-3.22901,2.61780,-1.73766,0.40177,0.98504,0.91875,3.25495
39.62022,-3.24258,2.52677,-1.70244,0.36097,0.95784,0.94758,3.34488
39.71074,-3.25297,2.43685,-1.67193,0.31938,0.94210,0.95873,3.43516
39.79991,-3.26072,2.34802,-1.64678,0.23134,0.90625,0.97403,3.52625
39.88807,-3.26643,2.26005,-1.62427,0.25778,0.88889,0.99375,3.62593
39.97525,-3.27009,2.17295,-1.60049,0.29991,0.87622,1.00625,3.71494
40.06157,-3.27158,2.08664,-1.57702,0.25333,0.84375,1.00625,3.78861
40.14708,-3.27116,2.00113,-1.55594,0.23496,0.84375,1.00625,3.86788
40.23188,-3.26905,1.91636,-1.53686,0.21408,0.83796,0.99375,3.94607
40.31599,-3.26543,1.83233,-1.51946,0.19931,0.80625,0.99375,4.02391
40.39949,-3.26045,1.74898,-1.50405,0.17876,0.80625,0.99375,4.00177
40.48243,-3.25433,1.66627,-1.49259,0.10784,0.81875,0.98125,3.89483
40.56487,-3.24753,1.58411,-1.48733,0.02201,0.81319,1.01238,3.77680
40.64687,-3.24062,1.50240,-1.48905,-0.06575,0.78125,1.01875,3.65397
40.72847,-3.23417,1.42105,-1.49761,-0.14414,0.79375,1.01875,3.53234
40.80975,-3.22871,1.33996,-1.51296,-0.23406,0.79375,1.00625,3.41527
40.89076,-3.22479,1.25905,-1.53493,-0.31159,0.79190,1.00625,3.30347
40.97153,-3.22291,1.17830,-1.56305,-0.38414,0.77897,1.00625,3.19748
41.05214,-3.22354,1.09770,-1.59718,-0.46428,0.77179,1.00625,3.10029
41.13265,-3.22716,1.01727,-1.63701,-0.52683,0.74375,1.00625,3.00909
41.21314,-3.23419,0.93710,-1.68217,-0.59565,0.72906,1.01875,2.92689
41.29368,-3.24505,0.85730,-1.73222,-0.65291,0.70477,1.04375,2.85138
41.37436,-3.26009,0.77805,-1.78586,-0.68565,0.68492,1.06509,2.77383
41.45523,-3.27951,0.69955,-1.84146,-0.68869,0.66594,1.08479,2.69483
41.53639,-3.30339,0.62200,-1.89930,-0.72251,0.64162,1.10839,2.59954
41.61790,-3.33196,0.54567,-1.96194,-0.80686,0.61339,1.13715,2.50292
41.69986,-3.36567,0.47098,-2.03151,-0.88197,0.57934,1.17068,2.40434
41.78243,-3.40504,0.39843,-2.10986,-1.00788,0.54536,1.21027,2.31957
41.86572,-3.45071,0.32881,-2.19670,-1.12225,0.51546,1.25572,2.31223
41.94988,-3.50301,0.26290,-2.28322,-0.97155,0.49025,1.30807,2.30486
42.03487,-3.56115,0.20095,-2.36472,-0.87828,0.47164,1.36636,2.27140
42.12091,-3.62484,0.14313,-2.45343,-1.12879,0.46113,1.41604,2.16968
42.20893,-3.69539,0.09057,-2.55686,-1.28328,0.43125,1.47450,2.16230
42.29950,-3.77346,0.04475,-2.66303,-1.10831,0.45625,1.54418,2.15489
42.39214,-3.85773,0.00635,-2.76361,-1.04999,0.47671,1.61363,2.25852
42.48655,-3.94703,-0.02417,-2.86078,-0.99995,0.49086,1.67924,2.34568
42.58252,-4.04037,-0.04633,-2.95929,-1.02018,0.45625,1.75353,2.27965
42.67988,-4.13683,-0.05916,-3.06680,-1.18371,0.45625,1.83336,2.21390
42.77861,-4.23549,-0.06095,3.09902,-1.23341,0.45625,1.92145,2.20558
42.87868,-4.33497,-0.05072,2.97978,-1.17278,0.45625,1.86019,2.19722
42.97993,-4.43372,-0.02859,2.86494,-1.11726,0.49128,1.76128,2.26617
43.08208,-4.53023,0.00472,2.75989,-0.96705,0.50793,1.66489,2.32446
43.18472,-4.62346,0.04757,2.66923,-0.79071,0.53450,1.57170,2.42491
43.28750,-4.71295,0.09808,2.59053,-0.72277,0.57084,1.48223,2.55005
43.39022,-4.79838,0.15507,2.51917,-0.66760,0.61570,1.39891,2.66628
43.49262,-4.87947,0.21757,2.45333,-0.60684,0.66752,1.32323,2.77460
43.59451,-4.95606,0.28475,2.38915,-0.62957,0.72476,1.25657,2.88042
43.69577,-5.02767,0.35631,2.32128,-0.71656,0.78568,1.20075,2.89367
43.79621,-5.09350,0.43214,2.25055,-0.72016,0.83462,1.15152,2.88268
43.89570,-5.15324,0.51167,2.18318,-0.64666,0.87364,1.09184,2.88464
43.99411,-5.20718,0.59397,2.12276,-0.57922,0.91577,1.03799,2.95078
44.09137,-5.25579,0.67820,2.06936,-0.51670,0.96080,0.98922,3.03069
44.18799,-5.29985,0.76418,2.02301,-0.44045,0.98983,0.94596,3.11866
44.28427,-5.34005,0.85165,1.98312,-0.38157,1.01004,0.91377,3.21693
44.38018,-5.37685,0.94022,1.94801,-0.34410,1.03125,0.89443,3.31910
44.47573,-5.41056,1.02962,1.91603,-0.32321,1.05625,0.85625,3.42034
44.57092,-5.44139,1.11968,1.88640,-0.29831,1.06634,0.85363,3.51779
44.66574,-5.46953,1.21022,1.85881,-0.28262,1.08064,0.82560,3.61317
44.76021,-5.49515,1.30115,1.83300,-0.26401,1.10041,0.80021,3.70514
44.85433,-5.51841,1.39235,1.80888,-0.24668,1.09375,0.76875,3.79500
44.94811,-5.53946,1.48373,1.78630,-0.23818,1.09375,0.74375,3.88294
45.04155,-5.55844,1.57522,1.76608,-0.20139,1.10625,0.77790,3.96746
45.13468,-5.57566,1.66674,1.74984,-0.15068,1.11875,0.75625,4.05503
45.22753,-5.59156,1.75822,1.73854,-0.09210,1.12855,0.74375,4.14702
45.32011,-5.60662,1.84957,1.73209,-0.04368,1.10625,0.71875,4.24217
45.41247,-5.62126,1.94076,1.72956,-0.00594,1.11875,0.70625,4.33730
45.50462,-5.63579,2.03176,1.72988,0.01210,1.12952,0.72633,4.43045
45.59660,-5.65043,2.12257,1.73305,0.05579,1.09375,0.73125,4.52083
45.68842,-5.66548,2.21314,1.73895,0.07984,1.10625,0.71875,4.60687
45.78010,-5.68114,2.30348,1.74620,0.08098,1.13125,0.69375,4.68838
45.87168,-5.69746,2.39359,1.75303,0.08935,1.13781,0.68125,4.76743
45.96286,-5.71426,2.48321,1.75554,-0.03561,1.11875,0.66875,4.84297
46.05399,-5.73095,2.57280,1.75375,-0.02102,1.13125,0.69288,4.92149
46.14518,-5.74743,2.66249,1.75068,-0.04252,1.14375,0.68125,4.99888
46.23643,-5.76359,2.75229,1.74652,-0.05013,1.13125,0.66875,5.07348
46.32778,-5.77935,2.84227,1.74134,-0.06311,1.13125,0.65625,5.14589
46.41926,-5.79462,2.93247,1.73524,-0.07093,1.14375,0.63125,5.21545
46.51092,-5.80933,3.02294,1.72827,-0.08009,1.15454,0.61875,5.28254
46.60278,-5.82340,3.11372,1.72029,-0.09374,1.14801,0.63689,5.34682
46.69489,-5.83673,3.20486,1.71130,-0.10183,1.13125,0.64375,5.40714
46.78730,-5.84924,3.29642,1.70138,-0.11269,1.14375,0.63125,5.46628
46.88005,-5.86084,3.38844,1.69051,-0.12094,1.14064,0.61875,5.52115
46.97319,-5.87144,3.48097,1.67852,-0.13544,1.10625,0.60625,5.57508
47.06654,-5.88089,3.57384,1.66552,-0.15156,1.11875,0.59375,5.62595
47.16001,-5.88911,3.66695,1.65299,-0.11596,1.11875,0.61283,5.69414
47.25362,-5.89625,3.76029,1.64086,-0.13562,1.12199,0.62676,5.78184
47.34744,-5.90223,3.85391,1.62777,-0.14552,1.11383,0.61875,5.87224
47.44153,-5.90695,3.94789,1.61399,-0.15125,1.09375,0.61875,5.83531
47.53596,-5.91037,4.04225,1.60032,-0.13765,1.09375,0.60625,5.78516
47.63088,-5.91254,4.13715,1.58735,-0.14525,1.08394,0.60625,5.73090
47.72624,-5.91352,4.23250,1.57666,-0.07515,1.07252,0.60625,5.67267
47.82362,-5.91367,4.32988,1.56764,-0.09863,1.04375,0.60625,5.61513
47.92260,-5.91290,4.42886,1.55808,-0.09965,1.03662,0.64058,5.55855
48.02260,-5.91114,4.52884,1.54772,-0.09515,1.02068,0.65625,5.49841
48.12330,-5.90827,4.62950,1.53419,-0.17136,1.01328,0.65625,5.44889
48.22234,-5.90383,4.72844,1.51632,-0.20208,0.98125,0.66875,5.40267
48.31907,-5.89761,4.82497,1.49598,-0.21623,0.98125,0.66875,5.35103
48.41367,-5.88953,4.91922,1.47330,-0.26169,1.00493,0.70685,5.30599
48.50637,-5.87938,5.01136,1.44799,-0.28801,1.01236,0.72850,5.26028
48.59737,-5.86703,5.10152,1.42065,-0.31235,1.00625,0.75625,5.21231
48.68689,-5.85238,5.18983,1.39150,-0.34194,0.99375,0.78125,5.17209
48.77515,-5.83533,5.27642,1.36114,-0.34678,0.98125,0.80625,5.12140
48.86234,-5.81587,5.36141,1.32993,-0.36901,0.96875,0.82924,5.09437
48.94869,-5.79394,5.44492,1.29862,-0.37070,0.95625,0.85129,5.05720
49.03441,-5.76962,5.52712,1.26970,-0.29978,0.94375,0.87538,5.01859
49.11987,-5.74318,5.60838,1.24278,-0.31687,0.91875,0.90567,5.03347
49.20512,-5.71463,5.68871,1.21560,-0.32475,0.92663,0.94466,5.02804
49.29032,-5.68391,5.76817,1.18834,-0.31499,0.90966,0.99138,5.00602
49.37554,-5.65104,5.84679,1.16128,-0.32308,0.89815,1.04419,4.98299
49.46085,-5.61602,5.92458,1.13536,-0.29336,0.88125,1.07898,4.94759
49.54618,-5.57907,6.00149,1.11178,-0.25197,0.86427,1.11618,4.92867
49.63172,-5.54032,6.07775,1.08975,-0.26216,0.85099,1.15468,4.92655
49.71761,-5.49975,6.15346,1.06904,-0.22489,0.82430,1.19559,4.92064
49.80451,-5.45722,6.22923,1.05032,-0.19696,0.80350,1.24216,4.91797
49.89187,-5.41310,6.30463,1.03182,-0.22311,0.77896,1.29442,4.92832
49.97922,-5.36755,6.37917,1.01251,-0.22261,0.75084,1.35156,4.88461
50.06661,-5.32054,6.45283,0.99279,-0.22626,0.72970,1.41302,4.76128
50.15403,-5.27205,6.52557,0.97226,-0.24081,0.69359,1.47295,4.64649
50.24151,-5.22200,6.59732,0.95035,-0.25931,0.66525,1.52316,4.54188
50.32909,-5.17028,6.66799,0.92672,-0.27791,0.64559,1.56596,4.44847
50.41678,-5.11677,6.73746,0.90102,-0.31047,0.62913,1.60421,4.37238
50.50478,-5.06122,6.80571,0.87370,-0.31268,0.61307,1.64843,4.30390
50.59313,-5.00357,6.87265,0.84511,-0.33065,0.58125,1.69002,4.24347
50.68184,-4.94373,6.93814,0.81488,-0.35572,0.58125,1.73430,4.20240
50.77092,-4.88163,7.00200,0.78417,-0.34426,0.57687,1.77621,4.16880
50.86034,-4.81738,7.06418,0.75480,-0.30743,0.55387,1.81637,4.12946
50.95009,-4.75114,7.12474,0.72563,-0.32785,0.52003,1.86231,4.07615
51.04017,-4.68287,7.18350,0.69326,-0.38032,0.49375,1.90568,4.03371
51.13057,-4.61235,7.24005,0.65511,-0.46304,0.46950,1.93305,4.01937
51.22125,-4.53932,7.29379,0.61160,-0.51836,0.43681,1.96414,3.94739
51.31202,-4.46384,7.34420,0.57012,-0.47746,0.41733,1.99622,3.84766
