# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
11.08667,1.33608,0.24402,-1.57827,-0.03607,1.25625,0.54375,7.67390
11.18655,1.33515,0.14414,-1.58180,-0.03445,1.25625,0.54375,7.70949
11.28642,1.33388,0.04427,-1.58518,-0.03313,1.25625,0.54375,7.74486
11.38630,1.33228,-0.05560,-1.58847,-0.03254,1.25625,0.54375,7.77995
11.48618,1.33035,-0.15546,-1.59169,-0.03206,1.25625,0.54375,7.81463
11.58606,1.32811,-0.25531,-1.59487,-0.03159,1.24375,0.55625,7.84891
11.68594,1.32555,-0.35516,-1.59801,-0.03120,1.24375,0.55625,7.88279
11.78582,1.32267,-0.45500,-1.60107,-0.03049,1.24375,0.55625,7.91625
11.88570,1.31950,-0.55483,-1.60400,-0.02853,1.24375,0.55625,7.94937
11.98558,1.31604,-0.65465,-1.60669,-0.02550,1.23125,0.56875,7.98237
12.08546,1.31233,-0.75446,-1.60912,-0.02293,1.25984,0.56875,8.00000
12.18534,1.30839,-0.85426,-1.61133,-0.02109,1.26614,0.56875,8.00000
12.28522,1.30424,-0.95406,-1.61335,-0.01941,1.28002,0.55532,8.00000
12.38510,1.29989,-1.05384,-1.61521,-0.01767,1.26875,0.53125,8.00000
12.48498,1.29537,-1.15362,-1.61690,-0.01609,1.26875,0.53125,8.00000
12.58486,1.29068,-1.25339,-1.61845,-0.01493,1.29208,0.54375,8.00000
12.68474,1.28585,-1.35315,-1.61991,-0.01414,1.30101,0.54375,8.00000
12.78462,1.28088,-1.45291,-1.62128,-0.01338,1.30625,0.54375,8.00000
12.88450,1.27577,-1.55266,-1.62258,-0.01256,1.32693,0.55625,8.00000
12.98438,1.27054,-1.65240,-1.62379,-0.01175,1.33505,0.55625,8.00000
13.08426,1.26519,-1.75214,-1.62492,-0.01090,1.33125,0.56875,8.00000
13.18414,1.25973,-1.85187,-1.62597,-0.01005,1.33125,0.56875,8.00000
13.28402,1.25417,-1.95159,-1.62693,-0.00917,1.36068,0.58125,8.00000
13.38390,1.24852,-2.05131,-1.62780,-0.00828,1.36875,0.58125,8.00000
13.48378,1.24279,-2.15103,-1.62858,-0.00738,1.38964,0.59375,8.00000
13.58366,1.23699,-2.25074,-1.62927,-0.00650,1.40030,0.59375,8.00000
13.68354,1.23112,-2.35044,-1.62988,-0.00557,1.41408,0.59375,8.00000
13.78342,1.22519,-2.45015,-1.63039,-0.00469,1.43464,0.60625,8.00000
13.88330,1.21922,-2.54985,-1.63082,-0.00397,1.44375,0.60625,8.00000
13.98318,1.21321,-2.64955,-1.63115,-0.00277,1.46862,0.61725,8.00000
14.08306,1.20717,-2.74925,-1.63130,-0.00060,1.47784,0.60261,8.00000
