# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
11.09781,0.54218,-7.92478,-1.58933,-0.00080,0.41000,0.93000,7.99003
11.19779,0.54032,-8.02474,-1.58940,-0.00067,0.41000,0.93000,7.97557
11.29777,0.53846,-8.12470,-1.58946,-0.00054,0.40000,0.94000,7.95474
11.39775,0.53659,-8.22467,-1.58951,-0.00041,0.40000,0.94000,7.92749
11.49773,0.53472,-8.32463,-1.58954,-0.00028,0.40000,0.94000,7.89377
11.59771,0.53284,-8.42459,-1.58957,-0.00015,0.40000,0.94000,7.85352
11.69769,0.53097,-8.52456,-1.58957,-0.00002,0.40000,0.94000,7.80671
11.79767,0.52909,-8.62452,-1.58957,0.00011,0.39000,0.95000,7.75327
11.89765,0.52721,-8.72448,-1.58955,0.00024,0.39000,0.95000,7.69500
11.99763,0.52534,-8.82444,-1.58952,0.00037,0.39000,0.95000,7.63629
12.09761,0.52347,-8.92441,-1.58948,0.00050,0.39000,0.95000,7.57712
12.19759,0.52160,-9.02437,-1.58942,0.00063,0.39000,0.95000,7.51748
12.29757,0.51974,-9.12433,-1.58935,0.00076,0.39000,0.95000,7.45737
12.39755,0.51789,-9.22430,-1.58927,0.00089,0.38000,0.96000,7.39676
12.49753,0.51605,-9.32426,-1.58917,0.00102,0.38000,0.96000,7.33566
12.59751,0.51422,-9.42422,-1.58907,0.00115,0.38000,0.96000,7.27404
12.69749,0.51240,-9.52419,-1.58894,0.00128,0.38000,0.96000,7.21190
12.79747,0.51059,-9.62415,-1.58881,0.00141,0.38000,0.96000,7.14921
12.89745,0.50880,-9.72411,-1.58866,0.00154,0.37000,0.97000,7.08597
12.99743,0.50702,-9.82408,-1.58850,0.00167,0.37000,0.97000,7.02216
13.09742,0.50525,-9.92404,-1.58833,0.00180,0.37000,0.97000,6.95776
13.19740,0.50351,-10.02401,-1.58814,0.00193,0.37000,0.97000,6.89276
13.29738,0.50179,-10.12397,-1.58794,0.00206,0.37000,0.97000,6.82715
13.39736,0.50008,-10.22394,-1.58773,0.00219,0.37000,0.97000,6.76089
13.49734,0.49840,-10.32391,-1.58751,0.00231,0.36000,0.98000,6.69397
13.59732,0.49674,-10.42387,-1.58727,0.00244,0.36000,0.98000,6.62638
13.69730,0.49511,-10.52384,-1.58702,0.00257,0.36000,0.98000,6.55809
13.79728,0.49350,-10.62381,-1.58675,0.00270,0.36000,0.98000,6.48909
13.89726,0.49192,-10.72377,-1.58648,0.00283,0.36000,0.98000,6.41933
13.99724,0.49036,-10.82374,-1.58619,0.00296,0.36000,0.98000,6.34881
14.09722,0.48884,-10.92371,-1.58589,0.00309,0.35000,0.99000,6.27750
14.19720,0.48734,-11.02368,-1.58557,0.00322,0.35000,0.99000,6.20536
14.29718,0.48588,-11.12365,-1.58524,0.00335,0.35000,0.99000,6.13237
14.39716,0.48446,-11.22362,-1.58490,0.00348,0.35000,0.99000,6.05850
14.49714,0.48306,-11.32359,-1.58455,0.00361,0.35000,0.99000,5.98371
14.59712,0.48171,-11.42356,-1.58418,0.00374,0.35000,0.99000,5.90797
14.69710,0.48039,-11.52353,-1.58380,0.00387,0.35000,0.99000,5.83125
