# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
33.05757,2.47103,-3.01278,1.24641,-0.23010,0.77000,0.67000,5.01456
33.15744,2.50395,-2.91849,1.22300,-0.23859,0.74000,0.71000,4.96600
33.25731,2.53910,-2.82501,1.19874,-0.24721,0.71000,0.76000,4.91910
33.35718,2.57656,-2.73243,1.17361,-0.25599,0.68000,0.79000,4.87415
33.45706,2.61636,-2.64083,1.14760,-0.26494,0.64000,0.78000,4.83154
33.55693,2.65858,-2.55033,1.12068,-0.27410,0.60000,0.78000,4.79195
33.65680,2.70325,-2.46101,1.09283,-0.28353,0.59000,0.75000,4.75782
33.75667,2.75044,-2.37299,1.06403,-0.29321,0.60000,0.76000,4.72897
33.85654,2.80018,-2.28639,1.03424,-0.30327,0.61000,0.75000,4.70702
33.95641,2.85253,-2.20134,1.00344,-0.31369,0.60000,0.76000,4.69477
34.05629,2.90751,-2.11797,0.97176,-0.32323,0.60000,0.76000,4.69363
34.15616,2.96513,-2.03641,0.94005,-0.31869,0.60000,0.78000,4.70420
34.25603,3.02529,-1.95669,0.91013,-0.28611,0.60000,0.78000,4.72457
34.35590,3.08769,-1.87871,0.88348,-0.24839,0.60000,0.75000,4.73923
34.45577,3.15201,-1.80231,0.86055,-0.21080,0.60000,0.75000,4.74655
34.55565,3.21792,-1.72728,0.84137,-0.17321,0.61000,0.75000,4.74338
34.65552,3.28512,-1.65340,0.82595,-0.13560,0.62000,0.74000,4.72933
34.75539,3.35331,-1.58043,0.81429,-0.09802,0.62000,0.73000,4.70246
34.85526,3.42222,-1.50814,0.80637,-0.06050,0.63000,0.73000,4.65967
34.95513,3.49156,-1.43626,0.80219,-0.02307,0.63000,0.73000,4.59935
35.05500,3.56106,-1.36455,0.80175,0.01423,0.62000,0.73000,4.52066
35.15488,3.63047,-1.29273,0.80502,0.05138,0.62000,0.72000,4.42524
35.25475,3.69950,-1.22056,0.81200,0.08838,0.62000,0.72000,4.32823
35.35462,3.76790,-1.14779,0.82267,0.12522,0.62000,0.73000,4.23061
35.45449,3.83538,-1.07416,0.83700,0.16193,0.63000,0.71000,4.13315
35.55436,3.90166,-0.99946,0.85500,0.19853,0.64000,0.72000,4.03643
35.65424,3.96645,-0.92345,0.87665,0.23509,0.66000,0.70000,3.94082
35.75411,4.02943,-0.84595,0.90196,0.27170,0.66000,0.70000,3.84660
35.85398,4.09029,-0.76676,0.93093,0.30846,0.68000,0.69000,3.75394
35.95385,4.14868,-0.68574,0.96359,0.34549,0.70000,0.67000,3.66301
36.05372,4.20423,-0.60276,0.99997,0.38297,0.73000,0.65000,3.57393
36.15359,4.25658,-0.51771,1.04013,0.42108,0.75000,0.64000,3.48684
36.25347,4.30530,-0.43054,1.08414,0.46005,0.81000,0.62000,3.40191
36.35334,4.34996,-0.34122,1.13210,0.50016,0.86000,0.60000,3.31942
36.45321,4.39010,-0.24978,1.18414,0.54173,0.92000,0.57000,3.23985
36.55308,4.42524,-0.15631,1.24044,0.58514,0.98000,0.55000,3.16451
36.65295,4.45486,-0.06095,1.30118,0.63081,1.08000,0.51000,3.09887
36.75283,4.47841,0.03609,1.36664,0.67933,1.17000,0.45000,3.04273
36.85270,4.49533,0.13450,1.43714,0.73123,1.32000,0.41000,3.00104
36.95257,4.50501,0.23388,1.51307,0.79073,1.37000,0.35000,2.97525
37.05244,4.50684,0.33370,1.59356,0.83848,1.37000,0.35000,2.96599
37.15231,4.50046,0.43334,1.67440,0.79880,1.36000,0.39000,2.97350
37.25218,4.48620,0.53217,1.75111,0.74075,1.21000,0.45000,2.99780
37.35206,4.46467,0.62967,1.82235,0.68558,1.08000,0.50000,3.03856
37.45193,4.43652,0.72547,1.88824,0.63345,0.99000,0.53000,3.09462
37.55180,4.40237,0.81931,1.94903,0.58368,0.91000,0.56000,3.16059
37.65167,4.36280,0.91099,2.00495,0.53580,0.86000,0.58000,3.23676
37.75154,4.31839,1.00043,2.05616,0.48943,0.80000,0.60000,3.31819
37.85142,4.26965,1.08760,2.10279,0.44425,0.76000,0.62000,3.40317
37.95129,4.21710,1.17252,2.14496,0.39996,0.74000,0.64000,3.49047
38.05116,4.16120,1.25527,2.18273,0.35637,0.72000,0.66000,3.57916
38.15103,4.10238,1.33598,2.21618,0.31330,0.69000,0.68000,3.66852
38.25090,4.04107,1.41481,2.24534,0.27064,0.68000,0.68000,3.75788
38.35077,3.97765,1.49196,2.27026,0.22826,0.67000,0.68000,3.84666
38.45065,3.91249,1.56764,2.29095,0.18610,0.65000,0.70000,3.93434
38.55052,3.84593,1.64210,2.30744,0.14408,0.65000,0.69000,4.02040
38.65039,3.77830,1.71559,2.31974,0.10216,0.64000,0.71000,4.10436
38.75026,3.70993,1.78839,2.32785,0.06031,0.64000,0.71000,4.18607
38.85013,3.64112,1.86078,2.33178,0.01848,0.63000,0.70000,4.26519
38.95001,3.57218,1.93303,2.33154,-0.02333,0.66000,0.71000,4.32527
39.04988,3.50341,2.00545,2.32712,-0.06516,0.65000,0.70000,4.36724
39.14975,3.43511,2.07832,2.31852,-0.10702,0.65000,0.70000,4.39224
39.24962,3.36759,2.15191,2.30574,-0.14893,0.65000,0.71000,4.40177
39.34949,3.30117,2.22650,2.28877,-0.19091,0.64000,0.72000,4.39802
39.44936,3.23619,2.30234,2.26760,-0.23299,0.64000,0.72000,4.38294
39.54924,3.17299,2.37967,2.24223,-0.27520,0.63000,0.73000,4.35802
39.64911,3.11195,2.45870,2.21262,-0.31763,0.61000,0.75000,4.31875
39.74898,3.05344,2.53963,2.17893,-0.36014,0.61000,0.76000,4.26266
39.84885,2.99785,2.62260,2.14253,-0.38335,0.60000,0.79000,4.20458
39.94872,2.94538,2.70757,2.10739,-0.33564,0.59000,0.77000,4.14264
40.04859,2.89576,2.79424,2.07780,-0.26138,0.58000,0.76000,4.07529
40.14847,2.84841,2.88217,2.05562,-0.18329,0.60000,0.76000,4.00118
40.24834,2.80267,2.97095,2.04125,-0.10470,0.59000,0.76000,3.91840
40.34821,2.75787,3.06021,2.03472,-0.02603,0.59000,0.75000,3.82542
40.44808,2.71329,3.14958,2.03601,0.05229,0.60000,0.76000,3.72122
40.54795,2.66826,3.23873,2.04498,0.12783,0.60000,0.77000,3.61086
40.64783,2.62209,3.32729,2.06148,0.20268,0.60000,0.75000,3.49790
40.74770,2.57414,3.41489,2.08550,0.27806,0.60000,0.74000,3.38473
40.84757,2.52378,3.50113,2.11708,0.35415,0.62000,0.75000,3.27308
40.94744,2.47039,3.58553,2.15631,0.43115,0.64000,0.73000,3.16425
41.04731,2.41343,3.66755,2.20329,0.50935,0.64000,0.72000,3.05914
41.14718,2.35237,3.74656,2.25815,0.58912,0.68000,0.70000,2.95891
41.24706,2.28676,3.82185,2.32110,0.67099,0.70000,0.69000,2.86622
41.34693,2.21627,3.89256,2.39236,0.75570,0.76000,0.67000,2.78223
41.44680,2.14065,3.95776,2.47229,0.84428,0.82000,0.66000,2.71055
41.54667,2.05980,4.01635,2.56137,0.93887,0.93000,0.64000,2.65077
41.64654,1.97384,4.06710,2.65978,1.03976,1.05000,0.63000,2.60242
41.74642,1.88311,4.10874,2.76543,1.09127,1.22000,0.60000,2.56498
41.84629,1.78842,4.14033,2.87433,1.09724,1.48000,0.56000,2.53782
41.94616,1.69084,4.16139,2.98400,1.10023,1.53000,0.51000,2.52016
42.04603,1.59155,4.17162,3.09394,1.10299,1.50000,0.42000,2.51076
42.14590,1.49173,4.17088,-3.07903,1.10556,1.53000,0.32000,2.50679
42.24577,1.39260,4.15916,-2.96857,1.10792,1.56000,0.64000,2.50679
42.34565,1.29537,4.13656,-2.85789,1.11010,1.62000,0.74000,2.51221
42.44552,1.20123,4.10336,-2.74700,1.11203,1.72000,0.78000,2.52482
42.54539,1.11135,4.05993,-2.63627,1.11394,1.78000,0.81000,2.54548
42.64526,1.02681,4.00686,-2.52780,1.07116,1.55000,0.82000,2.57484
42.74513,0.94838,3.94511,-2.42491,0.99436,1.24000,0.84000,2.61281
42.84501,0.87645,3.87587,-2.32925,0.92171,1.02000,0.86000,2.66041
42.94488,0.81119,3.80032,-2.24072,0.84872,0.86000,0.88000,2.71635
43.04475,0.75257,3.71949,-2.15863,0.79766,0.74000,0.90000,2.78291
43.14462,0.70053,3.63427,-2.08274,0.71611,0.65000,0.92000,2.85952
43.24449,0.65481,3.54551,-2.01211,0.70507,0.58000,0.93000,2.94144
43.34436,0.61528,3.45381,-1.94772,0.58719,0.52000,0.95000,3.02645
43.44424,0.58134,3.35990,-1.89001,0.56068,0.47000,0.97000,3.11332
43.54411,0.55263,3.26425,-1.86239,0.49179,0.44000,0.99000,3.20236
