# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
25.34329,2.21290,-4.80964,-1.68580,0.15837,0.38000,0.99000,6.39955
25.44306,2.20223,-4.90884,-1.67002,0.15794,0.37000,1.00000,6.42568
25.54284,2.19313,-5.00820,-1.65428,0.15755,0.36000,1.01000,6.45079
25.64262,2.18559,-5.10769,-1.63858,0.15720,0.35000,1.02000,6.47449
25.74239,2.17961,-5.20729,-1.62291,0.15689,0.35000,1.02000,6.49295
25.84217,2.17520,-5.30697,-1.60727,0.15662,0.34000,1.00000,6.50617
25.94195,2.17234,-5.40670,-1.59165,0.15639,0.34000,1.00000,6.51420
26.04172,2.17104,-5.50647,-1.57605,0.15625,0.34000,1.00000,6.51707
26.14150,2.17129,-5.60625,-1.56045,0.15647,0.34000,1.00000,6.51480
26.24128,2.17310,-5.70601,-1.54481,0.15702,0.34000,1.00000,6.50742
26.34105,2.17647,-5.80572,-1.52912,0.15752,0.34000,1.02000,6.49498
26.44083,2.18141,-5.90538,-1.51338,0.15801,0.35000,1.02000,6.47750
26.54061,2.18792,-6.00494,-1.49758,0.15855,0.35000,1.01000,6.45544
26.64039,2.19601,-6.10439,-1.48174,0.15912,0.36000,1.01000,6.43262
26.74016,2.20567,-6.20369,-1.46583,0.15973,0.37000,1.00000,6.40909
26.83994,2.21692,-6.30283,-1.44986,0.16038,0.39000,0.99000,6.38484
26.93972,2.22975,-6.40178,-1.43382,0.16107,0.40000,0.98000,6.35986
27.03949,2.24416,-6.50051,-1.41771,0.16180,0.41000,0.97000,6.33417
27.13927,2.26017,-6.59899,-1.40153,0.16257,0.43000,0.95000,6.30777
27.23905,2.27778,-6.69720,-1.38527,0.16338,0.45000,0.94000,6.28067
27.33882,2.29698,-6.79511,-1.36893,0.16423,0.47000,0.92000,6.25286
27.43860,2.31779,-6.89270,-1.35249,0.16513,0.50000,0.90000,6.22436
27.53838,2.34020,-6.98992,-1.33597,0.16606,0.52000,0.88000,6.19516
27.63815,2.36422,-7.08676,-1.31935,0.16704,0.55000,0.86000,6.16525
