# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.96507,2.81804,-2.98157,1.11555,-0.17292,0.39877,1.00129,5.64787
33.06466,2.86259,-2.89250,1.09867,-0.16618,0.35422,1.04583,5.68569
33.16425,2.90860,-2.80417,1.08245,-0.15959,0.30828,1.09186,5.72574
33.26384,2.95602,-2.71659,1.06688,-0.15314,0.27022,1.11211,5.76773
33.36344,3.00476,-2.62975,1.05194,-0.14683,0.25938,1.10931,5.81143
33.46303,3.05477,-2.54362,1.03763,-0.14068,0.25938,1.10312,5.85664
33.56262,3.10598,-2.45820,1.02391,-0.13467,0.25783,1.10792,5.90318
33.66221,3.15833,-2.37348,1.01080,-0.12881,0.25938,1.11548,5.95091
33.76181,3.21174,-2.28943,0.99893,-0.10880,0.25291,1.10937,5.99968
33.86140,3.26607,-2.20595,0.98913,-0.08797,0.25313,1.11953,6.05479
33.96099,3.32112,-2.12296,0.98141,-0.06710,0.27188,1.10650,6.11490
34.06058,3.37673,-2.04034,0.97577,-0.04619,0.28437,1.08746,6.17861
34.16018,3.43271,-1.95797,0.97221,-0.02525,0.29687,1.06883,6.13887
34.25977,3.48891,-1.87575,0.97074,-0.00425,0.32187,1.05034,6.03011
34.35936,3.54513,-1.79355,0.97136,0.01682,0.34687,1.03196,5.92013
34.45895,3.60122,-1.71125,0.97409,0.03799,0.36557,1.01348,5.80972
34.55854,3.65700,-1.62874,0.97893,0.05929,0.38470,0.99467,5.69960
34.65814,3.71229,-1.54591,0.98590,0.08071,0.40390,0.97509,5.59039
34.75773,3.76691,-1.46263,0.99502,0.10227,0.42407,0.95479,5.48266
34.85732,3.82068,-1.37880,1.00628,0.12394,0.44541,0.93357,5.37696
34.95691,3.87341,-1.29432,1.01971,0.14569,0.46811,0.91125,5.27378
35.05651,3.92491,-1.20907,1.03530,0.16743,0.49171,0.88726,5.17363
35.15610,3.97499,-1.12299,1.05305,0.18908,0.51711,0.86175,5.07695
35.25569,4.02343,-1.03597,1.07295,0.21049,0.54451,0.83456,4.98421
35.35528,4.07003,-0.94796,1.09496,0.23148,0.57380,0.80530,4.89580
35.45488,4.11460,-0.85890,1.11904,0.25183,0.60512,0.77374,4.81209
35.55447,4.15692,-0.76875,1.14499,0.26811,0.63904,0.74000,4.73143
35.65406,4.19682,-0.67750,1.17243,0.28299,0.67533,0.70369,4.65316
35.75365,4.23413,-0.58516,1.20139,0.29869,0.71417,0.66471,4.57790
35.85325,4.26868,-0.49176,1.23195,0.31516,0.75595,0.62329,4.50654
35.95284,4.30028,-0.39732,1.26418,0.33231,0.80021,0.57864,4.44038
36.05243,4.32873,-0.30188,1.29816,0.35004,0.84773,0.53152,4.38181
36.15202,4.35385,-0.20551,1.33392,0.36816,0.90372,0.48091,4.33869
36.25161,4.37541,-0.10829,1.37116,0.37655,0.96917,0.42750,4.31158
36.35121,4.39332,-0.01033,1.40886,0.38051,1.02575,0.37110,4.28431
36.45080,4.40751,0.08824,1.44697,0.38491,1.08548,0.31250,4.26357
36.55039,4.41790,0.18729,1.48554,0.38969,1.14822,0.27039,4.22200
36.64998,4.42445,0.28666,1.52460,0.39477,1.21380,0.24688,4.17243
36.74958,4.42708,0.38621,1.56418,0.40007,1.14271,0.27055,4.11522
36.84917,4.42575,0.48578,1.60443,0.40958,1.07325,0.31160,4.05498
36.94876,4.42035,0.58522,1.64584,0.42221,1.00680,0.37240,3.99436
37.04835,4.41077,0.68435,1.68858,0.43637,0.94352,0.43575,3.93443
37.14795,4.39690,0.78296,1.73280,0.45188,0.88349,0.49544,3.87648
37.24754,4.37860,0.88085,1.77862,0.46850,0.82720,0.55169,3.82244
37.34713,4.35576,0.97778,1.82615,0.48595,0.77498,0.60429,3.79535
37.44672,4.32829,1.07349,1.87399,0.46468,0.72654,0.65232,3.76806
37.54632,4.29642,1.16784,1.91852,0.42957,0.68258,0.69671,3.79377
37.64591,4.26054,1.26074,1.95958,0.39504,0.64205,0.73682,3.84016
37.74550,4.22104,1.35216,1.99724,0.36160,0.60542,0.77359,3.89880
37.84509,4.17827,1.44209,2.03165,0.32952,0.57213,0.80698,3.96594
37.94468,4.13257,1.53057,2.06293,0.29892,0.54173,0.83713,4.03934
38.04428,4.08426,1.61766,2.09108,0.26542,0.51439,0.86459,4.11751
38.14387,4.03366,1.70344,2.11575,0.22996,0.48973,0.88959,4.20065
38.24346,3.98112,1.78804,2.13686,0.19398,0.46684,0.91212,4.28846
38.34305,3.92694,1.87161,2.15438,0.15779,0.44598,0.93287,4.38017
38.44265,3.87147,1.95432,2.16829,0.12159,0.42683,0.95217,4.47496
38.54224,3.81499,2.03635,2.17860,0.08550,0.40902,0.97035,4.57192
38.64183,3.75782,2.11789,2.18533,0.04953,0.39062,0.97639,4.67005
38.74142,3.70024,2.19916,2.18847,0.01368,0.39062,0.98663,4.76825
38.84102,3.64256,2.28034,2.18805,-0.02213,0.37593,1.00312,4.86527
38.94061,3.58505,2.36166,2.18407,-0.05793,0.35893,1.01996,4.95964
39.04020,3.52798,2.44327,2.17814,-0.05005,0.33437,1.03732,5.04960
39.13979,3.47132,2.52518,2.17428,-0.02756,0.31562,1.05523,5.13799
39.23939,3.41488,2.60723,2.17266,-0.00505,0.29687,1.07187,5.22572
39.33898,3.35848,2.68932,2.17327,0.01748,0.28437,1.09147,5.22569
39.43857,3.30194,2.77131,2.17614,0.04006,0.26942,1.10944,5.10348
39.53816,3.24508,2.85307,2.18126,0.06268,0.25313,1.11562,4.98033
39.63775,3.18770,2.93447,2.18863,0.08535,0.26563,1.10211,4.85652
39.73735,3.12964,3.01538,2.19826,0.10804,0.27813,1.08628,4.73222
39.83694,3.07070,3.09567,2.21014,0.13071,0.30312,1.06932,4.60749
39.93653,3.01073,3.17518,2.22429,0.15330,0.32455,1.05125,4.48229
40.03612,2.94955,3.25376,2.24067,0.17570,0.34426,1.03189,4.35641
40.13572,2.88701,3.33127,2.25928,0.19780,0.36490,1.01054,4.22954
40.23531,2.82295,3.40752,2.28006,0.21941,0.38808,0.97881,4.10119
40.33490,2.75723,3.48235,2.30330,0.24892,0.42282,0.95093,3.97233
40.43449,2.68968,3.55553,2.32968,0.28098,0.45223,0.92300,3.84296
40.53409,2.62011,3.62679,2.35930,0.31398,0.48307,0.89270,3.71264
40.63368,2.54835,3.69583,2.39225,0.34782,0.51610,0.85974,3.58069
40.73327,2.47424,3.76235,2.42860,0.38225,0.55242,0.82281,3.44613
40.83286,2.39765,3.82600,2.46839,0.41683,0.59293,0.78284,3.30762
40.93246,2.31848,3.88642,2.51161,0.45087,0.63630,0.73924,3.16337
41.03205,2.23669,3.94322,2.55815,0.48349,0.68415,0.69120,3.01110
41.13164,2.15220,3.99593,2.61164,0.60327,0.73612,0.63969,2.86477
41.23123,2.06470,4.04346,2.67871,0.74517,0.79316,0.58221,2.72985
41.33082,1.97392,4.08436,2.76026,0.89277,0.85591,0.51955,2.61120
41.43042,1.87989,4.11704,2.85637,1.03494,0.92562,0.45825,2.51617
41.53001,1.78301,4.13995,2.96339,1.11279,1.00216,0.40295,2.41314
41.62960,1.68421,4.15199,3.07914,1.21702,1.08513,0.35628,2.30623
41.72919,1.58468,4.15196,-3.07650,1.34751,1.17392,0.32171,2.27920
41.82879,1.48600,4.13902,-2.94884,1.18911,1.26788,0.30158,2.25185
41.92838,1.38953,4.11449,-2.83933,1.01419,1.27276,0.29526,2.35699
42.02797,1.29606,4.08022,-2.74196,0.94924,1.17931,0.31179,2.47719
42.12756,1.20624,4.03728,-2.65004,0.89781,1.08947,0.34848,2.58157
42.22716,1.12062,3.98647,-2.56282,0.85557,1.00385,0.39993,2.67290
42.32675,1.03965,3.92853,-2.47838,0.84236,0.92293,0.46119,2.75344
42.42634,0.96383,3.86401,-2.39484,0.83614,0.84706,0.52861,2.81444
42.52593,0.89363,3.79340,-2.31163,0.83599,0.77689,0.59976,2.85568
42.62553,0.82947,3.71726,-2.23170,0.76578,0.71272,0.67312,2.87590
42.72512,0.77130,3.63646,-2.15905,0.69382,0.65453,0.74547,2.93655
42.82471,0.71884,3.55182,-2.09333,0.62703,0.60216,0.79800,3.01397
42.92430,0.67177,3.46407,-2.03392,0.56718,0.55500,0.84500,3.10078
43.02389,0.62975,3.37379,-1.97977,0.52014,0.51310,0.88709,3.19304
43.12349,0.59245,3.28145,-1.93035,0.47220,0.47572,0.92434,3.28663
43.22308,0.55954,3.18747,-1.88571,0.42452,0.44277,0.95723,3.38256
