# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
36.37313,4.43263,0.07295,1.34113,0.75102,1.05697,0.34163,3.75191
36.48368,4.45306,0.18156,1.43077,0.87042,1.11919,0.30526,3.59991
36.59424,4.46297,0.29162,1.53328,0.98105,1.18424,0.28437,3.47705
36.70480,4.46094,0.40210,1.64659,1.05047,1.10750,0.30751,3.47705
36.81535,4.44641,0.51164,1.75656,0.93348,1.04040,0.34330,3.47705
36.92591,4.42069,0.61912,1.85228,0.79688,0.98250,0.39637,3.63392
37.03647,4.38560,0.72393,1.93282,0.66153,0.93321,0.44570,3.80167
37.14702,4.34294,0.82590,1.99903,0.53878,0.89130,0.48769,3.95538
37.25758,4.29426,0.92515,2.05256,0.43251,0.85556,0.52347,4.09768
37.36814,4.24088,1.02196,2.09526,0.34242,0.82486,0.55416,4.23051
37.47869,4.18386,1.11667,2.12880,0.26644,0.79819,0.58079,4.35530
37.58925,4.12406,1.20966,2.15460,0.20207,0.77471,0.60423,4.47319
37.69981,4.06220,1.30128,2.17382,0.14697,0.74687,0.62187,4.58506
37.81036,3.99884,1.39188,2.18736,0.09912,0.73437,0.63437,4.69163
37.92092,3.93449,1.48178,2.19594,0.05687,0.71562,0.65312,4.79349
38.03148,3.86957,1.57127,2.20010,0.01889,0.69062,0.67187,4.89113
38.14203,3.80447,1.66062,2.20024,-0.01589,0.67812,0.69687,4.98497
38.25259,3.73952,1.75009,2.19667,-0.04829,0.66453,0.71449,5.07535
38.36315,3.67504,1.83990,2.18962,-0.07901,0.64667,0.73245,5.16259
38.47370,3.61135,1.93027,2.17924,-0.10857,0.62788,0.74062,5.24693
38.58426,3.54876,2.02139,2.16564,-0.13739,0.60937,0.75312,5.32862
38.69482,3.48755,2.11346,2.14888,-0.16579,0.60336,0.77552,5.40785
38.80537,3.42803,2.20663,2.12949,-0.17177,0.57958,0.79933,5.48480
38.91593,3.37028,2.30090,2.11193,-0.14605,0.55378,0.82515,5.55963
39.02649,3.31405,2.39609,2.09716,-0.12145,0.52624,0.85272,5.63248
39.13704,3.25911,2.49203,2.08505,-0.09772,0.49727,0.88171,5.70347
39.24760,3.20521,2.58855,2.07553,-0.07458,0.46714,0.91185,5.77272
39.35816,3.15210,2.68552,2.06855,-0.05174,0.43613,0.94287,5.84034
39.46871,3.09956,2.78279,2.06409,-0.02890,0.40312,0.95522,5.90641
39.57927,3.04732,2.88023,2.06217,-0.00572,0.41562,0.95208,5.97102
39.68983,2.99514,2.97770,2.06285,0.01816,0.41562,0.94902,6.03425
39.80038,2.94277,3.07506,2.06622,0.04315,0.42187,0.94573,6.09618
39.91094,2.88993,3.17218,2.07245,0.06970,0.42187,0.92812,6.11316
40.02150,2.83634,3.26888,2.08171,0.09835,0.42187,0.92812,5.91859
40.13205,2.78171,3.36499,2.09429,0.12970,0.42812,0.92486,5.72166
40.24261,2.72569,3.46031,2.11052,0.16447,0.45905,0.91276,5.52295
40.35317,2.66796,3.55459,2.13081,0.20348,0.45937,0.90312,5.32314
40.46372,2.60811,3.64754,2.15570,0.24769,0.47812,0.89126,5.12313
40.57428,2.54573,3.73881,2.18581,0.29814,0.49899,0.87626,4.92409
40.68484,2.48037,3.82798,2.22189,0.35588,0.51758,0.85765,4.72763
40.79539,2.41156,3.91449,2.26480,0.42183,0.54047,0.83477,4.53595
40.90595,2.33878,3.99770,2.31548,0.49643,0.56844,0.80687,4.35199
41.01651,2.26154,4.07678,2.37487,0.57907,0.60231,0.77319,4.17963
41.12706,2.17940,4.15075,2.44373,0.66727,0.64300,0.73294,4.02376
41.23762,2.09204,4.21845,2.52242,0.75571,0.69047,0.68997,3.89009
41.34818,1.99934,4.27864,2.61052,0.83577,0.74627,0.65382,3.78395
41.45873,1.90151,4.33003,2.70651,0.89642,0.81110,0.62498,3.70084
41.56929,1.79908,4.37151,2.80763,0.92726,0.88387,0.60404,3.70084
41.67985,1.69296,4.40233,2.91022,0.92270,0.96529,0.59167,3.70084
41.79040,1.58425,4.42222,3.01041,0.88467,1.05356,0.57812,3.73327
41.90096,1.47412,4.43142,3.10490,0.82165,1.14789,0.59418,3.75143
42.01152,1.36360,4.43050,-3.08822,0.82323,1.24685,0.60669,3.56233
42.12207,1.25363,4.41946,-2.99344,0.90385,1.13688,0.62880,3.35080
42.23263,1.14535,4.39744,-2.88546,1.06387,1.02863,0.65844,3.13932
42.34319,1.04045,4.36277,-2.75462,1.32097,0.92368,0.69253,3.00000
42.45374,0.94181,4.31312,-2.58922,1.68902,0.82504,0.72710,3.00000
42.56430,0.85400,4.24625,-2.39169,1.75032,0.73728,0.75752,3.00000
42.67486,0.78051,4.16386,-2.21127,1.49665,0.66374,0.78256,3.00000
42.78541,0.72154,4.07046,-2.06223,1.20103,0.60482,0.80469,3.00000
42.89597,0.67547,3.97003,-1.94436,0.93985,0.55875,0.82699,3.20575
43.00652,0.64011,3.86532,-1.85238,0.73292,0.52334,0.85212,3.41918
43.11708,0.61338,3.75807,-1.78052,0.57419,0.49663,0.88197,3.60784
43.22764,0.59355,3.64932,-1.72409,0.45158,0.47187,0.91772,3.77795
43.33819,0.57919,3.53971,-1.67975,0.35384,0.45312,0.92812,3.93353
43.44875,0.56915,3.42962,-1.64528,0.27166,0.44062,0.94062,4.07738
43.55931,0.56243,3.31927,-1.61942,0.19671,0.43437,0.94062,4.21150
43.66986,0.55822,3.20879,-1.59871,0.17764,0.42812,0.94687,4.33740
43.78042,0.55617,3.09826,-1.58039,0.15261,0.42812,0.94687,4.45624
43.89098,0.55598,2.98770,-1.56522,0.12086,0.42812,0.94687,4.56895
44.00153,0.55726,2.87715,-1.55389,0.08319,0.42812,0.94687,4.67626
44.11209,0.55955,2.76662,-1.54699,0.04101,0.42812,0.94687,4.77878
