# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
36.71059,4.45284,0.47439,1.71904,0.97749,1.06224,0.32870,3.00000
36.82117,4.43088,0.58271,1.81999,0.84566,1.00104,0.37785,3.00000
36.93174,4.39891,0.68853,1.90588,0.70847,0.94882,0.43007,3.00000
37.04232,4.35875,0.79153,1.97702,0.58068,0.90443,0.47456,3.00834
37.15289,4.31204,0.89173,2.03487,0.46851,0.86663,0.51243,3.15283
37.26347,4.26019,0.98938,2.08124,0.37289,0.83426,0.54481,3.31018
37.37404,4.20434,1.08481,2.11789,0.29220,0.80626,0.57277,3.47399
37.48461,4.14542,1.17838,2.14633,0.22403,0.78174,0.59724,3.63603
37.59519,4.08420,1.27045,2.16780,0.16594,0.75990,0.61562,3.78253
37.70576,4.02129,1.36138,2.18332,0.11582,0.74007,0.63437,3.91658
37.81634,3.95721,1.45150,2.19364,0.07188,0.72164,0.65312,4.04039
37.92691,3.89242,1.54110,2.19939,0.03269,0.69687,0.66562,4.15560
38.03748,3.82730,1.63047,2.20101,-0.00289,0.68437,0.69062,4.26346
38.14806,3.76221,1.71985,2.19885,-0.03577,0.66983,0.70913,4.36495
38.25863,3.69747,1.80949,2.19317,-0.06668,0.65228,0.72677,4.46087
38.36921,3.63339,1.89960,2.18415,-0.09619,0.63393,0.74062,4.55185
38.47978,3.57027,1.99039,2.17193,-0.12475,0.61562,0.74687,4.63842
38.59035,3.50841,2.08204,2.15659,-0.15271,0.61082,0.76805,4.72104
38.70093,3.44811,2.17472,2.13818,-0.17682,0.58793,0.79062,4.80008
38.81150,3.38955,2.26852,2.12007,-0.15112,0.56303,0.81588,4.87586
38.92208,3.33257,2.36328,2.10472,-0.12669,0.53633,0.84260,4.94865
39.03265,3.27692,2.45883,2.09201,-0.10326,0.50813,0.87083,5.01872
39.14322,3.22237,2.55501,2.08186,-0.08056,0.47870,0.90027,5.08625
39.25380,3.16868,2.65168,2.07418,-0.05830,0.44833,0.93065,5.15145
39.36437,3.11561,2.74868,2.06896,-0.03618,0.42187,0.95312,5.21448
39.47495,3.06293,2.84590,2.06619,-0.01387,0.41562,0.94687,5.25649
39.58552,3.01040,2.94320,2.06591,0.00897,0.42187,0.94687,5.10683
39.69609,2.95778,3.04045,2.06821,0.03273,0.42187,0.94062,4.95415
39.80667,2.90480,3.13751,2.07320,0.05784,0.42812,0.93964,4.79893
39.91724,2.85119,3.23422,2.08106,0.08479,0.43437,0.93494,4.64161
40.02782,2.79669,3.33043,2.09204,0.11416,0.44062,0.91562,4.48260
40.13839,2.74097,3.42593,2.10642,0.14663,0.45312,0.91114,4.32231
40.24897,2.68370,3.52052,2.12461,0.18299,0.46562,0.89687,4.16126
40.35954,2.62453,3.61393,2.14707,0.22418,0.48437,0.89062,4.00008
40.47011,2.56306,3.70584,2.17440,0.27127,0.49856,0.87735,3.83962
40.58069,2.49885,3.79586,2.20732,0.32543,0.50937,0.86019,3.68105
40.69126,2.43144,3.88350,2.24667,0.38783,0.53664,0.83901,3.52606
40.80184,2.36034,3.96816,2.29343,0.45943,0.56230,0.81317,3.37707
40.91241,2.28502,4.04910,2.34863,0.54050,0.59342,0.78188,3.23774
41.02298,2.20499,4.12538,2.41327,0.62990,0.63090,0.74433,3.11415
41.13356,2.11986,4.19590,2.48811,0.72397,0.67568,0.70154,3.02110
41.24413,2.02936,4.25938,2.57329,0.81554,0.72847,0.66388,3.00000
41.35471,1.93354,4.31446,2.66797,0.89369,0.78913,0.63339,3.00000
41.46528,1.83276,4.35984,2.76996,0.94576,0.85920,0.61048,3.00000
41.57585,1.72781,4.39449,2.87578,0.96173,0.93733,0.59563,3.00000
41.68643,1.61978,4.41784,2.98120,0.93892,1.02361,0.57812,3.00000
41.79700,1.50991,4.42991,3.08221,0.88338,1.11654,0.59245,3.00000
41.90758,1.39938,4.43121,-3.10659,0.83635,1.21474,0.60085,3.00000
42.01815,1.28921,4.42222,-3.01329,0.86185,1.17248,0.61881,3.00000
42.12872,1.18042,4.40273,-2.91373,0.94931,1.06369,0.64531,3.00000
42.23930,1.07429,4.37188,-2.80100,1.10093,0.95757,0.67812,3.00000
42.34987,0.97275,4.32832,-2.66766,1.32256,0.85603,0.71435,3.00000
42.46045,0.87868,4.27042,-2.50870,1.47300,0.76196,0.75053,3.00000
42.57102,0.79506,4.19825,-2.35307,1.32948,0.67838,0.78457,3.00000
42.68159,0.72286,4.11462,-2.21637,1.14005,0.60609,0.81732,3.00000
42.79217,0.66173,4.02255,-2.10088,0.95154,0.54506,0.85041,3.00000
42.90274,0.61063,3.92454,-2.00502,0.78723,0.49401,0.88543,3.00000
43.01332,0.56826,3.82243,-1.92568,0.65268,0.45160,0.92363,3.00000
43.12389,0.53339,3.71752,-1.85968,0.54524,0.41665,0.96586,3.00284
43.23447,0.50493,3.61069,-1.80429,0.45987,0.38437,1.01184,3.16020
43.34504,0.48195,3.50254,-1.75735,0.39156,0.35937,1.03487,3.31904
43.45561,0.46368,3.39349,-1.71723,0.33599,0.34062,1.05311,3.47695
43.56619,0.44949,3.28384,-1.68231,0.30019,0.32187,1.05937,3.63276
43.67676,0.43895,3.17377,-1.65097,0.26522,0.30937,1.07187,3.77955
43.78734,0.43162,3.06345,-1.62395,0.22236,0.30312,1.07187,3.91384
43.89791,0.42701,2.95297,-1.60204,0.17277,0.29687,1.07812,4.03785
44.00848,0.42450,2.84243,-1.58593,0.11795,0.29687,1.07812,4.15323
44.11906,0.42343,2.73186,-1.57609,0.05957,0.29687,1.07812,4.26123
