# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.77713,2.85950,-2.95610,1.13085,-0.15380,0.35732,1.04275,5.91909
32.87615,2.90235,-2.86682,1.11601,-0.14583,0.31445,1.08558,5.95602
32.97518,2.94647,-2.77818,1.10196,-0.13799,0.27046,1.12974,5.99605
33.07420,2.99181,-2.69014,1.08868,-0.13029,0.24063,1.11562,6.03877
33.17323,3.03828,-2.60269,1.07616,-0.12271,0.24410,1.11562,6.08382
33.27225,3.08580,-2.51582,1.06438,-0.11494,0.24688,1.12035,6.13091
33.37127,3.13431,-2.42949,1.05340,-0.10678,0.24063,1.11912,6.17993
33.47030,3.18373,-2.34368,1.04323,-0.09855,0.25121,1.12016,6.23083
33.56932,3.23399,-2.25836,1.03389,-0.09025,0.25501,1.10937,6.28343
33.66835,3.28501,-2.17349,1.02536,-0.08192,0.25938,1.11562,6.27454
33.76737,3.33671,-2.08904,1.01766,-0.07357,0.28437,1.09354,6.17485
33.86640,3.38903,-2.00496,1.01079,-0.06519,0.30812,1.07117,6.07210
33.96542,3.44189,-1.92122,1.00475,-0.05682,0.32982,1.04930,5.96656
34.06445,3.49522,-1.83779,0.99954,-0.04844,0.34687,1.02795,5.85843
34.16347,3.54895,-1.75461,0.99516,-0.04007,0.36562,1.00715,5.74787
34.26250,3.60301,-1.67164,0.99160,-0.03170,0.39062,0.98682,5.63502
34.36152,3.65732,-1.58884,0.98921,-0.01031,0.41244,0.96659,5.51958
34.46054,3.71172,-1.50609,0.98985,0.02328,0.43237,0.94649,5.40260
34.55957,3.76592,-1.42322,0.99382,0.05689,0.45271,0.92626,5.28563
34.65859,3.81966,-1.34005,1.00112,0.09056,0.47377,0.90557,5.17003
34.75762,3.87265,-1.25639,1.01176,0.12429,0.49521,0.88376,5.05703
34.85664,3.92460,-1.17209,1.02574,0.15805,0.51801,0.86085,4.94781
34.95567,3.97523,-1.08699,1.04306,0.19173,0.54250,0.83655,4.84357
35.05469,4.02424,-1.00094,1.06370,0.22514,0.56874,0.81039,4.74561
35.15372,4.07131,-0.91383,1.08763,0.25797,0.59690,0.78197,4.65546
35.25274,4.11614,-0.82554,1.11476,0.28985,0.62770,0.75130,4.57516
35.35177,4.15842,-0.73600,1.14499,0.32025,0.66116,0.71793,4.50820
35.45079,4.19785,-0.64516,1.17812,0.34858,0.69739,0.68147,4.48124
35.54982,4.23414,-0.55303,1.21292,0.35007,0.73706,0.64219,4.45413
35.64884,4.26722,-0.45970,1.24747,0.34807,0.77948,0.59938,4.44377
35.74786,4.29706,-0.36528,1.28191,0.34784,0.82530,0.55394,4.44205
35.84689,4.32363,-0.26990,1.31641,0.34932,0.87451,0.50505,4.44130
35.94591,4.34688,-0.17365,1.35115,0.35247,0.93310,0.45363,4.41623
36.04494,4.36676,-0.07664,1.38627,0.35724,0.99767,0.39902,4.36251
36.14396,4.38319,0.02100,1.42195,0.36363,1.05521,0.34147,4.30470
36.24299,4.39610,0.11918,1.45834,0.37162,1.11540,0.28447,4.24394
36.34201,4.40538,0.21776,1.49560,0.38120,1.17851,0.24859,4.18114
36.44104,4.41094,0.31662,1.53389,0.39237,1.20331,0.24420,4.11710
36.54006,4.41265,0.41563,1.57336,0.40510,1.13209,0.26663,4.05260
36.63909,4.41038,0.51462,1.61417,0.41934,1.06369,0.31654,3.98846
36.73811,4.40401,0.61343,1.65646,0.43503,0.99836,0.38067,3.92564
36.83713,4.39339,0.71188,1.70037,0.45203,0.93635,0.44294,3.86540
36.93616,4.37837,0.80975,1.74602,0.47016,0.87768,0.50134,3.80984
37.03518,4.35882,0.90681,1.79351,0.48916,0.82282,0.55604,3.78290
37.13421,4.33460,1.00282,1.84210,0.47982,0.77222,0.60701,3.75577
37.23323,4.30586,1.09757,1.88800,0.44674,0.72538,0.65349,3.76908
37.33226,4.27295,1.19096,1.93051,0.41154,0.68279,0.69643,3.80835
37.43128,4.23627,1.28294,1.96947,0.37530,0.64351,0.73535,3.86244
37.53031,4.19620,1.37348,2.00483,0.33885,0.60796,0.77115,3.92719
37.62933,4.15311,1.46264,2.03659,0.30282,0.57533,0.80367,4.00013
37.72836,4.10737,1.55046,2.06483,0.26760,0.54550,0.83337,4.07951
37.82738,4.05931,1.63704,2.08963,0.23340,0.51841,0.86070,4.16396
37.92640,4.00926,1.72248,2.11109,0.20028,0.49062,0.88572,4.25242
38.02543,3.95753,1.80692,2.12932,0.16819,0.46562,0.90877,4.34397
38.12445,3.90440,1.89048,2.14443,0.13700,0.44687,0.93031,4.43783
38.22348,3.85014,1.97332,2.15648,0.10650,0.42187,0.95062,4.53330
38.32250,3.79501,2.05558,2.16554,0.07646,0.40312,0.95312,4.62974
38.42153,3.73926,2.13741,2.17163,0.04657,0.38437,0.97430,4.72646
38.52055,3.68313,2.21899,2.17475,0.01652,0.39057,0.98849,4.82275
38.61958,3.62687,2.30048,2.17488,-0.01403,0.36562,1.00627,4.91779
38.71860,3.57072,2.38205,2.17195,-0.04548,0.34687,1.02427,5.01056
38.81763,3.51490,2.46384,2.16766,-0.03280,0.32812,1.04272,5.09972
38.91665,3.45934,2.54582,2.16557,-0.00931,0.31776,1.06135,5.18757
39.01567,3.40386,2.62784,2.16584,0.01478,0.29881,1.08006,5.27427
39.11470,3.34826,2.70978,2.16851,0.03924,0.27813,1.09870,5.19360
39.21372,3.29234,2.79151,2.17361,0.06377,0.25938,1.11704,5.07312
39.31275,3.23591,2.87288,2.18113,0.08809,0.25775,1.11750,4.95247
39.41177,3.17877,2.95375,2.19104,0.11190,0.27301,1.10250,4.83187
39.51080,3.12074,3.03399,2.20327,0.13488,0.29000,1.08659,4.71138
39.60982,3.06164,3.11344,2.21771,0.15671,0.30312,1.06945,4.59084
39.70885,3.00132,3.19197,2.23425,0.17707,0.32187,1.05037,4.46987
39.80787,2.93963,3.26943,2.25272,0.19567,0.34062,1.02979,4.34786
39.90690,2.87645,3.34568,2.27294,0.21225,0.36562,1.00756,4.22406
40.00592,2.81169,3.42059,2.29469,0.22658,0.39235,0.97347,4.09755
40.10494,2.74526,3.49403,2.31773,0.23851,0.43081,0.94537,3.96732
40.20397,2.67712,3.56588,2.34184,0.24795,0.45890,0.91661,3.83233
40.30299,2.60724,3.63603,2.36702,0.26784,0.49001,0.88525,3.69356
40.40202,2.53551,3.70430,2.39553,0.30891,0.52425,0.85176,3.55360
40.50104,2.46172,3.77033,2.42839,0.35592,0.56011,0.81541,3.41256
40.60007,2.38565,3.83372,2.46628,0.41084,0.59984,0.77546,3.27078
40.69909,2.30706,3.89395,2.51009,0.47590,0.64343,0.73248,3.12886
40.79812,2.22572,3.95041,2.56095,0.55354,0.69059,0.68464,2.98778
40.89714,2.14140,4.00231,2.62022,0.64620,0.74319,0.63272,2.84904
40.99617,2.05394,4.04870,2.68948,0.75570,0.80030,0.57493,2.71486
41.09519,1.96325,4.08840,2.77043,0.88181,0.86373,0.51215,2.58830
41.19421,1.86946,4.12003,2.86453,1.01984,0.93379,0.45190,2.47308
41.29324,1.77296,4.14204,2.97241,1.15753,1.01006,0.39797,2.37147
41.39226,1.67459,4.15289,3.09306,1.27340,1.09322,0.35267,2.34459
41.49129,1.57565,4.15132,-3.06065,1.29761,1.18234,0.31930,2.31740
41.59031,1.47769,4.13725,-2.93960,1.15093,1.27610,0.30008,2.31462
41.68934,1.38196,4.11210,-2.83179,1.03153,1.26519,0.29575,2.40724
41.78836,1.28929,4.07730,-2.73430,0.94263,1.17257,0.31385,2.50660
41.88739,1.20028,4.03399,-2.64413,0.88329,1.08352,0.35153,2.60402
41.98641,1.11540,3.98304,-2.55844,0.85197,0.99864,0.40353,2.69354
42.08544,1.03513,3.92511,-2.47449,0.84812,0.91844,0.46497,2.76897
42.18446,0.96001,3.86063,-2.38973,0.85549,0.84325,0.53226,2.82088
42.28348,0.89059,3.79006,-2.30704,0.81239,0.77382,0.60305,2.84283
42.38251,0.82705,3.71414,-2.22922,0.75781,0.71028,0.67607,2.88793
42.48153,0.76937,3.63367,-2.15716,0.69691,0.65261,0.74741,2.94870
42.58056,0.71738,3.54942,-2.09126,0.63410,0.60072,0.79948,3.02164
42.67958,0.67077,3.46206,-2.03154,0.57257,0.55400,0.84600,3.10401
42.77861,0.62919,3.37220,-1.97776,0.51430,0.51251,0.88763,3.19351
42.87763,0.59224,3.28034,-1.92954,0.46027,0.47553,0.92455,3.28828
42.97666,0.55952,3.18688,-1.88645,0.41073,0.44275,0.95725,3.38683
