t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
14.700,52.135,-0.9815,5.1141,6.997,-1.0018,5.0996,9.145,-0.0220,-0.0119,0.0250,2.148,0.5364,4.1561,2.422,-1.4970,1.0076,6.724,2.779,-2.2240,54.373,0.9901,0.0215,0.0103,0.4774,2.8602,2.8444,nan,3.1210,3.1878,0.1263,-0.5165,0.8000,0.0264,0.0509,-0.8229,0.2757,0.0387,0.0917,0.1076
14.750,52.272,-0.8447,5.1239,0.757,-0.8463,5.1093,2.482,-0.0018,-0.0146,0.0147,1.724,0.5261,4.1427,1.993,-1.3379,1.0137,0.489,2.827,-2.2455,54.519,1.0002,0.0195,0.0150,0.7694,2.8957,2.8188,nan,3.2516,3.3776,0.1338,-0.5045,0.8000,0.0273,0.0760,-0.7631,0.4824,0.0800,0.7260,0.1076
14.800,52.409,-0.7073,5.1187,-5.399,-0.7194,5.1030,-3.209,-0.0105,-0.0167,0.0198,2.190,0.5275,4.1499,2.283,-1.2079,1.0021,-5.491,2.913,-2.1522,54.669,1.0041,0.0172,0.0120,0.6984,3.0502,3.1778,nan,3.3440,3.4291,0.1358,-0.4567,0.8000,0.0405,0.0793,-0.7228,0.6203,0.0493,1.4060,0.1076
14.850,52.567,-0.5514,5.0953,-12.344,-0.5535,5.0753,-10.440,0.0022,-0.0200,0.0202,1.904,0.5151,4.1262,1.406,-1.0450,0.9750,-11.846,3.040,-2.2397,54.844,1.0097,0.0213,0.0112,0.5254,3.2928,3.8802,nan,3.5296,3.5489,0.1406,-0.3938,0.8124,0.0447,0.0785,-0.6591,0.8270,0.0112,2.0538,0.1076
14.900,52.728,-0.3959,5.0526,-18.774,-0.3992,5.0311,-17.692,0.0038,-0.0214,0.0217,1.082,0.4929,4.1250,1.114,-0.8743,0.9233,-18.806,3.173,-2.0091,55.021,1.0230,0.0232,0.0097,0.4195,3.2613,3.4432,nan,3.6232,3.7226,0.1474,-0.4012,0.8868,0.0446,0.0760,-0.6167,0.9648,0.0575,2.5933,0.1076
14.950,52.883,-0.2514,4.9963,-24.388,-0.2513,4.9737,-22.950,0.0094,-0.0206,0.0226,1.438,0.4797,4.1359,1.383,-0.7106,0.8552,-24.333,3.286,-2.0986,55.189,1.0404,0.0232,0.0074,0.3207,3.3606,3.4620,nan,3.7207,3.8098,0.1509,-0.3785,0.9322,0.0508,0.0577,-0.5791,1.1027,0.0516,2.1484,0.1076
15.000,53.044,-0.1086,4.9237,-30.143,-0.1070,4.8967,-29.091,0.0150,-0.0226,0.0271,1.052,0.4669,4.1331,1.042,-0.5598,0.7738,-30.133,3.386,-2.0612,55.363,1.0513,0.0219,0.0067,0.3069,3.4855,3.5055,nan,3.8196,3.8826,0.1538,-0.3525,0.9897,0.0533,0.0635,-0.5313,1.3094,0.0365,2.5176,0.1076
15.050,53.212,0.0334,4.8325,-35.678,0.0468,4.7857,-35.364,0.0382,-0.0302,0.0487,0.314,0.4565,4.1224,0.380,-0.4052,0.6660,-35.744,3.494,-1.9050,55.544,1.0711,0.0162,0.0095,0.5874,3.5971,3.6461,nan,4.0187,4.1405,0.1640,-0.3314,1.0382,0.0538,0.0367,-0.4983,1.4473,0.0705,1.2992,0.1076
15.100,53.397,0.1787,4.7180,-41.408,0.1850,4.6710,-40.700,0.0358,-0.0311,0.0474,0.709,0.4467,4.1325,0.618,-0.2559,0.5413,-41.317,3.637,-1.9033,55.745,1.0821,0.0185,0.0081,0.4408,3.8385,4.1080,nan,4.1690,4.2030,0.1665,-0.2917,1.1341,0.0602,0.0404,-0.4523,1.6540,0.0191,3.0014,0.1076
15.150,53.579,0.3100,4.5922,-46.661,0.3084,4.5438,-45.674,0.0341,-0.0343,0.0484,0.987,0.4307,4.1453,0.944,-0.1157,0.4005,-46.618,3.778,-1.7776,55.942,1.0993,0.0171,0.0041,0.2428,4.0157,4.2180,nan,4.3207,4.3243,0.1713,-0.2669,1.2062,0.0625,0.0499,-0.4131,1.8608,0.0019,2.8727,0.1076
15.200,53.779,0.4414,4.4412,-51.803,0.4401,4.3865,-50.880,0.0421,-0.0348,0.0547,0.922,0.4241,4.1502,1.022,0.0202,0.2360,-51.902,3.925,-1.6672,56.157,1.1135,0.0196,0.0054,0.2746,3.9969,4.1063,nan,4.4746,4.5997,0.1822,-0.2693,1.2277,0.0663,0.0580,-0.3782,2.0675,0.0672,2.5779,0.1076
15.250,53.971,0.5544,4.2867,-56.465,0.5554,4.2234,-55.669,0.0533,-0.0342,0.0633,0.796,0.4143,4.1600,0.868,0.1420,0.0612,-56.537,4.056,-1.7481,56.363,1.1355,0.0171,0.0049,0.2865,4.0500,4.0422,nan,4.6318,4.7274,0.1872,-0.2560,1.2500,0.0670,0.0415,-0.3462,2.2743,0.0800,3.4143,0.1076
15.300,54.182,0.6642,4.1064,-61.429,0.6625,4.0358,-60.985,0.0612,-0.0352,0.0706,0.444,0.4110,4.1655,0.269,0.2509,-0.1309,-61.254,4.210,-1.6656,56.591,1.1463,0.0180,0.0092,0.5145,4.3413,4.9132,nan,4.8472,4.9708,0.1969,-0.2287,1.2706,0.0695,0.0158,-0.3165,2.4810,0.0611,2.2948,0.1076
15.350,54.401,0.7617,3.9104,-66.330,0.7432,3.8429,-66.556,0.0544,-0.0440,0.0700,-0.226,0.3974,4.1829,-0.345,0.3479,-0.3380,-66.212,4.387,-1.6291,56.830,1.1566,0.0189,0.0264,1.3961,4.4741,5.0985,nan,5.0138,5.1439,0.2037,-0.1739,1.2974,0.0538,0.0058,-0.2792,2.7567,0.0622,3.9388,0.1076
15.400,54.634,0.8476,3.6936,-70.879,0.8341,3.5717,-72.443,0.1107,-0.0527,0.1226,-1.565,0.3995,4.1858,-1.157,0.4469,-0.6052,-71.286,4.583,-1.3355,57.083,1.2085,0.0173,0.0425,2.4643,4.4898,4.4222,nan,5.2303,5.2707,0.2087,-0.1349,1.3172,0.0416,-0.0160,-0.2524,2.9634,0.0800,4.3661,0.1076
15.450,54.859,0.9156,3.4795,-74.226,0.8898,3.3504,-75.503,0.1173,-0.0599,0.1317,-1.276,0.3869,4.2095,-1.044,0.5185,-0.8498,-74.459,4.773,-1.0643,57.325,1.2385,0.0124,0.0389,3.1477,4.6182,4.7123,nan,5.4302,5.4353,0.2153,-0.1362,1.3369,0.0374,0.0001,-0.2267,3.1702,0.0800,3.9709,0.1076
15.500,55.082,0.9719,3.2633,-76.916,0.9357,3.1879,-77.572,0.0652,-0.0524,0.0837,-0.656,0.3855,4.2217,-0.624,0.5614,-1.0277,-76.948,4.934,-1.0374,57.564,1.1979,0.0090,0.0399,4.4304,4.9012,5.5823,nan,5.6162,5.7658,0.2283,-0.1348,1.3634,0.0533,0.0186,-0.1933,3.4459,0.0800,2.9665,0.1076
15.550,55.343,1.0249,3.0076,-80.004,0.9938,2.9053,-80.057,0.0953,-0.0484,0.1069,-0.053,0.3703,4.2471,0.001,0.6235,-1.3418,-80.058,5.116,-1.0364,57.843,1.2562,0.0102,0.0270,2.6449,5.0634,5.6803,nan,5.7906,5.9216,0.2345,-0.1279,1.3905,0.0622,0.0276,-0.1605,3.7215,0.0800,3.9273,0.1076
15.600,55.631,1.0676,2.7234,-83.350,1.0339,2.6163,-83.186,0.1025,-0.0459,0.1123,0.164,0.3666,4.2538,0.241,0.6604,-1.6403,-83.427,5.323,-1.0565,58.152,1.2679,0.0141,0.0306,2.1739,5.2942,5.5537,nan,5.9550,6.1498,0.2436,-0.0987,1.4184,0.0712,0.0174,-0.1280,3.9972,0.0792,3.7934,0.1076
15.650,55.891,1.0923,2.4643,-86.027,1.0699,2.2964,-85.393,0.1660,-0.0340,0.1694,0.634,0.3495,4.2444,1.029,0.6853,-1.9606,-86.422,5.520,-0.8699,58.432,1.3263,0.0142,0.0191,1.3417,5.3898,5.4739,nan,6.1485,6.2433,0.2473,-0.0983,1.4472,0.0876,0.0282,-0.0957,4.2729,0.0800,4.4061,0.1076
15.700,56.166,1.1064,2.1893,-88.445,1.0834,2.0317,-87.447,0.1569,-0.0272,0.1593,0.998,0.3484,4.2462,1.074,0.6934,-2.2280,-88.521,5.710,-0.8641,58.728,1.3172,0.0174,0.0226,1.2965,5.5809,5.7306,nan,6.3304,6.4343,0.2548,-0.0610,1.4647,0.0930,0.0103,-0.0554,4.6175,0.0800,3.1881,0.1076
15.750,56.438,1.1092,1.9175,-90.637,1.0850,1.8046,-89.554,0.1131,-0.0229,0.1154,1.084,0.3454,4.2563,1.089,0.6929,-2.4654,-90.643,5.862,-0.6770,59.017,1.2834,0.0178,0.0300,1.6831,5.6901,7.9365,nan,6.5025,6.5387,0.2590,-0.0245,1.4647,0.0946,-0.0051,-0.0152,4.9621,0.0800,3.6593,0.1076
15.800,56.747,1.1019,1.6083,-92.053,1.0765,1.4570,-91.162,0.1521,-0.0200,0.1534,0.891,0.3465,4.2613,1.004,0.6808,-2.8167,-92.166,6.028,-0.2587,59.344,1.3223,0.0134,0.0320,2.3930,5.8385,6.3089,nan,6.6338,6.6894,0.2649,-0.0229,1.4647,0.0940,0.0018,0.0171,5.2377,0.0800,3.1512,0.1076
15.850,57.040,1.0898,1.3160,-92.706,1.0777,1.1506,-91.291,0.1658,-0.0043,0.1658,1.415,0.3344,4.2872,1.410,0.6659,-3.1539,-92.701,6.152,-0.2437,59.651,1.3646,0.0051,0.0176,3.4605,6.0303,6.3942,nan,6.7909,6.8879,0.2728,-0.0080,1.4647,0.1036,-0.0118,0.0493,5.5134,0.0800,2.1155,0.1076
15.900,57.376,1.0721,0.9801,-93.381,1.0643,0.7772,-92.081,0.2030,0.0042,0.2030,1.300,0.3361,4.2765,1.357,0.6452,-3.5155,-93.438,6.306,-0.1345,60.006,1.3885,0.0098,0.0178,1.8203,5.9566,5.6401,nan,6.9411,6.7985,0.2692,0.0160,1.4661,0.0936,-0.0406,0.0744,5.8580,0.0800,3.5368,0.1076
15.950,57.670,1.0541,0.6870,-93.440,1.0503,0.5415,-92.751,0.1455,0.0050,0.1456,0.689,0.3566,4.2546,0.954,0.6318,-3.7241,-93.705,6.458,0.0786,60.317,1.3086,0.0052,0.0109,2.0838,5.8789,8.1163,nan,7.1131,6.7039,0.2655,0.0312,1.4813,0.0697,-0.0593,0.0591,6.2715,0.0800,3.1628,0.1076
16.000,58.013,1.0343,0.3443,-92.850,1.0348,0.1331,-91.851,0.2109,0.0110,0.2112,0.999,0.3531,4.2764,1.015,0.6082,-4.1547,-92.866,6.476,0.2804,60.666,1.3920,0.0066,0.0186,2.8126,5.9157,6.0099,nan,7.1961,6.7388,0.2669,0.0222,1.4918,0.0615,-0.0509,0.0482,6.4783,0.0800,-0.4380,0.1076
16.050,58.363,1.0190,-0.0054,-91.869,1.0166,-0.3053,-91.498,0.2998,0.0074,0.2999,0.371,0.3973,4.2738,0.340,0.5921,-4.5826,-91.838,6.488,0.2676,61.022,1.4673,0.0086,0.0165,1.9125,6.0614,8.7119,nan,7.3825,6.8845,0.2727,0.0281,1.4801,0.0242,-0.0562,0.0193,7.0296,0.0800,0.2020,0.1076
16.100,58.675,1.0101,-0.3174,-91.128,1.0117,-0.5549,-90.960,0.2374,0.0063,0.2375,0.168,0.4060,4.2696,0.215,0.5876,-4.8267,-91.175,6.522,0.2938,61.342,1.4029,0.0148,0.0133,0.9001,6.2502,6.4797,nan,7.4514,7.0843,0.2806,0.0247,1.4681,0.0115,-0.0517,0.0084,7.2363,0.0800,1.3966,0.1076
16.150,58.997,1.0054,-0.6389,-90.278,0.9990,-0.8194,-89.818,0.1806,-0.0055,0.1806,0.460,0.3692,4.3261,0.500,0.5849,-5.1508,-90.318,6.604,0.3007,61.676,1.4059,0.0205,0.0321,1.5623,6.4830,7.0041,nan,7.1449,7.3238,0.2900,0.0057,1.4523,-0.0020,-0.0308,-0.0061,7.5120,0.0800,2.1839,0.1053
16.200,59.317,1.0053,-0.9586,-89.596,0.9980,-1.1273,-89.545,0.1686,-0.0085,0.1688,0.051,0.4093,4.3644,0.021,0.5867,-5.4919,-89.566,6.717,0.1812,62.011,1.4270,0.0177,0.0207,1.1662,6.7309,7.2794,nan,6.8418,6.7035,0.2655,0.0055,1.4319,-0.0261,-0.0287,-0.0242,7.8566,-0.0456,2.9271,0.1053
16.250,59.669,1.0085,-1.3108,-89.274,0.9990,-1.4575,-88.760,0.1466,-0.0114,0.1470,0.514,0.3687,4.3931,0.382,0.5912,-5.8547,-89.142,6.781,0.1017,62.374,1.4375,0.0080,0.0132,1.6479,6.8400,7.6759,nan,6.5462,6.7049,0.2655,-0.0128,1.4111,-0.0357,-0.0113,-0.0423,8.2012,0.0800,-2.2128,0.1053
16.300,59.991,1.0128,-1.6334,-89.211,1.0036,-1.7135,-88.579,0.0800,-0.0103,0.0806,0.632,0.3445,4.4223,0.597,0.5952,-6.1424,-89.175,6.667,-0.0596,62.689,1.4039,0.0025,0.0102,4.0218,6.7303,7.1946,nan,6.3172,6.4834,0.2568,-0.0266,1.3948,-0.0396,-0.0047,-0.0567,8.4768,0.0631,-1.5472,0.1053
16.350,60.342,1.0169,-1.9841,-89.601,1.0134,-1.9899,-88.751,0.0058,-0.0036,0.0068,0.850,0.3201,4.5000,0.834,0.5988,-6.4993,-89.585,6.551,-0.2049,63.032,1.4097,0.0062,0.0085,1.3758,6.4613,6.4716,nan,6.1509,6.2959,0.2493,-0.0291,1.3827,-0.0446,-0.0087,-0.0688,8.6836,0.0800,-2.3454,0.1053
16.400,60.660,1.0176,-2.3023,-90.351,1.0237,-2.2676,-89.646,-0.0347,0.0058,0.0352,0.705,0.3415,4.5549,0.704,0.5983,-6.8304,-90.350,6.431,-0.2781,63.342,1.4218,0.0117,0.0047,0.4008,6.3211,6.2267,nan,5.9367,6.1076,0.2419,-0.0577,1.3668,-0.0357,0.0054,-0.0858,8.9593,0.0693,-3.0003,0.1053
16.450,60.966,1.0142,-2.6078,-91.287,1.0133,-2.5459,-90.147,-0.0619,-0.0023,0.0619,1.141,0.2825,4.5908,1.108,0.5926,-7.1495,-91.255,6.296,-0.4516,63.637,1.4343,0.0155,0.0079,0.5113,6.1928,5.5564,nan,5.7816,5.9113,0.2341,-0.0515,1.3549,-0.0443,-0.0076,-0.0990,9.1660,0.0535,-3.4912,0.1053
16.500,61.264,1.0047,-2.9059,-92.748,1.0134,-2.7354,-90.879,-0.1707,0.0005,0.1707,1.869,0.2234,4.6197,1.603,0.5840,-7.3743,-92.483,6.126,-0.5054,63.923,1.3640,0.0094,0.0062,0.6590,6.1198,7.0001,nan,5.6311,5.6645,0.2243,-0.0702,1.3351,-0.0480,0.0085,-0.1221,9.5106,0.0138,-3.7034,0.1053
16.550,61.572,0.9870,-3.2135,-94.159,1.0002,-3.0133,-91.969,-0.2006,-0.0013,0.2006,2.190,0.1468,4.6505,2.176,0.5619,-7.6907,-94.144,5.964,-0.4777,64.219,1.3713,0.0127,0.0082,0.6468,5.9512,6.0568,nan,5.4368,5.4289,0.2150,-0.0942,1.3231,-0.0470,0.0232,-0.1363,9.7174,-0.0034,-2.7778,0.1053
16.600,61.865,0.9624,-3.5054,-96.022,0.9895,-3.2607,-93.305,-0.2462,0.0013,0.2462,2.718,0.1465,4.7097,2.206,0.5355,-7.9970,-95.511,5.755,-0.7968,64.497,1.3846,0.0163,0.0135,0.8256,5.8638,6.8484,nan,5.2954,5.2252,0.2069,-0.0782,1.3108,-0.0544,-0.0036,-0.1506,9.9241,-0.0302,-5.3399,0.1053
16.650,62.159,0.9266,-3.7968,-98.567,0.9534,-3.5390,-96.278,-0.2589,-0.0119,0.2592,2.289,0.1135,4.7022,2.398,0.4943,-8.2691,-98.676,5.556,-0.7709,64.777,1.3646,0.0180,0.0176,0.9780,5.4626,4.7923,nan,5.2027,5.3472,0.2118,-0.0647,1.2980,-0.0660,-0.0098,-0.1649,10.1309,0.0667,-4.7626,0.1053
16.700,62.432,0.8825,-4.0661,-100.308,0.9248,-3.7605,-97.685,-0.3082,-0.0131,0.3085,2.623,0.0600,4.6904,2.765,0.4561,-8.4828,-100.450,5.389,-0.5412,65.039,1.3128,0.0159,0.0262,1.6491,5.3658,6.3378,nan,5.0206,5.0701,0.2008,-0.1374,1.2752,-0.0548,0.0460,-0.1892,10.4755,0.0231,-2.0817,0.1053
16.750,62.692,0.8329,-4.3219,-102.042,0.8844,-4.0606,-97.915,-0.2663,-0.0042,0.2663,4.127,-0.1114,4.6861,3.927,0.3944,-8.7943,-101.842,5.252,-0.6445,65.290,1.3631,0.0196,0.0221,1.1288,5.6112,5.9417,nan,4.8412,4.8037,0.1902,-0.1373,1.2607,-0.0372,0.0682,-0.2039,10.6822,-0.0800,-3.2247,0.1053
16.800,62.944,0.7759,-4.5677,-104.875,0.8340,-4.2946,-100.909,-0.2789,-0.0139,0.2793,3.966,0.0392,4.7133,2.918,0.3353,-9.0366,-103.827,5.023,-1.0801,65.528,1.3591,0.0273,0.0256,0.9365,5.7808,6.0082,nan,4.6634,4.9817,0.1973,-0.1294,1.2395,-0.0555,0.0259,-0.2239,10.9579,-0.0800,-4.4841,0.1053
16.850,63.211,0.7015,-4.8236,-108.100,0.7775,-4.4943,-105.044,-0.3366,-0.0301,0.3379,3.057,0.0120,4.6992,3.078,0.2707,-9.2214,-108.122,4.882,-0.9930,65.787,1.2934,0.0334,0.0417,1.2492,5.4129,4.9149,nan,4.5307,4.6528,0.1843,-0.1475,1.2287,-0.0559,0.0151,-0.2342,11.0957,-0.0800,-0.7900,0.1053
16.900,63.449,0.6230,-5.0484,-110.900,0.6917,-4.7547,-108.560,-0.2989,-0.0406,0.3016,2.340,0.1326,4.6802,2.255,0.1875,-9.4496,-110.815,4.817,-1.0223,66.023,1.2954,0.0361,0.0482,1.3340,5.0827,4.9985,nan,4.3978,4.3653,0.1729,-0.1672,1.2049,-0.0562,0.0235,-0.2555,11.3714,-0.0800,-3.7053,0.1053
16.950,63.676,0.5376,-5.2586,-113.985,0.6065,-5.0012,-111.209,-0.2632,-0.0417,0.2665,2.777,0.0645,4.6526,2.652,0.0947,-9.6685,-113.861,4.629,-1.1716,66.240,1.3017,0.0366,0.0441,1.2052,4.6960,4.4744,nan,4.3089,4.2600,0.1687,-0.1868,1.1774,-0.0502,0.0315,-0.2783,11.6471,-0.0259,-5.1072,0.1053
17.000,63.902,0.4408,-5.4625,-117.416,0.5134,-5.2327,-114.508,-0.2374,-0.0413,0.2410,2.907,0.0402,4.6042,2.726,0.0049,-9.8483,-117.234,4.400,-1.2120,66.453,1.2805,0.0389,0.0437,1.1250,4.5991,4.7998,nan,4.1754,4.0884,0.1619,-0.2040,1.1443,-0.0328,0.0481,-0.3033,11.9227,-0.0470,-3.9929,0.1053
17.050,64.118,0.3360,-5.6522,-121.075,0.4152,-5.4275,-117.474,-0.2334,-0.0481,0.2383,3.601,-0.0852,4.5790,3.412,-0.0959,-10.0185,-120.886,4.288,-1.2963,66.665,1.2630,0.0404,0.0443,1.0947,4.5211,4.7953,nan,3.9929,3.8826,0.1538,-0.2110,1.1173,-0.0175,0.0534,-0.3236,12.1295,-0.0800,-4.3033,0.1053
17.100,64.345,0.2132,-5.8422,-125.352,0.3071,-5.6288,-121.425,-0.2284,-0.0469,0.2332,3.927,-0.1352,4.5544,3.663,-0.2093,-10.1906,-125.088,4.102,-1.3593,66.883,1.2487,0.0452,0.0452,0.9995,4.3741,4.4207,nan,3.8993,3.7629,0.1490,-0.2253,1.1019,-0.0082,0.0358,-0.3381,12.2673,-0.0774,-4.8567,0.1053
17.150,64.537,0.0977,-5.9959,-129.121,0.1848,-5.8238,-124.784,-0.1885,-0.0410,0.1929,4.337,-0.2479,4.5272,4.255,-0.3366,-10.3546,-129.039,3.919,-1.3734,67.067,1.2549,0.0410,0.0383,0.9357,4.0042,3.8451,nan,3.7560,3.7850,0.1499,-0.2684,1.0634,0.0118,0.0702,-0.3699,12.5430,0.0168,-4.2664,0.1053
17.200,64.729,-0.0280,-6.1413,-133.173,0.0736,-5.9861,-128.298,-0.1827,-0.0321,0.1855,4.875,-0.3198,4.5083,4.657,-0.4599,-10.4917,-132.954,3.792,-1.5012,67.254,1.2478,0.0395,0.0347,0.8796,3.9340,4.1256,nan,3.6120,3.5829,0.1419,-0.2779,1.0231,0.0340,0.0748,-0.3959,12.7497,-0.0168,-2.6151,0.1053
17.250,64.905,-0.1527,-6.2660,-137.536,-0.0362,-6.1268,-132.314,-0.1800,-0.0241,0.1816,5.221,-0.3562,4.4807,4.801,-0.5690,-10.5970,-137.115,3.714,-1.6168,67.430,1.2340,0.0374,0.0349,0.9329,3.9024,4.2129,nan,3.5193,3.4419,0.1363,-0.2824,0.9768,0.0578,0.0707,-0.4254,12.9565,-0.0448,-4.2260,0.1053
17.300,65.110,-0.3089,-6.3977,-142.826,-0.2069,-6.3090,-137.511,-0.1349,-0.0090,0.1352,5.315,-0.4746,4.4557,5.395,-0.7457,-10.7421,-142.906,3.610,-1.6001,67.633,1.2406,0.0398,0.0223,0.5601,3.5280,3.3426,nan,3.4745,3.5694,0.1414,-0.3442,0.8831,0.0753,0.0617,-0.4476,13.0943,0.0800,-0.7174,0.1053
17.350,65.279,-0.4473,-6.4954,-147.363,-0.3571,-6.4321,-141.917,-0.1101,-0.0047,0.1102,5.446,-0.4746,4.4557,5.395,-0.9067,-10.8505,-147.312,3.476,-1.7411,67.798,1.2444,0.0353,0.0207,0.5869,3.4980,3.2844,nan,3.3391,3.4257,0.1357,-0.3500,0.8463,0.0790,0.0343,-0.4725,13.2322,0.0501,-1.7221,0.1053
17.400,65.443,-0.5889,-6.5787,-152.169,-0.4910,-6.5254,-147.170,-0.1114,-0.0015,0.1114,4.999,-0.4461,4.4367,5.142,-1.0272,-10.9139,-152.312,3.355,-1.7108,67.960,1.2313,0.0320,0.0249,0.7756,3.3523,3.3510,nan,3.2403,3.3471,0.1326,-0.3803,0.8111,0.0854,0.0561,-0.5162,13.4389,0.0618,-1.7405,0.1053
17.450,65.607,-0.7360,-6.6491,-157.375,-0.6455,-6.6164,-151.990,-0.0961,0.0046,0.0962,5.385,-0.4482,4.4267,5.095,-1.1772,-10.9820,-157.085,3.300,-1.9308,68.124,1.2282,0.0302,0.0282,0.9349,3.3312,3.3366,nan,3.0853,3.0774,0.1219,-0.3850,0.8059,0.0955,0.0112,-0.5484,13.5767,-0.0046,-2.3097,0.1053
17.500,65.785,-0.9037,-6.7095,-163.456,-0.7305,-6.6544,-155.359,-0.1818,-0.0035,0.1818,8.097,-0.4482,4.4267,5.095,-1.2652,-11.0122,-160.454,3.255,-1.9247,68.300,1.2257,0.0388,0.0287,0.7404,3.1921,3.1891,nan,2.9787,3.0020,0.1189,-0.4183,0.8000,0.0955,0.0341,-0.5934,13.7835,0.0135,-4.5127,0.1053
17.550,65.924,-1.0381,-6.7439,-168.415,-0.9637,-6.7376,-163.349,-0.0741,0.0088,0.0747,5.066,-0.4055,4.4132,4.756,-1.4807,-11.0661,-168.105,3.013,-1.9759,68.436,1.2177,0.0258,0.0275,1.0665,3.2447,3.2474,nan,2.8163,2.6806,0.1062,-0.4052,0.8000,0.0984,0.0082,-0.6274,13.9213,-0.0786,-3.2629,0.1053
17.600,66.079,-1.1916,-6.7678,-174.119,-1.1080,-6.7756,-169.809,-0.0824,0.0164,0.0840,4.310,-0.3239,4.4007,4.313,-1.6225,-11.0857,-174.122,2.824,-1.7841,68.586,1.2170,0.0261,0.0204,0.7811,2.9195,2.8246,nan,2.8163,2.9275,0.1159,-0.4967,0.8000,0.0933,0.0204,-0.6689,14.0592,0.0644,-5.3706,0.1053
17.650,66.211,-1.3233,-6.7760,-179.212,-1.2631,-6.7934,-175.996,-0.0599,0.0183,0.0626,3.217,-0.1383,4.3803,3.282,-1.7626,-11.0910,-179.277,2.720,-1.9879,68.717,1.2117,0.0237,0.0172,0.7242,2.6594,2.5475,nan,2.8163,2.9355,0.1163,-0.5196,0.8000,0.0901,-0.0398,-0.6921,14.1281,0.0690,-0.3017,0.1053
17.700,66.344,-1.4563,-6.7715,174.814,-1.3965,-6.7979,177.880,-0.0619,0.0209,0.0654,3.066,-0.0154,4.3617,2.589,-1.8839,-11.0858,175.290,2.697,-2.2098,68.855,1.2146,0.0216,0.0135,0.6268,2.7978,2.8156,nan,2.8326,2.8591,0.1132,-0.5263,0.8000,0.0825,-0.0492,-0.7727,14.3348,0.0153,-1.0725,0.1053
17.750,66.473,-1.5846,-6.7534,168.652,-1.5492,-6.7720,170.348,-0.0384,0.0112,0.0400,1.696,0.1357,4.3457,1.802,-2.0337,-11.0592,168.546,2.697,-2.2691,68.991,1.2001,0.0188,0.0137,0.7307,2.7382,2.6867,nan,2.8326,2.9043,0.1150,-0.4749,0.8000,0.0606,-0.0672,-0.8360,14.4727,0.0415,-0.6737,0.1053
17.800,66.624,-1.7300,-6.7150,161.553,-1.6903,-6.7352,163.502,-0.0441,0.0066,0.0446,1.949,0.1357,4.3457,1.802,-2.1736,-11.0180,161.700,2.688,-2.0468,69.147,1.1990,0.0169,0.0126,0.7478,2.8000,2.9267,nan,2.8967,2.9221,0.1157,-0.4772,0.8000,0.0480,-0.0449,-0.8644,14.6105,0.0147,1.1008,0.1053
17.850,66.757,-1.8542,-6.6669,155.872,-1.8368,-6.6814,157.211,-0.0218,0.0062,0.0227,1.339,0.1868,4.3333,1.571,-2.3248,-10.9552,155.641,2.745,-2.0439,69.288,1.1771,0.0144,0.0143,0.9951,2.8122,2.7075,nan,2.9628,3.0773,0.1219,-0.4993,0.8000,0.0429,-0.0178,-0.8611,14.7484,0.0663,-0.3842,0.1053
17.900,66.889,-1.9721,-6.6074,150.129,-1.9597,-6.6095,150.422,-0.0118,-0.0043,0.0125,0.294,0.3776,4.3018,0.559,-2.4437,-10.8880,149.864,2.760,-2.1315,69.426,1.1694,0.0124,0.0115,0.9316,2.7821,2.6153,nan,2.9663,3.0506,0.1208,-0.4529,0.8000,0.0246,-0.0219,-0.8483,14.8862,0.0488,0.5619,0.1053
17.950,67.023,-2.0847,-6.5353,144.201,-2.0469,-6.5515,145.090,-0.0401,-0.0090,0.0411,0.890,0.3776,4.3018,0.559,-2.5302,-10.8291,144.532,2.810,-2.0242,69.568,1.1896,0.0129,0.0093,0.7231,3.0172,3.3529,nan,3.0481,2.9759,0.1179,-0.4571,0.8000,0.0090,-0.0293,-0.8195,15.0240,-0.0418,1.1097,0.1053
18.000,67.162,-2.1935,-6.4488,138.748,-2.1815,-6.4402,138.625,-0.0033,-0.0144,0.0148,-0.123,0.3506,4.3028,0.746,-2.6718,-10.7091,137.879,2.855,-1.8647,69.713,1.1481,0.0164,0.0133,0.8118,2.7013,2.4479,nan,3.0901,3.1102,0.1232,-0.4363,0.8000,0.0031,0.0022,-0.8006,15.1618,0.0800,0.5122,0.1053
18.050,67.322,-2.3080,-6.3373,132.327,-2.3235,-6.2960,132.732,0.0410,-0.0163,0.0441,0.405,0.3506,4.3028,0.746,-2.8119,-10.5631,131.986,2.886,-1.9906,69.880,1.1079,0.0186,0.0316,1.7003,2.7771,2.7869,nan,3.2135,3.1897,0.1263,-0.5201,0.8000,0.0144,0.0528,-0.7601,15.3686,0.0800,0.6432,0.1053
