# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
13.19661,0.52832,-10.03436,-1.60175,0.00642,0.39000,0.95000,6.86213
13.29658,0.52525,-10.13429,-1.60110,0.00662,0.39000,0.95000,6.79627
13.39656,0.52226,-10.23422,-1.60043,0.00681,0.39000,0.95000,6.72977
13.49653,0.51933,-10.33415,-1.59974,0.00701,0.39000,0.96000,6.66261
13.59651,0.51647,-10.43408,-1.59902,0.00721,0.38000,0.96000,6.59476
13.69648,0.51369,-10.53402,-1.59829,0.00741,0.38000,0.96000,6.52621
13.79645,0.51098,-10.63396,-1.59754,0.00760,0.38000,0.96000,6.45692
13.89643,0.50834,-10.73390,-1.59677,0.00780,0.37000,0.97000,6.38688
13.99640,0.50578,-10.83384,-1.59598,0.00800,0.37000,0.97000,6.31607
14.09638,0.50330,-10.93378,-1.59517,0.00820,0.37000,0.97000,6.24444
14.19635,0.50091,-11.03373,-1.59434,0.00840,0.37000,0.97000,6.17199
14.29633,0.49860,-11.13368,-1.59350,0.00860,0.36000,0.98000,6.09867
14.39630,0.49637,-11.23362,-1.59263,0.00880,0.36000,0.98000,6.02445
14.49627,0.49423,-11.33358,-1.59174,0.00900,0.36000,0.98000,5.94930
14.59625,0.49218,-11.43353,-1.59083,0.00920,0.36000,0.98000,5.87319
14.69622,0.49023,-11.53348,-1.58990,0.00940,0.36000,0.98000,5.79607
14.79620,0.48836,-11.63344,-1.58895,0.00960,0.35000,0.99000,5.71791
14.89617,0.48660,-11.73340,-1.58798,0.00980,0.35000,0.99000,5.63866
14.99615,0.48493,-11.83336,-1.58699,0.01000,0.35000,0.99000,5.55827
15.09612,0.48336,-11.93332,-1.58598,0.01020,0.35000,0.99000,5.47669
15.19609,0.48189,-12.03329,-1.58495,0.01040,0.35000,0.99000,5.39387
15.29607,0.48053,-12.13325,-1.58390,0.01059,0.35000,0.99000,5.30975
15.39604,0.47927,-12.23322,-1.58283,0.01079,0.35000,1.00000,5.22426
15.49602,0.47813,-12.33319,-1.58174,0.01099,0.34000,1.00000,5.13733
15.59599,0.47709,-12.43315,-1.58063,0.01119,0.34000,1.00000,5.04890
15.69597,0.47616,-12.53312,-1.57951,0.01139,0.34000,1.00000,4.95887
15.79594,0.47534,-12.63310,-1.57837,0.01141,0.34000,1.00000,4.86715
15.89591,0.47464,-12.73307,-1.57725,0.01110,0.34000,1.00000,4.77365
15.99589,0.47405,-12.83304,-1.57616,0.01069,0.34000,1.00000,4.67826
16.09586,0.47357,-12.93301,-1.57511,0.01030,0.34000,1.00000,4.58088
16.19584,0.47319,-13.03299,-1.57408,0.01007,0.34000,1.00000,4.48139
16.29581,0.47292,-13.13296,-1.57297,0.01142,0.34000,1.00000,4.37984
16.39579,0.47276,-13.23293,-1.57158,0.01558,0.34000,1.00000,4.27636
16.49576,0.47276,-13.33291,-1.56958,0.02155,0.34000,1.00000,4.17125
16.59573,0.47300,-13.43288,-1.56607,0.04272,0.34000,1.00000,4.06487
16.69571,0.47370,-13.53285,-1.55949,0.08411,0.34000,1.00000,3.95764
16.79568,0.47526,-13.63282,-1.54842,0.13517,0.34000,1.00000,3.85003
16.89566,0.47818,-13.73275,-1.53214,0.18991,0.34000,1.00000,3.74257
16.99563,0.48299,-13.83260,-1.51044,0.24425,0.35000,0.99000,3.63579
17.09561,0.49024,-13.93231,-1.48332,0.29843,0.36000,0.99000,3.53023
17.19558,0.50046,-14.03176,-1.45074,0.35309,0.37000,0.98000,3.42631
17.29555,0.51418,-14.13078,-1.41266,0.40858,0.38000,0.97000,3.32434
17.39553,0.53194,-14.22916,-1.36898,0.46504,0.41000,0.96000,3.22451
17.49550,0.55424,-14.32660,-1.31960,0.52258,0.43000,0.95000,3.12696
17.59548,0.58161,-14.42274,-1.26439,0.58161,0.47000,0.94000,3.03187
17.69545,0.61452,-14.51713,-1.20317,0.64267,0.51000,0.92000,2.93955
17.79543,0.65342,-14.60920,-1.13570,0.70652,0.57000,0.91000,2.85066
17.89540,0.69873,-14.69830,-1.06166,0.77401,0.65000,0.89000,2.77288
17.99537,0.75079,-14.78362,-0.98061,0.84622,0.74000,0.87000,2.70595
18.09535,0.80987,-14.86422,-0.89202,0.92478,0.87000,0.86000,2.65017
18.19532,0.87614,-14.93902,-0.79520,1.00992,1.04000,0.84000,2.60471
18.29530,0.94962,-15.00674,-0.69018,1.10526,1.28000,0.83000,2.56970
18.39527,1.03003,-15.06607,-0.58064,1.10277,1.64000,0.81000,2.54445
18.49525,1.11646,-15.11620,-0.47057,1.10076,1.77000,0.80000,2.52883
18.59522,1.20788,-15.15655,-0.36069,1.09907,1.67000,0.76000,2.52206
18.69519,1.30317,-15.18663,-0.25096,1.09771,1.58000,0.70000,2.52331
18.79517,1.40118,-15.20610,-0.14136,1.09666,1.53000,0.55000,2.52455
18.89514,1.50073,-15.21474,-0.03184,1.09590,1.51000,0.33000,2.52579
18.99512,1.60063,-15.21246,0.07761,1.09541,1.51000,0.43000,2.52647
19.09509,1.69968,-15.19927,0.18703,1.09518,1.55000,0.51000,2.52821
19.19507,1.79670,-15.17535,0.29643,1.09523,1.43000,0.57000,2.53655
