8.589897,0.575883,-5.420186,-1.573989,-0.000188,0.444740,0.905260,9.957020
8.689712,0.575563,-5.520000,-1.574012,-0.000228,0.448222,0.901778,9.999717
8.789535,0.575241,-5.619823,-1.574035,-0.000195,0.445481,0.904519,9.999909
8.889365,0.574917,-5.719653,-1.574051,-0.000150,0.448999,0.907241,9.999909
8.989192,0.574591,-5.819479,-1.574065,-0.000137,0.446296,0.903704,9.999909
9.089026,0.574264,-5.919312,-1.574078,-0.000134,0.443601,0.906399,9.999909
9.188861,0.573936,-6.019147,-1.574091,-0.000134,0.447165,0.909095,9.999909
9.288698,0.573606,-6.118984,-1.574105,-0.000136,0.444487,0.905513,9.999909
9.388535,0.573275,-6.218820,-1.574119,-0.000137,0.441829,0.908171,9.999909
9.488383,0.572943,-6.318667,-1.574132,-0.000137,0.445419,0.904581,9.999909
9.588227,0.572609,-6.418511,-1.574146,-0.000137,0.442768,0.907222,9.999909
9.688066,0.572274,-6.518349,-1.574160,-0.000136,0.446375,0.909865,9.999909
9.787915,0.571938,-6.618198,-1.574173,-0.000138,0.443731,0.906259,9.999909
9.887759,0.571600,-6.718041,-1.574187,-0.000140,0.441106,0.908894,9.999909
9.987615,0.571260,-6.817897,-1.574201,-0.000135,0.444710,0.911550,9.999909
10.087468,0.570920,-6.917749,-1.574214,-0.000120,0.442052,0.907948,9.999909
10.187313,0.570578,-7.017594,-1.574225,-0.000078,0.439413,0.910597,9.999909
10.287168,0.570235,-7.117448,-1.574230,-0.000016,0.443003,0.907007,9.999909
10.387015,0.569892,-7.217295,-1.574228,-0.000079,0.440343,0.909667,9.999909
10.486871,0.569550,-7.317149,-1.574246,-0.000959,0.437664,0.912336,9.999909
10.586725,0.569203,-7.417004,-1.574420,-0.004584,0.441230,0.908770,9.999909
10.686581,0.568826,-7.516859,-1.575161,-0.014916,0.438496,0.911504,9.999909
10.786429,0.568332,-7.616706,-1.577399,-0.033368,0.441874,0.914386,9.999909
10.886254,0.567508,-7.716527,-1.581824,-0.050363,0.438663,0.911347,9.999909
10.986075,0.566130,-7.816338,-1.587454,-0.043084,0.434887,0.915123,9.999908
11.085883,0.564183,-7.916128,-1.590425,-0.015898,0.436761,0.913249,9.968725
11.185698,0.562212,-8.015923,-1.590627,-0.001847,0.432342,0.917658,9.898516
11.285502,0.560224,-8.115707,-1.590793,-0.001604,0.434136,0.922114,9.827750
11.385305,0.558221,-8.215490,-1.590947,-0.001518,0.429634,0.920366,9.756452
11.485116,0.556202,-8.315281,-1.591097,-0.001485,0.425087,0.924913,9.684613
11.584914,0.554169,-8.415058,-1.591244,-0.001474,0.426745,0.923255,9.612242
11.684720,0.552121,-8.514843,-1.591391,-0.001476,0.422119,0.927891,9.539311
11.784526,0.550058,-8.614627,-1.591538,-0.001486,0.423687,0.932573,9.465816
11.884327,0.547981,-8.714407,-1.591687,-0.001502,0.418951,0.931059,9.391747
11.984127,0.545889,-8.814185,-1.591838,-0.001522,0.414170,0.935840,9.317089
12.083924,0.543781,-8.913960,-1.591991,-0.001546,0.415584,0.934426,9.241828
12.183719,0.541659,-9.013732,-1.592147,-0.001573,0.410692,0.939308,9.165951
12.283511,0.539520,-9.113501,-1.592305,-0.001602,0.411995,0.938005,9.089442
12.383311,0.537366,-9.213278,-1.592467,-0.001634,0.406991,0.943009,9.012276
12.483108,0.535195,-9.313051,-1.592631,-0.001669,0.408171,0.941829,8.934446
12.582902,0.533008,-9.412822,-1.592800,-0.001706,0.403035,0.946975,8.855934
12.682694,0.530804,-9.512589,-1.592972,-0.001745,0.404081,0.945929,8.776721
12.782482,0.528583,-9.612353,-1.593148,-0.001787,0.398811,0.951199,8.696789
12.882268,0.526344,-9.712113,-1.593328,-0.001831,0.399722,0.950288,8.616117
12.982061,0.524086,-9.811881,-1.593513,-0.001877,0.394315,0.955685,8.534677
13.081852,0.521810,-9.911646,-1.593703,-0.001926,0.395079,0.954921,8.452454
13.181640,0.519515,-10.011407,-1.593898,-0.001977,0.389515,0.960485,8.369426
13.281425,0.517200,-10.111165,-1.594098,-0.002031,0.390110,0.959890,8.285568
13.381207,0.514865,-10.210920,-1.594303,-0.001886,0.384385,0.965615,8.200855
13.480997,0.512509,-10.310682,-1.594474,-0.001344,0.384830,0.965170,8.115251
13.580774,0.510140,-10.410432,-1.594571,-0.000611,0.378931,0.971079,8.028734
13.680560,0.507765,-10.510189,-1.594596,0.000111,0.379216,0.970794,7.941263
13.780343,0.505391,-10.609944,-1.594549,0.000824,0.373192,0.976818,7.852817
13.880124,0.503026,-10.709696,-1.594432,0.001532,0.373346,0.976664,7.763368
13.979913,0.500675,-10.809458,-1.594243,0.002239,0.373435,0.976575,7.672875
14.079690,0.498347,-10.909208,-1.593985,0.002950,0.367237,0.982773,7.581320
14.179475,0.496048,-11.008966,-1.593655,0.003668,0.367228,0.982782,7.488650
14.279258,0.493785,-11.108724,-1.593253,0.004398,0.367186,0.982824,7.394832
14.379040,0.491567,-11.208481,-1.592777,0.005143,0.360857,0.989143,7.299826
14.478820,0.489399,-11.308238,-1.592226,0.005908,0.360749,0.989251,7.203585
14.578609,0.487290,-11.408004,-1.591598,0.006698,0.360610,0.989390,7.106052
