# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.92867,2.81921,-3.03243,1.16190,-0.15612,0.39759,1.00246,6.54646
33.02634,2.85873,-2.94312,1.14659,-0.15724,0.35809,1.04197,6.54502
33.12402,2.89962,-2.85440,1.13119,-0.15823,0.31726,1.08288,6.54179
33.22170,2.94187,-2.76633,1.11567,-0.15942,0.27571,1.12511,6.53706
33.31941,2.98550,-2.67890,1.10003,-0.16045,0.24688,1.10938,6.53042
33.41716,3.03052,-2.59214,1.08425,-0.16262,0.25313,1.10312,6.52224
33.51494,3.07692,-2.50608,1.06831,-0.16307,0.25938,1.10763,6.48709
33.61277,3.12472,-2.42072,1.05219,-0.16764,0.25925,1.10312,6.46185
33.71068,3.17394,-2.33608,1.03621,-0.16033,0.26316,1.10312,6.43650
33.80878,3.22458,-2.25207,1.02081,-0.15431,0.26618,1.10937,6.40465
33.90718,3.27664,-2.16857,1.00625,-0.14296,0.27159,1.10729,6.34339
34.00590,3.33004,-2.08553,0.99297,-0.12803,0.29261,1.08636,6.26918
34.10492,3.38465,-2.00293,0.98145,-0.10677,0.30938,1.06666,6.18328
34.20421,3.44026,-1.92069,0.97228,-0.07984,0.32188,1.04776,6.08603
34.30373,3.49666,-1.83868,0.96602,-0.04739,0.34063,1.02960,5.97913
34.40345,3.55355,-1.75678,0.96310,-0.01204,0.36563,1.01193,5.86499
34.50335,3.61064,-1.67480,0.96370,0.02416,0.38477,0.99440,5.74808
34.60340,3.66761,-1.59257,0.96782,0.05877,0.40268,0.97656,5.63244
34.70356,3.72417,-1.50990,0.97529,0.09122,0.42093,0.95802,5.51981
34.80379,3.78002,-1.42667,0.98587,0.12085,0.44023,0.93863,5.41127
34.90406,3.83488,-1.34274,0.99926,0.14719,0.46087,0.91811,5.30729
35.00433,3.88849,-1.25801,1.01521,0.17183,0.48308,0.89622,5.20843
35.10452,3.94060,-1.17243,1.03348,0.19361,0.50655,0.87246,5.11454
35.20460,3.99099,-1.08597,1.05387,0.21466,0.53197,0.84689,5.02611
35.30450,4.03943,-0.99860,1.07619,0.23288,0.55958,0.81942,4.94252
35.40415,4.08570,-0.91035,1.10027,0.25095,0.58936,0.78983,4.86435
35.50349,4.12963,-0.82125,1.12596,0.26701,0.62112,0.75775,4.79107
35.60245,4.17103,-0.73137,1.15312,0.28257,0.65548,0.72353,4.72306
35.70097,4.20973,-0.64077,1.18163,0.29670,0.69218,0.68684,4.65999
35.79900,4.24559,-0.54954,1.21133,0.30992,0.73127,0.64764,4.60193
35.89648,4.27849,-0.45779,1.24210,0.32196,0.77295,0.60611,4.54861
35.99338,4.30833,-0.36560,1.27382,0.33342,0.81699,0.56197,4.50058
36.08970,4.33502,-0.27306,1.30637,0.34295,0.86448,0.51537,4.45648
36.18541,4.35851,-0.18027,1.33963,0.35241,0.92077,0.46665,4.41784
36.28055,4.37874,-0.08732,1.37351,0.36008,0.98165,0.41502,4.38329
36.37520,4.39570,0.00580,1.40791,0.36697,1.03558,0.36108,4.35358
36.46945,4.40937,0.09905,1.44276,0.37237,1.09184,0.30719,4.32625
36.56347,4.41973,0.19248,1.47804,0.37729,1.15054,0.27022,4.30622
36.65757,4.42679,0.28632,1.51377,0.38035,1.21189,0.24688,4.29001
36.75228,4.43049,0.38095,1.54997,0.38266,1.14398,0.27246,4.27374
36.84804,4.43075,0.47670,1.58669,0.38421,1.07609,0.31088,4.26420
36.94500,4.42743,0.57360,1.62394,0.38444,1.00992,0.36894,4.25548
37.04315,4.42039,0.67149,1.66165,0.38450,0.94568,0.43320,4.25202
37.14243,4.40952,0.77017,1.69973,0.38350,0.88365,0.49539,4.25020
37.24273,4.39474,0.86937,1.73803,0.38113,0.82403,0.55516,4.25176
37.34393,4.37599,0.96881,1.77642,0.37859,0.76684,0.61202,4.25769
37.44586,4.35327,1.06817,1.81477,0.37479,0.71277,0.66635,4.26625
37.54836,4.32662,1.16714,1.85289,0.37013,0.66152,0.71736,4.27839
37.65125,4.29611,1.26539,1.89067,0.36512,0.61383,0.76544,4.29402
37.75438,4.26185,1.36266,1.92796,0.35911,0.56906,0.80981,4.31246
37.85755,4.22400,1.45863,1.96464,0.35243,0.52801,0.85094,4.33404
37.96064,4.18272,1.55309,2.00059,0.34585,0.49066,0.88868,4.35863
38.06351,4.13820,1.64582,2.03574,0.33809,0.45634,0.92263,4.38540
38.16603,4.09065,1.73664,2.06998,0.33028,0.42567,0.95319,4.41495
38.26812,4.04027,1.82543,2.10328,0.32252,0.39063,0.98038,4.44675
38.36969,3.98727,1.91207,2.13561,0.31404,0.37501,1.00425,4.48036
38.47074,3.93183,1.99655,2.16693,0.30602,0.35444,1.02476,4.51604
38.57124,3.87413,2.07883,2.19726,0.29732,0.33438,1.04062,4.55317
38.67126,3.81429,2.15896,2.22660,0.28923,0.31563,1.04062,4.59206
38.77083,3.75244,2.23700,2.25499,0.28012,0.32188,1.04688,4.63214
38.87015,3.68860,2.31307,2.28248,0.27426,0.31563,1.05313,4.67400
38.96946,3.62272,2.38739,2.30917,0.25719,0.31409,1.05937,4.71569
39.06906,3.55473,2.46016,2.33293,0.28268,0.30938,1.06563,4.76364
39.16905,3.48493,2.53176,2.34169,-0.11064,0.30313,1.05313,4.79074
39.26917,3.41530,2.60370,2.33461,-0.05965,0.29688,1.05313,4.86729
39.36937,3.34637,2.67643,2.31762,-0.27948,0.29063,1.07187,4.92810
39.46948,3.27923,2.75069,2.29351,-0.23031,0.30006,1.06563,4.89238
39.56955,3.21398,2.82655,2.26819,-0.28020,0.29968,1.07728,4.83300
39.66965,3.15070,2.90410,2.24491,-0.20380,0.32018,1.05541,4.77891
39.76988,3.08894,2.98305,2.22765,-0.14008,0.33438,1.03529,4.67262
39.87025,3.02821,3.06295,2.21729,-0.06676,0.35313,1.01668,4.54587
39.97065,2.96800,3.14330,2.21371,-0.00200,0.37740,0.99890,4.40653
40.07095,2.90788,3.22358,2.21631,0.05594,0.39455,0.98120,4.26415
40.17101,2.84747,3.30334,2.22445,0.10855,0.41267,0.96258,4.12183
40.27072,2.78641,3.38217,2.23769,0.15821,0.43225,0.93545,3.98053
40.36995,2.72442,3.45966,2.25573,0.20583,0.45938,0.91132,3.84060
40.46863,2.66121,3.53543,2.27849,0.25558,0.48438,0.88853,3.70260
40.56665,2.59656,3.60911,2.30605,0.30647,0.51227,0.86381,3.56665
40.66399,2.53019,3.68031,2.33859,0.36153,0.53914,0.83640,3.43318
40.76061,2.46188,3.74862,2.37644,0.42081,0.56970,0.80558,3.30251
40.85651,2.39137,3.81362,2.42002,0.48683,0.60406,0.77187,3.17543
40.95170,2.31846,3.87480,2.46984,0.55822,0.64145,0.73381,3.05239
41.04622,2.24295,3.93163,2.52646,0.63815,0.68414,0.69182,2.93477
41.14011,2.16468,3.98346,2.59046,0.72404,0.73040,0.64484,2.82362
41.23341,2.08359,4.02958,2.66234,0.81624,0.78253,0.59344,2.72079
41.32619,1.99972,4.06918,2.74244,0.91140,0.83984,0.53565,2.62829
41.41849,1.91327,4.10142,2.83076,1.00471,0.90255,0.47630,2.54830
41.51041,1.82458,4.12545,2.92686,1.08967,0.97110,0.42150,2.48289
41.60217,1.73410,4.14050,3.02990,1.15886,1.04531,0.37288,2.43310
41.69421,1.64226,4.14590,3.13849,1.20715,1.12512,0.33295,2.40017
41.78688,1.54977,4.14107,-3.03245,1.22418,1.21011,0.30535,2.39125
41.88031,1.45767,4.12567,-2.91842,1.22321,1.29919,0.28438,2.38230
41.97457,1.36713,4.09962,-2.80410,1.21149,1.25042,0.29024,2.40117
42.06973,1.27932,4.06308,-2.69133,1.16918,1.16255,0.30987,2.40629
42.16591,1.19522,4.01652,-2.58243,1.10313,1.07845,0.34640,2.45251
42.26331,1.11553,3.96059,-2.47927,1.01945,0.99876,0.39586,2.51184
42.36227,1.04063,3.89597,-2.38314,0.92593,0.92390,0.45491,2.58630
42.46315,0.97067,3.82333,-2.29483,0.82823,0.85397,0.52129,2.67434
42.56602,0.90582,3.74351,-2.21469,0.73299,0.78908,0.59344,2.77420
42.67073,0.84618,3.65748,-2.14281,0.64193,0.72943,0.67022,2.88335
42.77706,0.79167,3.56620,-2.07903,0.55897,0.67491,0.72511,2.99998
42.88470,0.74212,3.47067,-2.02297,0.48284,0.62540,0.77469,3.12182
42.99322,0.69727,3.37186,-1.97412,0.41881,0.58058,0.81955,3.24730
43.10216,0.65680,3.27072,-1.93186,0.35080,0.54009,0.86001,3.37385
