# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# profile.py from raceline/iros2026/raceline_tum_iqp.csv: a_lat 7.0 zones [4:7.5:6.5,27:31:6.5] acc 6.0 brake 5.5 v_max 8.0 v_zones [31.5:43.3:9.0,0:2:9.0] -> 9.304 s
11.68187,4.32429,-10.55912,1.99929,0.41997,0.77000,0.68000,3.61609
11.78172,4.28091,-10.46920,2.03957,0.38677,0.72000,0.70000,3.70093
11.88156,4.23409,-10.38102,2.07657,0.35421,0.68000,0.71000,3.78789
11.98141,4.18418,-10.29455,2.11034,0.32216,0.66000,0.74000,3.87686
12.08125,4.13152,-10.20973,2.14093,0.29051,0.62000,0.77000,3.96770
12.18110,4.07642,-10.12647,2.16837,0.25917,0.60000,0.79000,4.06029
12.28094,4.01918,-10.04466,2.19270,0.22806,0.59000,0.81000,4.15448
12.38079,3.96009,-9.96418,2.21392,0.19712,0.56000,0.81000,4.25008
12.48063,3.89943,-9.88487,2.23207,0.16630,0.54000,0.83000,4.34686
12.58048,3.83746,-9.80659,2.24714,0.13556,0.52000,0.84000,4.44457
12.68032,3.77444,-9.72915,2.25914,0.10487,0.51000,0.85000,4.54282
12.78017,3.71061,-9.65237,2.26808,0.07422,0.50000,0.85000,4.64125
12.88001,3.64621,-9.57607,2.27396,0.04360,0.50000,0.87000,4.73934
12.97986,3.58148,-9.50005,2.27679,0.01299,0.48000,0.88000,4.83652
13.07970,3.51665,-9.42411,2.27656,-0.01759,0.47000,0.88000,4.93208
13.17955,3.45196,-9.34806,2.27328,-0.04816,0.46000,0.89000,5.02524
13.27939,3.38763,-9.27170,2.26695,-0.07872,0.46000,0.90000,5.11499
13.37924,3.32391,-9.19484,2.25756,-0.10933,0.45000,0.91000,5.20017
13.47908,3.26102,-9.11728,2.24511,-0.13998,0.43000,0.93000,5.27928
13.57893,3.19923,-9.03886,2.22961,-0.17062,0.43000,0.94000,5.35039
