# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
33.06016,2.76630,-3.00858,1.15319,-0.16270,0.44547,0.95453,6.20125
33.15889,2.80706,-2.91866,1.13706,-0.16413,0.40439,0.99570,6.16540
33.25763,2.84929,-2.82940,1.12078,-0.16572,0.36182,1.03828,6.12895
33.35637,2.89296,-2.74085,1.10434,-0.16747,0.32454,1.06308,6.09198
33.45513,2.93810,-2.65301,1.08771,-0.16931,0.30094,1.06156,6.05452
33.55390,2.98471,-2.56593,1.07089,-0.17133,0.30895,1.04099,6.01666
33.65270,3.03281,-2.47962,1.05386,-0.17347,0.31330,1.05136,5.97843
33.75154,3.08239,-2.39412,1.03661,-0.17426,0.29487,1.05693,5.93989
33.85043,3.13347,-2.30944,1.01941,-0.17164,0.30395,1.05230,5.90109
33.94942,3.18605,-2.22557,1.00265,-0.16575,0.30720,1.06156,5.85755
34.04857,3.24008,-2.14243,0.98657,-0.15698,0.31558,1.06350,5.80839
34.14789,3.29551,-2.06002,0.97149,-0.14445,0.32068,1.04438,5.75269
34.24734,3.35220,-1.97831,0.95786,-0.12711,0.34935,1.02649,5.68970
34.34691,3.41000,-1.89723,0.94619,-0.10430,0.36895,1.00993,5.61891
34.44658,3.46871,-1.81669,0.93707,-0.07605,0.37501,0.99445,5.54042
34.54632,3.52808,-1.73655,0.93102,-0.04332,0.38445,0.97978,5.45508
34.64611,3.58783,-1.65662,0.92842,-0.00781,0.40629,0.96558,5.36448
34.74595,3.64768,-1.57670,0.92946,0.02856,0.42183,0.95128,5.27065
34.84583,3.70731,-1.49659,0.93413,0.06415,0.44215,0.92507,5.17567
34.94571,3.76643,-1.41609,0.94228,0.09793,0.45729,0.92159,5.08133
35.04559,3.82476,-1.33500,0.95369,0.12945,0.47350,0.90554,4.98892
35.14546,3.88202,-1.25318,0.96814,0.15871,0.49110,0.88343,4.89939
35.24527,3.93794,-1.17051,0.98539,0.18583,0.50985,0.86916,4.81331
35.34501,3.99228,-1.08686,1.00523,0.21105,0.53057,0.84830,4.73105
35.44466,4.04479,-1.00217,1.02748,0.23467,0.55346,0.82544,4.65284
35.54418,4.09524,-0.91639,1.05198,0.25688,0.57737,0.80038,4.57886
35.64353,4.14339,-0.82949,1.07858,0.27776,0.60638,0.77271,4.50919
35.74270,4.18905,-0.74145,1.10714,0.29749,0.63656,0.74231,4.44394
35.84164,4.23198,-0.65231,1.13753,0.31604,0.66973,0.70921,4.38321
35.94033,4.27243,-0.56229,1.16935,0.33399,0.70552,0.67372,4.32707
36.03873,4.31075,-0.47166,1.20245,0.35209,0.74297,0.63590,4.27560
36.13694,4.34686,-0.38033,1.23714,0.37028,0.78278,0.59624,4.22887
36.23502,4.38051,-0.28821,1.27376,0.38864,0.82873,0.55421,4.18691
36.33305,4.41138,-0.19517,1.31263,0.40695,0.88599,0.50967,4.14980
36.43112,4.43900,-0.10106,1.35395,0.42456,0.93444,0.46221,4.11753
36.52936,4.46287,-0.00577,1.39782,0.44101,0.98501,0.41191,4.09011
36.62783,4.48240,0.09074,1.44417,0.45581,1.03924,0.36984,4.06754
36.72661,4.49706,0.18844,1.49278,0.46815,1.09726,0.34438,4.04980
36.82583,4.50633,0.28722,1.54324,0.47723,1.15913,0.32516,4.03685
36.92556,4.50983,0.38689,1.59500,0.48289,1.08411,0.35101,4.02870
37.02580,4.50727,0.48710,1.64740,0.48530,1.01330,0.38304,4.02435
37.12646,4.49858,0.58738,1.69965,0.48433,0.94739,0.43271,4.02394
37.22745,4.48388,0.68730,1.75091,0.47990,0.88664,0.49267,4.02757
37.32868,4.46354,0.78646,1.80041,0.47219,0.83048,0.54838,4.03533
37.43008,4.43811,0.88462,1.84790,0.46177,0.77916,0.60006,4.04724
37.53163,4.40804,0.98162,1.89423,0.44960,0.73180,0.64706,4.06329
37.63324,4.37355,1.07720,1.93928,0.43592,0.68895,0.69016,4.08341
37.73486,4.33486,1.17116,1.98286,0.42087,0.65013,0.72888,4.10752
37.83642,4.29220,1.26332,2.02482,0.40441,0.61540,0.76346,4.13546
37.93788,4.24583,1.35358,2.06499,0.38669,0.58481,0.79424,4.16711
38.03920,4.19603,1.44181,2.10325,0.36766,0.55803,0.82112,4.20226
38.14035,4.14307,1.52798,2.13943,0.34697,0.53472,0.84405,4.24077
38.24131,4.08722,1.61209,2.17338,0.32415,0.51499,0.86388,4.28245
38.34209,4.02874,1.69417,2.20483,0.29802,0.49710,0.87790,4.32717
38.44270,3.96793,1.77432,2.23339,0.26744,0.47614,0.89397,4.37482
38.54316,3.90507,1.85268,2.25858,0.24015,0.46292,0.89959,4.42535
38.64352,3.84045,1.92947,2.28160,0.20763,0.45737,0.91138,4.47885
38.74383,3.77415,2.00475,2.30024,0.10250,0.45348,0.91933,4.53555
38.84414,3.70675,2.07904,2.30216,-0.06638,0.45700,0.90551,4.59604
38.94428,3.64027,2.15393,2.28690,-0.18080,0.45320,0.91226,4.66153
39.04427,3.57538,2.23001,2.26598,-0.23002,0.45398,0.92015,4.73508
39.14419,3.51223,2.30744,2.24092,-0.26732,0.44906,0.93029,4.81276
39.24404,3.45132,2.38656,2.21258,-0.27736,0.43146,0.94301,4.88914
39.34387,3.39271,2.46737,2.18555,-0.24825,0.40777,0.95863,4.87050
39.44370,3.33617,2.54965,2.16302,-0.19849,0.40126,0.97685,4.78039
39.54354,3.28126,2.63303,2.14591,-0.14971,0.38215,0.99707,4.71508
39.64336,3.22757,2.71718,2.13313,-0.11284,0.36055,1.01862,4.64906
39.74316,3.17483,2.80191,2.12339,-0.08678,0.32877,1.02748,4.58315
39.84295,3.12281,2.88707,2.11581,-0.05800,0.35265,1.01562,4.51777
39.94273,3.07137,2.97257,2.11181,-0.01354,0.35939,1.00936,4.43398
40.04252,3.02003,3.05814,2.11311,0.03753,0.36008,1.00243,4.33384
40.14232,2.96801,3.14330,2.12000,0.08276,0.36180,0.99890,4.22185
40.24212,2.91444,3.22751,2.13202,0.12239,0.38369,0.97882,4.10271
40.34190,2.85890,3.31040,2.14827,0.15956,0.39934,0.97429,3.97993
40.44159,2.80113,3.39165,2.16824,0.19675,0.41485,0.95235,3.85567
40.54109,2.74104,3.47095,2.19172,0.23569,0.43793,0.93115,3.73122
40.64031,2.67862,3.54807,2.21873,0.27782,0.46356,0.90940,3.60725
40.73910,2.61394,3.62274,2.24948,0.32436,0.49089,0.88458,3.48428
40.83737,2.54704,3.69474,2.28434,0.37630,0.51945,0.85662,3.36266
40.93507,2.47798,3.76385,2.32382,0.43461,0.55052,0.82502,3.24283
41.03220,2.40672,3.82984,2.36857,0.50018,0.58576,0.78948,3.12529
41.12876,2.33318,3.89241,2.41938,0.57380,0.62547,0.75046,3.01080
41.22485,2.25718,3.95122,2.47716,0.65545,0.66822,0.70725,2.90035
41.32062,2.17847,4.00578,2.54288,0.74479,0.71619,0.65923,2.79527
41.41622,2.09677,4.05543,2.61752,0.84017,0.76875,0.60684,2.69737
41.51183,2.01181,4.09928,2.70192,0.93788,0.82711,0.54999,2.60885
41.60761,1.92339,4.13607,2.79636,1.03218,0.89069,0.49684,2.53230
41.70365,1.83151,4.16406,2.89978,1.11469,0.96113,0.44824,2.47049
41.80012,1.73674,4.18210,3.01079,1.17552,1.03786,0.40563,2.42591
41.89726,1.63987,4.18927,3.12724,1.20839,1.12020,0.37121,2.40050
41.99519,1.54204,4.18490,-3.03667,1.21880,1.20718,0.34792,2.39535
42.09393,1.44463,4.16871,-2.91613,1.21988,1.29727,0.33447,2.39505
42.19348,1.34912,4.14065,-2.79462,1.21125,1.23235,0.32188,2.39044
42.29382,1.25701,4.10086,-2.67388,1.17813,1.13702,0.35293,2.40938
42.39496,1.16959,4.04997,-2.55714,1.11659,1.04760,0.38669,2.44769
42.49699,1.08783,3.98894,-2.44699,1.03255,0.96489,0.43345,2.50553
42.60009,1.01221,3.91886,-2.34528,0.93434,0.88897,0.49041,2.58069
42.70434,0.94299,3.84091,-2.25307,0.83186,0.81989,0.55546,2.67067
42.80965,0.88020,3.75637,-2.17074,0.73098,0.75771,0.62708,2.77283
42.91595,0.82361,3.66639,-2.09820,0.63481,0.70201,0.69801,2.88475
43.02316,0.77281,3.57198,-2.03500,0.54616,0.65232,0.74780,3.00424
43.13108,0.72733,3.47410,-1.98049,0.46655,0.60793,0.79228,3.12924
43.23942,0.68669,3.37367,-1.93392,0.31313,0.56537,0.82838,3.25787
43.34786,0.65035,3.27151,-1.91251,0.19728,0.52526,0.86224,3.38849
