# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
33.09422,2.74839,-2.92745,1.13200,-0.18898,0.46849,0.93167,6.02869
33.19421,2.79172,-2.83734,1.11303,-0.19107,0.42505,0.97495,5.98700
33.29419,2.83676,-2.74808,1.09380,-0.19293,0.38205,1.02004,5.94416
33.39417,2.88352,-2.65971,1.07422,-0.19970,0.35691,1.01562,5.92054
33.49415,2.93202,-2.57228,1.05450,-0.19539,0.34063,1.00937,5.89683
33.59413,2.98223,-2.48582,1.03485,-0.19878,0.34688,1.01738,5.89570
33.69412,3.03413,-2.40036,1.01552,-0.18811,0.34688,1.00313,5.88707
33.79410,3.08764,-2.31591,0.99664,-0.18957,0.34688,1.02188,5.89753
33.89409,3.14273,-2.23247,0.97826,-0.17919,0.34225,1.02797,5.90527
33.99407,3.19931,-2.15004,0.96071,-0.17411,0.34063,1.02812,5.92361
34.09405,3.25729,-2.06859,0.94471,-0.15018,0.35313,1.02188,5.94520
34.19403,3.31648,-1.98801,0.93122,-0.11972,0.35938,1.00793,5.90022
34.29402,3.37664,-1.90815,0.92043,-0.09598,0.37813,0.99390,5.80097
34.39399,3.43755,-1.82887,0.91237,-0.06541,0.39801,0.98087,5.69267
34.49398,3.49899,-1.74999,0.90706,-0.04091,0.40313,0.96854,5.57666
34.59396,3.56074,-1.67136,0.90453,-0.00994,0.40938,0.95665,5.45609
34.69394,3.62258,-1.59279,0.90481,0.01597,0.42188,0.94492,5.33329
34.79393,3.68429,-1.51412,0.90784,0.04451,0.44063,0.92812,5.20996
34.89391,3.74565,-1.43518,0.91362,0.07129,0.45313,0.91563,5.08684
34.99389,3.80644,-1.35581,0.92214,0.09888,0.46563,0.90721,4.96466
35.09388,3.86645,-1.27583,0.93347,0.12745,0.48438,0.88438,4.84416
35.19386,3.92543,-1.19510,0.94761,0.15601,0.49688,0.87787,4.72583
35.29384,3.98315,-1.11346,0.96448,0.18143,0.50938,0.85938,4.60929
35.39382,4.03937,-1.03079,0.98411,0.21051,0.53437,0.84209,4.49563
35.49380,4.09384,-0.94695,1.00660,0.24020,0.55756,0.82134,4.38526
35.59379,4.14629,-0.86183,1.03183,0.26415,0.58081,0.79834,4.27650
35.69377,4.19646,-0.77535,1.05989,0.29679,0.60643,0.77263,4.17219
35.79375,4.24405,-0.68743,1.09082,0.32245,0.63484,0.74403,4.06987
35.89373,4.28878,-0.59801,1.12458,0.35209,0.66650,0.71249,3.97088
35.99371,4.33033,-0.50708,1.16129,0.38249,0.70148,0.67764,3.87548
36.09370,4.36838,-0.41462,1.20095,0.41109,0.73982,0.63903,3.78270
36.19368,4.40259,-0.32069,1.24362,0.44179,0.78398,0.59701,3.69325
36.29366,4.43262,-0.22533,1.28940,0.47442,0.84060,0.55061,3.60810
36.39364,4.45810,-0.12866,1.33833,0.50344,0.89626,0.50058,3.52498
36.49363,4.47867,-0.03082,1.39060,0.54243,0.95099,0.44566,3.45052
36.59361,4.49392,0.06797,1.44633,0.57207,1.01005,0.39398,3.37931
36.69359,4.50348,0.16748,1.50555,0.61390,1.07360,0.35746,3.32658
36.79358,4.50695,0.26739,1.56759,0.63762,1.14178,0.34077,3.31336
36.89356,4.50412,0.36732,1.62988,0.61922,1.10162,0.34178,3.30009
36.99354,4.49515,0.46688,1.68966,0.57984,1.03763,0.36286,3.33143
37.09352,4.48042,0.56576,1.74586,0.54468,0.97802,0.40313,3.38267
37.19350,4.46034,0.66369,1.79834,0.50445,0.92296,0.45595,3.44262
37.29349,4.43533,0.76049,1.84730,0.47452,0.87230,0.50689,3.51127
37.39347,4.40577,0.85599,1.89296,0.43869,0.82556,0.55331,3.58250
37.49345,4.37204,0.95010,1.93538,0.41002,0.78296,0.59613,3.65858
37.59344,4.33449,1.04276,1.97459,0.37433,0.74394,0.63503,3.73643
37.69342,4.29349,1.13394,2.01066,0.34641,0.70842,0.67046,3.81850
37.79340,4.24936,1.22365,2.04373,0.31605,0.67635,0.70284,3.90203
37.89338,4.20242,1.31193,2.07366,0.28205,0.64702,0.73198,3.98784
37.99337,4.15300,1.39884,2.10059,0.25645,0.62044,0.75842,4.07677
38.09335,4.10138,1.48446,2.12454,0.22309,0.59646,0.78251,4.16648
38.19333,4.04785,1.56891,2.14550,0.19565,0.57188,0.80452,4.25817
38.29331,3.99269,1.65229,2.16347,0.16468,0.55466,0.82434,4.34734
38.39329,3.93616,1.73476,2.17838,0.13286,0.53624,0.84263,4.43417
38.49328,3.87853,1.81647,2.19033,0.10630,0.51924,0.85938,4.51881
38.59326,3.82005,1.89756,2.19928,0.07336,0.50312,0.87573,4.60139
38.69324,3.76097,1.97822,2.20516,0.04334,0.48820,0.89062,4.68203
38.79322,3.70154,2.05862,2.20806,0.01497,0.47188,0.89556,4.76084
38.89321,3.64199,2.13894,2.20799,-0.01676,0.47642,0.90289,4.83793
38.99319,3.58257,2.21935,2.20509,-0.04278,0.45938,0.91563,4.91338
39.09318,3.52349,2.30001,2.19982,-0.06543,0.44063,0.93285,4.98728
39.19316,3.46492,2.38104,2.19291,-0.07367,0.41563,0.94872,5.05969
39.29314,3.40696,2.46251,2.18463,-0.09131,0.40938,0.96540,5.13070
39.39313,3.34974,2.54450,2.17489,-0.10393,0.39637,0.98300,5.20037
39.49311,3.29338,2.62708,2.16374,-0.11897,0.37188,1.00144,5.11427
39.59309,3.23800,2.71033,2.15125,-0.13272,0.34688,1.02111,4.99875
39.69307,3.18372,2.79429,2.13819,-0.13597,0.33438,1.03582,4.88079
39.79305,3.13054,2.87895,2.12659,-0.10606,0.34929,1.02594,4.75992
39.89303,3.07822,2.96415,2.11904,-0.04932,0.35313,1.01722,4.63062
39.99302,3.02632,3.04961,2.11686,0.00686,0.35313,1.00913,4.49266
40.09300,2.97437,3.13504,2.12005,0.05687,0.36563,0.99062,4.35269
40.19298,2.92193,3.22016,2.12858,0.11367,0.38330,0.99062,4.21317
40.29297,2.86853,3.30469,2.14250,0.16480,0.39331,0.97813,4.07502
40.39295,2.81374,3.38832,2.16181,0.22108,0.40534,0.96314,3.93994
40.49293,2.75712,3.47072,2.18655,0.27446,0.42597,0.94545,3.80821
40.59291,2.69826,3.55154,2.21661,0.32655,0.44649,0.92887,3.67990
40.69290,2.63679,3.63039,2.25205,0.38230,0.46678,0.90928,3.55600
40.79288,2.57236,3.70683,2.29294,0.43588,0.48969,0.88609,3.43586
40.89286,2.50466,3.78039,2.33928,0.49055,0.51713,0.85812,3.31936
40.99284,2.43343,3.85054,2.39126,0.54896,0.54976,0.82575,3.20716
41.09283,2.35846,3.91668,2.44899,0.60617,0.58724,0.78867,3.09799
41.19281,2.27963,3.97815,2.51258,0.66494,0.62997,0.74527,2.99105
41.29279,2.19689,4.03424,2.58230,0.72901,0.67944,0.69650,2.88676
41.39277,2.11029,4.08415,2.65860,0.79661,0.73402,0.64126,2.78460
41.49275,2.01999,4.12701,2.74189,0.86859,0.79594,0.58056,2.68387
41.59274,1.92631,4.16187,2.83275,0.94772,0.86396,0.52244,2.58470
41.69272,1.82977,4.18770,2.93194,1.03416,0.93863,0.46969,2.48679
41.79270,1.73108,4.20341,3.04059,1.13676,1.01986,0.42405,2.39582
41.89269,1.63125,4.20782,-3.12384,1.25014,1.10723,0.38761,2.32849
41.99267,1.53165,4.19987,-2.99742,1.30139,1.20011,0.36268,2.31924
42.09265,1.43391,4.17917,-2.86799,1.29999,1.29650,0.34063,2.30995
42.19264,1.33966,4.14599,-2.73829,1.29842,1.22292,0.34395,2.32189
42.29261,1.25050,4.10091,-2.60872,1.29624,1.13379,0.35721,2.31259
42.39260,1.16790,4.04469,-2.47980,1.29800,1.05115,0.38447,2.32226
42.49258,1.09318,3.97836,-2.35474,1.22669,0.97645,0.42275,2.31296
42.59256,1.02706,3.90344,-2.23842,1.10954,0.91034,0.46936,2.38531
42.69255,0.96963,3.82165,-2.13293,0.99757,0.85291,0.52238,2.47374
42.79252,0.92066,3.73453,-2.03756,0.91183,0.80390,0.58032,2.57073
42.89251,0.87977,3.64332,-1.95176,0.79808,0.76302,0.63703,2.66749
42.99249,0.84639,3.54910,-1.87436,0.75713,0.72971,0.67048,2.77519
43.09248,0.82005,3.45267,-1.80621,0.60614,0.70335,0.69679,2.87203
43.19246,0.79978,3.35478,-1.74733,0.56809,0.67812,0.71562,2.99205
43.29244,0.78495,3.25591,-1.69694,0.44072,0.65938,0.72813,3.10427
