# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
11.97406,0.55984,-8.81468,-1.60628,0.00384,0.43000,0.92000,7.62263
12.07384,0.55632,-8.91440,-1.60589,0.00403,0.42000,0.92000,7.56350
12.17363,0.55284,-9.01412,-1.60548,0.00421,0.42000,0.92000,7.50391
12.27341,0.54940,-9.11384,-1.60505,0.00440,0.42000,0.93000,7.44384
12.37320,0.54600,-9.21357,-1.60460,0.00458,0.41000,0.93000,7.38328
12.47298,0.54265,-9.31330,-1.60413,0.00477,0.41000,0.93000,7.32222
12.57276,0.53935,-9.41303,-1.60365,0.00495,0.41000,0.94000,7.26065
12.67255,0.53610,-9.51276,-1.60315,0.00513,0.40000,0.94000,7.19856
12.77233,0.53290,-9.61249,-1.60263,0.00532,0.40000,0.94000,7.13592
12.87211,0.52975,-9.71222,-1.60209,0.00550,0.40000,0.94000,7.07273
12.97190,0.52665,-9.81196,-1.60153,0.00568,0.39000,0.95000,7.00897
13.07168,0.52361,-9.91170,-1.60095,0.00586,0.39000,0.95000,6.94463
13.17147,0.52063,-10.01144,-1.60036,0.00605,0.39000,0.95000,6.87968
13.27125,0.51772,-10.11118,-1.59975,0.00623,0.38000,0.96000,6.81412
13.37103,0.51486,-10.21092,-1.59912,0.00641,0.38000,0.96000,6.74791
13.47082,0.51206,-10.31067,-1.59847,0.00659,0.38000,0.96000,6.68106
13.57060,0.50934,-10.41041,-1.59780,0.00677,0.38000,0.97000,6.61352
13.67039,0.50668,-10.51016,-1.59712,0.00695,0.37000,0.97000,6.54528
13.77017,0.50408,-10.60991,-1.59641,0.00713,0.37000,0.97000,6.47633
13.86995,0.50156,-10.70966,-1.59569,0.00731,0.37000,0.97000,6.40663
13.96974,0.49912,-10.80942,-1.59495,0.00749,0.36000,0.98000,6.33616
14.06952,0.49674,-10.90917,-1.59420,0.00768,0.36000,0.98000,6.26490
14.16930,0.49445,-11.00893,-1.59342,0.00786,0.36000,0.98000,6.19281
14.26909,0.49223,-11.10869,-1.59263,0.00804,0.36000,0.98000,6.11987
14.36887,0.49009,-11.20845,-1.59182,0.00823,0.36000,0.98000,6.04605
14.46866,0.48803,-11.30821,-1.59099,0.00841,0.35000,0.99000,5.97131
14.56844,0.48606,-11.40798,-1.59014,0.00860,0.35000,0.99000,5.89562
14.66822,0.48417,-11.50774,-1.58927,0.00878,0.35000,0.99000,5.81894
14.76801,0.48237,-11.60751,-1.58839,0.00897,0.35000,0.99000,5.74123
14.86779,0.48066,-11.70728,-1.58748,0.00915,0.35000,0.99000,5.66245
14.96758,0.47904,-11.80705,-1.58656,0.00933,0.34000,1.00000,5.58255
15.06736,0.47752,-11.90682,-1.58562,0.00952,0.34000,1.00000,5.50148
15.16714,0.47609,-12.00660,-1.58466,0.00970,0.34000,1.00000,5.41919
15.26693,0.47475,-12.10637,-1.58368,0.00988,0.34000,1.00000,5.33562
15.36671,0.47351,-12.20615,-1.58269,0.01006,0.34000,1.00000,5.25072
15.46649,0.47238,-12.30592,-1.58168,0.01025,0.34000,1.00000,5.16440
15.56628,0.47134,-12.40570,-1.58064,0.01043,0.34000,1.00000,5.07660
15.66606,0.47041,-12.50548,-1.57959,0.01061,0.34000,1.00000,4.98724
15.76585,0.46959,-12.60526,-1.57853,0.01079,0.34000,1.00000,4.89623
15.86563,0.46887,-12.70504,-1.57744,0.01098,0.33000,1.01000,4.80348
15.96541,0.46826,-12.80483,-1.57635,0.01103,0.33000,1.01000,4.70889
16.06520,0.46776,-12.90461,-1.57527,0.01064,0.33000,1.01000,4.61237
16.16498,0.46737,-13.00439,-1.57419,0.01074,0.33000,1.01000,4.51395
16.26476,0.46708,-13.10418,-1.57306,0.01142,0.33000,1.01000,4.41380
16.36455,0.46692,-13.20396,-1.57160,0.01486,0.33000,1.01000,4.31216
16.46433,0.46692,-13.30374,-1.56883,0.03476,0.33000,1.01000,4.20937
16.56412,0.46731,-13.40353,-1.56311,0.07555,0.33000,1.01000,4.10581
16.66390,0.46846,-13.50330,-1.55317,0.12263,0.33000,1.01000,4.00194
16.76368,0.47083,-13.60306,-1.53858,0.16972,0.34000,1.00000,3.89821
16.86347,0.47488,-13.70276,-1.51928,0.21717,0.34000,1.00000,3.79513
16.96325,0.48110,-13.80234,-1.49523,0.26482,0.35000,1.00000,3.69317
17.06304,0.48995,-13.90173,-1.46643,0.31245,0.36000,0.99000,3.59270
17.16282,0.50189,-14.00079,-1.43287,0.36019,0.37000,0.98000,3.49395
17.26260,0.51738,-14.09936,-1.39452,0.40830,0.39000,0.97000,3.39703
17.36239,0.53688,-14.19722,-1.35136,0.45689,0.41000,0.96000,3.30197
17.46217,0.56081,-14.29408,-1.30331,0.50605,0.44000,0.95000,3.20872
17.56195,0.58960,-14.38960,-1.25032,0.55603,0.48000,0.93000,3.11722
17.66174,0.62364,-14.48339,-1.19227,0.60729,0.53000,0.92000,3.02737
17.76152,0.66331,-14.57493,-1.12900,0.66044,0.59000,0.90000,2.93917
17.86131,0.70891,-14.66366,-1.06030,0.71617,0.66000,0.88000,2.85279
17.96109,0.76073,-14.74891,-0.98584,0.77551,0.75000,0.86000,2.76890
18.06087,0.81899,-14.82988,-0.90522,0.83953,0.87000,0.83000,2.69139
18.16066,0.88383,-14.90569,-0.81788,0.90986,1.03000,0.81000,2.62380
18.26044,0.95526,-14.97531,-0.72311,0.98792,1.24000,0.79000,2.56597
18.36023,1.03321,-15.03754,-0.61997,1.07652,1.55000,0.76000,2.51780
18.46001,1.11738,-15.09103,-0.50798,1.18111,1.78000,0.74000,2.47913
18.55979,1.20718,-15.13439,-0.39010,1.20100,1.71000,0.71000,2.44982
18.65958,1.30152,-15.16675,-0.27056,1.20081,1.61000,0.66000,2.42963
18.75936,1.39903,-15.18760,-0.15087,1.20074,1.55000,0.53000,2.41836
18.85914,1.49835,-15.19667,-0.03119,1.20068,1.52000,0.32000,2.41490
18.95893,1.59803,-15.19381,0.08848,1.20054,1.53000,0.42000,2.42169
19.05871,1.69666,-15.17908,0.20814,1.20028,1.55000,0.46000,2.43764
19.15850,1.79283,-15.15267,0.32721,1.19868,1.42000,0.50000,2.46375
19.25828,1.88520,-15.11508,0.44259,1.13568,1.20000,0.54000,2.50067
19.35806,1.97279,-15.06738,0.54935,1.01307,1.03000,0.57000,2.54897
19.45785,2.05511,-15.01106,0.64527,0.90716,0.91000,0.60000,2.60910
19.55763,2.13201,-14.94752,0.73089,0.80812,0.84000,0.63000,2.68152
19.65742,2.20354,-14.87799,0.80689,0.71443,0.79000,0.65000,2.76643
19.75720,2.26994,-14.80353,0.87372,0.62450,0.73000,0.66000,2.86378
19.85698,2.33158,-14.72507,0.93170,0.53716,0.71000,0.67000,2.96654
19.95677,2.38892,-14.64343,0.98104,0.45156,0.68000,0.67000,3.07160
20.05655,2.44253,-14.55927,1.02188,0.36693,0.68000,0.68000,3.17756
20.15633,2.49303,-14.47321,1.05430,0.28280,0.67000,0.70000,3.28337
20.25612,2.54107,-14.38576,1.07835,0.19905,0.66000,0.69000,3.38812
20.35590,2.58737,-14.29737,1.09417,0.11677,0.65000,0.70000,3.49103
20.45569,2.63263,-14.20844,1.10203,0.03986,0.64000,0.70000,3.59137
20.55547,2.67753,-14.11933,1.10226,-0.03563,0.64000,0.69000,3.68845
20.65525,2.72275,-14.03038,1.09494,-0.11110,0.65000,0.69000,3.78055
20.75504,2.76895,-13.94194,1.08009,-0.18656,0.65000,0.69000,3.86520
20.85482,2.81679,-13.85437,1.05771,-0.26186,0.64000,0.70000,3.94395
20.95461,2.86690,-13.76809,1.02806,-0.33708,0.64000,0.71000,4.01867
21.05439,2.91985,-13.68351,0.99297,-0.38242,0.63000,0.73000,4.09071
21.15417,2.97588,-13.60096,0.95676,-0.35717,0.64000,0.73000,4.16079
21.25396,3.03481,-13.52044,0.92328,-0.31641,0.65000,0.72000,4.22905
21.35374,3.09625,-13.44181,0.89367,-0.27681,0.65000,0.70000,4.29560
21.45352,3.15983,-13.36492,0.86804,-0.23707,0.67000,0.69000,4.36054
21.55331,3.22522,-13.28955,0.84635,-0.19753,0.67000,0.69000,4.41325
21.65309,3.29208,-13.21548,0.82861,-0.15806,0.67000,0.68000,4.45059
21.75288,3.36010,-13.14247,0.81480,-0.11866,0.67000,0.68000,4.47120
21.85266,3.42898,-13.07028,0.80493,-0.07930,0.69000,0.67000,4.47356
21.95244,3.49843,-12.99863,0.79898,-0.03994,0.68000,0.67000,4.45669
22.05223,3.56817,-12.92726,0.79695,-0.00060,0.67000,0.68000,4.42029
22.15201,3.63791,-12.85589,0.79886,0.03875,0.68000,0.67000,4.36469
22.25180,3.70737,-12.78426,0.80469,0.07811,0.68000,0.66000,4.29021
22.35158,3.77627,-12.71208,0.81445,0.11748,0.69000,0.67000,4.19725
22.45136,3.84433,-12.63911,0.82814,0.15688,0.69000,0.66000,4.09863
22.55115,3.91123,-12.56507,0.84576,0.19633,0.69000,0.66000,4.00071
22.65093,3.97666,-12.48974,0.86732,0.23585,0.71000,0.65000,3.90403
22.75071,4.04031,-12.41290,0.89284,0.27550,0.72000,0.65000,3.80895
22.85050,4.10182,-12.33433,0.92232,0.31535,0.72000,0.63000,3.71574
22.95028,4.16082,-12.25387,0.95579,0.35550,0.75000,0.62000,3.62467
23.05007,4.21694,-12.17136,0.99329,0.39607,0.78000,0.61000,3.53598
23.14985,4.26974,-12.08671,1.03488,0.43724,0.80000,0.59000,3.44995
23.24963,4.31881,-11.99983,1.08061,0.47922,0.84000,0.58000,3.36697
23.34942,4.36366,-11.91071,1.13058,0.52226,0.90000,0.55000,3.28769
23.44920,4.40381,-11.81937,1.18492,0.56669,0.94000,0.51000,3.21362
23.54898,4.43873,-11.72591,1.24379,0.61290,1.00000,0.48000,3.14947
23.64877,4.46788,-11.63049,1.30739,0.66144,1.09000,0.45000,3.09496
23.74855,4.49066,-11.53337,1.37597,0.71258,1.21000,0.41000,3.05482
23.84834,4.50648,-11.43487,1.44969,0.76819,1.35000,0.37000,3.03034
23.94812,4.51474,-11.33545,1.52733,0.80428,1.34000,0.33000,3.02197
24.04790,4.51514,-11.23569,1.60496,0.76733,1.33000,0.41000,3.02982
24.14769,4.50793,-11.13619,1.67874,0.71415,1.27000,0.45000,3.05370
24.24747,4.49366,-11.03746,1.74758,0.66489,1.15000,0.49000,3.09303
24.34726,4.47286,-10.93988,1.81165,0.61869,1.03000,0.55000,3.14636
24.44704,4.44608,-10.84377,1.87122,0.57500,0.95000,0.59000,3.20896
24.54682,4.41384,-10.74936,1.92654,0.53330,0.86000,0.62000,3.28106
24.64661,4.37661,-10.65679,1.97777,0.49329,0.81000,0.65000,3.35787
24.74639,4.33487,-10.56616,2.02507,0.45462,0.77000,0.67000,3.43799
24.84617,4.28907,-10.47752,2.06857,0.41701,0.72000,0.69000,3.52070
24.94596,4.23961,-10.39086,2.10835,0.38023,0.68000,0.71000,3.60516
25.04574,4.18691,-10.30614,2.14449,0.34407,0.65000,0.72000,3.69069
25.14553,4.13132,-10.22328,2.17705,0.30834,0.63000,0.74000,3.77670
25.24531,4.07321,-10.14216,2.20605,0.27290,0.61000,0.77000,3.86269
25.34509,4.01292,-10.06266,2.23152,0.23760,0.59000,0.79000,3.94817
25.44488,3.95075,-9.98461,2.25347,0.20236,0.58000,0.80000,4.03268
25.54466,3.88702,-9.90783,2.27190,0.16710,0.57000,0.80000,4.11581
25.64445,3.82202,-9.83212,2.28681,0.13178,0.54000,0.81000,4.19714
25.74423,3.75603,-9.75728,2.29819,0.09638,0.53000,0.81000,4.27639
25.84401,3.68933,-9.68307,2.30604,0.06091,0.53000,0.82000,4.35368
25.94380,3.62217,-9.60926,2.31034,0.02537,0.53000,0.83000,4.42913
26.04358,3.55483,-9.53563,2.31110,-0.01023,0.53000,0.83000,4.50284
26.14336,3.48756,-9.46193,2.30830,-0.04585,0.52000,0.83000,4.57491
26.24315,3.42063,-9.38792,2.30194,-0.08150,0.51000,0.84000,4.64543
26.34293,3.35431,-9.31337,2.29203,-0.11715,0.51000,0.85000,4.71379
26.44272,3.28886,-9.23805,2.27857,-0.15280,0.51000,0.86000,4.77808
26.54250,3.22457,-9.16174,2.26154,-0.18847,0.49000,0.86000,4.83707
26.64228,3.16172,-9.08424,2.24099,-0.22407,0.49000,0.87000,4.89131
26.74207,3.10062,-9.00535,2.21727,-0.25558,0.47000,0.90000,4.94128
26.84185,3.04152,-8.92496,2.19152,-0.26677,0.47000,0.87000,4.98735
26.94164,2.98456,-8.84303,2.16536,-0.26051,0.50000,0.88000,5.02984
27.04142,2.92974,-8.75966,2.13968,-0.25415,0.50000,0.86000,5.06903
27.14120,2.87706,-8.67491,2.11459,-0.24856,0.49000,0.86000,5.10519
27.24099,2.82650,-8.58889,2.09007,-0.24298,0.49000,0.86000,5.13925
27.34077,2.77804,-8.50167,2.06609,-0.23760,0.51000,0.85000,5.17339
27.44055,2.73166,-8.41332,2.04264,-0.23236,0.53000,0.87000,5.20913
27.54034,2.68734,-8.32393,2.01971,-0.22726,0.57000,0.86000,5.24615
27.64012,2.64505,-8.23355,1.99728,-0.22230,0.61000,0.88000,5.28422
27.73991,2.60479,-8.14225,1.97534,-0.21746,0.65000,0.84000,5.32319
27.83969,2.56651,-8.05010,1.95387,-0.21272,0.68000,0.79000,5.36293
27.93947,2.53020,-7.95716,1.93288,-0.20809,0.72000,0.74000,5.40337
28.03926,2.49582,-7.86349,1.91234,-0.20354,0.75000,0.70000,5.44443
28.13904,2.46336,-7.76913,1.89225,-0.19908,0.78000,0.66000,5.48605
28.23883,2.43278,-7.67415,1.87260,-0.19469,0.80000,0.63000,5.52818
28.33861,2.40404,-7.57860,1.85339,-0.19038,0.83000,0.59000,5.57079
28.43839,2.37713,-7.48251,1.83461,-0.18613,0.85000,0.56000,5.61385
28.53818,2.35201,-7.38594,1.81624,-0.18194,0.87000,0.53000,5.65734
