# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
33.06786,2.85453,-2.73766,1.16313,-0.51373,0.36565,1.03438,3.69130
33.16776,2.89627,-2.64691,1.11693,-0.48988,0.34063,1.02188,3.67653
33.26765,2.94210,-2.55815,1.07948,-0.26238,0.34924,1.01847,3.71016
33.36756,2.99052,-2.47077,1.05293,-0.22516,0.35571,1.01589,3.81601
33.46746,3.04100,-2.38456,1.02937,-0.26129,0.33438,1.00313,3.91826
33.56736,3.09348,-2.29956,1.01001,-0.13510,0.33438,1.02045,4.01722
33.66726,3.14726,-2.21537,0.99637,-0.11920,0.34063,1.02385,4.11314
33.76716,3.20204,-2.13183,0.98520,-0.10514,0.34688,1.01562,4.20626
33.86706,3.25769,-2.04886,0.97570,-0.08553,0.35938,1.00924,4.29676
33.96697,3.31405,-1.96637,0.96802,-0.06794,0.38438,0.99077,4.38484
34.06688,3.37097,-1.88426,0.96217,-0.04949,0.40313,0.97303,4.47066
34.16678,3.42829,-1.80244,0.95814,-0.03103,0.42351,0.95575,4.55433
34.26669,3.48587,-1.72079,0.95595,-0.01303,0.44032,0.93864,4.63601
34.36659,3.54355,-1.63922,0.95559,0.00632,0.45313,0.92171,4.71580
34.46651,3.60119,-1.55761,0.95699,0.02128,0.46563,0.90480,4.79381
34.56641,3.65864,-1.47588,0.96022,0.04348,0.48438,0.88773,4.87013
34.66632,3.71575,-1.39390,0.96529,0.05840,0.50312,0.86562,4.94485
34.76622,3.77237,-1.31159,0.97213,0.07801,0.52187,0.85186,4.84077
34.86613,3.82835,-1.22884,0.98085,0.09645,0.54063,0.83292,4.71267
34.96604,3.88353,-1.14555,0.99144,0.11637,0.56562,0.81312,4.58386
35.06594,3.93774,-1.06164,1.00380,0.13010,0.58437,0.79219,4.45329
35.16584,3.99084,-0.97702,1.01806,0.15544,0.60915,0.76978,4.32234
35.26575,4.04264,-0.89159,1.03425,0.16893,0.63289,0.74597,4.18891
35.36565,4.09297,-0.80530,1.05235,0.19271,0.65842,0.72064,4.05410
35.46555,4.14164,-0.71806,1.07244,0.21019,0.68573,0.69340,3.91636
35.56544,4.18846,-0.62982,1.09452,0.23100,0.71488,0.66399,3.77549
35.66534,4.23323,-0.54052,1.11875,0.25354,0.74641,0.63255,3.63092
35.76523,4.27572,-0.45012,1.14522,0.27713,0.78039,0.59881,3.48177
35.86512,4.31570,-0.35858,1.17389,0.29578,0.81670,0.56216,3.32611
35.96502,4.35294,-0.26589,1.20483,0.32674,0.85791,0.52309,3.16411
36.06490,4.38718,-0.17206,1.23806,0.32732,0.91034,0.48087,2.99343
36.16479,4.41818,-0.07711,1.27427,0.42595,0.96098,0.43569,2.81692
36.26468,4.44554,0.01895,1.31133,0.25789,1.00958,0.38708,2.62906
36.36459,4.46943,0.11596,1.36477,0.70522,1.06123,0.34789,2.44690
36.46453,4.48639,0.21441,1.45462,1.17848,1.11895,0.32787,2.43718
36.56445,4.49255,0.31408,1.56573,1.12533,1.14751,0.31563,2.42742
36.66436,4.48740,0.41381,1.67665,1.13372,1.08059,0.33625,2.48483
36.76426,4.47148,0.51239,1.77247,0.86372,1.02206,0.36442,2.47488
36.86419,4.44742,0.60936,1.83805,0.40508,0.97056,0.40852,2.60690
36.96409,4.41873,0.70505,1.88215,0.40378,0.92314,0.45579,2.76636
37.06398,4.38623,0.79950,1.92149,0.38922,0.87940,0.49970,2.91561
37.16388,4.35011,0.89263,1.95872,0.35678,0.83901,0.53986,3.05626
37.26378,4.31067,0.98441,1.99351,0.33889,0.80214,0.57707,3.18952
37.36368,4.26816,1.07481,2.02596,0.31161,0.76817,0.61078,3.31633
37.46358,4.22285,1.16384,2.05600,0.28903,0.73722,0.64165,3.43747
37.56347,4.17499,1.25152,2.08376,0.26724,0.70919,0.66994,3.55354
37.66338,4.12481,1.33790,2.10912,0.24110,0.68357,0.69551,3.66508
37.76328,4.07256,1.42305,2.13199,0.21604,0.65938,0.71867,3.77252
37.86319,4.01848,1.50705,2.15241,0.19412,0.63906,0.73983,3.87623
37.96308,3.96280,1.58999,2.17017,0.16137,0.61990,0.75921,3.97652
38.06299,3.90577,1.67202,2.18520,0.13918,0.60226,0.77691,4.07368
38.16289,3.84762,1.75325,2.19755,0.10935,0.58581,0.79312,4.16794
38.26280,3.78858,1.83385,2.20697,0.07888,0.57052,0.80834,4.25951
38.36270,3.72891,1.91397,2.21348,0.05121,0.55611,0.81563,4.34857
38.46260,3.66883,1.99379,2.21709,0.02169,0.54250,0.83069,4.43530
38.56251,3.60858,2.07348,2.21773,-0.00933,0.54063,0.82812,4.51985
38.66241,3.54840,2.15322,2.21562,-0.03605,0.53232,0.83437,4.60234
38.76230,3.48849,2.23316,2.21154,-0.04846,0.51562,0.85313,4.68289
38.86221,3.42896,2.31339,2.20625,-0.05747,0.49688,0.87187,4.76162
38.96211,3.36990,2.39396,2.19987,-0.07041,0.47813,0.88438,4.83863
39.06201,3.31140,2.47494,2.19245,-0.07817,0.47188,0.90312,4.91400
39.16191,3.25354,2.55638,2.18402,-0.09075,0.45580,0.92188,4.98782
39.26181,3.19641,2.63834,2.17454,-0.09763,0.43438,0.94091,5.05224
39.36173,3.14010,2.72087,2.16332,-0.11903,0.40938,0.95936,4.93254
39.46166,3.08481,2.80411,2.14912,-0.17304,0.40938,0.95170,4.82129
39.56156,3.03087,2.88820,2.13410,-0.14749,0.43433,0.94091,4.70750
39.66146,2.97812,2.97304,2.12288,-0.08264,0.44063,0.93168,4.58389
39.76137,2.92608,3.05832,2.11751,-0.02410,0.44063,0.92344,4.44741
39.86128,2.87424,3.14373,2.11809,0.03571,0.44688,0.90312,4.30550
39.96118,2.82210,3.22895,2.12452,0.09470,0.46563,0.90312,4.16300
40.06109,2.76917,3.31368,2.13646,0.14433,0.47821,0.89603,4.02061
40.16099,2.71501,3.39763,2.15383,0.20353,0.49004,0.87572,3.88033
40.26090,2.65917,3.48047,2.17649,0.25205,0.50938,0.86216,3.74113
40.36079,2.60127,3.56187,2.20403,0.29947,0.52812,0.84675,3.60257
40.46069,2.54096,3.64150,2.23639,0.34818,0.54740,0.82861,3.46428
40.56057,2.47793,3.71897,2.27365,0.39693,0.56863,0.80701,3.32516
40.66048,2.41185,3.79390,2.31604,0.45111,0.59411,0.78113,3.18495
40.76040,2.34246,3.86578,2.36388,0.50469,0.62433,0.75122,3.04160
40.86029,2.26954,3.93404,2.41775,0.57077,0.65896,0.71697,2.89522
40.96018,2.19285,3.99802,2.47853,0.64363,0.69869,0.67655,2.74399
41.06005,2.11222,4.05691,2.54711,0.72890,0.74490,0.63087,2.58608
41.15990,2.02754,4.10978,2.62406,0.81020,0.79658,0.57881,2.41815
41.25979,1.93883,4.15562,2.71255,0.90994,0.85584,0.52852,2.23479
41.35968,1.84615,4.19276,2.82419,1.30779,0.92174,0.48446,2.07553
41.45956,1.74955,4.21780,2.95350,1.53363,0.99690,0.44589,1.90420
41.55928,1.65061,4.22998,3.06336,0.45672,1.07995,0.41467,1.81661
41.65947,1.55054,4.23340,-3.08450,1.93513,1.16795,0.39734,1.57506
41.75934,1.45201,4.21863,-2.87415,2.84420,1.26287,0.38320,1.56881
41.85928,1.35956,4.18107,-2.68701,1.02583,1.24281,0.36563,1.56252
41.95927,1.27299,4.13114,-2.55303,1.31894,1.15624,0.36618,1.83197
42.05911,1.19383,4.07045,-2.41362,1.56818,1.07709,0.37820,2.06266
42.15907,1.12437,3.99868,-2.27108,1.29624,1.00766,0.40120,2.13391
42.25894,1.06546,3.91813,-2.13373,1.52418,0.94871,0.43387,2.14305
42.35883,1.01809,3.83026,-2.01828,0.85265,0.90135,0.47374,2.13447
42.45874,0.97914,3.73828,-1.93499,0.70896,0.86237,0.52214,2.33106
42.55859,0.94700,3.64377,-1.86510,0.68321,0.83025,0.56980,2.51102
42.65849,0.92124,3.54726,-1.80257,0.58300,0.80453,0.59561,2.66892
42.75835,0.90114,3.44946,-1.74853,0.47794,0.78438,0.61562,2.81966
42.85829,0.88593,3.35069,-1.70116,0.50328,0.76562,0.62187,2.96581
42.95819,0.87517,3.25138,-1.66474,0.20355,0.74687,0.63438,3.09680
