8.798690,0.487887,-5.616463,-1.574511,-0.000309,0.358063,0.991937,8.350271
8.898505,0.487515,-5.716278,-1.574542,-0.000311,0.361532,0.994708,8.382710
8.998313,0.487140,-5.816085,-1.574573,-0.000324,0.358778,0.991222,8.414910
9.098132,0.486761,-5.915903,-1.574607,-0.000352,0.356031,0.993969,8.446877
9.197952,0.486379,-6.015722,-1.574644,-0.000311,0.359541,0.996719,8.478588
9.297774,0.485993,-6.115544,-1.574669,-0.000232,0.356806,0.993194,8.499934
9.397605,0.485606,-6.215374,-1.574690,-0.000271,0.354092,0.995908,8.499934
9.497446,0.485215,-6.315214,-1.574723,-0.000334,0.357624,0.992376,8.499934
9.597279,0.484822,-6.415046,-1.574757,-0.000348,0.354912,0.995078,8.499934
9.697112,0.484425,-6.514878,-1.574792,-0.000353,0.358457,0.997783,8.499934
9.796954,0.484024,-6.614720,-1.574827,-0.000366,0.355749,0.994241,8.499934
9.896795,0.483620,-6.714560,-1.574865,-0.000382,0.353058,0.996942,8.499934
9.996653,0.483212,-6.814417,-1.574903,-0.000385,0.356592,0.999668,8.499934
10.096504,0.482800,-6.914267,-1.574942,-0.000405,0.353863,0.996137,8.499934
10.196351,0.482384,-7.014113,-1.574984,-0.000425,0.351150,0.998860,8.499934
10.296208,0.481963,-7.113969,-1.575027,-0.000429,0.354663,0.995347,8.499934
10.396061,0.481539,-7.213821,-1.575070,-0.000456,0.351922,0.998088,8.499934
10.495922,0.481110,-7.313681,-1.575118,-0.000482,0.349156,1.000844,8.499934
10.595782,0.480676,-7.413541,-1.575166,-0.000495,0.352635,0.997365,8.499934
10.695654,0.480237,-7.513412,-1.575217,-0.000505,0.349840,1.000160,8.499934
10.795517,0.479793,-7.613274,-1.575267,-0.000520,0.353269,1.002991,8.499934
10.895362,0.479344,-7.713118,-1.575321,-0.000291,0.350433,0.999577,8.499934
10.995228,0.478889,-7.812983,-1.575325,0.000429,0.347582,1.002428,8.499934
11.095098,0.478439,-7.912851,-1.575235,0.003009,0.350956,0.999054,8.499934
11.194969,0.478003,-8.012722,-1.574724,0.004840,0.348072,1.001928,8.499934
11.294837,0.477655,-8.112589,-1.574268,0.002389,0.351508,1.004742,8.474164
11.394708,0.477309,-8.212459,-1.574247,0.000204,0.348666,1.001334,8.415097
11.494585,0.476965,-8.312336,-1.574227,0.000200,0.345796,1.004204,8.355575
11.594446,0.476624,-8.412196,-1.574207,0.000203,0.349147,1.000853,8.295625
11.694318,0.476284,-8.512067,-1.574187,0.000209,0.346231,1.003779,8.235226
11.794195,0.475947,-8.611944,-1.574166,0.000217,0.349527,1.006733,8.174374
11.894064,0.475611,-8.711813,-1.574144,0.000226,0.346535,1.003475,8.113068
11.993930,0.475278,-8.811678,-1.574121,0.000236,0.343515,1.006495,8.051296
12.093797,0.474947,-8.911544,-1.574097,0.000246,0.346707,1.003303,7.989044
12.193659,0.474619,-9.011406,-1.574071,0.000258,0.343612,1.006388,7.926305
12.293518,0.474293,-9.111264,-1.574045,0.000270,0.346729,1.003271,7.863068
12.393387,0.473970,-9.211133,-1.574017,0.000283,0.343559,1.006441,7.799310
12.493255,0.473650,-9.311000,-1.573989,0.000297,0.346591,1.003409,7.735027
12.593117,0.473332,-9.410862,-1.573958,0.000311,0.343327,1.006683,7.670208
12.692976,0.473018,-9.510720,-1.573926,0.000327,0.346265,1.003745,7.604839
12.792830,0.472707,-9.610574,-1.573893,0.000343,0.342907,1.007103,7.538906
12.892680,0.472400,-9.710423,-1.573858,0.000360,0.345752,1.004258,7.472394
12.992538,0.472096,-9.810281,-1.573821,0.000378,0.342300,1.007700,7.405278
13.092394,0.471796,-9.910136,-1.573782,0.000397,0.345042,1.004958,7.337550
13.192248,0.471499,-10.009990,-1.573742,0.000418,0.341478,1.008522,7.269192
13.292093,0.471207,-10.109835,-1.573699,0.000439,0.344098,1.005902,7.200191
