# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
33.09422,2.74839,-2.92745,1.13199,-0.18800,0.50000,1.01000,5.77084
33.19420,2.79172,-2.83734,1.11304,-0.19105,0.45000,1.04000,5.73623
33.29419,2.83676,-2.74808,1.09379,-0.19419,0.41000,1.02000,5.70127
33.39417,2.88352,-2.65971,1.07423,-0.19735,0.36000,1.01000,5.66543
33.49415,2.93202,-2.57228,1.05448,-0.19866,0.34000,1.00000,5.62820
33.59413,2.98223,-2.48582,1.03484,-0.19533,0.34000,1.02000,5.58908
33.69412,3.03413,-2.40036,1.01553,-0.19103,0.34000,1.00000,5.54740
33.79410,3.08764,-2.31591,0.99664,-0.18689,0.34000,1.02000,5.50210
33.89408,3.14273,-2.23247,0.97826,-0.18181,0.34000,1.04000,5.45223
33.99406,3.19931,-2.15004,0.96070,-0.17239,0.34000,1.03000,5.39714
34.09405,3.25729,-2.06859,0.94475,-0.14962,0.35000,1.02000,5.33639
34.19403,3.31648,-1.98801,0.93121,-0.12198,0.35000,1.01000,5.27007
34.29401,3.37664,-1.90815,0.92040,-0.09432,0.38000,1.00000,5.19843
34.39399,3.43755,-1.82887,0.91235,-0.06666,0.40000,0.98000,5.12184
34.49398,3.49899,-1.74999,0.90707,-0.03900,0.40000,0.97000,5.04071
34.59396,3.56074,-1.67136,0.90456,-0.01133,0.41000,0.96000,4.95570
34.69394,3.62258,-1.59279,0.90481,0.01635,0.42000,0.94000,4.86787
34.79392,3.68429,-1.51412,0.90783,0.04403,0.43000,0.92000,4.77821
34.89391,3.74565,-1.43518,0.91361,0.07172,0.45000,0.91000,4.68754
34.99389,3.80644,-1.35581,0.92217,0.09942,0.46000,0.91000,4.59651
35.09387,3.86645,-1.27583,0.93350,0.12714,0.48000,0.88000,4.50570
35.19385,3.92543,-1.19510,0.94760,0.15489,0.49000,0.88000,4.41555
35.29384,3.98315,-1.11346,0.96447,0.18268,0.51000,0.85000,4.32639
35.39382,4.03937,-1.03079,0.98413,0.21054,0.53000,0.85000,4.23846
35.49380,4.09384,-0.94695,1.00658,0.23849,0.56000,0.83000,4.15199
35.59379,4.14629,-0.86183,1.03183,0.26658,0.59000,0.80000,4.06718
35.69377,4.19646,-0.77535,1.05990,0.29487,0.61000,0.79000,3.98420
35.79375,4.24405,-0.68743,1.09081,0.32341,0.65000,0.77000,3.90324
35.89373,4.28878,-0.59801,1.12459,0.35229,0.69000,0.74000,3.82452
35.99372,4.33033,-0.50708,1.16128,0.38162,0.76000,0.70000,3.74828
36.09370,4.36838,-0.41462,1.20094,0.41149,0.81000,0.68000,3.67492
36.19368,4.40259,-0.32069,1.24361,0.44204,0.87000,0.65000,3.60505
36.29366,4.43262,-0.22533,1.28939,0.47342,0.95000,0.62000,3.53987
36.39365,4.45810,-0.12866,1.33835,0.50584,1.04000,0.56000,3.48350
36.49363,4.47867,-0.03082,1.39062,0.53952,1.14000,0.53000,3.43570
36.59361,4.49392,0.06797,1.44633,0.57459,1.27000,0.46000,3.39996
36.69359,4.50348,0.16748,1.50555,0.61163,1.37000,0.42000,3.37780
36.79358,4.50695,0.26739,1.56759,0.63913,1.37000,0.35000,3.36983
36.89356,4.50412,0.36732,1.62991,0.61852,1.37000,0.35000,3.37626
36.99354,4.49515,0.46688,1.68968,0.57992,1.31000,0.41000,3.39701
37.09352,4.48042,0.56576,1.74582,0.54262,1.19000,0.48000,3.43166
37.19351,4.46034,0.66369,1.79831,0.50712,1.07000,0.51000,3.47911
37.29349,4.43533,0.76049,1.84732,0.47301,0.98000,0.57000,3.53530
37.39347,4.40577,0.85599,1.89297,0.44002,0.92000,0.60000,3.60052
37.49345,4.37204,0.95010,1.93537,0.40790,0.84000,0.63000,3.67122
37.59344,4.33449,1.04276,1.97458,0.37644,0.78000,0.68000,3.74575
37.69342,4.29349,1.13394,2.01068,0.34549,0.74000,0.70000,3.82288
37.79340,4.24936,1.22365,2.04370,0.31492,0.70000,0.72000,3.90172
37.89338,4.20242,1.31193,2.07367,0.28461,0.65000,0.75000,3.98155
37.99337,4.15300,1.39884,2.10062,0.25447,0.63000,0.78000,4.06178
38.09335,4.10138,1.48446,2.12456,0.22443,0.60000,0.79000,4.14187
38.19333,4.04785,1.56891,2.14550,0.19443,0.57000,0.81000,4.22133
38.29331,3.99269,1.65229,2.16344,0.16444,0.55000,0.82000,4.29971
38.39330,3.93616,1.73476,2.17838,0.13443,0.53000,0.84000,4.37659
38.49328,3.87853,1.81647,2.19032,0.10438,0.52000,0.85000,4.45165
38.59326,3.82005,1.89756,2.19925,0.07430,0.50000,0.88000,4.52500
38.69324,3.76097,1.97822,2.20517,0.04419,0.48000,0.89000,4.59673
38.79323,3.70154,2.05862,2.20808,0.01405,0.46000,0.89000,4.66061
38.89321,3.64199,2.13894,2.20800,-0.01610,0.48000,0.90000,4.70612
38.99319,3.58257,2.21935,2.20507,-0.04431,0.46000,0.91000,4.73339
39.09317,3.52349,2.30001,2.19985,-0.06250,0.43000,0.93000,4.74252
39.19316,3.46492,2.38104,2.19294,-0.07650,0.41000,0.95000,4.73361
39.29314,3.40696,2.46251,2.18459,-0.09038,0.41000,0.97000,4.70664
39.39312,3.34974,2.54450,2.17486,-0.10428,0.40000,0.99000,4.66154
39.49310,3.29338,2.62708,2.16374,-0.11811,0.37000,1.01000,4.59776
39.59309,3.23800,2.71033,2.15129,-0.13232,0.34000,1.02000,4.51481
39.69307,3.18372,2.79429,2.13817,-0.13820,0.33000,1.04000,4.41883
39.79305,3.13054,2.87895,2.12657,-0.10336,0.35000,1.03000,4.32049
39.89303,3.07822,2.96415,2.11909,-0.04944,0.35000,1.02000,4.21990
39.99302,3.02632,3.04961,2.11685,0.00465,0.35000,1.01000,4.11726
40.09300,2.97437,3.13504,2.12001,0.05863,0.36000,0.99000,4.01282
40.19298,2.92193,3.22016,2.12857,0.11257,0.38000,0.99000,3.90700
40.29296,2.86853,3.30469,2.14251,0.16641,0.39000,0.97000,3.80025
40.39295,2.81374,3.38832,2.16183,0.22016,0.41000,0.97000,3.69350
40.49293,2.75712,3.47072,2.18653,0.27387,0.42000,0.95000,3.58765
40.59291,2.69826,3.55154,2.21660,0.32766,0.44000,0.95000,3.48323
40.69289,2.63679,3.63039,2.25206,0.38167,0.47000,0.92000,3.38051
40.79288,2.57236,3.70683,2.29295,0.43614,0.50000,0.91000,3.27963
40.89286,2.50466,3.78039,2.33932,0.49135,0.53000,0.90000,3.18064
40.99284,2.43343,3.85054,2.39128,0.54770,0.58000,0.88000,3.08353
41.09282,2.35846,3.91668,2.44895,0.60568,0.62000,0.86000,2.98825
41.19281,2.27963,3.97815,2.51254,0.66591,0.70000,0.83000,2.89479
41.29279,2.19689,4.03424,2.58231,0.72916,0.78000,0.80000,2.80323
41.39277,2.11029,4.08415,2.65861,0.79636,0.90000,0.77000,2.71421
41.49276,2.01999,4.12701,2.74190,0.86871,1.05000,0.74000,2.62997
41.59274,1.92631,4.16187,2.83277,0.94772,1.24000,0.73000,2.55626
41.69272,1.82977,4.18770,2.93197,1.03450,1.44000,0.70000,2.49289
41.79270,1.73108,4.20341,3.04060,1.13582,1.47000,0.65000,2.44002
41.89269,1.63125,4.20782,-3.12385,1.24964,1.46000,0.60000,2.39716
41.99267,1.53165,4.19987,-2.99742,1.30144,1.51000,0.55000,2.36434
42.09265,1.43391,4.17917,-2.86800,1.29965,1.57000,0.34000,2.34114
42.19263,1.33966,4.14599,-2.73830,1.29831,1.68000,0.41000,2.33410
42.29262,1.25050,4.10091,-2.60871,1.29732,1.81000,0.49000,2.34442
42.39260,1.16790,4.04469,-2.47979,1.29645,1.69000,0.54000,2.37060
42.49258,1.09318,3.97836,-2.35476,1.22712,1.36000,0.58000,2.40692
42.59256,1.02706,3.90344,-2.23844,1.10913,1.14000,0.60000,2.45438
42.69255,0.96963,3.82165,-2.13292,0.99849,0.99000,0.63000,2.51194
42.79253,0.92066,3.73453,-2.03754,0.91132,0.88000,0.65000,2.58184
42.89251,0.87977,3.64332,-1.95172,0.79910,0.80000,0.67000,2.66331
42.99249,0.84639,3.54910,-1.87438,0.75486,0.75000,0.68000,2.75775
43.09248,0.82005,3.45267,-1.80625,0.60722,0.71000,0.70000,2.85784
43.19246,0.79978,3.35478,-1.74730,0.56881,0.68000,0.71000,2.96099
43.29244,0.78495,3.25591,-1.71963,0.44124,0.66000,0.72000,3.06574
