# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
10.19225,4.30677,-12.14936,1.15673,0.35380,0.76000,0.68000,3.84996
10.29218,4.34535,-12.05719,1.19344,0.38100,0.81000,0.66000,3.77568
10.39210,4.38039,-11.96362,1.23291,0.40876,0.87000,0.63000,3.70403
10.49203,4.41158,-11.86870,1.27518,0.43722,0.93000,0.58000,3.63560
10.59195,4.43860,-11.77250,1.32034,0.46655,1.01000,0.55000,3.57164
10.69187,4.46110,-11.67515,1.36849,0.49693,1.11000,0.49000,3.51625
10.79180,4.47873,-11.57681,1.41975,0.52864,1.21000,0.45000,3.46919
10.89172,4.49115,-11.47767,1.47427,0.56200,1.34000,0.41000,3.43439
10.99165,4.49798,-11.37800,1.53221,0.59892,1.35000,0.34000,3.41306
11.09157,4.49886,-11.27809,1.59287,0.62588,1.35000,0.34000,3.40572
11.19149,4.49357,-11.17832,1.65361,0.60061,1.36000,0.41000,3.41259
11.29142,4.48234,-11.07905,1.71173,0.56454,1.23000,0.48000,3.43358
11.39134,4.46552,-10.98056,1.76641,0.52974,1.10000,0.52000,3.46832
11.49127,4.44351,-10.88310,1.81768,0.49631,1.01000,0.58000,3.51567
11.59119,4.41670,-10.78685,1.86568,0.46413,0.92000,0.61000,3.57160
11.69112,4.38545,-10.69195,1.91050,0.43281,0.86000,0.64000,3.63639
11.79104,4.35013,-10.59848,1.95222,0.40223,0.80000,0.67000,3.70609
11.89096,4.31108,-10.50651,1.99092,0.37226,0.75000,0.71000,3.77946
11.99089,4.26863,-10.41606,2.02665,0.34277,0.70000,0.73000,3.85539
12.09081,4.22312,-10.32711,2.05945,0.31367,0.65000,0.75000,3.93303
12.19074,4.17483,-10.23963,2.08936,0.28488,0.63000,0.80000,4.01173
12.29066,4.12408,-10.15356,2.11640,0.25634,0.59000,0.81000,4.09088
12.39058,4.07114,-10.06881,2.14060,0.22799,0.57000,0.84000,4.16998
12.49051,4.01628,-9.98530,2.16197,0.19979,0.55000,0.85000,4.24854
12.59043,3.95976,-9.90289,2.18054,0.17171,0.52000,0.86000,4.32612
12.69036,3.90184,-9.82147,2.19630,0.14374,0.50000,0.89000,4.40232
12.79028,3.84275,-9.74089,2.20927,0.11584,0.48000,0.89000,4.47675
12.89020,3.78274,-9.66099,2.21945,0.08802,0.46000,0.91000,4.54949
12.99013,3.72202,-9.58163,2.22686,0.06025,0.45000,0.93000,4.62066
13.09005,3.66083,-9.50264,2.23150,0.03252,0.43000,0.93000,4.69031
