23.167791,4.370047,-12.146281,1.156433,0.458803,0.677437,0.701763,3.731735
23.273403,4.410209,-12.048604,1.206471,0.487902,0.717161,0.661869,3.656274
23.378861,4.445230,-11.949131,1.259498,0.516038,0.761825,0.617035,3.588466
23.484038,4.474702,-11.848168,1.315259,0.542028,0.811782,0.567388,3.529482
23.588785,4.498270,-11.746106,1.373382,0.564712,0.866728,0.518652,3.480412
23.692976,4.515664,-11.643378,1.433353,0.583092,0.924409,0.469621,3.442124
23.796462,4.526711,-11.540483,1.494571,0.596246,0.978254,0.415256,3.415232
23.899154,4.531357,-11.437897,1.556360,0.603651,1.044750,0.378450,3.399996
24.000966,4.529661,-11.336099,1.618061,0.605429,1.119325,0.349315,3.396358
24.101909,4.521782,-11.235463,1.679076,0.601133,1.071674,0.363386,3.403958
24.202144,4.507930,-11.136190,1.738899,0.590738,1.013010,0.384030,3.422255
24.301867,4.488341,-11.038410,1.797096,0.574441,0.958633,0.421797,3.450606
24.401255,4.463273,-10.942235,1.853206,0.552718,0.908882,0.470188,3.489372
24.500403,4.433036,-10.847811,1.906793,0.526595,0.863606,0.515344,3.539123
24.599377,4.397973,-10.755255,1.957505,0.496798,0.822957,0.556093,3.599071
24.698257,4.358439,-10.664623,2.005065,0.464271,0.786617,0.592253,3.668419
24.797077,4.314813,-10.575954,2.049284,0.430039,0.754730,0.624470,3.746351
24.895857,4.267477,-10.489254,2.090033,0.394521,0.726595,0.652385,3.832091
24.994643,4.216796,-10.404459,2.127223,0.358205,0.702220,0.676640,3.924968
25.093442,4.163138,-10.321501,2.160806,0.321346,0.681393,0.697607,4.024342
25.192289,4.106846,-10.240250,2.190731,0.283841,0.663752,0.715548,4.129707
25.291203,4.048254,-10.160556,2.216941,0.247179,0.648544,0.730456,4.240610
25.390181,3.987701,-10.082262,2.239646,0.218885,0.622561,0.746499,4.356617
25.489259,3.925449,-10.005183,2.260291,0.204181,0.607739,0.770511,4.475725
25.588439,3.861587,-9.929301,2.280128,0.196206,0.599754,0.769836,4.591189
25.687725,3.796189,-9.854595,2.299232,0.181004,0.581119,0.786451,4.703277
25.787119,3.729330,-9.781049,2.316091,0.087460,0.570117,0.779883,4.812241
25.886634,3.661295,-9.708423,2.316648,-0.074704,0.572168,0.784082,4.918320
25.986262,3.594195,-9.634779,2.301234,-0.161359,0.572236,0.796504,5.021700
26.086030,3.528265,-9.559902,2.284481,-0.165393,0.570354,0.798386,5.122584
26.185966,3.463469,-9.483818,2.268203,-0.162954,0.560669,0.801821,5.221156
26.286046,3.399812,-9.406593,2.251881,-0.168199,0.543585,0.812655,5.317522
26.386218,3.337387,-9.328249,2.234514,-0.179465,0.531913,0.830597,5.407697
26.486444,3.276362,-9.248744,2.215907,-0.189281,0.531799,0.847461,5.485953
26.586653,3.216874,-9.168102,2.196562,-0.195022,0.500615,0.861885,5.553720
26.686781,3.159026,-9.086375,2.176823,-0.198072,0.499717,0.868433,5.612660
26.786766,3.102894,-9.003634,2.156914,-0.199461,0.469031,0.894889,5.664365
26.886560,3.048528,-8.919949,2.136972,-0.199743,0.469515,0.886745,5.710234
26.986184,2.995930,-8.835341,2.117084,-0.199302,0.487554,0.888386,5.751478
27.085655,2.945099,-8.749839,2.097297,-0.198402,0.483849,0.877611,5.789071
27.185014,2.896021,-8.663447,2.077640,-0.197226,0.474724,0.887116,5.823816
27.284267,2.848694,-8.576205,2.058128,-0.195585,0.465067,0.884943,5.856344
27.383440,2.803108,-8.488129,2.038836,-0.193151,0.482309,0.881621,5.887183
27.482559,2.759241,-8.399246,2.019830,-0.190391,0.485026,0.902834,5.919112
27.581623,2.717082,-8.309601,2.001106,-0.187623,0.503426,0.903664,5.952047
27.680660,2.676606,-8.219212,1.982664,-0.184844,0.537069,0.862951,5.985922
27.779676,2.637800,-8.128118,1.964498,-0.182095,0.576092,0.823938,6.020655
27.878686,2.600645,-8.036344,1.946606,-0.179370,0.613578,0.786642,6.056175
27.977690,2.565127,-7.943930,1.928981,-0.176702,0.649242,0.750798,6.092397
28.076700,2.531228,-7.850903,1.911618,-0.174061,0.683371,0.716629,6.129247
28.175732,2.498931,-7.757287,1.894511,-0.171474,0.715949,0.684111,6.166651
28.274784,2.468222,-7.663115,1.877652,-0.168982,0.746960,0.653240,6.204522
28.373857,2.439087,-7.568423,1.861032,-0.166548,0.776285,0.623835,6.242779
28.472968,2.411508,-7.473226,1.844645,-0.164180,0.804040,0.595990,6.281344
28.572116,2.385472,-7.377558,1.828481,-0.161943,0.830264,0.569736,6.320126
28.671293,2.360968,-7.281455,1.812529,-0.159786,0.854947,0.545053,6.359032
28.770519,2.337979,-7.184929,1.796779,-0.157718,0.878106,0.521924,6.397979
28.869790,2.316494,-7.088011,1.781221,-0.155792,0.899741,0.495629,6.436865
28.969101,2.296501,-6.990734,1.765842,-0.153983,0.919873,0.475057,6.475584
29.068458,2.277991,-6.893116,1.750630,-0.152288,0.938495,0.454365,6.514032
29.167862,2.260951,-6.795183,1.735572,-0.150750,0.953939,0.433571,6.552090
