# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
20.95721,3.07974,-2.24522,0.95799,-0.20680,0.38802,0.97813,4.99138
21.05700,3.13798,-2.16418,0.93852,-0.18455,0.38397,0.98931,5.02137
21.15680,3.19769,-2.08422,0.92165,-0.15395,0.38438,0.99184,5.06265
21.25660,3.25863,-2.00519,0.90750,-0.12866,0.39688,0.97902,5.11518
21.35639,3.32058,-1.92695,0.89595,-0.10391,0.39688,0.96562,5.17392
21.45619,3.38333,-1.84935,0.88711,-0.07293,0.41563,0.94688,5.23706
21.55598,3.44665,-1.77222,0.88098,-0.04947,0.42813,0.94063,5.30427
21.65579,3.51035,-1.69539,0.87749,-0.02081,0.44063,0.93437,5.23097
21.75558,3.57421,-1.61870,0.87668,0.00467,0.44063,0.92812,5.11310
21.85538,3.63803,-1.54198,0.87853,0.03223,0.44063,0.91978,4.99435
21.95517,3.70160,-1.46506,0.88309,0.05930,0.45938,0.90312,4.87566
22.05496,3.76472,-1.38776,0.89031,0.08540,0.47188,0.89687,4.75767
22.15477,3.82718,-1.30992,0.90019,0.11283,0.48438,0.88947,4.64117
22.25456,3.88876,-1.23139,0.91268,0.13697,0.49063,0.87187,4.52601
22.35436,3.94925,-1.15202,0.92792,0.16839,0.50312,0.86410,4.41408
22.45415,4.00841,-1.07165,0.94588,0.19199,0.52187,0.84688,4.30388
22.55395,4.06601,-0.99016,0.96648,0.22069,0.54688,0.83233,4.19690
22.65375,4.12181,-0.90742,0.98973,0.24559,0.56576,0.81318,4.09211
22.75354,4.17556,-0.82334,1.01561,0.27255,0.58716,0.79170,3.99015
22.85333,4.22700,-0.73783,1.04425,0.30124,0.61134,0.76768,3.89163
22.95313,4.27585,-0.65081,1.07568,0.32895,0.63841,0.74076,3.79616
23.05294,4.32182,-0.56223,1.10986,0.35640,0.66838,0.71050,3.70350
23.15273,4.36461,-0.47208,1.14676,0.38232,0.70191,0.67705,3.61264
23.25253,4.40392,-0.38036,1.18653,0.41491,0.73905,0.64008,3.52655
23.35232,4.43941,-0.28710,1.22920,0.44018,0.78676,0.59909,3.44122
23.45212,4.47076,-0.19236,1.27484,0.47393,0.84227,0.55453,3.36090
23.55191,4.49760,-0.09626,1.32358,0.50318,0.89138,0.50530,3.28287
23.65171,4.51958,0.00108,1.37547,0.53643,0.94455,0.45444,3.20953
23.75151,4.53632,0.09945,1.43068,0.56969,1.00226,0.41464,3.14148
23.85130,4.54744,0.19861,1.48929,0.60573,1.06457,0.39091,3.08363
23.95110,4.55256,0.29826,1.55089,0.63634,1.11613,0.37188,3.07065
24.05089,4.55141,0.39803,1.61352,0.62957,1.04640,0.39403,3.05761
24.15069,4.54404,0.49754,1.67451,0.59843,0.98126,0.42021,3.07628
24.25048,4.53076,0.59643,1.73221,0.55896,0.92082,0.46163,3.11656
24.35028,4.51198,0.69443,1.78634,0.52423,0.86474,0.51425,3.17103
24.45008,4.48809,0.79132,1.83717,0.49571,0.81309,0.56581,3.23217
24.54987,4.45946,0.88691,1.88467,0.45503,0.76584,0.61327,3.29581
24.64967,4.42649,0.98109,1.92904,0.43443,0.72247,0.65644,3.36691
24.74946,4.38950,1.07377,1.97033,0.39311,0.68311,0.69584,3.43658
24.84926,4.34887,1.16492,2.00860,0.37240,0.64750,0.73166,3.51314
24.94906,4.30490,1.25450,2.04410,0.34111,0.61510,0.76377,3.58874
25.04885,4.25791,1.34253,2.07661,0.30875,0.58612,0.79283,3.66737
25.14865,4.20821,1.42907,2.10633,0.28735,0.56030,0.81903,3.74913
25.24845,4.15607,1.51416,2.13323,0.25196,0.53437,0.84218,3.83078
25.34824,4.10179,1.59790,2.15728,0.22932,0.51562,0.86297,3.91618
25.44803,4.04562,1.68038,2.17864,0.19941,0.49688,0.88161,4.00188
25.54783,3.98781,1.76173,2.19723,0.17297,0.48089,0.89835,4.08952
