# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
9.79679,0.48303,-6.61468,-1.57441,-0.00019,0.35313,0.99687,8.50000
9.89663,0.48267,-6.71452,-1.57444,-0.00039,0.35313,0.99687,8.50000
9.99649,0.48230,-6.81438,-1.57449,-0.00063,0.35313,0.99687,8.50000
10.09634,0.48193,-6.91423,-1.57453,-0.00014,0.35313,0.99687,8.50000
10.19619,0.48156,-7.01408,-1.57457,-0.00063,0.35313,0.99687,8.50000
10.29605,0.48118,-7.11394,-1.57461,-0.00032,0.35313,0.99687,8.50000
10.39590,0.48080,-7.21379,-1.57466,-0.00049,0.35313,0.99687,8.50000
10.49576,0.48041,-7.31365,-1.57471,-0.00071,0.35313,0.99687,8.50000
10.59563,0.48001,-7.41352,-1.57476,-0.00027,0.35313,0.99687,8.50000
10.69550,0.47962,-7.51339,-1.57481,-0.00060,0.35313,0.99687,8.50000
10.79536,0.47921,-7.61325,-1.57486,-0.00036,0.34688,1.00313,8.50000
10.89521,0.47880,-7.71310,-1.57491,-0.00103,0.34688,1.00313,8.50000
10.99508,0.47839,-7.81296,-1.57494,0.00091,0.34688,1.00313,8.50000
11.09495,0.47798,-7.91283,-1.57489,-0.00201,0.34688,1.00313,8.50000
11.19482,0.47757,-8.01271,-1.57447,0.01255,0.34688,1.00313,8.50000
11.29469,0.47724,-8.11257,-1.57408,-0.00306,0.34688,1.00313,8.50000
11.39456,0.47692,-8.21245,-1.57407,0.00092,0.34688,1.00313,8.50000
11.49444,0.47659,-8.31232,-1.57405,0.00000,0.34688,1.00313,8.50000
11.59430,0.47627,-8.41218,-1.57403,0.00024,0.34688,1.00313,8.50000
11.69417,0.47595,-8.51206,-1.57401,0.00025,0.34688,1.00313,8.50000
11.79405,0.47563,-8.61193,-1.57400,-0.00004,0.34688,1.00313,8.50000
11.89392,0.47531,-8.71180,-1.57398,0.00048,0.34688,1.00313,8.50000
11.99379,0.47499,-8.81167,-1.57396,-0.00009,0.34688,1.00313,8.50000
12.09365,0.47468,-8.91153,-1.57394,0.00049,0.34688,1.00313,8.50000
12.19352,0.47436,-9.01140,-1.57392,-0.00007,0.34688,1.00313,8.50000
12.29338,0.47405,-9.11126,-1.57390,0.00040,0.34688,1.00313,8.50000
12.39325,0.47375,-9.21112,-1.57387,0.00030,0.34688,1.00313,8.50000
12.49312,0.47344,-9.31099,-1.57384,0.00019,0.34688,1.00313,8.50000
12.59298,0.47314,-9.41086,-1.57382,0.00012,0.34688,1.00313,8.50000
12.69284,0.47284,-9.51071,-1.57379,0.00051,0.34063,1.00937,8.50000
12.79269,0.47254,-9.61057,-1.57376,0.00024,0.34063,1.00937,8.50000
12.89254,0.47225,-9.71042,-1.57373,0.00031,0.34063,1.00937,8.50000
12.99240,0.47195,-9.81028,-1.57370,0.00032,0.34063,1.00937,8.50000
13.09226,0.47167,-9.91013,-1.57367,0.00021,0.34063,1.00937,8.40842
13.19211,0.47138,-10.00999,-1.57363,0.00065,0.34063,1.00937,8.31563
13.29196,0.47110,-10.10983,-1.57359,0.00018,0.34063,1.00937,8.22211
13.39180,0.47082,-10.20967,-1.57355,0.00042,0.34063,1.00937,8.12784
13.49165,0.47055,-10.30952,-1.57351,0.00058,0.34063,1.00937,8.03278
13.59148,0.47028,-10.40936,-1.57346,0.00026,0.34063,1.00937,7.93692
13.69132,0.47002,-10.50919,-1.57341,0.00078,0.34063,1.00937,7.84022
13.79116,0.46976,-10.60903,-1.57336,0.00021,0.34063,1.00937,7.74266
13.89099,0.46951,-10.70886,-1.57331,0.00076,0.34063,1.00937,7.64421
13.99083,0.46926,-10.80870,-1.57326,0.00034,0.34063,1.00937,7.54483
14.09065,0.46902,-10.90852,-1.57320,0.00086,0.34063,1.00937,7.44451
14.19048,0.46878,-11.00835,-1.57313,0.00046,0.34063,1.00937,7.34318
14.29030,0.46855,-11.10817,-1.57306,0.00092,0.34063,1.00937,7.24083
14.39012,0.46833,-11.20799,-1.57299,0.00068,0.34063,1.00937,7.13741
14.48994,0.46811,-11.30781,-1.57292,0.00059,0.34063,1.00937,7.03288
14.58976,0.46791,-11.40763,-1.57283,0.00120,0.34063,1.00937,6.92718
14.68956,0.46771,-11.50743,-1.57274,0.00063,0.34063,1.00937,6.82031
14.78938,0.46752,-11.60725,-1.57265,0.00110,0.34063,1.00937,6.71261
14.88919,0.46734,-11.70706,-1.57255,0.00098,0.34063,1.00937,6.60403
14.98899,0.46717,-11.80686,-1.57244,0.00100,0.34063,1.00937,6.49452
15.08880,0.46701,-11.90667,-1.57226,0.00225,0.34063,1.00937,6.38403
15.18860,0.46687,-12.00647,-1.57196,0.00386,0.34063,1.00937,6.27251
15.28840,0.46678,-12.10627,-1.57151,0.00519,0.34063,1.00937,6.15988
15.38820,0.46673,-12.20607,-1.57093,0.00670,0.33438,1.01562,6.04611
15.48799,0.46675,-12.30586,-1.57020,0.00655,0.33438,1.01562,5.93107
15.58779,0.46685,-12.40566,-1.56898,0.01649,0.34063,1.00937,5.81494
15.68758,0.46711,-12.50545,-1.56694,0.02448,0.34063,1.00937,5.69770
15.78738,0.46762,-12.60525,-1.56405,0.03321,0.34063,1.00937,5.57940
15.88717,0.46846,-12.70504,-1.56026,0.04271,0.34063,1.00937,5.46005
15.98698,0.46973,-12.80484,-1.55550,0.05248,0.34063,1.00937,5.33968
16.08679,0.47151,-12.90463,-1.54972,0.06307,0.34063,1.00937,5.21828
16.18660,0.47393,-13.00441,-1.54286,0.07406,0.34688,1.00313,5.09580
16.28644,0.47709,-13.10420,-1.53483,0.08655,0.34688,1.00313,4.97232
16.38629,0.48111,-13.20397,-1.52553,0.09932,0.35313,0.99687,4.84776
16.48615,0.48613,-13.30370,-1.51485,0.11413,0.35938,0.99687,4.72227
16.58598,0.49228,-13.40334,-1.50268,0.12950,0.36563,0.99062,4.59588
16.68567,0.49971,-13.50275,-1.48887,0.14701,0.37188,0.98438,4.46875
16.78516,0.50858,-13.60185,-1.47326,0.16635,0.37813,0.97813,4.34104
16.88435,0.51906,-13.70048,-1.45567,0.18770,0.39063,0.96562,4.21288
16.98317,0.53132,-13.79854,-1.43592,0.21146,0.40313,0.95937,4.08437
17.08158,0.54558,-13.89590,-1.41375,0.23836,0.42188,0.94623,3.95575
17.17951,0.56203,-13.99244,-1.38890,0.26810,0.44063,0.92976,3.82706
17.27696,0.58091,-14.08804,-1.36103,0.30270,0.45938,0.91086,3.69868
17.37394,0.60251,-14.18258,-1.32977,0.34075,0.48438,0.88928,3.57062
17.47046,0.62709,-14.27591,-1.29467,0.38458,0.51046,0.86475,3.44324
17.56659,0.65502,-14.36789,-1.25518,0.43481,0.53827,0.83677,3.31695
17.66241,0.68666,-14.45833,-1.21069,0.49144,0.56990,0.80512,3.19210
17.75800,0.72244,-14.54696,-1.16045,0.55652,0.60574,0.76939,3.06948
17.85349,0.76285,-14.63346,-1.10364,0.63026,0.64609,0.72893,2.95006
17.94896,0.80839,-14.71735,-1.03936,0.71311,0.69163,0.68340,2.83515
18.04451,0.85958,-14.79801,-0.96670,0.80462,0.74288,0.63228,2.72653
18.14028,0.91695,-14.87465,-0.88486,0.90299,0.80027,0.57495,2.62666
18.23631,0.98091,-14.94625,-0.79335,1.00335,0.86419,0.51768,2.53828
18.33272,1.05173,-15.01159,-0.69219,1.09880,0.93496,0.46461,2.46473
18.42960,1.12944,-15.06937,-0.58212,1.17896,1.01269,0.41723,2.40836
18.52717,1.21381,-15.11827,-0.46484,1.23548,1.09705,0.37773,2.37127
18.62560,1.30422,-15.15703,-0.34291,1.25479,1.18746,0.34917,2.36191
18.72483,1.39949,-15.18456,-0.21887,1.25536,1.28272,0.33502,2.36137
18.82487,1.49824,-15.20018,-0.09504,1.23326,1.24089,0.33774,2.35191
18.92565,1.59890,-15.20357,0.02600,1.18115,1.14941,0.35082,2.39488
19.02719,1.70001,-15.19493,0.14163,1.10525,1.06280,0.37959,2.44339
19.12958,1.80036,-15.17485,0.24983,1.01414,0.98220,0.42188,2.50942
19.23291,1.89898,-15.14416,0.34930,0.91528,0.90746,0.47479,2.59049
19.33720,1.99515,-15.10390,0.43945,0.81609,0.83940,0.53583,2.68420
19.44237,2.08831,-15.05516,0.52015,0.71935,0.77801,0.59799,2.78784
19.54836,2.17821,-14.99905,0.59167,0.62982,0.72271,0.65270,2.89962
19.65508,2.26473,-14.93661,0.65449,0.54687,0.67304,0.70223,3.01725
19.76240,2.34792,-14.86882,0.70920,0.47187,0.62911,0.74666,3.13936
19.87013,2.42786,-14.79662,0.75640,0.40330,0.59029,0.78568,3.26441
19.97801,2.50468,-14.72090,0.79717,0.34378,0.55527,0.82035,3.39133
20.08574,2.57848,-14.64242,0.83398,0.33459,0.52412,0.85120,3.51837
20.19287,2.64903,-14.56180,0.86863,0.31378,0.49142,0.87828,3.63646
20.29893,2.71615,-14.47969,0.90126,0.30340,0.46322,0.90169,3.74851
20.40348,2.77971,-14.39669,0.93198,0.27745,0.43438,0.92163,3.85305
20.50621,2.83972,-14.31331,0.96090,0.31233,0.41563,0.93790,3.95446
20.60686,2.89619,-14.23000,0.98088,0.12765,0.40313,0.95097,4.03795
20.70542,2.95054,-14.14777,0.98170,-0.12060,0.39688,0.95937,4.13199
20.80192,3.00456,-14.06782,0.96479,-0.28470,0.38937,0.97188,4.22144
20.89623,3.05921,-13.99095,0.94177,-0.22960,0.36563,0.98996,4.30655
20.98818,3.11415,-13.91722,0.91990,-0.23978,0.35839,1.00601,4.38744
