# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
11.49704,0.58855,-8.33587,-1.60977,0.00298,0.45938,0.89062,8.50000
11.59701,0.58467,-8.43577,-1.60947,0.00255,0.45313,0.89687,8.50000
11.69699,0.58082,-8.53567,-1.60912,0.00479,0.45313,0.89687,8.50000
11.79696,0.57701,-8.63557,-1.60876,0.00227,0.44688,0.90312,8.50000
11.89694,0.57323,-8.73548,-1.60841,0.00435,0.44688,0.90938,8.50000
11.99691,0.56949,-8.83538,-1.60801,0.00411,0.44063,0.90938,8.50000
12.09689,0.56579,-8.93529,-1.60761,0.00344,0.43438,0.91563,8.50000
12.19686,0.56213,-9.03519,-1.60716,0.00591,0.43438,0.91563,8.50000
12.29683,0.55852,-9.13510,-1.60671,0.00312,0.42813,0.92188,8.50000
12.39681,0.55495,-9.23501,-1.60626,0.00560,0.42813,0.92188,8.50000
12.49678,0.55143,-9.33492,-1.60576,0.00449,0.42188,0.92812,8.50000
12.59676,0.54796,-9.43484,-1.60521,0.00665,0.42188,0.93437,8.50000
12.69673,0.54455,-9.53475,-1.60466,0.00471,0.41563,0.93437,8.50000
12.79670,0.54119,-9.63467,-1.60416,0.00470,0.40938,0.94063,8.50000
12.89668,0.53788,-9.73459,-1.60361,0.00649,0.40938,0.94063,8.50000
12.99665,0.53463,-9.83451,-1.60301,0.00533,0.40313,0.94688,8.41331
13.09663,0.53144,-9.93444,-1.60236,0.00839,0.40313,0.94688,8.32044
13.19660,0.52832,-10.03436,-1.60176,0.00292,0.39688,0.95312,8.22685
13.29658,0.52525,-10.13429,-1.60111,0.01010,0.39688,0.95312,8.13249
13.39655,0.52226,-10.23422,-1.60041,0.00468,0.39063,0.95937,8.03735
13.49653,0.51933,-10.33415,-1.59976,0.00719,0.39063,0.95937,7.94140
13.59650,0.51647,-10.43408,-1.59901,0.00858,0.38438,0.96562,7.84461
13.69648,0.51369,-10.53402,-1.59826,0.00668,0.38438,0.96562,7.74695
13.79645,0.51098,-10.63396,-1.59756,0.00672,0.38438,0.96562,7.64840
13.89643,0.50834,-10.73390,-1.59681,0.00846,0.37813,0.97188,7.54892
13.99640,0.50578,-10.83384,-1.59601,0.00745,0.37813,0.97188,7.44848
14.09637,0.50330,-10.93378,-1.59515,0.00977,0.37188,0.97813,7.34705
14.19635,0.50091,-11.03373,-1.59430,0.00765,0.37188,0.97813,7.24458
14.29633,0.49860,-11.13368,-1.59350,0.00766,0.37188,0.97813,7.14104
14.39629,0.49637,-11.23362,-1.59265,0.00961,0.36563,0.98438,7.03639
14.49627,0.49423,-11.33358,-1.59175,0.00820,0.36563,0.98438,6.93056
14.59624,0.49218,-11.43353,-1.59080,0.01149,0.36563,0.98438,6.82378
14.69621,0.49023,-11.53348,-1.58990,0.00587,0.35938,0.99062,6.71598
14.79619,0.48836,-11.63344,-1.58895,0.01316,0.35938,0.99062,6.60752
14.89617,0.48660,-11.73340,-1.58795,0.00752,0.35938,0.99062,6.49794
14.99614,0.48493,-11.83336,-1.58700,0.01079,0.35313,0.99687,6.38746
15.09611,0.48336,-11.93332,-1.58600,0.00933,0.35313,0.99687,6.27586
15.19609,0.48189,-12.03329,-1.58495,0.01200,0.35313,0.99687,6.16324
15.29606,0.48053,-12.13325,-1.58390,0.00860,0.35313,0.99687,6.04932
15.39604,0.47927,-12.23322,-1.58280,0.01370,0.35313,1.00313,5.93428
15.49602,0.47813,-12.33319,-1.58170,0.00862,0.34688,1.00313,5.81777
15.59598,0.47709,-12.43315,-1.58065,0.01177,0.34688,1.00313,5.69989
15.69596,0.47616,-12.53312,-1.57955,0.01038,0.34688,1.00313,5.58042
