31.818014,2.396743,-4.133275,1.340701,-0.147100,0.818626,0.580304,6.933913
31.916900,2.419996,-4.037161,1.326136,-0.147545,0.795171,0.604999,6.913435
32.015760,2.444641,-3.941423,1.311524,-0.148090,0.770286,0.629894,6.891792
32.114592,2.470678,-3.846082,1.296859,-0.148744,0.743951,0.656139,6.869123
32.213393,2.498104,-3.751164,1.282129,-0.149449,0.716200,0.683820,6.845562
32.312189,2.526927,-3.656666,1.267328,-0.150249,0.687067,0.712933,6.821222
32.410951,2.557139,-3.562638,1.252444,-0.151172,0.656561,0.743489,6.796230
32.509695,2.588745,-3.469089,1.237472,-0.152134,0.624686,0.775494,6.770687
32.608428,2.621749,-3.376035,1.222402,-0.153179,0.591301,0.808779,6.744692
32.707151,2.656153,-3.283501,1.207225,-0.154312,0.556504,0.843496,6.718343
32.805864,2.691958,-3.191511,1.191935,-0.155501,0.520375,0.879665,6.691732
32.904577,2.729171,-3.100081,1.176526,-0.156756,0.482909,0.917281,6.664940
33.003285,2.767792,-3.009242,1.160988,-0.158101,0.443838,0.956162,6.638055
33.101995,2.807827,-2.919015,1.145316,-0.159441,0.403545,0.996545,6.611152
