# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
33.01638,2.76630,-3.00858,1.15320,-0.16264,0.45049,0.94954,6.49168
33.11511,2.80706,-2.91866,1.13706,-0.16409,0.40975,0.99031,6.48304
33.21385,2.84929,-2.82940,1.12078,-0.16578,0.36757,1.03255,6.46005
33.31259,2.89296,-2.74085,1.10434,-0.16720,0.32715,1.07081,6.42188
33.41135,2.93810,-2.65301,1.08771,-0.16926,0.30313,1.05313,6.38206
33.51012,2.98471,-2.56593,1.07089,-0.17158,0.30906,1.05918,6.34294
33.60892,3.03281,-2.47962,1.05386,-0.17263,0.30938,1.05620,6.30401
33.70777,3.08239,-2.39412,1.03661,-0.17754,0.30313,1.04688,6.27924
33.80666,3.13347,-2.30944,1.01941,-0.17191,0.31089,1.05936,6.25436
33.90565,3.18605,-2.22557,1.00265,-0.16698,0.31234,1.06295,6.25379
34.00480,3.24008,-2.14243,0.98657,-0.15873,0.31563,1.05937,6.20123
34.10412,3.29551,-2.06002,0.97149,-0.14638,0.33438,1.04396,6.13343
34.20357,3.35220,-1.97831,0.95786,-0.12953,0.34063,1.02628,6.05358
34.30314,3.41000,-1.89723,0.94619,-0.10695,0.36563,1.00974,5.96232
34.40281,3.46871,-1.81669,0.93707,-0.07797,0.38438,0.99429,5.86044
34.50255,3.52808,-1.73655,0.93102,-0.04448,0.39688,0.97964,5.74946
34.60234,3.58783,-1.65662,0.92842,-0.00839,0.40313,0.96547,5.63193
34.70219,3.64768,-1.57670,0.92946,0.02934,0.41563,0.95121,5.51237
34.80206,3.70731,-1.49659,0.93413,0.06475,0.43438,0.93437,5.39405
34.90194,3.76643,-1.41609,0.94227,0.09891,0.44688,0.92154,5.27856
35.00182,3.82476,-1.33500,0.95369,0.13059,0.46563,0.90551,5.16696
35.10169,3.88202,-1.25318,0.96814,0.15965,0.48438,0.88825,5.05982
35.20150,3.93794,-1.17051,0.98539,0.18663,0.50312,0.86921,4.95751
35.30125,3.99228,-1.08686,1.00523,0.21191,0.53042,0.84844,4.86030
35.40090,4.04479,-1.00217,1.02748,0.23525,0.55324,0.82573,4.76816
35.50042,4.09524,-0.91639,1.05198,0.25772,0.57842,0.80089,4.68141
35.59978,4.14339,-0.82949,1.07858,0.27831,0.60560,0.77333,4.59978
35.69895,4.18905,-0.74145,1.10714,0.29812,0.63555,0.74335,4.52352
35.79789,4.23198,-0.65231,1.13753,0.31683,0.66842,0.71087,4.45271
35.89659,4.27201,-0.56210,1.16962,0.33408,0.70369,0.67519,4.38718
35.99501,4.30894,-0.47088,1.20327,0.35024,0.74216,0.63689,4.32698
36.09314,4.34262,-0.37871,1.23835,0.36540,0.78346,0.59547,4.27238
36.19099,4.37289,-0.28567,1.27474,0.37890,0.82989,0.55117,4.22303
36.28854,4.39962,-0.19185,1.31228,0.39139,0.88701,0.50361,4.17952
36.38584,4.42269,-0.09734,1.35085,0.40170,0.94345,0.45333,4.14052
36.48295,4.44202,-0.00218,1.39032,0.41136,0.99710,0.39960,4.10806
36.57995,4.45753,0.09357,1.43057,0.41867,1.05393,0.34949,4.08033
36.67698,4.46913,0.18990,1.47150,0.42459,1.11381,0.31773,4.05568
36.77428,4.47678,0.28688,1.51305,0.42890,1.17694,0.29688,4.03990
36.87215,4.48039,0.38468,1.55518,0.43156,1.10607,0.32182,4.02406
36.97085,4.47985,0.48337,1.59779,0.43217,1.03666,0.35668,4.01596
37.07042,4.47504,0.58283,1.64081,0.43262,0.96976,0.41001,4.01258
37.17084,4.46587,0.68281,1.68412,0.43092,0.90564,0.47358,4.01012
37.27201,4.45226,0.78306,1.72753,0.42827,0.84432,0.53471,4.01353
37.37383,4.43419,0.88325,1.77086,0.42407,0.78619,0.59268,4.02084
37.47617,4.41170,0.98308,1.81394,0.41897,0.73170,0.64759,4.03262
37.57889,4.38484,1.08222,1.85657,0.41202,0.68039,0.69847,4.04817
37.68187,4.35373,1.18037,1.89858,0.40500,0.63312,0.74600,4.06836
37.78494,4.31852,1.27725,1.93979,0.39555,0.58945,0.78953,4.09166
37.88802,4.27939,1.37260,1.98007,0.38679,0.54962,0.82924,4.11961
37.99095,4.23656,1.46619,2.01930,0.37610,0.51385,0.86521,4.15027
38.09367,4.19024,1.55786,2.05734,0.36520,0.48191,0.89733,4.18465
38.19606,4.14068,1.64746,2.09411,0.35340,0.45313,0.92554,4.22208
38.29810,4.08810,1.73489,2.12955,0.34171,0.42870,0.95016,4.26261
38.39972,4.03274,1.82011,2.16359,0.32845,0.40764,0.97128,4.30563
38.50091,3.97481,1.90307,2.19615,0.31524,0.37813,0.98438,4.35173
38.60170,3.91452,1.98384,2.22718,0.30077,0.36563,0.99687,4.40044
38.70213,3.85204,2.06246,2.25653,0.28426,0.35938,1.00937,4.45210
38.80229,3.78751,2.13906,2.28395,0.26507,0.35313,1.01281,4.50736
38.90227,3.72112,2.21380,2.30878,0.23609,0.35313,1.00313,4.56688
39.00222,3.65301,2.28696,2.33091,0.18728,0.34688,0.99687,4.63370
39.10238,3.58325,2.35883,2.35025,0.27321,0.34688,1.00937,4.71181
39.20292,3.51195,2.42971,2.35307,-0.22297,0.34688,0.99687,4.75128
39.30346,3.44151,2.50145,2.33965,-0.09661,0.35938,1.00937,4.81266
39.40400,3.37215,2.57422,2.32011,-0.27770,0.35313,1.01562,4.88906
39.50446,3.30462,2.64860,2.29554,-0.23874,0.34063,1.01562,4.91580
39.60487,3.23900,2.72459,2.27014,-0.25633,0.34688,1.02812,4.87467
39.70526,3.17537,2.80225,2.24374,-0.28153,0.34530,1.03198,4.81418
39.80567,3.11385,2.88160,2.21882,-0.22791,0.36309,1.01233,4.75758
39.90606,3.05418,2.96232,2.19876,-0.17424,0.37188,0.99490,4.65975
40.00633,2.99597,3.04397,2.18477,-0.10694,0.39627,0.97937,4.54034
40.10637,2.93878,3.12605,2.17732,-0.04093,0.41103,0.96510,4.40555
40.20612,2.88209,3.20812,2.17625,0.02107,0.42188,0.94688,4.26300
40.30548,2.82546,3.28976,2.18114,0.07910,0.43438,0.93680,4.11958
40.40441,2.76844,3.37061,2.19159,0.13331,0.45355,0.91450,3.97667
40.50284,2.71066,3.45030,2.20730,0.18639,0.47630,0.89480,3.83500
40.60080,2.65171,3.52854,2.22816,0.23964,0.49839,0.87695,3.69504
40.69824,2.59127,3.60496,2.25424,0.29506,0.51881,0.85725,3.55710
40.79521,2.52897,3.67926,2.28573,0.35337,0.54070,0.83483,3.42140
40.89174,2.46445,3.75105,2.32300,0.41703,0.56629,0.80897,3.28842
40.98791,2.39734,3.81993,2.36655,0.48662,0.59602,0.77996,3.15873
41.08378,2.32730,3.88538,2.41699,0.56327,0.62882,0.74654,3.03310
41.17945,2.25399,3.94683,2.47504,0.64741,0.66718,0.70833,2.91257
41.27502,2.17710,4.00355,2.54145,0.74001,0.71038,0.66520,2.79894
41.37058,2.09639,4.05468,2.61691,0.83785,0.75990,0.61562,2.69395
41.46622,2.01179,4.09922,2.70186,0.93878,0.81538,0.55995,2.60022
41.56203,1.92339,4.13607,2.79636,1.03643,0.87816,0.50446,2.52073
41.65812,1.83151,4.16406,2.89978,1.12164,0.94803,0.45355,2.45777
41.75464,1.73674,4.18210,3.01080,1.18601,1.02463,0.40883,2.40322
41.85183,1.63987,4.18927,3.12723,1.22152,1.10804,0.37269,2.39386
41.94982,1.54204,4.18490,-3.03667,1.22212,1.19725,0.34832,2.38446
42.04862,1.44463,4.16871,-2.91613,1.21944,1.29171,0.32813,2.39568
42.14823,1.34912,4.14065,-2.79462,1.22945,1.23235,0.33504,2.38612
42.24863,1.25701,4.10086,-2.67388,1.19134,1.14030,0.35281,2.37653
42.34983,1.16959,4.04997,-2.55714,1.12642,1.05290,0.38593,2.43088
42.45192,1.08783,3.98894,-2.44699,1.03883,0.97106,0.43140,2.49169
42.55506,1.01221,3.91886,-2.34528,0.93867,0.89547,0.48641,2.56872
42.65934,0.94299,3.84091,-2.25307,0.83370,0.82623,0.54879,2.66042
42.76468,0.88020,3.75637,-2.17074,0.73085,0.76346,0.61692,2.76433
42.87100,0.82361,3.66639,-2.09820,0.63376,0.70685,0.68972,2.87779
42.97823,0.77281,3.57198,-2.03500,0.54425,0.65611,0.74402,2.99852
43.08617,0.72733,3.47410,-1.98049,0.46588,0.61067,0.78952,3.12450
43.19452,0.68669,3.37367,-1.93392,0.38899,0.57003,0.83015,3.25330
43.30296,0.65035,3.27151,-1.89340,0.34924,0.53366,0.86646,3.38480
