# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# profile.py from raceline/iros2026/kb/raceline_tum_iqp_kb1.1_c2r25.csv: a_lat 7.0 zones [] acc 4.5 brake 4.5 v_max 8.0 v_zones [] hairpin [0.9:4.5:1.2] -> 10.254 s
17.48517,2.17111,-5.55455,1.53845,-0.11548,1.00000,0.34000,6.14447
17.58509,2.17492,-5.45470,1.52680,-0.11731,1.00000,0.34000,6.18027
17.68500,2.17990,-5.35491,1.51496,-0.11952,1.00000,0.35000,6.21511
17.78492,2.18607,-5.25519,1.50291,-0.12175,0.99000,0.35000,6.24889
17.88483,2.19346,-5.15555,1.49063,-0.12400,1.01000,0.36000,6.28160
17.98475,2.20207,-5.05601,1.47813,-0.12626,1.00000,0.37000,6.31320
18.08466,2.21195,-4.95658,1.46540,-0.12855,0.99000,0.38000,6.34367
18.18458,2.22310,-4.85729,1.45244,-0.13085,0.98000,0.39000,6.37298
18.28449,2.23554,-4.75815,1.43925,-0.13318,0.97000,0.40000,6.40108
18.38441,2.24931,-4.65919,1.42583,-0.13554,0.96000,0.42000,6.42793
18.48432,2.26441,-4.56043,1.41216,-0.13792,0.95000,0.44000,6.45348
18.58424,2.28087,-4.46188,1.39826,-0.14033,0.93000,0.45000,6.41912
18.68415,2.29872,-4.36357,1.38412,-0.14277,0.92000,0.47000,6.37995
18.78407,2.31796,-4.26552,1.36973,-0.14523,0.90000,0.49000,6.34097
18.88399,2.33862,-4.16777,1.35510,-0.14773,0.88000,0.52000,6.30218
18.98390,2.36073,-4.07033,1.34021,-0.15027,0.86000,0.54000,6.26360
19.08382,2.38429,-3.97324,1.32507,-0.15284,0.84000,0.57000,6.22522
19.18373,2.40934,-3.87651,1.30966,-0.15545,0.82000,0.60000,6.18707
19.28365,2.43588,-3.78019,1.29400,-0.15810,0.79000,0.63000,6.14915
19.38356,2.46394,-3.68430,1.27807,-0.16079,0.77000,0.66000,6.11147
19.48348,2.49354,-3.58887,1.26186,-0.16353,0.74000,0.69000,6.07405
19.58339,2.52470,-3.49393,1.24539,-0.16631,0.71000,0.73000,6.03690
19.68331,2.55742,-3.39953,1.22863,-0.16915,0.68000,0.77000,6.00006
19.78322,2.59174,-3.30570,1.21158,-0.17203,0.65000,0.81000,5.96353
19.88314,2.62767,-3.21246,1.19425,-0.17497,0.62000,0.85000,5.92736
19.98305,2.66522,-3.11988,1.17662,-0.17796,0.58000,0.90000,5.89157
20.08297,2.70441,-3.02797,1.15868,-0.18100,0.54000,0.95000,5.85619
20.18288,2.74526,-2.93679,1.14044,-0.18411,0.50000,1.00000,5.82127
20.28280,2.78777,-2.84637,1.12189,-0.18727,0.46000,1.03000,5.78686
20.38271,2.83198,-2.75676,1.10301,-0.19049,0.41000,1.01000,5.75300
20.48263,2.87787,-2.66802,1.08382,-0.19375,0.36000,1.01000,5.71974
20.58255,2.92548,-2.58017,1.06437,-0.19629,0.34000,1.02000,5.68649
20.68246,2.97480,-2.49328,1.04481,-0.19582,0.35000,1.00000,5.65084
20.78238,3.02580,-2.40737,1.02532,-0.19445,0.35000,1.01000,5.61218
20.88229,3.07847,-2.32246,1.00598,-0.19306,0.35000,1.02000,5.57059
20.98221,3.13276,-2.23858,0.98691,-0.19025,0.33000,1.02000,5.52535
21.08212,3.18862,-2.15574,0.96864,-0.17898,0.34000,1.02000,5.47278
21.18204,3.24594,-2.07391,0.95215,-0.15383,0.34000,1.03000,5.40949
21.28195,3.30450,-1.99296,0.93818,-0.12627,0.37000,1.00000,5.33772
21.38187,3.36409,-1.91275,0.92694,-0.09866,0.39000,0.98000,5.25958
21.48178,3.42446,-1.83314,0.91846,-0.07105,0.39000,0.96000,5.17667
21.58170,3.48539,-1.75395,0.91274,-0.04344,0.40000,0.95000,5.09022
21.68161,3.54667,-1.67503,0.90978,-0.01585,0.42000,0.94000,5.00125
21.78153,3.60807,-1.59621,0.90957,0.01172,0.43000,0.93000,4.91060
21.88144,3.66938,-1.51732,0.91212,0.03926,0.45000,0.92000,4.81897
21.98136,3.73038,-1.43819,0.91742,0.06676,0.47000,0.91000,4.72693
22.08127,3.79085,-1.35865,0.92546,0.09421,0.48000,0.89000,4.63498
22.18119,3.85057,-1.27855,0.93624,0.12162,0.50000,0.89000,4.54352
22.28110,3.90931,-1.19772,0.94976,0.14900,0.51000,0.86000,4.45291
22.38102,3.96684,-1.11603,0.96601,0.17636,0.53000,0.86000,4.36341
22.48094,4.02293,-1.03335,0.98500,0.20373,0.54000,0.83000,4.27526
22.58085,4.07732,-0.94953,1.00673,0.23114,0.56000,0.82000,4.18867
22.68077,4.12975,-0.86449,1.03119,0.25863,0.60000,0.80000,4.10378
22.78068,4.17998,-0.77811,1.05842,0.28626,0.63000,0.77000,4.02074
22.88060,4.22771,-0.69034,1.08841,0.31411,0.66000,0.76000,3.93967
22.98051,4.27266,-0.60112,1.12121,0.34225,0.70000,0.74000,3.86074
23.08043,4.31454,-0.51040,1.15683,0.37079,0.78000,0.70000,3.78408
23.18034,4.35302,-0.41821,1.19534,0.39985,0.83000,0.67000,3.70993
23.28026,4.38779,-0.32454,1.23678,0.42960,0.89000,0.64000,3.63859
23.38017,4.41851,-0.22948,1.28124,0.46020,0.95000,0.61000,3.57056
23.48009,4.44483,-0.13310,1.32881,0.49185,1.03000,0.55000,3.50657
23.58000,4.46638,-0.03555,1.37961,0.52478,1.13000,0.52000,3.44793
23.67992,4.48279,0.06300,1.43379,0.55929,1.25000,0.45000,3.39708
23.77983,4.49366,0.16231,1.49138,0.59543,1.38000,0.41000,3.35994
23.87975,4.49863,0.26208,1.55159,0.62006,1.38000,0.34000,3.35994
23.97966,4.49749,0.36198,1.61181,0.59559,1.38000,0.34000,3.35994
24.07958,4.49044,0.46163,1.66946,0.55992,1.34000,0.41000,3.38945
24.17949,4.47782,0.56073,1.72380,0.52746,1.21000,0.47000,3.43076
24.27941,4.46000,0.65904,1.77495,0.49614,1.09000,0.53000,3.47837
24.37933,4.43733,0.75633,1.82301,0.46587,0.99000,0.57000,3.53045
24.47924,4.41015,0.85247,1.86810,0.43647,0.93000,0.60000,3.58590
24.57916,4.37881,0.94734,1.91028,0.40779,0.84000,0.66000,3.64406
24.67907,4.34362,1.04085,1.94963,0.37975,0.79000,0.68000,3.70446
24.77899,4.30492,1.13296,1.98620,0.35221,0.73000,0.71000,3.76676
24.87890,4.26300,1.22365,2.02004,0.32508,0.69000,0.74000,3.83070
24.97882,4.21815,1.31293,2.05118,0.29829,0.66000,0.77000,3.89608
25.07873,4.17067,1.40083,2.07966,0.27177,0.61000,0.79000,3.96272
25.17865,4.12081,1.48742,2.10550,0.24548,0.59000,0.80000,4.03046
25.27856,4.06884,1.57275,2.12873,0.21938,0.57000,0.84000,4.09913
25.37848,4.01502,1.65693,2.14935,0.19343,0.53000,0.84000,4.16860
25.47839,3.95958,1.74005,2.16739,0.16760,0.50000,0.87000,4.23869
25.57831,3.90276,1.82223,2.18285,0.14187,0.49000,0.88000,4.30925
25.67822,3.84477,1.90360,2.19575,0.11623,0.47000,0.90000,4.38006
25.77814,3.78585,1.98429,2.20608,0.09067,0.45000,0.90000,4.45093
