# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
25.19365,4.10685,-10.24025,2.19073,0.28405,0.66316,0.70937,4.05654
25.29257,4.04825,-10.16056,2.21694,0.24643,0.64062,0.73089,4.15887
25.39155,3.98770,-10.08226,2.23965,0.20646,0.62328,0.74730,4.26548
25.49063,3.92545,-10.00518,2.26029,0.20429,0.60764,0.77163,4.37632
25.58981,3.86159,-9.92930,2.28013,0.19986,0.59947,0.76562,4.48166
25.68910,3.79619,-9.85459,2.29923,0.17318,0.57812,0.78438,4.58257
25.78849,3.72933,-9.78105,2.31609,0.23978,0.57812,0.78438,4.68557
25.88801,3.66129,-9.70842,2.31665,-0.22931,0.57188,0.79063,4.75929
25.98764,3.59420,-9.63478,2.30123,-0.15600,0.57812,0.79063,4.83296
26.08740,3.52827,-9.55990,2.28448,-0.16944,0.56562,0.79063,4.92931
26.18734,3.46347,-9.48382,2.26821,-0.15762,0.55937,0.80312,5.01747
26.28742,3.39981,-9.40659,2.25188,-0.16345,0.55312,0.82188,5.10553
26.38760,3.33739,-9.32825,2.23451,-0.18310,0.53437,0.83433,5.18775
26.48782,3.27636,-9.24874,2.21591,-0.19067,0.53170,0.84062,5.25785
26.58803,3.21687,-9.16810,2.19656,-0.19636,0.50938,0.86243,5.32014
26.68816,3.15903,-9.08638,2.17682,-0.19879,0.49969,0.87923,5.37516
26.78815,3.10289,-9.00363,2.15691,-0.19997,0.48202,0.89489,5.42481
26.88795,3.04853,-8.91995,2.13697,-0.20007,0.47813,0.88438,5.47000
26.98757,2.99593,-8.83534,2.11709,-0.19910,0.47813,0.88821,5.51169
27.08704,2.94510,-8.74984,2.09730,-0.19895,0.47188,0.88406,5.55098
27.18641,2.89602,-8.66345,2.07764,-0.19675,0.48895,0.87813,5.58729
27.28566,2.84869,-8.57620,2.05813,-0.19653,0.48142,0.88641,5.62271
27.38483,2.80311,-8.48813,2.03884,-0.19290,0.47813,0.89354,5.65546
27.48395,2.75924,-8.39925,2.01983,-0.19050,0.48528,0.89062,5.68910
27.58302,2.71708,-8.30960,2.00111,-0.18748,0.50486,0.90032,5.72242
27.68206,2.67661,-8.21921,1.98267,-0.18485,0.54021,0.85986,5.75608
27.78108,2.63780,-8.12812,1.96450,-0.18217,0.57905,0.82108,5.78973
27.88009,2.60065,-8.03634,1.94660,-0.17928,0.61613,0.78388,5.82344
27.97909,2.56513,-7.94393,1.92898,-0.17657,0.65167,0.74838,5.85747
28.07810,2.53123,-7.85090,1.91162,-0.17408,0.68564,0.71455,5.89166
28.17714,2.49893,-7.75729,1.89451,-0.17155,0.71786,0.68218,5.92583
28.27619,2.46822,-7.66312,1.87765,-0.16883,0.74855,0.65145,5.96006
28.37526,2.43909,-7.56842,1.86103,-0.16662,0.77771,0.62235,5.99455
28.47438,2.41151,-7.47323,1.84464,-0.16406,0.80533,0.59483,6.02887
28.57353,2.38547,-7.37756,1.82848,-0.16196,0.83136,0.56879,6.06335
28.67270,2.36097,-7.28146,1.81253,-0.15970,0.85582,0.54423,6.09764
28.77193,2.33798,-7.18493,1.79678,-0.15782,0.87879,0.52122,6.13189
28.87120,2.31649,-7.08801,1.78122,-0.15536,0.90028,0.49688,6.16583
28.97051,2.29650,-6.99073,1.76584,-0.15439,0.92027,0.47813,6.20000
29.06987,2.27799,-6.89312,1.75063,-0.15196,0.93880,0.45313,6.23310
29.16928,2.26095,-6.79518,1.73558,-0.15064,0.95585,0.44063,6.26652
29.26872,2.24537,-6.69697,1.72065,-0.14957,0.97144,0.42188,6.29928
29.36821,2.23125,-6.59849,1.70586,-0.14780,0.98438,0.40313,6.33120
29.46775,2.21858,-6.49976,1.69118,-0.14700,0.99062,0.39063,6.36299
